year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,8,25,-3.01,3.61,2.0,2.0,2.0,42.21,91.42,10.92,39.71,886.96,119.92,28.54,1002.39,16.45,0.0,1.78,Dongsi
2013,8,26,-4.02,3.01,2.0,2.0,2.0,56.12,114.75,17.25,38.75,1079.17,115.62,28.02,1001.85,17.87,0.0,2.29,Dongsi
2013,8,27,-6.26,0.97,2.0,2.0,2.0,59.38,80.88,15.38,47.88,1475.0,46.08,24.64,1003.31,21.28,0.01,2.42,Dongsi
2013,8,28,-4.74,-1.15,2.0,2.0,2.0,74.58,71.29,8.75,51.71,2352.17,26.74,23.35,995.89,22.16,0.61,1.26,Dongsi
2013,8,29,-2.63,-0.35,1.0,2.0,4.0,28.92,41.83,4.79,31.35,966.67,40.62,24.71,999.04,11.72,0.0,3.76,Dongsi
2013,8,30,-1.06,0.62,1.0,0.0,4.0,9.12,22.62,1.29,21.71,495.83,52.71,23.03,1007.85,9.14,0.0,2.09,Dongsi
2013,8,31,-1.74,0.96,2.0,0.0,0.0,18.96,50.62,7.92,42.79,754.17,47.79,23.54,1007.84,10.13,0.0,1.68,Dongsi
2013,9,1,-5.48,1.05,2.0,0.0,0.0,45.58,87.29,15.38,45.25,1295.83,92.17,23.14,1009.44,14.77,0.21,1.49,Dongsi
2013,9,2,-0.76,3.34,2.0,0.0,0.0,56.54,76.38,18.75,44.46,1183.33,97.54,22.49,1011.65,16.03,0.0,1.59,Dongsi
2013,9,3,-1.25,2.96,3.0,0.0,0.0,102.62,123.33,22.46,56.0,1466.67,104.04,23.44,1012.1,17.94,0.0,1.52,Dongsi
2013,9,4,-3.07,-0.52,2.0,0.0,0.0,71.46,68.08,15.0,49.92,1287.5,70.5,20.35,1012.07,18.61,0.35,1.16,Dongsi
2013,9,5,-3.9,0.69,1.0,0.0,0.0,21.58,25.32,2.71,29.62,766.67,66.29,20.8,1010.58,15.52,0.36,1.95,Dongsi
2013,9,6,-0.52,3.29,2.0,0.0,0.0,66.92,66.83,12.38,47.96,1729.17,69.33,21.03,1012.23,16.62,0.08,1.27,Dongsi
2013,9,7,1.5,2.85,2.0,0.0,0.0,75.54,84.75,6.88,57.38,1608.33,80.33,22.1,1012.89,15.42,0.0,1.21,Dongsi
2013,9,8,-0.24,4.26,3.0,0.0,0.0,113.75,142.5,23.62,79.38,2000.0,52.67,21.74,1012.47,18.38,0.0,1.18,Dongsi
2013,9,9,-0.48,2.5,3.0,0.0,0.0,79.83,79.88,14.46,41.96,1066.67,77.29,21.85,1008.88,17.22,0.03,1.52,Dongsi
2013,9,10,1.38,2.58,2.0,0.0,0.0,58.79,80.5,10.23,51.74,800.0,46.17,22.88,1008.34,11.65,0.0,1.57,Dongsi
2013,9,11,-0.75,3.4,2.0,0.0,0.0,70.96,109.33,19.47,60.77,1245.45,95.15,22.65,1010.4,14.35,0.0,1.75,Dongsi
2013,9,12,-6.46,0.36,5.0,0.0,0.0,157.08,186.04,26.83,80.25,1759.09,79.06,22.88,1007.5,17.29,0.52,1.49,Dongsi
2013,9,13,-5.4,-0.88,3.0,2.0,2.0,99.21,109.71,1.0,54.67,1445.45,24.94,19.76,1002.43,19.07,0.1,1.56,Dongsi
2013,9,14,1.11,1.52,2.0,0.0,0.0,68.75,73.96,1.0,53.04,1279.17,33.12,23.08,1004.65,14.68,0.0,1.42,Dongsi
2013,9,15,0.9,2.2,2.0,0.0,0.0,22.29,52.46,2.46,46.17,745.83,41.67,21.25,1009.82,7.97,0.0,1.67,Dongsi
2013,9,16,2.47,3.59,2.0,0.0,0.0,49.71,91.08,6.0,61.29,1404.17,35.42,20.86,1007.66,15.0,0.0,1.28,Dongsi
2013,9,17,2.46,3.85,3.0,0.0,0.0,88.46,114.62,4.04,82.58,2526.09,5.78,20.28,1011.13,18.7,0.12,0.96,Dongsi
2013,9,18,-1.08,2.79,3.0,0.0,0.0,109.54,95.0,3.79,61.54,2641.67,35.0,21.45,1014.7,20.13,0.16,1.29,Dongsi
2013,9,19,-0.25,2.73,4.0,0.0,0.0,118.42,110.46,4.29,42.83,1938.05,59.38,21.87,1009.28,19.77,0.01,1.15,Dongsi
2013,9,20,2.07,2.31,2.0,0.0,0.0,57.96,62.54,1.0,51.79,1041.54,48.88,22.29,1011.29,15.12,0.0,1.39,Dongsi
2013,9,21,0.62,2.77,2.0,0.0,0.0,52.62,88.42,1.67,53.08,1012.5,71.54,23.12,1011.51,14.85,0.0,1.57,Dongsi
2013,9,22,3.03,3.32,3.0,0.0,0.0,69.79,103.96,1.0,87.5,1304.17,15.5,20.83,1011.11,17.65,0.01,1.08,Dongsi
2013,9,23,3.29,1.29,2.0,0.0,5.0,37.08,47.58,5.54,43.58,995.65,13.87,16.4,1014.58,8.7,0.34,2.48,Dongsi
2013,9,24,2.88,1.51,1.0,0.0,5.0,14.08,27.29,5.12,38.88,591.3,24.17,14.48,1017.99,3.58,0.0,1.72,Dongsi
2013,9,25,2.38,1.6,2.0,0.0,5.0,11.0,33.38,4.12,43.92,625.0,34.46,16.37,1016.5,1.38,0.0,2.19,Dongsi
2013,9,26,2.99,3.68,2.0,0.0,0.0,46.21,88.25,16.08,76.92,1004.17,32.88,16.34,1012.65,6.75,0.0,1.14,Dongsi
2013,9,27,1.62,5.72,5.0,0.0,0.0,179.75,217.0,34.75,108.79,2066.67,71.42,16.8,1007.55,10.89,0.0,1.2,Dongsi
2013,9,28,2.31,5.67,5.0,0.0,0.0,235.83,244.75,24.37,82.09,1478.95,67.09,16.42,1007.4,11.85,0.0,1.2,Dongsi
2013,9,29,2.48,5.44,5.0,0.0,0.0,231.04,191.12,20.04,86.75,1662.5,39.42,17.79,1013.65,14.68,0.0,1.23,Dongsi
2013,9,30,-1.13,3.48,4.0,0.0,0.0,145.71,118.42,34.83,79.96,1779.17,29.88,18.96,1014.64,16.23,0.0,1.08,Dongsi
2013,10,1,0.32,0.48,3.0,0.0,0.0,76.42,75.58,8.17,56.5,1520.0,25.94,17.86,1013.3,15.34,0.94,1.38,Dongsi
2013,10,2,1.04,2.06,1.0,0.0,5.0,20.04,21.52,6.08,31.0,416.67,44.96,17.7,1016.9,3.02,0.0,2.17,Dongsi
2013,10,3,0.45,4.74,2.0,0.0,0.0,68.42,84.92,31.12,56.83,1541.67,39.5,15.47,1014.08,10.26,0.0,1.78,Dongsi
2013,10,4,2.39,5.58,4.0,0.0,0.0,143.96,162.54,47.42,78.08,2516.67,51.79,16.39,1010.27,12.87,0.0,1.18,Dongsi
2013,10,5,2.88,5.87,6.0,0.0,0.0,292.21,307.25,33.33,112.88,2570.83,65.5,17.14,1015.79,13.88,0.0,0.91,Dongsi
2013,10,6,2.8,5.11,6.0,0.0,0.0,255.0,197.75,28.58,101.17,2979.17,26.19,15.98,1018.43,15.02,0.0,0.96,Dongsi
2013,10,7,1.58,2.95,4.0,0.0,5.0,141.79,95.17,13.42,56.17,1483.33,38.0,18.82,1018.59,9.75,0.0,1.68,Dongsi
2013,10,8,2.12,3.68,3.0,0.0,0.0,80.39,78.54,26.46,50.42,1054.17,53.25,17.87,1015.43,10.34,0.0,1.41,Dongsi
2013,10,9,4.6,3.97,4.0,0.0,0.0,142.04,165.21,17.58,99.25,1775.0,16.88,15.35,1007.01,12.54,0.0,1.01,Dongsi
2013,10,10,2.95,0.63,3.0,0.0,4.0,80.25,97.0,11.67,53.75,929.17,37.71,16.37,1007.37,5.85,0.0,3.43,Dongsi
2013,10,11,2.65,2.09,2.0,0.0,5.0,53.88,81.83,18.5,67.92,929.17,39.88,14.74,1011.42,5.43,0.0,1.43,Dongsi
2013,10,12,2.22,2.42,3.0,0.0,5.0,67.62,83.75,16.75,85.62,1008.33,32.58,15.92,1014.28,7.78,0.0,1.09,Dongsi
2013,10,13,3.37,2.64,2.0,0.0,5.0,52.38,59.46,22.62,57.29,1000.0,32.29,15.15,1014.98,9.88,0.0,1.15,Dongsi
2013,10,14,4.73,1.03,2.0,1.0,5.0,35.08,44.0,4.71,47.46,720.83,17.42,11.94,1022.93,2.85,0.01,1.99,Dongsi
2013,10,15,3.81,1.66,1.0,1.0,5.0,19.46,29.17,7.42,39.58,462.5,31.33,9.85,1026.43,-4.08,0.0,1.54,Dongsi
2013,10,16,3.69,2.46,2.0,0.0,5.0,49.36,34.92,12.96,68.17,891.67,25.46,11.5,1021.53,-0.11,0.0,1.14,Dongsi
2013,10,17,3.68,4.14,5.0,0.0,5.0,155.0,84.54,40.58,96.75,1712.5,31.38,10.9,1022.22,4.92,0.0,1.16,Dongsi
2013,10,18,4.99,4.19,5.0,0.0,5.0,238.71,240.12,62.42,132.5,2412.5,26.46,11.17,1020.91,7.02,0.0,0.99,Dongsi
2013,10,19,4.06,1.46,2.0,0.0,5.0,74.08,70.74,18.38,51.0,766.67,32.12,14.07,1021.52,0.18,0.0,2.82,Dongsi
2013,10,20,3.43,2.51,2.0,0.0,5.0,25.04,34.38,8.88,60.58,554.17,24.08,11.76,1020.97,-0.05,0.0,1.3,Dongsi
2013,10,21,3.24,4.01,3.0,0.0,5.0,88.0,109.75,22.12,90.47,1157.89,30.15,10.78,1019.13,3.78,0.0,0.99,Dongsi
2013,10,22,3.21,2.99,4.0,0.0,5.0,133.21,148.08,58.71,88.52,1636.36,25.57,11.28,1017.76,6.45,0.0,1.56,Dongsi
2013,10,23,5.83,-0.55,2.0,1.0,5.0,27.42,67.08,8.88,34.83,637.5,32.0,10.03,1018.64,-5.04,0.0,2.01,Dongsi
2013,10,24,4.66,0.41,1.0,1.0,5.0,20.5,39.83,2.92,18.62,583.33,54.88,11.04,1022.99,-4.8,0.0,2.82,Dongsi
2013,10,25,3.06,1.65,2.0,1.0,5.0,46.09,62.04,8.93,57.05,1042.86,43.04,11.58,1023.12,-1.2,0.0,2.12,Dongsi
2013,10,26,3.53,3.23,2.0,3.0,5.0,62.79,80.0,21.67,71.67,900.0,30.17,9.98,1018.4,-0.84,0.0,1.26,Dongsi
2013,10,27,3.95,5.38,5.0,3.0,5.0,198.08,223.5,43.12,124.12,2162.5,14.12,8.25,1013.84,3.9,0.0,0.64,Dongsi
2013,10,28,7.26,3.46,6.0,0.0,5.0,273.88,292.17,57.75,118.88,3200.0,24.46,10.72,1015.93,5.87,0.0,1.14,Dongsi
2013,10,29,4.23,1.98,2.0,1.0,5.0,38.79,41.91,19.79,47.71,808.33,32.96,10.97,1023.7,-2.18,0.0,1.63,Dongsi
2013,10,30,3.77,3.78,3.0,1.0,5.0,83.79,100.17,18.12,75.54,1254.17,21.96,7.82,1023.71,1.16,0.0,0.89,Dongsi
2013,10,31,3.72,4.53,4.0,1.0,5.0,146.42,156.62,17.08,104.88,1695.83,11.1,8.02,1023.43,2.64,0.0,0.86,Dongsi
2013,11,1,3.72,5.05,5.0,0.0,5.0,195.38,196.21,25.25,107.29,2008.33,11.14,8.05,1021.93,4.7,0.0,1.08,Dongsi
2013,11,2,4.85,4.14,6.0,0.0,5.0,266.04,221.29,21.54,100.46,2100.0,12.48,8.84,1018.18,6.62,0.0,0.98,Dongsi
2013,11,3,4.8,1.01,2.0,1.0,5.0,56.5,54.21,9.5,45.04,837.5,35.47,13.29,1020.5,-1.92,0.0,3.16,Dongsi
2013,11,4,3.74,3.17,2.0,0.0,5.0,35.54,47.96,13.38,57.33,825.0,21.21,9.85,1023.71,-1.58,0.0,1.18,Dongsi
2013,11,5,5.34,4.87,5.0,3.0,3.0,176.79,208.5,32.54,112.29,2570.83,6.6,8.83,1016.41,2.63,0.0,0.79,Dongsi
2013,11,6,5.75,0.55,3.0,3.0,5.0,104.67,133.83,17.79,62.62,1604.17,26.29,10.08,1013.68,-4.26,0.0,3.28,Dongsi
2013,11,7,5.33,2.46,2.0,3.0,3.0,33.67,45.58,16.12,42.33,645.83,27.5,8.6,1016.94,-6.8,0.0,1.65,Dongsi
2013,11,8,7.77,4.21,4.0,3.0,5.0,147.04,167.79,63.04,99.58,2483.33,8.13,6.47,1016.48,-0.63,0.0,0.74,Dongsi
2013,11,9,8.15,0.5,3.0,1.0,1.0,94.67,103.96,55.79,70.5,1620.83,19.29,9.55,1020.17,-3.93,0.0,2.41,Dongsi
2013,11,10,7.06,-0.51,1.0,1.0,1.0,19.04,31.17,7.29,27.92,404.55,46.44,5.38,1025.28,-20.38,0.0,3.5,Dongsi
2013,11,11,7.56,1.42,2.0,1.0,5.0,33.96,43.71,16.0,47.04,600.0,26.56,7.52,1023.71,-10.53,0.0,1.81,Dongsi
2013,11,12,6.38,3.32,2.0,3.0,5.0,58.42,66.62,22.67,62.62,1320.83,18.85,7.89,1020.78,-5.12,0.0,1.45,Dongsi
2013,11,13,7.54,3.7,5.0,3.0,3.0,171.79,179.21,62.54,104.83,1977.78,6.16,5.24,1016.97,-0.05,0.0,0.83,Dongsi
2013,11,14,7.12,2.9,2.0,3.0,3.0,69.32,95.17,25.42,56.0,,29.22,8.75,1014.68,-7.68,0.0,2.72,Dongsi
2013,11,15,6.73,2.79,3.0,3.0,3.0,113.5,200.08,31.96,94.54,,11.89,6.92,1013.04,-5.54,0.0,1.03,Dongsi
2013,11,16,11.81,0.33,2.0,3.0,3.0,48.58,106.75,16.25,36.29,,46.32,8.1,1015.46,-8.91,0.0,3.72,Dongsi
2013,11,17,12.94,-0.04,1.0,1.0,1.0,9.46,22.62,8.92,25.83,,40.52,5.53,1020.52,-12.95,0.0,3.15,Dongsi
2013,11,18,12.53,0.08,1.0,1.0,1.0,8.88,19.38,6.04,22.75,,43.53,4.67,1022.68,-14.62,0.0,2.91,Dongsi
2013,11,19,9.08,2.21,2.0,1.0,3.0,36.29,45.25,15.12,41.96,,17.7,2.35,1020.83,-12.91,0.0,1.26,Dongsi
2013,11,20,8.42,3.2,2.0,1.0,3.0,62.12,73.5,27.54,56.17,,15.29,3.62,1019.7,-9.12,0.0,1.11,Dongsi
2013,11,21,8.23,3.57,3.0,1.0,5.0,109.17,116.54,44.12,73.67,,11.13,4.35,1021.99,-6.86,0.0,1.09,Dongsi
2013,11,22,7.52,4.36,5.0,3.0,3.0,161.17,154.75,64.96,86.83,,12.87,4.57,1020.2,-5.93,0.0,0.92,Dongsi
2013,11,23,7.47,3.87,5.0,3.0,3.0,229.04,218.67,84.08,109.25,,13.28,5.8,1016.15,-4.17,0.0,1.18,Dongsi
2013,11,24,12.18,0.64,3.0,3.0,3.0,87.08,154.71,32.5,48.96,,21.58,7.81,1011.41,-8.72,0.0,2.58,Dongsi
2013,11,25,12.6,0.56,1.0,3.0,3.0,17.71,29.08,11.42,27.04,,31.46,3.79,1013.57,-13.68,0.0,3.21,Dongsi
2013,11,26,13.51,0.37,2.0,1.0,3.0,17.04,53.21,11.33,25.92,,39.38,2.15,1015.55,-18.56,0.0,3.78,Dongsi
2013,11,27,13.72,0.22,1.0,1.0,1.0,5.96,39.21,5.42,11.5,,53.04,-2.06,1023.49,-25.6,0.0,5.57,Dongsi
2013,11,28,10.95,1.39,1.0,1.0,3.0,21.62,34.04,11.46,28.62,,35.25,0.83,1022.2,-23.27,0.0,3.59,Dongsi
2013,11,29,8.49,2.88,2.0,3.0,3.0,66.12,71.33,28.62,66.75,,15.46,5.47,1015.98,-12.92,0.0,1.52,Dongsi
2013,11,30,8.78,2.67,2.0,1.0,3.0,35.96,50.71,27.33,44.92,,25.5,5.65,1019.02,-13.3,0.0,2.23,Dongsi
2013,12,1,8.31,3.44,3.0,3.0,3.0,83.5,90.54,37.21,67.33,,14.55,3.74,1019.01,-11.09,0.0,1.27,Dongsi
2013,12,2,7.89,3.46,4.0,3.0,3.0,116.29,121.08,57.12,86.42,,11.5,2.78,1015.01,-9.51,0.0,0.79,Dongsi
2013,12,3,8.39,3.19,3.0,3.0,3.0,80.67,90.88,42.25,62.92,,21.88,6.03,1017.67,-9.61,0.0,1.24,Dongsi
2013,12,4,8.28,3.12,3.0,3.0,3.0,99.96,103.25,44.25,74.25,,13.46,4.98,1015.71,-7.6,0.0,0.97,Dongsi
2013,12,5,8.44,3.06,2.0,3.0,3.0,41.88,52.0,31.62,43.54,,24.92,6.57,1019.58,-11.25,0.0,2.2,Dongsi
2013,12,6,7.26,4.74,4.0,3.0,3.0,140.25,135.33,53.71,76.58,,10.38,3.36,1015.62,-8.09,0.0,1.17,Dongsi
2013,12,7,7.03,5.3,6.0,3.0,3.0,305.58,283.0,87.88,108.21,,9.96,0.99,1016.05,-3.04,0.0,0.99,Dongsi
2013,12,8,9.61,1.4,5.0,3.0,3.0,227.08,199.5,64.0,70.62,,25.58,5.25,1016.83,-5.15,0.0,2.77,Dongsi
2013,12,9,12.54,0.57,1.0,3.0,3.0,13.5,9.71,9.79,24.92,,42.12,2.59,1019.8,-14.31,0.0,2.89,Dongsi
2013,12,10,12.9,0.27,1.0,3.0,3.0,19.42,38.62,13.58,35.33,,27.81,1.01,1015.88,-14.7,0.0,3.09,Dongsi
2013,12,11,12.63,0.56,1.0,3.0,3.0,22.42,26.04,14.04,33.08,,30.79,1.41,1015.34,-16.23,0.0,2.15,Dongsi
2013,12,12,12.14,0.51,1.0,1.0,3.0,16.71,27.17,10.5,31.42,,30.54,-2.04,1017.99,-21.5,0.0,2.51,Dongsi
2013,12,13,9.96,1.86,2.0,1.0,1.0,58.83,67.92,32.42,48.67,,15.5,-2.65,1021.71,-19.64,0.0,1.42,Dongsi
2013,12,14,9.9,1.69,2.0,1.0,1.0,51.75,55.88,34.04,54.96,,16.97,-1.5,1025.02,-19.51,0.0,1.22,Dongsi
2013,12,15,10.18,2.29,2.0,1.0,1.0,40.67,40.79,22.88,52.25,,15.89,-0.78,1029.38,-18.73,0.0,1.1,Dongsi
2013,12,16,7.66,3.65,4.0,1.0,1.0,144.91,145.62,70.67,81.25,,14.12,-1.85,1026.99,-14.2,0.0,1.01,Dongsi
2013,12,17,8.89,0.2,3.0,1.0,1.0,81.33,70.08,43.29,53.61,575.0,23.43,-0.72,1029.36,-15.85,0.0,2.02,Dongsi
2013,12,18,9.73,1.38,2.0,1.0,1.0,43.96,42.71,21.54,39.33,514.29,30.73,-4.11,1028.37,-17.67,0.0,1.96,Dongsi
2013,12,19,9.92,1.7,2.0,1.0,1.0,41.71,47.71,24.94,50.67,1206.67,20.99,-4.31,1027.02,-17.61,0.0,1.52,Dongsi
2013,12,20,9.92,0.08,2.0,1.0,1.0,34.04,40.17,28.79,55.88,1037.5,24.92,-2.63,1030.62,-17.32,0.0,1.58,Dongsi
2013,12,21,10.56,3.1,2.0,1.0,1.0,67.62,72.83,37.21,68.04,1320.83,21.0,-2.22,1031.18,-16.25,0.0,1.22,Dongsi
2013,12,22,10.81,4.13,4.0,1.0,1.0,150.79,158.79,69.0,92.54,2620.83,13.38,-3.37,1028.22,-13.95,0.0,1.05,Dongsi
2013,12,23,11.43,4.52,4.0,1.0,1.0,134.71,143.33,65.42,89.83,2808.33,18.46,-1.75,1028.28,-13.52,0.0,1.32,Dongsi
2013,12,24,11.47,5.58,6.0,1.0,1.0,279.21,310.71,116.71,140.21,6300.0,11.12,-3.79,1029.8,-10.29,0.0,1.13,Dongsi
2013,12,25,8.23,1.11,5.0,1.0,1.0,158.17,213.0,87.67,92.5,3112.5,27.67,-1.56,1024.3,-13.4,0.0,3.24,Dongsi
2013,12,26,9.59,-0.74,1.0,1.0,1.0,8.25,18.67,9.38,23.79,395.83,54.5,-1.89,1030.18,-21.06,0.0,4.64,Dongsi
2013,12,27,9.21,-0.29,2.0,1.0,1.0,20.62,20.83,21.86,47.89,754.55,26.62,-1.39,1025.98,-19.19,0.0,2.04,Dongsi
2013,12,28,10.03,1.73,1.0,1.0,3.0,17.04,17.75,16.81,32.9,766.67,38.43,-1.02,1022.22,-20.41,0.0,3.12,Dongsi
2013,12,29,8.66,2.44,2.0,3.0,3.0,65.71,87.25,46.5,76.17,2245.83,15.17,0.12,1015.09,-18.89,0.0,1.55,Dongsi
2013,12,30,8.94,2.48,2.0,3.0,3.0,37.08,70.79,28.04,53.54,1081.82,29.7,4.53,1011.76,-19.02,0.0,2.66,Dongsi
2013,12,31,8.94,2.26,2.0,3.0,3.0,56.21,129.25,27.67,49.42,1487.5,35.12,4.64,1008.6,-15.66,0.0,3.15,Dongsi
2014,1,1,9.71,3.52,2.0,3.0,3.0,56.08,99.75,30.92,64.92,2065.22,25.39,3.9,1010.74,-12.14,0.0,1.97,Dongsi
2014,1,2,8.82,3.52,4.0,3.0,3.0,129.38,169.83,82.12,92.5,3754.17,9.12,0.99,1014.2,-7.27,0.0,0.9,Dongsi
2014,1,3,9.54,2.3,2.0,1.0,3.0,50.58,91.75,29.54,49.83,1116.67,32.78,4.27,1018.35,-11.59,0.0,2.13,Dongsi
2014,1,4,9.15,3.9,4.0,1.0,3.0,130.25,138.25,46.67,76.33,2337.5,5.91,-2.19,1018.52,-5.65,0.0,1.0,Dongsi
2014,1,5,9.31,3.09,3.0,1.0,3.0,90.83,78.5,41.17,64.79,1725.0,19.71,0.32,1020.54,-8.6,0.0,1.75,Dongsi
2014,1,6,9.15,3.97,4.0,1.0,3.0,133.79,109.92,56.52,62.43,2212.5,6.75,-0.49,1021.75,-4.17,0.0,1.38,Dongsi
2014,1,7,8.36,0.28,3.0,1.0,1.0,103.0,82.17,44.04,62.38,1675.0,19.33,1.12,1023.18,-10.52,0.0,1.82,Dongsi
2014,1,8,9.39,-0.8,1.0,1.0,1.0,17.5,9.46,14.71,23.62,441.67,45.71,-2.3,1029.5,-21.24,0.0,2.55,Dongsi
2014,1,9,10.51,1.83,1.0,1.0,1.0,25.17,32.29,20.83,34.08,775.0,37.54,-2.74,1027.51,-23.98,0.0,2.52,Dongsi
2014,1,10,11.36,3.2,2.0,1.0,1.0,67.83,39.75,54.08,72.17,2043.48,9.42,-3.42,1026.67,-20.67,0.0,1.35,Dongsi
2014,1,11,9.08,2.45,4.0,1.0,1.0,134.88,16.67,81.67,100.21,3070.83,9.83,-2.13,1026.39,-17.34,0.0,1.38,Dongsi
2014,1,12,10.97,2.16,1.0,1.0,1.0,24.41,8.09,23.73,37.32,722.73,41.0,-0.16,1031.6,-21.15,0.0,2.67,Dongsi
2014,1,13,10.53,3.93,3.0,1.0,1.0,103.92,101.04,72.25,86.42,2475.0,12.9,-3.45,1027.69,-17.08,0.0,1.06,Dongsi
2014,1,14,10.49,3.87,3.0,1.0,1.0,101.5,117.38,70.38,75.67,2616.67,14.96,-2.74,1029.77,-14.98,0.0,1.21,Dongsi
2014,1,15,11.81,4.76,5.0,1.0,1.0,180.08,199.54,81.12,93.29,2779.17,13.58,-1.62,1026.71,-14.03,0.0,1.1,Dongsi
2014,1,16,11.47,4.83,6.0,1.0,1.0,411.92,412.21,121.79,117.67,4808.33,13.74,-0.42,1024.0,-6.22,0.0,1.54,Dongsi
2014,1,17,9.53,3.02,5.0,1.0,1.0,172.54,150.83,69.33,67.79,2487.5,16.74,0.05,1027.18,-9.43,0.0,2.35,Dongsi
2014,1,18,8.88,5.33,3.0,1.0,1.0,84.58,78.21,43.42,13.78,1816.67,17.83,1.52,1028.59,-14.39,0.0,1.9,Dongsi
2014,1,19,8.41,2.06,4.0,1.0,1.0,124.13,199.91,77.87,2.12,2730.43,18.52,-0.03,1020.63,-9.74,0.0,2.49,Dongsi
2014,1,20,11.03,-0.01,1.0,1.0,1.0,7.96,37.08,8.21,,350.0,58.5,-0.17,1025.89,-18.28,0.0,3.99,Dongsi
2014,1,21,10.9,4.01,2.0,1.0,1.0,41.67,48.29,38.04,,1133.33,31.52,-0.45,1027.64,-19.03,0.0,2.52,Dongsi
2014,1,22,12.67,5.7,4.0,3.0,3.0,130.08,141.58,81.83,,595.83,1.54,-2.21,1019.41,-16.0,0.0,1.0,Dongsi
2014,1,23,11.86,5.2,5.0,3.0,3.0,243.7,272.7,132.26,,2521.74,5.91,-2.76,1012.55,-12.13,0.0,1.05,Dongsi
2014,1,24,8.18,1.85,4.0,3.0,3.0,140.96,149.83,76.67,,2466.67,11.58,3.37,1013.68,-14.29,0.0,1.33,Dongsi
2014,1,25,9.16,1.88,1.0,1.0,1.0,19.65,31.0,20.8,,665.0,42.94,2.86,1023.28,-16.55,0.0,1.8,Dongsi
2014,1,26,9.21,4.32,2.0,1.0,3.0,49.82,69.65,42.5,,1083.33,38.21,-0.4,1024.4,-8.61,0.0,1.89,Dongsi
2014,1,27,8.9,1.77,3.0,1.0,3.0,82.21,116.71,68.08,,1675.0,34.58,1.0,1015.5,-11.21,0.0,1.48,Dongsi
2014,1,28,9.29,3.63,2.0,3.0,3.0,38.08,71.75,25.5,,983.33,46.46,0.71,1023.38,-13.16,0.0,1.97,Dongsi
2014,1,29,8.33,3.79,4.0,3.0,3.0,122.25,137.54,83.71,,2350.0,21.21,-2.0,1010.51,-7.5,0.0,1.31,Dongsi
2014,1,30,9.05,3.99,2.0,3.0,3.0,67.75,87.25,42.0,,1204.17,47.25,2.69,1014.09,-14.4,0.0,2.12,Dongsi
2014,1,31,7.59,4.95,4.0,3.0,3.0,143.92,176.92,74.33,,1533.33,28.88,0.5,1015.32,-4.78,0.0,1.46,Dongsi
2014,2,1,6.74,3.5,4.0,3.0,3.0,138.12,130.67,56.54,,2054.17,16.83,2.62,1011.78,-1.18,0.0,1.48,Dongsi
2014,2,2,10.05,-0.21,2.0,3.0,3.0,71.42,98.96,22.12,,1175.0,45.08,4.18,1011.33,-13.18,0.0,2.86,Dongsi
2014,2,3,11.89,-0.9,1.0,1.0,1.0,5.92,32.29,6.75,,254.17,67.62,-1.2,1023.08,-28.26,0.0,4.22,Dongsi
2014,2,4,10.97,2.01,1.0,1.0,1.0,26.79,44.21,21.04,,608.33,57.58,-2.35,1025.43,-28.03,0.0,2.12,Dongsi
2014,2,5,11.23,4.17,3.0,1.0,1.0,87.88,98.08,54.75,,1633.33,37.75,-2.88,1024.45,-16.09,0.0,1.23,Dongsi
2014,2,6,9.69,3.83,4.0,1.0,1.0,121.5,115.42,77.5,,2204.17,34.21,-1.9,1025.82,-10.7,0.0,1.27,Dongsi
2014,2,7,8.87,3.1,3.0,1.0,3.0,87.79,64.67,41.33,,1354.17,34.88,-3.42,1022.85,-5.96,0.19,2.03,Dongsi
2014,2,8,10.24,0.36,2.0,1.0,1.0,52.88,36.42,26.41,,1050.0,43.75,-2.66,1024.2,-12.77,0.05,3.0,Dongsi
2014,2,9,11.6,-0.03,1.0,1.0,1.0,9.83,12.71,17.91,,382.61,57.3,-5.45,1032.44,-20.37,0.0,3.54,Dongsi
2014,2,10,11.38,2.15,1.0,1.0,1.0,23.83,21.38,19.43,,636.84,49.43,-5.58,1030.69,-18.37,0.0,1.66,Dongsi
2014,2,11,11.25,4.21,4.0,1.0,1.0,119.18,102.26,72.64,,2218.18,31.68,-5.5,1024.13,-13.75,0.0,1.4,Dongsi
2014,2,12,11.54,4.41,4.0,1.0,1.0,127.78,114.78,63.45,,2200.0,37.32,-2.08,1028.49,-13.43,0.0,1.8,Dongsi
2014,2,13,12.0,4.82,5.0,1.0,1.0,190.33,172.0,77.96,,2804.35,39.91,-2.67,1030.39,-8.99,0.0,1.31,Dongsi
2014,2,14,12.49,4.96,6.0,1.0,3.0,290.42,282.08,100.3,,3252.17,36.86,-2.71,1022.1,-7.21,0.0,1.07,Dongsi
2014,2,15,12.38,5.09,6.0,1.0,3.0,426.33,394.92,120.22,,3795.65,40.87,-1.43,1020.42,-6.32,0.0,1.06,Dongsi
2014,2,16,11.4,4.61,6.0,1.0,1.0,309.17,257.58,88.13,,3026.09,44.09,1.4,1025.36,-6.82,0.0,1.3,Dongsi
