year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,8,19,0.025624746,-3.9442942,1.0,3.0,3.0,14.54,28.25,4.17,21.75,530.0,58.25,25.93,1001.52,17.08,0.0,1.08,Huairou
2013,8,20,2.545675,-2.8733299,2.0,3.0,0.0,59.29,94.42,6.92,34.21,1325.0,58.27,24.59,1000.76,21.56,0.08,1.11,Huairou
2013,8,21,2.8964136,-1.5785075,3.0,0.0,0.0,97.25,99.21,5.42,26.5,891.67,103.0,25.62,999.13,22.3,0.0,1.2,Huairou
2013,8,22,0.3038505,2.4583433,4.0,3.0,1.0,121.29,132.12,4.21,41.92,995.65,33.89,23.6,1000.24,22.65,0.0,0.84,Huairou
2013,8,23,-1.279195,-2.6620667,2.0,3.0,3.0,38.42,43.48,4.38,22.08,612.5,43.04,26.08,1000.43,17.92,0.0,1.28,Huairou
2013,8,24,-0.08055199,-3.9805717,1.0,3.0,3.0,15.04,32.38,2.71,20.92,500.0,56.29,25.86,1000.4,16.33,0.0,1.44,Huairou
2013,8,25,2.2595582,-4.6480737,2.0,0.0,4.0,28.12,70.46,4.21,27.67,583.33,111.38,26.08,997.78,17.85,0.0,1.25,Huairou
2013,8,26,2.3402731,-3.3966138,2.0,0.0,4.0,41.92,92.79,6.5,17.71,747.83,108.45,26.77,997.28,18.17,0.0,1.98,Huairou
2013,8,27,-0.07969799,1.0616099,2.0,1.0,1.0,53.33,81.79,13.42,31.0,1356.52,37.42,23.29,998.94,20.64,0.24,1.03,Huairou
2013,8,28,-1.441195,1.1908296,2.0,3.0,1.0,58.5,49.38,7.0,32.71,1800.0,33.56,23.06,991.22,22.38,1.0,1.0,Huairou
2013,8,29,-2.9990299,-1.1579117,1.0,3.0,3.0,22.92,20.58,1.71,17.92,604.35,33.87,23.5,994.18,13.16,0.0,1.86,Huairou
2013,8,30,-2.4345016,-2.4467742,1.0,3.0,3.0,6.42,20.83,2.25,15.5,329.17,46.12,21.72,1002.93,9.01,0.0,1.33,Huairou
2013,8,31,-2.1056573,-3.0344305,1.0,3.0,3.0,10.29,27.0,3.12,21.17,341.67,41.83,20.65,1003.3,12.04,0.0,1.36,Huairou
2013,9,1,-1.4349557,-2.470915,1.0,3.0,3.0,16.12,36.96,3.88,19.38,516.67,46.88,21.25,1004.87,13.76,0.0,1.15,Huairou
2013,9,2,0.4286745,-4.274872,1.0,3.0,3.0,26.71,50.54,6.42,17.83,608.7,84.62,21.61,1006.94,15.32,0.0,0.93,Huairou
2013,9,3,0.9389264,-2.8204212,2.0,0.0,4.0,52.25,73.75,5.46,21.5,754.17,86.71,22.06,1007.47,15.91,0.0,1.01,Huairou
2013,9,4,-1.3220006,-0.6012461,2.0,3.0,3.0,65.17,68.58,4.96,28.92,991.67,69.88,20.49,1007.13,19.06,0.23,0.9,Huairou
2013,9,5,-2.014507,0.6568745,1.0,3.0,3.0,18.71,23.88,2.75,16.12,500.0,57.75,20.17,1005.71,16.42,0.31,0.96,Huairou
2013,9,6,1.0547725,-3.2144477,2.0,3.0,3.0,61.33,67.25,6.78,33.62,1209.09,66.24,20.71,1007.35,17.68,0.0,0.93,Huairou
2013,9,7,-0.2260208,-2.8429387,2.0,3.0,3.0,44.46,51.79,4.0,11.38,800.0,59.96,22.1,1008.06,15.19,0.0,0.9,Huairou
2013,9,8,2.426882,-2.8893635,2.0,3.0,0.0,50.42,79.62,12.79,13.23,1012.5,66.25,20.43,1007.7,17.13,0.14,0.7,Huairou
2013,9,9,1.8445978,-0.8914034,3.0,3.0,0.0,88.75,89.54,7.52,26.0,1131.82,62.2,20.75,1004.14,18.36,0.0,0.88,Huairou
2013,9,10,-0.11559006,-1.8461494,2.0,3.0,3.0,66.04,77.17,3.5,27.92,704.17,35.5,21.95,1003.52,13.89,0.0,1.19,Huairou
2013,9,11,1.609498,-0.7932058,2.0,1.0,1.0,63.29,94.92,13.04,38.54,987.5,70.74,20.26,1005.75,15.98,0.0,0.77,Huairou
2013,9,12,0.83762485,2.9442644,4.0,1.0,0.0,124.33,139.79,11.52,42.79,1471.43,47.52,21.09,1002.97,19.27,0.03,0.97,Huairou
2013,9,13,-0.49861574,1.9630734,2.0,3.0,1.0,72.92,79.04,2.33,35.12,1021.74,19.09,19.11,997.75,19.01,0.08,0.8,Huairou
2013,9,14,-2.246253,-1.0551136,1.0,3.0,3.0,30.54,45.42,2.04,24.12,817.39,25.05,23.2,999.82,11.28,0.0,1.75,Huairou
2013,9,15,-2.44327,1.7627431,1.0,3.0,1.0,16.62,50.67,9.67,28.54,516.67,38.71,18.58,1005.16,8.43,0.0,0.93,Huairou
2013,9,16,-1.7171688,2.974783,2.0,1.0,1.0,43.42,90.17,14.21,40.54,1275.0,33.87,20.0,1002.95,14.72,0.0,0.86,Huairou
2013,9,17,-0.39025712,3.6268694,2.0,1.0,1.0,69.87,109.96,8.75,47.12,1720.83,16.46,19.96,1006.32,18.7,0.0,0.72,Huairou
2013,9,18,-0.06599267,1.5117431,3.0,1.0,1.0,96.21,112.88,10.42,38.12,1900.0,38.71,20.82,1010.02,20.27,0.28,0.88,Huairou
2013,9,19,-1.1263226,0.91098434,3.0,3.0,1.0,105.17,114.33,14.38,34.92,1772.64,54.58,21.34,1004.49,20.21,0.05,0.9,Huairou
2013,9,20,-0.6378527,-2.6904147,2.0,3.0,3.0,35.83,43.58,1.62,17.08,562.46,48.54,21.42,1006.55,13.84,0.0,1.0,Huairou
2013,9,21,1.0798873,-0.77402693,2.0,1.0,1.0,39.79,78.25,8.7,32.21,581.82,87.95,21.57,1006.76,15.76,0.0,0.91,Huairou
2013,9,22,-0.59043825,1.4455382,3.0,1.0,1.0,86.92,114.38,11.12,44.58,1617.39,25.22,19.35,1006.51,18.25,0.0,0.63,Huairou
2013,9,23,-2.7991664,-1.8959335,1.0,3.0,3.0,22.46,40.67,1.62,20.71,629.17,21.21,15.62,1009.78,10.73,0.44,0.78,Huairou
2013,9,24,-2.4314935,-0.9271794,1.0,3.0,3.0,6.42,20.46,1.13,21.08,295.45,32.59,13.89,1013.06,4.88,0.0,0.98,Huairou
2013,9,25,-2.1214442,2.0533617,2.0,3.0,3.0,14.04,55.25,5.33,41.04,408.33,27.71,14.85,1011.46,3.36,0.0,1.45,Huairou
2013,9,26,-0.10933548,2.9889138,2.0,1.0,1.0,37.29,81.79,18.54,43.79,945.83,39.83,14.83,1008.0,7.32,0.0,1.02,Huairou
2013,9,27,2.9989135,4.8745327,5.0,2.0,0.0,158.83,207.5,20.0,48.62,1495.45,104.73,15.67,1002.88,10.7,0.0,0.86,Huairou
2013,9,28,2.6146574,4.9827795,5.0,2.0,0.0,239.83,253.67,10.21,47.56,1578.95,61.12,15.29,1002.78,12.57,0.0,0.84,Huairou
2013,9,29,1.3407888,4.0391645,5.0,2.0,2.0,203.46,211.58,4.67,49.08,1366.67,29.83,16.41,1008.92,15.95,0.0,0.63,Huairou
2013,9,30,-0.4017714,2.5806758,3.0,1.0,1.0,112.67,111.75,9.96,47.94,1260.87,24.26,18.31,1009.93,17.64,0.0,0.72,Huairou
2013,10,1,-2.3894367,0.27453664,2.0,3.0,3.0,51.04,53.79,1.54,31.38,860.0,28.67,17.21,1008.37,14.99,0.36,1.04,Huairou
2013,10,2,-2.1861737,2.0282576,1.0,3.0,3.0,18.25,38.96,1.92,35.08,470.83,28.46,15.22,1011.89,6.5,0.0,1.11,Huairou
2013,10,3,-0.33813944,2.2044501,2.0,1.0,1.0,41.08,75.04,19.12,33.46,950.0,35.54,14.65,1009.42,8.9,0.0,0.93,Huairou
2013,10,4,2.9915226,4.366605,4.0,2.0,2.0,125.0,162.88,21.58,35.5,1778.26,44.71,16.6,1005.39,12.67,0.0,0.94,Huairou
2013,10,5,3.3794868,4.3038297,5.0,2.0,2.0,239.88,263.42,13.33,27.17,2220.83,44.71,16.93,1011.11,13.38,0.0,0.81,Huairou
2013,10,6,2.2350779,2.3957875,5.0,1.0,0.0,182.25,180.04,19.79,20.54,1920.83,34.72,16.25,1013.62,13.62,0.0,1.0,Huairou
2013,10,7,-1.405551,-0.8224823,2.0,3.0,3.0,68.67,102.62,5.21,14.88,995.24,34.67,18.42,1013.83,7.3,0.0,1.52,Huairou
2013,10,8,-1.5370307,2.8002958,2.0,1.0,1.0,46.17,69.71,14.88,40.46,695.83,48.17,16.18,1010.58,10.19,0.0,1.0,Huairou
2013,10,9,0.14863189,3.093275,3.0,1.0,1.0,107.79,132.92,10.21,69.42,1258.33,27.38,14.26,1002.34,11.59,0.0,0.8,Huairou
2013,10,10,-2.2615945,0.037215192,3.0,3.0,3.0,78.25,94.58,5.21,28.5,620.83,59.17,16.16,1002.34,5.78,0.0,2.89,Huairou
2013,10,11,-2.0728853,1.5075954,2.0,3.0,1.0,29.38,63.92,8.5,58.62,412.5,44.54,13.58,1006.77,4.5,0.0,1.34,Huairou
2013,10,12,-1.5176734,0.08296562,2.0,3.0,1.0,39.42,68.54,6.42,49.0,508.33,44.79,14.76,1009.57,6.71,0.0,0.93,Huairou
2013,10,13,-0.8932497,-0.13441892,1.0,3.0,3.0,34.04,50.29,11.54,35.67,520.83,45.96,14.57,1010.03,9.14,0.0,0.91,Huairou
2013,10,14,-2.9103673,-0.07164881,1.0,3.0,3.0,21.5,44.29,6.5,35.83,345.83,38.67,11.96,1018.11,-0.59,0.0,1.6,Huairou
2013,10,15,-2.5148714,1.4714574,1.0,3.0,3.0,15.12,33.38,6.29,35.58,383.33,39.83,7.95,1021.38,-3.29,0.0,1.0,Huairou
2013,10,16,-1.6612622,2.893427,2.0,1.0,1.0,27.38,51.08,9.07,46.74,528.57,34.66,9.67,1016.55,-0.46,0.0,1.31,Huairou
2013,10,17,-0.5809972,4.7394643,3.0,1.0,1.0,101.33,124.88,20.0,70.79,1070.83,41.92,9.94,1017.4,3.84,0.0,0.95,Huairou
2013,10,18,0.2736017,3.4634817,5.0,1.0,1.0,169.21,170.54,27.0,75.79,1534.78,32.04,10.59,1016.14,5.86,0.03,0.82,Huairou
2013,10,19,-2.0335255,-0.71375257,3.0,3.0,3.0,88.17,69.96,3.38,24.29,787.5,30.04,12.28,1016.52,2.85,0.01,1.34,Huairou
2013,10,20,-1.9779335,1.9054772,1.0,3.0,3.0,21.42,36.08,3.0,26.71,437.5,31.04,10.45,1016.04,1.13,0.0,0.89,Huairou
2013,10,21,-1.0370495,3.482969,2.0,1.0,1.0,66.67,91.54,10.58,49.0,704.17,28.0,10.03,1014.36,2.9,0.0,0.99,Huairou
2013,10,22,-1.6402243,1.3280522,3.0,1.0,1.0,103.92,119.79,24.0,52.96,1041.67,24.58,9.17,1013.08,5.9,0.11,0.9,Huairou
2013,10,23,-3.401901,-1.6494665,1.0,3.0,3.0,20.46,51.0,4.88,22.17,387.5,33.71,8.4,1013.8,-3.99,0.0,1.47,Huairou
2013,10,24,-2.8831747,-1.3257924,1.0,3.0,3.0,21.67,44.92,3.82,21.24,408.7,47.09,8.67,1017.95,-3.42,0.0,1.03,Huairou
2013,10,25,-2.6676767,1.3417835,2.0,3.0,3.0,41.54,62.88,2.88,33.75,658.33,39.29,9.1,1018.09,0.16,0.0,1.05,Huairou
2013,10,26,-1.5305916,3.0201719,2.0,1.0,1.0,48.08,69.67,6.75,45.71,756.52,35.04,8.21,1013.56,-0.07,0.0,1.14,Huairou
2013,10,27,0.5027421,5.216117,4.0,2.0,2.0,139.08,168.96,19.67,68.65,1362.5,31.07,7.95,1008.95,2.82,0.0,0.81,Huairou
2013,10,28,0.78564626,3.405919,5.0,2.0,2.0,237.96,262.62,26.58,69.08,2312.5,35.95,9.4,1011.12,5.03,0.0,0.91,Huairou
2013,10,29,-2.4845393,0.69732195,2.0,3.0,3.0,64.74,64.5,4.42,29.62,958.33,35.45,9.37,1018.73,-1.73,0.0,1.04,Huairou
2013,10,30,-1.5469054,2.766424,2.0,1.0,1.0,48.04,68.08,7.42,46.61,733.33,27.61,6.88,1018.81,-0.72,0.0,0.98,Huairou
2013,10,31,-0.8859933,3.8868701,3.0,1.0,1.0,105.17,128.58,7.12,60.12,1125.0,30.59,7.5,1018.44,1.42,0.0,0.91,Huairou
2013,11,1,0.20058914,5.595247,5.0,2.0,2.0,158.71,170.04,9.08,79.75,1379.17,11.77,7.32,1016.93,3.45,0.0,0.76,Huairou
2013,11,2,0.6873419,5.6268935,5.0,2.0,2.0,249.29,252.83,9.88,116.62,2033.33,18.64,8.09,1013.23,5.35,0.0,0.79,Huairou
2013,11,3,-1.8421866,1.1807508,3.0,3.0,1.0,100.33,108.48,3.0,55.21,1195.65,29.65,10.8,1015.41,-0.25,0.0,1.46,Huairou
2013,11,4,-1.600588,2.925278,2.0,1.0,1.0,29.54,48.96,6.29,44.38,670.83,28.21,8.53,1018.79,-1.51,0.0,0.95,Huairou
2013,11,5,-0.052119587,4.084517,3.0,1.0,1.0,100.21,124.62,18.91,66.21,1309.09,13.1,8.12,1011.58,1.73,0.0,0.79,Huairou
2013,11,6,-2.398384,0.18171942,2.0,3.0,3.0,74.67,92.33,6.12,43.88,912.5,36.42,8.97,1008.53,-4.12,0.0,2.06,Huairou
2013,11,7,-2.6346133,3.6590383,1.0,1.0,1.0,24.75,42.46,7.58,33.29,541.67,40.65,6.96,1011.77,-6.36,0.0,1.22,Huairou
2013,11,8,-1.9021136,5.775736,3.0,1.0,5.0,100.17,115.46,70.33,80.62,1604.35,12.27,6.4,1011.58,-2.04,0.0,0.83,Huairou
2013,11,9,-2.4559453,0.32465383,3.0,3.0,3.0,95.67,102.0,34.33,64.17,1358.33,28.85,9.02,1015.34,-4.41,0.0,1.57,Huairou
2013,11,10,-3.53127,3.0468585,1.0,1.0,1.0,16.67,37.62,14.29,28.71,626.09,58.46,3.18,1019.85,-19.22,0.0,1.47,Huairou
2013,11,11,-3.288123,3.336016,2.0,1.0,1.0,36.74,50.71,24.38,53.46,1021.74,22.58,4.88,1018.6,-8.78,0.0,1.05,Huairou
2013,11,12,-2.9899094,4.100557,2.0,1.0,1.0,43.17,63.46,26.83,57.54,920.83,22.89,5.87,1015.87,-4.98,0.0,1.04,Huairou
2013,11,13,-1.0034822,4.2722726,4.0,1.0,1.0,116.33,135.58,42.75,89.46,2204.17,7.23,4.5,1011.95,-1.29,0.0,0.88,Huairou
2013,11,14,-1.7851082,2.1017148,2.0,1.0,1.0,58.62,77.38,10.75,46.29,1129.17,42.51,7.32,1009.45,-8.0,0.0,1.83,Huairou
2013,11,15,-0.7777645,2.6611946,2.0,1.0,1.0,68.46,143.17,34.21,70.38,1266.67,22.88,6.28,1007.93,-7.12,0.0,1.05,Huairou
2013,11,16,-3.2638881,-0.5521448,2.0,3.0,3.0,29.5,75.25,8.62,24.75,529.17,57.07,7.71,1010.23,-9.2,0.0,2.14,Huairou
2013,11,17,-4.120812,-1.2301137,1.0,3.0,3.0,9.08,16.33,5.58,10.54,383.33,58.22,3.72,1015.34,-12.35,0.0,1.8,Huairou
2013,11,18,-4.62567,0.09584564,1.0,3.0,3.0,7.0,13.0,6.13,11.58,295.83,60.04,3.42,1017.7,-14.51,0.0,1.65,Huairou
2013,11,19,-3.7905474,3.1551683,1.0,3.0,1.0,16.62,18.54,16.42,25.67,525.0,36.84,1.28,1015.74,-13.44,0.0,1.0,Huairou
2013,11,20,-3.5231826,3.2294006,1.0,1.0,1.0,33.33,39.71,23.46,35.96,818.18,26.82,2.39,1014.65,-8.98,0.0,0.93,Huairou
2013,11,21,-3.3840926,3.447848,2.0,1.0,1.0,39.54,45.71,19.62,38.54,820.83,27.91,2.75,1016.91,-6.95,0.0,1.05,Huairou
2013,11,22,-2.5085049,4.9481435,2.0,1.0,1.0,64.04,72.5,27.17,56.96,1170.83,25.51,3.22,1015.13,-6.56,0.0,0.9,Huairou
2013,11,23,-2.561301,4.602487,3.0,1.0,1.0,100.54,113.83,35.83,79.62,1795.83,98.75,4.53,1011.09,-5.5,0.0,0.93,Huairou
2013,11,24,-2.2849786,0.20062369,2.0,3.0,3.0,54.29,107.83,22.83,45.21,1000.0,40.71,5.5,1006.39,-7.41,0.0,1.06,Huairou
2013,11,25,-3.8796961,-0.1420349,1.0,3.0,3.0,11.17,17.04,5.5,13.58,437.5,38.33,2.59,1008.19,-13.86,0.0,1.62,Huairou
2013,11,26,-2.9180048,-2.6326036,1.0,3.0,3.0,11.17,27.33,7.71,11.17,400.0,66.99,1.25,1010.27,-19.04,0.0,2.39,Huairou
2013,11,27,-4.275308,-0.8575735,1.0,3.0,3.0,4.25,18.92,1.08,2.8,265.22,77.79,-3.26,1017.82,-25.02,0.0,2.74,Huairou
2013,11,28,-3.8038006,3.296664,1.0,1.0,1.0,21.25,27.96,24.88,31.8,787.5,49.19,-1.08,1016.53,-19.78,0.0,1.15,Huairou
2013,11,29,-3.779543,3.396279,2.0,1.0,1.0,42.54,54.12,40.21,49.62,1100.0,27.03,2.81,1010.7,-12.42,0.0,1.12,Huairou
2013,11,30,-3.652623,3.7567995,2.0,1.0,1.0,38.08,50.92,29.12,44.62,1020.83,32.9,3.15,1014.11,-13.77,0.0,1.37,Huairou
2013,12,1,-3.5698757,4.4745326,2.0,1.0,1.0,50.33,57.5,41.96,52.38,1279.17,22.13,0.71,1013.94,-12.22,0.0,0.95,Huairou
2013,12,2,-3.4483488,4.2200465,2.0,1.0,1.0,56.42,64.0,44.42,49.54,1379.17,17.56,1.63,1009.92,-10.85,0.0,0.93,Huairou
2013,12,3,-3.7466223,3.5625772,2.0,1.0,1.0,50.57,95.75,38.49,47.54,1395.45,26.33,4.55,1012.65,-10.0,0.0,1.12,Huairou
2013,12,4,-3.887357,3.5735142,2.0,1.0,1.0,60.33,68.79,40.96,54.33,1408.33,16.74,3.52,1010.91,-8.5,0.0,0.89,Huairou
2013,12,5,-3.3624628,3.6263745,1.0,1.0,1.0,26.62,33.46,30.62,29.67,745.83,43.46,4.35,1014.63,-12.69,0.0,1.39,Huairou
2013,12,6,-1.8393359,5.254375,2.0,1.0,5.0,75.15,71.8,34.9,57.14,1633.33,14.55,0.67,1010.59,-9.57,0.0,0.82,Huairou
2013,12,7,-0.70442635,6.5262756,5.0,2.0,5.0,168.0,153.71,46.12,88.58,2662.5,6.44,0.55,1011.01,-5.4,0.0,0.85,Huairou
2013,12,8,-2.0917542,1.7387781,5.0,1.0,1.0,200.12,169.17,53.0,76.12,3610.0,23.89,3.57,1011.92,-5.76,0.0,1.35,Huairou
2013,12,9,-3.6139011,3.1757586,1.0,1.0,1.0,22.0,21.67,20.21,31.92,866.67,36.36,0.17,1014.6,-13.46,0.0,1.02,Huairou
2013,12,10,-3.809285,0.54752827,1.0,3.0,3.0,22.29,31.25,21.92,25.71,837.5,44.26,-0.5,1010.57,-14.84,0.0,1.59,Huairou
2013,12,11,-3.9564888,0.91033584,1.0,3.0,3.0,23.7,32.29,30.09,37.0,777.27,39.78,-0.16,1010.09,-16.32,0.0,1.11,Huairou
2013,12,12,-4.9180255,0.89130324,1.0,3.0,3.0,13.21,18.12,13.29,16.08,554.17,57.0,-2.89,1012.92,-21.66,0.0,1.71,Huairou
2013,12,13,-3.790908,3.5268123,2.0,1.0,1.0,38.83,47.75,32.46,40.96,1050.0,24.96,-5.34,1016.53,-19.18,0.0,1.61,Huairou
2013,12,14,-3.8322093,3.4475498,1.0,1.0,1.0,34.5,36.92,27.17,39.25,925.0,31.21,-4.17,1019.95,-19.69,0.0,1.26,Huairou
2013,12,15,-3.2229478,3.9389193,2.0,1.0,1.0,37.12,36.92,32.29,36.29,987.5,32.79,-2.81,1024.22,-18.12,0.0,1.14,Huairou
2013,12,16,-2.1203325,5.4217763,3.0,1.0,5.0,94.46,140.08,56.38,58.62,1816.67,11.75,-3.69,1021.8,-14.3,0.0,0.81,Huairou
2013,12,17,-4.358974,1.4674262,2.0,3.0,3.0,61.58,62.42,36.25,42.3,1182.61,31.71,-2.3,1024.17,-15.96,0.0,1.5,Huairou
2013,12,18,-3.7840831,1.7644062,1.0,3.0,3.0,29.75,37.42,21.25,28.88,787.5,39.75,-6.27,1023.08,-18.03,0.0,1.1,Huairou
2013,12,19,2.0101247,-0.15233414,1.0,3.0,1.0,15.0,16.89,17.11,16.44,455.56,52.44,-6.13,1021.75,-17.48,0.0,1.16,Huairou
2013,12,20,-4.031412,3.2185097,2.0,1.0,1.0,39.77,39.77,35.54,36.38,1350.0,45.92,-4.28,1025.39,-17.05,0.0,1.16,Huairou
2013,12,21,-3.587596,4.348659,2.0,1.0,1.0,32.83,32.83,38.92,45.04,1320.83,43.75,-4.9,1025.93,-16.3,0.0,0.91,Huairou
2013,12,22,-3.303859,4.573408,2.0,1.0,5.0,61.25,61.25,48.5,59.04,1879.17,20.42,-5.04,1022.93,-15.29,0.0,0.85,Huairou
2013,12,23,-3.0922813,4.288941,3.0,1.0,5.0,81.42,96.29,37.69,57.32,1631.82,20.28,-3.49,1023.06,-13.98,0.0,1.05,Huairou
2013,12,24,-1.7992412,6.501288,4.0,2.0,5.0,128.79,179.96,72.25,74.29,2454.17,14.42,-5.1,1024.56,-10.72,0.0,0.81,Huairou
2013,12,25,-1.9560775,1.6301819,5.0,1.0,1.0,164.12,181.75,61.88,90.33,3150.0,24.67,-3.52,1019.23,-13.38,0.0,1.32,Huairou
2013,12,26,-4.7561646,1.1785445,1.0,3.0,3.0,9.5,14.08,14.54,18.0,345.83,61.96,-4.62,1024.8,-20.08,0.0,1.12,Huairou
2013,12,27,-4.1487136,3.3567734,2.0,1.0,1.0,33.29,40.62,47.87,46.31,859.09,29.34,-5.28,1020.68,-18.4,0.0,0.86,Huairou
2013,12,28,-3.414561,4.133058,1.0,1.0,5.0,31.58,44.75,27.21,35.41,1016.67,43.84,-4.28,1016.65,-19.13,0.0,1.12,Huairou
2013,12,29,-3.5311441,4.4107366,2.0,1.0,5.0,63.88,90.71,66.08,63.25,1479.17,18.08,-3.8,1009.63,-17.94,0.0,1.02,Huairou
2013,12,30,-3.4309978,3.2807796,2.0,1.0,1.0,46.22,77.17,26.32,42.38,1593.33,32.87,-1.39,1006.39,-16.66,0.0,1.27,Huairou
2013,12,31,-3.3081677,3.200962,2.0,1.0,1.0,48.29,122.75,18.96,47.04,1436.36,35.24,0.93,1003.16,-15.09,0.0,1.69,Huairou
2014,1,1,-3.197943,4.0086656,2.0,1.0,1.0,49.29,99.96,23.17,41.33,1250.0,34.18,1.52,1005.59,-13.28,0.0,1.27,Huairou
2014,1,2,-2.0627334,5.4344673,3.0,1.0,5.0,89.21,139.88,51.04,67.08,2121.74,15.09,-0.29,1009.28,-8.63,0.0,0.89,Huairou
2014,1,3,-3.1436327,4.349982,2.0,1.0,1.0,52.54,84.33,39.13,57.91,1365.22,24.38,1.97,1013.51,-11.59,0.0,1.16,Huairou
2014,1,4,-1.815013,5.176912,3.0,1.0,5.0,108.33,134.71,46.25,70.67,1816.67,6.0,-1.62,1013.55,-6.25,0.0,0.87,Huairou
2014,1,5,-2.3538287,4.9867616,3.0,1.0,5.0,103.67,114.17,34.46,64.0,1587.5,19.71,-1.85,1015.64,-9.55,0.0,0.9,Huairou
2014,1,6,-1.0825168,5.406389,5.0,2.0,5.0,170.5,185.83,46.0,75.92,2166.67,2.35,-1.45,1016.76,-4.08,0.0,0.67,Huairou
2014,1,7,-3.1093862,1.6521606,3.0,1.0,1.0,110.58,107.83,28.92,57.74,1466.67,23.27,-0.74,1018.18,-10.49,0.0,1.17,Huairou
2014,1,8,-4.045871,1.6159506,1.0,3.0,3.0,21.29,25.46,21.79,26.08,576.19,46.46,-4.56,1024.33,-21.31,0.0,1.29,Huairou
2014,1,9,-3.7038052,3.4382398,1.0,1.0,1.0,26.75,39.42,18.58,24.67,833.33,40.38,-7.35,1022.3,-22.3,0.0,1.18,Huairou
2014,1,10,-3.4585001,4.7401786,2.0,1.0,5.0,48.79,71.75,39.17,50.75,1258.33,20.91,-6.98,1021.49,-21.2,0.0,0.89,Huairou
2014,1,11,-3.1094675,3.889189,2.0,1.0,5.0,71.96,97.58,57.46,65.67,1545.83,14.83,-4.79,1021.31,-19.02,0.0,0.81,Huairou
2014,1,12,-3.648716,3.5283597,2.0,1.0,1.0,27.04,41.42,30.25,40.88,654.17,46.0,-4.02,1026.54,-20.72,0.0,1.0,Huairou
2014,1,13,-3.5295398,4.593297,2.0,1.0,1.0,50.75,63.62,41.42,48.04,1129.17,26.92,-6.16,1022.58,-18.53,0.0,0.95,Huairou
2014,1,14,-3.5307486,4.4354477,2.0,1.0,1.0,49.91,50.79,39.04,48.58,1280.95,25.54,-5.5,1024.63,-18.32,0.0,0.96,Huairou
2014,1,15,-2.4270456,5.5114055,2.0,2.0,5.0,65.38,74.12,43.92,62.88,1513.04,18.21,-3.95,1021.61,-16.95,0.0,0.92,Huairou
2014,1,16,-1.2279329,7.089928,5.0,2.0,5.0,243.33,268.79,93.88,99.88,3195.83,8.67,-1.57,1018.97,-10.16,0.0,0.9,Huairou
2014,1,17,-2.1580622,5.8426285,5.0,1.0,5.0,172.79,161.25,101.21,77.17,2562.5,12.09,-2.2,1022.04,-8.35,0.0,1.0,Huairou
2014,1,18,-2.8049567,5.0167193,3.0,1.0,5.0,82.54,85.08,48.38,69.38,1637.5,19.62,-1.9,1023.52,-13.69,0.0,1.03,Huairou
2014,1,19,-2.0840116,1.5245479,4.0,1.0,1.0,118.62,161.75,77.0,71.13,2245.45,21.25,-0.65,1015.51,-10.1,0.0,1.64,Huairou
2014,1,20,-4.5768137,0.42999664,1.0,3.0,3.0,6.0,16.88,3.42,6.21,262.5,75.79,-1.1,1020.5,-19.47,0.0,2.07,Huairou
2014,1,21,-3.5138006,4.696925,2.0,1.0,5.0,39.67,47.0,36.38,42.21,1079.17,35.74,-4.35,1022.55,-18.65,0.0,1.0,Huairou
2014,1,22,-2.8552277,5.429718,3.0,1.0,5.0,89.78,97.0,52.22,65.18,1591.3,21.83,-3.68,1014.44,-16.96,0.0,0.92,Huairou
2014,1,23,-1.9800626,6.2984943,5.0,2.0,5.0,182.43,202.83,97.91,102.96,2778.26,8.0,-3.42,1007.62,-13.04,0.0,0.82,Huairou
2014,1,24,-3.1703022,3.7969801,4.0,1.0,1.0,139.42,147.46,57.08,76.33,2050.0,18.67,2.12,1008.89,-14.11,0.0,1.03,Huairou
2014,1,25,-3.9026568,3.9455016,1.0,1.0,1.0,33.25,49.2,30.2,31.8,910.0,44.06,1.29,1018.47,-18.63,0.0,1.46,Huairou
2014,1,26,-3.5366142,4.950308,2.0,1.0,5.0,56.79,85.25,57.08,50.46,1037.5,27.67,-1.52,1019.46,-9.19,0.0,0.95,Huairou
2014,1,27,-4.1804123,3.4226973,3.0,1.0,1.0,81.33,86.33,39.75,40.79,1095.83,42.54,-0.16,1010.67,-13.14,0.0,1.34,Huairou
2014,1,28,-3.0987155,5.254478,2.0,1.0,5.0,49.88,79.92,48.46,45.39,1066.67,41.21,-1.92,1018.5,-13.92,0.0,1.04,Huairou
2014,1,29,-2.195746,5.9421477,4.0,1.0,5.0,121.88,130.08,67.88,58.83,1843.48,19.08,-2.55,1005.58,-8.45,0.0,1.08,Huairou
2014,1,30,-3.4735973,4.770395,3.0,1.0,5.0,96.82,107.77,45.64,46.09,1336.36,37.45,0.62,1009.3,-14.31,0.0,1.14,Huairou
2014,1,31,-3.5070775,5.6051254,4.0,1.0,5.0,128.67,158.46,55.46,36.7,1333.33,39.5,0.36,1010.31,-5.87,0.0,0.95,Huairou
2014,2,1,-1.8626881,4.5159817,4.0,1.0,5.0,144.29,146.92,58.12,53.67,2012.5,14.0,2.08,1006.73,-3.32,0.0,0.73,Huairou
