year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,10,12,9.268945,2.0602968,2.0,0,4,51.92,82.75,6.0,50.33,658.33,47.96,16.09,1014.96,7.54,0.0,1.38,Shunyi
2013,10,13,8.490973,1.7718297,2.0,0,4,44.42,61.33,7.62,46.58,754.17,31.62,15.3,1015.64,9.46,0.0,1.13,Shunyi
2013,10,14,10.582821,1.3068703,1.0,0,4,22.92,34.57,2.25,30.38,462.5,30.08,12.03,1023.58,1.71,0.0,2.3,Shunyi
2013,10,15,9.443208,2.9281654,2.0,0,0,16.96,41.33,2.79,44.92,441.67,23.58,8.51,1027.1,-2.49,0.0,1.07,Shunyi
2013,10,16,7.1204033,3.3209713,2.0,2,2,40.12,80.5,5.42,63.62,700.0,15.22,10.69,1022.11,0.49,0.0,1.06,Shunyi
2013,10,17,5.0946984,4.5319138,4.0,2,2,120.58,160.62,17.71,77.0,1308.33,22.0,10.72,1022.94,4.56,0.0,1.21,Shunyi
2013,10,18,4.8906198,3.805913,5.0,2,1,178.38,197.46,26.04,92.42,1816.67,14.79,11.5,1021.6,6.62,0.0,1.13,Shunyi
2013,10,19,10.191855,1.1573994,3.0,0,4,78.88,72.88,3.92,44.88,825.0,29.58,13.33,1022.13,2.1,0.0,2.37,Shunyi
2013,10,20,8.25971,3.2868998,2.0,2,2,22.5,47.08,2.71,43.62,412.5,34.54,11.39,1021.61,1.41,0.0,1.03,Shunyi
2013,10,21,5.487702,4.269909,2.0,2,2,72.04,127.5,10.21,71.96,900.0,20.12,10.89,1019.88,3.88,0.0,1.2,Shunyi
2013,10,22,8.501723,1.2353075,3.0,0,4,109.75,134.21,29.46,71.96,1230.43,22.16,10.88,1018.51,6.55,0.03,1.61,Shunyi
2013,10,23,11.590961,0.26773244,1.0,0,4,14.62,42.71,3.96,26.38,345.83,14.04,9.72,1019.4,-4.6,0.0,2.79,Shunyi
2013,10,24,9.80067,1.9308848,1.0,0,4,18.46,38.62,1.45,25.75,445.45,15.4,10.02,1023.58,-3.6,0.0,2.19,Shunyi
2013,10,25,9.708997,2.7527888,2.0,0,0,38.58,54.67,2.04,53.79,695.83,35.83,9.36,1023.78,0.71,0.0,0.91,Shunyi
2013,10,26,6.6001515,3.4614706,2.0,2,2,44.38,72.79,5.71,50.79,745.83,41.49,9.43,1019.06,0.32,0.0,1.17,Shunyi
2013,10,27,3.5872784,4.5893235,5.0,1,1,174.62,204.42,21.75,94.36,1804.55,16.6,8.63,1014.51,3.9,0.0,1.02,Shunyi
2013,10,28,4.765473,2.520281,5.0,1,1,245.04,264.0,31.46,91.75,2978.26,32.43,10.76,1016.63,5.67,0.0,1.18,Shunyi
2013,10,29,8.567611,2.979188,3.0,2,2,77.5,74.29,5.75,58.29,1466.67,24.63,9.2,1024.42,0.56,0.0,0.85,Shunyi
2013,10,30,5.3481107,4.8097215,2.0,2,2,70.12,102.5,8.12,75.35,1086.96,13.94,7.71,1024.41,1.14,0.0,1.13,Shunyi
2013,10,31,5.062457,4.7866483,4.0,2,2,126.5,148.08,6.54,87.21,1358.33,19.74,8.23,1024.06,2.7,0.0,1.06,Shunyi
2013,11,1,4.5599213,4.680381,5.0,2,1,184.58,189.71,10.62,100.04,1891.67,4.55,8.2,1022.58,4.46,0.0,1.01,Shunyi
2013,11,2,5.540804,3.554839,5.0,2,2,233.88,231.04,9.08,105.58,2295.45,5.47,8.74,1018.86,5.98,0.0,1.0,Shunyi
2013,11,3,9.961039,0.8603639,2.0,0,4,59.25,66.33,3.54,45.46,745.83,29.82,11.61,1021.06,-0.14,0.0,2.39,Shunyi
2013,11,4,7.0073185,3.0690308,2.0,2,2,31.46,51.21,8.5,47.12,600.0,24.72,9.1,1024.41,-0.45,0.0,1.23,Shunyi
2013,11,5,5.117925,3.6392343,4.0,2,1,121.17,165.12,19.04,75.67,1536.36,3.4,8.77,1017.12,2.5,0.0,0.9,Shunyi
2013,11,6,9.444173,1.1570916,3.0,0,4,81.79,118.96,5.25,47.42,1082.61,28.88,9.85,1014.24,-4.71,0.0,3.52,Shunyi
2013,11,7,6.244381,2.093442,2.0,1,5,28.71,54.04,6.08,40.62,529.17,22.21,8.33,1017.47,-6.11,0.0,1.59,Shunyi
2013,11,8,3.5418427,2.4045234,4.0,1,1,116.71,146.83,44.09,81.22,1786.96,5.63,6.87,1017.14,-0.72,0.0,0.92,Shunyi
2013,11,9,8.775761,0.13372597,3.0,0,4,109.62,113.71,27.29,62.04,1658.33,21.92,9.5,1020.83,-3.5,0.0,2.16,Shunyi
2013,11,10,8.552324,-0.73955745,1.0,0,4,10.79,37.38,7.62,25.25,316.67,47.86,4.75,1025.8,-19.55,0.0,3.44,Shunyi
2013,11,11,6.1743474,0.09619188,2.0,1,5,36.83,66.42,15.5,52.99,809.09,18.24,5.95,1024.36,-8.23,0.0,1.45,Shunyi
2013,11,12,4.65739,0.25612727,2.0,1,5,47.75,67.12,14.25,54.58,937.5,20.6,6.71,1021.49,-4.23,0.0,1.0,Shunyi
2013,11,13,4.0063787,2.264303,4.0,1,1,145.74,173.43,39.21,93.75,2795.83,2.25,5.11,1017.58,-0.18,0.0,0.72,Shunyi
2013,11,14,5.3550534,0.22736345,3.0,1,5,93.54,129.58,17.17,69.92,1675.0,22.03,6.25,1015.25,-5.52,0.0,1.62,Shunyi
2013,11,15,6.113466,1.1559869,3.0,1,5,84.29,164.67,27.91,83.61,1468.18,8.11,6.67,1013.59,-5.09,0.0,1.03,Shunyi
2013,11,16,10.1816,-0.40979698,2.0,0,4,41.67,90.58,12.21,40.5,857.14,35.05,7.62,1016.06,-8.21,0.0,3.8,Shunyi
2013,11,17,10.841044,-0.33997118,1.0,0,4,11.38,20.38,5.71,25.0,447.83,35.41,4.25,1021.15,-11.66,0.0,3.03,Shunyi
2013,11,18,10.864383,-0.6671563,1.0,0,4,6.42,12.83,3.71,12.79,250.0,48.91,4.6,1023.3,-14.12,0.0,3.6,Shunyi
2013,11,19,6.193062,-0.3617328,1.0,1,5,26.0,33.29,11.17,27.21,591.67,31.93,2.09,1021.45,-12.35,0.0,1.42,Shunyi
2013,11,20,6.061978,-0.19653474,2.0,1,5,39.0,43.29,15.18,36.17,1138.1,24.29,3.67,1020.3,-8.32,0.0,1.28,Shunyi
2013,11,21,5.6915984,-0.027037172,2.0,1,5,59.17,68.54,18.79,56.75,1383.33,14.9,3.46,1022.58,-5.59,0.0,0.62,Shunyi
2013,11,22,4.209257,0.70057774,3.0,1,5,88.96,99.62,24.5,65.08,1634.78,10.32,4.44,1020.8,-5.29,0.0,1.07,Shunyi
2013,11,23,5.1726174,0.5085613,4.0,1,5,133.96,141.38,29.58,76.58,2408.33,14.5,6.19,1016.73,-4.49,0.0,0.96,Shunyi
2013,11,24,9.015439,-0.09214326,2.0,0,4,53.88,109.08,17.33,38.92,1254.17,21.42,6.59,1012.07,-7.43,0.0,2.25,Shunyi
2013,11,25,6.4929256,-0.27652356,1.0,1,5,17.67,30.71,8.88,25.92,608.7,37.91,3.32,1014.08,-12.54,0.0,3.0,Shunyi
2013,11,26,10.849758,-0.40794697,1.0,0,4,27.75,46.83,10.62,28.0,1113.04,35.42,0.99,1016.05,-17.04,0.0,2.79,Shunyi
2013,11,27,11.361953,-1.1992589,1.0,0,4,5.88,30.88,1.75,7.83,633.33,57.79,-2.47,1023.88,-25.04,0.0,5.22,Shunyi
2013,11,28,7.6165466,-0.6632693,1.0,0,5,10.21,25.5,8.29,23.46,816.67,41.17,1.27,1022.55,-21.48,0.0,3.66,Shunyi
2013,11,29,5.628076,0.24580492,2.0,1,5,53.79,63.5,26.83,63.46,1620.83,11.67,4.34,1016.48,-11.88,0.0,1.64,Shunyi
2013,11,30,5.7053866,-0.041167144,2.0,1,5,49.5,53.83,24.42,46.71,1541.67,27.21,3.58,1019.77,-11.56,0.0,1.5,Shunyi
2013,12,1,5.5633106,0.04051915,2.0,1,5,58.92,67.42,30.21,56.12,1862.5,14.42,2.42,1019.58,-11.1,0.0,1.05,Shunyi
2013,12,2,5.6168647,0.15286262,2.0,1,5,64.58,71.79,34.38,54.79,1870.83,10.29,2.96,1015.55,-9.14,0.0,1.02,Shunyi
2013,12,3,5.671839,-0.050230604,2.0,1,5,41.92,51.75,27.46,44.88,1347.83,23.98,5.29,1018.31,-8.95,0.0,1.46,Shunyi
2013,12,4,7.0825973,-0.09943121,2.0,1,5,55.29,61.21,29.88,45.62,1695.83,18.54,5.05,1016.38,-7.07,0.0,1.22,Shunyi
2013,12,5,4.878464,0.10095415,1.0,1,5,32.5,36.33,17.04,31.38,1113.64,33.18,5.05,1020.27,-10.47,0.0,1.48,Shunyi
2013,12,6,2.7574072,2.3044224,4.0,1,1,138.83,147.38,37.88,79.83,3033.33,5.04,2.25,1016.23,-7.83,0.0,1.05,Shunyi
2013,12,7,2.0783715,2.8418634,5.0,1,1,212.25,200.62,50.67,88.42,4850.0,3.79,1.21,1016.68,-4.12,0.0,0.85,Shunyi
2013,12,8,7.7628894,0.7078786,5.0,0,5,204.96,187.38,45.17,65.92,5385.0,19.86,5.12,1017.48,-5.39,0.0,2.59,Shunyi
2013,12,9,8.0873375,-0.69428515,1.0,0,4,8.42,7.12,6.88,21.42,895.83,41.75,2.0,1020.36,-13.34,0.0,2.41,Shunyi
2013,12,10,8.057185,-0.32939836,1.0,0,4,20.5,34.88,14.0,30.83,1258.33,31.96,0.45,1016.4,-13.87,0.0,3.32,Shunyi
2013,12,11,7.879641,-0.4063529,1.0,0,4,14.21,15.67,9.79,28.26,1079.17,31.62,1.74,1015.8,-16.32,0.0,2.32,Shunyi
2013,12,12,7.874082,-0.6664387,1.0,0,4,12.92,21.46,10.21,22.33,1112.5,34.5,-2.55,1018.52,-20.73,0.0,3.17,Shunyi
2013,12,13,7.7407627,-0.22783303,2.0,0,5,39.08,39.75,24.79,45.62,1916.67,10.88,-3.7,1022.33,-18.5,0.0,1.32,Shunyi
2013,12,14,7.7121396,-0.47101188,1.0,0,5,19.46,18.25,15.25,24.62,1370.83,35.42,-1.84,1025.65,-19.62,0.0,1.76,Shunyi
2013,12,15,4.5641894,0.12267095,2.0,1,5,44.88,51.29,29.79,38.33,1952.17,31.12,-0.83,1029.97,-17.42,0.0,1.22,Shunyi
2013,12,16,4.595063,1.7210974,3.0,1,5,100.58,97.04,50.58,59.79,3154.17,4.12,-1.78,1027.63,-13.49,0.0,0.94,Shunyi
2013,12,17,9.932244,-0.6335291,2.0,0,4,55.09,45.32,18.83,25.04,1861.9,37.75,-0.88,1030.06,-15.8,0.0,2.6,Shunyi
2013,12,18,9.502374,-0.521984,1.0,0,4,23.88,24.58,12.54,26.12,518.18,38.39,-4.3,1028.98,-17.95,0.0,1.5,Shunyi
2013,12,19,9.2660265,-0.8692672,1.0,0,4,17.33,25.12,11.62,24.04,370.83,49.58,-4.77,1027.62,-17.0,0.0,1.75,Shunyi
2013,12,20,9.120754,-0.9483683,1.0,0,4,15.54,22.46,18.21,27.25,450.0,48.92,-3.64,1031.27,-15.71,0.0,1.3,Shunyi
2013,12,21,4.786658,-0.02714681,1.0,1,5,33.04,48.17,27.25,40.46,825.0,48.83,-2.99,1031.73,-15.31,0.0,1.14,Shunyi
2013,12,22,3.9233897,1.4395299,4.0,1,1,132.71,158.21,59.42,86.5,2437.5,11.29,-3.84,1028.82,-13.26,0.0,0.89,Shunyi
2013,12,23,3.719805,0.9164052,3.0,1,5,90.79,97.88,50.75,59.54,1787.5,24.42,-2.03,1028.88,-12.69,0.0,1.35,Shunyi
2013,12,24,2.6588824,2.6929767,5.0,1,1,174.29,184.29,75.29,89.04,3587.5,7.46,-3.37,1030.39,-9.65,0.0,0.89,Shunyi
2013,12,25,8.333941,0.963957,5.0,0,4,162.83,191.33,50.12,82.75,3045.83,20.67,-1.84,1024.98,-12.7,0.0,3.02,Shunyi
2013,12,26,10.058946,-1.0128704,1.0,0,4,8.46,10.25,2.46,14.62,325.0,57.79,-2.14,1030.77,-20.53,0.0,4.2,Shunyi
2013,12,27,8.069734,-0.39614704,1.0,0,4,25.79,30.12,19.87,36.56,645.45,30.78,-2.06,1026.49,-18.9,0.0,2.45,Shunyi
2013,12,29,4.2412195,0.78903913,2.0,1,5,58.33,88.83,41.83,76.25,1478.26,10.92,-0.8,1015.52,-17.87,0.0,1.76,Shunyi
2013,12,30,5.8508887,0.30173233,2.0,1,5,58.04,109.08,47.46,68.62,1900.0,15.77,1.75,1012.22,-16.55,0.0,2.66,Shunyi
2013,12,31,8.503456,-0.38527954,3.0,0,4,56.67,161.12,27.5,56.92,1141.67,22.88,3.8,1009.04,-14.17,0.0,3.0,Shunyi
2014,1,1,4.739781,0.12287199,2.0,1,5,35.54,106.29,23.46,48.21,769.57,31.39,5.83,1011.48,-12.62,0.0,2.65,Shunyi
2014,1,2,4.3326173,1.873434,3.0,1,1,101.75,163.54,68.71,78.88,2691.67,5.33,1.64,1015.0,-6.78,0.0,1.1,Shunyi
2014,1,3,4.544794,0.37533,2.0,1,5,57.46,88.71,29.71,52.0,1429.17,23.75,2.84,1019.25,-10.26,0.0,1.45,Shunyi
2014,1,4,3.8477948,2.3974347,4.0,1,1,116.92,144.92,46.04,71.54,2125.0,4.04,-1.25,1019.32,-5.32,0.0,1.05,Shunyi
2014,1,5,4.803988,0.5264222,3.0,1,5,106.04,114.21,35.21,60.79,1966.67,18.08,-0.47,1021.35,-8.3,0.0,1.54,Shunyi
2014,1,6,4.4591746,2.4902704,5.0,1,1,153.75,157.0,47.21,67.92,2379.17,2.67,-0.55,1022.55,-3.88,0.0,1.53,Shunyi
2014,1,7,8.8905,-0.0061677895,3.0,0,4,97.25,86.67,21.3,41.12,1408.7,31.0,0.74,1024.01,-10.23,0.0,1.67,Shunyi
2014,1,8,8.300226,-0.76583195,1.0,0,4,18.17,20.33,11.67,24.92,491.67,44.67,-3.08,1030.34,-20.32,0.0,2.07,Shunyi
2014,1,9,5.394155,0.11648821,2.0,1,5,33.25,46.54,20.83,47.42,1104.17,22.65,-5.09,1028.32,-22.3,0.0,1.76,Shunyi
2014,1,10,3.6726408,0.808765,2.0,1,5,57.12,79.54,48.7,59.04,1456.52,12.57,-4.53,1027.38,-20.0,0.0,1.36,Shunyi
2014,1,11,5.513943,1.0183598,3.0,1,5,97.96,119.0,71.54,79.79,2108.33,5.17,-3.02,1027.13,-17.94,0.0,1.11,Shunyi
2014,1,12,5.1658015,-0.09123554,1.0,1,5,22.96,30.46,18.75,30.21,558.33,43.96,-1.79,1032.38,-19.98,0.0,1.47,Shunyi
2014,1,13,4.2847705,0.9040351,3.0,1,5,79.42,91.38,51.79,62.58,1704.17,11.96,-4.31,1028.47,-17.02,0.0,1.1,Shunyi
2014,1,14,4.0447598,0.73633504,2.0,1,5,74.58,88.92,54.0,65.96,1983.33,18.75,-3.71,1030.5,-15.67,0.0,1.08,Shunyi
2014,1,15,2.2136006,2.5379913,4.0,1,1,126.38,147.12,70.29,80.62,2162.5,11.59,-2.18,1027.48,-14.94,0.0,1.07,Shunyi
2014,1,16,4.046583,2.295706,6.0,1,1,338.21,361.5,83.54,99.67,4033.33,12.33,-0.35,1024.73,-7.21,0.0,1.08,Shunyi
2014,1,17,5.3693357,0.6992912,4.0,1,5,118.29,100.5,55.46,62.0,1820.83,16.13,-0.25,1027.82,-10.32,0.0,2.1,Shunyi
2014,1,18,4.363484,0.37463495,2.0,1,5,69.08,68.5,33.62,57.29,1308.33,26.88,0.1,1029.31,-12.9,0.0,1.88,Shunyi
2014,1,19,7.219187,1.3501539,3.0,1,5,105.88,144.83,57.79,64.87,2062.5,15.12,0.11,1021.24,-8.58,0.0,1.75,Shunyi
2014,1,20,10.505603,-0.97849554,1.0,0,4,8.75,47.42,1.38,10.62,273.91,60.5,-0.34,1026.51,-18.84,0.0,5.31,Shunyi
2014,1,21,4.879331,-0.045053918,1.0,1,5,35.21,40.71,20.21,38.08,875.0,36.32,-1.51,1028.35,-18.3,0.0,1.82,Shunyi
2014,1,22,2.4148562,2.4555094,4.0,1,1,116.33,130.38,60.21,74.41,1950.0,12.54,-2.28,1020.17,-15.41,0.0,1.36,Shunyi
2014,1,24,8.053276,0.25876084,4.0,0,4,139.62,144.83,66.38,58.96,1833.33,28.08,3.12,1014.43,-13.8,0.0,1.6,Shunyi
2014,1,26,4.2757664,1.3998691,2.0,1,5,57.5,90.42,43.26,47.36,1139.13,22.83,-0.65,1025.22,-8.65,0.0,1.8,Shunyi
2014,1,27,7.02186,0.6930379,3.0,1,5,97.48,117.26,51.13,52.09,1669.57,27.96,0.98,1016.32,-11.99,0.0,2.04,Shunyi
2014,1,28,4.8067355,0.8588252,2.0,1,5,37.96,71.22,27.83,33.0,808.7,44.04,0.36,1024.19,-13.02,0.0,1.92,Shunyi
2014,1,31,3.8962066,2.1118176,5.0,1,1,155.12,186.29,52.08,38.26,1395.83,22.5,0.87,1016.05,-4.66,0.0,1.3,Shunyi
2014,2,1,5.2123666,2.4403045,5.0,1,5,152.7,147.26,56.39,52.04,2073.91,5.0,2.68,1012.42,-1.86,0.0,1.41,Shunyi
2014,2,2,10.506969,0.40443373,2.0,0,4,66.09,79.83,9.52,26.35,1147.83,40.91,4.18,1012.39,-12.59,0.0,3.04,Shunyi
2014,2,3,11.697445,-0.70524985,1.0,0,4,5.0,25.29,2.12,8.14,262.5,70.58,-1.11,1023.75,-27.94,0.0,3.6,Shunyi
2014,2,4,5.5360026,-0.19067164,1.0,1,5,21.29,32.83,13.17,15.75,595.83,62.04,-2.87,1026.2,-27.22,0.0,2.19,Shunyi
2014,2,5,4.3630033,1.8860091,3.0,1,1,98.96,100.08,39.83,43.12,1825.0,23.12,-3.25,1025.32,-15.85,0.0,1.4,Shunyi
2014,2,7,5.169094,1.8419338,3.0,1,5,101.91,77.65,30.7,33.17,1400.0,36.04,-3.25,1023.64,-6.42,0.11,1.74,Shunyi
2014,2,9,9.647292,-0.88518953,1.0,0,4,11.79,10.46,9.74,16.09,387.5,58.33,-5.7,1033.27,-20.47,0.0,1.92,Shunyi
2014,2,11,4.2485785,1.3958143,3.0,1,5,114.26,101.96,50.65,68.18,1908.7,15.43,-5.25,1024.91,-13.97,0.0,1.37,Shunyi
2014,2,12,4.3866234,0.52822435,3.0,1,5,111.79,101.0,39.87,49.36,1460.87,33.73,-2.13,1029.24,-13.96,0.0,1.75,Shunyi
2014,2,13,3.3159769,3.1310914,5.0,1,1,180.48,171.22,82.5,61.14,2404.55,24.91,-2.4,1031.15,-9.12,0.0,1.89,Shunyi
2014,2,14,2.2107542,4.139771,6.0,1,1,271.42,251.54,57.09,74.04,2743.48,18.17,-2.44,1022.85,-6.97,0.0,0.79,Shunyi
2014,2,15,2.3752277,4.045823,6.0,1,1,391.75,351.67,73.32,84.09,3086.36,15.68,-1.1,1021.16,-6.11,0.0,1.08,Shunyi
2014,2,16,3.409331,2.1608858,6.0,1,1,277.17,225.96,55.91,55.09,2221.74,39.65,1.6,1026.04,-7.38,0.0,1.62,Shunyi
2014,2,17,4.630947,2.1182148,4.0,1,1,123.79,111.46,55.3,59.3,1886.96,27.17,1.4,1031.54,-11.15,0.0,1.65,Shunyi
2014,2,18,5.333226,1.2271101,2.0,1,5,73.83,78.88,39.05,54.26,1109.09,25.23,-1.01,1028.54,-10.11,0.0,1.71,Shunyi
2014,2,19,4.828263,0.62197345,3.0,1,5,79.29,74.58,28.96,52.46,1175.0,30.08,0.08,1025.39,-10.26,0.0,1.47,Shunyi
2014,2,20,3.086169,3.9496315,5.0,1,1,194.96,193.58,38.71,66.88,2045.83,9.62,-1.03,1026.97,-4.36,0.0,1.35,Shunyi
2014,2,21,2.1858966,3.8905554,6.0,1,1,288.29,289.38,47.95,69.96,2509.09,19.36,0.0,1024.85,-4.13,0.0,0.87,Shunyi
2014,2,22,1.6266704,3.947586,6.0,1,1,254.54,270.42,95.33,73.75,2775.0,15.54,3.24,1026.57,-3.11,0.0,1.42,Shunyi
2014,2,23,1.626959,3.926302,5.0,1,1,229.12,262.04,156.42,88.88,3879.17,4.04,2.2,1027.39,-3.65,0.0,1.02,Shunyi
2014,2,27,7.208657,0.45851016,1.0,1,5,18.71,5.0,3.46,17.92,412.5,64.74,4.09,1025.47,-12.73,0.0,2.42,Shunyi
2014,2,28,5.3043275,1.3757067,2.0,1,5,74.43,62.46,27.33,63.33,1404.17,18.29,1.71,1023.13,-5.26,0.0,1.72,Shunyi
2014,3,1,5.9851813,1.2156516,3.0,1,5,82.92,89.62,16.29,56.33,1275.0,48.67,4.95,1019.92,-11.0,0.0,2.2,Shunyi
2014,3,3,4.4538026,2.467223,5.0,1,1,199.17,216.54,44.21,82.86,2204.17,2.67,1.29,1018.72,-4.79,0.0,0.97,Shunyi
2014,3,4,9.356575,-0.5956458,2.0,0,4,64.04,69.58,24.38,34.88,1004.17,42.35,4.36,1022.95,-15.16,0.0,2.46,Shunyi
2014,3,5,9.320028,-0.45759058,1.0,0,4,21.96,35.25,12.46,37.46,541.67,42.65,2.71,1024.9,-17.4,0.0,2.2,Shunyi
2014,3,6,6.3146024,-0.29582766,1.0,1,5,16.96,29.04,8.42,28.79,433.33,58.17,2.58,1026.46,-20.43,0.0,2.08,Shunyi
2014,3,7,4.637106,0.27810845,2.0,1,5,48.58,68.88,23.38,50.58,1041.67,30.33,2.59,1026.01,-15.18,0.0,1.86,Shunyi
2014,3,8,3.80445,1.7983404,4.0,1,1,147.42,169.79,68.96,86.46,2179.17,14.79,4.03,1019.91,-5.06,0.0,1.53,Shunyi
2014,3,9,4.3220425,1.9394559,3.0,1,1,100.96,117.04,49.42,61.5,1537.5,39.46,3.44,1022.89,-7.2,0.0,1.77,Shunyi
2014,3,10,3.1457813,2.2705448,3.0,1,1,80.5,96.25,62.67,61.62,1504.17,31.46,3.29,1020.28,-5.22,0.0,1.15,Shunyi
2014,3,11,7.405079,1.086471,4.0,0,5,150.83,178.29,57.58,53.29,1720.83,48.12,7.15,1014.72,-4.75,0.0,2.29,Shunyi
2014,3,12,9.501393,-0.60065573,1.0,0,4,10.83,17.38,4.25,17.29,295.83,74.71,7.01,1022.07,-15.15,0.0,2.01,Shunyi
2014,3,13,9.932303,0.08467699,2.0,0,4,22.21,48.92,12.58,41.25,587.5,48.75,6.51,1018.13,-16.12,0.0,2.31,Shunyi
2014,3,14,7.727894,1.7782506,2.0,0,5,17.12,61.33,7.25,29.5,426.09,66.04,11.03,1014.35,-15.19,0.0,2.55,Shunyi
2014,3,15,3.55427,1.4311346,3.0,1,1,94.54,159.62,38.96,80.38,1179.17,29.25,11.67,1007.65,-7.57,0.0,1.49,Shunyi
2014,3,16,6.2488956,4.5573,4.0,2,2,121.92,221.67,84.92,78.0,2475.0,48.25,11.38,1011.64,-5.32,0.0,2.2,Shunyi
2014,3,17,9.255338,1.9695488,3.0,0,4,86.79,217.62,35.17,46.04,1226.09,45.65,13.1,1009.09,-4.46,0.0,3.22,Shunyi
2014,3,18,8.705893,4.238662,2.0,2,2,39.25,127.17,23.25,32.79,645.83,74.83,11.84,1018.75,-6.36,0.0,2.7,Shunyi
2014,3,19,9.188777,0.38692155,2.0,0,4,57.58,97.12,21.83,48.67,1012.5,47.79,8.93,1019.68,-5.32,0.0,1.88,Shunyi
2014,3,20,10.960563,2.263056,1.0,0,0,11.04,21.42,2.61,29.08,369.57,60.26,10.92,1022.75,-10.96,0.0,2.09,Shunyi
2014,3,21,9.2353115,2.7802804,2.0,0,0,26.04,87.25,6.75,43.25,350.0,48.87,14.09,1016.31,-9.91,0.0,2.01,Shunyi
2014,3,22,8.742095,3.9065826,2.0,2,2,47.54,113.42,14.08,59.29,687.5,48.0,14.12,1014.72,-9.12,0.0,2.38,Shunyi
2014,3,23,5.794356,6.1738153,5.0,2,2,152.5,192.33,51.38,67.33,1720.83,68.58,12.78,1019.7,-2.27,0.0,1.8,Shunyi
2014,3,24,2.5056589,4.589068,5.0,1,1,211.62,236.79,56.38,95.92,1737.5,55.75,12.89,1010.35,2.4,0.0,1.14,Shunyi
2014,3,25,2.504275,4.6460586,5.0,1,1,203.54,224.04,42.08,89.46,1529.17,81.08,15.15,1006.84,3.4,0.0,1.45,Shunyi
2014,3,26,2.458001,4.4425273,6.0,1,1,266.12,303.38,42.04,110.75,1841.67,48.96,15.86,1006.88,7.81,0.0,1.15,Shunyi
2014,3,27,3.9359388,2.2653947,5.0,1,1,220.08,252.54,42.38,92.71,2229.17,21.67,13.84,1008.05,6.35,0.0,1.53,Shunyi
2014,3,28,5.5332813,0.80171484,4.0,1,5,138.21,166.0,28.5,83.88,1979.17,31.83,15.93,1004.72,8.14,0.01,1.68,Shunyi
2014,3,29,9.205281,2.3365178,2.0,0,0,60.96,79.96,6.88,63.96,920.83,38.0,16.3,1009.5,3.28,0.0,1.52,Shunyi
2014,3,30,5.5233645,1.691671,2.0,1,5,27.25,58.04,6.33,70.62,395.83,27.75,18.21,1011.79,-1.8,0.0,1.53,Shunyi
2014,3,31,6.1318994,4.024333,5.0,2,2,159.08,186.54,52.67,70.5,2204.17,60.29,17.15,1012.01,5.3,0.0,1.83,Shunyi
2014,4,1,8.693377,4.887981,4.0,2,2,119.88,105.5,12.61,65.36,878.26,54.48,16.37,1008.68,4.38,0.0,1.51,Shunyi
2014,4,2,10.503985,4.0916915,3.0,3,0,109.92,159.42,19.57,65.13,917.39,67.35,16.87,1011.81,2.82,0.0,2.57,Shunyi
2014,4,3,10.704613,3.4161603,2.0,0,0,24.38,68.42,6.58,38.33,350.0,56.33,14.0,1019.9,-12.14,0.0,2.69,Shunyi
2014,4,4,11.796594,2.8102438,2.0,0,0,32.78,132.04,9.21,42.12,595.83,52.08,14.14,1011.72,-6.79,0.0,2.45,Shunyi
2014,4,5,10.621632,3.8068254,2.0,0,0,22.96,70.29,5.83,38.96,387.5,64.71,12.86,1018.66,-7.24,0.0,1.65,Shunyi
2014,4,6,10.312909,5.6257377,2.0,3,3,47.62,131.79,10.12,61.75,666.67,50.21,16.21,1013.85,-5.18,0.0,2.12,Shunyi
2014,4,7,10.396364,7.45692,3.0,3,3,107.46,190.58,23.78,65.29,829.17,73.75,16.97,1009.72,1.87,0.0,1.49,Shunyi
2014,4,8,9.7025,7.296655,5.0,3,3,159.26,218.57,39.17,74.7,1369.57,83.7,18.32,1009.6,5.03,0.0,1.72,Shunyi
2014,4,9,8.562498,6.573197,4.0,2,2,117.04,243.88,16.12,58.12,904.17,74.04,21.35,1007.84,2.97,0.0,2.65,Shunyi
2014,4,10,8.086539,2.060053,5.0,0,2,89.21,383.46,23.65,50.5,1372.73,45.96,15.71,1018.38,0.35,0.0,1.47,Shunyi
2014,4,11,7.0020695,1.5665115,2.0,1,5,55.88,115.58,15.62,35.88,1072.22,58.12,14.42,1015.62,-0.58,0.0,1.61,Shunyi
2014,4,12,9.613454,7.505811,4.0,3,3,129.67,142.33,29.67,76.83,1637.5,58.71,15.15,1012.68,0.37,0.0,1.55,Shunyi
2014,4,13,7.5894885,7.043427,5.0,2,2,164.5,210.04,29.35,65.25,1247.83,97.17,16.92,1013.67,5.85,0.0,1.66,Shunyi
2014,4,14,9.029046,6.7962584,5.0,3,3,230.79,265.33,39.92,76.21,1775.0,92.5,18.81,1012.7,10.59,0.0,1.3,Shunyi
2014,4,15,7.512387,2.429067,3.0,2,2,85.17,135.29,20.79,66.0,929.17,42.5,18.42,1015.4,5.03,0.0,2.16,Shunyi
2014,4,16,5.438973,0.6010464,2.0,1,5,56.54,126.17,12.04,72.67,752.17,30.22,16.85,1010.43,-0.4,0.0,0.95,Shunyi
