year,month,day,hour,UMAP1,UMAP2
2013,9,7,17,11.033759117126465,7.879311561584472
2013,9,7,18,11.136850357055664,7.94702386856079
2013,9,7,19,11.300707817077637,8.154769897460938
2013,9,7,20,11.3814058303833,8.298340797424316
2013,9,7,21,11.416882514953612,8.300070762634277
2013,9,7,22,11.44148826599121,8.41510009765625
2013,9,7,23,11.502110481262209,8.418164253234863
2013,9,8,0,11.546090126037596,8.433009147644043
2013,9,8,1,11.673291206359863,8.469441413879393
2013,9,8,2,11.745502471923828,8.443455696105957
2013,9,8,3,11.820876121520996,8.503281593322756
2013,9,8,4,11.895034790039062,8.509614944458006
2013,9,8,5,12.07973289489746,8.469667434692385
2013,9,8,6,12.10770034790039,8.46181583404541
2013,9,8,7,12.123337745666504,8.475296974182129
2013,9,8,8,12.203100204467772,8.381001472473145
2013,9,8,9,12.211443901062012,8.440632820129393
2013,9,8,10,12.210947036743164,8.408033370971678
2013,9,8,11,12.252958297729492,8.381152153015137
2013,9,8,12,12.246116638183592,8.330408096313475
2013,9,8,13,12.282951354980469,8.316648483276367
2013,9,8,14,12.125046730041504,8.363268852233887
2013,9,8,15,11.909812927246092,8.300715446472168
2013,9,8,16,11.360726356506348,8.29704475402832
2013,9,8,17,11.087088584899902,8.310776710510254
2013,9,8,18,11.052945137023924,8.283698081970215
2013,9,8,19,10.992609977722168,8.32289981842041
2013,9,8,20,10.940704345703123,8.29500102996826
2013,9,8,21,10.967856407165527,8.302143096923826
2013,9,8,22,10.966090202331541,8.298446655273438
2013,9,8,23,10.98140525817871,8.365930557250977
2013,9,9,0,10.94614028930664,8.363152503967285
2013,9,9,1,10.955063819885252,8.333952903747559
2013,9,9,2,10.942084312438965,8.296074867248535
2013,9,9,3,10.890331268310547,8.30907726287842
2013,9,9,4,10.872766494750977,8.31693172454834
2013,9,9,5,10.723062515258787,8.330578804016113
2013,9,9,6,10.09157657623291,8.298995971679686
2013,9,9,7,9.74009609222412,8.369654655456545
2013,9,9,8,9.616540908813475,8.44417953491211
2013,9,9,9,9.614956855773924,8.453973770141602
2013,9,9,10,9.627626419067383,8.497560501098633
2013,9,9,11,9.66495418548584,8.53705883026123
2013,9,9,12,9.819896697998049,8.592909812927246
2013,9,9,13,10.356836318969727,8.454850196838379
2013,9,9,14,10.561127662658691,8.36548900604248
2013,9,9,15,10.515875816345215,8.327323913574217
2013,9,9,16,10.547991752624512,8.305460929870605
2013,9,9,17,10.553136825561523,8.308165550231934
2013,9,9,18,10.5198392868042,8.270602226257324
2013,9,9,19,10.457938194274902,8.238925933837889
2013,9,9,20,10.426074028015137,8.183321952819824
2013,9,9,21,10.403291702270508,8.02762699127197
2013,9,9,22,10.355169296264648,7.925584316253662
2013,9,9,23,10.40298843383789,7.92615509033203
2013,9,10,0,10.300051689147947,7.844966888427734
2013,9,10,1,10.260344505310059,7.808992862701416
2013,9,10,2,10.175687789916992,7.744744300842285
2013,9,10,3,9.9982271194458,7.75432014465332
2013,9,10,4,9.907035827636719,7.67909288406372
2013,9,10,5,9.638273239135742,7.653175354003905
2013,9,10,6,9.585457801818848,7.6147518157958975
2013,9,10,7,9.498381614685057,7.646291732788087
2013,9,10,8,9.425230026245117,7.598726272583008
2013,9,10,9,9.425577163696287,7.575449466705321
2013,9,10,10,9.46595859527588,7.540728569030762
2013,9,10,11,9.483316421508787,7.568620681762694
2013,9,10,12,9.529064178466797,7.638616085052489
2013,9,10,13,9.70462703704834,7.647424697875976
2013,9,10,14,9.90119171142578,7.655539035797118
2013,9,10,15,10.931321144104004,7.795133590698241
2013,9,10,16,11.078551292419432,7.88176393508911
2013,9,10,17,11.186504364013672,7.951233863830566
2013,9,10,18,11.290851593017578,7.996816158294677
2013,9,10,19,11.381328582763672,8.071653366088867
2013,9,10,20,11.409653663635252,8.108120918273924
2013,9,10,21,11.454087257385252,8.238152503967285
2013,9,10,22,11.473262786865234,8.350728034973145
2013,9,10,23,11.485207557678223,8.470803260803223
2013,9,11,0,11.485646247863768,8.587693214416504
2013,9,11,1,11.5759220123291,8.755530357360838
2013,9,11,2,11.62059497833252,8.886781692504883
2013,9,11,3,11.712129592895508,8.98684024810791
2013,9,11,4,11.93605899810791,9.15243911743164
2013,9,11,5,12.089238166809082,9.093100547790527
2013,9,11,6,12.254467010498047,9.066100120544432
2013,9,11,7,12.546506881713867,9.017998695373535
2013,9,11,8,12.748576164245604,8.950392723083496
2013,9,11,9,12.982394218444824,8.950151443481445
2013,9,11,10,13.164617538452148,8.9204740524292
2013,9,11,11,13.229251861572264,8.914802551269531
2013,9,11,12,13.382465362548828,8.857722282409668
2013,9,11,13,13.481715202331541,8.907044410705566
2013,9,11,14,13.479195594787596,9.105233192443848
2013,9,11,15,13.343313217163084,9.397180557250977
2013,9,11,16,13.174444198608398,9.640969276428223
2013,9,11,17,13.14155101776123,10.01068115234375
2013,9,11,18,13.176207542419432,10.317778587341309
2013,9,11,19,13.32634162902832,10.63597011566162
2013,9,11,20,13.367692947387695,10.80724811553955
2013,9,11,21,13.36139965057373,10.897180557250977
2013,9,11,22,13.414841651916504,10.998080253601074
2013,9,11,23,13.43383502960205,11.051259994506836
2013,9,12,0,13.48455810546875,11.133673667907715
2013,9,12,1,13.52594757080078,11.145346641540527
2013,9,12,2,13.513874053955078,11.123929023742676
2013,9,12,3,13.601041793823242,11.02053928375244
2013,9,12,4,13.68993091583252,10.884050369262695
2013,9,12,5,13.6925687789917,10.738265991210936
2013,9,12,6,13.696418762207031,10.452987670898436
2013,9,12,7,13.721124649047852,10.386898040771484
2013,9,12,8,13.838173866271973,10.067463874816895
2013,9,12,9,13.816136360168455,10.0076322555542
2013,9,12,10,13.753277778625488,9.793911933898924
2013,9,12,11,12.524495124816895,8.47797679901123
2013,9,12,12,12.433806419372559,8.366543769836426
2013,9,12,13,12.402112007141112,8.349475860595703
2013,9,12,14,12.476191520690916,8.325300216674803
2013,9,12,15,12.273445129394531,8.405478477478027
2013,9,12,16,12.014418601989746,8.497594833374022
2013,9,12,17,11.097818374633787,8.838635444641113
2013,9,12,18,11.058505058288574,8.824267387390137
2013,9,12,19,10.969378471374512,8.844818115234375
2013,9,12,20,10.938779830932615,8.887078285217285
2013,9,12,21,10.928486824035645,8.888956069946289
2013,9,12,22,10.854031562805176,8.938710212707518
2013,9,12,23,10.889646530151367,8.956295013427734
2013,9,13,0,10.995536804199219,8.987757682800293
2013,9,13,1,10.999256134033203,8.954193115234375
2013,9,13,2,10.997125625610352,8.953522682189941
2013,9,13,3,10.990086555480955,8.950502395629881
2013,9,13,4,11.012553215026855,8.95081901550293
2013,9,13,5,11.000506401062012,8.932848930358887
2013,9,13,6,10.996281623840332,8.89222240447998
2013,9,13,7,11.000914573669432,8.886594772338867
2013,9,13,8,10.999608993530272,8.855748176574707
2013,9,13,9,10.979059219360352,8.835429191589355
2013,9,13,10,10.962955474853516,8.802054405212402
2013,9,13,11,10.925917625427246,8.772163391113281
2013,9,13,12,10.90245246887207,8.761281967163086
2013,9,13,13,10.899898529052734,8.679755210876465
2013,9,13,14,10.843918800354004,8.59587287902832
2013,9,13,15,10.828561782836914,8.570384979248049
2013,9,13,16,10.78116989135742,8.431772232055664
2013,9,13,17,10.749153137207031,8.278254508972168
2013,9,13,18,10.756339073181152,8.234484672546385
2013,9,13,19,10.626103401184082,8.08042049407959
2013,9,13,20,10.57639503479004,7.9960875511169425
2013,9,13,21,10.501318931579588,7.915658950805664
2013,9,13,22,10.453651428222656,7.857386112213135
2013,9,13,23,10.443758010864256,7.815198898315429
2013,9,14,0,10.455908775329588,7.742414474487304
2013,9,14,1,10.416749000549316,7.620032787322998
2013,9,14,2,10.392648696899414,7.51830816268921
2013,9,14,3,10.727306365966797,7.0442585945129395
2013,9,14,4,11.042291641235352,6.639390945434569
2013,9,14,5,11.087492942810059,6.415793895721436
2013,9,14,6,11.226692199707031,6.29116678237915
2013,9,14,7,11.308999061584473,6.103126049041748
2013,9,14,8,11.432509422302246,5.9874486923217765
2013,9,14,9,11.49544334411621,5.914563179016112
2013,9,14,10,11.505170822143555,5.810283660888672
2013,9,14,11,11.44272804260254,5.686750888824463
2013,9,14,12,11.387415885925291,5.660623073577881
2013,9,14,13,11.307310104370115,5.683384418487549
2013,9,14,14,11.352286338806152,5.709371089935304
2013,9,14,15,11.371478080749512,5.75172233581543
2013,9,14,16,11.379324913024902,5.778813362121582
2013,9,14,17,11.338924407958984,5.807800769805908
2013,9,14,18,8.33162212371826,10.208906173706055
2013,9,14,19,8.283799171447756,10.211529731750488
2013,9,14,20,8.342629432678223,10.32575511932373
2013,9,14,21,8.353271484375,10.411417961120604
2013,9,14,22,8.401760101318358,10.504145622253416
2013,9,14,23,8.408673286437987,10.589719772338867
2013,9,15,0,8.448168754577635,10.636599540710447
2013,9,15,1,8.452852249145508,10.727599143981932
2013,9,15,2,8.466736793518066,10.762642860412596
2013,9,15,3,8.44447135925293,10.846837997436523
2013,9,15,4,8.457593917846678,10.836357116699219
2013,9,15,5,8.45690631866455,10.880159378051756
2013,9,15,6,8.451048851013182,10.928977012634276
2013,9,15,7,8.455953598022463,10.937407493591309
2013,9,15,8,8.46960735321045,10.989531517028809
2013,9,15,9,8.459673881530762,10.98746109008789
2013,9,15,10,8.485264778137207,11.056706428527832
2013,9,15,11,8.494828224182129,11.098920822143555
2013,9,15,12,8.510075569152832,11.124133110046387
2013,9,15,13,8.510057449340819,11.13364601135254
2013,9,15,14,8.531661033630371,11.149730682373047
2013,9,15,15,8.545201301574707,11.146817207336424
2013,9,15,16,8.566171646118164,11.180858612060547
2013,9,15,17,8.634591102600098,11.064136505126951
2013,9,15,18,8.581646919250488,10.909355163574219
2013,9,15,19,8.503880500793457,10.699434280395508
2013,9,15,20,8.422934532165526,10.60957908630371
2013,9,15,21,8.395614624023438,10.630377769470215
2013,9,15,22,8.401021957397461,10.661685943603516
2013,9,15,23,8.40915012359619,10.742024421691895
2013,9,16,0,8.444103240966797,10.738802909851074
2013,9,16,1,8.425106048583984,10.80323314666748
2013,9,16,2,8.415990829467773,10.861968994140623
2013,9,16,3,8.474788665771484,10.87977123260498
2013,9,16,4,8.457488059997559,10.897263526916504
2013,9,16,5,8.433222770690918,10.888517379760742
2013,9,16,6,8.414473533630371,10.89434814453125
2013,9,16,7,8.451751708984375,10.967089653015137
2013,9,16,8,8.467260360717773,11.02089500427246
2013,9,16,9,8.469980239868164,11.05951976776123
2013,9,16,10,8.46531295776367,11.100005149841309
2013,9,16,11,8.428214073181152,11.16722583770752
2013,9,16,12,8.45226192474365,11.177493095397947
2013,9,16,13,8.38818359375,11.220106124877928
2013,9,16,14,8.384335517883299,11.248543739318848
2013,9,16,15,8.264998435974121,11.253406524658203
2013,9,16,16,8.195632934570312,11.28025245666504
2013,9,16,17,8.056524276733398,11.271728515625
2013,9,16,18,7.983475208282471,11.277369499206541
2013,9,16,19,7.943408012390136,11.298747062683104
2013,9,16,20,7.871049404144286,11.299637794494627
2013,9,16,21,7.862779617309569,11.277075767517088
2013,9,16,22,7.884324073791504,11.308406829833984
2013,9,16,23,7.859062671661378,11.290525436401367
2013,9,17,0,7.863785743713379,11.305350303649902
2013,9,17,1,7.8358330726623535,11.266736984252928
2013,9,17,2,7.86516237258911,11.279755592346191
2013,9,17,3,7.809053897857666,11.290695190429688
2013,9,17,4,7.752817630767822,11.264716148376465
2013,9,17,5,7.726823806762694,11.215594291687012
2013,9,17,6,7.6985764503479,11.211819648742676
2013,9,17,7,7.620572566986085,11.1474027633667
2013,9,17,8,7.61743402481079,11.195186614990234
2013,9,17,9,7.601777553558349,11.180730819702148
2013,9,17,10,7.612964153289795,11.214561462402344
2013,9,17,11,7.585284709930421,11.204524993896484
2013,9,17,12,7.627852439880371,11.216503143310547
2013,9,17,13,7.678537845611571,11.235843658447264
2013,9,17,14,7.820390224456787,11.35051155090332
2013,9,17,15,7.8917856216430655,11.33621597290039
2013,9,17,16,7.958065509796143,11.47593593597412
2013,9,17,17,8.131250381469727,11.607184410095215
2013,9,17,18,8.16544246673584,11.634875297546387
2013,9,17,19,8.263171195983887,11.698975563049316
2013,9,17,20,8.268122673034668,11.699435234069824
2013,9,17,21,8.329151153564453,11.721904754638672
2013,9,17,22,8.391611099243164,11.748308181762695
2013,9,17,23,8.396265983581545,11.781543731689451
2013,9,18,0,8.45538330078125,11.802940368652344
2013,9,18,1,8.564785957336426,11.843586921691895
2013,9,18,2,8.648757934570312,11.883399963378906
2013,9,18,3,8.765504837036131,11.900671005249023
2013,9,18,4,8.812485694885254,11.929497718811035
2013,9,18,5,8.809517860412598,11.915412902832031
2013,9,18,6,8.82774829864502,11.91072940826416
2013,9,18,7,8.86577033996582,11.911498069763184
2013,9,18,8,8.864890098571777,11.907790184020996
2013,9,18,9,8.908966064453125,11.910097122192383
2013,9,18,10,8.906518936157225,11.905274391174316
2013,9,18,11,8.919175148010254,11.895524978637695
2013,9,18,12,8.933512687683105,11.902348518371582
2013,9,18,13,8.932622909545898,11.882493019104004
2013,9,18,14,8.945672988891602,11.833763122558592
2013,9,18,15,8.924233436584473,11.888107299804688
2013,9,18,16,8.923020362854006,11.88658618927002
2013,9,18,17,8.931480407714844,11.884979248046877
2013,9,18,18,8.932596206665039,11.875056266784668
2013,9,18,19,8.950057029724121,11.85797882080078
2013,9,18,20,8.966001510620117,11.829755783081055
2013,9,18,21,8.976286888122559,11.811601638793944
2013,9,18,22,9.003276824951172,11.742664337158203
2013,9,18,23,9.000170707702637,11.715497970581055
2013,9,19,0,9.020139694213869,11.649913787841797
2013,9,19,1,9.028343200683592,11.61391258239746
2013,9,19,2,9.024588584899902,11.554423332214355
2013,9,19,3,9.083738327026367,11.4408540725708
2013,9,19,4,9.142723083496092,11.297256469726562
2013,9,19,5,9.179163932800293,11.14810848236084
2013,9,19,6,9.231527328491211,11.039341926574709
2013,9,19,7,9.277509689331055,10.929807662963867
2013,9,19,8,10.719385147094727,9.146135330200195
2013,9,19,9,10.787331581115723,9.03617477416992
2013,9,19,10,10.829819679260252,8.952246665954588
2013,9,19,11,10.834461212158203,8.848186492919924
2013,9,19,12,10.860867500305176,8.68868637084961
2013,9,19,13,10.738015174865723,8.493579864501953
2013,9,19,14,10.62815761566162,8.36904239654541
2013,9,19,15,10.611710548400877,8.345224380493164
2013,9,19,16,10.551993370056152,8.322394371032713
2013,9,19,17,10.465834617614746,8.279767990112305
2013,9,19,18,10.214750289916992,8.227355003356934
2013,9,19,19,9.536314010620115,8.156541824340819
2013,9,19,20,9.308102607727049,8.130671501159668
2013,9,19,21,9.143531799316406,8.082284927368164
2013,9,19,22,9.105927467346191,8.045064926147461
2013,9,19,23,9.055814743041992,7.992560863494874
2013,9,20,0,9.03096675872803,7.952140808105469
2013,9,20,1,9.049034118652344,7.922916412353516
2013,9,20,2,9.017963409423826,7.861595153808594
2013,9,20,3,9.03896713256836,7.834281921386719
2013,9,20,4,9.044246673583984,7.742205619812011
2013,9,20,5,9.168784141540527,7.6689534187316895
2013,9,20,6,9.185838699340819,7.657424449920654
2013,9,20,7,9.280042648315428,7.631673336029053
2013,9,20,8,9.30909252166748,7.603588104248048
2013,9,20,9,9.362020492553713,7.583997249603271
2013,9,20,10,9.393967628479006,7.613107204437254
2013,9,20,11,9.427613258361816,7.648681163787842
2013,9,20,12,9.541780471801756,7.645961761474609
2013,9,20,13,9.92454719543457,7.620772361755371
2013,9,20,14,10.582107543945312,7.680626392364503
2013,9,20,15,10.881400108337402,7.74926996231079
2013,9,20,16,11.068897247314451,7.824944496154785
2013,9,20,17,11.152376174926756,7.991871833801269
2013,9,20,18,11.275528907775877,8.000262260437012
2013,9,20,19,11.402142524719238,8.061058044433594
2013,9,20,20,11.392440795898436,8.19769287109375
2013,9,20,21,11.431750297546387,8.227716445922852
2013,9,20,22,11.465603828430176,8.373105049133299
2013,9,20,23,11.492247581481932,8.500159263610838
2013,9,21,0,11.537818908691406,8.629693031311035
2013,9,21,1,11.563008308410645,8.710566520690918
2013,9,21,2,11.615999221801756,8.82796001434326
2013,9,21,3,11.714688301086424,8.946112632751465
2013,9,21,4,11.863593101501465,9.036165237426756
2013,9,21,5,12.004085540771484,8.921606063842773
2013,9,21,6,12.142309188842772,8.795519828796385
2013,9,21,7,12.433895111083984,8.830977439880371
2013,9,21,8,12.6165132522583,8.817701339721678
2013,9,21,9,12.825310707092283,8.760138511657715
2013,9,21,10,13.033767700195312,8.821292877197266
2013,9,21,11,13.25019359588623,8.811973571777342
2013,9,21,12,13.417986869812012,8.874029159545898
2013,9,21,13,13.54639720916748,8.873108863830566
2013,9,21,14,13.577116012573242,8.800115585327148
2013,9,21,15,13.581230163574219,8.782275199890137
2013,9,21,16,13.705223083496092,8.58485412597656
2013,9,21,17,8.356062889099121,11.467379570007324
2013,9,21,18,8.322733879089355,11.486255645751951
2013,9,21,19,8.271434783935545,11.561302185058592
2013,9,21,20,8.238301277160643,11.607233047485352
2013,9,21,21,8.217308044433594,11.66872215270996
2013,9,21,22,8.16759204864502,11.68996238708496
2013,9,21,23,8.135725975036621,11.690377235412596
2013,9,22,0,8.094696044921875,11.650138854980469
2013,9,22,1,8.059560775756836,11.707619667053223
2013,9,22,2,8.002352714538574,11.717529296875
2013,9,22,3,7.956488609313965,11.666671752929688
2013,9,22,4,7.917490005493165,11.634245872497559
2013,9,22,5,7.862224102020263,11.588150024414062
2013,9,22,6,7.74638271331787,11.55165958404541
2013,9,22,7,7.695629119873046,11.398322105407715
2013,9,22,8,7.625164985656737,11.31443214416504
2013,9,22,9,7.596522331237794,11.245989799499512
2013,9,22,10,7.557095050811767,11.16820240020752
2013,9,22,11,7.505100727081299,11.108080863952637
2013,9,22,12,7.44596242904663,11.010872840881348
2013,9,22,13,7.360895156860351,10.879549980163574
2013,9,22,14,7.288468837738037,10.77295970916748
2013,9,22,15,7.199355602264404,10.665674209594727
2013,9,22,16,7.0948028564453125,10.489895820617676
2013,9,22,17,7.026994228363037,10.373031616210936
2013,9,22,18,7.0055150985717765,10.343567848205566
2013,9,22,19,7.043863296508789,10.323925018310547
2013,9,22,20,6.913924217224121,10.179641723632812
2013,9,22,21,6.844988822937012,10.08832836151123
2013,9,22,22,6.813281059265137,10.076056480407715
2013,9,22,23,6.794934272766112,9.949592590332031
2013,9,23,0,6.73087739944458,9.874397277832031
2013,9,23,1,6.718918800354004,9.825817108154297
2013,9,23,2,6.704620361328125,9.582290649414062
2013,9,23,3,6.653028964996338,9.47480010986328
2013,9,23,4,8.384035110473633,4.271678924560546
2013,9,23,5,8.4008150100708,4.228847026824951
2013,9,23,6,8.417160987854006,4.219151020050049
2013,9,23,7,8.425281524658203,4.206361770629883
2013,9,23,8,8.417428970336914,4.209867477416992
2013,9,23,9,8.419403076171875,4.209010601043701
2013,9,23,10,8.442091941833496,4.19840669631958
2013,9,23,11,8.41000747680664,4.202361583709717
2013,9,23,12,8.379239082336426,4.234780311584473
2013,9,23,13,8.368677139282225,4.252713203430176
2013,9,23,14,8.3468599319458,4.3109984397888175
2013,9,23,15,5.917633533477783,7.281730651855469
2013,9,23,16,5.890501022338867,7.347693920135497
2013,9,23,17,5.887875080108643,7.35481882095337
2013,9,23,18,5.872011184692383,7.439443111419677
2013,9,23,19,5.841463088989258,7.4181528091430655
2013,9,23,20,5.7882628440856925,7.43835973739624
2013,9,23,21,5.696616172790527,7.41332769393921
2013,9,23,22,5.634500026702881,7.472640037536621
2013,9,23,23,5.556024074554443,7.488651275634765
2013,9,24,0,5.563847541809082,7.547193527221679
2013,9,24,1,5.514865875244141,7.655935287475587
2013,9,24,2,5.5377702713012695,7.716126918792723
2013,9,24,3,5.5640339851379395,7.746265411376954
2013,9,24,4,5.574496269226073,7.776987552642822
2013,9,24,5,5.583572864532472,7.731860637664795
2013,9,24,6,5.557034492492676,7.789100170135497
2013,9,24,7,5.569951057434082,7.804680824279785
2013,9,24,8,5.467769145965576,7.711713790893554
2013,9,24,9,5.53083038330078,7.7308526039123535
2013,9,24,10,5.502638339996338,7.714369773864745
2013,9,24,11,5.671908855438232,7.667267322540283
2013,9,24,12,5.668541431427002,7.622609615325926
2013,9,24,13,5.727177143096924,7.576330184936523
2013,9,24,14,5.7198662757873535,7.486214160919189
2013,9,24,15,5.787239074707031,7.446560859680174
2013,9,24,16,5.8305883407592765,7.349254131317138
2013,9,24,17,5.862652778625488,7.381285667419434
2013,9,24,18,5.878098011016846,7.348140716552734
2013,9,24,19,5.8741774559021,7.325115203857421
2013,9,24,20,5.821596622467041,7.327974796295166
2013,9,24,21,5.810778617858888,7.326683521270752
2013,9,24,22,5.732510566711426,7.356910228729248
2013,9,24,23,5.679862976074219,7.406868934631347
2013,9,25,0,5.635398864746094,7.459956169128419
2013,9,25,1,5.604763984680176,7.52676248550415
2013,9,25,2,5.564589023590088,7.662794113159179
2013,9,25,3,5.590574264526367,7.711412906646728
2013,9,25,4,5.625195026397705,7.811062812805174
2013,9,25,5,5.693973541259766,7.821699619293213
2013,9,25,6,5.7502098083496085,7.867183685302734
2013,9,25,7,5.8434743881225595,7.899141788482666
2013,9,25,8,5.911359786987305,7.900425910949707
2013,9,25,9,6.0225558280944815,7.97094440460205
2013,9,25,10,6.078132629394531,7.956454277038574
2013,9,25,11,6.154029846191406,8.054688453674316
2013,9,25,12,6.945443153381348,8.854634284973145
2013,9,25,13,7.100555896759033,9.02903175354004
2013,9,25,14,7.239306449890136,9.2337007522583
2013,9,25,15,7.445679664611816,9.454151153564451
2013,9,25,16,7.771949768066406,9.823926925659181
2013,9,25,17,7.966824054718018,10.062296867370604
2013,9,25,18,8.073523521423342,10.170310020446776
2013,9,25,19,8.145124435424803,10.270505905151367
2013,9,25,20,8.286513328552246,10.472854614257812
2013,9,25,21,8.351451873779297,10.550621032714844
2013,9,25,22,8.418510437011719,10.675507545471191
2013,9,25,23,8.381082534790039,10.673019409179688
2013,9,26,0,8.41021728515625,10.748867034912108
2013,9,26,1,8.436779022216797,10.805069923400877
2013,9,26,2,8.429176330566406,10.845972061157227
2013,9,26,3,8.454026222229006,10.891423225402832
2013,9,26,4,8.426375389099121,10.92197608947754
2013,9,26,5,8.42495059967041,10.95650291442871
2013,9,26,6,8.43249797821045,10.997434616088867
2013,9,26,7,8.429176330566406,11.009649276733398
2013,9,26,8,8.434734344482422,11.071588516235352
2013,9,26,9,8.439781188964844,11.101314544677734
2013,9,26,10,8.461812973022463,11.173762321472168
2013,9,26,11,8.488962173461914,11.1528959274292
2013,9,26,12,8.527158737182617,11.206598281860352
2013,9,26,13,8.569588661193846,11.194147109985352
2013,9,26,14,8.639082908630371,11.22307014465332
2013,9,26,15,8.752205848693846,11.259231567382812
2013,9,26,16,10.212895393371582,11.571572303771973
2013,9,26,17,10.629304885864256,11.606955528259276
2013,9,26,18,10.870156288146973,11.723149299621582
2013,9,26,19,10.99507427215576,11.72905158996582
2013,9,26,20,11.051340103149414,11.729928016662596
2013,9,26,21,11.048925399780272,11.76633644104004
2013,9,26,22,11.05476665496826,11.80276870727539
2013,9,26,23,11.020339012145996,11.831901550292969
2013,9,27,0,10.964730262756348,11.879262924194336
2013,9,27,1,10.87710666656494,11.91616153717041
2013,9,27,2,10.75021743774414,11.950766563415527
2013,9,27,3,10.692188262939451,11.997172355651855
2013,9,27,4,10.632412910461424,12.024767875671387
2013,9,27,5,10.577103614807127,12.090229034423828
2013,9,27,6,10.4793119430542,12.193212509155272
2013,9,27,7,10.39707374572754,12.2191162109375
2013,9,27,8,10.20870304107666,12.295615196228027
2013,9,27,9,10.030451774597168,12.358137130737305
2013,9,27,10,9.866599082946776,12.420767784118652
2013,9,27,11,9.653109550476074,12.480888366699219
2013,9,27,12,6.7014360427856445,13.224160194396973
2013,9,27,13,6.576292037963867,13.264878273010252
2013,9,27,14,6.507718563079834,13.288256645202637
2013,9,27,15,6.465095043182373,13.312315940856932
2013,9,27,16,6.4144392013549805,13.338721275329588
2013,9,27,17,6.390696048736572,13.359754562377928
2013,9,27,18,6.35477352142334,13.36502742767334
2013,9,27,19,6.312448501586913,13.37484073638916
2013,9,27,20,6.263186931610107,13.3887357711792
2013,9,27,21,6.2235984802246085,13.406594276428223
2013,9,27,22,6.199727535247803,13.41172981262207
2013,9,27,23,6.1913156509399405,13.40717887878418
2013,9,28,0,6.1588544845581055,13.400107383728027
2013,9,28,1,6.137349605560304,13.385660171508787
2013,9,28,2,6.152987003326416,13.38475227355957
2013,9,28,3,6.153765201568604,13.370315551757812
2013,9,28,4,6.144402503967285,13.353289604187012
2013,9,28,5,6.199321746826172,13.336322784423828
2013,9,28,6,6.218313217163086,13.319966316223145
2013,9,28,7,6.256165981292725,13.307098388671877
2013,9,28,8,6.292661666870117,13.29749584197998
2013,9,28,9,6.31334352493286,13.286568641662596
2013,9,28,10,6.349337100982666,13.275112152099608
2013,9,28,11,6.3978424072265625,13.253743171691895
2013,9,28,12,6.494539260864258,13.233407974243164
2013,9,28,13,6.523893356323241,13.204079627990723
2013,9,28,14,6.57120418548584,13.167574882507324
2013,9,28,15,6.624423503875732,13.160807609558104
2013,9,28,16,6.726687431335449,13.150322914123535
2013,9,28,17,6.837453842163086,13.101959228515623
2013,9,28,18,6.936900615692139,13.121042251586914
2013,9,28,19,7.039448261260985,13.102574348449709
2013,9,28,20,7.07586669921875,13.120908737182615
2013,9,28,21,7.108837127685546,13.111384391784668
2013,9,28,22,7.137527942657472,13.084782600402832
2013,9,28,23,7.154694080352783,13.082212448120115
2013,9,29,0,7.119354248046875,13.09178066253662
2013,9,29,1,7.1647582054138175,13.06339168548584
2013,9,29,2,7.172357559204102,13.065692901611328
2013,9,29,3,7.169032096862793,13.044065475463867
2013,9,29,4,7.145349025726318,13.053236961364746
2013,9,29,5,7.1653218269348145,13.040675163269041
2013,9,29,6,7.183355808258057,13.006116867065428
2013,9,29,7,7.196987628936768,12.972946166992188
2013,9,29,8,7.18438196182251,12.956345558166504
2013,9,29,9,7.218332767486573,12.911787033081055
2013,9,29,10,7.218808174133299,12.903989791870115
2013,9,29,11,7.2215185165405265,12.888886451721191
2013,9,29,12,7.248256206512451,12.846046447753906
2013,9,29,13,7.238095283508301,12.778712272644041
2013,9,29,14,7.267889022827148,12.747851371765137
2013,9,29,15,7.300654888153075,12.68410873413086
2013,9,29,16,7.358968734741211,12.587997436523436
2013,9,29,17,7.472318172454835,12.429633140563965
2013,9,29,18,7.530797004699707,12.358190536499023
2013,9,29,19,7.589231491088867,12.259519577026367
2013,9,29,20,8.042926788330078,11.525054931640623
2013,9,29,21,8.206297874450684,11.33053970336914
2013,9,29,22,8.240383148193358,11.19065761566162
2013,9,29,23,8.269906044006348,11.064074516296387
2013,9,30,0,8.388680458068846,10.988465309143066
2013,9,30,1,8.407718658447266,10.945793151855469
2013,9,30,2,8.401371002197266,10.883395195007324
2013,9,30,3,8.409209251403809,10.832249641418455
2013,9,30,4,8.37275505065918,10.78289794921875
2013,9,30,5,8.317459106445312,10.674687385559082
2013,9,30,6,8.173498153686523,10.506742477416992
2013,9,30,7,8.032711982727049,10.386670112609863
2013,9,30,8,7.884862422943115,10.329998970031738
2013,9,30,9,7.739287376403808,10.262609481811523
2013,9,30,10,7.507636070251466,10.21331787109375
2013,9,30,11,7.319532871246339,10.072583198547363
2013,9,30,12,7.306910514831544,9.998425483703613
2013,9,30,13,7.26480531692505,9.91932010650635
2013,9,30,14,7.259220123291015,9.87401294708252
2013,9,30,15,7.196832656860352,9.748531341552734
2013,9,30,16,7.135345458984375,9.666865348815918
2013,9,30,17,7.096531867980957,9.646178245544432
2013,9,30,18,7.100547790527344,9.640570640563965
2013,9,30,19,7.1480889320373535,9.696026802062988
2013,9,30,20,7.171404838562012,9.770462036132812
2013,9,30,21,7.137127876281737,9.816489219665527
2013,9,30,22,7.129102230072021,9.80460262298584
