year,month,day,hour,UMAP1,UMAP2
2013,10,10,22,7.591387271881103,9.277150154113768
2013,10,10,23,7.374451160430909,9.357150077819824
2013,10,11,0,7.296956539154051,9.545364379882812
2013,10,11,1,7.268609523773193,9.655914306640623
2013,10,11,2,7.234996795654298,9.753787994384766
2013,10,11,3,7.198183536529541,9.878454208374023
2013,10,11,4,7.162237644195557,9.956660270690916
2013,10,11,5,7.1334543228149405,10.086913108825684
2013,10,11,6,7.121426105499268,10.171708106994627
2013,10,11,7,7.085306167602539,10.269873619079588
2013,10,11,8,7.09869909286499,10.416776657104492
2013,10,11,9,6.967827320098877,10.483677864074709
2013,10,11,10,6.96388578414917,10.596927642822264
2013,10,11,11,6.9707674980163565,10.650364875793455
2013,10,11,12,7.000490665435791,10.750290870666504
2013,10,11,13,7.030409336090088,10.774338722229004
2013,10,11,14,7.020265102386475,10.868279457092283
2013,10,11,15,7.019614219665527,10.960415840148924
2013,10,11,16,7.022297382354736,11.04853630065918
2013,10,11,17,7.038443565368652,11.048908233642578
2013,10,11,18,7.072830677032472,11.086067199707031
2013,10,11,19,7.148348808288574,10.952492713928223
2013,10,11,20,7.131438255310059,10.930758476257324
2013,10,11,21,7.2415804862976065,10.789669036865234
2013,10,11,22,7.29590082168579,10.51670265197754
2013,10,11,23,7.341135501861571,10.088887214660645
2013,10,12,0,7.28276777267456,9.85127258300781
2013,10,12,1,7.2858519554138175,9.739067077636719
2013,10,12,2,7.205348968505859,9.736272811889648
2013,10,12,3,7.191068649291992,9.80360412597656
2013,10,12,4,7.160167694091797,9.972476959228516
2013,10,12,5,7.166019916534424,10.043386459350584
2013,10,12,6,7.173073768615723,10.11224365234375
2013,10,12,7,7.212833404541015,10.13566780090332
2013,10,12,8,7.233263969421386,10.10017967224121
2013,10,12,9,7.276488780975341,10.102444648742676
2013,10,12,10,7.335400104522706,10.042777061462402
2013,10,12,11,7.427914142608642,9.997108459472656
2013,10,12,12,7.416123390197755,10.000638961791992
2013,10,12,13,7.447767734527587,9.978874206542969
2013,10,12,14,7.453473091125488,9.94094181060791
2013,10,12,15,7.483261108398437,9.933603286743164
2013,10,12,16,7.464763641357421,9.88790035247803
2013,10,12,17,7.476460933685303,9.86952304840088
2013,10,12,18,7.484875679016113,9.797506332397461
2013,10,12,19,7.5035138130188,9.798868179321287
2013,10,12,20,7.496308803558349,9.759306907653809
2013,10,12,21,7.509568691253662,9.706382751464846
2013,10,12,22,7.507662773132323,9.674860000610352
2013,10,12,23,7.477426528930664,9.659522056579588
2013,10,13,0,7.43854522705078,9.656697273254393
2013,10,13,1,7.298195362091064,9.675936698913574
2013,10,13,2,7.126177310943604,9.726214408874512
2013,10,13,3,6.875294208526611,9.799450874328612
2013,10,13,4,6.749192714691161,9.881352424621582
2013,10,13,5,6.61142110824585,9.919516563415527
2013,10,13,6,6.726727485656737,9.898174285888672
2013,10,13,7,6.685163974761962,9.92182445526123
2013,10,13,8,6.707355499267577,9.967981338500977
2013,10,13,9,6.680882930755615,10.027297019958496
2013,10,13,10,6.573239326477051,10.112591743469238
2013,10,13,11,6.461390018463135,10.196648597717283
2013,10,13,12,6.360422611236572,10.242608070373535
2013,10,13,13,6.280532360076904,10.211544036865234
2013,10,13,14,6.267161846160889,10.262989044189451
2013,10,13,15,6.193274974822998,10.096158981323242
2013,10,13,16,6.13803768157959,10.001813888549805
2013,10,13,17,6.0699310302734375,9.957884788513184
2013,10,13,18,6.015425682067871,9.854830741882322
2013,10,13,19,5.948941230773926,9.71726417541504
2013,10,13,20,5.873823165893555,9.564350128173826
2013,10,13,21,5.815734386444092,9.356134414672852
2013,10,13,22,5.711856365203857,9.199398040771484
2013,10,13,23,5.687469482421875,9.152796745300293
2013,10,14,0,5.580289363861084,8.992486000061035
2013,10,14,1,5.548428535461426,8.911842346191406
2013,10,14,2,5.347210884094238,8.709965705871582
2013,10,14,3,5.306972980499268,8.63935852050781
2013,10,14,4,5.178992748260497,8.563238143920898
2013,10,14,5,5.123488903045654,8.47716999053955
2013,10,14,6,4.913707256317139,8.29112911224365
2013,10,14,7,4.614058971405028,7.976812839508056
2013,10,14,8,4.394600868225098,7.782882690429687
2013,10,14,9,4.36466646194458,7.74549388885498
2013,10,14,10,4.324474334716797,7.751918315887451
2013,10,14,11,4.307560443878174,7.751978874206544
2013,10,14,12,4.31484842300415,7.813611030578612
2013,10,14,13,4.322346210479736,7.840039730072021
2013,10,14,14,4.350419044494629,7.893857002258301
2013,10,14,15,4.374210357666016,7.926885604858398
2013,10,14,16,4.427863597869873,7.984328746795654
2013,10,14,17,4.424821853637695,8.06345462799072
2013,10,14,18,4.475430965423584,8.099603652954102
2013,10,14,19,4.521272659301758,8.157575607299805
2013,10,14,20,4.558960437774657,8.245929718017578
2013,10,14,21,4.609417915344238,8.370131492614746
2013,10,14,22,4.6364240646362305,8.395437240600588
2013,10,14,23,4.622328281402588,8.41051959991455
2013,10,15,0,4.627230167388916,8.435827255249022
2013,10,15,1,4.572883605957031,8.45985221862793
2013,10,15,2,4.5461907386779785,8.4982271194458
2013,10,15,3,4.584853172302246,8.66359806060791
2013,10,15,4,4.66331148147583,8.815805435180664
2013,10,15,5,4.816269874572754,8.921075820922852
2013,10,15,6,4.91511344909668,9.103204727172852
2013,10,15,7,4.973682880401611,9.186100006103517
2013,10,15,8,5.095221519470215,9.110735893249512
2013,10,15,9,5.132765293121338,9.225350379943848
2013,10,15,10,5.143693447113037,9.312712669372559
2013,10,15,11,5.187150478363037,9.351479530334473
2013,10,15,12,5.2488226890563965,9.229506492614746
2013,10,15,13,5.338942527770996,9.306461334228516
2013,10,15,14,5.245852947235107,9.322286605834961
2013,10,15,15,5.1199235916137695,9.240706443786621
2013,10,15,16,5.123576164245605,9.20510673522949
2013,10,15,17,5.052731990814209,9.250846862792969
2013,10,15,18,4.981168746948241,9.295467376708984
2013,10,15,19,5.002176761627196,9.165014266967773
2013,10,15,20,5.175476551055908,9.005695343017578
2013,10,15,21,5.160903930664063,8.968755722045898
2013,10,15,22,5.162280082702637,8.94032096862793
2013,10,15,23,5.147732257843018,8.972892761230467
2013,10,16,0,5.177114486694336,9.051902770996092
2013,10,16,1,5.128481864929199,9.05393409729004
2013,10,16,2,5.10490083694458,9.079796791076658
2013,10,16,3,5.096229076385497,9.109177589416506
2013,10,16,4,5.060916900634766,9.18240451812744
2013,10,16,5,5.006987571716309,9.24362850189209
2013,10,16,6,4.98856258392334,9.31048583984375
2013,10,16,7,4.971299648284912,9.46653938293457
2013,10,16,8,4.916625022888184,9.582149505615234
2013,10,16,9,4.870847225189209,9.722272872924803
2013,10,16,10,4.939356803894042,10.097445487976074
2013,10,16,11,4.95502519607544,10.408666610717772
2013,10,16,12,5.05621337890625,10.619850158691406
2013,10,16,13,5.19563627243042,10.750862121582031
2013,10,16,14,5.232722282409668,10.86181640625
2013,10,16,15,5.436017036437988,10.982765197753906
2013,10,16,16,5.503081798553467,11.092871665954588
2013,10,16,17,5.604438304901123,11.256149291992188
2013,10,16,18,5.731668949127196,11.362080574035645
2013,10,16,19,5.788756847381592,11.478546142578123
2013,10,16,20,5.789347171783447,11.578019142150877
2013,10,16,21,5.7797532081604,11.565316200256348
2013,10,16,22,5.844828605651856,11.583492279052734
2013,10,16,23,5.959168910980225,11.710739135742188
2013,10,17,0,6.031626224517822,11.751608848571776
2013,10,17,1,6.152038097381592,11.77107048034668
2013,10,17,2,6.260898590087891,11.78647232055664
2013,10,17,3,6.3582377433776855,11.806320190429688
2013,10,17,4,6.447377681732178,11.852290153503416
2013,10,17,5,6.581638336181641,11.84324073791504
2013,10,17,6,6.754302978515625,11.883689880371092
2013,10,17,7,6.86046838760376,11.899508476257324
2013,10,17,8,6.992072105407715,11.888423919677734
2013,10,17,9,7.078258514404297,11.851386070251465
2013,10,17,10,7.193195343017577,11.853056907653809
2013,10,17,11,7.2229437828063965,11.864750862121582
2013,10,17,12,7.203541278839111,11.860364913940428
2013,10,17,13,7.137019634246825,11.836742401123047
2013,10,17,14,6.924251079559326,11.90047264099121
2013,10,17,15,6.728455066680908,11.9419527053833
2013,10,17,16,6.64998197555542,11.967888832092283
2013,10,17,17,6.298791885375977,12.005550384521484
2013,10,17,18,6.131469249725342,12.081811904907227
2013,10,17,19,6.023545265197754,12.084855079650877
2013,10,17,20,5.914234638214111,12.12416648864746
2013,10,17,21,5.753124237060546,12.236848831176756
2013,10,17,22,5.609302520751953,12.312864303588867
2013,10,17,23,5.3951520919799805,12.36951732635498
2013,10,18,0,5.298762321472168,12.4589786529541
2013,10,18,1,5.2068090438842765,12.494970321655272
2013,10,18,2,5.095777988433838,12.592446327209473
2013,10,18,3,5.029408931732178,12.535404205322264
2013,10,18,4,4.887329578399657,12.505419731140137
2013,10,18,5,4.796005725860596,12.495107650756836
2013,10,18,6,4.632575988769531,12.441999435424805
2013,10,18,7,4.212771892547608,12.34570026397705
2013,10,18,8,3.661643505096436,12.136259078979492
2013,10,18,9,3.022043943405152,11.87596321105957
2013,10,18,10,2.659302234649658,11.617811203002928
2013,10,18,11,2.475493907928467,11.346635818481444
2013,10,18,12,2.367489814758301,11.189160346984863
2013,10,18,13,2.276789903640747,10.957674980163574
2013,10,18,14,2.3425500392913814,10.837350845336914
2013,10,18,15,2.4947588443756104,10.619317054748535
2013,10,18,16,2.6921825408935542,10.31399631500244
2013,10,18,17,2.9064178466796875,10.145110130310059
2013,10,18,18,3.0874814987182617,9.922719955444338
2013,10,18,19,3.206943988800049,9.778685569763184
2013,10,18,20,3.2701988220214844,9.645131111145021
2013,10,18,21,3.3301148414611816,9.5093994140625
2013,10,18,22,3.422402620315552,9.300748825073242
2013,10,18,23,3.4593427181243896,9.160174369812013
2013,10,19,0,3.615306615829468,9.098187446594238
2013,10,19,1,3.657071590423584,8.930337905883789
2013,10,19,2,3.827690124511719,8.759518623352049
2013,10,19,3,3.9964900016784664,8.613697052001953
2013,10,19,4,4.221633434295654,8.309864044189453
2013,10,19,5,4.432298183441161,7.9407920837402335
2013,10,19,6,4.407317161560059,7.843942642211913
2013,10,19,7,4.384252071380615,7.801931381225587
2013,10,19,8,4.380180835723877,7.818974494934082
2013,10,19,9,4.37269401550293,7.772264957427978
2013,10,19,10,4.4964256286621085,7.866039276123046
2013,10,19,11,4.499405384063721,7.889948844909669
2013,10,19,12,4.461762428283691,7.863579750061035
2013,10,19,13,4.454825878143311,7.903897762298584
2013,10,19,14,4.402143955230713,7.922755718231201
2013,10,19,15,4.43649959564209,8.006321907043457
2013,10,19,16,4.5216474533081055,8.122265815734863
2013,10,19,17,4.540519237518311,8.22302532196045
2013,10,19,18,4.639033794403076,8.358287811279297
2013,10,19,19,4.604182243347168,8.366653442382812
2013,10,19,20,4.734909057617188,8.45140266418457
2013,10,19,21,4.86339235305786,8.55665397644043
2013,10,19,22,4.964619159698486,8.662921905517578
2013,10,19,23,5.26446008682251,8.763390541076658
2013,10,20,0,5.345159530639648,8.80160903930664
2013,10,20,1,5.414175987243652,8.856460571289062
2013,10,20,2,5.394485950469971,8.905609130859375
2013,10,20,3,5.337207794189453,9.045536994934082
2013,10,20,4,5.3307104110717765,9.036306381225586
2013,10,20,5,5.254997253417969,9.2503080368042
2013,10,20,6,5.196461200714111,9.301642417907715
2013,10,20,7,5.195845127105713,9.396227836608887
2013,10,20,8,5.1279845237731925,9.488578796386719
2013,10,20,9,5.19932985305786,9.499509811401367
2013,10,20,10,5.214467525482178,9.569905281066895
2013,10,20,11,5.223738193511962,9.734134674072264
2013,10,20,12,5.249917984008789,10.12653350830078
2013,10,20,13,5.242719650268555,10.37580394744873
2013,10,20,14,5.275224208831787,10.58063507080078
2013,10,20,15,5.35578727722168,10.762903213500977
2013,10,20,16,5.332279205322266,10.918267250061035
2013,10,20,17,5.354429244995117,11.044995307922363
2013,10,20,18,5.454019546508789,11.130837440490723
2013,10,20,19,5.591004848480225,11.34268856048584
2013,10,20,20,5.6505656242370605,11.453096389770508
2013,10,20,21,5.706470489501953,11.50311279296875
2013,10,20,22,5.804616928100586,11.55163288116455
2013,10,20,23,5.866018295288086,11.588505744934082
2013,10,21,0,6.006633281707764,11.67961311340332
2013,10,21,1,6.077592849731444,11.693761825561523
2013,10,21,2,6.130682468414307,11.676011085510252
2013,10,21,3,6.207925796508789,11.73735237121582
2013,10,21,4,6.287942886352539,11.75597858428955
2013,10,21,5,6.4628586769104,11.774937629699709
2013,10,21,6,6.677661418914794,11.809656143188477
2013,10,21,7,6.8529725074768075,11.728252410888672
2013,10,21,8,6.878304004669189,11.798890113830566
2013,10,21,9,7.0454607009887695,11.800199508666992
2013,10,21,10,7.093184471130371,11.732108116149902
2013,10,21,11,7.19839334487915,11.762598991394041
2013,10,21,12,7.372252464294434,11.723976135253906
2013,10,21,13,7.467806816101073,11.62117576599121
2013,10,21,14,7.647571563720702,11.576560020446776
2013,10,21,15,8.054245948791504,11.450401306152344
2013,10,21,16,8.238302230834961,11.383180618286133
2013,10,21,17,8.293180465698242,11.322332382202148
2013,10,21,18,8.379127502441406,11.30586051940918
2013,10,21,19,8.440291404724121,11.274357795715332
2013,10,21,20,8.500893592834473,11.238676071166992
2013,10,21,21,8.559259414672852,11.203880310058592
2013,10,21,22,8.699056625366211,11.199564933776855
2013,10,21,23,8.776150703430174,11.214309692382812
2013,10,22,0,8.855700492858887,11.179665565490723
2013,10,22,1,8.882460594177246,11.161551475524902
2013,10,22,2,9.016916275024414,11.161294937133787
2013,10,22,3,8.970856666564941,11.110968589782715
2013,10,22,4,9.003633499145508,11.075494766235352
2013,10,22,5,8.931300163269043,11.11401081085205
2013,10,22,6,8.972694396972656,11.030414581298828
2013,10,22,7,8.974701881408691,10.9974946975708
2013,10,22,8,8.934186935424803,10.991392135620115
2013,10,22,9,8.883700370788574,10.971230506896973
2013,10,22,10,8.846807479858398,10.941435813903809
2013,10,22,11,8.807662010192871,10.934090614318848
2013,10,22,12,8.83573246002197,10.939366340637209
2013,10,22,13,2.688011407852173,8.050594329833984
2013,10,22,14,2.5961546897888184,7.95731496810913
2013,10,22,15,2.6138916015625,7.873541355133056
2013,10,22,16,2.615540027618408,7.698149681091309
2013,10,22,17,2.678457975387573,7.501622200012206
2013,10,22,18,2.8160054683685303,7.245994567871093
2013,10,22,19,2.8859457969665527,7.142537593841553
2013,10,22,20,2.919642448425293,7.060703277587891
2013,10,22,21,2.9923942089080806,7.009204387664794
2013,10,22,22,3.081963300704956,6.937750816345215
2013,10,22,23,3.1981606483459473,6.874050140380859
2013,10,23,0,3.2428069114685054,6.829297065734863
2013,10,23,1,3.2878572940826416,6.807506561279297
2013,10,23,2,3.33625602722168,6.79296875
2013,10,23,3,3.4159684181213374,6.8165063858032235
2013,10,23,4,3.478266477584839,6.851578712463378
2013,10,23,5,3.523085594177246,6.8626837730407715
2013,10,23,6,3.5250294208526607,6.853507995605469
2013,10,23,7,3.531002759933472,6.851574897766112
2013,10,23,8,3.474607467651367,6.796766757965088
2013,10,23,9,3.5012450218200684,6.757534980773926
2013,10,23,10,3.513085126876831,6.836878299713135
2013,10,23,11,3.5093178749084473,6.853428840637207
2013,10,23,12,3.5186431407928462,6.908679485321045
2013,10,23,13,3.771464347839355,7.248245239257812
2013,10,23,14,3.9173121452331534,7.401938915252685
2013,10,23,15,4.049736022949219,7.615882873535155
2013,10,23,16,4.104530334472656,7.74940586090088
2013,10,23,17,4.269663333892822,7.947134494781494
2013,10,23,18,4.330775260925293,8.01596450805664
2013,10,23,19,4.379004001617432,8.10782527923584
2013,10,23,20,4.422985553741455,8.169191360473633
2013,10,23,21,4.369586944580078,8.175992965698242
2013,10,23,22,4.37833309173584,8.176488876342773
2013,10,23,23,4.360331058502196,8.14407157897949
2013,10,24,0,4.336785316467285,8.1058931350708
2013,10,24,1,4.341100215911865,8.103529930114746
2013,10,24,2,4.322182655334473,8.062309265136719
2013,10,24,3,4.268805503845215,7.908535480499268
2013,10,24,4,4.2369256019592285,7.776247501373291
2013,10,24,5,4.264554023742676,7.72652006149292
2013,10,24,6,4.311471939086913,7.712127685546875
2013,10,24,7,4.341977596282959,7.75110626220703
2013,10,24,8,4.353937149047852,7.736292362213135
2013,10,24,9,4.387646198272705,7.805328369140626
2013,10,24,10,4.453116893768311,7.88855743408203
2013,10,24,11,4.493306636810304,7.929158210754394
2013,10,24,12,4.445178508758545,7.884478569030762
2013,10,24,13,4.457450866699219,7.906252861022949
2013,10,24,14,4.468468189239502,7.918011665344238
2013,10,24,15,4.484779357910156,7.969660758972168
2013,10,24,16,4.552186965942383,8.111973762512207
2013,10,24,17,4.557718753814696,8.146998405456545
2013,10,24,18,4.610047817230225,8.228038787841795
2013,10,24,19,4.688733100891112,8.342135429382322
2013,10,24,20,4.778853416442871,8.454195022583008
2013,10,24,21,4.927922725677489,8.576350212097168
2013,10,24,22,5.0353102684021,8.623315811157225
2013,10,24,23,5.160773277282715,8.706581115722656
2013,10,25,0,5.233178615570068,8.697901725769043
2013,10,25,1,5.320905685424805,8.812558174133299
2013,10,25,2,5.3445963859558105,8.873698234558105
2013,10,25,3,5.390780448913574,8.89497184753418
2013,10,25,4,5.4892449378967285,8.921219825744629
2013,10,25,5,5.497776031494141,8.945197105407715
2013,10,25,6,5.64015531539917,8.986217498779297
2013,10,25,7,5.6620779037475595,9.004593849182129
2013,10,25,8,5.664152145385742,9.044139862060547
2013,10,25,9,5.633017539978027,9.081294059753418
2013,10,25,10,5.6575026512146,9.108391761779783
2013,10,25,11,5.6394734382629395,9.120409965515137
2013,10,25,12,5.696304321289063,9.296720504760742
2013,10,25,13,5.730341911315918,9.279727935791016
2013,10,25,14,5.856266498565674,9.298151016235352
2013,10,25,15,5.988440990447998,9.290373802185057
2013,10,25,16,6.123904228210449,9.232257843017578
2013,10,25,17,6.229402542114258,9.255142211914062
2013,10,25,18,6.358090877532959,9.284388542175295
2013,10,25,19,6.494208335876465,9.328862190246582
2013,10,25,20,6.598381996154785,9.400379180908205
2013,10,25,21,6.8971567153930655,9.42357063293457
2013,10,25,22,7.071654319763184,9.391871452331545
2013,10,25,23,7.119017601013184,9.394024848937987
2013,10,26,0,7.119824409484863,9.427523612976074
2013,10,26,1,7.115868091583252,9.479694366455078
2013,10,26,2,7.105735778808594,9.527769088745117
2013,10,26,3,6.977397918701172,9.499141693115234
2013,10,26,4,6.9124717712402335,9.547881126403809
2013,10,26,5,6.780932426452637,9.603988647460936
2013,10,26,6,6.6491384506225595,9.687771797180176
2013,10,26,7,5.042827606201172,10.656625747680664
2013,10,26,8,4.901751518249512,10.772205352783203
2013,10,26,9,4.930500984191895,10.80849838256836
2013,10,26,10,4.9667277336120605,10.790886878967283
2013,10,26,11,5.019285202026367,10.78771686553955
2013,10,26,12,5.06037425994873,10.915326118469238
2013,10,26,13,5.121255874633789,10.999974250793455
2013,10,26,14,5.10993480682373,11.122730255126951
2013,10,26,15,5.058860301971436,11.347688674926756
2013,10,26,16,5.04434871673584,11.515613555908203
2013,10,26,17,5.03161096572876,11.60989475250244
2013,10,26,18,4.94845724105835,11.722228050231932
2013,10,26,19,4.91478395462036,11.851703643798828
2013,10,26,20,4.966245174407959,11.934736251831055
2013,10,26,21,4.913135051727295,12.013685226440428
2013,10,26,22,4.881081581115723,12.080151557922363
2013,10,26,23,4.868480682373047,12.178988456726074
2013,10,27,0,4.842214107513428,12.337727546691895
2013,10,27,1,4.93854522705078,12.396779060363768
2013,10,27,2,4.905774116516112,12.462709426879883
2013,10,27,3,4.885282039642334,12.557360649108887
2013,10,27,4,4.823100090026856,12.619725227355955
2013,10,27,5,4.813704490661621,12.67992115020752
2013,10,27,6,4.778393268585205,12.74503231048584
2013,10,27,7,4.7625651359558105,12.796594619750977
2013,10,27,8,4.760095119476318,12.839180946350096
2013,10,27,9,4.767058849334717,12.849291801452637
2013,10,27,10,4.852756500244141,12.926170349121092
2013,10,27,11,4.916081428527832,13.062914848327637
2013,10,27,12,4.972566604614258,13.130949020385742
2013,10,27,13,5.164278507232666,13.199790000915527
2013,10,27,14,5.3821749687194815,13.196625709533691
2013,10,27,15,5.559609413146973,13.21608829498291
2013,10,27,16,5.710247993469238,13.201951026916504
2013,10,27,17,5.814059257507324,13.194273948669432
2013,10,27,18,5.869162082672119,13.187884330749512
2013,10,27,19,5.8227882385253915,13.153825759887695
2013,10,27,20,5.78795289993286,13.138911247253416
2013,10,27,21,5.670689105987549,13.071478843688965
2013,10,27,22,5.312830924987793,12.958630561828612
2013,10,27,23,4.98225212097168,12.854276657104492
2013,10,28,0,4.887977123260497,12.833611488342283
2013,10,28,1,4.836426258087158,12.794736862182615
2013,10,28,2,4.6888556480407715,12.760690689086914
2013,10,28,3,4.42101001739502,12.680791854858398
2013,10,28,4,4.195391654968262,12.573559761047363
2013,10,28,5,3.617489814758301,12.325064659118652
2013,10,28,6,3.244419813156128,12.11408519744873
2013,10,28,7,2.9685721397399902,11.952173233032227
2013,10,28,8,2.4826648235321045,11.671345710754395
2013,10,28,9,2.2493555545806885,11.428112983703612
2013,10,28,10,2.145951986312866,11.102871894836424
2013,10,28,11,2.294710159301758,10.955492973327637
2013,10,28,12,2.3835794925689697,10.673918724060059
2013,10,28,13,2.4596681594848633,10.38031768798828
2013,10,28,14,2.5885589122772217,10.054161071777344
2013,10,28,15,2.743680953979492,9.850692749023438
2013,10,28,16,2.818448066711426,9.704015731811523
2013,10,28,17,2.896118402481079,9.525371551513674
2013,10,28,18,2.9329826831817623,9.224056243896483
2013,10,28,19,2.924202919006348,8.940956115722656
2013,10,28,20,2.8878660202026367,8.679584503173826
2013,10,28,21,2.945991039276123,8.457694053649902
2013,10,28,22,2.967368125915528,8.2746000289917
2013,10,28,23,3.117997169494629,8.271578788757324
2013,10,29,0,3.8153569698333745,8.543389320373535
2013,10,29,1,4.493646144866943,8.64333438873291
2013,10,29,2,4.784399509429932,8.841404914855957
2013,10,29,3,5.0197811126708975,9.009367942810057
2013,10,29,4,5.003468036651611,9.104214668273924
2013,10,29,5,5.012048244476318,9.13737678527832
2013,10,29,6,4.966606616973877,9.251918792724608
2013,10,29,7,4.978222370147705,9.3388614654541
2013,10,29,8,4.920615196228027,9.377306938171385
2013,10,29,9,4.972390174865723,9.40325927734375
2013,10,29,10,4.886959075927734,9.466383934020994
2013,10,29,11,4.895212650299072,9.483698844909668
2013,10,29,12,4.972787380218506,9.493273735046385
2013,10,29,13,4.980237007141112,9.671789169311523
2013,10,29,14,4.930062294006348,9.989567756652832
2013,10,29,15,4.922877311706543,10.410791397094727
2013,10,29,16,4.942373275756836,10.529057502746582
2013,10,29,17,4.926421642303467,10.781435012817383
2013,10,29,18,4.979183673858643,10.908211708068848
2013,10,29,19,4.957033634185791,11.249350547790527
2013,10,29,20,4.91173219680786,11.38409423828125
2013,10,29,21,4.904722690582275,11.480636596679688
2013,10,29,22,4.831377029418944,11.522499084472656
2013,10,29,23,4.778366088867188,11.590994834899902
2013,10,30,0,4.731144428253174,11.618421554565428
2013,10,30,1,4.733689785003662,11.595613479614256
2013,10,30,2,4.668841361999512,11.471220970153809
2013,10,30,3,4.659379482269287,11.4409761428833
2013,10,30,4,4.649210929870605,11.461772918701172
2013,10,30,5,4.654475688934326,11.32286548614502
2013,10,30,6,4.706232070922852,11.196523666381836
2013,10,30,7,4.744301319122314,11.02452278137207
2013,10,30,8,4.842327117919922,10.945234298706055
2013,10,30,9,4.846126079559326,10.916093826293944
2013,10,30,10,4.993744373321533,10.911982536315916
2013,10,30,11,5.3053741455078125,10.900303840637209
2013,10,30,12,5.331180572509766,10.926572799682615
2013,10,30,13,5.37104606628418,10.93810749053955
2013,10,30,14,5.364818096160889,11.072545051574709
2013,10,30,15,5.321147441864014,11.228602409362791
2013,10,30,16,5.325761795043944,11.386641502380373
2013,10,30,17,5.273520469665527,11.550623893737791
2013,10,30,18,5.270055770874024,11.66162109375
2013,10,30,19,5.236327171325684,11.763800621032715
2013,10,30,20,5.228675842285156,11.916704177856444
2013,10,30,21,5.1863627433776855,12.023341178894041
2013,10,30,22,5.172319889068604,12.15473175048828
2013,10,30,23,5.136822700500488,12.215208053588867
2013,10,31,0,5.152876377105713,12.271024703979492
2013,10,31,1,5.146624565124512,12.357356071472168
2013,10,31,2,5.120692729949951,12.37058925628662
2013,10,31,3,5.1042699813842765,12.458160400390623
2013,10,31,4,5.141202926635742,12.57986545562744
2013,10,31,5,5.127918243408203,12.682886123657227
2013,10,31,6,5.197711944580078,12.737826347351074
2013,10,31,7,5.205424308776856,12.78192138671875
2013,10,31,8,5.252952575683594,12.845068931579588
2013,10,31,9,5.274643421173096,12.8638277053833
2013,10,31,10,5.283564567565918,12.887106895446776
2013,10,31,11,5.334334373474121,12.962292671203612
2013,10,31,12,5.378067970275879,13.043766021728516
2013,10,31,13,5.4299116134643555,13.084563255310059
2013,10,31,14,5.469455242156982,13.135468482971191
2013,10,31,15,5.5190277099609375,13.162736892700195
2013,10,31,16,5.535529136657715,13.163506507873535
2013,10,31,17,5.542135715484619,13.188745498657227
2013,10,31,18,5.630107879638672,13.176998138427734
2013,10,31,19,5.692859172821045,13.180510520935059
2013,10,31,20,5.7615036964416495,13.119378089904783
2013,10,31,21,5.8313536643981925,13.074729919433592
2013,10,31,22,5.860696792602539,13.019959449768066
2013,10,31,23,5.880753517150879,12.944863319396973
2013,11,1,0,6.0173683166503915,12.82879638671875
2013,11,1,1,6.104582786560059,12.697526931762695
2013,11,1,2,6.131838798522949,12.670133590698242
2013,11,1,3,6.1350317001342765,12.649542808532715
2013,11,1,4,6.209576129913329,12.6267032623291
2013,11,1,5,6.423251628875732,12.575801849365234
2013,11,1,6,6.609048366546631,12.542098999023436
2013,11,1,7,6.671415328979492,12.526969909667969
2013,11,1,8,6.758232116699219,12.521636962890623
2013,11,1,9,6.783623695373535,12.467629432678223
2013,11,1,10,6.802635192871094,12.407389640808104
2013,11,1,11,6.794546127319336,12.406295776367188
2013,11,1,12,6.8276047706604,12.326345443725584
2013,11,1,13,6.82919454574585,12.255276679992676
2013,11,1,14,6.79353904724121,12.254292488098145
2013,11,1,15,6.743764400482178,12.244711875915527
2013,11,1,16,6.673923492431641,12.221416473388672
2013,11,1,17,6.604341983795166,12.21611213684082
2013,11,1,18,6.6096062660217285,12.195195198059082
2013,11,1,19,6.591648101806641,12.226553916931152
2013,11,1,20,6.578965187072754,12.158513069152832
2013,11,1,21,6.563809394836426,12.253792762756348
2013,11,1,22,6.505159854888916,12.332788467407227
2013,11,1,23,6.4640889167785645,12.362223625183104
2013,11,2,0,6.444533348083496,12.429011344909668
2013,11,2,1,6.432384967803955,12.446199417114256
2013,11,2,2,6.432211875915527,12.481220245361328
2013,11,2,3,6.413482189178467,12.499277114868164
2013,11,2,4,6.419555187225342,12.514654159545898
2013,11,2,5,6.351630687713623,12.542126655578612
2013,11,2,6,6.213834762573241,12.467111587524414
2013,11,2,7,6.09492301940918,12.401613235473633
2013,11,2,8,5.976544380187988,12.33847999572754
2013,11,2,9,5.797448635101318,12.28445053100586
2013,11,2,10,5.685631275177002,12.095710754394531
2013,11,2,11,5.575693130493164,11.943638801574709
2013,11,2,12,5.550597667694092,11.877424240112305
2013,11,2,13,5.497245788574219,11.80378532409668
2013,11,2,14,5.286877155303955,11.587881088256836
2013,11,2,15,5.110101222991943,11.252877235412596
2013,11,2,16,4.849811553955078,11.003175735473633
2013,11,2,17,4.18245506286621,10.489619255065916
2013,11,2,18,3.9238109588623047,10.267114639282227
2013,11,2,19,3.6120853424072266,9.891908645629881
2013,11,2,20,3.533904552459717,9.691523551940916
2013,11,2,21,3.5064418315887447,9.564287185668944
2013,11,2,22,3.495016574859619,9.39780044555664
2013,11,2,23,3.530026435852051,9.112042427062988
2013,11,3,0,3.574485540390014,8.892536163330078
2013,11,3,1,3.636842250823975,8.71601867675781
