year,month,day,hour,UMAP1,UMAP2
2013,9,21,11,10.239344596862791,8.846772193908691
2013,9,21,12,10.07332134246826,8.803237915039062
2013,9,21,13,9.781781196594238,8.609437942504883
2013,9,21,14,9.62693977355957,8.501237869262694
2013,9,21,15,9.362846374511719,8.33854866027832
2013,9,21,16,8.64952564239502,7.906397819519043
2013,9,21,17,8.41171646118164,7.810671806335449
2013,9,21,18,8.266997337341309,7.749173641204835
2013,9,21,19,8.235026359558105,7.561030387878419
2013,9,21,20,8.147241592407225,7.559819698333741
2013,9,21,21,8.038969993591309,7.389250755310058
2013,9,21,22,7.996016979217529,7.319789409637451
2013,9,21,23,7.98665714263916,7.397522449493408
2013,9,22,0,7.975355148315429,7.397124290466307
2013,9,22,1,7.98231554031372,7.381505489349365
2013,9,22,2,7.934796810150146,7.377564907073975
2013,9,22,3,7.9477081298828125,7.3664045333862305
2013,9,22,4,8.766982078552246,6.373669624328612
2013,9,22,5,8.737189292907715,6.36090087890625
2013,9,22,6,8.787322998046875,6.202277660369873
2013,9,22,7,8.743443489074707,6.128683567047119
2013,9,22,8,8.76487922668457,6.0362749099731445
2013,9,22,9,8.775791168212889,5.89429235458374
2013,9,22,10,8.749192237854006,5.79915189743042
2013,9,22,11,8.758319854736328,5.7251501083374015
2013,9,22,12,8.700056076049805,5.6236820220947275
2013,9,22,13,8.693882942199707,5.569487571716309
2013,9,22,14,8.68348503112793,5.591885566711426
2013,9,22,15,8.640263557434082,5.597053527832031
2013,9,22,16,8.58534526824951,5.621658802032472
2013,9,22,17,8.539288520812988,5.6298909187316895
2013,9,22,18,8.50606918334961,5.703463554382324
2013,9,22,19,8.496949195861816,5.726851940155028
2013,9,22,20,8.443528175354006,5.770345211029053
2013,9,22,21,8.357452392578125,5.820210933685304
2013,9,22,22,8.241081237792969,5.924474716186523
2013,9,22,23,8.194004058837889,6.031233787536621
2013,9,23,0,8.17540645599365,6.031236171722412
2013,9,23,1,8.132854461669924,6.125198841094971
2013,9,23,2,8.091493606567383,6.263749122619629
2013,9,23,3,7.99229621887207,6.232302665710449
2013,9,23,4,6.939627647399902,7.191286563873291
2013,9,23,5,6.999133586883545,7.260124683380128
2013,9,23,6,7.0805983543396,7.362817764282226
2013,9,23,7,7.249391555786131,7.353806018829346
2013,9,23,8,7.2780327796936035,7.340629577636719
2013,9,23,9,7.331594944000243,7.380640506744384
2013,9,23,10,7.37964105606079,7.393729686737059
2013,9,23,11,7.367472648620605,7.388136386871338
2013,9,23,12,7.398591995239258,7.435005664825439
2013,9,23,13,7.5049657821655265,7.449293136596679
2013,9,23,14,7.649335384368896,7.450308322906494
2013,9,23,15,7.8340368270874015,7.57366704940796
2013,9,23,16,8.048085212707518,7.643033027648925
2013,9,23,17,8.110690116882322,7.635185718536378
2013,9,23,18,8.242655754089355,7.740090370178223
2013,9,23,19,8.21319007873535,7.724874973297118
2013,9,23,20,8.23112964630127,8.166760444641113
2013,9,23,21,8.170723915100098,8.450057029724121
2013,9,23,22,8.051043510437012,8.67546272277832
2013,9,23,23,7.897608757019043,8.7395601272583
2013,9,24,0,7.81641674041748,8.801048278808594
2013,9,24,1,7.727699756622314,8.816492080688477
2013,9,24,2,7.731088638305664,8.847389221191406
2013,9,24,3,7.721009254455566,8.887566566467285
2013,9,24,4,7.721432209014893,8.890938758850098
2013,9,24,5,7.717352867126464,8.875591278076174
2013,9,24,6,7.6615986824035645,8.811746597290039
2013,9,24,7,7.70733642578125,8.788892745971678
2013,9,24,8,7.73486089706421,8.791880607604979
2013,9,24,9,7.768483161926269,8.783382415771484
2013,9,24,10,7.853917598724365,8.784141540527342
2013,9,24,11,8.031796455383299,8.765467643737793
2013,9,24,12,8.109196662902832,8.767642974853516
2013,9,24,13,8.153426170349121,8.74875259399414
2013,9,24,14,8.26992130279541,8.759541511535645
2013,9,24,15,8.34727954864502,8.68026351928711
2013,9,24,16,8.391926765441895,8.660228729248049
2013,9,24,17,8.438450813293457,8.65025806427002
2013,9,24,18,8.41889476776123,8.565711975097656
2013,9,24,19,8.38200569152832,8.594893455505371
2013,9,24,20,8.297210693359375,8.61594486236572
2013,9,24,21,8.247983932495117,8.713264465332031
2013,9,24,22,8.082672119140625,8.81474781036377
2013,9,24,23,7.919827461242675,8.870051383972168
2013,9,25,0,7.804856777191161,8.953851699829102
2013,9,25,1,7.847050189971923,9.009527206420898
2013,9,25,2,7.827620029449462,9.130622863769533
2013,9,25,3,7.883912086486816,9.065310478210447
2013,9,25,4,7.825314044952392,9.0074405670166
2013,9,25,5,7.785111904144286,9.0273380279541
2013,9,25,6,7.799544334411621,9.016382217407225
2013,9,25,7,7.788248062133789,8.932878494262694
2013,9,25,8,7.803005695343018,8.9475736618042
2013,9,25,9,7.842881679534912,8.950481414794922
2013,9,25,10,7.906015396118163,8.938526153564453
2013,9,25,11,7.991827964782714,8.917062759399414
2013,9,25,12,8.086823463439941,8.906518936157225
2013,9,25,13,8.147823333740234,8.902650833129881
2013,9,25,14,8.115830421447756,8.88023853302002
2013,9,25,15,8.161924362182617,8.896246910095217
2013,9,25,16,8.181702613830566,8.969454765319824
2013,9,25,17,8.211952209472656,8.893811225891113
2013,9,25,18,8.241308212280273,8.857128143310547
2013,9,25,19,8.273686408996582,8.798187255859375
2013,9,25,20,8.006070137023924,8.522692680358887
2013,9,25,21,7.781732559204101,8.364407539367676
2013,9,25,22,7.7488012313842765,8.32531452178955
2013,9,25,23,7.767463207244874,8.303581237792969
2013,9,26,0,7.721670627593993,8.261275291442871
2013,9,26,1,7.695252895355224,8.274079322814941
2013,9,26,2,7.72015333175659,8.258599281311035
2013,9,26,3,7.733482837677003,8.248246192932129
2013,9,26,4,7.7668070793151855,8.243320465087889
2013,9,26,5,7.875916004180909,8.31206703186035
2013,9,26,6,7.911961555480957,8.18845272064209
2013,9,26,7,7.930003643035888,8.11144161224365
2013,9,26,8,7.893439769744874,8.102413177490234
2013,9,26,9,7.8921122550964355,8.112873077392578
2013,9,26,10,7.880513668060303,8.085046768188477
2013,9,26,11,7.857010364532471,8.034720420837402
2013,9,26,12,7.813716411590576,7.999924659729005
2013,9,26,13,7.719635486602782,7.957944869995117
2013,9,26,14,7.739798069000243,7.883407115936278
2013,9,26,15,7.744476318359374,7.930611133575439
2013,9,26,16,7.9179840087890625,8.078991889953613
2013,9,26,17,7.9483017921447745,8.102251052856445
2013,9,26,18,7.937044620513917,8.1212158203125
2013,9,26,19,7.874286174774171,8.149007797241211
2013,9,26,20,7.845500469207763,8.185688018798828
2013,9,26,21,7.787611961364745,8.205490112304686
2013,9,26,22,7.75248622894287,8.2235107421875
2013,9,26,23,7.728882789611816,8.286775588989258
2013,9,27,0,7.661679744720459,8.339488983154297
2013,9,27,1,7.638152122497559,8.425177574157715
2013,9,27,2,7.624055862426759,8.468398094177246
2013,9,27,3,7.6573519706726065,8.40477180480957
2013,9,27,4,7.6128292083740225,8.470379829406738
2013,9,27,5,7.622429847717285,8.401738166809082
2013,9,27,6,7.629883766174316,8.436795234680174
2013,9,27,7,7.628587245941161,8.405664443969727
2013,9,27,8,7.651263236999511,8.366711616516113
2013,9,27,9,7.6942901611328125,8.317193031311035
2013,9,27,10,7.686133384704589,8.254493713378906
2013,9,27,11,7.683764934539795,8.220293045043945
2013,9,27,12,7.711253643035888,8.12478256225586
2013,9,27,13,7.712024688720702,8.040515899658203
2013,9,27,14,7.675570964813232,7.977859973907471
2013,9,27,15,7.617306232452392,7.970494747161865
2013,9,27,16,7.671677589416504,7.978521823883056
2013,9,27,17,7.634913921356201,7.977235317230224
2013,9,27,18,7.622679710388183,8.007553100585938
2013,9,27,19,7.613380908966064,8.089465141296385
2013,9,27,20,7.620498180389405,8.128716468811035
2013,9,27,21,7.618878841400146,8.14675235748291
2013,9,27,22,7.621337890625,8.200099945068358
2013,9,27,23,7.624454498291015,8.28453254699707
2013,9,28,0,7.639897823333741,8.337720870971678
2013,9,28,1,7.635269641876221,8.331974029541014
2013,9,28,2,7.632734298706055,8.3179349899292
2013,9,28,3,7.633944511413574,8.356345176696777
2013,9,28,4,7.639439105987549,8.350574493408203
2013,9,28,5,7.649499416351318,8.34249973297119
2013,9,28,6,7.663584232330321,8.33053684234619
2013,9,28,7,7.668493747711181,8.314734458923342
2013,9,28,8,7.718407630920409,8.25135803222656
2013,9,28,9,7.707508563995361,8.228997230529785
2013,9,28,10,7.6885290145874015,8.197254180908203
2013,9,28,11,7.701241493225098,8.096620559692385
2013,9,28,12,7.725947856903075,8.08542728424072
2013,9,28,13,7.714352130889891,8.034086227416992
2013,9,28,14,7.694883346557617,7.995715618133546
2013,9,28,15,7.68290376663208,7.973389148712158
2013,9,28,16,7.672496795654298,7.936320304870605
2013,9,28,17,7.622596740722656,7.888786792755128
2013,9,28,18,7.595072746276855,7.870943069458006
2013,9,28,19,7.512445926666259,7.778825759887694
2013,9,28,20,7.459141731262206,7.670160770416259
2013,9,28,21,7.422749042510985,7.634503364562989
2013,9,28,22,7.382513046264648,7.540104389190676
2013,9,28,23,7.338857650756837,7.448535919189453
2013,9,29,0,7.314798355102539,7.388002395629882
2013,9,29,1,7.304253101348879,7.280605792999268
2013,9,29,2,7.183242321014404,7.029237270355225
2013,9,29,3,7.108300685882568,6.788384437561035
2013,9,29,4,7.059948921203612,6.496775150299072
2013,9,29,5,7.061445236206056,6.337474346160889
2013,9,29,6,7.0304083824157715,6.209786891937256
2013,9,29,7,6.976820945739745,6.137633323669434
2013,9,29,8,6.9964704513549805,6.12401294708252
2013,9,29,9,6.970044136047363,6.087954521179199
2013,9,29,10,6.969015598297119,6.088853836059569
2013,9,29,11,7.0033063888549805,6.11845588684082
2013,9,29,12,7.05483865737915,6.157750129699707
2013,9,29,13,8.456806182861328,7.164130210876465
2013,9,29,14,8.597249031066895,7.204878807067871
2013,9,29,15,8.726553916931152,7.273139476776123
2013,9,29,16,8.736780166625977,7.259266853332519
2013,9,29,17,8.799144744873047,7.2623252868652335
2013,9,29,18,8.902910232543945,7.302558422088622
2013,9,29,19,9.159956932067873,7.388216018676759
2013,9,29,20,9.347431182861328,7.437929630279541
2013,9,29,21,9.508096694946287,7.493791103363037
2013,9,29,22,9.520657539367678,7.469535827636719
2013,9,29,23,9.62349224090576,7.479715824127196
2013,9,30,0,9.556779861450195,7.474813461303712
2013,9,30,1,9.542613983154297,7.407009601593018
2013,9,30,2,7.147841930389404,6.204881191253662
2013,9,30,3,7.126771926879883,6.192743301391602
2013,9,30,4,7.090329170227051,6.170860290527344
2013,9,30,5,7.125981330871582,6.182050228118896
2013,9,30,6,7.183320999145508,6.20610809326172
2013,9,30,7,10.226617813110352,7.050092697143555
2013,9,30,8,10.276545524597168,7.080204963684082
2013,9,30,9,10.370847702026367,7.047253608703612
2013,9,30,10,10.430137634277344,7.05370569229126
2013,9,30,11,10.478842735290527,7.042431354522705
2013,9,30,12,10.502167701721191,7.014875888824463
2013,9,30,13,10.557316780090332,6.9784836769104
2013,9,30,14,10.610434532165527,6.963387489318848
2013,9,30,15,10.591313362121582,6.907264232635497
2013,9,30,16,10.578360557556152,6.905374526977539
2013,9,30,17,10.629327774047852,6.837388992309569
2013,9,30,18,10.583037376403809,6.7622246742248535
2013,9,30,19,10.591893196105955,6.815660476684569
2013,9,30,20,10.496987342834473,6.705386161804199
2013,9,30,21,10.472373962402344,6.679460048675537
2013,9,30,22,10.384224891662596,6.65172815322876
2013,9,30,23,10.092962265014648,6.6099700927734375
2013,10,1,0,9.302970886230467,6.533020973205566
2013,10,1,1,8.94523811340332,6.474224567413329
2013,10,1,2,8.53288459777832,6.3902244567871085
2013,10,1,3,8.42803955078125,6.405662059783936
2013,10,1,4,8.334773063659668,6.360207080841064
2013,10,1,5,8.235597610473633,6.401751518249512
2013,10,1,6,8.186455726623535,6.403441905975342
2013,10,1,7,7.889673709869384,6.4813013076782235
2013,10,1,8,7.882991790771484,6.513552665710449
2013,10,1,9,7.927884578704835,6.504159927368164
2013,10,1,10,8.079308509826658,6.8344783782958975
2013,10,1,11,8.144218444824217,7.104340553283691
2013,10,1,12,8.197700500488281,7.171564102172852
2013,10,1,13,8.230097770690918,7.352298259735107
2013,10,1,14,8.25694465637207,7.5220088958740225
2013,10,1,15,8.294066429138182,7.626582622528077
2013,10,1,16,8.309670448303223,7.61512279510498
2013,10,1,17,8.323657989501953,7.665176391601562
2013,10,1,18,8.307236671447756,7.845180511474609
2013,10,1,19,8.347810745239258,7.994300365447998
2013,10,1,20,8.363390922546385,8.205187797546385
2013,10,1,21,8.313122749328613,8.45399475097656
2013,10,1,22,8.187069892883299,8.616557121276854
2013,10,1,23,8.074966430664062,8.706165313720703
2013,10,2,0,8.026408195495605,8.785544395446777
2013,10,2,1,7.999214172363281,8.880356788635254
2013,10,2,2,7.979077339172363,9.024212837219238
2013,10,2,3,7.911439895629882,8.998784065246582
2013,10,2,4,7.933856487274171,8.990027427673342
2013,10,2,5,7.824831962585449,8.96679973602295
2013,10,2,6,7.836858749389648,8.949723243713379
2013,10,2,7,7.855440139770509,8.947391510009766
2013,10,2,8,7.89859390258789,8.951937675476074
2013,10,2,9,7.965173721313475,8.920134544372559
2013,10,2,10,8.046704292297363,8.844888687133789
2013,10,2,11,8.069084167480467,8.831855773925781
2013,10,2,12,8.090829849243164,8.80488395690918
2013,10,2,13,8.080578804016113,8.7763090133667
2013,10,2,14,8.081336975097656,8.753501892089844
2013,10,2,15,8.082326889038086,8.73715877532959
2013,10,2,16,8.104093551635742,8.704952239990234
2013,10,2,17,8.090860366821289,8.6786470413208
2013,10,2,18,8.087878227233887,8.691356658935545
2013,10,2,19,8.088255882263182,8.621819496154785
2013,10,2,20,8.182207107543945,8.50199031829834
2013,10,2,21,8.322547912597656,8.426589965820312
2013,10,2,22,8.575029373168945,8.386796951293945
2013,10,2,23,8.69223403930664,8.474620819091795
2013,10,3,0,8.801025390625,8.48108959197998
2013,10,3,1,8.827238082885742,8.721980094909668
2013,10,3,2,8.562541961669924,10.09173583984375
2013,10,3,3,8.447136878967285,10.133445739746092
2013,10,3,4,8.465681076049805,10.170916557312012
2013,10,3,5,8.408421516418457,10.122220993041992
2013,10,3,6,8.341572761535645,10.058088302612305
2013,10,3,7,8.295411109924316,10.017148971557615
2013,10,3,8,8.26606559753418,9.980684280395508
2013,10,3,9,8.149218559265137,9.794174194335936
2013,10,3,10,7.992533683776855,9.611830711364746
2013,10,3,11,7.146969318389893,9.27649974822998
2013,10,3,12,7.039045810699463,9.203006744384766
2013,10,3,13,7.0103440284729,9.1946439743042
2013,10,3,14,7.02937126159668,9.19105052947998
2013,10,3,15,7.115994453430176,9.16981506347656
2013,10,3,16,7.280172348022463,9.189449310302734
2013,10,3,17,7.329573631286621,9.23033618927002
2013,10,3,18,7.4142327308654785,9.189696311950685
2013,10,3,19,7.396416664123534,9.208289146423342
2013,10,3,20,7.394367218017577,9.262432098388672
2013,10,3,21,7.350750446319581,9.481002807617188
2013,10,3,22,7.284477710723877,9.566658973693848
2013,10,3,23,7.211087226867675,9.66556453704834
2013,10,4,0,7.176394462585449,9.681799888610842
2013,10,4,1,7.114611625671387,9.712531089782713
2013,10,4,2,7.083430767059326,9.708377838134766
2013,10,4,3,7.047218322753905,9.678004264831545
2013,10,4,4,6.970343589782715,9.691411018371582
2013,10,4,5,6.9070115089416495,9.648993492126465
2013,10,4,6,6.849451065063477,9.601271629333496
2013,10,4,7,6.75667381286621,9.608020782470703
2013,10,4,8,6.677281856536865,9.558551788330078
2013,10,4,9,6.645625591278076,9.50462245941162
2013,10,4,10,6.587231159210205,9.428162574768066
2013,10,4,11,6.491375923156737,9.366140365600586
2013,10,4,12,5.929247856140137,4.233811378479004
2013,10,4,13,5.864081859588623,4.228114604949951
2013,10,4,14,5.88092565536499,4.156491279602051
2013,10,4,15,5.890718460083008,4.125363349914551
2013,10,4,16,5.898314952850342,4.0780229568481445
2013,10,4,17,5.861359596252441,4.040162086486816
2013,10,4,18,5.8960652351379395,4.029608249664307
2013,10,4,19,5.900967597961426,3.9685711860656734
2013,10,4,20,5.925504684448241,3.9561471939086914
2013,10,4,21,5.984353065490723,3.916972398757935
2013,10,4,22,5.992279052734375,3.940366268157959
2013,10,4,23,6.004970073699951,3.9575083255767822
2013,10,5,0,6.038618564605713,3.981911659240722
2013,10,5,1,6.062655448913574,3.9824810028076167
2013,10,5,2,6.056193351745605,4.027042865753174
2013,10,5,3,6.127211570739745,4.0701727867126465
2013,10,5,4,6.112109661102295,4.131818771362305
2013,10,5,5,6.144578456878662,4.181217193603516
2013,10,5,6,6.104935169219971,4.232822418212891
2013,10,5,7,6.1090087890625,4.273448944091797
2013,10,5,8,6.099929332733153,4.298908233642577
2013,10,5,9,6.078405380249024,4.370797157287598
2013,10,5,10,6.0426201820373535,4.380594253540039
2013,10,5,11,6.01950740814209,4.38500452041626
2013,10,5,12,5.985581398010254,4.358669757843018
2013,10,5,13,5.955039024353027,4.4218058586120605
2013,10,5,14,5.949723243713378,4.411856174468993
2013,10,5,15,5.908213138580321,4.479189395904541
2013,10,5,16,5.907376766204834,4.554313659667969
2013,10,5,17,5.917025566101073,4.539422035217285
2013,10,5,18,5.920597076416016,4.545302867889404
2013,10,5,19,5.923043251037598,4.629892349243164
2013,10,5,20,5.937835216522217,4.785690784454346
2013,10,5,21,6.0228233337402335,4.935533523559569
2013,10,5,22,6.098074436187744,5.001892566680908
2013,10,5,23,6.110245227813721,5.03173828125
2013,10,6,0,6.17662525177002,5.108280181884766
2013,10,6,1,6.220155239105225,5.203759193420409
2013,10,6,2,6.260166645050049,5.3467183113098145
2013,10,6,3,6.336014270782472,5.455634117126465
2013,10,6,4,6.419273376464844,5.634588718414307
2013,10,6,5,6.5911478996276855,5.806915760040283
2013,10,6,6,6.73801851272583,5.949976921081543
2013,10,6,7,6.79174280166626,5.978367805480957
2013,10,6,8,6.788397789001465,5.95625638961792
2013,10,6,9,6.8078107833862305,5.981211185455321
2013,10,6,10,6.922212600708008,6.092034339904785
2013,10,6,11,7.003551006317139,6.218209743499756
2013,10,6,12,7.091882228851318,6.349054336547852
2013,10,6,13,7.089365005493164,6.414259910583496
2013,10,6,14,7.186759471893311,6.607180595397949
2013,10,6,15,7.1185302734375,6.638036251068115
2013,10,6,16,7.0655298233032235,6.631361961364745
2013,10,6,17,7.042751789093018,6.7302889823913565
2013,10,6,18,6.92387056350708,6.783961772918701
2013,10,6,19,6.898874282836913,6.808096885681152
2013,10,6,20,6.863014221191406,6.889408588409424
2013,10,6,21,6.848033905029297,6.96233606338501
2013,10,6,22,6.891974449157715,7.044463634490967
2013,10,6,23,6.920781135559082,7.141849040985107
2013,10,7,0,6.9744086265563965,7.292631149291992
2013,10,7,1,7.097338676452637,7.491578102111816
2013,10,7,2,7.108945369720458,7.511440753936767
2013,10,7,3,7.1553473472595215,7.671427249908446
2013,10,7,4,7.252339363098144,7.908022880554198
2013,10,7,5,7.301812171936035,8.09988784790039
2013,10,7,6,7.389018535614013,8.296229362487793
2013,10,7,7,7.456118106842042,8.470465660095217
2013,10,7,8,7.57647705078125,8.569083213806152
2013,10,7,9,7.726968765258789,8.70993709564209
2013,10,7,10,7.86932373046875,8.754704475402832
2013,10,7,11,8.034491539001465,8.755338668823242
2013,10,7,12,8.070519447326658,8.767950057983398
2013,10,7,13,8.117793083190918,8.762207984924316
2013,10,7,14,8.121822357177734,8.77725410461426
2013,10,7,15,8.163952827453613,8.761199951171875
2013,10,7,16,8.188963890075684,8.72467041015625
2013,10,7,17,8.23520278930664,8.68307685852051
2013,10,7,18,8.200809478759766,8.589629173278809
2013,10,7,19,8.235010147094727,8.521154403686523
2013,10,7,20,8.186517715454102,8.43726634979248
2013,10,7,21,8.185425758361816,8.385725975036621
2013,10,7,22,8.132498741149902,8.367870330810547
2013,10,7,23,8.153667449951172,8.31822395324707
2013,10,8,0,8.17591857910156,8.288166999816895
2013,10,8,1,8.231021881103516,8.301199913024902
2013,10,8,2,8.342187881469727,8.369185447692871
2013,10,8,3,8.395496368408203,8.371505737304686
2013,10,8,4,8.438897132873535,8.346266746520994
2013,10,8,5,8.437037467956545,8.326325416564941
2013,10,8,6,8.4295654296875,8.301787376403809
2013,10,8,7,8.387036323547363,8.256956100463867
2013,10,8,8,8.235005378723145,8.183074951171875
2013,10,8,9,8.05238437652588,8.018336296081545
2013,10,8,10,7.983263969421386,7.975337028503419
2013,10,8,11,7.967101097106933,7.849665164947509
2013,10,8,12,7.960172653198241,7.753177642822266
2013,10,8,13,7.938248157501219,7.723820686340333
2013,10,8,14,7.867772102355957,7.689935684204101
2013,10,8,15,7.820237159729005,7.699246883392334
2013,10,8,16,7.719554901123046,7.593040943145752
2013,10,8,17,5.98247766494751,6.527047634124756
2013,10,8,18,5.875899791717528,6.46190357208252
2013,10,8,19,5.781796932220458,6.369711399078369
2013,10,8,20,5.701332569122314,6.307955265045166
2013,10,8,21,5.655858516693115,6.255681037902832
2013,10,8,22,5.658549785614014,6.25596809387207
2013,10,8,23,5.626431465148926,6.23184871673584
2013,10,9,0,5.577119827270508,6.147968769073486
2013,10,9,1,5.523450374603272,6.109734058380127
2013,10,9,2,5.49688720703125,6.116589069366455
2013,10,9,3,5.446138381958008,6.054023265838623
2013,10,9,4,5.394237041473389,6.038995742797852
2013,10,9,5,5.376031875610352,6.036343574523926
2013,10,9,6,5.339703083038329,6.0476717948913565
2013,10,9,7,5.305667400360107,6.014540195465088
2013,10,9,8,5.347877502441406,6.030857086181641
2013,10,9,9,5.294023513793944,6.022183895111084
2013,10,9,10,5.28914213180542,6.0353331565856925
2013,10,9,11,5.211461544036865,6.266550064086913
2013,10,9,12,5.095356464385985,6.500877380371094
2013,10,9,13,5.03870153427124,6.653204917907715
2013,10,9,14,5.01475715637207,6.791814804077148
2013,10,9,15,4.4475836753845215,8.732377052307129
2013,10,9,16,4.299187660217285,8.996147155761719
2013,10,9,17,4.108362197875977,9.34207248687744
2013,10,9,18,3.9834520816802974,9.525158882141112
2013,10,9,19,3.893201112747192,9.679229736328125
2013,10,9,20,3.8112392425537114,9.786720275878906
2013,10,9,21,3.735807657241821,10.015654563903809
2013,10,9,22,3.5991165637969966,10.32176399230957
2013,10,9,23,3.564303398132324,10.509981155395508
2013,10,10,0,3.584561586380005,10.90257453918457
2013,10,10,1,3.7961080074310303,11.243422508239746
2013,10,10,2,3.9180223941802974,11.420228004455566
2013,10,10,3,4.025474548339844,11.626173973083496
2013,10,10,4,4.342413902282715,11.963167190551756
2013,10,10,5,4.411722183227539,12.033233642578123
2013,10,10,6,4.504150867462158,12.089009284973145
2013,10,10,7,4.650265216827393,12.119474411010742
2013,10,10,8,4.724242687225342,12.134099006652832
2013,10,10,9,4.801248073577881,12.079349517822264
2013,10,10,10,8.077928543090819,9.413753509521484
2013,10,10,11,8.082368850708006,9.405022621154783
2013,10,10,12,8.035511016845703,9.434118270874023
2013,10,10,13,8.042731285095217,9.449769973754883
2013,10,10,14,8.046025276184082,9.43411922454834
2013,10,10,15,8.059186935424803,9.364365577697754
2013,10,10,16,8.09567451477051,9.24951171875
2013,10,10,17,8.084598541259766,9.139251708984377
2013,10,10,18,8.06611633300781,9.01228427886963
2013,10,10,19,8.038331031799315,8.913880348205566
2013,10,10,20,7.878489017486573,8.645814895629881
2013,10,10,21,7.84149169921875,8.428985595703125
2013,10,10,22,7.78141164779663,8.39018440246582
2013,10,10,23,7.743780612945555,8.256482124328613
2013,10,11,0,7.7121214866638175,8.203006744384766
2013,10,11,1,7.709510803222656,8.153465270996092
2013,10,11,2,7.70048189163208,8.136655807495117
2013,10,11,3,7.682677745819091,8.122612953186035
2013,10,11,4,7.649636268615722,8.068147659301756
2013,10,11,5,7.638999462127685,8.04213809967041
2013,10,11,6,7.704923152923584,8.060521125793457
2013,10,11,7,7.660500049591064,7.958593845367431
2013,10,11,8,7.59978151321411,7.905554294586181
2013,10,11,9,7.512025356292723,7.813093185424803
2013,10,11,10,7.413610935211181,7.746208190917968
2013,10,11,11,7.30961275100708,7.688669204711913
2013,10,11,12,7.185299873352051,7.60790777206421
2013,10,11,13,7.089237213134766,7.503336429595947
2013,10,11,14,7.0249242782592765,7.488720893859862
2013,10,11,15,7.048613548278809,7.445339679718018
2013,10,11,16,7.083532333374024,7.481250286102296
2013,10,11,17,7.095287322998047,7.532169342041015
2013,10,11,18,7.15949010848999,7.710391044616699
2013,10,11,19,7.269595146179198,7.7623162269592285
2013,10,11,20,7.330044746398925,7.816209316253662
2013,10,11,21,7.348970413208006,7.833746910095216
2013,10,11,22,7.376807689666749,7.884745121002196
2013,10,11,23,7.414212703704835,7.95767068862915
2013,10,12,0,7.431874752044677,8.087358474731445
2013,10,12,1,7.117691516876221,10.476012229919432
2013,10,12,2,7.114293575286865,10.580983161926268
2013,10,12,3,7.123758792877196,10.592219352722168
2013,10,12,4,7.223774433135985,10.620631217956541
2013,10,12,5,7.293603897094727,10.651786804199219
2013,10,12,6,7.320889472961426,10.655811309814451
2013,10,12,7,7.313315868377685,10.684062004089355
2013,10,12,8,7.383148193359374,10.779447555541992
2013,10,12,9,7.344537734985351,10.704919815063477
2013,10,12,10,7.410120010375976,10.655673027038574
2013,10,12,11,7.375751972198486,10.728249549865723
2013,10,12,12,7.331530094146728,10.668389320373535
2013,10,12,13,7.249956130981444,10.620662689208984
2013,10,12,14,7.141730308532715,10.539318084716797
2013,10,12,15,7.0987725257873535,10.469093322753906
2013,10,12,16,7.096881866455078,10.365593910217283
2013,10,12,17,7.070161819458008,10.320323944091797
2013,10,12,18,7.140416622161865,10.24518585205078
2013,10,12,19,7.099025249481201,10.086103439331055
2013,10,12,20,7.152145862579346,9.877137184143066
2013,10,12,21,7.100005626678467,9.753915786743164
2013,10,12,22,7.146998405456543,9.594342231750488
2013,10,12,23,7.10625457763672,9.166976928710936
2013,10,13,0,7.07097864151001,8.79585075378418
2013,10,13,1,7.142275810241699,8.569510459899902
2013,10,13,2,7.210017681121825,7.612144470214843
2013,10,13,3,7.342860221862794,6.895650863647461
2013,10,13,4,7.380350112915038,6.805749416351318
2013,10,13,5,7.390570163726807,6.7676825523376465
2013,10,13,6,7.367268085479736,6.747116088867188
2013,10,13,7,7.340333938598634,6.729206562042236
2013,10,13,8,7.337010383605957,6.679006576538086
2013,10,13,9,7.341988086700439,6.665304183959961
2013,10,13,10,7.3298492431640625,6.622413158416748
2013,10,13,11,7.341559886932373,6.629814147949219
2013,10,13,12,7.33109712600708,6.648277759552002
2013,10,13,13,7.285657405853271,6.626467227935791
2013,10,13,14,7.3043832778930655,6.663327217102051
2013,10,13,15,7.2934861183166495,6.654004573822021
2013,10,13,16,7.185680389404297,6.714853286743164
2013,10,13,17,7.145970344543457,6.775728225708008
2013,10,13,18,7.095613479614258,6.804660797119141
2013,10,13,19,7.084394931793213,6.811701774597168
2013,10,13,20,7.010636329650879,6.808761596679688
2013,10,13,21,6.962374687194824,6.808401584625244
2013,10,13,22,6.958340644836426,6.790375709533691
2013,10,13,23,6.926461219787598,6.773108959197998
2013,10,14,0,6.891340255737305,6.7661476135253915
2013,10,14,1,6.856159687042236,6.763552188873291
2013,10,14,2,6.799989700317383,6.746746063232422
2013,10,14,3,6.746805667877196,6.763902664184569
2013,10,14,4,6.650418758392334,6.7784929275512695
2013,10,14,5,6.542667865753174,6.721516609191895
2013,10,14,6,6.513164043426514,6.736354351043701
2013,10,14,7,6.514775276184082,6.750588893890381
2013,10,14,8,6.465939521789551,6.756762027740479
2013,10,14,9,6.455025672912598,6.7671284675598145
2013,10,14,10,6.374603748321533,6.797247886657715
2013,10,14,11,6.385169982910156,6.843963146209717
2013,10,14,12,6.3798112869262695,6.8500566482543945
2013,10,14,13,6.388297080993652,6.827552795410156
2013,10,14,14,6.404565334320068,6.888673782348633
