year,month,day,hour,UMAP1,UMAP2
2014,2,23,23,4.5631818771362305,14.984696388244627
2014,2,24,0,4.5177903175354,15.02043342590332
2014,2,24,1,4.55110740661621,14.98631763458252
2014,2,24,2,4.544651508331299,15.0003604888916
2014,2,24,3,4.569155216217041,14.967080116271973
2014,2,24,4,4.589157581329346,14.956391334533691
2014,2,24,5,4.717840671539307,14.837736129760742
2014,2,24,6,4.738882064819336,14.761801719665527
2014,2,24,7,4.798468112945557,14.705527305603027
2014,2,24,8,4.859576225280762,14.648133277893066
2014,2,24,9,4.872355937957764,14.633729934692383
2014,2,24,10,4.905699253082275,14.60525131225586
2014,2,24,11,4.936618804931641,14.620201110839844
2014,2,24,12,4.975127220153809,14.572205543518066
2014,2,24,13,4.958817958831787,14.528308868408203
2014,2,24,14,4.974799633026123,14.419910430908203
2014,2,24,15,4.983186721801758,14.279804229736328
2014,2,24,16,5.098781108856201,14.049086570739746
2014,2,24,17,5.216529846191406,13.88971996307373
2014,2,24,18,5.312920570373535,13.770445823669432
2014,2,24,19,5.469243049621582,13.661675453186035
2014,2,24,20,7.062293529510497,12.357707023620604
2014,2,24,21,7.159456729888916,12.271327972412108
2014,2,24,22,4.723058223724365,14.009096145629883
2014,2,24,23,4.697213172912598,14.013189315795898
2014,2,25,0,4.722035884857178,14.075998306274414
2014,2,25,1,4.798591136932373,13.94368839263916
2014,2,25,2,4.954619407653809,13.846189498901367
2014,2,25,3,5.127867698669434,13.64988899230957
2014,2,25,4,5.298831939697266,13.760129928588867
2014,2,25,5,6.071486949920654,13.931137084960936
2014,2,25,6,6.211928367614745,14.001917839050291
2014,2,25,7,6.84233856201172,13.966388702392578
2014,2,25,8,6.915657520294189,13.87632942199707
2014,2,25,9,6.963433265686035,13.921528816223145
2014,2,25,10,6.99069356918335,13.887770652770996
2014,2,25,11,7.031979084014893,13.832425117492676
2014,2,25,12,7.0062174797058105,13.843679428100584
2014,2,25,13,7.019136428833008,13.798991203308104
2014,2,25,14,5.147635459899902,13.522738456726074
2014,2,25,15,5.122183799743652,13.534063339233398
2014,2,25,16,5.096966743469238,13.589236259460447
2014,2,25,17,5.020096302032472,13.599835395812988
2014,2,25,18,5.022603511810304,13.701336860656738
2014,2,25,19,5.0309038162231445,13.8116397857666
2014,2,25,20,5.056607246398926,13.864223480224608
2014,2,25,21,5.05700159072876,13.787490844726562
2014,2,25,22,5.002661228179932,13.69597053527832
2014,2,25,23,5.006111145019531,13.679606437683104
2014,2,26,0,5.170163631439209,13.60018253326416
2014,2,26,1,7.8075737953186035,12.309849739074709
2014,2,26,2,7.975664615631103,12.22750186920166
2014,2,26,3,8.071754455566406,12.130329132080078
2014,2,26,4,8.230549812316895,11.978379249572752
2014,2,26,5,8.357161521911621,11.89651584625244
2014,2,26,6,8.48682689666748,11.685197830200195
2014,2,26,7,8.737419128417969,11.464253425598145
2014,2,26,8,9.111484527587889,11.267674446105955
2014,2,26,9,9.291104316711424,11.157071113586424
2014,2,26,10,9.523613929748535,11.101398468017578
2014,2,26,11,9.607701301574707,11.083165168762209
2014,2,26,12,9.798175811767578,11.060624122619627
2014,2,26,13,10.035264015197752,11.079069137573242
2014,2,26,14,10.13906955718994,11.11983299255371
2014,2,26,15,10.355656623840332,11.14835739135742
2014,2,26,16,10.495339393615723,11.096735954284668
2014,2,26,17,10.744401931762695,11.189512252807615
2014,2,26,18,10.877583503723145,11.266735076904297
2014,2,26,19,11.93260097503662,12.597877502441406
2014,2,26,20,12.123329162597656,12.60651969909668
2014,2,26,21,12.11420440673828,12.631366729736328
2014,2,26,22,12.112820625305176,12.609021186828612
2014,2,26,23,12.04255199432373,12.498533248901367
2014,2,27,0,12.047486305236816,12.425021171569824
2014,2,27,1,11.954964637756348,12.42198085784912
2014,2,27,2,11.830203056335447,12.59336280822754
2014,2,27,3,11.738826751708984,12.566646575927734
2014,2,27,4,11.67415142059326,12.64377212524414
2014,2,27,5,11.62872314453125,12.654047966003416
2014,2,27,6,11.535487174987791,12.702894210815428
2014,2,27,7,11.3940372467041,12.7627534866333
2014,2,27,8,11.003253936767578,12.735859870910645
2014,2,27,9,10.912346839904783,12.82279109954834
2014,2,27,10,10.557022094726562,12.907455444335936
2014,2,27,11,10.342692375183104,12.939754486083984
2014,2,27,12,10.265274047851562,13.023401260375977
2014,2,27,13,10.026830673217772,13.149784088134764
2014,2,27,14,9.560287475585936,13.25459575653076
2014,2,27,15,9.21908950805664,13.392833709716797
2014,2,27,16,9.007108688354492,13.321793556213377
2014,2,27,17,8.72132682800293,13.26756763458252
2014,2,27,18,8.513448715209961,13.241021156311035
2014,2,27,19,8.430326461791992,13.277735710144041
2014,2,27,20,8.268621444702147,13.247880935668944
2014,2,27,21,8.17026138305664,13.230798721313477
2014,2,27,22,7.949902534484862,13.164786338806152
2014,2,27,23,7.862821102142334,13.02741813659668
2014,2,28,0,7.591189384460449,13.10216236114502
2014,2,28,1,7.427001476287842,13.107588768005373
2014,2,28,2,7.277094364166259,13.275405883789062
2014,2,28,3,7.279169082641602,13.34035301208496
2014,2,28,4,7.207530498504639,13.341917037963867
2014,2,28,5,7.1470818519592285,13.307398796081541
2014,2,28,6,7.127219676971436,13.316095352172852
2014,2,28,7,7.104294300079346,13.33976364135742
2014,2,28,8,7.112262725830078,13.337549209594727
2014,2,28,9,7.112520217895508,13.290587425231932
2014,2,28,10,7.125011444091797,13.237928390502928
2014,2,28,11,7.669690608978271,13.311833381652832
2014,2,28,12,8.274082183837889,13.357401847839355
2014,2,28,13,8.525289535522463,13.310050010681152
2014,2,28,14,8.676705360412598,13.206252098083496
2014,2,28,15,8.759106636047363,12.890384674072264
2014,2,28,16,8.918066024780273,12.821097373962402
2014,2,28,17,8.892019271850588,12.690449714660645
2014,2,28,18,8.931861877441406,12.625758171081541
2014,2,28,19,9.023377418518066,12.695334434509276
2014,2,28,20,9.01228141784668,12.625744819641112
2014,2,28,21,9.01741313934326,12.72979736328125
2014,2,28,22,9.03122138977051,12.738831520080566
2014,2,28,23,9.070268630981444,12.788925170898436
2014,3,1,0,9.037566184997559,12.853436470031738
2014,3,1,1,9.067148208618164,12.90137767791748
2014,3,1,2,8.996807098388672,12.920987129211424
2014,3,1,3,9.032530784606932,12.925215721130373
2014,3,1,4,9.007501602172852,13.065492630004883
2014,3,1,5,8.995850563049315,13.20639419555664
2014,3,1,6,9.0213041305542,13.277605056762695
2014,3,1,7,8.977852821350098,13.371649742126465
2014,3,1,8,8.8622407913208,13.527138710021973
2014,3,1,9,8.77980899810791,13.55246925354004
2014,3,1,10,8.587230682373047,13.704848289489746
2014,3,1,11,8.538501739501953,13.71964645385742
2014,3,1,12,8.459386825561523,13.713599205017088
2014,3,1,13,8.177790641784668,13.757177352905272
2014,3,1,14,8.092577934265137,13.715498924255373
2014,3,1,15,8.009014129638672,13.651521682739256
2014,3,1,16,7.827886104583741,13.637365341186523
2014,3,1,17,7.69533634185791,13.575443267822264
2014,3,1,18,7.521451950073241,13.532122611999512
2014,3,1,19,7.336495399475098,13.556037902832031
2014,3,1,20,7.155012130737305,13.589004516601562
2014,3,1,21,7.082980155944824,13.604637145996092
2014,3,1,22,7.055010795593262,13.586075782775877
2014,3,1,23,6.970800399780273,13.565241813659668
2014,3,2,0,6.873466968536377,13.570780754089355
2014,3,2,1,6.774666786193848,13.692582130432127
2014,3,2,2,6.685084819793701,13.75564193725586
2014,3,2,3,6.59962272644043,13.893115997314451
2014,3,2,4,6.599586486816406,13.930629730224608
2014,3,2,5,6.603842735290527,14.022939682006836
2014,3,2,6,6.497929573059082,14.080018997192383
2014,3,2,7,6.506377220153809,14.115270614624023
2014,3,2,8,6.478831768035889,14.096163749694824
2014,3,2,9,6.500101089477539,14.127431869506836
2014,3,2,10,6.40217399597168,14.12657642364502
2014,3,2,11,6.336910247802734,14.099669456481932
2014,3,2,12,6.262757778167725,14.156182289123535
2014,3,2,13,5.974595069885254,14.145275115966797
2014,3,2,14,5.7880916595458975,14.130634307861328
2014,3,2,15,5.67392110824585,14.146681785583496
2014,3,2,16,5.497121334075928,14.057619094848633
2014,3,2,17,5.350023746490479,13.95277976989746
2014,3,2,18,5.249070644378662,13.977585792541504
2014,3,2,19,5.172300815582275,14.019125938415527
2014,3,2,20,5.169679164886475,14.058045387268066
2014,3,2,21,5.142909049987793,14.167728424072264
2014,3,2,22,5.090837478637695,14.269134521484377
2014,3,2,23,5.102770805358888,14.410953521728516
2014,3,3,0,5.05138063430786,14.44522190093994
2014,3,3,1,5.07503604888916,14.481329917907715
2014,3,3,2,5.097128391265869,14.507052421569824
2014,3,3,3,5.098029136657715,14.515682220458984
2014,3,3,4,5.102033615112305,14.544438362121582
2014,3,3,5,5.108990669250488,14.536103248596191
2014,3,3,6,5.252034664154053,14.532967567443848
2014,3,3,7,5.362957954406737,14.464561462402344
2014,3,3,8,5.5302414894104,14.31746482849121
2014,3,3,9,5.567356586456299,14.309670448303223
2014,3,3,10,5.743473052978516,14.2368803024292
2014,3,3,11,5.824615955352783,14.187582969665527
2014,3,3,12,5.800909519195557,14.231739044189451
2014,3,3,13,5.849693775177002,14.219919204711914
2014,3,3,14,5.859315395355225,14.228930473327637
2014,3,3,15,8.84242343902588,11.557684898376465
2014,3,3,16,8.969308853149414,11.51118278503418
2014,3,3,17,9.099867820739746,11.42242431640625
2014,3,3,18,9.239846229553223,11.353682518005373
2014,3,3,19,9.412771224975586,11.2941837310791
2014,3,3,20,9.620823860168455,11.267845153808592
2014,3,3,21,9.857439041137695,11.217972755432127
2014,3,3,22,10.02452278137207,11.204326629638672
2014,3,3,23,10.262401580810547,11.156064987182615
2014,3,4,0,10.346378326416016,11.178531646728516
2014,3,4,1,10.501502990722656,11.197712898254395
2014,3,4,2,10.711806297302246,11.216518402099608
2014,3,4,3,10.810811042785645,11.264742851257324
2014,3,4,4,12.6121826171875,11.63694667816162
2014,3,4,5,12.781524658203123,11.67447280883789
2014,3,4,6,12.785573959350584,11.673722267150877
2014,3,4,7,12.839076042175291,11.679495811462402
2014,3,4,8,12.834318161010742,11.677884101867676
2014,3,4,9,12.841506958007812,11.693120002746582
2014,3,4,10,12.8801212310791,11.701817512512209
2014,3,4,11,12.920649528503416,11.721220016479492
2014,3,4,12,12.944890975952148,11.727079391479492
2014,3,4,13,12.942805290222168,11.72480010986328
2014,3,4,14,12.956863403320312,11.72312831878662
2014,3,4,15,12.961758613586424,11.720634460449219
2014,3,4,16,12.974866867065428,11.711896896362305
2014,3,4,17,12.974072456359863,11.704597473144531
2014,3,4,18,12.968488693237305,11.700228691101074
2014,3,4,19,12.968873977661133,11.696089744567873
2014,3,4,20,12.957616806030272,11.70847988128662
2014,3,4,21,12.950091361999512,11.714615821838377
2014,3,4,22,12.938491821289062,11.720894813537596
2014,3,4,23,12.925949096679688,11.749897956848145
2014,3,5,0,12.864173889160156,11.789310455322264
2014,3,5,1,12.91082763671875,11.751049041748047
2014,3,5,2,12.948184967041016,11.732752799987791
2014,3,5,3,12.95224380493164,11.720121383666992
2014,3,5,4,12.955910682678223,11.707011222839355
2014,3,5,5,12.95370864868164,11.692559242248535
2014,3,5,6,12.95637321472168,11.698415756225584
2014,3,5,7,12.972068786621092,11.687382698059082
2014,3,5,8,12.976378440856932,11.694884300231932
2014,3,5,9,12.9451265335083,11.703356742858887
2014,3,5,10,12.984601020812988,11.704519271850584
2014,3,5,11,12.968147277832031,11.709321975708008
2014,3,5,12,12.981203079223633,11.692160606384276
2014,3,5,13,12.96658992767334,11.709983825683592
2014,3,5,14,12.98318862915039,11.715721130371092
2014,3,5,15,12.983933448791504,11.710744857788084
2014,3,5,16,12.973516464233398,11.70779037475586
2014,3,5,17,12.975835800170898,11.702984809875488
2014,3,5,18,12.956892013549805,11.69150161743164
2014,3,5,19,12.96384620666504,11.690698623657227
2014,3,5,20,12.941593170166016,11.687227249145508
2014,3,5,21,12.947311401367188,11.710033416748047
2014,3,5,22,12.931742668151855,11.72935962677002
2014,3,5,23,12.92331886291504,11.747961044311523
2014,3,6,0,12.84347915649414,11.787911415100096
2014,3,6,1,12.801701545715332,11.813718795776367
2014,3,6,2,12.648554801940916,11.914271354675291
2014,3,6,3,12.395054817199709,12.035403251647947
2014,3,6,4,12.31534957885742,12.092913627624512
2014,3,6,5,12.134724617004395,12.173032760620115
2014,3,6,6,11.967158317565916,12.251976013183592
2014,3,6,7,11.781503677368164,12.33396816253662
2014,3,6,8,11.738832473754883,12.335913658142088
2014,3,6,9,11.6145658493042,12.36306095123291
2014,3,6,10,11.429617881774902,12.394180297851562
2014,3,6,11,11.288033485412596,12.422062873840332
2014,3,6,12,11.130324363708496,12.480247497558592
2014,3,6,13,10.97787857055664,12.509891510009764
2014,3,6,14,10.733343124389648,12.609170913696287
2014,3,6,15,10.476322174072264,12.672425270080566
2014,3,6,16,10.206582069396973,12.768741607666016
2014,3,6,17,9.96716022491455,12.7912015914917
2014,3,6,18,9.70554256439209,12.900806427001951
2014,3,6,19,9.56644821166992,12.954978942871092
2014,3,6,20,9.47148132324219,12.900416374206541
2014,3,6,21,9.518403053283693,12.931730270385742
2014,3,6,22,9.315550804138184,12.881707191467283
2014,3,6,23,9.24268627166748,12.889248847961424
2014,3,7,0,9.217944145202637,12.93733501434326
2014,3,7,1,9.180841445922852,12.98062515258789
2014,3,7,2,9.146719932556152,12.981873512268066
2014,3,7,3,9.088480949401855,13.039027214050291
2014,3,7,4,9.058894157409668,13.100171089172363
2014,3,7,5,9.025628089904783,13.161972999572752
2014,3,7,6,9.007833480834961,13.202591896057127
2014,3,7,7,8.923596382141113,13.364331245422363
2014,3,7,8,8.818152427673342,13.500160217285156
2014,3,7,9,8.686467170715332,13.5883150100708
2014,3,7,10,8.579000473022463,13.659437179565428
2014,3,7,11,8.430139541625977,13.702345848083496
2014,3,7,12,8.146553993225098,13.682196617126465
2014,3,7,13,8.079431533813475,13.658702850341797
2014,3,7,14,7.963605403900146,13.557025909423828
2014,3,7,15,7.882671356201171,13.560632705688477
2014,3,7,16,7.721638202667235,13.5466947555542
2014,3,7,17,7.65698480606079,13.484272003173828
2014,3,7,18,7.611931800842285,13.478729248046877
2014,3,7,19,7.502131938934326,13.403377532958984
2014,3,7,20,7.508378982543945,13.315134048461914
2014,3,7,21,7.511043071746825,13.333233833312988
2014,3,7,22,7.42356252670288,13.29944896697998
2014,3,7,23,7.412046432495117,13.130558967590332
2014,3,8,0,7.546553134918211,13.024591445922852
2014,3,8,1,7.640171527862547,12.964465141296387
2014,3,8,2,7.687870502471923,12.692558288574219
2014,3,8,3,7.777455806732178,12.569352149963377
2014,3,8,4,7.865444660186767,12.416696548461914
2014,3,8,5,7.931907653808594,12.326621055603027
2014,3,8,6,7.989063262939453,12.27466869354248
2014,3,8,7,8.017954826354979,12.225628852844238
2014,3,8,8,8.069093704223633,12.206514358520508
2014,3,8,9,8.122603416442871,12.186417579650877
2014,3,8,10,8.216032981872559,12.226056098937988
2014,3,8,11,8.233092308044434,12.244098663330078
2014,3,8,12,8.310734748840332,12.333913803100584
2014,3,8,13,8.359566688537598,12.387235641479492
2014,3,8,14,8.349367141723633,12.52863597869873
2014,3,8,15,8.327299118041992,12.644116401672363
2014,3,8,16,8.32237911224365,12.693776130676268
2014,3,8,17,8.240264892578125,12.730013847351074
2014,3,8,18,8.182939529418945,12.73724365234375
2014,3,8,19,8.051008224487305,12.71402645111084
2014,3,8,20,8.143088340759277,12.728077888488768
2014,3,8,21,8.104711532592773,12.700376510620115
2014,3,8,22,8.045422554016113,12.716773033142088
2014,3,8,23,8.075553894042969,12.702614784240723
2014,3,9,0,8.037374496459961,12.696433067321776
2014,3,9,1,8.035187721252441,12.609580993652344
2014,3,9,2,8.035003662109375,12.551882743835447
2014,3,9,3,8.07821273803711,12.514548301696776
2014,3,9,4,8.032611846923826,12.519566535949709
2014,3,9,5,7.99719762802124,12.46214771270752
2014,3,9,6,8.004233360290526,12.327932357788084
2014,3,9,7,7.980088233947755,12.23863124847412
2014,3,9,8,8.054749488830566,12.156028747558592
2014,3,9,9,8.100310325622559,12.078153610229492
2014,3,9,10,8.121460914611816,12.081826210021973
2014,3,9,11,8.168451309204102,12.104507446289062
2014,3,9,12,8.202230453491211,12.106761932373047
2014,3,9,13,8.258727073669434,12.274465560913084
2014,3,9,14,8.313086509704588,12.548952102661133
2014,3,9,15,8.29250907897949,12.651335716247559
2014,3,9,16,8.218657493591309,12.740696907043455
2014,3,9,17,8.21855640411377,12.727675437927246
2014,3,9,18,8.181252479553223,12.69333839416504
2014,3,9,19,8.125955581665039,12.720414161682127
2014,3,9,20,8.135190963745117,12.630167961120604
2014,3,9,21,8.119230270385742,12.655483245849608
2014,3,9,22,8.120945930480957,12.621902465820312
2014,3,9,23,8.115992546081545,12.58979320526123
2014,3,10,0,8.12073040008545,12.536305427551268
2014,3,10,1,8.079939842224121,12.50211238861084
2014,3,10,2,8.177111625671385,12.390585899353027
2014,3,10,3,8.362312316894531,12.340456962585447
2014,3,10,4,8.454802513122559,12.279902458190916
2014,3,10,5,8.515186309814453,12.224478721618652
2014,3,10,6,8.644622802734375,12.162880897521973
2014,3,10,7,8.715086936950684,12.122440338134764
2014,3,10,8,8.907327651977539,12.134443283081055
2014,3,10,9,8.935074806213379,12.172311782836914
2014,3,10,10,8.884721755981445,12.240307807922363
2014,3,10,11,8.980122566223145,12.38443374633789
2014,3,10,12,8.956621170043945,12.47347068786621
2014,3,10,13,8.87977600097656,12.56318950653076
2014,3,10,14,8.514935493469238,15.011277198791504
2014,3,10,15,8.511157035827635,15.162503242492676
2014,3,10,16,8.44529056549072,15.222265243530272
2014,3,10,17,8.417089462280273,15.198497772216797
2014,3,10,18,8.348756790161133,15.193520545959473
2014,3,10,19,8.295539855957031,15.198375701904297
2014,3,10,20,8.243410110473633,15.16141891479492
2014,3,10,21,8.185734748840332,15.156001091003416
2014,3,10,22,8.202937126159668,15.121601104736328
2014,3,10,23,7.8287267684936515,12.44186782836914
2014,3,11,0,7.859728813171386,12.38438606262207
2014,3,11,1,7.908178806304932,12.337440490722656
2014,3,11,2,7.923405170440676,12.312511444091797
2014,3,11,3,8.093213081359863,12.135025024414062
2014,3,11,4,8.216763496398924,12.02948760986328
2014,3,11,5,8.402691841125488,11.969714164733887
2014,3,11,6,8.526766777038574,11.892619132995604
2014,3,11,7,8.80061626434326,11.804285049438477
2014,3,11,8,9.28839111328125,11.436615943908691
2014,3,11,9,9.400411605834961,11.42758560180664
2014,3,11,10,9.655362129211424,11.204507827758787
2014,3,11,11,9.754323959350586,11.1475191116333
2014,3,11,12,9.927138328552246,11.133634567260742
2014,3,11,13,10.097243309020996,11.110596656799316
2014,3,11,14,10.217839241027832,11.121436119079588
2014,3,11,15,10.26146125793457,11.12106704711914
2014,3,11,16,10.53345775604248,11.155913352966309
2014,3,11,17,10.822775840759276,11.259150505065916
2014,3,11,18,10.976739883422852,11.306304931640623
2014,3,11,19,11.072894096374512,11.307016372680664
2014,3,11,20,11.448539733886719,11.288585662841797
2014,3,11,21,12.79512882232666,11.174790382385252
2014,3,11,22,12.82689094543457,11.229455947875977
2014,3,11,23,12.912229537963867,11.426010131835936
2014,3,12,0,12.957182884216309,11.693660736083984
2014,3,12,1,13.105000495910645,11.986234664916992
2014,3,12,2,13.09988498687744,12.026623725891112
2014,3,12,3,13.147772789001465,12.165069580078123
2014,3,12,4,13.126564979553223,12.253954887390137
2014,3,12,5,13.095960617065428,12.24507999420166
2014,3,12,6,13.031731605529783,12.277441978454588
2014,3,12,7,12.938523292541504,12.25340175628662
2014,3,12,8,12.88266944885254,12.221035957336424
2014,3,12,9,12.727314949035645,12.016836166381836
2014,3,12,10,12.600141525268555,11.856295585632324
2014,3,12,11,12.519121170043944,11.772594451904297
2014,3,12,12,12.39423370361328,11.746700286865234
2014,3,12,13,12.377815246582031,11.796374320983887
2014,3,12,14,12.321107864379883,11.833724975585936
2014,3,12,15,12.330000877380373,11.878301620483398
2014,3,12,16,12.321546554565428,11.847050666809082
2014,3,12,17,12.30863094329834,11.89969539642334
2014,3,12,18,12.311211585998535,11.793671607971191
2014,3,12,19,12.32468605041504,11.725997924804688
2014,3,12,20,12.416764259338377,11.502169609069824
2014,3,12,21,12.455583572387695,11.268970489501951
2014,3,12,22,12.462313652038574,11.13936424255371
2014,3,12,23,12.46950912475586,10.859596252441406
2014,3,13,0,12.487248420715332,10.631477355957031
2014,3,13,1,12.537357330322264,10.504704475402832
2014,3,13,2,12.573108673095703,10.4014892578125
2014,3,13,3,13.310599327087402,6.78119707107544
2014,3,13,4,13.376701354980469,6.724647045135497
2014,3,13,5,13.424314498901367,6.7848052978515625
2014,3,13,6,13.46588897705078,6.78832483291626
2014,3,13,7,13.526721954345703,6.868549823760985
2014,3,13,8,13.510478973388672,6.861593723297119
2014,3,13,9,13.580769538879395,6.949566364288329
2014,3,13,10,13.572916984558104,7.0379791259765625
2014,3,13,11,13.604273796081541,7.103754997253418
2014,3,13,12,13.63662815093994,7.252630233764648
2014,3,13,13,13.71434497833252,7.266406536102296
2014,3,13,14,13.752007484436035,7.299959182739258
2014,3,13,15,13.749801635742188,7.364377021789551
2014,3,13,16,13.770401000976562,7.378930568695068
2014,3,13,17,13.767582893371582,7.440705776214599
2014,3,13,18,13.734241485595703,7.45061159133911
2014,3,13,19,13.740757942199709,7.636855125427246
2014,3,13,20,13.734956741333008,7.652104854583741
2014,3,13,21,13.65485668182373,7.728055000305174
2014,3,13,22,13.60972785949707,7.727058410644531
2014,3,13,23,13.40757942199707,7.761919975280762
2014,3,14,0,13.355597496032715,7.779614448547363
2014,3,14,1,11.50832176208496,11.676142692565916
2014,3,14,2,11.270448684692383,11.822179794311523
2014,3,14,3,11.071322441101074,11.956206321716309
2014,3,14,4,10.697253227233887,11.97134017944336
2014,3,14,5,10.516118049621582,11.9837646484375
2014,3,14,6,10.292572975158691,12.036473274230955
2014,3,14,7,10.096890449523924,12.062700271606444
2014,3,14,8,10.029504776000977,12.070955276489256
2014,3,14,9,9.895577430725096,12.163751602172852
2014,3,14,10,9.779571533203123,12.178998947143555
2014,3,14,11,9.583668708801268,12.233778953552246
2014,3,14,12,9.471556663513184,12.244526863098145
2014,3,14,13,9.171977996826174,12.264760971069336
2014,3,14,14,8.777227401733398,12.155216217041016
2014,3,14,15,8.243500709533691,12.198359489440916
2014,3,14,16,8.006810188293457,12.247639656066895
2014,3,14,17,7.936405181884765,12.22844123840332
2014,3,14,18,7.803421020507812,12.268887519836424
2014,3,14,19,7.693650722503662,12.340882301330566
2014,3,14,20,7.631634712219238,12.383222579956055
2014,3,14,21,7.575865745544434,12.385117530822752
2014,3,14,22,7.383260250091552,12.445131301879883
2014,3,14,23,7.368371963500976,12.445716857910156
2014,3,15,0,7.281992435455321,12.446182250976562
2014,3,15,1,7.185404777526856,12.351085662841797
2014,3,15,2,7.12383508682251,12.350719451904297
2014,3,15,3,7.045753002166748,12.271971702575684
2014,3,15,4,7.027392864227295,12.279918670654297
2014,3,15,5,7.008451461791992,12.24122142791748
2014,3,15,6,6.995760440826416,12.226961135864256
2014,3,15,7,6.993173122406006,12.173484802246092
2014,3,15,8,6.982577323913574,12.17043685913086
2014,3,15,9,6.9877471923828125,12.11133861541748
2014,3,15,10,6.987061500549316,12.12853717803955
2014,3,15,11,7.024447441101073,12.081730842590332
2014,3,15,12,7.044161319732666,12.087239265441895
2014,3,15,13,7.068457126617432,12.046599388122559
2014,3,15,14,7.119842529296875,12.0259370803833
2014,3,15,15,7.099673271179199,12.00908088684082
2014,3,15,16,7.168628692626953,11.980586051940916
2014,3,15,17,7.112248897552489,11.991351127624512
2014,3,15,18,7.075103282928467,11.987638473510742
2014,3,15,19,7.060345649719238,11.933487892150877
2014,3,15,20,7.016012191772461,11.859590530395508
2014,3,15,21,7.013773441314696,11.8289213180542
2014,3,15,22,6.969482421875,11.757089614868164
2014,3,15,23,6.863051891326904,11.696269989013672
2014,3,16,0,6.79832887649536,11.656948089599608
2014,3,16,1,6.722408294677734,11.563467979431152
2014,3,16,2,6.7146735191345215,11.539525985717772
2014,3,16,3,6.672011852264404,11.50243854522705
2014,3,16,4,6.64533805847168,11.475031852722168
2014,3,16,5,6.624283790588378,11.460684776306152
2014,3,16,6,6.596981048583984,11.42268180847168
2014,3,16,7,6.5950889587402335,11.3993558883667
2014,3,16,8,6.594406604766846,11.371554374694824
2014,3,16,9,6.542026996612549,11.3311767578125
2014,3,16,10,6.547357082366943,11.316061973571776
2014,3,16,11,6.532116413116455,11.282660484313965
2014,3,16,12,13.030710220336914,5.504120826721192
2014,3,16,13,13.03859519958496,5.549827575683594
2014,3,16,14,13.077533721923828,5.640028953552246
2014,3,16,15,13.118106842041016,5.764892578125
2014,3,16,16,13.129409790039062,5.825847625732422
2014,3,16,17,13.119795799255373,5.966357231140137
2014,3,16,18,13.07700538635254,6.076264381408691
2014,3,16,19,13.054747581481932,6.1814489364624015
2014,3,16,20,13.010233879089355,6.352518558502196
2014,3,16,21,12.993212699890137,6.482098579406737
2014,3,16,22,12.947972297668455,6.738820552825928
2014,3,16,23,12.9127197265625,6.92933988571167
2014,3,17,0,12.944369316101074,7.040826797485352
2014,3,17,1,12.916642189025877,7.101770877838135
2014,3,17,2,12.85504913330078,7.193949222564696
2014,3,17,3,12.972076416015623,7.269719600677489
2014,3,17,4,13.055574417114256,7.350044727325439
2014,3,17,5,13.058660507202148,7.405872344970702
2014,3,17,6,13.091751098632812,7.562427520751954
2014,3,17,7,13.144010543823242,7.636980533599853
2014,3,17,8,13.099663734436035,7.654073238372802
2014,3,17,9,13.136104583740234,7.679230690002441
2014,3,17,10,13.099088668823242,7.646599769592285
2014,3,17,11,13.014858245849608,7.654170036315918
2014,3,17,12,12.87719440460205,7.66592264175415
2014,3,17,13,12.7538480758667,7.6578636169433585
2014,3,17,14,12.73102569580078,7.693976402282714
2014,3,17,15,12.640273094177246,7.645728111267092
2014,3,17,16,12.644807815551756,7.585229873657226
2014,3,17,17,12.591856956481932,7.565945148468018
2014,3,17,18,12.526105880737305,7.460170269012451
2014,3,17,19,12.511734008789062,7.51224708557129
2014,3,17,20,12.528148651123047,7.475380897521971
2014,3,17,21,12.527994155883787,7.414117336273193
2014,3,17,22,12.51751708984375,7.4106011390686035
2014,3,17,23,12.526618957519531,7.398946762084962
2014,3,18,0,12.517495155334473,7.4556307792663565
2014,3,18,1,12.517627716064451,7.41903829574585
2014,3,18,2,12.499401092529297,7.445941925048829
2014,3,18,3,12.467291831970215,7.453335285186767
2014,3,18,4,12.419825553894041,7.454477787017822
2014,3,18,5,12.283738136291504,7.522991180419923
2014,3,18,6,12.288899421691895,7.552126884460449
2014,3,18,7,12.278392791748047,7.550875663757325
2014,3,18,8,12.165483474731444,7.625631809234619
2014,3,18,9,12.124457359313965,7.6577229499816895
2014,3,18,10,12.104654312133787,7.665120601654051
2014,3,18,11,12.099846839904783,7.646205425262451
2014,3,18,12,12.038652420043944,7.638434886932373
2014,3,18,13,12.01766300201416,7.6389970779418945
2014,3,18,14,11.931747436523436,7.661634445190429
2014,3,18,15,11.895960807800291,7.646737575531005
2014,3,18,16,11.93671989440918,7.626588821411133
2014,3,18,17,11.851421356201172,7.698721408843993
2014,3,18,18,11.680907249450684,7.737835884094238
2014,3,18,19,11.548271179199219,7.851410865783691
2014,3,18,20,11.465508460998535,7.935795783996582
2014,3,18,21,11.499472618103027,8.185462951660156
2014,3,18,22,11.75979995727539,8.994527816772463
2014,3,18,23,11.833547592163084,9.274210929870605
2014,3,19,0,11.9088134765625,9.382198333740234
2014,3,19,1,11.941716194152832,9.435794830322264
2014,3,19,2,11.977526664733887,9.482534408569338
2014,3,19,3,12.03391933441162,9.486112594604492
2014,3,19,4,12.07169246673584,9.51737976074219
