year,month,day,hour,UMAP1,UMAP2
2013,12,13,10,11.209200859069824,-2.9516258239746094
2013,12,13,11,11.22200298309326,-2.9372541904449463
2013,12,13,12,11.2901029586792,-2.8845787048339844
2013,12,13,13,11.412651062011719,-2.9047064781188965
2013,12,13,14,11.451747894287108,-2.882100343704224
2013,12,13,15,11.459331512451172,-2.8781280517578125
2013,12,13,16,11.46420669555664,-2.8550636768341064
2013,12,13,17,11.460257530212402,-2.798659086227417
2013,12,13,18,11.438723564147947,-2.758265495300293
2013,12,13,19,11.423677444458008,-2.716475009918213
2013,12,13,20,11.353162765502928,-2.709953546524048
2013,12,13,21,11.279343605041504,-2.739914894104004
2013,12,13,22,11.280057907104492,-2.7195327281951904
2013,12,13,23,11.260724067687988,-2.743762969970703
2013,12,14,0,11.231012344360352,-2.820533037185669
2013,12,14,1,11.212059020996092,-2.878081560134888
2013,12,14,2,11.205511093139648,-2.91485857963562
2013,12,14,3,11.157975196838377,-2.9122893810272217
2013,12,14,4,11.15413475036621,-2.935910701751709
2013,12,14,5,11.131446838378906,-2.9359412193298335
2013,12,14,6,11.136276245117188,-2.9315838813781734
2013,12,14,7,11.139577865600584,-2.9425797462463374
2013,12,14,8,11.132638931274414,-2.964056491851806
2013,12,14,9,11.192105293273924,-2.95678973197937
2013,12,14,10,11.225614547729492,-2.926332473754883
2013,12,14,11,11.316909790039062,-2.903679370880127
2013,12,14,12,11.344959259033203,-2.8574981689453125
2013,12,14,13,11.423206329345703,-2.8928351402282715
2013,12,14,14,11.453696250915527,-2.891103982925415
2013,12,14,15,11.460803985595703,-2.8648369312286377
2013,12,14,16,11.467226028442383,-2.8107447624206543
2013,12,14,17,11.451663970947264,-2.78247594833374
2013,12,14,18,11.452377319335936,-2.770741701126098
2013,12,14,19,11.432877540588377,-2.7461602687835693
2013,12,14,20,11.385564804077148,-2.6968376636505127
2013,12,14,21,11.359710693359377,-2.670684814453125
2013,12,14,22,11.33864688873291,-2.643124580383301
2013,12,14,23,11.334498405456541,-2.6709458827972408
2013,12,15,0,11.310749053955078,-2.684916019439697
2013,12,15,1,11.290651321411133,-2.7012681961059566
2013,12,15,2,11.244091987609863,-2.78447699546814
2013,12,15,3,11.27455711364746,-2.794502258300781
2013,12,15,4,11.344819068908691,-2.640470743179321
2013,12,15,5,11.440077781677246,-2.402995109558105
2013,12,15,6,11.527188301086424,-1.8999596834182737
2013,12,15,7,11.630278587341309,-1.408997893333435
2013,12,15,8,11.670381546020508,-1.1519258022308347
2013,12,15,9,11.706384658813477,-1.0405399799346924
2013,12,15,10,11.732460021972656,-0.8907352685928344
2013,12,15,11,11.7806978225708,-0.8081160783767699
2013,12,15,12,11.76535415649414,-0.7411833405494691
2013,12,15,13,11.763345718383787,-0.6036165356636047
2013,12,15,14,11.782845497131348,-0.5528539419174193
2013,12,15,15,11.761063575744627,-0.4150455892086029
2013,12,15,16,11.747367858886719,-0.37042281031608576
2013,12,15,17,11.736249923706055,-0.3103271722793579
2013,12,15,18,11.748464584350584,-0.26538121700286865
2013,12,15,19,11.763171195983887,-0.22690677642822263
2013,12,15,20,11.721319198608398,-0.2022647708654404
2013,12,15,21,11.723541259765623,-0.24105411767959595
2013,12,15,22,11.74622631072998,-0.2280413508415222
2013,12,15,23,11.736456871032715,-0.19843472540378568
2013,12,16,0,11.80927276611328,-0.23572665452957156
2013,12,16,1,11.819896697998047,-0.1587218791246414
2013,12,16,2,11.827853202819824,-0.2896980047225952
2013,12,16,3,11.854246139526367,-0.3340395987033844
2013,12,16,4,11.877862930297852,-0.34407129883766174
2013,12,16,5,11.86526107788086,-0.4937528967857361
2013,12,16,6,11.879777908325195,-0.662940502166748
2013,12,16,7,11.852442741394041,-0.7163051962852478
2013,12,16,8,11.856757164001465,-0.731864094734192
2013,12,16,9,11.84956932067871,-0.737132728099823
2013,12,16,10,11.84742259979248,-0.6461260914802551
2013,12,16,11,11.850163459777832,-0.5959492921829224
2013,12,16,12,11.857313156127928,-0.5311416983604431
2013,12,16,13,11.845145225524902,-0.5356802344322205
2013,12,16,14,11.874557495117188,-0.5457714200019836
2013,12,16,15,11.862929344177246,-0.4876412451267242
2013,12,16,16,11.780020713806152,-0.5413393378257751
2013,12,16,17,11.7252140045166,-0.5428566336631775
2013,12,16,18,11.670838356018066,-0.538760244846344
2013,12,16,19,9.569801330566406,0.5232087969779968
2013,12,16,20,9.333565711975096,0.5634549260139465
2013,12,16,21,9.311185836791992,0.6113187074661255
2013,12,16,22,9.150453567504883,0.5524064302444458
2013,12,16,23,9.040921211242676,0.5254809260368347
2013,12,17,0,9.025142669677734,0.43302685022354126
2013,12,17,1,8.958570480346678,0.3630786836147308
2013,12,17,2,8.928694725036621,0.25941717624664307
2013,12,17,3,8.861721992492676,0.19554752111434937
2013,12,17,4,8.87523937225342,0.08711357414722441
2013,12,17,5,8.874725341796875,-0.10013433545827864
2013,12,17,6,10.506765365600584,-2.6292076110839844
2013,12,17,7,10.514657974243164,-2.785218477249145
2013,12,17,8,10.53614330291748,-2.8337259292602535
2013,12,17,9,10.512511253356932,-2.8435065746307373
2013,12,17,10,10.53328227996826,-2.843757390975952
2013,12,17,11,10.539568901062012,-2.8698947429656982
2013,12,17,12,10.565778732299805,-2.904900074005127
2013,12,17,13,10.543447494506836,-2.858126640319824
2013,12,17,14,10.496753692626951,-2.8790895938873287
2013,12,17,15,10.527519226074219,-2.8765084743499756
2013,12,17,16,10.577681541442873,-2.9175629615783687
2013,12,17,17,10.591185569763184,-2.937219381332397
2013,12,17,18,10.615123748779297,-2.98081374168396
2013,12,17,19,10.598520278930664,-3.008147716522217
2013,12,17,20,10.654973983764648,-3.0288732051849365
2013,12,17,21,10.624516487121582,-3.037369966506958
2013,12,17,22,10.673030853271484,-2.985130548477173
2013,12,17,23,10.725062370300291,-2.9991931915283203
2013,12,18,0,10.814831733703612,-2.9604570865631104
2013,12,18,1,10.86486530303955,-2.9487032890319824
2013,12,18,2,10.888174057006836,-2.933278560638428
2013,12,18,3,10.989853858947752,-2.9246201515197754
2013,12,18,4,11.055056571960447,-2.9332559108734126
2013,12,18,5,11.120597839355469,-2.922106504440308
2013,12,18,6,11.179764747619627,-2.885932207107544
2013,12,18,7,11.192716598510742,-2.896151304244995
2013,12,18,8,11.20186424255371,-2.855682373046875
2013,12,18,9,11.25874614715576,-2.8521652221679688
2013,12,18,10,11.324360847473145,-2.845118761062622
2013,12,18,11,11.37352180480957,-2.8255672454833984
2013,12,18,12,11.412117958068848,-2.833618640899658
2013,12,18,13,11.424917221069336,-2.8357863426208496
2013,12,18,14,11.413848876953123,-2.804229736328125
2013,12,18,15,11.434369087219238,-2.7681858539581294
2013,12,18,16,11.43728733062744,-2.7531945705413814
2013,12,18,17,11.408248901367188,-2.6671862602233887
2013,12,18,18,11.391844749450684,-2.62253212928772
2013,12,18,19,11.367805480957031,-2.575944662094116
2013,12,18,20,11.332521438598633,-2.4373250007629395
2013,12,18,21,11.07316780090332,0.008261892013251781
2013,12,18,22,11.05452823638916,-0.12534578144550323
2013,12,18,23,10.983978271484377,-0.31974610686302185
2013,12,19,0,11.030221939086914,-0.4267487525939941
2013,12,19,1,10.99965476989746,-0.4956308603286743
2013,12,19,2,11.070814132690428,-0.4494321048259735
2013,12,19,3,11.008480072021484,-0.4188601970672608
2013,12,19,4,11.118762969970703,-0.5245131850242615
2013,12,19,5,11.394530296325684,-0.3502316176891327
2013,12,19,6,11.514729499816895,-0.25016811490058893
2013,12,19,7,11.527261734008787,-0.20249874889850616
2013,12,19,8,11.648231506347656,-0.006660712417215109
2013,12,19,9,11.75403881072998,0.1218741089105606
2013,12,19,10,11.733308792114256,0.3271927535533905
2013,12,19,11,11.671628952026367,0.3219231069087982
2013,12,19,12,11.601149559020996,0.3586874008178711
2013,12,19,13,11.590544700622559,0.5190980434417725
2013,12,19,14,11.593366622924805,0.5077424645423889
2013,12,19,15,11.434731483459473,0.568864107131958
2013,12,19,16,11.199638366699219,0.5581496953964232
2013,12,19,17,10.644103050231932,0.33364593982696533
2013,12,19,18,9.966294288635252,0.07321605831384659
2013,12,19,19,9.588367462158205,-0.2954406440258026
2013,12,19,20,9.57856559753418,-0.4404343366622925
2013,12,19,21,9.61209964752197,-0.4554328918457031
2013,12,19,22,9.73270511627197,-0.4057859480381012
2013,12,19,23,9.999558448791506,-0.34990862011909485
2013,12,20,0,10.458074569702148,-0.10560181736946105
2013,12,20,1,10.635945320129395,-0.12807992100715637
2013,12,20,2,10.6466007232666,-0.12871074676513672
2013,12,20,3,10.636185646057127,-0.47567465901374817
2013,12,20,4,10.022727012634276,-1.670210599899292
2013,12,20,5,9.973156929016112,-1.6529589891433716
2013,12,20,6,9.93199062347412,-1.655299425125122
2013,12,20,7,9.921943664550781,-1.6235285997390747
2013,12,20,8,9.906276702880861,-1.540933609008789
2013,12,20,9,9.902949333190916,-1.4738062620162964
2013,12,20,10,9.919002532958984,-1.3577156066894531
2013,12,20,11,9.939663887023924,-1.2807059288024902
2013,12,20,12,9.977408409118652,-1.0634479522705078
2013,12,20,13,10.03035259246826,-0.9893131852149964
2013,12,20,14,10.03859519958496,-0.9181993603706362
2013,12,20,15,10.071244239807127,-0.8658323287963867
2013,12,20,16,10.153021812438965,-0.771324336528778
2013,12,20,17,10.335092544555664,-0.5788713097572327
2013,12,20,18,10.455187797546387,-0.44332143664360046
2013,12,20,19,10.56028652191162,-0.37858194112777704
2013,12,20,20,10.605719566345215,-0.3461177349090576
2013,12,20,21,10.62731647491455,-0.37656092643737793
2013,12,20,22,10.76420783996582,-0.24712522327899927
2013,12,20,23,10.971094131469727,-0.10050943493843079
2013,12,21,0,11.215346336364746,0.014620491303503512
2013,12,21,1,11.49587059020996,0.24726970493793488
2013,12,21,2,11.566511154174805,0.24918027222156525
2013,12,21,3,11.762876510620115,0.3577776849269867
2013,12,21,4,11.927660942077637,0.5110490322113037
2013,12,21,5,12.049717903137209,0.5862264633178711
2013,12,21,6,12.087038993835447,0.6272537708282471
2013,12,21,7,12.173502922058104,0.6299996972084044
2013,12,21,8,12.26248550415039,0.7363171577453613
2013,12,21,9,12.280739784240723,0.794057309627533
2013,12,21,10,12.256790161132812,0.8319831490516663
2013,12,21,11,12.243372917175291,0.9253601431846618
2013,12,21,12,12.223838806152344,0.9922233223915101
2013,12,21,13,12.17038345336914,1.0680254697799683
2013,12,21,14,12.065499305725096,1.1063768863677979
2013,12,21,15,12.071944236755373,1.264114499092102
2013,12,21,16,12.015018463134764,1.3233855962753296
2013,12,21,17,11.951910972595215,1.3667669296264648
2013,12,21,18,11.908318519592283,1.4663575887680051
2013,12,21,19,11.807151794433592,1.4464675188064575
2013,12,21,20,11.803762435913084,1.4056788682937622
2013,12,21,21,11.899937629699709,1.3737823963165283
2013,12,21,22,11.946191787719727,1.6425561904907227
2013,12,21,23,12.019893646240234,1.6211881637573242
2013,12,22,0,12.073697090148924,1.6709731817245483
2013,12,22,1,12.196131706237791,1.7443950176239011
2013,12,22,2,12.3430757522583,1.6517292261123655
2013,12,22,3,12.426950454711914,1.4829806089401243
2013,12,22,4,12.48016357421875,1.4303655624389648
2013,12,22,5,12.447019577026367,1.3065214157104492
2013,12,22,6,12.629624366760252,1.2763859033584595
2013,12,22,7,12.70248794555664,1.3032331466674805
2013,12,22,8,12.7260160446167,1.3269857168197632
2013,12,22,9,12.809809684753416,1.4104988574981687
2013,12,22,10,12.802580833435059,1.4682393074035645
2013,12,22,11,12.834403991699219,1.55155348777771
2013,12,22,12,12.7837553024292,1.6638389825820923
2013,12,22,13,12.75815773010254,1.6372461318969727
2013,12,22,14,12.699655532836914,1.7885509729385376
2013,12,22,15,12.613024711608887,1.9188746213912964
2013,12,22,16,12.566085815429688,2.032310009002685
2013,12,22,17,12.490869522094727,2.14436411857605
2013,12,22,18,12.360434532165527,2.245391845703125
2013,12,22,19,12.217729568481444,2.246867656707764
2013,12,22,20,12.03073501586914,2.2023518085479736
2013,12,22,21,12.0325927734375,2.1053383350372314
2013,12,22,22,12.000075340270996,2.033501386642456
2013,12,22,23,12.021096229553223,1.9615129232406616
2013,12,23,0,11.917282104492188,1.804153680801392
2013,12,23,1,11.844022750854492,1.6603339910507202
2013,12,23,2,11.864399909973145,1.5058808326721191
2013,12,23,3,11.820379257202148,1.4666510820388792
2013,12,23,4,11.9319486618042,1.3205220699310303
2013,12,23,5,11.964271545410156,1.2634238004684448
2013,12,23,6,12.057881355285645,1.1760584115982056
2013,12,23,7,12.192646026611328,1.1331357955932615
2013,12,23,8,12.372838020324709,1.2058781385421753
2013,12,23,9,12.53400993347168,1.2307277917861938
2013,12,23,10,12.675071716308592,1.3162562847137451
2013,12,23,11,12.760801315307615,1.3418372869491575
2013,12,23,12,12.8169527053833,1.4066076278686523
2013,12,23,13,12.829940795898436,1.4096884727478027
2013,12,23,14,12.930632591247559,1.5079317092895508
2013,12,23,15,13.03972053527832,1.566727876663208
2013,12,23,16,13.296561241149902,1.8401898145675657
2013,12,23,17,13.454577445983887,2.0416638851165767
2013,12,23,18,13.583094596862791,2.192178010940552
2013,12,23,19,13.60860538482666,2.3082973957061768
2013,12,23,20,13.674962043762209,2.4001214504241943
2013,12,23,21,13.745802879333496,2.5507616996765137
2013,12,23,22,13.737570762634276,2.686254501342773
2013,12,23,23,13.773604393005373,2.7233357429504395
2013,12,24,0,13.786367416381836,2.787917375564575
2013,12,24,1,13.78952980041504,2.7967641353607178
2013,12,24,2,13.826019287109377,2.8289272785186768
2013,12,24,3,13.805541038513184,2.8293273448944087
2013,12,24,4,13.812909126281738,2.8280117511749268
2013,12,24,5,13.8159761428833,2.837456703186035
2013,12,24,6,13.80650234222412,2.8449478149414062
2013,12,24,7,13.812880516052246,2.8401401042938232
2013,12,24,8,13.77785587310791,2.837036371231079
2013,12,24,9,13.753898620605469,2.8541600704193115
2013,12,24,10,13.728034973144531,2.8817868232727046
2013,12,24,11,13.696667671203612,2.9111247062683105
2013,12,24,12,13.668560028076172,2.9684066772460938
2013,12,24,13,13.677088737487791,2.906038999557495
2013,12,24,14,13.611191749572752,2.9473390579223633
2013,12,24,15,13.563859939575195,2.990229368209839
2013,12,24,16,13.452550888061523,2.9937560558319087
2013,12,24,17,13.230690002441406,2.915664196014404
2013,12,24,18,13.118000030517578,2.8458671569824214
2013,12,24,19,12.912904739379883,2.789228677749634
2013,12,24,20,12.625731468200684,2.6001222133636475
2013,12,24,21,12.316763877868652,2.518866777420044
2013,12,24,22,11.958854675292969,2.398876905441284
2013,12,24,23,11.436127662658691,2.2542245388031006
2013,12,25,0,11.202820777893066,2.179145336151123
2013,12,25,1,10.984015464782715,2.091599702835083
2013,12,25,2,10.84053325653076,2.048884868621826
2013,12,25,3,10.406128883361816,1.8906965255737305
2013,12,25,4,9.55271053314209,1.3551254272460935
2013,12,25,5,9.349297523498535,1.3059022426605225
2013,12,25,6,9.254220962524414,1.184540033340454
2013,12,25,7,9.071575164794922,1.0610517263412476
2013,12,25,8,8.95052433013916,0.869989812374115
2013,12,25,9,8.76222038269043,0.671205461025238
2013,12,25,10,8.625609397888182,0.6124431490898132
2013,12,25,11,8.545670509338379,0.39644140005111694
2013,12,25,12,8.474068641662598,0.32042846083641047
2013,12,25,13,8.411491394042969,0.1804872155189514
2013,12,25,14,8.406002998352049,0.09071171283721924
2013,12,25,15,8.508228302001953,-2.3447611331939697
2013,12,25,16,8.509096145629881,-2.4932754039764404
2013,12,25,17,8.48915386199951,-2.603097677230835
2013,12,25,18,8.505386352539062,-2.660526752471924
2013,12,25,19,8.54536247253418,-2.717730760574341
2013,12,25,20,8.503411293029785,-2.785908460617065
2013,12,25,21,8.640037536621092,-2.7770702838897705
2013,12,25,22,8.818356513977049,-2.8554229736328125
2013,12,25,23,8.899191856384277,-2.855676889419556
2013,12,26,0,8.95152759552002,-2.847476005554199
2013,12,26,1,9.173493385314941,-2.6551029682159424
2013,12,26,2,9.20034408569336,-2.603559732437134
2013,12,26,3,9.234867095947264,-2.546609878540039
2013,12,26,4,9.263917922973633,-2.563798189163208
2013,12,26,5,9.24075412750244,-2.5603530406951904
2013,12,26,6,9.295999526977539,-2.4503958225250244
2013,12,26,7,9.163543701171875,-2.5913307666778564
2013,12,26,8,9.188966751098633,-2.543461799621582
2013,12,26,9,9.18914794921875,-2.421243906021118
2013,12,26,10,9.166796684265137,-2.460181474685669
2013,12,26,11,9.115056991577148,-2.4169130325317383
2013,12,26,12,9.12531566619873,-2.421061992645264
2013,12,26,13,9.121111869812013,-2.344192743301392
2013,12,26,14,9.105790138244629,-2.326683282852173
2013,12,26,15,9.177131652832031,-2.3060221672058105
2013,12,26,16,9.168577194213869,-2.3252053260803223
2013,12,26,17,9.250714302062988,-2.2002687454223633
2013,12,26,18,9.218766212463379,-2.067400932312012
2013,12,26,19,9.213539123535154,-1.9051699638366697
2013,12,26,20,9.284310340881348,-1.8654208183288572
2013,12,26,21,9.311253547668455,-1.7947951555252075
2013,12,26,22,9.271007537841795,-1.7823765277862549
2013,12,26,23,9.460269927978516,-1.8485730886459353
2013,12,27,0,9.368841171264648,-1.9404486417770384
2013,12,27,1,9.25825309753418,-2.0043439865112305
2013,12,27,2,9.15416431427002,-2.045076370239258
2013,12,27,3,9.137739181518553,-2.0083818435668945
2013,12,27,4,9.112783432006836,-2.027555465698242
2013,12,27,5,9.14798355102539,-1.9137703180313113
2013,12,27,6,9.231264114379881,-1.9711161851882932
2013,12,27,7,9.15343379974365,-1.9298223257064815
2013,12,27,8,9.041113853454588,-1.9683622121810915
2013,12,27,9,8.985485076904297,-1.9011050462722776
2013,12,27,10,8.96297836303711,-1.9712510108947756
2013,12,27,11,8.94347095489502,-1.97798216342926
2013,12,27,12,8.926623344421385,-2.0385401248931885
2013,12,27,13,8.98937129974365,-1.9973114728927608
2013,12,27,14,9.00545883178711,-1.9468014240264888
2013,12,27,15,8.998029708862305,-1.8783141374588008
2013,12,27,16,9.031124114990234,-1.7425360679626465
2013,12,27,17,9.05779552459717,-1.750096321105957
2013,12,27,18,9.067061424255373,-1.7223554849624632
2013,12,27,19,9.09326171875,-1.7281577587127683
2013,12,27,20,10.33382225036621,-3.2750682830810542
2013,12,27,21,10.422171592712402,-3.3670318126678462
2013,12,27,22,10.466714859008787,-3.292443990707397
2013,12,27,23,10.482094764709473,-3.2392859458923335
2013,12,28,0,10.498062133789062,-3.092915773391724
2013,12,28,1,10.685022354125977,-1.9162421226501465
2013,12,28,2,10.702768325805664,-1.7760169506072998
2013,12,28,3,10.807397842407227,-1.6127821207046509
2013,12,28,4,10.8438138961792,-1.2934496402740479
2013,12,28,5,10.896207809448242,-1.1684929132461548
2013,12,28,6,10.97913646697998,-1.1170381307601929
2013,12,28,7,11.074402809143066,-0.8501095175743102
2013,12,28,8,10.783697128295898,-0.7363036870956419
2013,12,28,9,9.4185733795166,-0.5309397578239441
2013,12,28,10,9.422870635986328,-0.5250245332717896
2013,12,28,11,9.668768882751465,-0.3544025719165802
2013,12,28,12,9.907628059387209,-0.34216684103012085
2013,12,28,13,11.71628189086914,0.3597724437713623
2013,12,28,14,11.744851112365723,0.2601290047168732
2013,12,28,15,11.837077140808104,0.3356483578681946
2013,12,28,16,11.840967178344727,0.4106137752532959
2013,12,28,17,11.780055046081541,0.4651240408420562
2013,12,28,18,11.750061988830566,0.6128585338592529
2013,12,28,19,11.690893173217772,0.7919577956199646
2013,12,28,20,11.698034286499023,0.9319357275962828
2013,12,28,21,11.6132230758667,1.1452172994613647
2013,12,28,22,11.55886173248291,1.271899938583374
2013,12,28,23,11.29238510131836,1.2705390453338623
2013,12,29,0,11.33980655670166,1.1618818044662476
2013,12,29,1,11.239617347717283,0.9739696979522704
2013,12,29,2,11.30007266998291,0.8013800978660582
2013,12,29,3,10.974868774414062,0.9624873399734496
2013,12,29,4,10.819222450256348,1.225931167602539
2013,12,29,5,10.706618309020996,1.363675236701965
2013,12,29,6,10.505764961242676,1.4685734510421753
2013,12,29,7,10.374011039733887,1.5176172256469727
2013,12,29,8,10.199735641479492,1.487233519554138
2013,12,29,9,10.025774955749512,1.4417310953140259
2013,12,29,10,9.939106941223145,1.4164552688598633
2013,12,29,11,9.804373741149902,1.2849079370498655
2013,12,29,12,9.749584197998049,1.202648878097534
2013,12,29,13,9.630515098571776,1.1105005741119385
2013,12,29,14,9.453407287597656,1.041920185089111
2013,12,29,15,9.396269798278809,1.018459677696228
2013,12,29,16,9.299762725830078,0.923173487186432
2013,12,29,17,9.197974205017088,0.779607057571411
2013,12,29,18,9.17049503326416,0.7251365780830382
2013,12,29,19,9.107123374938963,0.6508173942565918
2013,12,29,20,9.116702079772947,0.5792689323425293
2013,12,29,21,9.163342475891112,0.434680312871933
2013,12,29,22,9.294929504394531,0.33998680114746094
2013,12,29,23,9.53675842285156,0.22808538377285004
2013,12,30,0,9.838460922241211,0.11275678873062132
2013,12,30,1,10.01387882232666,0.14270558953285217
2013,12,30,2,10.083650588989256,0.1544913351535797
2013,12,30,3,10.08943748474121,0.1057760864496231
2013,12,30,4,10.20688247680664,0.12025469541549683
2013,12,30,5,10.264299392700195,0.1701245754957199
2013,12,30,6,10.237005233764648,0.1860395073890686
2013,12,30,7,10.286849975585936,0.19061337411403656
2013,12,30,8,10.318765640258787,0.18312664330005643
2013,12,30,9,10.24294090270996,0.2188613414764404
2013,12,30,10,10.25009536743164,0.22603604197502136
2013,12,30,11,10.149490356445312,0.3157908320426941
2013,12,30,12,10.038833618164062,0.39854842424392706
2013,12,30,13,9.955584526062013,0.4518874883651733
2013,12,30,14,9.902594566345217,0.526212215423584
2013,12,30,15,9.801441192626951,0.6770061254501343
2013,12,30,16,9.72312068939209,0.7674153447151184
2013,12,30,17,9.69532299041748,0.838945746421814
2013,12,30,18,9.562350273132322,0.9151033163070679
2013,12,30,19,9.476602554321287,0.9291540980339049
2013,12,30,20,9.400582313537598,0.9690250754356384
2013,12,30,21,9.336139678955078,0.9177539348602296
2013,12,30,22,9.332465171813965,0.8229676485061644
2013,12,30,23,9.336240768432615,0.7628619074821472
2013,12,31,0,9.318959236145021,0.6872921586036682
2013,12,31,1,9.37511920928955,0.595077395439148
2013,12,31,2,9.500867843627928,0.47385612130165106
2013,12,31,3,9.670435905456545,0.41969293355941767
2013,12,31,4,9.705538749694824,0.3318886160850525
2013,12,31,5,9.879728317260742,0.27113205194473267
2013,12,31,6,10.00910758972168,0.23373879492282867
2013,12,31,7,10.140653610229492,0.19130793213844297
2013,12,31,8,10.229074478149414,0.23048406839370728
2013,12,31,9,10.212921142578123,0.25677376985549927
2013,12,31,10,10.230591773986816,0.21908006072044367
2013,12,31,11,10.167329788208008,0.26614513993263245
2013,12,31,12,10.111181259155272,0.3001495599746704
2013,12,31,13,10.071351051330566,0.3147897720336914
2013,12,31,14,9.988043785095217,0.44049128890037537
2013,12,31,15,9.893651008605955,0.5014970898628235
2013,12,31,16,9.860777854919432,0.5416421890258789
2013,12,31,17,9.805815696716307,0.6109097599983215
2013,12,31,18,9.76643180847168,0.66893070936203
2013,12,31,19,9.767134666442873,0.7447404861450195
2013,12,31,20,9.74718952178955,0.7806335091590881
2013,12,31,21,9.831342697143553,0.6227856278419496
2013,12,31,22,9.885436058044432,0.6007877588272095
2013,12,31,23,9.957544326782225,0.5330467224121094
2014,1,1,0,10.009081840515137,0.41775628924369806
2014,1,1,1,10.016148567199709,0.3050038814544678
2014,1,1,2,10.06235694885254,0.24524550139904025
2014,1,1,3,10.045287132263184,0.19503620266914368
2014,1,1,4,10.104318618774414,0.2415306717157364
2014,1,1,5,10.20363426208496,0.21705409884452817
2014,1,1,6,10.181120872497559,0.19397731125354767
2014,1,1,7,10.31155776977539,0.19901396334171292
2014,1,1,8,10.418296813964844,0.16435618698596954
2014,1,1,9,11.621011734008787,0.09924141317605971
2014,1,1,10,11.774910926818848,0.18173640966415405
2014,1,1,11,11.83326244354248,0.2001613676548004
2014,1,1,12,11.9341983795166,0.32564014196395874
2014,1,1,13,12.033208847045898,0.5510238409042358
2014,1,1,14,12.138227462768555,0.7644254565238952
2014,1,1,15,12.272753715515137,0.8949258923530578
2014,1,1,16,12.313359260559082,1.1213788986206055
2014,1,1,17,12.404440879821776,1.1584489345550537
2014,1,1,18,12.493760108947752,1.2406014204025269
2014,1,1,19,12.571609497070312,1.2308188676834106
2014,1,1,20,12.52719497680664,1.2721126079559326
2014,1,1,21,12.523332595825195,1.311375379562378
2014,1,1,22,12.489686012268066,1.3452918529510498
2014,1,1,23,12.530405044555664,1.327869892120361
2014,1,2,0,12.512704849243164,1.4109996557235716
2014,1,2,1,12.43493366241455,1.4168800115585327
2014,1,2,2,12.269302368164062,1.5326756238937376
2014,1,2,3,12.120264053344727,1.5830903053283691
2014,1,2,4,11.957014083862305,1.5996311902999876
2014,1,2,5,11.896748542785645,1.625883102416992
2014,1,2,6,11.822333335876465,1.6864044666290283
2014,1,2,7,11.659459114074709,1.813469767570496
2014,1,2,8,11.388649940490723,1.8111144304275513
2014,1,2,9,10.919215202331541,1.8758780956268313
2014,1,2,10,10.63359260559082,1.8408143520355225
2014,1,2,11,10.459157943725584,1.8403862714767456
2014,1,2,12,10.215918540954588,1.766908288002014
2014,1,2,13,10.04978847503662,1.6983137130737305
2014,1,2,14,9.805424690246582,1.5562238693237305
2014,1,2,15,9.590838432312013,1.4139443635940552
2014,1,2,16,9.470090866088867,1.2900965213775635
2014,1,2,17,9.356314659118652,1.1654939651489256
2014,1,2,18,9.257390022277832,0.9861236214637756
2014,1,2,19,9.170145988464355,0.8633174896240233
2014,1,2,20,9.070937156677246,0.7074841260910033
2014,1,2,21,9.023528099060057,0.5750979781150818
2014,1,2,22,8.884069442749022,0.3488449156284332
2014,1,2,23,8.91589641571045,0.3133992552757263
2014,1,3,0,9.114414215087889,0.12387222796678544
2014,1,3,1,9.126083374023438,0.025822564959526065
2014,1,3,2,9.693207740783693,-0.23555444180965424
2014,1,3,3,9.779903411865234,-0.36676245927810663
2014,1,3,4,9.846957206726074,-0.3709137439727783
2014,1,3,5,9.906229972839357,-0.3628687262535095
2014,1,3,6,10.085333824157715,-0.25563377141952515
2014,1,3,7,10.16013526916504,-0.2204841077327728
2014,1,3,8,10.244373321533203,-0.1056920140981674
2014,1,3,9,10.308629989624023,-0.00527001079171896
2014,1,3,10,10.429182052612305,0.13872584700584412
2014,1,3,11,10.514232635498047,0.2980334460735321
2014,1,3,12,10.495556831359863,0.505514919757843
2014,1,3,13,10.567455291748047,0.7590236663818358
2014,1,3,14,10.589129447937012,0.9802195429801941
2014,1,3,15,10.550915718078612,1.1388441324234009
2014,1,3,16,10.536605834960936,1.295683741569519
2014,1,3,17,10.564645767211914,1.5616390705108643
2014,1,3,18,10.500468254089355,1.806291341781616
2014,1,3,19,10.304908752441406,2.37771224975586
2014,1,3,20,10.169821739196776,2.664804458618164
2014,1,3,21,10.106497764587402,2.8521881103515625
2014,1,3,22,10.06413459777832,2.929189443588257
2014,1,3,23,10.10701274871826,2.967132329940796
2014,1,4,0,10.133014678955078,2.97367787361145
2014,1,4,1,10.15654182434082,2.9828300476074214
2014,1,4,2,10.139719009399414,2.985771894454956
2014,1,4,3,10.154424667358398,3.006037950515747
2014,1,4,4,10.143259048461914,2.9857616424560542
2014,1,4,5,10.1566162109375,2.996549367904663
2014,1,4,6,10.142231941223145,2.981544256210327
2014,1,4,7,10.141582489013672,2.997281312942505
2014,1,4,8,10.153969764709473,2.931483507156372
2014,1,4,9,10.164360046386719,2.916643619537353
2014,1,4,10,10.166633605957031,2.909313201904297
2014,1,4,11,10.18398094177246,2.88289475440979
2014,1,4,12,10.213506698608398,2.8125252723693848
2014,1,4,13,10.20993423461914,2.7657759189605713
2014,1,4,14,10.212298393249512,2.6299614906311035
