year,month,day,hour,UMAP1,UMAP2
2013,6,22,4,8.242002487182617,0.47464677691459656
2013,6,22,5,8.181267738342285,0.5600360035896301
2013,6,22,6,8.093276023864746,0.6630655527114868
2013,6,22,7,8.080267906188963,0.73878413438797
2013,6,22,8,8.093234062194824,0.8072108030319213
2013,6,22,9,8.117892265319824,0.8009149432182312
2013,6,22,10,8.077113151550293,0.8646118640899657
2013,6,22,11,8.625359535217285,0.9894223809242249
2013,6,22,12,9.147356986999512,1.052874445915222
2013,6,22,13,9.298511505126951,1.0195283889770508
2013,6,22,14,9.60148239135742,1.120323061943054
2013,6,22,15,10.156166076660156,1.118330478668213
2013,6,22,16,10.86286163330078,1.2027076482772827
2013,6,22,17,11.630703926086424,1.1664562225341797
2013,6,22,18,11.830245018005373,1.1598308086395264
2013,6,22,19,11.909460067749023,1.2602425813674927
2013,6,22,20,11.924484252929688,1.2767475843429563
2013,6,22,21,11.937699317932127,1.4600205421447752
2013,6,22,22,11.857768058776855,1.733229637145996
2013,6,22,23,11.691054344177246,2.2486066818237305
2013,6,23,0,11.66324520111084,2.316138744354248
2013,6,23,1,11.729186058044432,2.4138286113739014
2013,6,23,2,11.712637901306152,2.4609405994415283
2013,6,23,3,11.849929809570312,2.4576427936553955
2013,6,23,4,11.769546508789062,2.428172826766968
2013,6,23,5,11.824878692626951,2.498343706130981
2013,6,23,6,11.800777435302734,2.247996091842652
2013,6,23,7,11.729408264160156,2.1183414459228516
2013,6,23,8,11.71776294708252,2.090258836746216
2013,6,23,9,11.713551521301268,1.8268805742263796
2013,6,23,10,11.74991989135742,1.7121568918228147
2013,6,23,11,11.789064407348633,1.6270772218704224
2013,6,23,12,11.849885940551756,1.5877097845077515
2013,6,23,13,11.96482276916504,1.5073292255401611
2013,6,23,14,12.110523223876951,1.3972983360290527
2013,6,23,15,12.253646850585936,1.2871913909912107
2013,6,23,16,12.389860153198242,1.2236332893371582
2013,6,23,17,12.486008644104004,1.1147465705871582
2013,6,23,18,12.556887626647947,1.074548840522766
2013,6,23,19,12.676909446716309,0.9584963917732239
2013,6,23,20,12.66000747680664,0.9824169278144835
2013,6,23,21,11.378458976745604,-0.4645459055900574
2013,6,23,22,11.237138748168944,-0.5743759274482727
2013,6,23,23,11.159350395202637,-0.6135411858558655
2013,6,24,0,11.026288032531738,-0.6448019742965697
2013,6,24,1,10.90661334991455,-0.6125370264053345
2013,6,24,2,10.522375106811523,-0.6916342973709105
2013,6,24,3,10.240856170654297,-0.6546473503112793
2013,6,24,4,10.24812126159668,-0.6202977895736694
2013,6,24,5,10.157896041870115,-0.5645881295204163
2013,6,24,6,10.001872062683104,-0.4931912124156952
2013,6,24,7,9.819388389587402,-0.529220461845398
2013,6,24,8,9.546095848083496,-0.39562875032424927
2013,6,24,9,9.38137626647949,-0.2905544340610504
2013,6,24,10,9.383062362670898,-0.2236006259918213
2013,6,24,11,9.45853328704834,-0.1602359563112259
2013,6,24,12,9.54613208770752,-0.13726408779621124
2013,6,24,13,9.666308403015137,-0.05603056773543358
2013,6,24,14,9.786969184875488,-0.026494614779949188
2013,6,24,15,10.426426887512209,-0.04086877405643463
2013,6,24,16,10.72236442565918,0.03956632688641548
2013,6,24,17,10.835761070251465,0.02341942861676216
2013,6,24,18,10.855157852172852,-0.04652745649218559
2013,6,24,19,10.9102783203125,-0.07423169165849684
2013,6,24,20,10.993242263793944,-0.16459497809410095
2013,6,24,21,11.043953895568848,-0.23137137293815607
2013,6,24,22,11.01738166809082,-0.2875185012817383
2013,6,24,23,11.027366638183592,-0.2857440710067749
2013,6,25,0,10.994391441345215,-0.3132471442222595
2013,6,25,1,10.987412452697752,-0.3183617889881134
2013,6,25,2,10.989465713500977,-0.3287888765335083
2013,6,25,3,10.957947731018066,-0.3384353518486023
2013,6,25,4,11.016886711120604,-0.3577032685279846
2013,6,25,5,11.090215682983398,-0.37720143795013433
2013,6,25,6,11.139084815979004,-0.38706976175308233
2013,6,25,7,11.210448265075684,-0.42432343959808344
2013,6,25,8,11.235381126403809,-0.42138493061065674
2013,6,25,9,11.332122802734377,-0.4220523536205292
2013,6,25,10,11.33029556274414,-0.4412787258625031
2013,6,25,11,11.37179946899414,-0.4408196806907654
2013,6,25,12,11.526721000671387,-0.4353063702583313
2013,6,25,13,11.626523971557615,-0.4158784747123718
2013,6,25,14,11.9223575592041,-0.35283249616622925
2013,6,25,15,12.180475234985352,-0.2665398418903351
2013,6,25,16,12.351325988769531,-0.17803500592708588
2013,6,25,17,12.521903038024902,-0.10798916965723036
2013,6,25,18,12.671392440795898,-0.0378519743680954
2013,6,25,19,12.77985382080078,0.01214966271072626
2013,6,25,20,12.926836013793944,0.08703842014074324
2013,6,25,21,13.036799430847168,0.2119164764881134
2013,6,25,22,13.201242446899414,0.33979597687721247
2013,6,25,23,13.372038841247559,0.4452105164527893
2013,6,26,0,13.510214805603027,0.6114409565925598
2013,6,26,1,13.57991600036621,0.7323746085166931
2013,6,26,2,13.629020690917969,0.8260543346405029
2013,6,26,3,13.670635223388672,0.8969940543174743
2013,6,26,4,13.684314727783203,1.01273775100708
2013,6,26,5,13.701375007629395,1.0744291543960571
2013,6,26,6,13.705031394958496,1.1155208349227903
2013,6,26,7,13.698214530944824,1.156015396118164
2013,6,26,8,13.62188720703125,1.1958562135696411
2013,6,26,9,13.500459671020508,1.179489493370056
2013,6,26,10,13.404712677001951,1.22769558429718
2013,6,26,11,13.178841590881348,1.3568614721298216
2013,6,26,12,12.911513328552246,1.422611117362976
2013,6,26,13,12.72076416015625,1.4858956336975095
2013,6,26,14,12.324465751647947,1.6715948581695557
2013,6,26,15,12.007993698120115,1.9669536352157593
2013,6,26,16,11.912274360656738,2.3792314529418945
2013,6,26,17,12.082202911376951,2.752905368804932
2013,6,26,18,12.118502616882324,2.8111739158630367
2013,6,26,19,12.143150329589844,2.8797039985656734
2013,6,26,20,12.123302459716797,2.97766375541687
2013,6,26,21,12.14131450653076,3.0026211738586426
2013,6,26,22,12.262954711914062,2.9851548671722408
2013,6,26,23,12.390442848205566,3.0761787891387935
2013,6,27,0,12.40334129333496,3.058392286300659
2013,6,27,1,12.505692481994627,3.030259370803833
2013,6,27,2,12.98338222503662,2.865325927734375
2013,6,27,3,13.430729866027832,2.630241870880127
2013,6,27,4,13.569886207580566,2.564844846725464
2013,6,27,5,13.581146240234377,2.4719851016998287
2013,6,27,6,13.564908027648924,2.3611814975738525
2013,6,27,7,13.52128219604492,2.350529909133911
2013,6,27,8,13.40159797668457,2.2324938774108887
2013,6,27,9,13.364705085754395,2.108431816101074
2013,6,27,10,13.314209938049316,2.0283944606781006
2013,6,27,11,13.25947093963623,1.9560852050781248
2013,6,27,12,13.237208366394041,1.7876774072647095
2013,6,27,13,13.190159797668455,1.8074276447296145
2013,6,27,14,13.213768005371092,1.7028529644012451
2013,6,27,15,13.206217765808104,1.6352157592773435
2013,6,27,16,13.089588165283203,1.5107067823410034
2013,6,27,17,13.339675903320312,0.03785170987248421
2013,6,27,18,13.34005069732666,-0.0021037335973232985
2013,6,27,19,13.365523338317873,-0.028338059782981873
2013,6,27,20,13.306090354919432,-0.11205437034368516
2013,6,27,21,13.330028533935547,-0.12630027532577515
2013,6,27,22,13.287789344787596,-0.09357137233018877
2013,6,27,23,13.267711639404297,-0.1410325318574905
2013,6,28,0,13.249926567077637,-0.13006839156150815
2013,6,28,1,13.338523864746092,-0.05927591398358345
2013,6,28,2,13.306038856506348,-0.03834895044565201
2013,6,28,3,13.287887573242188,-0.07093937695026398
2013,6,28,4,13.272597312927246,-0.03630837053060532
2013,6,28,5,13.119108200073242,-0.08263369649648665
2013,6,28,6,13.042961120605469,-0.06310657411813736
2013,6,28,7,12.861823081970215,-0.03734758123755455
2013,6,28,8,12.706995010375977,0.025162545964121815
2013,6,28,9,12.433632850646973,0.15294264256954193
2013,6,28,10,12.199145317077637,0.21400062739849088
2013,6,28,11,11.787343978881836,0.3409402370452881
2013,6,28,12,11.517515182495115,0.38742744922637934
2013,6,28,13,11.46327781677246,0.4140207171440125
2013,6,28,14,11.383747100830078,0.3962076306343079
2013,6,28,15,11.348770141601562,0.36718207597732544
2013,6,28,16,11.338112831115723,0.3190782964229584
2013,6,28,17,11.317114830017088,0.3384935259819031
2013,6,28,18,11.261825561523436,0.238185316324234
2013,6,28,19,11.169730186462402,0.09546778351068495
2013,6,28,20,11.101347923278809,0.0672096461057663
2013,6,28,21,11.073993682861328,0.006961474195122719
2013,6,28,22,11.03457736968994,-0.05174840986728668
2013,6,28,23,11.017119407653809,-0.21394914388656616
2013,6,29,0,11.0202579498291,-0.222424179315567
2013,6,29,1,11.063201904296877,-0.28284963965415955
2013,6,29,2,11.041497230529783,-0.30904570221900934
2013,6,29,3,11.029095649719238,-0.2967725396156311
2013,6,29,4,11.019768714904783,-0.3272206485271454
2013,6,29,5,11.028583526611328,-0.33565056324005127
2013,6,29,6,11.054505348205566,-0.34976696968078613
2013,6,29,7,11.079840660095215,-0.3636323809623718
2013,6,29,8,11.15372848510742,-0.37595334649086
2013,6,29,9,11.271044731140137,-0.42347884178161616
2013,6,29,10,11.257431983947752,-0.4266303777694702
2013,6,29,11,11.34228229522705,-0.4381886422634125
2013,6,29,12,11.473724365234377,-0.4352374672889709
2013,6,29,13,11.734768867492676,-0.4131996929645538
2013,6,29,14,11.961544036865234,-0.3792445957660675
2013,6,29,15,12.178681373596191,-0.3337046802043915
2013,6,29,16,12.344554901123047,-0.2696547508239746
2013,6,29,17,12.549254417419432,-0.1856474727392197
2013,6,29,18,12.754411697387695,-0.11005859076976776
2013,6,29,19,12.914057731628416,-0.072451114654541
2013,6,29,20,13.131470680236816,0.015599559992551804
2013,6,29,21,13.284478187561035,0.14126086235046387
2013,6,29,22,13.387182235717772,0.20460389554500577
2013,6,29,23,13.422781944274902,0.23402272164821625
2013,6,30,0,13.534985542297363,0.2949187159538269
2013,6,30,1,13.71308135986328,0.4462650716304779
2013,6,30,2,13.78282356262207,0.5325332283973694
2013,6,30,3,13.799623489379883,0.5845504999160768
2013,6,30,4,13.837692260742188,0.6436113715171814
2013,6,30,5,13.772486686706541,0.717441976070404
2013,6,30,6,13.777144432067873,0.8293613791465758
2013,6,30,7,13.718194007873535,0.8841425776481628
2013,6,30,8,13.582529067993164,0.893446445465088
2013,6,30,9,13.324495315551756,0.8238433599472045
2013,6,30,10,13.220264434814451,0.8621990680694579
2013,6,30,11,13.01289653778076,0.7215850949287415
2013,6,30,12,12.786916732788084,0.5486680269241333
2013,6,30,13,12.428616523742676,0.3671701550483704
2013,6,30,14,12.183419227600096,0.2558899223804474
2013,6,30,15,11.889442443847656,0.1543222963809967
2013,6,30,16,11.868094444274902,0.1795097142457962
2013,6,30,17,11.62816047668457,0.044311877340078354
2013,6,30,18,11.542520523071287,-0.001659490168094635
2013,6,30,19,11.35029125213623,-0.061735626310110085
2013,6,30,20,11.159801483154297,-0.11294689774513245
2013,6,30,21,11.183839797973633,-0.1332316696643829
2013,6,30,22,10.699583053588867,-0.7317184209823608
2013,6,30,23,10.693654060363768,-0.9078675508499144
2013,7,1,0,10.705416679382324,-0.9633688330650328
2013,7,1,1,10.919443130493164,-1.0775737762451172
2013,7,1,2,10.73684024810791,-1.0457395315170288
2013,7,1,3,10.504118919372559,-1.1572647094726562
2013,7,1,4,10.336915016174316,-1.1562417745590208
2013,7,1,5,10.055344581604004,-1.156235694885254
2013,7,1,6,9.883804321289062,-1.1647603511810303
2013,7,1,7,9.65359878540039,-1.11744487285614
2013,7,1,8,9.6173095703125,-1.11381459236145
2013,7,1,9,9.499560356140137,-1.0832445621490479
2013,7,1,10,9.259655952453613,-0.9970155954360962
2013,7,1,11,8.97439956665039,-0.8583474755287169
2013,7,1,12,8.832601547241211,-0.8480775356292723
2013,7,1,13,8.739992141723633,-0.792740225791931
2013,7,1,14,8.43276309967041,-0.5978414416313171
2013,7,1,15,8.252525329589844,-0.3987958431243896
2013,7,1,16,8.196394920349121,-0.40005007386207586
2013,7,1,17,7.895740032196047,-0.075393944978714
2013,7,1,18,7.726678371429443,0.003528340253978968
2013,7,1,19,7.614361763000488,0.15920798480510712
2013,7,1,20,7.489142417907715,0.3245627284049988
2013,7,1,21,7.460399627685546,0.47555947303771967
2013,7,1,22,7.335507392883299,0.6250950694084167
2013,7,1,23,7.2773823738098145,1.0341532230377195
2013,7,2,0,7.202115535736084,1.0976572036743164
2013,7,2,1,10.08329391479492,2.2997500896453857
2013,7,2,2,10.141374588012695,2.2417466640472408
2013,7,2,3,10.111063957214355,2.1879389286041255
2013,7,2,4,10.125335693359377,2.215584754943848
2013,7,2,5,10.132641792297363,2.1688883304595947
2013,7,2,6,10.126080513000488,2.175454378128052
2013,7,2,7,10.130329132080078,2.1029157638549805
2013,7,2,8,10.173088073730469,2.0944266319274902
2013,7,2,9,10.19094467163086,2.1004805564880367
2013,7,2,10,10.11057949066162,2.0182318687438965
2013,7,2,11,10.22921085357666,1.9630305767059328
2013,7,2,12,10.215208053588867,1.9064822196960447
2013,7,2,13,10.192433357238768,1.8684659004211424
2013,7,2,14,10.216330528259276,1.9334942102432249
2013,7,2,15,10.171992301940916,1.964287519454956
2013,7,2,16,10.142472267150877,2.0194404125213623
2013,7,2,17,10.17971897125244,2.0950467586517334
2013,7,2,18,10.20217990875244,2.195543050765991
2013,7,2,19,10.287527084350584,2.2667343616485596
2013,7,2,20,10.258264541625977,2.3247087001800537
2013,7,2,21,10.214414596557615,2.3659324645996094
2013,7,2,22,10.1623477935791,2.392082929611206
2013,7,2,23,10.237157821655272,2.377604484558105
2013,7,3,0,10.251445770263672,2.283435821533203
2013,7,3,1,10.156459808349608,2.34120774269104
2013,7,3,2,10.113228797912596,2.3035950660705566
2013,7,3,3,10.134284973144531,2.2484350204467773
2013,7,3,4,10.182363510131836,2.2544112205505367
2013,7,3,5,10.13864517211914,2.2205324172973633
2013,7,3,6,10.106306076049805,2.1267151832580566
2013,7,3,7,9.966279029846191,2.0737476348876958
2013,7,3,8,10.010361671447752,2.0369675159454346
2013,7,3,9,10.004902839660645,1.9498018026351929
2013,7,3,10,9.996929168701172,1.8980135917663572
2013,7,3,11,10.063398361206055,1.8422875404357912
2013,7,3,12,10.053398132324219,1.879379153251648
2013,7,3,13,10.058477401733398,1.8580527305603027
2013,7,3,14,10.094573974609377,1.91305673122406
2013,7,3,15,10.079103469848633,1.971916437149048
2013,7,3,16,10.156582832336424,2.072955369949341
2013,7,3,17,10.214388847351074,2.200186491012573
2013,7,3,18,10.294462203979492,2.2850747108459473
2013,7,3,19,10.271788597106932,2.292289018630981
2013,7,3,20,10.172004699707031,2.3222038745880127
2013,7,3,21,10.08097457885742,2.348442792892456
2013,7,3,22,10.012709617614746,2.335216522216797
2013,7,3,23,10.05025291442871,2.3933329582214355
2013,7,4,0,10.065691947937012,2.3425536155700684
2013,7,4,1,10.08718204498291,2.3672964572906494
2013,7,4,2,10.124551773071287,2.2991127967834473
2013,7,4,3,10.059590339660645,2.222494125366211
2013,7,4,4,9.953653335571287,2.1943216323852535
2013,7,4,5,10.044264793395996,2.157232999801636
2013,7,4,6,10.064692497253416,2.1145920753479004
2013,7,4,7,10.055171012878416,2.0534472465515137
2013,7,4,8,10.065484046936035,1.979856848716736
2013,7,4,9,10.063091278076172,1.8937199115753172
2013,7,4,10,10.031798362731932,1.8429248332977293
2013,7,4,11,10.05855083465576,1.8688585758209229
2013,7,4,12,10.064249992370604,1.8724350929260252
2013,7,4,13,10.09437084197998,1.916909098625183
2013,7,4,14,10.090879440307615,1.9435607194900513
2013,7,4,15,10.089930534362791,1.9959348440170288
2013,7,4,16,10.091737747192383,2.0175647735595703
2013,7,4,17,10.123157501220703,2.1365535259246826
2013,7,4,18,10.25996685028076,2.192023038864136
2013,7,4,19,10.336835861206055,2.39982271194458
2013,7,4,20,10.44588565826416,2.4644548892974854
2013,7,4,21,10.485692977905272,2.50471568107605
2013,7,4,22,10.550868988037108,2.555927276611328
2013,7,4,23,10.61913776397705,2.6746225357055664
2013,7,5,0,10.68086814880371,2.7283589839935303
2013,7,5,1,10.803525924682615,2.6454591751098633
2013,7,5,2,10.80345630645752,2.624009370803833
2013,7,5,3,10.86684226989746,2.5686254501342773
2013,7,5,4,10.9152250289917,2.4675810337066646
2013,7,5,5,10.850664138793944,2.4479458332061768
2013,7,5,6,10.860235214233398,2.4202511310577393
2013,7,5,7,10.789898872375488,2.238940954208374
2013,7,5,8,10.812889099121092,2.182957172393799
2013,7,5,9,10.773358345031738,2.0098540782928462
2013,7,5,10,10.81695556640625,1.989927053451538
2013,7,5,11,10.848033905029297,1.9304121732711792
2013,7,5,12,11.33166217803955,1.8763386011123655
2013,7,5,13,11.55530834197998,1.9800916910171509
2013,7,5,14,11.657696723937988,2.2465176582336426
2013,7,5,15,11.710867881774902,2.36870551109314
2013,7,5,16,11.697919845581055,2.628780603408813
2013,7,5,17,11.776471138000488,2.8195481300354004
2013,7,5,18,11.84709358215332,2.9336729049682617
2013,7,5,19,11.797961235046387,3.023491382598877
2013,7,5,20,11.73058795928955,3.0208818912506104
2013,7,5,21,11.791865348815916,2.992403030395508
2013,7,5,22,11.721439361572264,3.0340495109558105
2013,7,5,23,10.967372894287108,-0.7599559426307678
2013,7,6,0,10.907304763793944,-0.8424234986305236
2013,7,6,1,10.82747459411621,-0.9041122794151306
2013,7,6,2,10.7525577545166,-0.96242356300354
2013,7,6,3,10.578447341918944,-0.9241624474525453
2013,7,6,4,10.26911163330078,-0.979436457157135
2013,7,6,5,10.130640029907227,-1.0047105550765991
2013,7,6,6,9.938098907470703,-0.9302434921264648
2013,7,6,7,9.72953414916992,-0.8652845025062562
2013,7,6,8,9.55772590637207,-0.8314667940139769
2013,7,6,9,9.48529052734375,-0.7535012364387512
2013,7,6,10,9.264660835266112,-0.6357111930847168
2013,7,6,11,9.118389129638672,-0.5581085681915283
2013,7,6,12,8.973108291625977,-0.4989785552024841
2013,7,6,13,8.91843318939209,-0.4313517212867737
2013,7,6,14,8.750011444091795,-0.32654619216918945
2013,7,6,15,8.575642585754393,-0.11902663856744766
2013,7,6,16,8.43481731414795,-0.04826292768120766
2013,7,6,17,8.247370719909668,-0.015899933874607086
2013,7,6,18,7.923433780670166,0.20148143172264096
2013,7,6,19,7.7101006507873535,0.38248521089553833
2013,7,6,20,7.593829154968261,0.5083345174789429
2013,7,6,21,7.5385661125183105,0.6645693182945251
2013,7,6,22,7.556035995483398,0.7948431968688964
2013,7,6,23,7.534408092498779,0.880006194114685
2013,7,7,0,13.38489818572998,0.6761015653610228
2013,7,7,1,13.457050323486328,0.7149490118026732
2013,7,7,2,11.0200138092041,-1.2223005294799805
2013,7,7,3,10.955204010009764,-1.252518653869629
2013,7,7,4,10.618724822998047,-1.2599543333053589
2013,7,7,5,10.515198707580566,-1.3356047868728635
2013,7,7,6,10.198625564575195,-1.3290698528289795
2013,7,7,7,9.959789276123047,-1.4406198263168335
2013,7,7,8,9.963315963745117,-1.3774114847183228
2013,7,7,9,9.806934356689453,-1.4190884828567505
2013,7,7,10,9.375576972961424,-1.2698612213134763
2013,7,7,11,9.197803497314451,-1.1625806093215942
2013,7,7,12,9.029870986938477,-1.1211185455322263
2013,7,7,13,8.775178909301756,-1.0488392114639282
2013,7,7,14,8.709763526916504,-1.0015653371810913
2013,7,7,15,8.489144325256348,-0.883510410785675
2013,7,7,16,8.308653831481934,-0.6546841263771057
2013,7,7,17,8.21195125579834,-0.6906641721725464
2013,7,7,18,7.727215766906737,-0.1854567676782608
2013,7,7,19,7.665488243103027,-0.24032498896121976
2013,7,7,20,7.542547702789306,-0.04438348114490509
2013,7,7,21,7.2945876121521,0.2626760005950928
2013,7,7,22,7.192793846130371,0.3649584650993347
2013,7,7,23,7.185141563415527,0.536842405796051
2013,7,8,0,7.096831321716309,1.0117429494857788
2013,7,8,1,7.0949506759643555,1.069376826286316
2013,7,8,2,7.1723618507385245,1.1321629285812376
2013,7,8,3,11.290769577026367,-0.22610494494438169
2013,7,8,4,11.329587936401367,-0.2456908077001572
2013,7,8,5,11.274380683898924,-0.25011113286018366
2013,7,8,6,11.305502891540527,-0.29294756054878235
2013,7,8,7,11.327515602111816,-0.2879221439361572
2013,7,8,8,11.258525848388672,-0.30235239863395685
2013,7,8,9,11.309669494628906,-0.286032110452652
2013,7,8,10,11.282198905944824,-0.2552824020385742
2013,7,8,11,11.360312461853027,-0.3059220314025879
2013,7,8,12,11.273900032043455,-0.3195280134677887
2013,7,8,13,11.015857696533203,-0.4398493766784668
2013,7,8,14,10.524975776672363,-0.6173505783081055
2013,7,8,15,10.450302124023436,-0.6154001355171204
2013,7,8,16,10.277606964111328,-0.6323283314704895
2013,7,8,17,10.141974449157715,-0.6235498785972595
2013,7,8,18,10.011500358581541,-0.6380274891853333
2013,7,8,19,9.877928733825684,-0.5563543438911438
2013,7,8,20,9.75169563293457,-0.4643883109092712
2013,7,8,21,9.545083045959473,-0.5402457118034363
2013,7,8,22,9.406947135925295,-0.5721588730812073
2013,7,8,23,9.22718811035156,-0.45592901110649114
2013,7,9,0,9.106112480163574,-0.3212553858757019
2013,7,9,1,9.01113986968994,-0.22994780540466309
2013,7,9,2,8.82101535797119,-0.12864527106285095
2013,7,9,3,8.676512718200684,0.08018897473812102
2013,7,9,4,8.453818321228027,0.07649788260459901
2013,7,9,5,8.293646812438963,0.20641574263572687
2013,7,9,6,8.239344596862793,0.2646598219871521
2013,7,9,7,8.212264060974121,0.4098850190639496
2013,7,9,8,8.140916824340819,0.46923694014549255
2013,7,9,9,8.043561935424803,0.607829749584198
2013,7,9,10,8.025126457214355,0.6155973076820374
2013,7,9,11,8.175132751464844,0.7184876799583435
2013,7,9,12,8.300747871398924,0.7604397535324096
2013,7,9,13,8.328739166259766,0.8107243776321411
2013,7,9,14,8.513598442077635,0.7235240936279296
2013,7,9,15,8.734394073486328,0.7149045467376709
2013,7,9,16,8.717841148376465,0.6327973604202272
2013,7,9,17,8.781216621398924,0.6376203298568726
2013,7,9,18,8.785131454467773,0.5909228324890137
2013,7,9,19,8.841515541076658,0.4847088158130646
2013,7,9,20,8.87010383605957,0.4265722334384918
2013,7,9,21,8.846961975097656,0.3605579435825348
2013,7,9,22,8.846081733703613,0.3518775701522827
2013,7,9,23,8.826628684997559,0.2971358597278595
2013,7,10,0,8.830521583557129,0.3175660967826843
2013,7,10,1,8.795663833618164,0.2996489107608795
2013,7,10,2,8.770647048950195,0.3474128246307373
2013,7,10,3,8.697442054748535,0.30801069736480713
2013,7,10,4,8.614710807800293,0.26455870270729065
2013,7,10,5,8.487979888916014,0.27488335967063904
2013,7,10,6,8.392371177673342,0.34350404143333435
2013,7,10,7,8.273349761962889,0.34675970673561096
2013,7,10,8,8.277169227600098,0.34749114513397217
2013,7,10,9,8.21147632598877,0.39716047048568726
2013,7,10,10,8.207560539245605,0.4982147812843322
2013,7,10,11,8.210790634155273,0.6556056141853333
2013,7,10,12,8.30958366394043,0.7213086485862733
2013,7,10,13,8.320652961730957,0.7130393385887146
2013,7,10,14,8.42141342163086,0.771043837070465
2013,7,10,15,8.687725067138672,0.7665359377861024
2013,7,10,16,8.783010482788086,0.7910807728767395
2013,7,10,17,8.859794616699217,0.8587255477905273
2013,7,10,18,8.920321464538574,0.9368764162063599
2013,7,10,19,8.896326065063475,0.9714205861091613
2013,7,10,20,8.893184661865234,0.957398533821106
2013,7,10,21,8.896515846252441,0.9625309705734254
2013,7,10,22,8.897958755493164,0.923444390296936
2013,7,10,23,8.867232322692871,0.9108253121376035
2013,7,11,0,8.860637664794922,0.884164810180664
2013,7,11,1,8.899620056152342,0.881343126296997
2013,7,11,2,8.911883354187012,0.8907188773155212
2013,7,11,3,8.919909477233887,0.8553955554962158
2013,7,11,4,8.937665939331055,0.8650678396224974
2013,7,11,5,8.89254093170166,0.8308519721031189
2013,7,11,6,8.936621665954588,0.8317620158195494
2013,7,11,7,8.862607955932617,0.7836803793907164
2013,7,11,8,8.867862701416014,0.8236545920372009
2013,7,11,9,8.949487686157225,0.7651441693305969
2013,7,11,10,9.081469535827635,0.779459536075592
2013,7,11,11,9.150900840759277,0.7898511886596679
2013,7,11,12,9.360432624816895,0.9199906587600707
2013,7,11,13,9.616993904113768,0.9581500887870787
2013,7,11,14,9.949975967407225,0.9753135442733764
2013,7,11,15,11.14030075073242,0.9658563733100893
2013,7,11,16,11.60896587371826,0.9515302181243896
2013,7,11,17,12.001175880432127,0.981640577316284
2013,7,11,18,12.091168403625488,1.0835154056549072
2013,7,11,19,12.17203140258789,1.1221576929092407
2013,7,11,20,12.23831558227539,1.1794371604919431
2013,7,11,21,12.416947364807127,1.1432136297225952
2013,7,11,22,12.598355293273924,1.1960376501083374
2013,7,11,23,12.8691349029541,1.2400712966918943
2013,7,12,0,13.25806713104248,1.1812844276428223
2013,7,12,1,13.262642860412596,1.1479144096374512
2013,7,12,2,13.274662017822264,1.168593406677246
2013,7,12,3,13.42727279663086,1.2068961858749387
2013,7,12,4,13.403093338012695,1.2738507986068723
2013,7,12,5,13.425371170043944,1.319170594215393
2013,7,12,6,13.277885437011719,1.3083733320236206
2013,7,12,7,13.256324768066406,1.3466444015502927
2013,7,12,8,13.186283111572264,1.3673986196517944
2013,7,12,9,13.140796661376951,1.3186510801315308
2013,7,12,10,13.002477645874023,1.2672854661941528
2013,7,12,11,12.94933032989502,1.1277849674224851
2013,7,12,12,12.906822204589844,1.004067301750183
2013,7,12,13,12.865911483764648,0.8367878794670106
2013,7,12,14,12.86799144744873,0.6451727747917175
2013,7,12,15,12.910205841064451,0.4913707673549652
2013,7,12,16,12.855894088745115,0.49307090044021606
2013,7,12,17,12.927149772644041,0.4537876844406128
2013,7,12,18,12.919272422790527,0.4717244803905487
2013,7,12,19,12.980541229248047,0.5697193741798401
2013,7,12,20,13.133482933044432,0.5654531717300415
2013,7,12,21,13.217369079589844,0.5826982855796814
2013,7,12,22,13.446534156799316,0.5824840664863585
2013,7,12,23,13.608434677124023,0.5403318405151367
2013,7,13,0,13.691093444824219,0.5463780164718628
2013,7,13,1,13.741271018981932,0.6246350407600403
2013,7,13,2,13.788203239440916,0.699228823184967
2013,7,13,3,13.795329093933104,0.7584094405174254
2013,7,13,4,13.852502822875977,0.8661068081855774
2013,7,13,5,13.855179786682127,0.9497555494308472
2013,7,13,6,13.800019264221191,1.045833945274353
2013,7,13,7,13.749647140502928,1.186919927597046
2013,7,13,8,13.631729125976562,1.2301589250564575
2013,7,13,9,13.580252647399902,1.2787559032440183
2013,7,13,10,13.389095306396484,1.2827177047729492
2013,7,13,11,13.189735412597656,1.3342812061309814
2013,7,13,12,13.123788833618164,1.2628889083862305
2013,7,13,13,13.081116676330566,1.1481239795684814
2013,7,13,14,13.0049409866333,1.0217007398605347
2013,7,13,15,12.847163200378416,0.8527947664260864
2013,7,13,16,12.838750839233398,0.7424744367599486
2013,7,13,17,12.755120277404783,0.6188778281211853
2013,7,13,18,12.802679061889648,0.5490259528160095
2013,7,13,19,12.80388069152832,0.4824186563491821
2013,7,13,20,12.941786766052246,0.5178607702255249
2013,7,13,21,13.099713325500488,0.5355415940284729
2013,7,13,22,13.178398132324219,0.5794478654861449
2013,7,13,23,13.262351036071776,0.4797804653644562
2013,7,14,0,13.214096069335936,0.4954127669334412
2013,7,14,1,11.054084777832031,-0.7288653254508973
2013,7,14,2,10.968210220336914,-0.7297274470329284
2013,7,14,3,11.123174667358398,-0.5868558883666992
2013,7,14,4,11.05332374572754,-0.5349991321563721
2013,7,14,5,10.91361141204834,-0.8595656156539918
2013,7,14,6,10.8619966506958,-0.9570710062980653
2013,7,14,7,10.66567039489746,-0.8830549120903014
2013,7,14,8,10.37669849395752,-0.8925198316574096
2013,7,14,9,10.188617706298828,-0.9407596588134765
