year,month,day,hour,UMAP1,UMAP2
2013,11,28,22,-0.957515239715576,1.3947774171829224
2013,11,28,23,-0.928960680961609,1.3751966953277588
2013,11,29,0,-0.9589851498603821,1.4313013553619385
2013,11,29,1,-0.8970305919647216,1.416756510734558
2013,11,29,2,-0.8700889945030211,1.4755517244338987
2013,11,29,3,-0.819692313671112,1.523273468017578
2013,11,29,4,-0.7049818634986876,1.5052030086517332
2013,11,29,5,-0.6414746642112732,1.523927927017212
2013,11,29,6,-0.39234408736228943,1.525197386741638
2013,11,29,7,-0.25537481904029846,1.5027825832366943
2013,11,29,8,-0.22120660543441767,1.584570288658142
2013,11,29,9,0.06938834488391876,1.7298029661178589
2013,11,29,10,0.15631791949272156,1.7705367803573608
2013,11,29,11,0.3193717896938324,1.8902273178100584
2013,11,29,12,0.40368735790252686,1.8992041349411009
2013,11,29,13,0.4526349902153015,1.9760781526565552
2013,11,29,14,0.5041208863258362,1.9599145650863647
2013,11,29,15,0.6171712875366211,2.0246973037719727
2013,11,29,16,0.6589705944061279,1.9662896394729612
2013,11,29,17,0.701019823551178,1.9241747856140137
2013,11,29,18,0.7204118967056273,1.972616910934448
2013,11,29,19,0.7284045815467833,1.941939353942871
2013,11,29,20,0.6906181573867798,1.9069219827651975
2013,11,29,21,0.6966071128845215,1.8793014287948608
2013,11,29,22,0.7373235225677489,1.9650307893753047
2013,11,29,23,0.6858639717102051,2.0175969600677486
2013,11,30,0,0.6683733463287354,2.07881498336792
2013,11,30,1,0.6626940369606018,2.2153470516204834
2013,11,30,2,0.553746223449707,2.283562898635864
2013,11,30,3,0.524145781993866,2.385610818862915
2013,11,30,4,0.4804872274398804,2.4442505836486816
2013,11,30,5,0.35450914502143854,2.4533419609069824
2013,11,30,6,0.24321223795413968,2.4238147735595703
2013,11,30,7,0.058997035026550286,2.3862671852111816
2013,11,30,8,-0.17673107981681824,2.2952768802642822
2013,11,30,9,-0.20704928040504453,2.2084157466888428
2013,11,30,10,-0.4128189980983734,2.0814900398254395
2013,11,30,11,-0.5381322503089905,1.876497745513916
2013,11,30,12,-0.6294556260108948,1.7154433727264404
2013,11,30,13,-0.684370756149292,1.574116826057434
2013,11,30,14,-0.6798781156539917,1.5446571111679075
2013,11,30,15,-0.6768630146980286,1.5192867517471311
2013,11,30,16,-0.7240587472915649,1.3957682847976685
2013,11,30,17,-0.8135690689086914,1.1603455543518066
2013,11,30,18,-0.8279152512550354,1.1589723825454712
2013,11,30,19,-0.8837765455245972,1.1589126586914062
2013,11,30,20,-0.8949895501136779,1.100655198097229
2013,11,30,21,-0.9037456512451171,1.1032638549804688
2013,11,30,22,-0.8852086067199707,1.151038646697998
2013,11,30,23,-0.817419171333313,1.2279154062271118
2013,12,1,0,-0.8253043889999389,1.2932204008102417
2013,12,1,1,-0.7178085446357727,1.281600832939148
2013,12,1,2,-0.6566570997238159,1.2666584253311155
2013,12,1,3,-0.5888451337814331,1.3371901512145996
2013,12,1,4,-0.5341638922691345,1.3808660507202148
2013,12,1,5,-0.3975315392017365,1.398016333580017
2013,12,1,6,-0.4310195446014404,1.4230663776397705
2013,12,1,7,-0.4430578351020813,1.4643694162368774
2013,12,1,8,-0.49835067987442017,1.4696297645568848
2013,12,1,9,-0.6555691957473755,1.4947001934051511
2013,12,1,10,-0.7355566620826721,1.4445902109146118
2013,12,1,11,-0.792056143283844,1.3840781450271606
2013,12,1,12,-0.8753269314765929,1.2134985923767088
2013,12,1,13,-0.9187671542167664,0.9424758553504944
2013,12,1,14,-0.9139577150344848,0.9133721590042113
2013,12,1,15,-0.9093267917633056,0.7470723390579223
2013,12,1,16,-0.9305512905120848,0.6740869879722595
2013,12,1,17,-0.9476249217987059,0.6345019936561584
2013,12,1,18,-0.8517050743103027,0.4458145201206207
2013,12,1,19,-0.8590678572654723,0.3789418935775757
2013,12,1,20,-0.9313656091690063,0.29277658462524414
2013,12,1,21,-0.9396956562995911,0.25087743997573847
2013,12,1,22,-0.9567167162895202,0.20709978044033048
2013,12,1,23,-0.9180716276168824,0.10944809019565582
2013,12,2,0,-1.0167471170425415,-0.01818949356675148
2013,12,2,1,-1.0578243732452393,-0.09359360486268996
2013,12,2,2,-1.234227418899536,-0.3483847677707672
2013,12,2,3,-1.2316137552261353,-0.3969835042953491
2013,12,2,4,-1.333998203277588,-0.5034312605857849
2013,12,2,5,-1.3141295909881592,-0.5286978483200073
2013,12,2,6,-1.3059065341949463,-0.5467638373374938
2013,12,2,7,-1.29470694065094,-0.542449414730072
2013,12,2,8,-1.3211777210235596,-0.2752833962440491
2013,12,2,9,-1.235380172729492,-0.1390252262353897
2013,12,2,10,-1.1539198160171509,-0.04891538247466087
2013,12,2,11,-1.0991575717926023,0.025484075769782063
2013,12,2,12,-0.8322593569755553,0.08017420023679733
2013,12,2,13,-0.5415216088294983,0.19182434678077695
2013,12,2,14,-0.2701004147529602,0.301373153924942
2013,12,2,15,0.01023939438164234,0.4410022497177124
2013,12,2,16,0.24539826810359955,0.625809907913208
2013,12,2,17,0.3680824637413025,0.79555743932724
2013,12,2,18,0.4021292924880981,0.836851418018341
2013,12,2,19,0.3121781051158905,0.9975700974464417
2013,12,2,20,0.21851542592048645,1.0936154127120972
2013,12,2,21,0.03667045384645463,1.1859446763992307
2013,12,2,22,-0.05448921397328377,1.2074171304702759
2013,12,2,23,-0.0650988295674324,1.2496315240859983
2013,12,3,0,0.006400018930435181,1.3243597745895384
2013,12,3,1,0.20842975378036496,1.7205246686935425
2013,12,3,2,0.21442952752113345,1.9772030115127563
2013,12,3,3,0.16893482208251953,2.012176275253296
2013,12,3,4,0.09630223363637923,2.02905821800232
2013,12,3,5,0.001709607196971774,2.0010364055633545
2013,12,3,6,-0.13134790956974027,1.9361915588378904
2013,12,3,7,-0.3090573251247406,1.7387481927871704
2013,12,3,8,-0.3714220821857452,1.7498930692672727
2013,12,3,9,-0.5964710116386414,1.6443334817886353
2013,12,3,10,-0.6641538739204407,1.3692487478256223
2013,12,3,11,-0.6724623441696167,1.2221813201904297
2013,12,3,12,-0.6450411677360535,1.1057369709014893
2013,12,3,13,-0.7212478518486024,1.064462661743164
2013,12,3,14,-0.7463895082473754,0.950854241847992
2013,12,3,15,-0.6901249885559082,0.909041941165924
2013,12,3,16,-0.6826226115226746,0.6999814510345458
2013,12,3,17,-0.5320776104927063,0.603712797164917
2013,12,3,18,-0.29961857199668884,0.4024410545825958
2013,12,3,19,-0.2211715430021286,0.3925250768661499
2013,12,3,20,-0.17206998169422147,0.4814050495624542
2013,12,3,21,-0.05186377838253975,0.5874485969543457
2013,12,3,22,0.03822024166584015,0.7395522594451904
2013,12,3,23,0.041774556040763855,0.8830310702323914
2013,12,4,0,0.013856652192771435,1.0209059715270996
2013,12,4,1,-0.07259711623191833,1.1785380840301511
2013,12,4,2,-0.13205549120903015,1.2886732816696167
2013,12,4,3,-0.13968786597251892,1.28373646736145
2013,12,4,4,-0.15843573212623596,1.2748446464538574
2013,12,4,5,-0.1885085105895996,1.3194502592086792
2013,12,4,6,-0.29178425669670105,1.4948443174362183
2013,12,4,7,-0.26168763637542725,1.492932915687561
2013,12,4,8,-0.20949074625968933,1.5163944959640503
2013,12,4,9,-0.10759547352790833,1.5526717901229858
2013,12,4,10,0.02733643352985382,1.5748968124389648
2013,12,4,11,0.10387533158063889,1.6354833841323853
2013,12,4,12,0.2235185503959656,1.6823607683181763
2013,12,4,13,0.2916012108325958,1.7078849077224731
2013,12,4,14,0.3700850009918213,1.7519681453704832
2013,12,4,15,0.47717827558517456,1.8029669523239131
2013,12,4,16,0.577440619468689,1.8207424879074097
2013,12,4,17,0.6991205215454102,1.8831773996353147
2013,12,4,18,0.7366257309913635,1.8941048383712769
2013,12,4,19,0.7453544735908508,1.9368351697921753
2013,12,4,20,0.7592648863792419,1.9299052953720088
2013,12,4,21,0.7597226500511169,1.964261054992676
2013,12,4,22,0.7868394851684569,2.000730514526367
2013,12,4,23,0.7434837222099304,2.0515754222869877
2013,12,5,0,0.7333327531814574,2.135578155517578
2013,12,5,1,0.6573770046234131,2.168326139450073
2013,12,5,2,0.619759202003479,2.2017831802368164
2013,12,5,3,0.6144152879714966,2.2573421001434326
2013,12,5,4,0.2317472398281097,2.314263105392456
2013,12,5,5,0.029338445514440536,2.330633640289306
2013,12,5,6,-0.0575140044093132,2.27810263633728
2013,12,5,7,-0.06160037592053413,2.283195972442627
2013,12,5,8,-0.17595097422599792,2.159496068954468
2013,12,5,9,-0.30688121914863586,2.0249016284942623
2013,12,5,10,-0.41682514548301697,1.7342100143432615
2013,12,5,11,-0.515123188495636,1.451793909072876
2013,12,5,12,-0.6790080070495604,1.2546606063842771
2013,12,5,13,-0.7269202470779419,1.2717596292495728
2013,12,5,14,-0.7261648774147034,1.207000732421875
2013,12,5,15,-0.7380476593971251,1.182436227798462
2013,12,5,16,-0.6918827891349792,0.9770593643188477
2013,12,5,17,-0.7525292634963989,0.6965721845626831
2013,12,5,18,-0.8114933967590333,0.4862915277481079
2013,12,5,19,-0.8623472452163696,0.30540552735328674
2013,12,5,20,-0.9711975455284119,0.13825130462646484
2013,12,5,21,-0.9318965673446656,0.1281847059726715
2013,12,5,22,-1.116688847541809,0.030970115214586254
2013,12,5,23,-1.1754451990127563,-0.03512728959321976
2013,12,6,0,-1.1955718994140625,0.028148846700787544
2013,12,6,1,-1.2861977815628052,0.017438579350709915
2013,12,6,2,-1.3293433189392088,0.0498521625995636
2013,12,6,3,-1.5440311431884763,0.08894585818052292
2013,12,6,4,-1.6021840572357176,0.030429137870669365
2013,12,6,5,-1.6710057258605957,0.048838913440704346
2013,12,6,6,-1.603018045425415,-0.1668223738670349
2013,12,6,7,-1.5891138315200803,-0.28017413616180414
2013,12,6,8,-1.5139524936676023,-0.314683735370636
2013,12,6,9,-1.3853238821029663,-0.3800556063652039
2013,12,6,10,-1.309476852416992,-0.5126754641532898
2013,12,6,11,-1.2860411405563354,-0.5960467457771301
2013,12,6,12,-1.3734323978424072,-0.7575624585151672
2013,12,6,13,-1.3782129287719727,-0.9410806894302368
2013,12,6,14,-1.4328964948654175,-1.0329152345657349
2013,12,6,15,-1.5229021310806274,-1.1845163106918335
2013,12,6,16,-1.5483349561691284,-1.3364006280899048
2013,12,6,17,-1.6307973861694336,-1.4206793308258057
2013,12,6,18,-1.7466105222702026,-1.5908310413360596
2013,12,6,19,-1.8707876205444331,-1.7432187795639038
2013,12,6,20,-1.8698747158050537,-1.7515122890472412
2013,12,6,21,-1.8807641267776487,-1.7776473760604858
2013,12,6,22,-1.842434883117676,-1.7174787521362305
2013,12,6,23,-1.906976342201233,-1.7183352708816528
2013,12,7,0,-1.9859668016433716,-1.6603024005889893
2013,12,7,1,-2.088047742843628,-1.8097060918807983
2013,12,7,2,-2.244954824447632,-1.9681856632232664
2013,12,7,3,-2.285344123840332,-2.031866788864136
2013,12,7,4,-2.3200306892395015,-2.0793190002441406
2013,12,7,5,-2.3432323932647705,-2.12517762184143
2013,12,7,6,-2.3273520469665527,-2.1959872245788574
2013,12,7,7,-2.2278573513031006,-2.197178363800049
2013,12,7,8,-2.21805477142334,-2.2216567993164062
2013,12,7,9,-2.187065601348877,-2.2663753032684326
2013,12,7,10,-2.133293867111206,-2.271583080291748
2013,12,7,11,-2.0117275714874268,-2.3303682804107666
2013,12,7,12,-1.959320306777954,-2.305361270904541
2013,12,7,13,-1.9009673595428465,-2.3104584217071533
2013,12,7,14,-1.7974038124084473,-2.207905530929565
2013,12,7,15,-1.7537887096405027,-2.105021476745605
2013,12,7,16,-1.6934908628463743,-2.079258918762207
2013,12,7,17,-1.5300657749176023,-1.9563395977020264
2013,12,7,18,-1.3311924934387207,-1.735047698020935
2013,12,7,19,-0.9509393572807312,-1.3606094121932983
2013,12,7,20,-0.7169358134269713,-1.0518139600753784
2013,12,7,21,-0.4213740229606629,-0.7727164030075073
2013,12,7,22,-0.20171035826206207,-0.5239377021789551
2013,12,7,23,0.022841040045022964,-0.3062265813350677
2013,12,8,0,0.4526980519294738,0.14397111535072327
2013,12,8,1,0.7407578229904176,0.486518532037735
2013,12,8,2,0.830260694026947,0.6164069771766664
2013,12,8,3,1.018430471420288,0.8870055675506591
2013,12,8,4,1.160328388214111,1.097447395324707
2013,12,8,5,1.2795045375823975,1.3215243816375732
2013,12,8,6,1.349330186843872,1.4428603649139404
2013,12,8,7,1.4986085891723633,1.6893063783645628
2013,12,8,8,1.6345956325531004,1.9561941623687744
2013,12,8,9,1.720422863960266,2.2570455074310303
2013,12,8,10,1.7374180555343628,2.457721471786499
2013,12,8,11,1.7469239234924316,2.708409547805786
2013,12,8,12,1.7925949096679688,2.83048677444458
2013,12,8,13,1.6958949565887451,3.1404216289520264
2013,12,8,14,1.5007706880569458,3.496541976928711
2013,12,8,15,1.4118632078170776,3.671875715255737
2013,12,8,16,1.4360827207565308,3.6237626075744633
2013,12,8,17,1.4015246629714964,3.631966114044189
2013,12,8,18,1.3220199346542358,3.6044988632202153
2013,12,8,19,1.1955201625823975,3.5575103759765625
2013,12,8,20,1.181419253349304,3.5534474849700928
2013,12,8,21,1.1135870218276975,3.519941568374634
2013,12,8,22,1.0766538381576538,3.476824760437012
2013,12,8,23,0.8230535984039306,3.353742837905884
2013,12,9,0,0.7075087428092957,3.3302838802337646
2013,12,9,1,0.5749199986457825,3.2932817935943604
2013,12,9,2,0.5417808890342712,3.3026468753814697
2013,12,9,3,0.503677487373352,3.266435384750366
2013,12,9,4,0.4139133989810944,3.1633496284484863
2013,12,9,5,0.3615370690822601,3.131596565246582
2013,12,9,6,0.32085564732551575,3.13692307472229
2013,12,9,7,0.30473896861076355,3.016979217529297
2013,12,9,8,0.28751587867736816,3.0504431724548335
2013,12,9,9,0.3209090530872345,2.9806313514709473
2013,12,9,10,0.34477630257606506,2.913149833679199
2013,12,9,11,0.3164620697498321,2.8872108459472656
2013,12,9,12,0.3462255597114563,2.889669895172119
2013,12,9,13,0.3673003315925598,2.8192734718322754
2013,12,9,14,0.35379379987716675,2.709592342376709
2013,12,9,15,0.46124252676963806,2.591343402862549
2013,12,9,16,0.619483232498169,2.6108660697937007
2013,12,9,17,0.6528945565223694,2.6211133003234863
2013,12,9,18,0.782788336277008,2.5842435359954834
2013,12,9,19,0.8751837611198425,2.6209731101989746
2013,12,9,20,0.9148249626159669,2.6052529811859126
2013,12,9,21,0.9898792505264281,2.6690955162048335
2013,12,9,22,1.0569489002227783,2.679615259170532
2013,12,9,23,1.0825417041778564,2.7075710296630855
2013,12,10,0,1.1137717962265015,2.833287715911865
2013,12,10,1,1.1679178476333618,2.84326720237732
2013,12,10,2,1.2188471555709839,2.964956760406494
2013,12,10,3,1.2453389167785645,2.9522857666015625
2013,12,10,4,1.254410982131958,3.0583956241607666
2013,12,10,5,1.2870062589645384,3.037656307220459
2013,12,10,6,1.2837811708450315,3.003384828567505
2013,12,10,7,1.272722601890564,2.9743497371673584
2013,12,10,8,1.4131404161453247,3.2116990089416504
2013,12,10,9,1.4680207967758179,3.2676434516906734
2013,12,10,10,1.6694140434265137,3.543267011642456
2013,12,10,11,1.6713380813598633,3.776667356491089
2013,12,10,12,1.6799999475479124,4.11611795425415
2013,12,10,13,1.6498305797576904,4.263800621032715
2013,12,10,14,1.6283289194107056,4.179788589477539
2013,12,10,15,1.6174150705337524,4.039675712585449
2013,12,10,16,1.5325247049331665,4.007965564727783
2013,12,10,17,1.4693355560302734,3.9299509525299072
2013,12,10,18,1.266274094581604,3.6382341384887695
2013,12,10,19,1.1362332105636597,3.466277599334717
2013,12,10,20,1.0553935766220093,3.3563392162323
2013,12,10,21,0.9552865624427795,3.2789156436920166
2013,12,10,22,0.8014341592788696,3.164789199829101
2013,12,10,23,0.7626210451126098,3.0956017971038814
2013,12,11,0,0.6396669745445251,3.008645057678222
2013,12,11,1,0.5935612320899963,2.994429588317871
2013,12,11,2,0.5130456686019897,2.9673843383789062
2013,12,11,3,0.5280212759971619,2.9840450286865234
2013,12,11,4,0.52837073802948,2.9341611862182617
2013,12,11,5,0.6005067229270935,2.8939342498779297
2013,12,11,6,0.6248096823692322,2.880751371383667
2013,12,11,7,0.5839936137199402,2.743459224700928
2013,12,11,8,0.5675535202026367,2.733103275299072
2013,12,11,9,0.5993736386299133,2.6067636013031006
2013,12,11,10,0.6559683680534363,2.579622507095337
2013,12,11,11,0.7103241086006165,2.5758419036865234
2013,12,11,12,0.7336474657058717,2.572837352752685
2013,12,11,13,0.7608796954154968,2.587800979614258
2013,12,11,14,0.7836735844612122,2.576972007751465
2013,12,11,15,0.8069226145744324,2.568127632141113
2013,12,11,16,0.9085279107093811,2.56289291381836
2013,12,11,17,0.9283459782600403,2.576139450073242
2013,12,11,18,0.9697848558425904,2.6131374835968018
2013,12,11,19,0.9816397428512573,2.6205356121063232
2013,12,11,20,1.030535340309143,2.726942777633667
2013,12,11,21,1.0371044874191284,2.7651374340057373
2013,12,11,22,1.0584206581115723,2.8841760158538814
2013,12,11,23,1.0700938701629639,2.8967010974884038
2013,12,12,0,1.0041470527648924,2.9222452640533447
2013,12,12,1,0.9854596257209776,3.0304183959960938
2013,12,12,2,0.9568610787391663,3.0540587902069087
2013,12,12,3,0.7658675909042358,3.0582494735717773
2013,12,12,4,0.6652275323867798,3.058393716812134
2013,12,12,5,0.5547716617584229,3.07793641090393
2013,12,12,6,0.48314186930656433,3.0394763946533203
2013,12,12,7,0.38614410161972046,3.0445024967193604
2013,12,12,8,0.3710392713546753,3.0521700382232666
2013,12,12,9,0.3023419678211212,3.0058484077453613
2013,12,12,10,0.2552993595600128,2.9899060726165767
2013,12,12,11,0.26608002185821533,2.985387325286865
2013,12,12,12,0.20223285257816315,2.9412925243377686
2013,12,12,13,0.18535885214805603,2.968228816986084
2013,12,12,14,0.19358211755752563,2.8645150661468506
2013,12,12,15,0.17254963517189023,2.8102712631225586
2013,12,12,16,0.07263532280921936,2.741363763809204
2013,12,12,17,-0.06089123710989952,2.690246343612671
2013,12,12,18,-0.3862438499927521,2.6122472286224365
2013,12,12,19,-0.45331645011901855,2.5686318874359126
2013,12,12,20,-0.5951070785522461,2.5477812290191646
2013,12,12,21,-0.6486082673072815,2.461301565170288
2013,12,12,22,-0.6677157282829285,2.4837591648101807
2013,12,12,23,-0.7063491344451904,2.431896448135376
2013,12,13,0,-0.7013295888900757,2.4128825664520264
2013,12,13,1,-0.7199931144714355,2.40290904045105
2013,12,13,2,-0.738488733768463,2.4006147384643555
2013,12,13,3,-0.738841414451599,2.4089784622192383
2013,12,13,4,-0.8028766512870787,2.4599337577819824
2013,12,13,5,-0.7951651811599731,2.4874589443206787
2013,12,13,6,-0.8002699613571168,2.4637603759765625
2013,12,13,7,-0.7574371099472045,2.45278549194336
2013,12,13,8,-0.7187590599060059,2.351270198822021
2013,12,13,9,-0.7468046545982362,2.407283544540405
2013,12,13,10,-0.8197513222694398,2.3679616451263428
2013,12,13,11,-0.7857123017311096,2.3855326175689697
2013,12,13,12,-0.801087975502014,2.3789234161376958
2013,12,13,13,-0.7303224802017213,2.3323042392730713
2013,12,13,14,-0.7536114454269409,2.354682922363281
2013,12,13,15,-0.7154176235198976,2.232771396636963
2013,12,13,16,-0.7583996653556823,2.211595058441162
2013,12,13,17,-0.9111967086791992,2.108266592025757
2013,12,13,18,-1.2124632596969604,2.066143989562988
2013,12,13,19,-1.259632587432861,2.0632922649383545
2013,12,13,20,-1.2528690099716187,2.0328207015991206
2013,12,13,21,-1.309598445892334,1.9802321195602417
2013,12,13,22,-1.3079265356063843,1.8967256546020508
2013,12,13,23,-1.2367587089538574,1.8689067363739011
2013,12,14,0,-1.258178949356079,1.8367162942886353
2013,12,14,1,-1.251112461090088,1.8287429809570312
2013,12,14,2,-1.114673376083374,1.9815309047698972
2013,12,14,3,-0.8205093741416931,2.346281051635742
2013,12,14,4,-0.7559261322021484,2.4754912853240967
2013,12,14,5,-0.7623046636581421,2.5307400226593018
2013,12,14,6,-0.8296964764595031,2.5694379806518555
2013,12,14,7,-0.769811749458313,2.5358285903930664
2013,12,14,8,-0.852599024772644,2.449908971786499
2013,12,14,9,-0.8428078889846802,2.425647497177124
2013,12,14,10,-0.8578722476959229,2.4263923168182373
2013,12,14,11,-0.8481663465499878,2.469242811203003
2013,12,14,12,-0.8163655996322631,2.4612107276916504
2013,12,14,13,-0.8015965223312379,2.4479680061340328
2013,12,14,14,-0.8109704256057739,2.382184743881225
2013,12,14,15,-0.7462303638458253,2.2981739044189453
2013,12,14,16,-0.8758682012557982,2.209459066390991
2013,12,14,17,-0.9829629063606262,2.0855774879455566
2013,12,14,18,-1.0941741466522217,2.010775089263916
2013,12,14,19,-1.1730011701583862,2.0105943679809566
2013,12,14,20,-1.3019518852233887,2.0145492553710938
2013,12,14,21,-1.2896842956542969,2.0380966663360596
2013,12,14,22,-1.261605143547058,2.0368313789367676
2013,12,14,23,-1.2376999855041504,2.0510323047637935
2013,12,15,0,-1.2881683111190796,2.0338284969329834
2013,12,15,1,-1.1889461278915403,2.2016708850860596
2013,12,15,2,-1.1437371969223022,2.264919757843017
2013,12,15,3,-0.9901208877563475,2.5206546783447266
2013,12,15,4,-0.9660311341285704,2.585466861724853
2013,12,15,5,-0.978029727935791,2.5266923904418945
2013,12,15,6,-0.9906757473945615,2.3861117362976074
2013,12,15,7,-1.06384539604187,1.9414540529251096
2013,12,15,8,-1.0178490877151487,1.8320972919464111
2013,12,15,9,-0.9839935898780823,1.6054861545562744
2013,12,15,10,-0.9723058342933655,1.5747427940368652
2013,12,15,11,-0.8576015830039978,1.4992429018020628
2013,12,15,12,-0.8881052732467651,1.394011616706848
2013,12,15,13,-0.9561341404914857,1.1395213603973389
2013,12,15,14,-1.1154011487960815,0.8863612413406371
2013,12,15,15,-1.3318798542022705,0.7419299483299254
2013,12,15,16,-1.4597076177597044,0.6012629866600037
2013,12,15,17,-1.4934415817260742,0.5792357325553894
2013,12,15,18,-1.5276840925216675,0.519160270690918
2013,12,15,19,-1.4824625253677368,0.4113237261772156
2013,12,15,20,-1.4990179538726807,0.3517952859401703
2013,12,15,21,-1.4201816320419312,0.3270561397075653
2013,12,15,22,-1.4061731100082395,0.4390960335731506
2013,12,15,23,-1.4347060918807983,0.4912096560001373
2013,12,16,0,-1.4479669332504272,0.47902938723564154
2013,12,16,1,-1.4867523908615112,0.4125863909721375
2013,12,16,2,-1.452465772628784,0.4392743110656738
2013,12,16,3,-1.4619159698486328,0.41470852494239807
2013,12,16,4,-1.4725230932235716,0.4219747185707092
2013,12,16,5,-1.4898704290390015,0.4221666753292084
2013,12,16,6,-1.4959416389465332,0.3759929537773132
2013,12,16,7,-1.47297465801239,0.34370419383049006
2013,12,16,8,-1.4182307720184326,0.318973571062088
2013,12,16,9,-1.288699984550476,0.297290563583374
2013,12,16,10,-1.1498403549194336,0.308229923248291
2013,12,16,11,-1.0269688367843628,0.28497061133384705
2013,12,16,12,-0.8545606732368469,0.2949146628379822
2013,12,16,13,-0.5098496675491333,0.2986326813697815
2013,12,16,14,-0.16174133121967316,0.405952662229538
2013,12,16,15,0.11240498721599577,0.499225914478302
2013,12,16,16,0.27182167768478394,0.583764910697937
2013,12,16,17,0.3722683787345886,0.644020676612854
2013,12,16,18,0.5067728757858276,0.7856661081314088
2013,12,16,19,0.6427753567695618,0.9244529008865356
2013,12,16,20,0.8047091364860535,1.1442310810089111
2013,12,16,21,0.9409966468811036,1.3435657024383545
2013,12,16,22,1.0299242734909055,1.5010534524917603
2013,12,16,23,1.1148260831832884,1.6896898746490479
2013,12,17,0,1.167492389678955,1.9464648962020876
2013,12,17,1,1.2399884462356567,2.104589462280273
2013,12,17,2,1.2548857927322388,2.238400220870972
2013,12,17,3,1.204039454460144,2.2713384628295894
2013,12,17,4,1.18040132522583,2.3653721809387207
2013,12,17,5,-0.7266809940338135,5.071058750152588
2013,12,17,6,-0.6873105764389038,5.1396141052246085
2013,12,17,7,-0.7305144667625427,5.1220703125
2013,12,17,8,-0.7302110195159912,5.111729621887207
2013,12,17,9,-0.7467321157455443,5.1472811698913565
2013,12,17,10,-0.7452070713043213,5.155771255493164
2013,12,17,11,-0.7507300972938538,5.155191898345947
2013,12,17,12,-0.7537329196929932,5.121755599975586
2013,12,17,13,-0.7247706055641174,5.0877685546875
2013,12,17,14,-0.7594830989837646,5.086369991302489
2013,12,17,15,-0.7411057949066162,5.098205089569092
2013,12,17,16,-0.7833008170127869,5.045404434204102
2013,12,17,17,-0.5702083110809326,4.684700965881348
2013,12,17,18,-0.5897263884544373,4.561777591705321
2013,12,17,19,-0.6155444979667664,4.446455478668213
2013,12,17,20,-0.5782983303070068,4.329758644104004
2013,12,17,21,-0.5709104537963867,4.254673957824707
2013,12,17,22,-0.6448128819465637,3.949216604232788
2013,12,17,23,-0.6926687955856323,3.7328989505767822
2013,12,18,0,-0.6825680732727051,3.7410154342651367
2013,12,18,1,-0.7135429382324219,3.650403022766113
2013,12,18,2,-0.7129867076873779,3.5634140968322754
2013,12,18,3,-0.6870009303092957,3.376848697662353
2013,12,18,4,-0.69782555103302,3.326005220413208
2013,12,18,5,-0.7557764649391174,3.219166040420532
2013,12,18,6,-0.8026943802833557,3.0597131252288814
2013,12,18,7,-1.0124217271804807,2.6967940330505367
2013,12,18,8,-1.0920405387878416,2.646282911300659
2013,12,18,9,-1.1734713315963743,2.5420913696289062
2013,12,18,10,-1.1744923591613767,2.5182154178619385
2013,12,18,11,-1.254222750663757,2.36399245262146
2013,12,18,12,-1.320684552192688,2.3068830966949463
2013,12,18,13,-1.3923864364624023,2.1984684467315674
2013,12,18,14,-1.4372607469558716,2.1330182552337646
2013,12,18,15,-1.4781254529953003,2.03020691871643
2013,12,18,16,-1.4768577814102173,1.9803522825241089
2013,12,18,17,-1.485755443572998,1.9900308847427368
2013,12,18,18,-1.4552053213119507,1.9988812208175657
2013,12,18,19,-1.447804570198059,2.025380849838257
2013,12,18,20,-1.4479807615280151,2.077528476715088
2013,12,18,21,-1.2896575927734375,2.2247769832611084
2013,12,18,22,-1.1071538925170898,2.5265505313873287
2013,12,18,23,-1.0299967527389526,2.6225712299346924
2013,12,19,0,-1.0025279521942139,2.668037414550781
2013,12,19,1,-0.9716925024986269,2.758962154388428
2013,12,19,2,-1.0017229318618774,2.8343288898468018
2013,12,19,3,-1.01499605178833,2.809995174407959
2013,12,19,4,-1.03963565826416,2.78520131111145
2013,12,19,5,-1.0723422765731812,2.7343199253082275
2013,12,19,6,-1.0341030359268188,2.6722524166107178
2013,12,19,7,-1.0793653726577759,2.6027517318725586
2013,12,19,8,-1.130204439163208,2.4216067790985107
2013,12,19,9,-1.1607297658920288,2.4042670726776123
2013,12,19,10,-1.2400847673416135,2.313899040222168
2013,12,19,11,-1.2301185131072998,2.2382524013519287
2013,12,19,12,-1.2843624353408811,2.1870667934417725
2013,12,19,13,-1.3392744064331055,2.100522756576538
2013,12,19,14,-1.3674176931381223,2.0304341316223145
2013,12,19,15,-1.3829734325408936,2.018000602722168
2013,12,19,16,-1.4133416414260864,2.0354905128479004
2013,12,19,17,-1.4841424226760864,1.9466562271118164
2013,12,19,18,-1.4869104623794556,1.9957019090652464
2013,12,19,19,-1.4222906827926636,1.8880246877670288
2013,12,19,20,-1.3982213735580444,1.892681121826172
2013,12,19,21,-1.2990140914916992,1.9765856266021729
2013,12,19,22,-1.1980303525924683,2.094295263290405
2013,12,19,23,-1.2080438137054443,2.1035516262054443
2013,12,20,0,-1.117073893547058,2.297863721847534
2013,12,20,1,-1.0544217824935913,2.5146594047546382
2013,12,20,2,-0.9518328905105591,2.839872360229492
2013,12,20,3,-0.8751695752143859,3.1929028034210205
2013,12,20,4,-0.9108394980430605,3.16680121421814
2013,12,20,5,-0.9201415181159971,3.1691305637359615
