year,month,day,UMAP1,UMAP2,AQI
2014,10,28,5.395447174708049,10.569953600565592,2.0
2014,10,29,5.361185133457184,10.88810662428538,3.0
2014,10,30,4.7504021525383,11.580572485923769,5.0
2014,10,31,5.19282329082489,9.494756499926249,4.0
2014,11,1,6.779951731363933,5.772274136543274,1.0
2014,11,2,6.411352336406708,5.7729043165842695,1.0
2014,11,3,5.588925302028656,7.566754241784413,1.0
2014,11,4,6.778499186038971,9.62849756081899,2.0
2014,11,5,7.252528647581736,5.965108235677083,2.0
2014,11,6,9.215551455815634,6.386521220207214,1.0
2014,11,7,10.720033923784891,9.812525232632956,2.0
2014,11,8,7.270540873209636,8.417513251304626,2.0
2014,11,9,7.306196490923564,8.314208507537842,1.0
2014,11,10,7.783834675947825,7.760257542133331,2.0
2014,11,11,8.760509769121805,4.728746275107066,1.0
2014,11,12,10.039204875628151,4.988948285579681,1.0
2014,11,13,10.92786153157552,6.734070698420207,1.0
2014,11,14,9.792718569437662,8.513673663139343,1.0
2014,11,15,7.774609545866649,9.770518898963928,3.0
2014,11,16,9.80732516447703,6.894766668478648,2.0
2014,11,17,11.071822921435038,8.415417929490408,1.0
2014,11,18,11.072593013445536,11.065916061401367,2.0
2014,11,19,9.328388333320618,13.240942120552065,5.0
2014,11,20,9.083943327267963,11.985207200050354,6.0
2014,11,21,9.895752787590029,7.525265038013458,3.0
2014,11,22,11.38451381524404,9.689918716748556,1.0
2014,11,23,9.239436348279318,9.839209775129952,4.0
2014,11,24,11.386454661687216,9.428808172543844,1.0
2014,11,25,9.605565587679544,12.837026476860046,4.0
2014,11,26,8.781601786613464,10.90375848611196,5.0
2014,11,27,7.136592507362366,7.627261221408844,2.0
2014,11,28,8.523283302783966,11.76500896612803,3.0
2014,11,29,8.874757568041483,11.592892328898111,5.0
2014,11,30,6.042988459269206,5.248350044091542,3.0
2014,12,1,10.705253720283508,5.316723783810933,2.0
2014,12,2,11.64106591542562,5.721942901611328,1.0
2014,12,3,12.391222476959229,4.395753959814708,1.0
2014,12,4,12.368802944819132,5.0046932498614,1.0
2014,12,5,11.974955638249716,7.703317125638326,1.0
2014,12,6,10.944425662358602,9.548569202423096,2.0
2014,12,7,10.51771887143453,7.696329851945241,2.0
2014,12,8,11.64957058429718,10.763606667518616,2.0
2014,12,9,9.914150555928549,11.995224237442017,5.0
2014,12,10,10.37678337097168,6.795587678750356,4.0
2014,12,11,11.70524561405182,5.418981591860454,1.0
2014,12,12,11.898428837458292,6.493371307849884,1.0
2014,12,13,11.241414666175842,8.157012363274893,2.0
2014,12,14,10.403278350830078,9.611069639523825,2.0
2014,12,15,11.29633061091105,5.932284196217855,2.0
2014,12,16,12.230454683303831,6.73432723681132,1.0
2014,12,17,11.66622006893158,10.719223578770956,2.0
2014,12,20,11.557201862335203,5.856647769610087,1.0
2014,12,21,11.327072540918984,6.693184534708659,1.0
2014,12,22,11.162643432617188,8.392407894134521,1.0
2014,12,24,11.17368471622467,6.714988946914673,1.0
2014,12,25,11.451979438463846,8.734144429365793,1.0
2014,12,26,11.037864128748575,11.54736308256785,3.0
2014,12,27,9.89105212688446,10.457097927729288,5.0
2014,12,28,10.44139246145884,8.483293255170187,2.0
2014,12,29,10.502791166305542,6.911959091822307,2.0
2014,12,30,11.480301856994627,5.465981920560201,1.0
2015,1,2,11.5970196723938,10.441801190376282,2.0
2015,1,3,11.431172847747805,11.612733880678812,5.0
2015,1,4,10.29457171758016,11.027909954388935,5.0
2015,1,5,10.215039809544882,6.77168087164561,3.0
2015,1,6,11.714006980260214,7.85940021276474,1.0
2015,1,7,11.635751088460289,10.307457407315573,2.0
2015,1,8,9.812314629554749,9.9600061972936,3.0
2015,1,9,10.784308036168415,7.403620700041453,1.0
2015,1,10,10.50502570470174,7.088313480218251,1.0
2015,1,11,11.711862365404764,10.343332211176554,2.0
2015,1,12,10.705014069875082,12.213585098584494,5.0
2015,1,13,11.085280577341717,11.82124682267507,4.0
2015,1,14,10.286511858304342,13.18308925628662,5.0
2015,1,15,8.825896263122559,11.449517210324606,6.0
2015,1,16,10.983462452888489,7.299288193384807,2.0
2015,1,17,10.945822477340698,9.95065720876058,2.0
2015,1,18,10.091187278429668,7.890831589698791,2.0
2015,1,19,11.27406640847524,10.183437863985697,2.0
2015,1,20,9.684037725130716,8.582490086555481,3.0
2015,1,21,11.502856294314066,7.990800281365712,1.0
2015,1,22,11.660636901855469,10.83692459265391,2.0
2015,1,23,9.72551655769348,10.724542339642843,5.0
2015,1,24,9.847412625948587,12.097050786018372,3.0
2015,1,25,9.494632800420124,11.168400287628174,4.0
2015,1,26,10.63037391503652,6.782133062680562,2.0
2015,1,27,11.798373500506084,7.604608774185181,1.0
2015,1,28,10.914883534113564,9.568799138069153,1.0
2015,1,29,10.47023034095764,6.895605464776357,2.0
2015,1,30,11.49339238802592,6.011184712251027,1.0
2015,1,31,11.800008734067282,8.550888240337372,1.0
2015,2,1,11.72940969467163,10.83680284023285,2.0
2015,2,3,10.365529974301657,6.856930077075958,3.0
2015,2,4,11.357245842615765,5.854405562082927,1.0
2015,2,5,10.793532252311708,7.175920645395915,1.0
2015,2,6,9.997818986574808,6.635063807169597,1.0
2015,2,7,11.836503624916077,4.736672262350719,1.0
2015,2,8,11.51826024055481,8.320749799410502,1.0
2015,2,9,10.449117541313171,10.071702440579733,3.0
2015,2,10,9.85725156466166,6.701878249645233,2.0
2015,2,11,9.356214125951132,6.150746166706085,1.0
2015,2,12,10.213890473047892,9.122657855351768,1.0
2015,2,13,8.99290907382965,11.748501181602478,3.0
2015,2,14,9.7971697251002,13.517955740292868,5.0
2015,2,15,9.763205289840698,11.804857770601908,6.0
2015,2,16,8.84940242767334,6.052581548690796,3.0
2015,2,17,10.421826044718424,6.063416759173076,1.0
2015,2,19,11.755361239115397,12.69184402624766,5.0
2015,2,20,9.988758365313211,12.819161454836529,5.0
2015,2,22,7.700143237908681,5.6484925746917725,4.0
2015,2,23,10.341494838396708,8.595107714335123,2.0
2015,2,24,9.525448083877563,9.58291788895925,4.0
2015,2,25,10.541773358980814,5.390513737996419,2.0
2015,2,26,11.212957501411438,5.0670567353566485,1.0
2015,2,27,12.798502246538796,7.383288621902466,1.0
2015,2,28,7.982360382874806,8.566053251425425,4.0
2015,3,1,9.767168621222178,6.180640856424968,2.0
2015,3,2,10.326639811197916,4.975146810213725,2.0
2015,3,3,11.356497049331663,4.796284953753154,1.0
2015,3,4,11.410510102907816,6.947074969609578,1.0
2015,3,5,11.9843620856603,10.700875957806906,3.0
2015,3,6,9.92449426651001,12.186694224675495,5.0
2015,3,7,5.782448103030522,11.279044191042582,5.0
2015,3,8,10.54992663860321,5.6885286668936415,3.0
2015,3,9,11.965728918711344,4.324630071719487,1.0
2015,3,10,10.578176379203796,5.059374034404755,1.0
2015,3,12,9.466038982073464,6.426563998063405,2.0
2015,3,13,9.347389658292135,7.608662764231364,1.0
2015,3,14,9.082942028840383,10.240684429804483,3.0
2015,3,15,4.517678578694661,10.49047056833903,3.0
2015,3,16,6.2763323585192365,10.97345232963562,5.0
2015,3,17,4.482309798399608,7.710974097251892,3.0
2015,3,18,3.688062528769175,7.391795019308726,2.0
2015,3,19,4.726358741521835,4.6769793232282,3.0
2015,3,20,4.587853670120239,4.515652696291606,3.0
2015,3,21,4.4991592566172285,4.376180370648702,2.0
2015,3,22,7.535179237524669,4.557522555192311,2.0
2015,3,23,8.002080182234446,6.0453283588091535,1.0
2015,3,24,3.896423121293386,9.4468634724617,2.0
2015,3,25,0.9508944004774094,11.202347675959269,4.0
2015,3,26,0.9004159867763519,11.190886298815409,3.0
2015,3,27,2.1738341748714447,10.638794759909311,3.0
2015,3,28,3.5359009305636087,5.639113267262776,3.0
2015,3,29,2.703413446744283,10.623616774876911,4.0
2015,3,30,2.8712393840154014,10.995241721471151,4.0
2015,4,1,1.9287467549244564,6.539343019326528,2.0
2015,4,2,1.626409500837326,4.147589127222697,1.0
2015,4,3,2.629794518152873,6.493401010831197,1.0
2015,4,4,3.2108597457408905,6.879618386427562,2.0
2015,4,5,7.354033013184865,4.569777309894562,2.0
2015,4,6,7.822804907957713,4.306946476300557,1.0
2015,4,7,6.850485473871231,6.262678603331248,1.0
2015,4,8,2.735086296995481,11.61393972237905,3.0
2015,4,9,1.0467251315712929,11.026920994122824,5.0
2015,4,10,0.7459176207582155,10.708242972691854,3.0
2015,4,11,-3.128290889163812,8.5767094095548,3.0
2015,4,13,3.3297185450792317,5.089507242043813,1.0
2015,4,14,2.048994054396948,6.441661695639293,1.0
2015,4,15,3.7817829251289368,5.899301727612813,3.0
2015,4,16,3.0172284146149955,6.055826485157013,2.0
2015,4,17,2.2302921215693154,8.322032352288565,2.0
2015,4,18,1.454017425576846,8.263460258642832,3.0
2015,4,19,2.3693559070428214,5.225496232509613,2.0
2015,4,20,2.6871642669041957,6.3112161954243975,2.0
2015,4,21,3.245351622502009,5.338820656140645,2.0
2015,4,22,2.4071448196967444,6.8505595326423645,2.0
2015,4,23,3.0557039280732474,5.489665389060974,2.0
2015,4,24,1.902824893593788,7.520595232645671,2.0
2015,4,25,-0.0696207994284729,10.61847726504008,2.0
2015,4,26,-0.4077326990664005,10.715274810791016,3.0
2015,4,28,-0.7011887781942884,9.628563721974691,2.0
2015,4,29,-0.7049534476051728,11.071536779403688,3.0
2015,4,30,-2.8443626364072165,11.757904688517252,4.0
2015,5,1,-3.2387158373991647,8.48338516553243,4.0
2015,5,2,2.570603663722674,6.706318775812785,2.0
2015,5,3,3.4274397591749826,4.40895144144694,2.0
2015,5,4,3.018207828203837,6.011376102765401,1.0
2015,5,5,3.502769579490026,4.860895454883575,2.0
2015,5,6,2.9904033144315085,6.108349462350209,2.0
2015,5,7,2.847798893849055,5.076356669267018,2.0
2015,5,8,2.3365875681241355,6.589491784572601,1.0
2015,5,9,0.946146902938684,7.12522965669632,2.0
2015,5,10,1.125837340950966,5.663041631380717,1.0
2015,5,11,0.4567939384529988,4.017400155464808,1.0
2015,5,13,3.61243548989296,5.545666774113973,2.0
2015,5,14,2.502064198255539,4.347758253415425,2.0
2015,5,15,1.9241243923703824,5.23244829972585,1.0
2015,5,16,-1.0267211372653644,9.736026565233866,2.0
2015,5,17,-0.2881012074649334,8.883532206217447,4.0
2015,5,18,3.230294148127238,4.494358082612355,2.0
2015,5,19,2.851688027381897,4.194366892178853,1.0
2015,5,20,1.4394921859105427,5.733224848906199,1.0
2015,5,21,-1.1871657868226368,9.538264910380043,2.0
2015,5,22,-1.8241081287463503,10.759244084358215,2.0
2015,5,23,-2.045982211828232,11.887846072514852,2.0
2015,5,24,-2.03987230360508,11.9388077656428,3.0
2015,5,25,-2.037506019075712,12.018616676330566,3.0
2015,5,26,-2.0643343826135,11.915879249572754,3.0
2015,5,27,-2.165350471933683,11.796897888183594,3.0
2015,5,28,-0.7979737179152835,9.94178342819214,3.0
2015,5,29,-1.7044528822104137,7.296490430831909,2.0
2015,5,30,-1.0898881653944652,9.908270359039308,2.0
2015,5,31,-1.0982841625809667,11.065730452537537,2.0
2015,6,1,-0.0741911508957855,10.195138891537985,2.0
2015,6,2,0.0286333045611778,5.363301416238149,1.0
2015,6,3,-1.8439639856417973,5.439052522182465,2.0
2015,6,5,-4.1449138422807055,5.265749096870422,1.0
2015,6,6,-5.00044051806132,4.030867735544841,1.0
2015,6,7,-3.6234337588151297,5.064179698626201,1.0
2015,6,8,-1.9938813497622807,7.492274105548859,1.0
2015,6,9,-2.109974063932896,9.602948347727455,2.0
2015,6,10,-3.703033169110616,6.14555670817693,2.0
2015,6,11,-1.9685266663630805,4.357223947842916,1.0
2015,6,12,-2.78851363559564,5.069924235343933,1.0
2015,6,13,-5.3794697026411695,8.315331478913624,1.0
2015,6,14,-2.126653775572777,9.070634563763935,1.0
2015,6,15,-2.1867740899324417,11.81127925713857,2.0
2015,6,17,-2.5552200625340142,6.92289533217748,1.0
2015,6,18,-2.926165377100309,6.434152026971181,1.0
2015,6,19,-4.834047714869182,7.997175415356954,1.0
2015,6,20,-2.203645889957746,8.35787308216095,1.0
2015,6,21,-1.9423569391171136,10.381851394971212,2.0
2015,6,22,-1.968110168973605,11.882071574529013,2.0
2015,6,23,-2.74780156215032,11.92974845568339,4.0
2015,6,24,-4.50035681327184,11.207901199658712,5.0
2015,6,25,-4.680747807025909,10.829493681589762,4.0
2015,6,26,-6.1993461946646375,8.98933513959249,3.0
2015,6,27,-3.2745570490757623,10.501090089480082,2.0
2015,6,28,-2.9382687509059906,11.738457640012106,4.0
2015,6,29,-4.039973904689153,7.091463963190715,3.0
2015,6,30,-1.8912191738684967,4.481475989023845,1.0
2015,7,1,-2.224253053466479,4.727724035580953,1.0
2015,7,2,-1.6716080407301586,6.884516358375549,1.0
2015,7,3,-1.7486061205466588,8.635067065556845,2.0
2015,7,4,-0.7440112220744292,8.701138854026794,2.0
2015,7,5,-2.027358571688334,10.649714628855389,2.0
2015,7,6,-2.004176666339238,10.98422129948934,2.0
2015,7,7,-2.0716635485490165,11.382450183232626,2.0
2015,7,8,-2.0534625301758447,11.66099754969279,3.0
2015,7,9,-2.057584951321284,11.197715322176617,2.0
2015,7,10,-2.0389986485242844,11.276116212209066,2.0
2015,7,11,-2.0575218498706818,11.901561538378395,3.0
2015,7,12,-2.2398747901121774,9.760978122552237,3.0
2015,7,13,-6.179263179500897,9.14871883392334,2.0
2015,7,14,-3.799302140871684,7.819560011227925,1.0
2015,7,15,-5.568647265434265,8.760940233866373,1.0
2015,7,16,-5.855540037155151,8.724597911039988,1.0
2015,7,17,-6.020583550135295,9.25144112110138,1.0
2015,7,18,-6.489165763060252,9.075493156909944,2.0
2015,7,19,-6.325381517410278,8.851483444372812,2.0
2015,7,20,-4.702918032805125,10.16502285003662,2.0
2015,7,21,-4.958018720149994,9.778768181800842,4.0
2015,7,22,-6.018057703971863,8.548439582188923,2.0
2015,7,23,-3.912858565648397,7.703033626079559,1.0
2015,7,24,-3.939118246237437,8.106545805931091,2.0
2015,7,25,-3.6071511606375375,8.634156386057535,2.0
2015,7,26,-4.182926843563716,8.702891687552134,2.0
2015,7,27,-6.38781479994456,8.727814416090647,3.0
2015,7,28,-4.492672085762024,7.38071596622467,1.0
2015,7,29,-4.568157732486725,7.184860606988271,1.0
2015,7,30,-4.339139044284821,6.566123187541962,1.0
2015,7,31,-3.8825445075829834,7.855373382568359,1.0
2015,8,1,-6.145359416802724,8.992909650007883,2.0
2015,8,2,-3.2828273673852286,8.265309651692709,2.0
2015,8,3,-3.437209894259771,5.789387782414754,2.0
2015,8,4,-2.806412716706594,8.350971837838491,1.0
2015,8,6,-4.3386134306589765,9.295733054478964,2.0
2015,8,7,-5.902732441822688,8.75709056854248,3.0
2015,8,8,-1.9035159299770992,8.813627004623413,1.0
2015,8,9,-2.157341872652372,9.389296054840088,2.0
2015,8,10,-2.900882770617803,8.55042823155721,1.0
2015,8,11,-2.2315505842367807,10.42829728126526,2.0
2015,8,12,-2.1618972371021905,10.945711453755695,2.0
2015,8,13,-2.1872026473283768,9.9018106063207,3.0
2015,8,14,-2.2166356394688287,6.629321714242299,2.0
2015,8,15,-2.0113160808881125,7.540200511614482,1.0
2015,8,16,-1.905233050386111,10.584200978279114,2.0
2015,8,17,2.4482445046305656,8.316834350426992,4.0
2015,8,18,-1.6447992324829102,8.650559544563293,2.0
2015,8,19,-2.084259837865829,8.302771548430124,2.0
2015,8,20,-2.454775998989741,6.633301039536794,1.0
2015,8,21,-2.573979328076045,6.192770441373189,1.0
2015,8,22,-2.834945867458979,6.226855278015137,1.0
2015,8,23,-2.803941935300827,6.20110547542572,1.0
2015,8,24,-2.7914420465628305,6.222930173079173,1.0
2015,8,25,-2.894837121168772,6.160587112108867,1.0
2015,8,26,-3.968678881724676,7.423659404118855,1.0
2015,8,27,-4.930491735537847,7.388357957204183,1.0
2015,8,28,-2.713981946309408,6.524797320365906,1.0
2015,8,29,-2.4815311034520464,7.837295095125834,1.0
2015,8,30,-2.753047287464142,6.468472798665364,1.0
2015,8,31,-3.379360377788544,5.583281596501668,1.0
2015,9,1,-3.4388671219348907,5.578754723072052,1.0
2015,9,2,-2.830593248208364,6.379533429940541,1.0
2015,9,3,-3.748583604892095,8.644610106945038,1.0
2015,9,4,-6.429611206054688,8.20537374416987,1.0
2015,9,5,-4.584678520758946,7.085350930690765,1.0
2015,9,6,-2.183711245656013,7.069827795028687,1.0
2015,9,7,-1.897608071565628,8.430101533730825,1.0
2015,9,8,-1.5519463668266933,8.030727565288544,2.0
2015,9,9,-0.4848827573781212,6.731129129727681,1.0
2015,9,10,0.3193448185920715,6.768410603205363,1.0
2015,9,11,-2.788859143853188,7.387364109357198,1.0
2015,9,12,-0.3813687916845083,6.63662866751353,1.0
2015,9,13,-0.1804481896882256,8.401640196641287,1.0
2015,9,14,-0.1880764512267584,10.288097540537516,2.0
2015,9,15,-0.2762894481236344,10.835063139597574,3.0
2015,9,16,-0.3592501389017949,10.941276629765827,3.0
2015,9,17,-0.8361392958710591,9.873541553815206,4.0
2015,9,18,-0.3391974155480663,7.498079140981038,2.0
2015,9,19,-0.1350234831528117,8.4789892633756,1.0
2015,9,20,-0.182716838705043,10.12762200832367,3.0
2015,9,21,0.0144905828638002,10.072629769643148,3.0
2015,9,22,-3.1824824163146936,8.462340851624807,3.0
2015,9,23,-1.4170978585801397,8.580090641975403,1.0
2015,9,24,-6.159240233401458,8.459148943424225,3.0
2015,9,25,-0.4673594023721913,6.47456427415212,1.0
2015,9,26,-0.216432361708333,7.769240299860637,1.0
2015,9,27,-0.0120096472091973,7.818217674891154,1.0
2015,9,28,0.8109271551171938,7.673983812332153,1.0
2015,9,29,0.7326988180478414,7.047836482524872,1.0
2015,9,30,-2.604069657623768,7.31958544254303,1.0
2015,10,2,-0.2692045943501094,6.25729105869929,1.0
2015,10,3,0.3006099709309637,8.254185199737549,1.0
2015,10,4,1.3887110650539398,11.565839370091757,2.0
2015,10,5,0.7229444161057472,12.355416297912598,5.0
2015,10,6,1.7199399508535862,12.745131889979044,5.0
2015,10,7,5.808060526847839,9.546409646670025,5.0
2015,10,8,4.94249568382899,5.460730810960134,1.0
2015,10,9,4.514762282371521,5.244884053866069,1.0
2015,10,10,4.9812937180201216,5.245639046033223,1.0
2015,10,11,4.926375011603038,5.207058171431224,1.0
2015,10,12,4.82452791929245,5.837718764940898,1.0
2015,10,13,3.532132943471273,7.633968710899353,1.0
2015,10,14,2.4130404790242515,9.28487984339396,2.0
2015,10,15,0.9731970677773156,10.5649303595225,2.0
2015,10,16,1.1441732719540596,12.624638636906942,4.0
2015,10,17,5.871229181687037,10.620983481407166,5.0
2015,10,18,4.803046176830928,8.632289409637451,1.0
2015,10,19,3.512884199619293,9.277709364891052,2.0
2015,10,20,4.055888404448827,9.804169575373331,2.0
2015,10,21,1.1724508653084438,7.245370507240295,2.0
2015,10,22,1.1954719002048175,7.336425205071767,1.0
2015,10,23,3.262857402364413,9.066510876019796,2.0
2015,10,24,4.923060297966003,9.07944885889689,2.0
2015,10,25,4.947922031084697,8.655868490537008,2.0
2015,10,26,5.323092818260193,5.984849135080974,2.0
2015,10,27,6.521296322345734,5.979682246843974,1.0
2015,10,28,6.933381736278534,5.98455810546875,1.0
2015,10,29,7.171682476997376,6.5599788427352905,1.0
2015,10,30,5.8889665603637695,8.560145835081736,1.0
2015,10,31,6.000826597213745,8.6376766761144,1.0
2015,11,2,5.669115583101909,9.307653089364369,2.0
2015,11,3,5.322610755761464,11.42642056941986,4.0
2015,11,4,5.132397770881653,12.061816374460856,5.0
2015,11,5,5.325186053911845,14.046020984649658,3.0
2015,11,6,5.310437301794688,14.35732158025106,1.0
2015,11,7,5.346649249394734,14.090194741884869,2.0
2015,11,8,5.636044601599376,13.9584246079127,2.0
2015,11,9,6.149079322814941,13.485536694526672,3.0
2015,11,10,5.852724373340607,13.36529537041982,3.0
2015,11,11,6.886280179023743,13.04780395825704,2.0
2015,11,12,8.325923025608063,13.30852711200714,3.0
2015,11,13,8.59087892373403,13.440080801645914,5.0
2015,11,14,8.651233196258545,13.265981992085775,5.0
2015,11,15,6.834582388401032,12.019952376683554,5.0
2015,11,16,4.593471348285675,10.14168663819631,2.0
2015,11,17,4.8864038189252215,10.385940313339232,2.0
2015,11,18,4.631962617238362,10.385743339856466,2.0
2015,11,19,4.911188880602519,15.187225580215454,2.0
2015,11,20,4.961542288462321,15.535929958025614,2.0
2015,11,21,5.0634574095408125,15.12686558564504,2.0
2015,11,22,7.361710548400879,11.68593978881836,2.0
2015,11,24,12.054105003674826,7.9491642117500305,2.0
2015,11,25,10.89632805188497,6.488749126593272,2.0
2015,11,26,11.845924139022827,8.416562696297964,1.0
2015,11,27,9.84239892164866,12.561283230781555,3.0
2015,11,28,9.999295592308044,12.625330249468483,5.0
2015,11,29,10.040252765019735,8.98956431945165,4.0
2015,12,1,8.768622279167174,10.411030749479927,6.0
2015,12,4,10.480051159858704,6.566056927045186,1.0
2015,12,5,11.47761070728302,8.992375334103903,1.0
2015,12,6,9.887032310167948,12.45642308394114,3.0
2015,12,7,9.54289972782135,13.608580549558004,5.0
2015,12,8,9.235222498575846,13.320407509803772,5.0
2015,12,10,10.880871057510376,7.917067090670268,2.0
2015,12,11,11.46689772605896,10.755974690119425,2.0
2015,12,12,10.019579132397968,12.405925949414572,3.0
2015,12,13,9.48614251613617,12.284065087636312,4.0
2015,12,14,9.244430422782898,7.434450566768646,3.0
2015,12,15,10.27442979812622,5.497478346029918,1.0
2015,12,16,11.50260845820109,6.944870730241139,1.0
2015,12,17,10.923389077186584,8.707454125086466,2.0
2015,12,18,11.259707570075989,8.620225807030996,2.0
2015,12,19,9.859921177228292,12.48944362004598,3.0
2015,12,20,9.812190413475037,12.899598161379496,5.0
2015,12,21,9.713321646054586,13.198747674624125,5.0
2015,12,22,9.45603342851003,12.23303747177124,5.0
2015,12,23,9.39172657330831,9.372775077819824,5.0
2015,12,24,10.58120310306549,10.721327304840088,2.0
2015,12,25,9.721949378649391,14.558586676915487,6.0
2015,12,26,8.793368140856424,11.132072846094768,6.0
2015,12,27,12.001362721125284,9.327483336130776,2.0
2015,12,28,9.794623057047524,12.570571263631184,3.0
2015,12,29,8.903966705004374,11.187641501426697,5.0
2015,12,30,11.279407660166422,7.642749230066935,2.0
2015,12,31,11.441899220148722,11.38936201731364,2.0
2016,1,1,10.10989240805308,13.745522419611612,4.0
2016,1,2,9.73401939868927,14.109802007675173,5.0
2016,1,3,8.889155785242716,10.293583790461222,6.0
2016,1,4,11.433571418126425,5.175698697566986,1.0
2016,1,5,12.626873850822449,5.380665719509125,1.0
2016,1,6,12.14731458822886,5.378951132297516,1.0
2016,1,8,10.736602902412416,5.990143338839213,1.0
2016,1,9,11.797558506329857,8.225738227367401,2.0
2016,1,10,11.014145175615946,6.495243390401204,2.0
2016,1,11,12.473679939905802,4.9431167642275495,1.0
2016,1,12,12.963052749633787,4.788264095783234,1.0
2016,1,14,10.921987851460775,6.648652176062266,1.0
2016,1,15,11.890725135803224,10.76311763127645,2.0
2016,1,16,9.899367491404217,10.022946616013844,4.0
2016,1,17,12.88645565509796,5.107883393764496,2.0
2016,1,18,12.877914071083069,6.39252781867981,1.0
2016,1,20,10.307063380877176,12.557769338289896,3.0
2016,1,22,13.04006048043569,1.5243511845668156,1.0
2016,1,23,13.147068897883097,1.958906501531601,1.0
2016,1,24,12.992374380429586,4.056534578402837,2.0
2016,1,25,12.149011651674906,6.183905998865764,1.0
2016,1,26,11.925180514653524,7.573922355969747,1.0
2016,1,27,10.840441226959229,9.888954162597656,2.0
2016,1,28,11.096124331156412,9.896872321764628,3.0
2016,1,29,10.317858258883158,9.443113625049593,3.0
2016,1,30,11.829339981079102,5.401076336701711,1.0
2016,1,31,12.12327758471171,4.650391181310018,1.0
2016,2,1,11.514644344647726,4.487488587697347,1.0
2016,2,2,11.449384252230326,5.7115967472394304,1.0
2016,2,3,11.024581710497538,5.244393606980641,1.0
2016,2,4,11.361486554145811,4.658316016197205,1.0
2016,2,5,11.548470894495646,4.533288776874542,1.0
2016,2,6,11.073283433914185,6.423606713612874,1.0
2016,2,7,10.0190935532252,8.309456924597422,2.0
2016,2,8,8.93291155497233,6.130870580673218,3.0
2016,2,9,10.406718214352924,8.074738621711731,2.0
2016,2,10,10.723495960235596,11.897350192070007,3.0
2016,2,11,8.894257664680481,13.302342255910238,5.0
2016,2,12,9.08459977308909,8.050335238377253,4.0
2016,2,14,11.247199177742004,3.9110364417235055,1.0
2016,2,15,10.220600763956703,4.262431552012761,2.0
2016,2,16,9.250452677408854,5.747738420963287,1.0
2016,2,17,9.696860194206238,5.815445462862651,1.0
2016,2,18,9.773287336031595,6.06955095132192,1.0
2016,2,19,10.882944345474243,5.614778498808543,1.0
2016,2,20,11.622299631436666,6.903324703375499,1.0
2016,2,21,10.023884773254396,9.474085569381714,2.0
2016,2,22,10.739702820777891,5.908279339472453,2.0
2016,2,23,11.94056483109792,4.284805367390315,1.0
2016,2,24,11.51581076780955,5.1522663831710815,1.0
2016,2,25,10.89284916718801,5.655237356821696,1.0
2016,2,26,9.617765386899311,5.91057535012563,1.0
2016,2,27,10.029187281926474,6.576124489307404,1.0
2016,2,28,10.87068776289622,5.954988976319631,1.0
2016,2,29,11.335443019866943,8.483616570631662,1.0
2016,3,1,8.025922993818918,11.310035705566406,3.0
2016,3,2,4.874425778786342,11.603280663490295,4.0
2016,3,3,7.775284608205159,13.101086537043251,6.0
2016,3,4,7.824001510938008,8.789181828498839,6.0
2016,3,5,5.489094098409017,5.353401283423106,4.0
2016,3,6,6.272447208563487,8.082906544208527,3.0
2016,3,7,10.822651545206703,4.357350409030914,2.0
2016,3,8,12.02986224492391,4.008358806371689,1.0
2016,3,9,12.002939263979592,4.070798834164937,1.0
2016,3,10,11.696525613466898,4.269233683745067,2.0
2016,3,11,9.19414440790812,7.689486722151439,1.0
2016,3,12,9.09355878829956,9.040942430496216,3.0
2016,3,13,7.6395852367083235,6.522443413734436,1.0
2016,3,14,6.026960392793019,9.10409184296926,2.0
2016,3,16,7.150036990642548,12.896775523821512,5.0
2016,3,17,6.966430326302846,12.113091866175331,6.0
2016,3,18,5.042426685492198,8.971902171770731,5.0
2016,3,19,4.35011214017868,8.80204172929128,2.0
2016,3,20,3.36047633488973,9.440014322598776,2.0
2016,3,21,2.5916714767615,11.122629364331564,3.0
2016,3,22,7.656287014484405,8.386431713898977,3.0
2016,3,23,7.634062151114146,3.996672610441844,1.0
2016,3,24,7.615111649036407,4.01150968670845,1.0
2016,3,25,7.494219024976094,4.232529242833455,1.0
2016,3,26,5.518713116645813,4.614423394203186,1.0
2016,3,27,3.064349661270777,6.051752746105194,1.0
2016,3,28,3.5772642890612283,5.44160242875417,2.0
2016,3,29,3.580115705728531,4.34630686044693,1.0
2016,3,30,2.284768025080363,7.598040580749512,2.0
2016,4,1,4.118407805760701,4.017405917247136,3.0
2016,4,2,4.070888717969258,3.639310111602148,1.0
2016,4,3,2.8215718964735665,6.293846269448598,1.0
2016,4,4,2.1496668557326,8.299460430939993,2.0
2016,4,5,2.5009503215551376,10.631870031356812,3.0
2016,4,6,6.539181470870972,10.431122183799744,4.0
2016,4,7,4.084315647681554,5.053175091743469,2.0
2016,4,8,3.225392351547877,5.974023520946503,2.0
2016,4,9,3.8912912209828696,7.645369966824849,4.0
2016,4,10,4.167884369691213,7.991991062959035,3.0
2016,4,11,3.646940211455027,8.078211724758148,2.0
2016,4,12,2.9779159228007,7.578063627084096,3.0
2016,4,13,3.5610948403676352,5.057148277759552,2.0
2016,4,14,3.223304182291031,6.809551258881887,2.0
2016,4,15,3.598318775494893,6.936780194441478,2.0
2016,4,16,3.4420672257741294,4.406137923399608,2.0
