year,month,day,UMAP1,UMAP2,AQI
2014,12,16,9.119069417317707,-1.1111888602220763,1.0
2014,12,17,10.444746454556784,3.275215749939283,2.0
2014,12,20,8.737837751706442,-1.1675162985920906,1.0
2014,12,21,9.990656733512878,1.5498952356477578,1.0
2014,12,22,9.761595328648886,2.935906767845154,2.0
2014,12,23,8.375897745291391,1.8567878007888796,2.0
2014,12,24,9.680049339930216,-0.1851586201034175,1.0
2014,12,25,10.450882911682127,2.714850567281246,2.0
2014,12,26,10.296025117238363,4.74141393105189,5.0
2014,12,29,8.868067224820456,2.5796163777510324,3.0
2014,12,30,8.143799602985382,0.2924512106304367,2.0
2014,12,31,8.954859534899393,-1.418669951458772,1.0
2015,1,1,10.081881562868752,1.7631395161151886,2.0
2015,1,2,10.24505877494812,3.642493178447088,2.0
2015,1,3,10.069962660471598,4.794289509455363,5.0
2015,1,4,9.947244962056478,4.709277053674062,5.0
2015,1,5,8.271811405817667,0.5462634582072496,3.0
2015,1,6,10.216975013415018,1.8931672895948093,1.0
2015,1,7,10.413448611895245,3.0647511035203934,2.0
2015,1,8,9.91302994887034,4.075349042812984,4.0
2015,1,9,10.9612694978714,4.192411591609319,3.0
2015,1,10,8.425506353378296,2.402183266977469,5.0
2015,1,11,10.375743985176086,2.005708503226439,2.0
2015,1,12,10.706869959831238,3.5077414313952127,3.0
2015,1,13,10.509140292803446,5.042247772216797,5.0
2015,1,14,10.771587451299032,6.188587208588918,5.0
2015,1,15,10.24580411116282,6.004590178529422,6.0
2015,1,16,8.67134177684784,-0.3783571510575712,3.0
2015,1,17,9.83466386795044,2.7700228119889894,2.0
2015,1,18,8.227556784947714,0.527544096733133,2.0
2015,1,19,9.948313077290852,2.738364944855372,2.0
2015,1,20,8.317042569319407,2.248775621255239,3.0
2015,1,21,9.714638829231262,1.5832260840882857,1.0
2015,1,22,9.90045416355133,4.591044743855794,3.0
2015,1,23,8.767823219299316,3.4144210244218507,5.0
2015,1,24,6.415928701559703,2.107828890283902,3.0
2015,1,25,6.91239861647288,3.3295379877090454,4.0
2015,1,26,8.519097606341044,-0.3148404074211915,3.0
2015,1,27,9.565125703811646,-0.1101687551708891,1.0
2015,1,28,9.65308944384257,1.6144941275318463,2.0
2015,1,29,8.688558379809061,-0.4199980107756952,2.0
2015,1,30,9.448152462641398,-0.5052011292427778,1.0
2015,1,31,10.253030101458233,1.879470295920328,2.0
2015,2,1,10.44286866982778,3.554120361804962,3.0
2015,2,2,9.978240668773651,3.215381314357122,5.0
2015,2,3,8.03934665520986,0.3083922366301219,4.0
2015,2,4,8.848928769429525,-1.2356059917559226,1.0
2015,2,5,9.702853719393412,1.5767691414803269,1.0
2015,2,6,8.289857149124144,2.1604347452521324,3.0
2015,2,7,8.882012844085693,-1.3750942970315616,1.0
2015,2,8,10.340936501820885,1.6766323645909629,1.0
2015,2,9,9.874745845794678,3.529862403869629,4.0
2015,2,10,8.899285574754078,2.953299110134443,5.0
2015,2,11,7.496046741803487,-0.4617526363581419,2.0
2015,2,12,9.198885401089989,1.97072546556592,2.0
2015,2,13,9.818005124727884,4.952365885178248,5.0
2015,2,14,10.107186675071716,6.620745440324147,6.0
2015,2,15,10.187962472438812,5.261763572692871,6.0
2015,2,16,7.466437796751658,0.2629568713406721,4.0
2015,2,17,9.119014183680216,1.202513889099161,1.0
2015,2,18,10.310810188452402,3.298918922742208,2.0
2015,2,19,6.663018425305684,4.2333169678847,5.0
2015,2,20,6.557409008344014,3.3902126053969064,5.0
2015,2,21,6.342940827210744,-0.1652505083475262,5.0
2015,2,22,7.533602396647136,-1.1293074898421764,4.0
2015,2,23,9.049638708432516,2.944533189137777,2.0
2015,2,24,7.197850783665975,3.406315272053083,5.0
2015,2,25,7.695694247881572,-0.7719857965906461,2.0
2015,2,26,8.360292434692383,-1.156838806035618,1.0
2015,2,27,7.5351535876592,1.5705852675406884,1.0
2015,2,28,5.8202785551548,1.8276860465606053,4.0
2015,3,1,9.10398213068644,2.219345615555843,2.0
2015,3,2,7.328401327133179,-0.1232288498431444,2.0
2015,3,3,8.416381220022837,-1.3957219794392586,2.0
2015,3,4,10.063820083936056,1.68638470939671,1.0
2015,3,5,9.91863246758779,4.350025832653046,4.0
2015,3,6,9.829621275266012,6.387162645657857,5.0
2015,3,7,5.304832383990288,5.254341661930084,6.0
2015,3,8,8.135391493638357,-0.0994576004644233,4.0
2015,3,9,9.18734856446584,-1.6357371831933658,1.0
2015,3,10,9.237584471702576,1.1071332818100927,2.0
2015,3,11,9.19841738541921,2.026541168491045,2.0
2015,3,12,9.119153221448263,2.7162732978661857,3.0
2015,3,13,9.58584169546763,2.478017762303352,2.0
2015,3,14,9.101071099440256,3.548065274953842,3.0
2015,3,15,5.9276661078135175,3.944879899422328,3.0
2015,3,16,5.000255803267161,5.74165811141332,5.0
2015,3,17,3.6407419542471566,1.6084297488753994,5.0
2015,3,18,5.659988880157471,1.7865226821353035,2.0
2015,3,19,4.833130717277527,-0.624407892425855,4.0
2015,3,20,4.283990065256755,-1.9137721260388687,3.0
2015,3,21,4.561456541220347,-1.7351635893185933,2.0
2015,3,22,5.6366020043691,-0.7095606389145056,2.0
2015,3,23,8.650743424892426,1.546817371621728,2.0
2015,3,24,8.86001737912496,3.882630616426468,3.0
2015,3,25,4.3141868027548,3.860640744368235,4.0
2015,3,26,0.4562879366179307,3.769464661677679,3.0
2015,3,27,0.0598947575975519,3.516982356707255,3.0
2015,3,28,3.520291164517402,1.4222425029923518,3.0
2015,3,29,1.292257407059272,5.931143909692764,5.0
2015,3,30,1.212060912201802,5.512872139612834,5.0
2015,4,1,-1.2764537626256545,-1.648883417248726,2.0
2015,4,2,-1.2867580810561776,-1.2700780592858791,2.0
2015,4,3,1.1625265305240948,-0.2135352936844962,1.0
2015,4,4,1.0027155118683977,0.8188021083672842,2.0
2015,4,5,4.8876111805439,-0.9835791289806366,2.0
2015,4,6,6.095430294672648,-0.7877301027377447,1.0
2015,4,7,4.681166430314382,-0.3459888286888599,1.0
2015,4,8,1.2034372438987095,2.8724623595674834,3.0
2015,4,9,1.149272235731284,4.618378420670827,5.0
2015,4,10,0.5703245971623497,3.6005274951457977,5.0
2015,4,11,-6.476434508959453,0.4592059585265815,5.0
2015,4,12,2.4520375629266105,-3.124361554781596,1.0
2015,4,13,1.5231782508393128,0.3059352952986955,1.0
2015,4,14,0.4528907698113471,0.6356864276652535,2.0
2015,4,15,1.9837994650006292,-0.6638439530215692,4.0
2015,4,16,1.8378710101048152,0.4216103198511216,2.0
2015,4,17,0.9392684710522492,4.749083131551743,3.0
2015,4,19,1.1649202679594357,1.1576253175735474,2.0
2015,4,20,0.2786702713153015,1.4399454941352208,2.0
2015,4,21,1.5450516231358051,0.7288947281388877,2.0
2015,4,22,0.0036782215344525,1.9740217973788576,2.0
2015,4,23,1.0730507001280785,1.3547339315215747,2.0
2015,4,24,-0.1213326171661416,2.1762382487456,2.0
2015,4,25,-2.060599128405253,4.245498031377792,3.0
2015,4,26,-2.9010439068078995,4.155810251832008,3.0
2015,4,27,-4.907404787838459,0.4693838207361598,3.0
2015,4,28,-0.1910031793328623,2.426974341273308,2.0
2015,4,29,-2.0624889781077704,4.063844949007034,4.0
2015,4,30,-3.350003883242607,4.057744105656941,3.0
2015,5,1,-4.506069431702296,0.7403282522185085,4.0
2015,5,2,0.5221693472315867,0.4445923781022429,2.0
2015,5,3,3.4288968543211618,-1.4011757671833038,2.0
2015,5,4,1.5409446607033412,0.2312849275767803,2.0
2015,5,5,2.7802485724290213,-1.1088141432652872,2.0
2015,5,6,1.7310126349329948,0.4003418597858399,2.0
2015,5,7,0.1596201232944925,1.483761544028918,2.0
2015,5,8,1.056761011481285,0.2532303138480832,2.0
2015,5,9,0.2549651795998215,-1.0427242418130238,1.0
2015,5,10,-2.5866532772779465,-1.70997953414917,2.0
2015,5,11,-2.393382117152214,-1.2023143246769905,1.0
2015,5,12,-0.7700704556579391,-0.5029590558260679,2.0
2015,5,13,1.5935651418597747,-0.7600106336176395,3.0
2015,5,14,-0.931657067189614,0.054120265917542,2.0
2015,5,15,0.2433703675245245,1.337353378534317,1.0
2015,5,16,-2.565749377012253,4.353525509436925,2.0
2015,5,17,0.071267584959666,4.48212127884229,4.0
2015,5,18,2.883632759253184,-1.4845586270093918,3.0
2015,5,19,3.4550614058971405,-1.760547195871671,1.0
2015,5,20,0.811351208637158,0.8333815063039461,1.0
2015,5,21,-0.6169494263206919,2.1283820122480392,2.0
2015,5,22,-1.5181421985228856,3.1700965762138367,2.0
2015,5,23,-2.427056163549423,4.0407291154066725,3.0
2015,5,24,-2.535446892182032,4.699577848116557,4.0
2015,5,25,-2.5827994545300803,5.036631365617116,3.0
2015,5,26,-2.761851102113724,4.9598774909973145,3.0
2015,5,28,-2.63787305355072,4.105560511350632,3.0
2015,5,29,-2.291676451762517,1.7368949850400288,2.0
2015,5,30,-2.197328875462214,3.0293930073579154,2.0
2015,5,31,-2.58126829067866,4.236151953538259,2.0
2015,6,1,-2.656606232126554,3.3704284355044365,3.0
2015,6,2,-0.0836349125020206,0.6220135763287544,2.0
2015,6,3,-0.3943253559991717,0.8832035375138124,2.0
2015,6,4,-3.8405115311034015,-2.4616760574281216,2.0
2015,6,5,-3.6786988973617554,-0.4638086160024008,2.0
2015,6,6,-4.179058074951172,-2.76583594083786,1.0
2015,6,7,-3.10525173942248,-1.3975739578406017,1.0
2015,6,8,-1.8309687475363412,0.5400144696856538,1.0
2015,6,9,-3.9220005174477897,1.7117949260088303,2.0
2015,6,10,-4.363326758146286,-0.4678452990095441,3.0
2015,6,11,-2.0913882503906884,-1.08686576038599,1.0
2015,6,12,-2.6638049681981406,-1.085816973199447,1.0
2015,6,13,-2.4280368387699127,0.7881252391186232,1.0
2015,6,14,-2.739373246828715,3.934705689549446,1.0
2015,6,15,-2.8315146962801614,4.70809147755305,3.0
2015,6,17,-4.955530911684036,0.050943488565584,2.0
2015,6,18,-3.711904684702555,-0.0380691684161623,1.0
2015,6,19,-4.345767572522163,0.4815652667311951,1.0
2015,6,20,-2.300264328718185,3.1231546998023987,1.0
2015,6,21,-2.8011340896288552,4.338449488083522,2.0
2015,6,22,-3.637324998776118,5.009937842686971,3.0
2015,6,23,-4.137198021014531,4.187991102536519,5.0
2015,6,24,-5.169320285320282,2.360081518689791,3.0
2015,6,25,-6.776841282844544,1.1566429468803108,4.0
2015,6,26,-5.6807050704956055,0.5095439807822307,3.0
2015,6,27,-4.410413205623627,3.972372283538183,3.0
2015,6,28,-5.149635136127472,4.212907960017522,5.0
2015,6,29,-4.476465920607249,0.2447590900895496,4.0
2015,6,30,-2.094556207458178,-1.0519491682449975,1.0
2015,7,1,-2.102869287133217,-1.1810563628872237,1.0
2015,7,2,-1.7393938700358074,0.4177718171073745,1.0
2015,7,3,-1.7561045711239178,2.1118374317884445,2.0
2015,7,4,-1.436629354953766,1.4450366720557213,2.0
2015,7,5,-2.734176109234492,3.5196271737416587,2.0
2015,7,6,-2.9028869966665902,3.661698559919993,2.0
2015,7,7,-3.369061162074407,4.166133423646291,2.0
2015,7,8,-3.6002287765343985,3.826751152674357,4.0
2015,7,9,-2.9434696435928345,3.532109608252844,3.0
2015,7,10,-3.4083605110645294,4.116759727398555,2.0
2015,7,11,-3.974072138468424,4.5969332456588745,3.0
2015,7,12,-3.693386654059092,3.558154374361038,4.0
2015,7,13,-3.06422292192777,3.023182501395544,2.0
2015,7,14,-3.757992168267568,2.264816328883171,2.0
2015,7,15,-5.527186751365662,0.7580490984643499,2.0
2015,7,16,-6.573988934357961,0.4349171158391982,2.0
2015,7,17,-6.724242806434631,0.5341550532806044,2.0
2015,7,18,-5.48547758658727,0.1218604525395979,2.0
2015,7,19,-5.448287924130757,1.6450137755988787,3.0
2015,7,20,-6.378443280855815,0.6481741101015359,3.0
2015,7,21,-4.839879771073659,3.4866450826327005,4.0
2015,7,22,-5.646872987349828,0.8433994750181834,2.0
2015,7,23,-2.411433339118957,1.329910735289256,2.0
2015,7,24,-4.177019357681274,3.127230584621429,2.0
2015,7,25,-4.344535291194916,4.712232073148091,3.0
2015,7,26,-4.414925307035446,3.580138305823008,4.0
2015,7,27,-6.474407941102982,0.2804584437205145,2.0
2015,7,28,-4.09385625521342,2.996193860967954,2.0
2015,7,29,-6.28390900293986,0.9618211548853044,3.0
2015,7,30,-5.787131746610005,0.5913484511256683,2.0
2015,7,31,-4.289931833744049,1.8278352531294029,1.0
2015,8,1,-6.530840655167897,0.4283362626253317,2.0
2015,8,2,-4.77308972676595,2.9227033853530884,3.0
2015,8,3,-3.7329881290594735,0.0559209020187457,2.0
2015,8,4,-4.01168108979861,2.394403710961342,1.0
2015,8,6,-4.594951202472051,3.1925612837076187,2.0
2015,8,7,-6.190375695625941,0.3670357660545658,3.0
2015,8,8,-3.11374103029569,2.9882298906644187,2.0
2015,8,9,-3.0219861765702567,2.7632264345884323,2.0
2015,8,10,-3.3925020595391597,3.750631153583527,2.0
2015,8,11,-3.9459444284439087,4.199341913064321,3.0
2015,8,12,-3.713554779688517,4.503566255172093,3.0
2015,8,13,-4.006970753272374,3.3013143986463547,4.0
2015,8,14,-2.0166908899943032,0.4149068836122751,2.0
2015,8,15,-1.9985941847165425,0.9971803358445565,2.0
2015,8,16,-3.0896542270978293,4.014545847972234,2.0
2015,8,17,-3.660046309232712,2.9776345839103064,3.0
2015,8,18,-3.336737593015035,1.970503787199656,2.0
2015,8,19,-3.2882097363471985,1.7789364357789357,2.0
2015,8,20,-3.2561464607715607,1.1468340804179509,1.0
2015,8,21,-3.0663598577181497,0.7945200875401497,1.0
2015,8,22,-3.2069132228692374,0.5737221545229355,1.0
2015,8,23,-3.1052929858366647,0.252849350683391,1.0
2015,8,24,-2.877933939297994,0.3077480768163999,1.0
2015,8,25,-2.9283467332522077,0.3421241299559672,1.0
2015,8,26,-2.903792748848597,0.3476773416623473,1.0
2015,8,27,-2.745305041472117,0.424231951435407,1.0
2015,8,28,-3.282521615425745,1.1710797846317291,1.0
2015,8,29,-3.883715639511744,0.948019836039748,1.0
2015,8,30,-5.31201911966006,0.6792894113265598,1.0
2015,8,31,-5.470207413037618,-0.265664318751078,1.0
2015,9,1,-3.260550558567047,0.1458506726388198,1.0
2015,9,2,-2.9219742814699807,0.286405522065858,1.0
2015,9,3,-4.329770356416702,1.0585175678133965,1.0
2015,9,4,-5.499623010555903,-0.5699045415579652,2.0
2015,9,5,-3.754953821500143,-0.0385007774457335,1.0
2015,9,6,-1.4710210040211678,0.8245610905190309,1.0
2015,9,7,-0.3096241171394164,2.3831755369901657,2.0
2015,9,8,0.2006881235477825,2.6300607273976007,2.0
2015,9,9,0.9812472040454546,-1.1578719168901443,2.0
2015,9,10,0.4818983698884646,-1.3793951123952866,1.0
2015,9,11,0.3071326619635026,-1.1130849850984912,1.0
2015,9,12,-0.7788222978512446,0.634877065817515,1.0
2015,9,13,-0.240316099619425,2.3464032212893167,2.0
2015,9,14,-0.3499963535772015,3.172942131757736,2.0
2015,9,15,1.541265403230985,4.515792260567348,3.0
2015,9,18,2.262879172960917,2.0444439351558685,3.0
2015,9,19,-0.0778417544594655,2.4347097923358283,2.0
2015,9,20,-0.2770274427408973,3.1625469426314035,3.0
2015,9,21,-1.3741458479004602,3.5906215210755668,3.0
2015,9,22,-4.710906311869621,0.9852982844070842,4.0
2015,9,23,-2.665728797515233,1.6303629403313,2.0
2015,9,24,-5.218719268140073,0.9687970176649592,4.0
2015,9,25,1.4216916390384238,1.353981097539266,2.0
2015,9,26,-0.1164466113162537,2.115280399719874,2.0
2015,9,27,1.3753800086366634,2.31657874584198,2.0
2015,9,28,3.139508148034414,2.154971197247505,2.0
2015,9,29,2.7677492002646127,0.6717445080478986,2.0
2015,9,30,0.3976243197685107,-1.1388353646422429,2.0
2015,10,1,0.9262428879737854,0.6949481529494127,1.0
2015,10,2,0.7701505447427431,1.3322056805094082,2.0
2015,10,3,2.8415265480677285,3.017605940500895,2.0
2015,10,4,2.826696991920471,5.295897523562114,4.0
2015,10,5,2.820964286724726,5.841728111108144,5.0
2015,10,6,2.8674721717834477,5.945300877094269,6.0
2015,10,7,4.337732007106145,2.5702666292587915,6.0
2015,10,8,2.243445485830307,0.3034995598718524,1.0
2015,10,9,3.7850127120812735,-1.0498905678590138,1.0
2015,10,10,4.295260647932689,-1.011221781373024,1.0
2015,10,11,4.255082507928212,0.2339497332771619,1.0
2015,10,12,2.435342291990916,1.403597429394722,1.0
2015,10,13,3.0798409283161163,3.433894152442614,2.0
2015,10,15,2.8035789827505746,5.072351296742757,4.0
2015,10,16,3.364558815956116,5.965053240458171,5.0
2015,10,17,4.77012958129247,4.294650961955388,6.0
2015,10,18,3.681860586007436,1.4847560822963717,2.0
2015,10,19,3.455213497082392,2.8347889482975006,2.0
2015,10,20,3.4806646207968392,2.924293100833893,3.0
2015,10,21,1.922071933746338,-0.1602778707941373,2.0
2015,10,22,3.277603010336558,1.2354709059000015,2.0
2015,10,23,3.3008770247300467,2.4972508351008096,2.0
2015,10,24,3.999068796634674,1.5500509291887283,2.0
2015,10,25,3.394979645808538,0.8136154351135095,2.0
2015,10,26,3.634555329879125,-0.8412677980959415,2.0
2015,10,27,5.789630790551503,-0.5194285921752453,2.0
2015,10,28,5.842310229937236,-0.5611761882901192,1.0
2015,10,29,5.364572107791901,0.3023815743314723,1.0
2015,10,30,4.544346710046132,1.5606543719768524,2.0
2015,10,31,4.379575967788696,2.1663429737091064,2.0
2015,11,2,3.5985646843910217,3.956478178501129,3.0
2015,11,3,3.4075673719247184,4.572601894537608,5.0
2015,11,4,4.132603973150253,4.65959354241689,5.0
2015,11,5,5.496070961157481,-1.700865089893341,4.0
2015,11,6,5.853842198848724,-4.162964125474294,1.0
2015,11,7,5.973938524723053,-4.355723202228546,1.0
2015,11,8,6.52343354622523,-5.302739421526591,2.0
2015,11,9,6.562126080195109,-6.209084093570709,4.0
2015,11,10,6.563150505224864,-6.250474075476329,4.0
2015,11,11,6.628582914670308,-6.44210418065389,3.0
2015,11,12,7.160696407159169,-3.9183857838312783,5.0
2015,11,13,8.368900775909424,7.453650176525116,5.0
2015,11,14,8.342991948127747,7.487778961658478,6.0
2015,11,15,6.33633675177892,3.503070652484894,5.0
2015,11,16,5.58970433473587,1.6716556300719578,2.0
2015,11,17,5.642826279004415,1.6787318736314774,2.0
2015,11,18,6.4357878764470415,-1.9511331021785736,2.0
2015,11,19,7.831428547700246,-5.125668525695801,2.0
2015,11,20,8.453072309494019,-5.136992692947388,2.0
2015,11,21,10.125019192695618,-4.232240746418635,2.0
2015,11,22,11.251764178276062,-2.653621107339859,2.0
2015,11,24,10.5103653271993,1.2968879888455074,2.0
2015,11,25,8.897151827812195,-0.5605194551559786,2.0
2015,11,26,10.734293381373089,2.539826913891981,1.0
2015,11,27,10.80807395776113,6.379105448722839,5.0
2015,11,28,10.757201870282492,6.367973168690999,6.0
2015,11,29,11.284216284751892,6.80648688475291,6.0
2015,11,30,11.87519590059916,8.107758939266205,6.0
2015,12,1,9.887320737044016,5.678224215904872,6.0
2015,12,3,8.302478849887848,-1.8391460650600493,1.0
2015,12,4,9.519922812779743,1.4471932376424472,1.0
2015,12,5,10.43536901473999,2.896485487620036,2.0
2015,12,6,10.702470580736795,5.257764299710591,5.0
2015,12,7,10.85909374554952,5.901779890060425,5.0
2015,12,8,10.826063791910808,6.460785508155823,5.0
2015,12,9,9.260641833146414,5.231784005959828,6.0
2015,12,10,8.492908199628195,0.8793313000351191,3.0
2015,12,11,10.519737402598064,2.647780224680901,2.0
2015,12,12,11.042282144228617,6.226746499538422,4.0
2015,12,13,10.057900726795197,5.624363491932551,5.0
2015,12,14,7.560406764348348,-0.0659954100847244,4.0
2015,12,15,8.09731956322988,-2.3432786663373317,1.0
2015,12,16,8.996413032213846,-1.136267555023854,1.0
2015,12,17,10.190268198649088,2.053464556733767,2.0
2015,12,18,10.383145650227863,2.8288660496473312,2.0
2015,12,19,10.833505709966024,4.968666176001231,4.0
2015,12,20,11.05415964126587,6.565522889296214,5.0
2015,12,21,11.24192726612091,6.735054890314738,5.0
2015,12,22,11.54723346233368,7.581755578517914,6.0
2015,12,23,8.24612726767858,3.6386719743410745,6.0
2015,12,24,11.681413213411966,6.126659254233043,3.0
2015,12,25,11.661590695381165,8.20147160689036,6.0
2015,12,26,9.93114068110784,2.4449774508054056,6.0
2015,12,27,10.88630517323812,1.8320685947934787,2.0
2015,12,28,10.97849702835083,4.2205200890700025,3.0
2015,12,29,10.138793190320332,5.652679418524106,6.0
2015,12,30,8.70655765136083,0.5761107684423526,2.0
2015,12,31,10.82622448603312,3.8643009463946014,2.0
2016,1,1,10.995085597038267,6.351283669471741,5.0
2016,1,2,11.09206442038218,6.973700781663259,6.0
2016,1,3,7.875239372253418,3.532517284154892,5.0
2016,1,4,8.833318571249643,-1.1318024061620235,2.0
2016,1,5,9.486644347508747,1.247697274511059,2.0
2016,1,6,8.849758625030518,-1.1116130718340476,1.0
2016,1,7,9.06970679759979,-1.6326513946987689,1.0
2016,1,8,9.696896513303122,1.4000012694547574,1.0
2016,1,9,9.264198104540506,1.7207086781660716,3.0
2016,1,10,8.846482753753662,-0.0797578740554551,2.0
2016,1,11,9.518058896064758,-1.6569490085045495,1.0
2016,1,12,9.27898677190145,-1.3914840140690403,1.0
2016,1,13,9.602121472358704,1.3866739575751126,2.0
2016,1,14,9.601847966512045,2.812021632989248,2.0
2016,1,15,9.371126373608908,3.4040930370489755,3.0
2016,1,16,8.272948662439982,2.457202596628728,4.0
2016,1,17,8.924425601959229,-2.553542846813798,2.0
2016,1,18,9.576735059420267,-1.620375607938816,2.0
2016,1,19,10.524962425231934,2.8635806515812874,2.0
2016,1,20,10.124425172805786,4.0032316744327545,4.0
2016,1,21,8.943462252616882,1.587428224273026,4.0
2016,1,22,12.059083541234337,-3.4588246842225394,1.0
2016,1,23,11.513368646303812,-3.175967146952947,1.0
2016,1,24,9.609216690063477,-1.3927996099616091,2.0
2016,1,25,9.293989618619284,0.5230490614970525,2.0
2016,1,26,10.18988827864329,1.816314892222484,2.0
2016,1,27,10.20204492410024,3.4369085133075714,3.0
2016,1,28,10.080389420191446,2.5309000288446746,4.0
2016,1,29,9.143027345339457,0.2064743955464412,2.0
2016,1,30,8.951598087946573,-0.3841119143180549,2.0
2016,1,31,9.352797985076904,-0.5441655398656925,1.0
2016,2,1,9.328882654507956,-0.8683178927749395,1.0
2016,2,2,9.48166275024414,0.6963982000015676,2.0
2016,2,3,8.785381515820822,-0.4652414871379733,2.0
2016,2,4,8.705209334691366,-1.5093570351600647,1.0
2016,2,5,8.796468059221903,-1.2484149858355522,1.0
2016,2,6,9.31135642528534,1.0388950231329848,1.0
2016,2,7,11.571410636107126,3.908131636679173,2.0
2016,2,8,7.624595046043396,0.055962171095113,5.0
2016,2,9,9.160505294799805,2.635116271674633,2.0
2016,2,10,8.693696518739065,4.617922763029735,3.0
2016,2,11,6.41134895881017,3.929780622323354,4.0
2016,2,12,7.355255484580994,1.8258548652132351,4.0
2016,2,13,8.439123829205831,-2.2232030729452767,1.0
2016,2,14,8.741150697072348,-2.5735154847304025,1.0
2016,2,15,7.396399597326915,-2.12530155479908,2.0
2016,2,16,7.847028891245524,-0.8835840035850803,1.0
2016,2,17,7.706719895203908,-0.4509176078718155,2.0
2016,2,18,7.238612572352092,-0.8569979427071909,1.0
2016,2,19,8.58150577545166,-1.1851151370986674,1.0
2016,2,20,9.373241345087688,0.5287451079736153,1.0
2016,2,21,9.256980339686075,1.7811592022577922,3.0
2016,2,22,8.708189010620117,-0.6520792609080672,2.0
2016,2,23,9.430158972740172,-1.148556003967921,1.0
2016,2,24,8.975801587104797,-0.7001364355285963,1.0
2016,2,25,8.881606817245483,-0.813421469181776,1.0
2016,2,26,7.693267623583476,-0.4542414992271612,2.0
2016,2,27,8.707234819730123,1.0345659366964053,1.0
2016,2,28,8.721042911211649,-0.54778109335651,2.0
2016,2,29,9.720242977142334,1.4953520074486732,1.0
2016,3,1,9.57328462600708,3.859092444181442,4.0
2016,3,2,9.73725438117981,4.620465715726216,5.0
2016,3,3,10.123807986577352,6.613065401713054,6.0
2016,3,4,8.065119047959646,2.517755940556526,6.0
2016,3,5,6.334852536519368,0.1180669851601124,5.0
2016,3,6,7.080019772052765,2.842365801334381,3.0
2016,3,8,9.135266741116842,-2.149597580234209,1.0
2016,3,9,9.038664698600767,-2.081120337049166,1.0
2016,3,10,8.651770075162252,-1.3991590614120166,2.0
2016,3,12,8.380349417527517,2.433400849501292,3.0
2016,3,13,7.508358180522919,1.0646434016525743,1.0
2016,3,14,4.287192553281784,2.041132261355718,3.0
2016,3,16,1.613051434357961,5.7688972155253095,6.0
2016,3,17,2.812463710705439,5.243087420860927,6.0
2016,3,18,3.673874313632647,0.8940822710283101,5.0
2016,3,19,3.814388702313105,0.5908398308480779,2.0
2016,3,20,1.4625018859903018,2.50011054178079,2.0
2016,3,21,1.2065821091334026,4.562532544136047,4.0
2016,3,22,4.62533454100291,1.873726589605212,4.0
2016,3,23,6.570766746997833,-0.6115758505960306,1.0
2016,3,24,6.610089739163716,-0.5484260860830544,1.0
2016,3,25,6.479133089383443,-0.6104382388293743,1.0
2016,3,26,4.6572258075078325,-1.1479551270604134,1.0
2016,3,27,2.070397332310677,0.2308836223868032,1.0
2016,3,28,2.201197723547617,-0.5867589114447279,3.0
2016,3,29,3.383563707272212,-1.1317436421910922,2.0
2016,3,30,2.0459488133589425,1.8709918518240252,2.0
2016,3,31,1.107223895533631,2.256728783948347,5.0
2016,4,1,3.4326479931672416,-1.3833055819074314,2.0
2016,4,2,4.0646763642628985,-1.4282027731339135,1.0
2016,4,3,1.7805871077192326,0.6890806732699275,1.0
2016,4,4,-0.1720225277046362,3.17344735066096,3.0
2016,4,5,0.3919931633330027,4.640331149101257,4.0
2016,4,6,2.932357137401899,4.583131968975067,5.0
2016,4,7,3.7538185815016423,-0.557533527414004,3.0
2016,4,8,1.7751819789409635,0.1557407169602811,2.0
2016,4,9,1.8169179409742355,-0.2011537343690482,4.0
2016,4,10,2.487164770563444,-0.1215715201105922,3.0
2016,4,11,1.7750379318992298,0.3515490270219743,2.0
2016,4,12,0.3119790057341257,0.2999859793732563,3.0
2016,4,13,2.5364575187365213,-0.9679910410195588,4.0
2016,4,14,1.7915817896525066,0.6027783739070097,2.0
2016,4,15,0.7111052741141369,0.6271658330224454,2.0
2016,4,17,3.4574839373429618,-1.8242353250583008,1.0
2016,4,18,2.18438029785951,0.4135533785447479,1.0
2016,4,19,1.4491764325648546,2.4014599720637,3.0
2016,4,20,0.4799876095106204,1.021593197947368,2.0
2016,4,21,2.5754643628994622,-1.2709383652545512,4.0
2016,4,22,3.3799098332722983,-1.6402468035618465,2.0
2016,4,23,1.750489270935456,1.077548713500922,2.0
2016,4,24,-0.8255737781679878,4.695892691612244,3.0
2016,4,25,-0.7750676286717256,4.256661315759023,3.0
2016,4,28,-0.045231567385296,2.54187548160553,3.0
2016,4,29,1.2982687602440517,5.338346640268962,4.0
2016,4,30,-4.3851674397786455,5.6410075426101685,5.0
2016,5,2,-2.9651103913784027,-1.4553966944416363,2.0
2016,5,4,-0.2385285025617728,0.1698585282235095,2.0
2016,5,5,1.69509007781744,-0.3092822530694927,2.0
2016,5,7,1.5043996338111658,0.9311390205596884,1.0
2016,5,8,-0.5144536755979061,1.8384838551282885,3.0
2016,5,10,-2.5526673595110574,4.318306237459183,2.0
2016,5,11,-5.287478735049565,2.343753050547093,5.0
2016,5,12,0.7414190216610829,1.0315921877821286,2.0
2016,5,13,0.3448192502061526,0.4616773078838984,2.0
2016,5,14,0.4905698377018173,-0.1433591710714002,2.0
2016,5,15,0.770468051234881,0.6405097885678211,2.0
