tSNE1,tSNE2
-8.340534567832946777e-01,8.877743721008300781e+00
-8.144933581352233887e-01,9.089095115661621094e+00
-7.086105346679687500e-01,9.227487564086914062e+00
-5.329827070236206055e-01,9.247327804565429688e+00
-4.406461417675018311e-01,9.178833007812500000e+00
-3.853889405727386475e-01,9.166375160217285156e+00
-3.135899901390075684e-01,9.156220436096191406e+00
-2.655075788497924805e-01,9.204021453857421875e+00
4.454671218991279602e-02,9.296485900878906250e+00
3.936483860015869141e-01,9.459708213806152344e+00
5.472540259361267090e-01,9.537115097045898438e+00
9.195107221603393555e-01,9.711250305175781250e+00
1.151534914970397949e+00,9.785590171813964844e+00
1.173781871795654297e+00,9.792923927307128906e+00
1.191899299621582031e+00,9.803764343261718750e+00
1.211771488189697266e+00,9.812732696533203125e+00
1.226017475128173828e+00,9.821810722351074219e+00
1.231874108314514160e+00,9.829001426696777344e+00
1.241006374359130859e+00,9.837863922119140625e+00
1.248457074165344238e+00,9.845878601074218750e+00
1.254879474639892578e+00,9.846714973449707031e+00
1.256397485733032227e+00,9.844091415405273438e+00
1.260818362236022949e+00,9.845191955566406250e+00
1.268035650253295898e+00,9.847700119018554688e+00
1.276670455932617188e+00,9.861074447631835938e+00
1.285694360733032227e+00,9.867239952087402344e+00
1.291211605072021484e+00,9.876269340515136719e+00
1.295046448707580566e+00,9.884245872497558594e+00
1.298760175704956055e+00,9.892569541931152344e+00
1.301640868186950684e+00,9.904571533203125000e+00
1.306168317794799805e+00,9.921165466308593750e+00
1.306979298591613770e+00,9.932941436767578125e+00
1.306347489356994629e+00,9.939878463745117188e+00
1.299818515777587891e+00,9.938964843750000000e+00
1.291046977043151855e+00,9.932893753051757812e+00
1.282540082931518555e+00,9.924756050109863281e+00
1.276188254356384277e+00,9.916066169738769531e+00
1.267825841903686523e+00,9.904796600341796875e+00
1.255481362342834473e+00,9.893773078918457031e+00
1.239054918289184570e+00,9.879444122314453125e+00
1.224132418632507324e+00,9.862903594970703125e+00
1.209861397743225098e+00,9.851087570190429688e+00
1.205714464187622070e+00,9.843098640441894531e+00
1.198570013046264648e+00,9.834669113159179688e+00
1.192144513130187988e+00,9.829126358032226562e+00
-6.138138294219970703e+00,8.715183258056640625e+00
-5.926200866699218750e+00,8.858331680297851562e+00
-5.567540168762207031e+00,9.113389015197753906e+00
-5.313469886779785156e+00,9.275934219360351562e+00
-5.013789653778076172e+00,9.412228584289550781e+00
-4.686729431152343750e+00,9.532818794250488281e+00
-4.513864040374755859e+00,9.565037727355957031e+00
-4.304543495178222656e+00,9.610112190246582031e+00
-3.585599184036254883e+00,9.680501937866210938e+00
-3.434407711029052734e+00,9.666328430175781250e+00
-2.970407485961914062e+00,9.741140365600585938e+00
-2.624304533004760742e+00,9.785558700561523438e+00
-2.468264818191528320e+00,9.785271644592285156e+00
-2.163414239883422852e+00,9.809143066406250000e+00
-1.156802773475646973e+00,9.676384925842285156e+00
-1.010692477226257324e+00,9.607941627502441406e+00
-5.173228383064270020e-01,9.378683090209960938e+00
-4.622119069099426270e-01,9.295223236083984375e+00
-3.573260009288787842e-01,9.251544952392578125e+00
-3.844238519668579102e-01,9.196087837219238281e+00
-3.483388721942901611e-01,9.199234962463378906e+00
-4.545996785163879395e-01,9.159904479980468750e+00
2.457281500101089478e-01,9.394838333129882812e+00
3.951565325260162354e-01,9.465888023376464844e+00
9.845777750015258789e-01,9.767767906188964844e+00
1.143634080886840820e+00,9.847378730773925781e+00
1.177544593811035156e+00,9.873205184936523438e+00
1.197304606437683105e+00,9.890483856201171875e+00
1.214244723320007324e+00,9.905611038208007812e+00
1.232520580291748047e+00,9.921365737915039062e+00
1.249088287353515625e+00,9.934431076049804688e+00
1.254595637321472168e+00,9.937475204467773438e+00
1.254815816879272461e+00,9.938301086425781250e+00
1.253474354743957520e+00,9.934023857116699219e+00
1.255379080772399902e+00,9.932489395141601562e+00
1.252111315727233887e+00,9.927794456481933594e+00
1.252529740333557129e+00,9.926104545593261719e+00
1.255333423614501953e+00,9.925811767578125000e+00
1.262466549873352051e+00,9.924575805664062500e+00
1.272820711135864258e+00,9.925780296325683594e+00
1.283074498176574707e+00,9.927594184875488281e+00
1.289561510086059570e+00,9.929421424865722656e+00
1.291598081588745117e+00,9.925195693969726562e+00
1.294533371925354004e+00,9.919986724853515625e+00
1.294131636619567871e+00,9.907866477966308594e+00
1.293597698211669922e+00,9.889491081237792969e+00
1.294314980506896973e+00,9.860080718994140625e+00
1.300675511360168457e+00,9.816880226135253906e+00
1.308090806007385254e+00,9.765284538269042969e+00
1.310202598571777344e+00,9.712634086608886719e+00
1.314589023590087891e+00,9.660553932189941406e+00
1.329009294509887695e+00,9.593668937683105469e+00
1.341620326042175293e+00,9.557606697082519531e+00
1.345319390296936035e+00,9.516564369201660156e+00
1.349493026733398438e+00,9.429591178894042969e+00
1.344843506813049316e+00,9.340830802917480469e+00
1.330110669136047363e+00,9.247580528259277344e+00
1.300040006637573242e+00,9.155053138732910156e+00
1.263914942741394043e+00,9.054328918457031250e+00
1.225025892257690430e+00,8.964247703552246094e+00
1.184398174285888672e+00,8.891337394714355469e+00
1.118366956710815430e+00,8.778122901916503906e+00
1.050093770027160645e+00,8.660894393920898438e+00
9.466248154640197754e-01,8.539777755737304688e+00
7.902105450630187988e-01,8.412158012390136719e+00
5.905612111091613770e-01,8.280090332031250000e+00
3.061960041522979736e-01,8.168530464172363281e+00
3.598150238394737244e-02,8.129899024963378906e+00
-1.968415081501007080e-01,8.129444122314453125e+00
-3.652479052543640137e-01,8.112147331237792969e+00
-3.834422826766967773e-01,8.048247337341308594e+00
-3.865950703620910645e-01,7.954448223114013672e+00
-5.130189657211303711e-01,7.875061035156250000e+00
-6.350988149642944336e-01,7.769848823547363281e+00
-7.356935739517211914e-01,7.663960456848144531e+00
-8.232961893081665039e-01,7.569196701049804688e+00
-8.617153167724609375e-01,7.491306781768798828e+00
-3.237018108367919922e+00,2.570335865020751953e+00
-3.248521804809570312e+00,2.173645257949829102e+00
-3.283836364746093750e+00,1.837655901908874512e+00
-3.392921447753906250e+00,1.406913518905639648e+00
-3.490161418914794922e+00,1.012121319770812988e+00
-3.551561832427978516e+00,7.227534651756286621e-01
-3.638691663742065430e+00,3.713602721691131592e-01
-3.655505657196044922e+00,4.628645256161689758e-02
-3.587837934494018555e+00,-2.132967263460159302e-01
-3.313674688339233398e+00,-4.286435246467590332e-01
-3.211119174957275391e+00,-4.941293299198150635e-01
-3.114758014678955078e+00,-5.177949666976928711e-01
-3.000461339950561523e+00,-4.902320504188537598e-01
-2.836290597915649414e+00,-3.995751142501831055e-01
-2.620251178741455078e+00,-2.420681416988372803e-01
-2.461202621459960938e+00,-7.932651787996292114e-02
-2.322054862976074219e+00,8.819544315338134766e-02
-2.143760204315185547e+00,3.735446333885192871e-01
-2.039034605026245117e+00,6.176049113273620605e-01
-1.981883525848388672e+00,8.067913651466369629e-01
-2.074836969375610352e+00,1.028556346893310547e+00
-2.251542091369628906e+00,1.191542148590087891e+00
-2.444263219833374023e+00,1.328057050704956055e+00
-2.610751390457153320e+00,1.429351925849914551e+00
-2.703449487686157227e+00,1.480048060417175293e+00
-6.218116283416748047e+00,8.312711715698242188e+00
-5.993873596191406250e+00,8.446112632751464844e+00
-5.495739459991455078e+00,8.645121574401855469e+00
-5.295050144195556641e+00,8.787932395935058594e+00
-4.998614311218261719e+00,8.976617813110351562e+00
-4.726764202117919922e+00,9.210326194763183594e+00
-4.581860065460205078e+00,9.241800308227539062e+00
-4.393732547760009766e+00,9.370657920837402344e+00
-3.889554500579833984e+00,9.388284683227539062e+00
-3.684945106506347656e+00,9.395343780517578125e+00
-3.386743307113647461e+00,9.463578224182128906e+00
-2.963680505752563477e+00,9.604873657226562500e+00
-2.777881145477294922e+00,9.626286506652832031e+00
-2.553265810012817383e+00,9.705411911010742188e+00
-1.640779137611389160e+00,9.737220764160156250e+00
-1.366465687751770020e+00,9.776602745056152344e+00
-6.777041554450988770e-01,9.439335823059082031e+00
-5.903846025466918945e-01,9.482446670532226562e+00
-5.188720822334289551e-01,9.330425262451171875e+00
-5.580756664276123047e-01,9.344053268432617188e+00
-6.106275916099548340e-01,9.302380561828613281e+00
-7.226855754852294922e-01,9.477665901184082031e+00
-1.604746699333190918e+00,8.881091117858886719e+00
-1.725036382675170898e+00,8.870059013366699219e+00
-4.442284107208251953e+00,1.721645951271057129e+00
-4.609469890594482422e+00,1.316094636917114258e+00
-4.727672576904296875e+00,1.134634613990783691e+00
-4.927175998687744141e+00,8.508679866790771484e-01
-5.080869197845458984e+00,5.865793228149414062e-01
-5.285337924957275391e+00,1.050299312919378281e-02
-5.371904373168945312e+00,-5.029624104499816895e-01
-5.314019203186035156e+00,-1.094307184219360352e+00
-5.150736808776855469e+00,-1.618493795394897461e+00
-4.971779823303222656e+00,-2.058635950088500977e+00
-4.885430812835693359e+00,-2.327151298522949219e+00
-4.843778610229492188e+00,-2.454764366149902344e+00
-4.809092044830322266e+00,-2.521128177642822266e+00
-4.760683536529541016e+00,-2.581366300582885742e+00
-4.705015182495117188e+00,-2.615365028381347656e+00
-4.638736248016357422e+00,-2.613883018493652344e+00
-4.547235965728759766e+00,-2.575763940811157227e+00
-4.428631305694580078e+00,-2.495105266571044922e+00
-4.331577777862548828e+00,-2.404626607894897461e+00
-4.209371566772460938e+00,-2.294420957565307617e+00
-4.080341815948486328e+00,-2.182618618011474609e+00
-3.969251632690429688e+00,-2.048835277557373047e+00
-3.930839061737060547e+00,-1.879791378974914551e+00
-4.054572105407714844e+00,-1.698139548301696777e+00
-4.307615756988525391e+00,-1.548131704330444336e+00
-4.852749347686767578e+00,-1.340500712394714355e+00
-5.500008106231689453e+00,-1.122400522232055664e+00
-6.159471988677978516e+00,-9.361413121223449707e-01
-6.851688385009765625e+00,-7.805743813514709473e-01
-8.122767448425292969e+00,-6.391488313674926758e-01
-9.440310478210449219e+00,-6.351971030235290527e-01
-9.921922683715820312e+00,-7.125869989395141602e-01
-1.033369064331054688e+01,-8.423514962196350098e-01
-1.059917449951171875e+01,-9.613303542137145996e-01
-1.073725509643554688e+01,-1.078420758247375488e+00
-1.075364398956298828e+01,-1.115837812423706055e+00
-1.068998432159423828e+01,-1.118069648742675781e+00
-1.047275447845458984e+01,-1.052316308021545410e+00
-1.009874248504638672e+01,-9.022549986839294434e-01
-9.686615943908691406e+00,-6.904584765434265137e-01
-8.939973831176757812e+00,-2.498336881399154663e-01
-8.275802612304687500e+00,2.149862200021743774e-01
-7.984958171844482422e+00,4.849129915237426758e-01
-7.749348640441894531e+00,7.292292714118957520e-01
-7.567165374755859375e+00,9.639998674392700195e-01
-7.444040775299072266e+00,1.138628482818603516e+00
-7.395342350006103516e+00,1.227173328399658203e+00
-7.476922988891601562e+00,1.186476111412048340e+00
-7.653477668762207031e+00,1.049258351325988770e+00
-7.901522159576416016e+00,8.547535538673400879e-01
-8.144576072692871094e+00,6.852336525917053223e-01
-8.411114692687988281e+00,4.838424026966094971e-01
-8.822209358215332031e+00,1.470654159784317017e-01
-9.304341316223144531e+00,-2.258230745792388916e-01
-9.742757797241210938e+00,-5.203221440315246582e-01
-1.020985507965087891e+01,-7.771586775779724121e-01
-1.056720829010009766e+01,-9.294281601905822754e-01
-1.075552558898925781e+01,-9.646211862564086914e-01
-1.085995483398437500e+01,-9.331314563751220703e-01
-1.087021827697753906e+01,-8.907042145729064941e-01
-1.082230854034423828e+01,-8.269574046134948730e-01
-1.071715927124023438e+01,-7.359101772308349609e-01
-1.046172904968261719e+01,-5.476760268211364746e-01
-9.616170883178710938e+00,1.510195434093475342e-02
-9.102089881896972656e+00,3.868896067142486572e-01
-8.731625556945800781e+00,6.576948165893554688e-01
-8.154159545898437500e+00,1.094769120216369629e+00
-7.811546325683593750e+00,1.380733489990234375e+00
-7.661134719848632812e+00,1.539421200752258301e+00
-7.569344043731689453e+00,1.659514665603637695e+00
-7.493739604949951172e+00,1.794205427169799805e+00
-7.485501289367675781e+00,1.929112434387207031e+00
-7.570998668670654297e+00,2.003145217895507812e+00
-7.753637790679931641e+00,2.002391815185546875e+00
-7.987611293792724609e+00,1.926627993583679199e+00
-8.237771034240722656e+00,1.779248476028442383e+00
-8.556183815002441406e+00,1.570878028869628906e+00
-9.050107002258300781e+00,1.157638788223266602e+00
-9.512259483337402344e+00,7.334330677986145020e-01
-1.004704189300537109e+01,2.112905085086822510e-01
-1.070827579498291016e+01,-3.839543759822845459e-01
-1.104849052429199219e+01,-7.314264774322509766e-01
-1.114851760864257812e+01,-8.422719836235046387e-01
-1.118197536468505859e+01,-8.750622868537902832e-01
-1.117837905883789062e+01,-8.698913455009460449e-01
-1.113376140594482422e+01,-8.435932397842407227e-01
-1.106207370758056641e+01,-7.934225201606750488e-01
-1.091335487365722656e+01,-7.051600813865661621e-01
-1.064993667602539062e+01,-5.336526036262512207e-01
-9.893361091613769531e+00,-7.143291831016540527e-02
-9.285233497619628906e+00,3.523334562778472900e-01
-8.727510452270507812e+00,8.095819354057312012e-01
-8.381563186645507812e+00,1.144889950752258301e+00
-8.165107727050781250e+00,1.392456531524658203e+00
-6.299877643585205078e+00,3.943204641342163086e+00
-5.196976184844970703e+00,5.686132431030273438e+00
-5.042422294616699219e+00,5.860167980194091797e+00
-4.916735649108886719e+00,5.970983505249023438e+00
-4.771155357360839844e+00,6.101199626922607422e+00
-4.586315155029296875e+00,6.266239166259765625e+00
-4.388353824615478516e+00,6.444524765014648438e+00
-4.200151920318603516e+00,6.609700202941894531e+00
-4.032708168029785156e+00,6.762385845184326172e+00
-3.847740411758422852e+00,6.934227466583251953e+00
-3.649790763854980469e+00,7.094628334045410156e+00
-3.510313749313354492e+00,7.197215557098388672e+00
-3.424269914627075195e+00,7.239356994628906250e+00
-3.357172012329101562e+00,7.241621971130371094e+00
-3.298452854156494141e+00,7.209155559539794922e+00
-3.236409664154052734e+00,7.147096157073974609e+00
-3.184922456741333008e+00,7.060608386993408203e+00
-3.133728742599487305e+00,6.916751384735107422e+00
-3.098341703414916992e+00,6.722540378570556641e+00
-3.090596437454223633e+00,6.530764102935791016e+00
-3.088224887847900391e+00,6.379132270812988281e+00
-3.105208635330200195e+00,6.221775054931640625e+00
-3.143597602844238281e+00,6.095984935760498047e+00
-3.163503408432006836e+00,6.032236576080322266e+00
-3.198963880538940430e+00,5.951053619384765625e+00
-3.233385086059570312e+00,5.864499092102050781e+00
-3.280054807662963867e+00,5.781731128692626953e+00
-3.342308044433593750e+00,5.695112705230712891e+00
-3.402671098709106445e+00,5.611752510070800781e+00
-3.461978673934936523e+00,5.555211544036865234e+00
-3.502739667892456055e+00,5.506932735443115234e+00
-3.531619310379028320e+00,5.465159893035888672e+00
-3.548643112182617188e+00,5.409799098968505859e+00
-3.531535863876342773e+00,5.284205913543701172e+00
-7.582818031311035156e+00,-2.522684097290039062e+00
-7.693091869354248047e+00,-2.651972293853759766e+00
-7.926786899566650391e+00,-2.930531024932861328e+00
-8.003341674804687500e+00,-3.039256334304809570e+00
-7.994508266448974609e+00,-3.095620155334472656e+00
-7.935450553894042969e+00,-3.117274999618530273e+00
-7.761820793151855469e+00,-3.104761600494384766e+00
-7.552338123321533203e+00,-3.075684070587158203e+00
-7.323776245117187500e+00,-3.086498737335205078e+00
-7.099894046783447266e+00,-3.088798761367797852e+00
-6.899701595306396484e+00,-3.099287271499633789e+00
-6.795917510986328125e+00,-3.144633054733276367e+00
-6.735246658325195312e+00,-3.254363059997558594e+00
-6.700439453125000000e+00,-3.380756616592407227e+00
-6.715199947357177734e+00,-3.459227800369262695e+00
-6.784015178680419922e+00,-3.552590847015380859e+00
-6.869227886199951172e+00,-3.594818830490112305e+00
-6.972194671630859375e+00,-3.621431827545166016e+00
-7.124100208282470703e+00,-3.618017673492431641e+00
-7.309949874877929688e+00,-3.577726602554321289e+00
-7.504235744476318359e+00,-3.570071220397949219e+00
-7.719003200531005859e+00,-3.622029304504394531e+00
-7.899450778961181641e+00,-3.709216594696044922e+00
-8.109375953674316406e+00,-3.851263284683227539e+00
-8.280344009399414062e+00,-3.902788639068603516e+00
-8.416831970214843750e+00,-3.861665010452270508e+00
-8.573373794555664062e+00,-3.769795179367065430e+00
-8.677905082702636719e+00,-3.635318279266357422e+00
-8.655902862548828125e+00,-3.497699737548828125e+00
-8.536817550659179688e+00,-3.341840505599975586e+00
-8.297533988952636719e+00,-3.100092649459838867e+00
-8.040804862976074219e+00,-2.731009006500244141e+00
-7.850219726562500000e+00,-2.347272872924804688e+00
-7.471249580383300781e+00,-9.292851686477661133e-01
-7.379346847534179688e+00,-7.618507742881774902e-01
-6.225034236907958984e+00,2.392198801040649414e+00
-6.124318599700927734e+00,2.422589063644409180e+00
-5.933564662933349609e+00,2.201709508895874023e+00
-5.874438285827636719e+00,2.016011238098144531e+00
-5.889007091522216797e+00,1.743825197219848633e+00
-5.982115268707275391e+00,1.390243053436279297e+00
-6.178088665008544922e+00,9.068736433982849121e-01
-6.326645374298095703e+00,5.973368287086486816e-01
-6.751194000244140625e+00,-6.918350607156753540e-02
-7.104386329650878906e+00,-6.274452805519104004e-01
-7.458638191223144531e+00,-1.390624880790710449e+00
-7.586288928985595703e+00,-1.671404004096984863e+00
-8.197977066040039062e+00,-2.967798709869384766e+00
-8.288331985473632812e+00,-3.148082971572875977e+00
-8.366965293884277344e+00,-3.223952054977416992e+00
-8.393785476684570312e+00,-3.233171224594116211e+00
-8.395598411560058594e+00,-3.199761867523193359e+00
-8.303487777709960938e+00,-3.180646181106567383e+00
-8.129044532775878906e+00,-3.143701791763305664e+00
-7.894096851348876953e+00,-3.100556850433349609e+00
-7.522580623626708984e+00,-3.015403270721435547e+00
-7.320941925048828125e+00,-2.954660654067993164e+00
-7.165373802185058594e+00,-2.915877103805541992e+00
-6.916337013244628906e+00,-2.906491518020629883e+00
-6.782561302185058594e+00,-2.920167207717895508e+00
-6.657928943634033203e+00,-2.942446231842041016e+00
-6.546541213989257812e+00,-2.952049732208251953e+00
-6.446488857269287109e+00,-2.931908130645751953e+00
-6.367264270782470703e+00,-2.887505531311035156e+00
-6.279653072357177734e+00,-2.792900562286376953e+00
-6.164638996124267578e+00,-2.589151859283447266e+00
-6.070629596710205078e+00,-2.350088119506835938e+00
-6.008469581604003906e+00,-2.146616935729980469e+00
-5.964809417724609375e+00,-2.008055448532104492e+00
-5.929565429687500000e+00,-1.939637780189514160e+00
-5.886970520019531250e+00,-1.904189705848693848e+00
-5.829687118530273438e+00,-1.870730161666870117e+00
-5.705317020416259766e+00,-1.784254908561706543e+00
-5.535893917083740234e+00,-1.650006294250488281e+00
-5.353094577789306641e+00,-1.478491544723510742e+00
-5.206230640411376953e+00,-1.322214722633361816e+00
-3.695825576782226562e+00,5.983198881149291992e-01
-2.940865755081176758e+00,1.861577630043029785e+00
-2.883098125457763672e+00,2.094925880432128906e+00
-2.924651622772216797e+00,2.271776199340820312e+00
-3.020232200622558594e+00,2.499901771545410156e+00
-3.107081651687622070e+00,2.675457477569580078e+00
-3.151745319366455078e+00,2.733223676681518555e+00
-3.194942235946655273e+00,2.767802000045776367e+00
-3.199283838272094727e+00,2.773487567901611328e+00
-3.171091318130493164e+00,2.740678071975708008e+00
-3.112824916839599609e+00,2.635930538177490234e+00
-3.079816102981567383e+00,2.533343076705932617e+00
-3.072657108306884766e+00,2.408399581909179688e+00
-3.092096805572509766e+00,2.194574356079101562e+00
-3.163299798965454102e+00,1.870807290077209473e+00
-3.257807016372680664e+00,1.513160705566406250e+00
-3.370848894119262695e+00,1.125556111335754395e+00
-3.511468887329101562e+00,7.727773785591125488e-01
-3.695335149765014648e+00,4.385066032409667969e-01
-5.260163307189941406e+00,-9.716491103172302246e-01
-5.430408954620361328e+00,-1.077746272087097168e+00
-5.545076847076416016e+00,-1.111885547637939453e+00
-5.693700790405273438e+00,-1.118914365768432617e+00
-5.819526672363281250e+00,-1.079066514968872070e+00
-5.906019687652587891e+00,-9.491252899169921875e-01
-5.963968276977539062e+00,-6.211633682250976562e-01
-5.957979679107666016e+00,-2.513696551322937012e-01
-5.856938362121582031e+00,1.984183937311172485e-01
-5.304837703704833984e+00,1.833728909492492676e+00
-5.208945274353027344e+00,2.201400756835937500e+00
-5.160313606262207031e+00,2.403060436248779297e+00
-5.103095531463623047e+00,2.620692729949951172e+00
-4.604547023773193359e+00,3.980061769485473633e+00
-3.832654237747192383e+00,5.617615222930908203e+00
-3.621772527694702148e+00,5.780255794525146484e+00
-3.386250019073486328e+00,5.910402297973632812e+00
-3.167074203491210938e+00,5.990915775299072266e+00
-2.875097036361694336e+00,6.170883178710937500e+00
-2.541878461837768555e+00,6.326173782348632812e+00
-2.389028549194335938e+00,6.384339809417724609e+00
-2.268992185592651367e+00,6.429206848144531250e+00
-2.120854616165161133e+00,6.481724262237548828e+00
-2.028370618820190430e+00,6.535108566284179688e+00
-1.936612248420715332e+00,6.648168563842773438e+00
-1.738778591156005859e+00,6.905153751373291016e+00
-1.689640045166015625e+00,6.961796283721923828e+00
-1.625585317611694336e+00,7.062070846557617188e+00
-1.546274065971374512e+00,7.209047317504882812e+00
-1.451553583145141602e+00,7.349088191986083984e+00
-1.437834620475769043e+00,7.434023857116699219e+00
-1.453834295272827148e+00,7.488118648529052734e+00
-1.496974110603332520e+00,7.521386623382568359e+00
-1.519843459129333496e+00,7.531630516052246094e+00
-1.558909416198730469e+00,7.508469581604003906e+00
-1.650270938873291016e+00,7.408944129943847656e+00
-2.415273427963256836e+00,6.634393692016601562e+00
-3.306785345077514648e+00,5.699570655822753906e+00
-3.611139774322509766e+00,5.459212303161621094e+00
-4.008965015411376953e+00,5.148788928985595703e+00
-4.546578407287597656e+00,4.734139442443847656e+00
-5.020830631256103516e+00,4.464030265808105469e+00
-5.971008300781250000e+00,4.162295341491699219e+00
-6.400615692138671875e+00,3.936648845672607422e+00
-6.912834167480468750e+00,3.547850847244262695e+00
-7.298384189605712891e+00,3.095601081848144531e+00
-7.857824325561523438e+00,2.054683685302734375e+00
-7.985874652862548828e+00,1.494856119155883789e+00
-8.150180816650390625e+00,-1.372713208198547363e+00
-8.306483268737792969e+00,-1.588859558105468750e+00
-8.666219711303710938e+00,-1.788793087005615234e+00
-9.057969093322753906e+00,-1.859876155853271484e+00
-9.293836593627929688e+00,-1.860137820243835449e+00
-9.295925140380859375e+00,-1.863093852996826172e+00
-9.180834770202636719e+00,-1.784177899360656738e+00
-8.988657951354980469e+00,-1.614346504211425781e+00
-8.715762138366699219e+00,-1.292236089706420898e+00
-8.520923614501953125e+00,-1.020646214485168457e+00
-7.680663108825683594e+00,6.060377359390258789e-01
-7.340253353118896484e+00,1.911434888839721680e+00
-7.035133361816406250e+00,2.943575143814086914e+00
-6.962569236755371094e+00,3.285909175872802734e+00
-7.037527561187744141e+00,3.619824647903442383e+00
-7.206850528717041016e+00,3.868680477142333984e+00
-7.465755462646484375e+00,4.035611629486083984e+00
-7.743372440338134766e+00,4.072651863098144531e+00
-8.129438400268554688e+00,4.063479423522949219e+00
-8.396678924560546875e+00,4.081061840057373047e+00
-8.638531684875488281e+00,4.147514343261718750e+00
-8.858639717102050781e+00,4.274433612823486328e+00
-6.995949268341064453e+00,7.891496181488037109e+00
-6.915717124938964844e+00,7.990583419799804688e+00
-6.797889709472656250e+00,8.051820755004882812e+00
-6.677985191345214844e+00,8.031214714050292969e+00
-6.545392036437988281e+00,7.916906833648681641e+00
-6.388535499572753906e+00,7.850401878356933594e+00
-6.162784099578857422e+00,7.825198650360107422e+00
-6.025116443634033203e+00,7.750872611999511719e+00
-5.900237083435058594e+00,7.609895706176757812e+00
-5.710281372070312500e+00,7.576377868652343750e+00
-5.517827510833740234e+00,7.564662456512451172e+00
-5.191198348999023438e+00,7.522044181823730469e+00
-5.047916889190673828e+00,7.403518199920654297e+00
-5.029025554656982422e+00,7.218662261962890625e+00
-5.109803676605224609e+00,6.999586105346679688e+00
-5.212304115295410156e+00,6.808661937713623047e+00
-5.277984142303466797e+00,6.666234016418457031e+00
-5.298807621002197266e+00,6.560440063476562500e+00
-5.273235321044921875e+00,6.456001758575439453e+00
-5.159595966339111328e+00,6.454009056091308594e+00
-5.024090766906738281e+00,6.505763053894042969e+00
-4.861069202423095703e+00,6.606940746307373047e+00
-4.695338726043701172e+00,6.709177494049072266e+00
-4.398969173431396484e+00,6.843780994415283203e+00
-3.765046596527099609e+00,7.141887187957763672e+00
-3.634039640426635742e+00,7.210593223571777344e+00
-3.565110445022583008e+00,7.255260467529296875e+00
-3.512012243270874023e+00,7.289043426513671875e+00
-3.456639289855957031e+00,7.321024417877197266e+00
-3.411082744598388672e+00,7.337672710418701172e+00
-3.363956451416015625e+00,7.356669425964355469e+00
-3.353946685791015625e+00,7.361641883850097656e+00
-3.361813545227050781e+00,7.371906757354736328e+00
-3.371747255325317383e+00,7.384722232818603516e+00
-3.381791591644287109e+00,7.391520977020263672e+00
-3.387777805328369141e+00,7.398727893829345703e+00
-3.400723218917846680e+00,7.403213977813720703e+00
-3.407495260238647461e+00,7.405244350433349609e+00
-3.426168680191040039e+00,7.402121543884277344e+00
-3.467958211898803711e+00,7.396870136260986328e+00
-3.545873403549194336e+00,7.390127182006835938e+00
-3.698056459426879883e+00,7.385707378387451172e+00
-8.094235420227050781e+00,6.690261363983154297e+00
-8.434744834899902344e+00,6.595708847045898438e+00
-8.778750419616699219e+00,6.470059871673583984e+00
-9.021185874938964844e+00,6.344753265380859375e+00
-9.230802536010742188e+00,6.213232994079589844e+00
-9.469273567199707031e+00,6.038426399230957031e+00
-9.689445495605468750e+00,5.863698959350585938e+00
-1.005728721618652344e+01,5.546793460845947266e+00
-1.037774467468261719e+01,5.260846614837646484e+00
-1.083040046691894531e+01,4.773143768310546875e+00
-1.103919792175292969e+01,4.490652084350585938e+00
-1.113470077514648438e+01,4.292569637298583984e+00
-1.117463397979736328e+01,4.065268039703369141e+00
-1.112936210632324219e+01,3.796852111816406250e+00
-1.101818847656250000e+01,3.671540498733520508e+00
-1.079579353332519531e+01,3.638691186904907227e+00
-1.039633274078369141e+01,3.692432880401611328e+00
-9.709344863891601562e+00,3.872048854827880859e+00
-9.165431022644042969e+00,3.991677761077880859e+00
-8.629220962524414062e+00,4.038340568542480469e+00
-8.148293495178222656e+00,4.014295101165771484e+00
-7.696322917938232422e+00,3.951437234878540039e+00
-7.332930564880371094e+00,3.874449729919433594e+00
-7.134239673614501953e+00,3.746404170989990234e+00
-7.081898689270019531e+00,3.517001390457153320e+00
-7.212048530578613281e+00,3.298167228698730469e+00
-7.906449317932128906e+00,2.654875755310058594e+00
-8.301177024841308594e+00,2.307154655456542969e+00
-8.678077697753906250e+00,1.928855419158935547e+00
-9.010655403137207031e+00,1.575274229049682617e+00
-9.635200500488281250e+00,7.909845113754272461e-01
-9.864788055419921875e+00,4.843019843101501465e-01
-1.077920246124267578e+01,-1.431699275970458984e+00
-1.087749862670898438e+01,-1.630447864532470703e+00
-1.096228408813476562e+01,-1.722135424613952637e+00
-1.105245304107666016e+01,-1.634665369987487793e+00
-1.111930656433105469e+01,-1.370973944664001465e+00
-1.106761074066162109e+01,-1.093488335609436035e+00
-1.085658359527587891e+01,-6.699208617210388184e-01
-1.060244083404541016e+01,-3.027605712413787842e-01
-9.641668319702148438e+00,8.272197842597961426e-01
-9.194402694702148438e+00,1.468935012817382812e+00
-8.964759826660156250e+00,1.856455445289611816e+00
-8.864729881286621094e+00,2.103332519531250000e+00
-8.621750831604003906e+00,3.040229797363281250e+00
-8.545062065124511719e+00,5.080818176269531250e+00
-8.561313629150390625e+00,5.332954406738281250e+00
-8.589415550231933594e+00,5.543543338775634766e+00
-8.647869110107421875e+00,5.784316062927246094e+00
-8.772009849548339844e+00,6.101296424865722656e+00
