tSNE1,tSNE2
-2.791115641593933105e-01,-5.147900581359863281e+00
-4.236722886562347412e-01,-5.494672298431396484e+00
-5.189282298088073730e-01,-5.719112396240234375e+00
-6.055782437324523926e-01,-5.890295982360839844e+00
-7.196893095970153809e-01,-6.114068508148193359e+00
-8.309374451637268066e-01,-6.347603797912597656e+00
-1.002030014991760254e+00,-6.643741607666015625e+00
-1.215610861778259277e+00,-6.921947956085205078e+00
-1.488660693168640137e+00,-7.228181838989257812e+00
-1.725215315818786621e+00,-7.520309925079345703e+00
-1.955395340919494629e+00,-7.928457260131835938e+00
-2.067486524581909180e+00,-8.174259185791015625e+00
-2.127777099609375000e+00,-8.289145469665527344e+00
-2.178890466690063477e+00,-8.326466560363769531e+00
-2.213181495666503906e+00,-8.307037353515625000e+00
-2.249986410140991211e+00,-8.238869667053222656e+00
-2.284534454345703125e+00,-8.159835815429687500e+00
-2.252083778381347656e+00,-8.019446372985839844e+00
-2.187793016433715820e+00,-7.859858989715576172e+00
-2.053513526916503906e+00,-7.548994064331054688e+00
-1.887359857559204102e+00,-7.219548702239990234e+00
-1.787706255912780762e+00,-7.102788925170898438e+00
-1.718792319297790527e+00,-7.045114517211914062e+00
-1.611835360527038574e+00,-6.990177154541015625e+00
-1.483676195144653320e+00,-6.913643836975097656e+00
-1.437237381935119629e+00,-6.879084587097167969e+00
-1.450907826423645020e+00,-6.782285213470458984e+00
-1.440121054649353027e+00,-6.653894901275634766e+00
-1.418976187705993652e+00,-6.490853309631347656e+00
-1.427618980407714844e+00,-6.397187709808349609e+00
-1.323083996772766113e+00,-6.296380519866943359e+00
-1.197186350822448730e+00,-6.188899517059326172e+00
-1.155837535858154297e+00,-6.124220848083496094e+00
-1.188051700592041016e+00,-6.130043029785156250e+00
-1.261231303215026855e+00,-6.148219585418701172e+00
-1.342175364494323730e+00,-6.138123989105224609e+00
-1.428782224655151367e+00,-6.092540264129638672e+00
-1.525553822517395020e+00,-6.020869255065917969e+00
-1.597073912620544434e+00,-5.914771556854248047e+00
-1.676522850990295410e+00,-5.746145248413085938e+00
-1.709234356880187988e+00,-5.636142730712890625e+00
-1.719530463218688965e+00,-5.564496517181396484e+00
-1.738235354423522949e+00,-5.462861061096191406e+00
-1.765063047409057617e+00,-5.340266704559326172e+00
-1.790680050849914551e+00,-5.202690124511718750e+00
-1.787596225738525391e+00,-5.016962051391601562e+00
-1.747537493705749512e+00,-4.778081417083740234e+00
-1.680439591407775879e+00,-4.472829341888427734e+00
-1.443659543991088867e+00,-3.736910820007324219e+00
-5.690181255340576172e-01,-1.642002701759338379e+00
-1.351187676191329956e-01,-1.008494257926940918e+00
1.049947440624237061e-01,-6.964201331138610840e-01
2.819370627403259277e-01,-4.769270122051239014e-01
4.537683129310607910e-01,-2.411176413297653198e-01
6.054452657699584961e-01,2.593119069933891296e-02
6.895776391029357910e-01,1.829585880041122437e-01
6.799837946891784668e-01,2.546245157718658447e-01
5.312591195106506348e-01,3.306519389152526855e-01
4.142079949378967285e-01,3.768345713615417480e-01
2.581684589385986328e-01,3.953745067119598389e-01
6.834154576063156128e-02,3.723898530006408691e-01
-7.612299919128417969e-02,3.345920443534851074e-01
-2.388652712106704712e-01,2.313128113746643066e-01
-4.212484359741210938e-01,7.192280888557434082e-02
-6.779868006706237793e-01,-1.564615964889526367e-01
-1.046962022781372070e+00,-5.345428586006164551e-01
-1.219851493835449219e+00,-7.631122469902038574e-01
-1.320976376533508301e+00,-9.321681857109069824e-01
-1.376702547073364258e+00,-1.053077578544616699e+00
-1.370532512664794922e+00,-1.154287219047546387e+00
-1.306968450546264648e+00,-1.242809891700744629e+00
-1.165763735771179199e+00,-1.315323233604431152e+00
-9.009526371955871582e-01,-1.388499975204467773e+00
-5.993525385856628418e-01,-1.366988301277160645e+00
-2.267794311046600342e-01,-1.273331284523010254e+00
2.984124422073364258e-01,-1.087023258209228516e+00
7.165610194206237793e-01,-8.752993941307067871e-01
9.829601049423217773e-01,-6.575138568878173828e-01
1.317479133605957031e+00,-2.917803227901458740e-01
1.601739287376403809e+00,1.034719944000244141e-01
1.839359283447265625e+00,5.374368429183959961e-01
1.971500635147094727e+00,1.026707291603088379e+00
2.015250444412231445e+00,1.403327345848083496e+00
2.018047332763671875e+00,2.390880346298217773e+00
1.989813804626464844e+00,2.907163143157958984e+00
1.939387321472167969e+00,3.382396936416625977e+00
1.907611966133117676e+00,3.727075815200805664e+00
1.897420048713684082e+00,4.155267238616943359e+00
1.890920639038085938e+00,4.449829101562500000e+00
1.898262858390808105e+00,4.849051952362060547e+00
1.923056960105895996e+00,5.071601390838623047e+00
2.021809577941894531e+00,5.425513744354248047e+00
2.123578548431396484e+00,5.692086219787597656e+00
2.266314506530761719e+00,6.003520011901855469e+00
2.388253211975097656e+00,6.269332408905029297e+00
2.471686840057373047e+00,6.456749439239501953e+00
2.540384054183959961e+00,6.641553401947021484e+00
2.618456840515136719e+00,6.884999275207519531e+00
2.688491106033325195e+00,7.119969844818115234e+00
2.753258943557739258e+00,7.293406486511230469e+00
2.832021236419677734e+00,7.418505191802978516e+00
2.882796287536621094e+00,7.451683998107910156e+00
2.915798187255859375e+00,7.450781822204589844e+00
2.922539234161376953e+00,7.467782974243164062e+00
2.928126096725463867e+00,7.480638980865478516e+00
2.944976568222045898e+00,7.501223087310791016e+00
2.953281641006469727e+00,7.515492916107177734e+00
2.958645105361938477e+00,7.533288955688476562e+00
2.969550371170043945e+00,7.550750255584716797e+00
2.973611354827880859e+00,7.565532684326171875e+00
2.967904090881347656e+00,7.584567070007324219e+00
2.966427326202392578e+00,7.619225025177001953e+00
2.960919380187988281e+00,7.652842998504638672e+00
2.953976392745971680e+00,7.716378211975097656e+00
2.942234754562377930e+00,7.795627593994140625e+00
2.922833919525146484e+00,7.909820556640625000e+00
2.895794153213500977e+00,8.046898841857910156e+00
2.888966560363769531e+00,8.101927757263183594e+00
2.893162012100219727e+00,8.125331878662109375e+00
2.903090238571166992e+00,8.149195671081542969e+00
2.919895648956298828e+00,8.158947944641113281e+00
2.943962574005126953e+00,8.154801368713378906e+00
2.970653772354125977e+00,8.138979911804199219e+00
3.001550912857055664e+00,8.120699882507324219e+00
3.017733097076416016e+00,8.095075607299804688e+00
3.019999027252197266e+00,8.048380851745605469e+00
3.011713027954101562e+00,7.990374565124511719e+00
3.019287586212158203e+00,7.914821147918701172e+00
3.025155782699584961e+00,7.823571681976318359e+00
3.022551298141479492e+00,7.710932254791259766e+00
3.009780406951904297e+00,7.644608497619628906e+00
2.998706340789794922e+00,7.613957881927490234e+00
2.978511333465576172e+00,7.609148025512695312e+00
2.965041399002075195e+00,7.621380329132080078e+00
2.954530954360961914e+00,7.645640373229980469e+00
2.952369451522827148e+00,7.686725139617919922e+00
2.942753791809082031e+00,7.752398967742919922e+00
2.922307729721069336e+00,7.836569309234619141e+00
2.888276338577270508e+00,7.901758193969726562e+00
2.858213901519775391e+00,7.946700572967529297e+00
2.820108890533447266e+00,7.989096164703369141e+00
2.770954608917236328e+00,8.042069435119628906e+00
2.727344036102294922e+00,8.064911842346191406e+00
2.707507371902465820e+00,8.059871673583984375e+00
2.706550121307373047e+00,8.049168586730957031e+00
2.721328973770141602e+00,8.050267219543457031e+00
2.755185365676879883e+00,8.054456710815429688e+00
2.791118383407592773e+00,8.048103332519531250e+00
2.817962646484375000e+00,8.027219772338867188e+00
2.851421356201171875e+00,7.992461204528808594e+00
2.879780292510986328e+00,7.944676876068115234e+00
2.909032821655273438e+00,7.881413459777832031e+00
2.931340217590332031e+00,7.798934936523437500e+00
2.944986820220947266e+00,7.719285964965820312e+00
2.951992988586425781e+00,7.662895202636718750e+00
2.954510927200317383e+00,7.639254570007324219e+00
2.957055330276489258e+00,7.619804382324218750e+00
2.951652765274047852e+00,7.618468284606933594e+00
2.946697950363159180e+00,7.634136676788330078e+00
2.943940401077270508e+00,7.660321235656738281e+00
2.939510345458984375e+00,7.714505195617675781e+00
2.943431854248046875e+00,7.811818599700927734e+00
2.983836412429809570e+00,7.978276252746582031e+00
3.036703586578369141e+00,8.122117042541503906e+00
3.090716838836669922e+00,8.226736068725585938e+00
3.124132156372070312e+00,8.290103912353515625e+00
3.170215368270874023e+00,8.346809387207031250e+00
3.226811885833740234e+00,8.403040885925292969e+00
3.286828041076660156e+00,8.442405700683593750e+00
3.353085041046142578e+00,8.475708007812500000e+00
3.408843755722045898e+00,8.490592002868652344e+00
3.454627037048339844e+00,8.493313789367675781e+00
3.486603021621704102e+00,8.488592147827148438e+00
3.528525829315185547e+00,8.470742225646972656e+00
3.587331056594848633e+00,8.440766334533691406e+00
3.674160242080688477e+00,8.387127876281738281e+00
3.769727230072021484e+00,8.337385177612304688e+00
3.882975339889526367e+00,8.290683746337890625e+00
4.011164665222167969e+00,8.221597671508789062e+00
4.331185817718505859e+00,7.947868347167968750e+00
4.430564403533935547e+00,7.844442367553710938e+00
4.491317272186279297e+00,7.761918544769287109e+00
4.546971321105957031e+00,7.627083301544189453e+00
4.559223651885986328e+00,7.435646533966064453e+00
4.527316570281982422e+00,7.259960174560546875e+00
4.449010372161865234e+00,7.095627307891845703e+00
4.343731880187988281e+00,6.940879821777343750e+00
4.254492759704589844e+00,6.825860500335693359e+00
4.196836471557617188e+00,6.746180057525634766e+00
4.153598785400390625e+00,6.678166389465332031e+00
4.102784156799316406e+00,6.561521053314208984e+00
4.019091129302978516e+00,6.398820877075195312e+00
3.898453474044799805e+00,6.217099189758300781e+00
3.792691946029663086e+00,6.033412456512451172e+00
3.675848960876464844e+00,5.796224594116210938e+00
3.558549642562866211e+00,5.478578567504882812e+00
3.471317291259765625e+00,5.218565940856933594e+00
3.415133714675903320e+00,5.007246494293212891e+00
3.360074520111083984e+00,4.829126834869384766e+00
3.314177513122558594e+00,4.588804721832275391e+00
3.230604410171508789e+00,4.316842079162597656e+00
3.111427783966064453e+00,3.971128463745117188e+00
2.949728727340698242e+00,3.602188825607299805e+00
2.869629383087158203e+00,3.486835479736328125e+00
2.786336898803710938e+00,3.415197134017944336e+00
2.685029745101928711e+00,3.359366893768310547e+00
2.502588033676147461e+00,3.299549102783203125e+00
2.205112457275390625e+00,3.267576456069946289e+00
1.909371376037597656e+00,3.304559946060180664e+00
1.689686655998229980e+00,3.376326799392700195e+00
1.523740530014038086e+00,3.454320907592773438e+00
1.414511442184448242e+00,3.502717494964599609e+00
1.329425215721130371e+00,3.523797750473022461e+00
1.235838651657104492e+00,3.527282476425170898e+00
1.049777388572692871e+00,3.480492353439331055e+00
6.313531398773193359e-01,3.254661083221435547e+00
2.138422131538391113e-01,2.953958749771118164e+00
-7.545892894268035889e-02,2.713685274124145508e+00
-3.110841214656829834e-01,2.468681335449218750e+00
-2.106341361999511719e+00,3.689436018466949463e-01
-2.267132520675659180e+00,5.327923595905303955e-02
-2.428566217422485352e+00,-3.716829121112823486e-01
-2.505456447601318359e+00,-6.374583840370178223e-01
-2.587134599685668945e+00,-9.729344248771667480e-01
-2.620371818542480469e+00,-1.191827893257141113e+00
-2.631879091262817383e+00,-1.414561152458190918e+00
-2.591978788375854492e+00,-1.534373044967651367e+00
-2.522184848785400391e+00,-1.662041187286376953e+00
-2.466211795806884766e+00,-1.752240061759948730e+00
-2.451104640960693359e+00,-1.890603303909301758e+00
-2.497973918914794922e+00,-2.066494941711425781e+00
-2.668718576431274414e+00,-2.320896148681640625e+00
-2.899225950241088867e+00,-2.532236576080322266e+00
-3.309410810470581055e+00,-2.794447660446166992e+00
-3.611951589584350586e+00,-2.970932245254516602e+00
-3.919890642166137695e+00,-3.166208982467651367e+00
-3.997608184814453125e+00,-3.209158420562744141e+00
-3.977725267410278320e+00,-3.182466506958007812e+00
-3.832916498184204102e+00,-3.030593395233154297e+00
-3.670014619827270508e+00,-2.786539077758789062e+00
-3.460701227188110352e+00,-2.460012435913085938e+00
-3.232487916946411133e+00,-2.098638296127319336e+00
-2.984398841857910156e+00,-1.670081377029418945e+00
-2.701268196105957031e+00,-1.316726803779602051e+00
-2.324960470199584961e+00,-1.021179795265197754e+00
-1.889201045036315918e+00,-7.674218416213989258e-01
-1.313275337219238281e+00,-4.719886481761932373e-01
-6.808138489723205566e-01,-1.851515471935272217e-01
-3.209952712059020996e-01,-2.065337449312210083e-02
-1.738261133432388306e-01,7.727921009063720703e-02
-1.528577953577041626e-01,1.536682695150375366e-01
-1.873914003372192383e-01,2.018829733133316040e-01
-2.874886691570281982e-01,2.044779807329177856e-01
-4.331556260585784912e-01,1.376689523458480835e-01
-5.990522503852844238e-01,3.227437660098075867e-02
-8.222649693489074707e-01,-1.529398858547210693e-01
-1.050898313522338867e+00,-3.544394075870513916e-01
-1.277822017669677734e+00,-5.551271438598632812e-01
-1.444989681243896484e+00,-7.057395577430725098e-01
-1.575852155685424805e+00,-8.400328755378723145e-01
-1.644740939140319824e+00,-9.337711930274963379e-01
-1.633603215217590332e+00,-1.019559383392333984e+00
-1.504303455352783203e+00,-1.068943142890930176e+00
-1.313681721687316895e+00,-1.086217403411865234e+00
-1.037937879562377930e+00,-1.091192603111267090e+00
-6.967031955718994141e-01,-1.038735866546630859e+00
-3.591859340667724609e-01,-9.279557466506958008e-01
4.233243875205516815e-03,-7.266166806221008301e-01
3.065624237060546875e-01,-5.575405955314636230e-01
6.110727190971374512e-01,-3.554602861404418945e-01
8.945529460906982422e-01,-1.291579157114028931e-01
1.157305240631103516e+00,1.633848100900650024e-01
1.600589871406555176e+00,7.999032139778137207e-01
1.883534312248229980e+00,1.283704876899719238e+00
2.091274499893188477e+00,1.700832605361938477e+00
2.278371334075927734e+00,2.190062999725341797e+00
2.393369913101196289e+00,2.643260717391967773e+00
2.454754352569580078e+00,3.156805276870727539e+00
2.457392930984497070e+00,3.561316490173339844e+00
2.418584585189819336e+00,3.767901420593261719e+00
2.321876287460327148e+00,4.041081905364990234e+00
2.201798200607299805e+00,4.359528064727783203e+00
2.109318256378173828e+00,4.696852684020996094e+00
2.065190315246582031e+00,4.954009532928466797e+00
2.044769287109375000e+00,5.189896106719970703e+00
2.097251176834106445e+00,5.315365314483642578e+00
2.158176183700561523e+00,5.385128021240234375e+00
2.205473661422729492e+00,5.412674903869628906e+00
2.275317668914794922e+00,5.453628540039062500e+00
2.335038661956787109e+00,5.462360382080078125e+00
2.362542152404785156e+00,5.486381053924560547e+00
2.372927427291870117e+00,5.467394351959228516e+00
2.369543790817260742e+00,5.408048629760742188e+00
2.344491720199584961e+00,5.296502113342285156e+00
2.248680353164672852e+00,5.146626949310302734e+00
2.119652271270751953e+00,5.045693397521972656e+00
1.874333024024963379e+00,4.900889873504638672e+00
1.630180478096008301e+00,4.746015071868896484e+00
1.390972018241882324e+00,4.547788619995117188e+00
1.243701815605163574e+00,4.390763282775878906e+00
1.104551792144775391e+00,4.102423667907714844e+00
1.019513726234436035e+00,4.053159236907958984e+00
9.811641573905944824e-01,4.082591533660888672e+00
9.500536322593688965e-01,4.180883884429931641e+00
9.099307656288146973e-01,4.292207717895507812e+00
8.613419532775878906e-01,4.419367790222167969e+00
8.486194610595703125e-01,4.553790092468261719e+00
8.460016846656799316e-01,4.657660961151123047e+00
8.514114618301391602e-01,4.744674205780029297e+00
8.636730909347534180e-01,4.822858333587646484e+00
8.797177076339721680e-01,4.869451999664306641e+00
8.990656733512878418e-01,4.889998435974121094e+00
9.369022250175476074e-01,4.916253566741943359e+00
9.601427316665649414e-01,4.953402519226074219e+00
9.596823453903198242e-01,4.980143547058105469e+00
9.647186398506164551e-01,4.955078125000000000e+00
9.760054945945739746e-01,4.911333084106445312e+00
9.923970699310302734e-01,4.804204940795898438e+00
9.894058704376220703e-01,4.594967842102050781e+00
9.108366966247558594e-01,4.136282920837402344e+00
8.632898926734924316e-01,3.854552984237670898e+00
8.617107868194580078e-01,3.758376121520996094e+00
8.768304586410522461e-01,3.710179328918457031e+00
8.936845064163208008e-01,3.741297721862792969e+00
9.072578549385070801e-01,3.970181465148925781e+00
9.258282780647277832e-01,4.257371902465820312e+00
1.060096979141235352e+00,5.091797351837158203e+00
1.157782793045043945e+00,5.513094425201416016e+00
1.233666896820068359e+00,5.771436691284179688e+00
1.274834156036376953e+00,5.849066257476806641e+00
1.275632381439208984e+00,5.796627044677734375e+00
1.243136525154113770e+00,5.651364326477050781e+00
1.149710774421691895e+00,5.472706794738769531e+00
1.006348133087158203e+00,5.253783226013183594e+00
8.007850050926208496e-01,4.954564571380615234e+00
6.041033864021301270e-01,4.580344676971435547e+00
4.370265603065490723e-01,4.112843513488769531e+00
3.067079782485961914e-01,3.648621082305908203e+00
1.724576056003570557e-01,3.216947555541992188e+00
4.431346803903579712e-02,2.867314577102661133e+00
-8.615563064813613892e-02,2.571395635604858398e+00
-2.134988754987716675e-01,2.359855890274047852e+00
-1.210562586784362793e+00,7.677302956581115723e-01
-1.354878306388854980e+00,3.913401663303375244e-01
-1.376407027244567871e+00,2.124127894639968872e-01
-1.296718478202819824e+00,-5.649676322937011719e-01
-1.271956562995910645e+00,-7.413307428359985352e-01
-1.277839303016662598e+00,-8.929678201675415039e-01
-1.315255761146545410e+00,-9.842004776000976562e-01
-1.351302981376647949e+00,-1.031019926071166992e+00
-1.425624132156372070e+00,-1.204880952835083008e+00
-2.835366964340209961e+00,-5.418527603149414062e+00
-2.879285335540771484e+00,-5.572121620178222656e+00
-2.869479656219482422e+00,-5.649641036987304688e+00
-2.817469120025634766e+00,-5.712888717651367188e+00
-2.742058038711547852e+00,-5.700721263885498047e+00
-2.679473400115966797e+00,-5.580590724945068359e+00
-2.600762844085693359e+00,-5.417913913726806641e+00
-2.543307781219482422e+00,-5.277301311492919922e+00
-2.489580154418945312e+00,-5.136749267578125000e+00
-2.481955051422119141e+00,-5.018719673156738281e+00
-2.513219833374023438e+00,-4.844608306884765625e+00
-2.541157007217407227e+00,-4.651173114776611328e+00
-2.514864444732666016e+00,-4.366306781768798828e+00
-2.420658349990844727e+00,-3.945773839950561523e+00
-2.301776409149169922e+00,-3.480762004852294922e+00
-2.151736736297607422e+00,-3.005515813827514648e+00
-1.677716493606567383e+00,-1.980548858642578125e+00
-1.438019037246704102e+00,-1.549813389778137207e+00
-1.262247443199157715e+00,-1.209615230560302734e+00
-9.920849800109863281e-01,-7.447899580001831055e-01
-8.573117852210998535e-01,-5.026485323905944824e-01
-7.703373432159423828e-01,-3.057450056076049805e-01
-7.210794687271118164e-01,-1.906281560659408569e-01
-7.118163108825683594e-01,-1.159567236900329590e-01
-7.323179244995117188e-01,-9.256397187709808350e-02
-7.719807624816894531e-01,-1.206531673669815063e-01
-8.410530686378479004e-01,-2.235672622919082642e-01
-9.605886340141296387e-01,-4.111659228801727295e-01
-1.132300972938537598e+00,-7.097496986389160156e-01
-1.255196452140808105e+00,-9.502976536750793457e-01
-1.395290136337280273e+00,-1.278789639472961426e+00
-1.512945055961608887e+00,-1.647497892379760742e+00
-1.638518452644348145e+00,-2.102853536605834961e+00
-2.140765905380249023e+00,-3.684832811355590820e+00
-2.391457557678222656e+00,-4.313038349151611328e+00
-2.512919187545776367e+00,-4.535938262939453125e+00
-2.601191997528076172e+00,-4.661674499511718750e+00
-2.682789802551269531e+00,-4.750492572784423828e+00
-2.777391195297241211e+00,-4.856397628784179688e+00
-2.926065683364868164e+00,-5.019202709197998047e+00
-3.045258998870849609e+00,-5.168568134307861328e+00
-3.119531631469726562e+00,-5.291832923889160156e+00
-3.176029920578002930e+00,-5.444011688232421875e+00
-3.173457384109497070e+00,-5.535475730895996094e+00
-3.153160810470581055e+00,-5.590971469879150391e+00
-3.143001794815063477e+00,-5.635909080505371094e+00
-3.120506525039672852e+00,-5.662967681884765625e+00
-3.101857900619506836e+00,-5.681447505950927734e+00
-3.086694002151489258e+00,-5.672098159790039062e+00
-3.087750434875488281e+00,-5.644251823425292969e+00
-3.071391820907592773e+00,-5.602494239807128906e+00
-3.028167724609375000e+00,-5.524296760559082031e+00
-2.973728895187377930e+00,-5.413819789886474609e+00
-2.915275335311889648e+00,-5.309566497802734375e+00
-2.792534351348876953e+00,-5.099323749542236328e+00
-2.423866748809814453e+00,-4.536661148071289062e+00
-1.726876735687255859e+00,-3.011020660400390625e+00
-1.155235648155212402e+00,-1.995436191558837891e+00
-8.258324265480041504e-01,-1.575319290161132812e+00
-5.812059044837951660e-01,-1.301088571548461914e+00
-3.510926365852355957e-01,-1.036159873008728027e+00
-1.335070282220840454e-01,-7.768108844757080078e-01
5.745264142751693726e-02,-5.079195499420166016e-01
1.970621049404144287e-01,-2.843036055564880371e-01
3.020670115947723389e-01,-9.492252022027969360e-02
3.230845034122467041e-01,2.933078818023204803e-02
2.888288199901580811e-01,1.496099680662155151e-01
2.007754594087600708e-01,2.475977391004562378e-01
6.531975418329238892e-02,2.891111671924591064e-01
-5.027398094534873962e-02,2.961798906326293945e-01
-1.825303435325622559e-01,2.559919059276580811e-01
-3.336000740528106689e-01,1.826139390468597412e-01
-4.056524038314819336e-01,1.375598758459091187e-01
-4.614011645317077637e-01,1.145953461527824402e-01
-5.123251676559448242e-01,1.295572668313980103e-01
-5.270925760269165039e-01,2.023571729660034180e-01
-5.017368197441101074e-01,2.975152730941772461e-01
-4.908617734909057617e-01,3.921056389808654785e-01
-4.980497062206268311e-01,4.579713046550750732e-01
-5.253955721855163574e-01,5.472100377082824707e-01
-5.374963879585266113e-01,6.346438527107238770e-01
-5.100432634353637695e-01,7.265608310699462891e-01
-4.401522278785705566e-01,8.084049820899963379e-01
-3.603761494159698486e-01,8.971644043922424316e-01
-2.607645690441131592e-01,9.556621313095092773e-01
-1.815053969621658325e-01,1.003776550292968750e+00
-1.058057844638824463e-01,1.022889018058776855e+00
-3.826041519641876221e-02,1.027152895927429199e+00
3.758350014686584473e-02,1.009058594703674316e+00
9.768617153167724609e-02,9.793272614479064941e-01
1.014589369297027588e-01,9.772154688835144043e-01
5.642300099134445190e-02,9.773123264312744141e-01
1.605491153895854950e-02,1.003635048866271973e+00
-1.982792653143405914e-02,1.039868950843811035e+00
-2.450570091605186462e-02,1.074820399284362793e+00
-9.412733837962150574e-03,1.115661263465881348e+00
3.224101290106773376e-02,1.150927066802978516e+00
9.787401556968688965e-02,1.182104945182800293e+00
1.896441876888275146e-01,1.238577961921691895e+00
3.559170067310333252e-01,1.343751430511474609e+00
5.576923489570617676e-01,1.496945023536682129e+00
8.144220709800720215e-01,1.725209236145019531e+00
9.856901168823242188e-01,1.850982904434204102e+00
1.167869687080383301e+00,2.010722160339355469e+00
1.341626286506652832e+00,2.167372226715087891e+00
1.507880210876464844e+00,2.384887695312500000e+00
1.686598420143127441e+00,2.716487646102905273e+00
1.993665337562561035e+00,3.641441345214843750e+00
2.291839361190795898e+00,5.190296173095703125e+00
2.365923881530761719e+00,5.508658885955810547e+00
2.421779870986938477e+00,5.735127449035644531e+00
2.475164890289306641e+00,5.940649032592773438e+00
2.544450283050537109e+00,6.153989315032958984e+00
2.618728876113891602e+00,6.363223075866699219e+00
2.669401884078979492e+00,6.516721725463867188e+00
2.711227893829345703e+00,6.693326950073242188e+00
2.747297048568725586e+00,6.972506999969482422e+00
2.753426074981689453e+00,7.215705871582031250e+00
2.763677835464477539e+00,7.375888347625732422e+00
2.778411149978637695e+00,7.459095001220703125e+00
2.779640197753906250e+00,7.513063430786132812e+00
2.768560171127319336e+00,7.567560195922851562e+00
2.761656999588012695e+00,7.632525920867919922e+00
2.746379137039184570e+00,7.694944381713867188e+00
2.702927827835083008e+00,7.771452426910400391e+00
2.678501129150390625e+00,7.851258277893066406e+00
2.649490356445312500e+00,7.927649974822998047e+00
2.610361576080322266e+00,7.992929458618164062e+00
2.542649507522583008e+00,8.033001899719238281e+00
2.474596261978149414e+00,8.034695625305175781e+00
2.392360925674438477e+00,8.018712997436523438e+00
2.282653570175170898e+00,7.955811500549316406e+00
2.206574916839599609e+00,7.921891212463378906e+00
2.179059743881225586e+00,7.935860157012939453e+00
2.119992017745971680e+00,7.962975502014160156e+00
2.032040596008300781e+00,7.957745075225830078e+00
1.835561156272888184e+00,7.888052463531494141e+00
1.627188324928283691e+00,7.806891441345214844e+00
1.385022401809692383e+00,7.680233001708984375e+00
1.282208919525146484e+00,7.576865196228027344e+00
1.222583055496215820e+00,7.440326213836669922e+00
1.188444375991821289e+00,7.302739620208740234e+00
1.154200911521911621e+00,7.135801792144775391e+00
6.037181019783020020e-01,1.707377791404724121e+00
5.773259401321411133e-01,1.429207205772399902e+00
5.807323455810546875e-01,1.221372246742248535e+00
6.266818642616271973e-01,1.144506692886352539e+00
7.164695858955383301e-01,1.169466018676757812e+00
8.527507781982421875e-01,1.231219887733459473e+00
1.015844106674194336e+00,1.306610822677612305e+00
1.189083218574523926e+00,1.399461507797241211e+00
1.332695603370666504e+00,1.479410052299499512e+00
1.472858905792236328e+00,1.570797085762023926e+00
1.594883918762207031e+00,1.678335428237915039e+00
1.707569837570190430e+00,1.795729041099548340e+00
1.799068093299865723e+00,1.902152299880981445e+00
1.880712032318115234e+00,1.993052601814270020e+00
1.979286432266235352e+00,2.095733642578125000e+00
2.095794677734375000e+00,2.197383165359497070e+00
2.162898778915405273e+00,2.250854015350341797e+00
2.194526433944702148e+00,2.272614002227783203e+00
2.217935562133789062e+00,2.290606975555419922e+00
2.246038436889648438e+00,2.313040018081665039e+00
2.268405914306640625e+00,2.330625534057617188e+00
2.282761096954345703e+00,2.343091011047363281e+00
2.300031185150146484e+00,2.353666782379150391e+00
2.318294286727905273e+00,2.362711429595947266e+00
2.331804275512695312e+00,2.364550590515136719e+00
2.342739343643188477e+00,2.365647792816162109e+00
2.345968246459960938e+00,2.362345933914184570e+00
2.351443052291870117e+00,2.359646558761596680e+00
2.354954957962036133e+00,2.359348058700561523e+00
2.356699705123901367e+00,2.359084367752075195e+00
2.355323314666748047e+00,2.352462768554687500e+00
2.347664594650268555e+00,2.334699392318725586e+00
2.339565753936767578e+00,2.320645809173583984e+00
2.330251216888427734e+00,2.305317640304565430e+00
2.319005966186523438e+00,2.287036657333374023e+00
2.307793378829956055e+00,2.272079944610595703e+00
2.289933919906616211e+00,2.247869968414306641e+00
2.255128860473632812e+00,2.205057621002197266e+00
2.200350999832153320e+00,2.144247293472290039e+00
2.121579885482788086e+00,2.065073966979980469e+00
2.020321607589721680e+00,1.974988341331481934e+00
1.890632867813110352e+00,1.878132462501525879e+00
1.782161712646484375e+00,1.807754278182983398e+00
1.690047383308410645e+00,1.757242560386657715e+00
1.622290730476379395e+00,1.733394980430603027e+00
1.532617211341857910e+00,1.732706546783447266e+00
1.482860922813415527e+00,1.754858613014221191e+00
1.426122784614562988e+00,1.778806567192077637e+00
1.383188486099243164e+00,1.797640919685363770e+00
1.349504590034484863e+00,1.842317223548889160e+00
1.310899734497070312e+00,1.896559238433837891e+00
1.274517536163330078e+00,1.965068340301513672e+00
1.246680259704589844e+00,2.046497583389282227e+00
1.214239954948425293e+00,2.165384292602539062e+00
1.203423976898193359e+00,2.255647659301757812e+00
1.230175018310546875e+00,2.296449422836303711e+00
1.246722579002380371e+00,2.277522325515747070e+00
1.250008940696716309e+00,2.240635395050048828e+00
1.247046589851379395e+00,2.168550968170166016e+00
1.231243729591369629e+00,2.068549156188964844e+00
1.225125312805175781e+00,1.865625143051147461e+00
1.234728217124938965e+00,1.670873999595642090e+00
1.241936564445495605e+00,1.573878884315490723e+00
1.231212139129638672e+00,1.551043391227722168e+00
1.235519766807556152e+00,1.593221902847290039e+00
1.263378739356994629e+00,1.726701498031616211e+00
1.333523273468017578e+00,1.984276771545410156e+00
1.449137568473815918e+00,2.387063503265380859e+00
1.501493453979492188e+00,2.806670427322387695e+00
1.494457960128784180e+00,3.110593795776367188e+00
1.471309661865234375e+00,3.307660102844238281e+00
1.442779421806335449e+00,3.482208251953125000e+00
