PCA1,PCA2
-2.392923355102539062e+00,8.174318075180053711e-01
-2.478045940399169922e+00,8.355234861373901367e-01
-2.510985851287841797e+00,8.588811159133911133e-01
-2.561099290847778320e+00,8.283089399337768555e-01
-2.539922714233398438e+00,7.729188203811645508e-01
-2.599918842315673828e+00,6.537324190139770508e-01
-2.596248626708984375e+00,5.867401361465454102e-01
-2.586941719055175781e+00,5.466941595077514648e-01
-2.509689331054687500e+00,5.270816087722778320e-01
-2.551358699798583984e+00,4.610012769699096680e-01
-2.481758594512939453e+00,4.638180732727050781e-01
-2.434703826904296875e+00,4.557319879531860352e-01
-2.372985363006591797e+00,4.925016164779663086e-01
-2.347468852996826172e+00,5.440856218338012695e-01
-2.330893516540527344e+00,6.062003374099731445e-01
-2.295913219451904297e+00,7.253443002700805664e-01
-2.231146335601806641e+00,8.867560625076293945e-01
-2.202595233917236328e+00,1.002241492271423340e+00
-2.220830678939819336e+00,1.105369210243225098e+00
-2.297806024551391602e+00,1.110458016395568848e+00
-2.359512805938720703e+00,1.102139115333557129e+00
-2.456592082977294922e+00,1.062734484672546387e+00
-2.623239040374755859e+00,1.052876830101013184e+00
-2.802663326263427734e+00,1.063858151435852051e+00
-2.925746440887451172e+00,1.097401738166809082e+00
-3.071334600448608398e+00,1.129033207893371582e+00
-3.265097141265869141e+00,1.161507487297058105e+00
-3.426870346069335938e+00,1.118994593620300293e+00
-3.522940635681152344e+00,1.071230769157409668e+00
-3.590415477752685547e+00,9.918509721755981445e-01
-3.650530815124511719e+00,8.956698179244995117e-01
-3.709981918334960938e+00,7.824283838272094727e-01
-3.699107646942138672e+00,7.211648225784301758e-01
-3.606863498687744141e+00,7.066322565078735352e-01
-3.513043403625488281e+00,6.905645132064819336e-01
-3.384264469146728516e+00,6.676095724105834961e-01
-3.305870056152343750e+00,6.277869939804077148e-01
-3.231651782989501953e+00,6.773320436477661133e-01
-3.154872894287109375e+00,7.704144716262817383e-01
-3.044785022735595703e+00,8.931142091751098633e-01
-2.933180809020996094e+00,1.050891280174255371e+00
-2.761874675750732422e+00,1.196532368659973145e+00
-2.360430002212524414e+00,1.045000672340393066e+00
-1.933155775070190430e+00,1.589420199394226074e+00
-2.110943317413330078e+00,1.917523503303527832e+00
-1.653929471969604492e+00,2.058053493499755859e+00
-1.719882011413574219e+00,1.870510458946228027e+00
-1.597644686698913574e+00,2.022942543029785156e+00
-1.701575875282287598e+00,1.865115761756896973e+00
-1.471085309982299805e+00,1.841970801353454590e+00
-1.360949635505676270e+00,1.791793465614318848e+00
-1.397742152214050293e+00,1.850210547447204590e+00
-1.390476465225219727e+00,1.504157185554504395e+00
-1.420777678489685059e+00,1.466714501380920410e+00
-1.506385087966918945e+00,1.213932633399963379e+00
-1.246343731880187988e+00,9.522725343704223633e-01
-9.227856993675231934e-01,5.731164216995239258e-01
-7.197872996330261230e-01,1.988133192062377930e-01
-8.863850235939025879e-01,3.845185041427612305e-01
-1.025912404060363770e+00,3.081800937652587891e-01
-8.304440975189208984e-01,3.298900127410888672e-01
-1.180776238441467285e+00,3.621367216110229492e-01
-1.018368124961853027e+00,2.589789628982543945e-01
-1.718219995498657227e+00,2.739173173904418945e-01
-1.405813932418823242e+00,1.315250396728515625e-01
-2.101492643356323242e+00,-3.194093704223632812e-02
-2.063469171524047852e+00,-2.747267484664916992e-01
-2.216670274734497070e+00,-4.263048171997070312e-01
-2.208681106567382812e+00,-5.611318349838256836e-01
-2.325843811035156250e+00,-5.347942709922790527e-01
-2.423049449920654297e+00,-5.601239800453186035e-01
-2.485046386718750000e+00,-5.658787488937377930e-01
-2.533255577087402344e+00,-5.236039161682128906e-01
-2.642791748046875000e+00,-5.121015310287475586e-01
-2.732928752899169922e+00,-5.361254811286926270e-01
-2.840914964675903320e+00,-5.772082209587097168e-01
-2.889955997467041016e+00,-6.250214576721191406e-01
-2.900935173034667969e+00,-6.219238042831420898e-01
-2.864339351654052734e+00,-6.394310593605041504e-01
-2.790141582489013672e+00,-5.843563079833984375e-01
-2.629829883575439453e+00,-5.183326005935668945e-01
-2.544817447662353516e+00,-4.809997081756591797e-01
-2.519887447357177734e+00,-4.778797626495361328e-01
-2.472296237945556641e+00,-4.403146505355834961e-01
-2.434910774230957031e+00,-3.913108110427856445e-01
-2.377411365509033203e+00,-3.072501420974731445e-01
-2.309050559997558594e+00,-1.691699028015136719e-01
-2.272753715515136719e+00,-4.183995723724365234e-02
-2.260196447372436523e+00,1.197018623352050781e-01
-2.229207038879394531e+00,2.979198694229125977e-01
-2.180444955825805664e+00,5.017548799514770508e-01
-2.183839082717895508e+00,6.514199972152709961e-01
-2.055752754211425781e+00,6.460126638412475586e-01
-1.892869710922241211e+00,6.214631795883178711e-01
-1.897136449813842773e+00,7.912830114364624023e-01
-1.823937416076660156e+00,8.416057825088500977e-01
-1.815689563751220703e+00,7.590345144271850586e-01
-1.787241458892822266e+00,8.040121793746948242e-01
-1.911619186401367188e+00,8.573657274246215820e-01
-1.963204145431518555e+00,9.985069036483764648e-01
-1.884656667709350586e+00,9.028307199478149414e-01
-1.988992214202880859e+00,1.000169634819030762e+00
-1.909461498260498047e+00,7.436414957046508789e-01
-1.935724258422851562e+00,7.611781358718872070e-01
-1.867117643356323242e+00,6.302567720413208008e-01
-1.763505697250366211e+00,5.194257497787475586e-01
-1.561205506324768066e+00,3.600318431854248047e-01
-1.442683696746826172e+00,3.149169683456420898e-01
-1.280161738395690918e+00,4.570583105087280273e-01
-1.353057980537414551e+00,4.993950128555297852e-01
-1.184343576431274414e+00,5.343297719955444336e-01
-1.327110767364501953e+00,5.788217782974243164e-01
-1.166032075881958008e+00,6.003109216690063477e-01
-1.387902498245239258e+00,7.152043581008911133e-01
-1.371398687362670898e+00,6.768196821212768555e-01
-1.692332625389099121e+00,7.032858133316040039e-01
-1.671715617179870605e+00,5.356522798538208008e-01
-1.777794599533081055e+00,5.208593606948852539e-01
-1.944684624671936035e+00,4.862977266311645508e-01
-2.069364547729492188e+00,4.465460777282714844e-01
-2.178037643432617188e+00,3.946676254272460938e-01
-2.238584756851196289e+00,3.554239273071289062e-01
-2.229662656784057617e+00,4.261745214462280273e-01
-2.307801723480224609e+00,3.904466629028320312e-01
-2.379412412643432617e+00,3.354549407958984375e-01
-2.431571960449218750e+00,3.906464576721191406e-01
-2.553130149841308594e+00,3.044369220733642578e-01
-2.627329349517822266e+00,1.371566057205200195e-01
-2.626098632812500000e+00,3.549623489379882812e-02
-2.551139354705810547e+00,-1.170182228088378906e-02
-2.529868602752685547e+00,-5.865001678466796875e-02
-2.491093635559082031e+00,-1.196290254592895508e-01
-2.426033496856689453e+00,-7.821583747863769531e-02
-2.362772464752197266e+00,-4.040932655334472656e-02
-2.344892501831054688e+00,2.600491046905517578e-02
-2.318782806396484375e+00,9.329164028167724609e-02
-2.254826307296752930e+00,1.387275457382202148e-01
-2.192406892776489258e+00,1.947822570800781250e-01
-2.091773509979248047e+00,2.861057519912719727e-01
-2.072447061538696289e+00,3.449804782867431641e-01
-1.865793704986572266e+00,2.605065107345581055e-01
-1.721738934516906738e+00,6.072274446487426758e-01
-1.771999359130859375e+00,8.431628942489624023e-01
-1.590548992156982422e+00,1.140853047370910645e+00
-1.701599240303039551e+00,1.104813218116760254e+00
-1.751359462738037109e+00,1.475772261619567871e+00
-1.769154787063598633e+00,1.267836213111877441e+00
-1.664271593093872070e+00,1.477611184120178223e+00
-1.623683691024780273e+00,1.407115340232849121e+00
-1.699182748794555664e+00,1.509144425392150879e+00
-1.611924648284912109e+00,1.271478533744812012e+00
-1.472851634025573730e+00,1.224152922630310059e+00
-1.385583877563476562e+00,1.069459080696105957e+00
-1.385962009429931641e+00,1.071562170982360840e+00
-1.088385343551635742e+00,1.011450171470642090e+00
-8.770183324813842773e-01,8.771821260452270508e-01
-7.558623552322387695e-01,1.059848904609680176e+00
-9.646959304809570312e-01,1.064597249031066895e+00
-7.607239484786987305e-01,1.076395630836486816e+00
-1.065826416015625000e+00,1.101355195045471191e+00
-6.630793809890747070e-01,8.951488733291625977e-01
-1.280328035354614258e+00,9.007426500320434570e-01
-1.010331749916076660e+00,7.607809305191040039e-01
-1.455164909362792969e+00,7.171396017074584961e-01
-1.352871298789978027e+00,3.954340219497680664e-01
-1.443603038787841797e+00,3.790271282196044922e-01
-1.533048987388610840e+00,3.395485877990722656e-01
-1.630949616432189941e+00,3.031795024871826172e-01
-1.751999139785766602e+00,2.544369697570800781e-01
-1.865480661392211914e+00,2.175637483596801758e-01
-2.001345634460449219e+00,1.350309848785400391e-01
-2.106115818023681641e+00,7.914745807647705078e-02
-2.210438251495361328e+00,2.138495445251464844e-03
-2.315699100494384766e+00,-1.256256103515625000e-01
-2.364647865295410156e+00,-1.904696226119995117e-01
-2.435898780822753906e+00,-2.683577537536621094e-01
-2.465418815612792969e+00,-3.099577426910400391e-01
-2.444163799285888672e+00,-3.701353073120117188e-01
-2.416928052902221680e+00,-3.650186061859130859e-01
-2.435895919799804688e+00,-3.639698028564453125e-01
-2.447097063064575195e+00,-3.526701927185058594e-01
-2.404062271118164062e+00,-3.064124584197998047e-01
-2.364359378814697266e+00,-2.025917768478393555e-01
-2.391126155853271484e+00,-1.089397668838500977e-01
-2.405608177185058594e+00,-9.692907333374023438e-04
-2.380865097045898438e+00,9.349370002746582031e-02
-2.392622470855712891e+00,1.724756956100463867e-01
-2.397188663482666016e+00,2.177388668060302734e-01
-2.394415378570556641e+00,2.813918590545654297e-01
-2.432405471801757812e+00,3.011940717697143555e-01
-2.475786209106445312e+00,3.657410144805908203e-01
-2.555893898010253906e+00,3.814252614974975586e-01
-2.583124637603759766e+00,4.430760145187377930e-01
-2.586271286010742188e+00,5.527783632278442383e-01
-2.673250198364257812e+00,6.088157892227172852e-01
-2.811887264251708984e+00,5.724457502365112305e-01
-2.920948982238769531e+00,5.467516183853149414e-01
-2.977467298507690430e+00,4.675304889678955078e-01
-3.040592908859252930e+00,3.953857421875000000e-01
-3.024935245513916016e+00,3.258368968963623047e-01
-3.007247209548950195e+00,2.906826734542846680e-01
-2.854239940643310547e+00,3.236427307128906250e-01
-2.718233108520507812e+00,3.897608518600463867e-01
-2.666653394699096680e+00,4.341133832931518555e-01
-2.694382905960083008e+00,3.957659006118774414e-01
-2.602103710174560547e+00,4.834412336349487305e-01
-2.542423725128173828e+00,6.257213354110717773e-01
-2.499935388565063477e+00,7.884002923965454102e-01
-2.550399780273437500e+00,7.992032766342163086e-01
-2.561241388320922852e+00,8.739286661148071289e-01
-2.589614868164062500e+00,9.620453119277954102e-01
-2.599492549896240234e+00,9.861623048782348633e-01
-2.624660968780517578e+00,9.697626829147338867e-01
-2.649971485137939453e+00,1.016799330711364746e+00
-2.678087234497070312e+00,1.096518158912658691e+00
-2.365878105163574219e+00,8.536411523818969727e-01
-2.160072803497314453e+00,1.229583621025085449e+00
-2.444221496582031250e+00,1.564543843269348145e+00
-2.359848260879516602e+00,1.731364130973815918e+00
-2.575173854827880859e+00,1.493184208869934082e+00
-2.664984226226806641e+00,1.539065480232238770e+00
-2.686655044555664062e+00,9.231284856796264648e-01
-2.700700283050537109e+00,9.397064447402954102e-01
-2.561183929443359375e+00,6.391381025314331055e-01
-2.616546869277954102e+00,6.834856271743774414e-01
-2.639322519302368164e+00,4.075604677200317383e-01
-2.526344299316406250e+00,2.965950965881347656e-01
-2.540563583374023438e+00,7.902145385742187500e-02
-2.631680011749267578e+00,1.428105831146240234e-01
-2.305857181549072266e+00,3.196799755096435547e-02
-2.215536594390869141e+00,-7.950282096862792969e-02
-2.103439569473266602e+00,2.631622552871704102e-01
-2.272130727767944336e+00,4.067995548248291016e-01
-1.986265301704406738e+00,6.169909238815307617e-01
-2.436594486236572266e+00,7.657572031021118164e-01
-1.918309211730957031e+00,6.452697515487670898e-01
-2.758428573608398438e+00,8.364332914352416992e-01
-2.417107343673706055e+00,7.275692224502563477e-01
-3.124766349792480469e+00,7.504492998123168945e-01
-3.049386978149414062e+00,3.343605995178222656e-01
-3.279391765594482422e+00,3.626781702041625977e-01
-3.467372417449951172e+00,3.816070556640625000e-01
-3.606929779052734375e+00,3.718373775482177734e-01
-3.639113903045654297e+00,3.911464214324951172e-01
-3.688383579254150391e+00,4.138226509094238281e-01
-3.696885108947753906e+00,4.444994926452636719e-01
-3.700813770294189453e+00,5.157858133316040039e-01
-3.676151752471923828e+00,5.806912183761596680e-01
-3.628179550170898438e+00,6.284066438674926758e-01
-3.574689388275146484e+00,6.409646272659301758e-01
-3.483697891235351562e+00,6.448513269424438477e-01
-3.368922710418701172e+00,6.733421087265014648e-01
-3.173928737640380859e+00,8.200012445449829102e-01
-3.035639286041259766e+00,9.276915788650512695e-01
-2.913502454757690430e+00,1.129064679145812988e+00
-2.760148048400878906e+00,1.322978615760803223e+00
-2.678549766540527344e+00,1.541609406471252441e+00
-2.631434440612792969e+00,1.701763749122619629e+00
-2.650449752807617188e+00,1.781908869743347168e+00
-2.704607009887695312e+00,1.881121993064880371e+00
-2.711391925811767578e+00,2.040015220642089844e+00
-2.651628971099853516e+00,2.201770305633544922e+00
-2.621939420700073242e+00,2.331518650054931641e+00
-2.593815803527832031e+00,2.424774169921875000e+00
-2.559963226318359375e+00,2.558834075927734375e+00
-2.771997690200805664e+00,2.702606201171875000e+00
-1.741998791694641113e+00,3.231591701507568359e+00
-2.550224304199218750e+00,3.943150520324707031e+00
-2.008024215698242188e+00,4.724594593048095703e+00
-2.242420434951782227e+00,3.862204551696777344e+00
-2.295373439788818359e+00,4.340373992919921875e+00
-2.840867519378662109e+00,3.415527343750000000e+00
-2.938979387283325195e+00,3.902286052703857422e+00
-2.669797420501708984e+00,3.344680786132812500e+00
-2.673500776290893555e+00,3.530700683593750000e+00
-2.826606750488281250e+00,3.298878192901611328e+00
-2.695719480514526367e+00,3.071684360504150391e+00
-2.904143333435058594e+00,2.881247520446777344e+00
-2.686335563659667969e+00,2.757226467132568359e+00
-1.941835045814514160e+00,2.243946075439453125e+00
-1.494545459747314453e+00,1.899001479148864746e+00
-1.646594166755676270e+00,2.793420791625976562e+00
-2.017435550689697266e+00,3.040876865386962891e+00
-1.720584750175476074e+00,3.378339767456054688e+00
-2.625681400299072266e+00,3.674613475799560547e+00
-1.795893907546997070e+00,3.295752048492431641e+00
-3.300635337829589844e+00,3.446977615356445312e+00
-2.360523223876953125e+00,3.151795387268066406e+00
-3.233582973480224609e+00,2.919618606567382812e+00
-2.846024751663208008e+00,2.200703620910644531e+00
-2.824965000152587891e+00,2.102595806121826172e+00
-2.929895401000976562e+00,2.170857906341552734e+00
-2.947460174560546875e+00,2.233486652374267578e+00
-3.017778635025024414e+00,2.224170207977294922e+00
-3.107392787933349609e+00,2.251985549926757812e+00
-3.194458484649658203e+00,2.291372299194335938e+00
-2.989245414733886719e+00,2.057350158691406250e+00
-2.857733249664306641e+00,2.088390350341796875e+00
-1.632327914237976074e+00,2.995196819305419922e+00
-2.462892293930053711e+00,3.824565887451171875e+00
-1.935256123542785645e+00,4.169438362121582031e+00
-1.953701734542846680e+00,3.477986335754394531e+00
-2.606009006500244141e+00,4.255702972412109375e+00
-2.703769207000732422e+00,2.964664459228515625e+00
-2.277398586273193359e+00,3.038161277770996094e+00
-2.173090696334838867e+00,3.423507690429687500e+00
-2.954130887985229492e+00,4.324692726135253906e+00
-2.157266139984130859e+00,3.158988952636718750e+00
-2.762393712997436523e+00,3.397328376770019531e+00
-2.323161125183105469e+00,2.645194053649902344e+00
-2.346685647964477539e+00,2.747614860534667969e+00
-7.930879592895507812e-01,1.352231621742248535e+00
-8.273749351501464844e-01,1.793541312217712402e+00
-1.160140991210937500e+00,2.594466686248779297e+00
-1.606713771820068359e+00,3.201413154602050781e+00
-1.299612164497375488e+00,3.440814971923828125e+00
-2.304980993270874023e+00,4.238131046295166016e+00
-1.847471833229064941e+00,3.660258293151855469e+00
-2.407143115997314453e+00,3.409063339233398438e+00
-2.013229131698608398e+00,3.273478984832763672e+00
-2.651745080947875977e+00,3.008569717407226562e+00
-2.643786907196044922e+00,1.722824454307556152e+00
-2.223358392715454102e+00,1.393576502799987793e+00
-2.151977062225341797e+00,1.305692553520202637e+00
-2.051743507385253906e+00,1.349804759025573730e+00
-1.654968023300170898e+00,1.338213801383972168e+00
-1.612357497215270996e+00,1.248843073844909668e+00
-1.460471868515014648e+00,1.503866076469421387e+00
-1.645955562591552734e+00,1.522949099540710449e+00
-1.472235679626464844e+00,1.541416287422180176e+00
-1.787293910980224609e+00,1.449940800666809082e+00
-1.454898118972778320e+00,1.270044445991516113e+00
-2.160429954528808594e+00,1.377394795417785645e+00
-1.989480495452880859e+00,1.244758486747741699e+00
-2.577363729476928711e+00,1.336756348609924316e+00
-2.651134729385375977e+00,1.148197531700134277e+00
-2.760522842407226562e+00,1.173173308372497559e+00
-2.910877704620361328e+00,1.162025809288024902e+00
-3.031633377075195312e+00,1.127066016197204590e+00
-3.101688861846923828e+00,1.083960890769958496e+00
-3.150271654129028320e+00,1.072368979454040527e+00
-3.209412574768066406e+00,1.021492123603820801e+00
-3.187695264816284180e+00,1.007467627525329590e+00
-3.134683370590209961e+00,1.004671454429626465e+00
-3.121105432510375977e+00,1.013625502586364746e+00
-3.113276481628417969e+00,1.007148623466491699e+00
-3.029875516891479492e+00,1.054050087928771973e+00
-3.005957365036010742e+00,1.094574570655822754e+00
-2.994912624359130859e+00,1.134124398231506348e+00
-2.906306266784667969e+00,1.182775378227233887e+00
-2.784721374511718750e+00,1.281752943992614746e+00
-2.682227373123168945e+00,1.361521124839782715e+00
-2.665221691131591797e+00,1.547867417335510254e+00
-2.582294464111328125e+00,1.695324063301086426e+00
-2.444354057312011719e+00,1.895654082298278809e+00
-2.252587795257568359e+00,2.100879669189453125e+00
-2.171812772750854492e+00,2.121896743774414062e+00
-2.059984445571899414e+00,2.150100708007812500e+00
-2.008814334869384766e+00,2.221827030181884766e+00
-1.926549792289733887e+00,2.198976993560791016e+00
-1.919708490371704102e+00,2.157872676849365234e+00
-1.816221714019775391e+00,2.240740299224853516e+00
-1.850778460502624512e+00,2.249127864837646484e+00
-1.909584760665893555e+00,2.217477798461914062e+00
-1.992943763732910156e+00,2.135317325592041016e+00
-1.976070165634155273e+00,2.150976657867431641e+00
-2.024682283401489258e+00,2.097626686096191406e+00
-1.911961078643798828e+00,1.932327389717102051e+00
-1.813706874847412109e+00,1.771952986717224121e+00
-1.756590366363525391e+00,1.720309853553771973e+00
-1.709573984146118164e+00,1.472176194190979004e+00
-1.728636503219604492e+00,1.198278784751892090e+00
-1.711873769760131836e+00,1.109208703041076660e+00
-1.714864253997802734e+00,9.935790300369262695e-01
-1.685773611068725586e+00,9.064697027206420898e-01
-1.733242511749267578e+00,9.583138227462768555e-01
-1.890654325485229492e+00,9.472731351852416992e-01
-1.994137167930603027e+00,8.134373426437377930e-01
-2.123695373535156250e+00,6.612175703048706055e-01
-2.212581634521484375e+00,5.773032903671264648e-01
-2.360912322998046875e+00,4.151207208633422852e-01
-2.450287103652954102e+00,2.472404241561889648e-01
-2.552749872207641602e+00,2.121467590332031250e-01
-2.522485256195068359e+00,2.476861476898193359e-01
-2.593539476394653320e+00,1.620608568191528320e-01
-2.652904033660888672e+00,1.811170578002929688e-01
-2.674679279327392578e+00,2.680830955505371094e-01
-2.617683887481689453e+00,3.293596506118774414e-01
-2.690870761871337891e+00,3.179836273193359375e-01
-2.729903936386108398e+00,2.878955602645874023e-01
-2.764434814453125000e+00,1.582227945327758789e-01
-2.709433078765869141e+00,7.427060604095458984e-02
-2.706660509109497070e+00,1.899933815002441406e-02
-2.610871791839599609e+00,-7.158911228179931641e-02
-2.551087379455566406e+00,-9.024131298065185547e-02
-2.470900535583496094e+00,-6.186962127685546875e-02
-2.432180404663085938e+00,1.951134204864501953e-02
-2.360046148300170898e+00,1.340869665145874023e-01
-2.304440021514892578e+00,2.729161977767944336e-01
-2.336292743682861328e+00,3.553619384765625000e-01
-2.318387031555175781e+00,4.194010496139526367e-01
-2.283984184265136719e+00,4.900285005569458008e-01
-2.241567373275756836e+00,5.441325902938842773e-01
-2.176690578460693359e+00,6.024256944656372070e-01
-2.114249229431152344e+00,6.280258893966674805e-01
-2.147656917572021484e+00,5.947078466415405273e-01
-2.165860176086425781e+00,6.070588827133178711e-01
-2.162664651870727539e+00,6.488264799118041992e-01
-2.217227220535278320e+00,6.635874509811401367e-01
-2.211690902709960938e+00,6.853903532028198242e-01
-2.114174604415893555e+00,5.763233900070190430e-01
-2.132716178894042969e+00,5.466357469558715820e-01
-2.170071601867675781e+00,5.166131258010864258e-01
-2.217676162719726562e+00,3.765429258346557617e-01
-2.230768680572509766e+00,2.929022312164306641e-01
-2.294189453125000000e+00,2.436872720718383789e-01
-2.298023700714111328e+00,2.199914455413818359e-01
-2.243400096893310547e+00,1.315573453903198242e-01
-2.242541313171386719e+00,7.384443283081054688e-02
-2.239605426788330078e+00,4.410743713378906250e-05
-2.134037971496582031e+00,-9.373998641967773438e-02
-2.115646362304687500e+00,-1.965937614440917969e-01
-2.045574665069580078e+00,-2.458117008209228516e-01
-2.006144523620605469e+00,-2.181137800216674805e-01
-1.944212079048156738e+00,-1.475814580917358398e-01
-1.909577965736389160e+00,-5.070114135742187500e-02
-1.910484552383422852e+00,3.773415088653564453e-02
-2.007812500000000000e+00,1.142417192459106445e-01
-2.059246778488159180e+00,1.186237335205078125e-01
-2.093815326690673828e+00,1.602144241333007812e-01
-2.162399291992187500e+00,1.666507720947265625e-01
-2.224037647247314453e+00,1.742377281188964844e-01
-2.381171226501464844e+00,1.329832077026367188e-01
-2.457017421722412109e+00,1.199104785919189453e-01
-2.594518661499023438e+00,1.671525239944458008e-01
-2.528812885284423828e+00,1.063473224639892578e-01
-2.528166294097900391e+00,5.952298641204833984e-02
-2.534618377685546875e+00,2.478218078613281250e-02
-2.482909202575683594e+00,-4.935979843139648438e-03
-2.424461364746093750e+00,-6.140697002410888672e-02
-2.341558456420898438e+00,-1.093066930770874023e-01
-2.293326854705810547e+00,-1.063798666000366211e-01
-2.217326879501342773e+00,-7.648503780364990234e-02
-2.156754255294799805e+00,-7.199072837829589844e-02
-2.148107051849365234e+00,-1.199232339859008789e-01
-2.137762069702148438e+00,-1.677371263504028320e-01
-2.111918926239013672e+00,-1.846622228622436523e-01
-2.076347827911376953e+00,-1.671807765960693359e-01
-2.057509422302246094e+00,-1.626048088073730469e-01
-2.051049709320068359e+00,-1.295795440673828125e-01
-2.089841127395629883e+00,-7.324290275573730469e-02
-2.135414123535156250e+00,-1.780223846435546875e-02
-2.208176136016845703e+00,1.296365261077880859e-02
-2.342140674591064453e+00,-9.065747261047363281e-03
-2.469083309173583984e+00,-9.250521659851074219e-03
-2.639114856719970703e+00,-2.670228481292724609e-02
-2.770411252975463867e+00,-5.899405479431152344e-02
-2.911749362945556641e+00,-1.001363992691040039e-01
-3.036083459854125977e+00,-1.375871896743774414e-01
-3.095147848129272461e+00,-1.788758039474487305e-01
-3.129574060440063477e+00,-1.917340755462646484e-01
-3.119888067245483398e+00,-2.361834049224853516e-01
-3.171682357788085938e+00,-3.224871158599853516e-01
-3.145744800567626953e+00,-3.307000398635864258e-01
-3.139616489410400391e+00,-3.787057399749755859e-01
-3.077169895172119141e+00,-3.585997819900512695e-01
-3.032164096832275391e+00,-3.285847902297973633e-01
-2.974089622497558594e+00,-2.584872245788574219e-01
-2.892723560333251953e+00,-1.835353374481201172e-01
-2.771744966506958008e+00,-6.363129615783691406e-02
-2.670715808868408203e+00,5.437576770782470703e-02
-2.583763837814331055e+00,1.948732137680053711e-01
-2.542807817459106445e+00,3.677750825881958008e-01
-2.524821996688842773e+00,5.167142152786254883e-01
-2.547101497650146484e+00,6.218549013137817383e-01
-2.621822357177734375e+00,7.158230543136596680e-01
-2.630543947219848633e+00,7.716320753097534180e-01
-2.665931701660156250e+00,8.540295362472534180e-01
-2.713488101959228516e+00,9.623893499374389648e-01
-2.822395801544189453e+00,1.034536957740783691e+00
-2.891099452972412109e+00,1.088924527168273926e+00
-3.042068481445312500e+00,1.132880568504333496e+00
-3.185055732727050781e+00,1.161385655403137207e+00
-3.351047039031982422e+00,1.104749798774719238e+00
-3.410269260406494141e+00,1.037916302680969238e+00
-3.494117259979248047e+00,9.486790895462036133e-01
-3.532401084899902344e+00,8.435131311416625977e-01
-3.618629932403564453e+00,7.247155904769897461e-01
-3.612928867340087891e+00,6.004720926284790039e-01
-3.643249511718750000e+00,5.414408445358276367e-01
-3.592916488647460938e+00,4.861575365066528320e-01
-3.534181594848632812e+00,4.715400934219360352e-01
-3.461184978485107422e+00,4.622226953506469727e-01
-3.350140571594238281e+00,5.330139398574829102e-01
-3.309576511383056641e+00,6.149841547012329102e-01
-3.233029365539550781e+00,7.514690160751342773e-01
-3.122738361358642578e+00,8.967627286911010742e-01
-2.987246036529541016e+00,1.057921290397644043e+00
-2.860867023468017578e+00,1.170273661613464355e+00
-2.753648281097412109e+00,1.268068909645080566e+00
-2.670298099517822266e+00,1.311278462409973145e+00
-2.528678894042968750e+00,1.399171710014343262e+00
-2.399035453796386719e+00,1.433754086494445801e+00
-2.262957096099853516e+00,1.521643519401550293e+00
-2.177608251571655273e+00,1.616353869438171387e+00
-2.096500158309936523e+00,1.732801318168640137e+00
-2.067745685577392578e+00,1.819743752479553223e+00
-2.064908027648925781e+00,1.866573929786682129e+00
-2.056193113327026367e+00,1.880252718925476074e+00
-2.052822828292846680e+00,1.908222317695617676e+00
-2.051882982254028320e+00,1.921589732170104980e+00
-2.045958518981933594e+00,1.942537903785705566e+00
-2.043565273284912109e+00,1.945991873741149902e+00
-2.004816532135009766e+00,1.979695439338684082e+00
-1.938751220703125000e+00,1.999011635780334473e+00
-1.874121904373168945e+00,1.999437689781188965e+00
-1.868472099304199219e+00,2.026165962219238281e+00
-1.842057824134826660e+00,2.091087818145751953e+00
-1.861508011817932129e+00,2.139614105224609375e+00
-1.883495569229125977e+00,2.206931114196777344e+00
-1.929997324943542480e+00,2.275236606597900391e+00
-2.046745300292968750e+00,2.366761684417724609e+00
-2.186929225921630859e+00,2.420873165130615234e+00
-2.342407941818237305e+00,2.451545715332031250e+00
-2.542572498321533203e+00,2.457697391510009766e+00
-2.723807334899902344e+00,2.520219802856445312e+00
-2.846341609954833984e+00,2.565528392791748047e+00
-2.945213794708251953e+00,2.575029850006103516e+00
-3.041049003601074219e+00,2.532225608825683594e+00
-3.081416845321655273e+00,2.471808433532714844e+00
-3.067415714263916016e+00,2.374115467071533203e+00
-3.064659357070922852e+00,2.260929584503173828e+00
-3.073716163635253906e+00,2.130003452301025391e+00
-3.037395000457763672e+00,2.017554283142089844e+00
-2.977758407592773438e+00,1.923368811607360840e+00
-2.912111282348632812e+00,1.824050307273864746e+00
-2.828568935394287109e+00,1.717279314994812012e+00
-2.789102077484130859e+00,1.580508112907409668e+00
-2.697642326354980469e+00,1.436865925788879395e+00
-2.631934165954589844e+00,1.308700442314147949e+00
-2.621062755584716797e+00,1.147898316383361816e+00
-2.623799800872802734e+00,1.032379031181335449e+00
-2.534858226776123047e+00,9.251457452774047852e-01
-2.519813060760498047e+00,8.691633939743041992e-01
-2.507557392120361328e+00,8.242729902267456055e-01
-2.463323116302490234e+00,9.426544904708862305e-01
-2.410152435302734375e+00,1.010913014411926270e+00
-2.323268890380859375e+00,1.045181870460510254e+00
-2.195814847946166992e+00,1.070425391197204590e+00
-2.165978431701660156e+00,1.053962349891662598e+00
-2.113185405731201172e+00,9.592074155807495117e-01
-2.184677124023437500e+00,8.237215280532836914e-01
-2.229897022247314453e+00,6.885303258895874023e-01
-2.304810523986816406e+00,5.499247312545776367e-01
-2.362122535705566406e+00,4.706829786300659180e-01
-2.418761730194091797e+00,4.635657072067260742e-01
