tSNE1,tSNE2
-4.843621253967285156e+00,-6.884965896606445312e+00
-5.044875621795654297e+00,-6.973800659179687500e+00
-5.248769283294677734e+00,-7.040242671966552734e+00
-5.442771911621093750e+00,-7.097746849060058594e+00
-5.669280529022216797e+00,-7.174640655517578125e+00
-5.855216503143310547e+00,-7.248719215393066406e+00
-6.014173507690429688e+00,-7.302720546722412109e+00
-6.179530143737792969e+00,-7.372486114501953125e+00
-6.345061779022216797e+00,-7.479204654693603516e+00
-6.431613922119140625e+00,-7.567677497863769531e+00
-6.477673053741455078e+00,-7.625103950500488281e+00
-6.512881755828857422e+00,-7.652326107025146484e+00
-6.540264606475830078e+00,-7.647675514221191406e+00
-6.540757656097412109e+00,-7.617454051971435547e+00
-6.480136394500732422e+00,-7.577015399932861328e+00
-6.368222236633300781e+00,-7.541105747222900391e+00
-6.203517913818359375e+00,-7.509998321533203125e+00
-6.114802360534667969e+00,-7.485927581787109375e+00
-6.042290210723876953e+00,-7.459800720214843750e+00
-5.933501720428466797e+00,-7.442491531372070312e+00
-5.822096824645996094e+00,-7.420986175537109375e+00
-5.724678039550781250e+00,-7.401939868927001953e+00
-5.630408763885498047e+00,-7.371533393859863281e+00
-5.561926364898681641e+00,-7.327401161193847656e+00
-5.535927772521972656e+00,-7.284773349761962891e+00
-5.553003311157226562e+00,-7.230164051055908203e+00
-5.596428871154785156e+00,-7.177506446838378906e+00
-5.677800655364990234e+00,-7.127121448516845703e+00
-5.764447212219238281e+00,-7.101735115051269531e+00
-5.860191345214843750e+00,-7.074625015258789062e+00
-5.986144065856933594e+00,-7.059235572814941406e+00
-6.135899066925048828e+00,-7.058609485626220703e+00
-6.280706882476806641e+00,-7.097189903259277344e+00
-6.433748722076416016e+00,-7.189934730529785156e+00
-6.508910655975341797e+00,-7.260608196258544922e+00
-6.547630310058593750e+00,-7.313273906707763672e+00
-6.563821792602539062e+00,-7.340962886810302734e+00
-6.558942317962646484e+00,-7.350398540496826172e+00
-6.524204254150390625e+00,-7.336524486541748047e+00
-6.417959690093994141e+00,-7.258840084075927734e+00
-6.109017372131347656e+00,-6.973281383514404297e+00
-6.007739067077636719e+00,-6.834949493408203125e+00
-5.895360469818115234e+00,-6.674399852752685547e+00
-5.790933609008789062e+00,-6.487715721130371094e+00
-5.724266052246093750e+00,-6.371006011962890625e+00
-5.668075561523437500e+00,-6.288969516754150391e+00
-5.608007907867431641e+00,-6.222262382507324219e+00
-5.530827522277832031e+00,-6.160631656646728516e+00
-5.455911636352539062e+00,-6.107612133026123047e+00
-5.388837337493896484e+00,-6.060161113739013672e+00
-5.330673694610595703e+00,-6.024606704711914062e+00
-5.256823062896728516e+00,-5.974822998046875000e+00
-5.155664443969726562e+00,-5.887115478515625000e+00
-5.022446632385253906e+00,-5.729004383087158203e+00
-4.875917911529541016e+00,-5.511741638183593750e+00
-4.695163726806640625e+00,-5.218388557434082031e+00
-4.534653663635253906e+00,-4.906765460968017578e+00
-4.353359222412109375e+00,-4.515332698822021484e+00
-4.179790496826171875e+00,-4.002159595489501953e+00
-3.767376899719238281e+00,-1.980553269386291504e+00
-3.288958549499511719e+00,-9.787429571151733398e-01
-2.998292446136474609e+00,-6.244012117385864258e-01
-2.690194129943847656e+00,-3.861887454986572266e-01
-2.391664028167724609e+00,-2.114634215831756592e-01
-2.093158721923828125e+00,-6.553912907838821411e-02
-1.694988727569580078e+00,1.214832365512847900e-01
-1.438907265663146973e+00,2.427585273981094360e-01
-1.226583480834960938e+00,3.447096943855285645e-01
-1.038091659545898438e+00,4.149315357208251953e-01
-8.577395677566528320e-01,4.435617327690124512e-01
-6.818305850028991699e-01,3.955844938755035400e-01
-4.271112084388732910e-01,2.827317714691162109e-01
-2.439607977867126465e-01,1.619842648506164551e-01
-1.163185611367225647e-01,3.547481819987297058e-02
-4.341856762766838074e-02,-8.349855244159698486e-02
3.222393244504928589e-02,-3.310048580169677734e-01
5.465131998062133789e-02,-6.437879204750061035e-01
4.568000882863998413e-02,-9.348977804183959961e-01
1.179533824324607849e-02,-1.183533787727355957e+00
-9.553679823875427246e-02,-1.787120938301086426e+00
-1.947297304868698120e-01,-2.142541408538818359e+00
-2.777361869812011719e-01,-2.386526107788085938e+00
-3.211117386817932129e-01,-2.562450408935546875e+00
-3.364445865154266357e-01,-2.681654691696166992e+00
-3.243966996669769287e-01,-2.760510921478271484e+00
-2.729535102844238281e-01,-2.785991907119750977e+00
-2.300073951482772827e-01,-2.786047458648681641e+00
-2.093036621809005737e-01,-2.748342275619506836e+00
-2.142516970634460449e-01,-2.704092025756835938e+00
-2.718605995178222656e-01,-2.637168169021606445e+00
-3.758588135242462158e-01,-2.556909799575805664e+00
-5.040430426597595215e-01,-2.469302415847778320e+00
-6.417960524559020996e-01,-2.374871969223022461e+00
-8.150130510330200195e-01,-2.291179180145263672e+00
-9.926022291183471680e-01,-2.253695964813232422e+00
-1.127204418182373047e+00,-2.237540483474731445e+00
-1.198239922523498535e+00,-2.218009710311889648e+00
-1.259956836700439453e+00,-2.186361551284790039e+00
-1.325199484825134277e+00,-2.116257667541503906e+00
-1.365628123283386230e+00,-2.045510292053222656e+00
-1.390561223030090332e+00,-2.006221294403076172e+00
-1.433496832847595215e+00,-1.953168630599975586e+00
-1.541614294052124023e+00,-1.889665842056274414e+00
-1.782744050025939941e+00,-1.845244050025939941e+00
-2.163964986801147461e+00,-1.894274830818176270e+00
-2.715786933898925781e+00,-2.036880016326904297e+00
-3.150949954986572266e+00,-2.185164928436279297e+00
-3.436399698257446289e+00,-2.326532363891601562e+00
-3.817944526672363281e+00,-2.574350118637084961e+00
-4.100728511810302734e+00,-2.771763324737548828e+00
-4.236262321472167969e+00,-2.855713129043579102e+00
-4.331514835357666016e+00,-2.903095245361328125e+00
-4.421944618225097656e+00,-2.957793474197387695e+00
-4.503580093383789062e+00,-3.006886959075927734e+00
-4.590725898742675781e+00,-3.087402820587158203e+00
-4.662905693054199219e+00,-3.178253173828125000e+00
-4.718116760253906250e+00,-3.253325223922729492e+00
-4.764933586120605469e+00,-3.314345598220825195e+00
-4.798465728759765625e+00,-3.369518280029296875e+00
-4.808058261871337891e+00,-3.401695728302001953e+00
-4.822154521942138672e+00,-3.429317474365234375e+00
-4.836884498596191406e+00,-3.461427688598632812e+00
-4.855249881744384766e+00,-3.496107339859008789e+00
-4.848588466644287109e+00,-3.477094888687133789e+00
-4.775464057922363281e+00,-3.196458578109741211e+00
-4.730313777923583984e+00,-3.011021137237548828e+00
-4.678245067596435547e+00,-2.771936416625976562e+00
-4.546184539794921875e+00,-2.393465518951416016e+00
-4.391460418701171875e+00,-2.041483640670776367e+00
-4.277144908905029297e+00,-1.819355010986328125e+00
-4.158368110656738281e+00,-1.585600018501281738e+00
-3.643740415573120117e+00,-5.962637066841125488e-01
-3.353100299835205078e+00,2.660527266561985016e-02
-3.161675691604614258e+00,4.385370612144470215e-01
-3.014974117279052734e+00,7.182318568229675293e-01
-2.799306631088256836e+00,9.738560914993286133e-01
-2.613690614700317383e+00,1.179115653038024902e+00
-2.382876873016357422e+00,1.348682999610900879e+00
-3.130169510841369629e-01,2.563468933105468750e+00
1.411979198455810547e+00,3.463540077209472656e+00
1.829770803451538086e+00,3.683648109436035156e+00
2.031039476394653320e+00,3.793199777603149414e+00
2.164939165115356445e+00,3.874159812927246094e+00
2.269690513610839844e+00,3.909293174743652344e+00
2.379364967346191406e+00,3.924116134643554688e+00
2.514493703842163086e+00,3.880366563796997070e+00
2.798836708068847656e+00,3.671770095825195312e+00
3.428602933883666992e+00,2.831301689147949219e+00
3.394918918609619141e+00,2.752884387969970703e+00
3.367655754089355469e+00,2.640133857727050781e+00
3.336001157760620117e+00,2.545371055603027344e+00
3.297196149826049805e+00,2.438172817230224609e+00
3.183727979660034180e+00,2.217339038848876953e+00
2.954446315765380859e+00,1.838471770286560059e+00
2.881715536117553711e+00,1.766666173934936523e+00
2.804420948028564453e+00,1.744583487510681152e+00
2.699233531951904297e+00,1.736867785453796387e+00
2.411500215530395508e+00,1.774578094482421875e+00
1.648550748825073242e+00,1.769211173057556152e+00
1.277467727661132812e+00,1.662541985511779785e+00
9.744666814804077148e-01,1.532400846481323242e+00
6.210559010505676270e-01,1.363487839698791504e+00
2.908349633216857910e-01,1.157905697822570801e+00
1.299301236867904663e-01,9.667837619781494141e-01
3.930534049868583679e-02,8.241023421287536621e-01
-5.452316999435424805e-02,6.422737836837768555e-01
-9.913037717342376709e-02,5.008312463760375977e-01
-1.026283502578735352e-01,3.012447953224182129e-01
-9.215557575225830078e-02,1.685184091329574585e-01
-3.018080070614814758e-02,4.349417984485626221e-02
1.023304369300603867e-02,-1.462533697485923767e-02
2.477326802909374237e-02,-1.016311571002006531e-01
-5.726534873247146606e-03,-1.862648874521255493e-01
-5.727159976959228516e-02,-2.321336418390274048e-01
-1.113950759172439575e-01,-2.420832365751266479e-01
-2.286372333765029907e-01,-2.195359915494918823e-01
-3.239528536796569824e-01,-1.828051358461380005e-01
-4.163015484809875488e-01,-1.264841556549072266e-01
-4.974703788757324219e-01,-6.311547756195068359e-02
-5.939239263534545898e-01,3.379537165164947510e-02
-6.727573275566101074e-01,1.854531466960906982e-01
-6.422631144523620605e-01,3.514173030853271484e-01
-5.645363926887512207e-01,5.148791670799255371e-01
-4.395599663257598877e-01,6.936401724815368652e-01
-2.735018432140350342e-01,8.934707641601562500e-01
-1.560779362916946411e-01,1.049528002738952637e+00
-1.653635203838348389e-01,1.136452913284301758e+00
-2.034653574228286743e-01,1.130174517631530762e+00
-2.190028727054595947e-01,1.015490770339965820e+00
-2.470826506614685059e-01,8.019260168075561523e-01
-2.675505578517913818e-01,5.546731352806091309e-01
-2.506026625633239746e-01,3.242875933647155762e-01
-2.033706605434417725e-01,1.501906961202621460e-01
-1.351537406444549561e-01,2.816363237798213959e-03
-8.137302845716476440e-02,-1.021251305937767029e-01
-5.293994024395942688e-02,-1.761019378900527954e-01
-4.237006604671478271e-02,-2.251687645912170410e-01
-2.110183238983154297e-02,-2.524930536746978760e-01
-1.845404691994190216e-02,-2.433839589357376099e-01
-7.020881772041320801e-02,-2.168344557285308838e-01
-1.180437058210372925e-01,-1.901044249534606934e-01
-1.926093995571136475e-01,-1.317683011293411255e-01
-2.735075354576110840e-01,-3.799795359373092651e-02
-3.332297205924987793e-01,6.880628317594528198e-02
-3.723948597908020020e-01,1.443681418895721436e-01
-4.010531604290008545e-01,2.339884638786315918e-01
-4.156834185123443604e-01,3.217043578624725342e-01
-4.040206670761108398e-01,4.091939330101013184e-01
-3.944430947303771973e-01,4.980939328670501709e-01
-3.975978195667266846e-01,5.619431138038635254e-01
-4.103974103927612305e-01,5.659815669059753418e-01
-4.269852936267852783e-01,5.424469113349914551e-01
-4.888390302658081055e-01,4.749729335308074951e-01
-5.850400924682617188e-01,4.187139272689819336e-01
-6.609149575233459473e-01,3.720436692237854004e-01
-7.036409378051757812e-01,3.199463486671447754e-01
-7.658986449241638184e-01,2.253480851650238037e-01
-8.399927020072937012e-01,1.388503760099411011e-01
-9.112860560417175293e-01,9.369868040084838867e-02
-9.930514693260192871e-01,5.753947794437408447e-02
-1.099450111389160156e+00,7.470087707042694092e-02
-1.162881970405578613e+00,8.999136090278625488e-02
-1.222514986991882324e+00,1.477412879467010498e-01
-1.280828237533569336e+00,2.921514511108398438e-01
-1.318023920059204102e+00,4.907375276088714600e-01
-1.319756507873535156e+00,6.256989836692810059e-01
-1.295905709266662598e+00,8.127140402793884277e-01
-1.233377695083618164e+00,1.035619616508483887e+00
-1.173001646995544434e+00,1.207866907119750977e+00
-1.068730711936950684e+00,1.444716811180114746e+00
-7.978971600532531738e-01,1.920874953269958496e+00
-5.950163006782531738e-01,2.251896619796752930e+00
-4.275717735290527344e-01,2.504584074020385742e+00
-2.492937445640563965e-01,2.757541894912719727e+00
-3.976884856820106506e-02,3.049755573272705078e+00
1.161915585398674011e-01,3.246749877929687500e+00
2.652747035026550293e-01,3.433961153030395508e+00
3.900858163833618164e-01,3.609946727752685547e+00
5.598153471946716309e-01,3.870069980621337891e+00
7.431795597076416016e-01,4.183093547821044922e+00
8.905463218688964844e-01,4.452872276306152344e+00
1.001373291015625000e+00,4.649211406707763672e+00
1.053775906562805176e+00,4.717283725738525391e+00
1.124386310577392578e+00,4.756177902221679688e+00
1.175932407379150391e+00,4.788023471832275391e+00
1.193313121795654297e+00,4.825391292572021484e+00
1.215836286544799805e+00,4.824484348297119141e+00
1.247446656227111816e+00,4.815279960632324219e+00
1.267608284950256348e+00,4.770783901214599609e+00
1.246834874153137207e+00,4.730978012084960938e+00
1.201988816261291504e+00,4.674838542938232422e+00
1.065559267997741699e+00,4.598249912261962891e+00
9.169525504112243652e-01,4.528377056121826172e+00
7.618104815483093262e-01,4.469193935394287109e+00
6.008760333061218262e-01,4.429965972900390625e+00
4.723083972930908203e-01,4.408349037170410156e+00
3.927959203720092773e-01,4.363270282745361328e+00
3.129771351814270020e-01,4.320635318756103516e+00
2.163525819778442383e-01,4.296987533569335938e+00
1.077964901924133301e-01,4.220745086669921875e+00
5.728711560368537903e-02,4.117065429687500000e+00
3.795575723052024841e-02,4.002046108245849609e+00
2.754281647503376007e-02,3.904454469680786133e+00
3.088713251054286957e-02,3.769220352172851562e+00
5.367498099803924561e-02,3.631321430206298828e+00
5.710212886333465576e-02,3.501675367355346680e+00
6.731735914945602417e-02,3.346416234970092773e+00
2.731175348162651062e-02,3.142981290817260742e+00
2.834599092602729797e-02,2.930242538452148438e+00
1.854899153113365173e-02,2.668009042739868164e+00
-4.571571946144104004e-02,2.465788125991821289e+00
-1.335871070623397827e-01,2.289064884185791016e+00
-1.662404835224151611e-01,2.155183792114257812e+00
-1.684809178113937378e-01,2.066787958145141602e+00
-6.919444352388381958e-02,2.020200252532958984e+00
2.648636326193809509e-02,2.025729894638061523e+00
9.314502775669097900e-02,2.077842712402343750e+00
1.482005119323730469e-01,2.138014793395996094e+00
1.801167726516723633e-01,2.177960872650146484e+00
1.738163679838180542e-01,2.190039873123168945e+00
1.321860849857330322e-01,2.200502634048461914e+00
6.527215987443923950e-02,2.238646030426025391e+00
-1.134308427572250366e-02,2.251409530639648438e+00
-1.141969934105873108e-01,2.259428501129150391e+00
-2.552394866943359375e-01,2.291387557983398438e+00
-4.151366353034973145e-01,2.343018054962158203e+00
-5.184395909309387207e-01,2.371872901916503906e+00
-6.635046005249023438e-01,2.342758893966674805e+00
-8.123310804367065430e-01,2.269208669662475586e+00
-9.652654528617858887e-01,2.144267082214355469e+00
-1.127171158790588379e+00,1.996986627578735352e+00
-1.311873674392700195e+00,1.821065425872802734e+00
-1.539182901382446289e+00,1.606127262115478516e+00
-1.757804512977600098e+00,1.400179147720336914e+00
-2.043965101242065430e+00,1.084560871124267578e+00
-2.356520652770996094e+00,7.224388122558593750e-01
-2.644870281219482422e+00,3.654409646987915039e-01
-2.740590572357177734e+00,2.058497518301010132e-01
-2.777322292327880859e+00,1.194491013884544373e-01
-2.832677602767944336e+00,2.822647430002689362e-02
-2.918642044067382812e+00,-6.769967824220657349e-02
-2.966570615768432617e+00,-1.217739433050155640e-01
-3.064394950866699219e+00,-2.229777127504348755e-01
-3.190664052963256836e+00,-3.949300050735473633e-01
-3.364940404891967773e+00,-6.011245250701904297e-01
-3.514911651611328125e+00,-8.317258358001708984e-01
-3.685124874114990234e+00,-1.176625609397888184e+00
-4.048614978790283203e+00,-2.115752935409545898e+00
-4.147419452667236328e+00,-2.429666519165039062e+00
-4.212061405181884766e+00,-2.686326265335083008e+00
-4.301648139953613281e+00,-2.969366550445556641e+00
-4.389967441558837891e+00,-3.277806520462036133e+00
-4.430582523345947266e+00,-3.493831157684326172e+00
-4.449136257171630859e+00,-3.609753847122192383e+00
-4.473022937774658203e+00,-3.746758937835693359e+00
-4.494001388549804688e+00,-3.875677108764648438e+00
-4.610075950622558594e+00,-3.924154043197631836e+00
-4.717006683349609375e+00,-3.854922294616699219e+00
-4.929620265960693359e+00,-3.594487667083740234e+00
-5.107904434204101562e+00,-3.378000020980834961e+00
-5.190268516540527344e+00,-3.321302652359008789e+00
-5.256288051605224609e+00,-3.340747356414794922e+00
-5.336491584777832031e+00,-3.381694078445434570e+00
-5.465783119201660156e+00,-3.449543237686157227e+00
-5.578366756439208984e+00,-3.532869577407836914e+00
-5.655757427215576172e+00,-3.599686384201049805e+00
-5.712885379791259766e+00,-3.632183074951171875e+00
-5.782030105590820312e+00,-3.676522493362426758e+00
-5.877228736877441406e+00,-3.752494573593139648e+00
-6.000220775604248047e+00,-3.834398508071899414e+00
-6.095027923583984375e+00,-3.922825336456298828e+00
-6.145840167999267578e+00,-3.970987796783447266e+00
-6.163812637329101562e+00,-4.002923488616943359e+00
-6.168665409088134766e+00,-4.010049819946289062e+00
-6.183857440948486328e+00,-3.992950201034545898e+00
-6.197047233581542969e+00,-3.931619405746459961e+00
-6.185583591461181641e+00,-3.771440744400024414e+00
-6.127581119537353516e+00,-3.535019874572753906e+00
-6.035311698913574219e+00,-3.264441967010498047e+00
-5.876865863800048828e+00,-2.911834239959716797e+00
-5.599539756774902344e+00,-2.342628717422485352e+00
-5.372266769409179688e+00,-1.977760195732116699e+00
-5.178253650665283203e+00,-1.722206354141235352e+00
-4.975830078125000000e+00,-1.451394557952880859e+00
-4.609867095947265625e+00,-9.276716113090515137e-01
-4.132406234741210938e+00,-2.226708531379699707e-01
-3.846751213073730469e+00,1.766773313283920288e-01
-3.530972003936767578e+00,5.903391242027282715e-01
-3.240313291549682617e+00,9.357861280441284180e-01
-2.990864992141723633e+00,1.204103112220764160e+00
-2.759476184844970703e+00,1.423239707946777344e+00
-2.535782814025878906e+00,1.635864734649658203e+00
-2.265434503555297852e+00,1.906453847885131836e+00
-2.008263587951660156e+00,2.148032665252685547e+00
-1.252974033355712891e+00,2.885755538940429688e+00
-2.328955829143524170e-01,3.881715297698974609e+00
1.343045830726623535e-01,4.092381954193115234e+00
4.212259948253631592e-01,4.135440826416015625e+00
8.503640294075012207e-01,4.078447341918945312e+00
1.106167793273925781e+00,4.070785045623779297e+00
1.177402257919311523e+00,4.073750495910644531e+00
1.244291782379150391e+00,4.065991401672363281e+00
1.278344035148620605e+00,4.029330253601074219e+00
1.283723115921020508e+00,3.980526685714721680e+00
1.282918572425842285e+00,3.920526266098022461e+00
1.284281730651855469e+00,3.881858110427856445e+00
1.291173934936523438e+00,3.905556678771972656e+00
1.280990362167358398e+00,3.951977729797363281e+00
1.256886124610900879e+00,3.945868015289306641e+00
1.214070796966552734e+00,3.942192077636718750e+00
1.157701492309570312e+00,3.929634809494018555e+00
1.071447968482971191e+00,3.905436992645263672e+00
9.196606278419494629e-01,3.825951576232910156e+00
7.817625403404235840e-01,3.731303691864013672e+00
6.720964908599853516e-01,3.626357316970825195e+00
5.341432094573974609e-01,3.411029100418090820e+00
3.925318717956542969e-01,3.039167165756225586e+00
3.031248748302459717e-01,2.845788955688476562e+00
2.469137310981750488e-01,2.762638807296752930e+00
1.852944195270538330e-01,2.678895711898803711e+00
1.099580228328704834e-01,2.615026235580444336e+00
2.067476324737071991e-02,2.511266946792602539e+00
-7.748215645551681519e-02,2.318712472915649414e+00
-2.249876409769058228e-01,2.106688976287841797e+00
-3.661448359489440918e-01,1.931012868881225586e+00
-4.865878522396087646e-01,1.758439064025878906e+00
-6.476166248321533203e-01,1.502552270889282227e+00
-8.093721866607666016e-01,1.260941147804260254e+00
-1.023199319839477539e+00,9.748877286911010742e-01
-1.443935036659240723e+00,4.128522276878356934e-01
-2.313372135162353516e+00,-8.228253126144409180e-01
-2.529937505722045898e+00,-1.111561298370361328e+00
-2.746185064315795898e+00,-1.386084437370300293e+00
-2.785255670547485352e+00,-1.412851691246032715e+00
-2.717228412628173828e+00,-1.317658543586730957e+00
-2.622125625610351562e+00,-1.170608282089233398e+00
-2.530205965042114258e+00,-9.932383298873901367e-01
-2.491842746734619141e+00,-7.746684551239013672e-01
-2.506434202194213867e+00,-6.770682930946350098e-01
-2.549060583114624023e+00,-7.021827101707458496e-01
-2.646228790283203125e+00,-8.086892366409301758e-01
-2.889418840408325195e+00,-1.110810160636901855e+00
-3.322038173675537109e+00,-1.736502885818481445e+00
-3.609627962112426758e+00,-2.147638320922851562e+00
-3.890743732452392578e+00,-2.537934064865112305e+00
-4.033092975616455078e+00,-2.745159626007080078e+00
-4.112495899200439453e+00,-2.905595064163208008e+00
-4.187190055847167969e+00,-3.116863965988159180e+00
-4.245070934295654297e+00,-3.342997312545776367e+00
-4.279077053070068359e+00,-3.491482973098754883e+00
-4.308513164520263672e+00,-3.661891222000122070e+00
-4.336068630218505859e+00,-3.826626539230346680e+00
-4.354010581970214844e+00,-3.882431745529174805e+00
-4.378903388977050781e+00,-3.843912124633789062e+00
-4.427829742431640625e+00,-3.627898454666137695e+00
-4.684001922607421875e+00,-3.116951465606689453e+00
-4.840307235717773438e+00,-2.942934274673461914e+00
-4.974521160125732422e+00,-2.793418884277343750e+00
-5.042569160461425781e+00,-2.703086376190185547e+00
-5.088996887207031250e+00,-2.633037567138671875e+00
-5.126409053802490234e+00,-2.551909208297729492e+00
-5.139040946960449219e+00,-2.455325841903686523e+00
-5.131638050079345703e+00,-2.359832525253295898e+00
-5.131628036499023438e+00,-2.291668176651000977e+00
-5.128251075744628906e+00,-2.208362340927124023e+00
-5.127025127410888672e+00,-2.087182283401489258e+00
-5.134353160858154297e+00,-1.944127798080444336e+00
-5.157759666442871094e+00,-1.730837345123291016e+00
-5.199892044067382812e+00,-1.442733049392700195e+00
-5.238890171051025391e+00,-1.143016219139099121e+00
-5.260315418243408203e+00,-8.481358885765075684e-01
-5.248604774475097656e+00,-4.554754495620727539e-01
-5.133278846740722656e+00,1.327370256185531616e-01
-4.980062484741210938e+00,5.123119950294494629e-01
-4.821332454681396484e+00,7.280694842338562012e-01
-4.610382556915283203e+00,9.518169164657592773e-01
-4.283480644226074219e+00,1.283779621124267578e+00
-3.489835977554321289e+00,2.235465764999389648e+00
-2.828203201293945312e+00,3.111115694046020508e+00
-2.396423578262329102e+00,3.651769399642944336e+00
-2.136413574218750000e+00,3.886543512344360352e+00
-1.922102093696594238e+00,3.973566532135009766e+00
-1.628755688667297363e+00,3.938887119293212891e+00
2.371122539043426514e-01,3.390084505081176758e+00
6.034460067749023438e-01,3.346661329269409180e+00
8.373240828514099121e-01,3.370511293411254883e+00
1.005302190780639648e+00,3.457867145538330078e+00
1.175698876380920410e+00,3.660242795944213867e+00
2.806234598159790039e+00,5.485150814056396484e+00
2.988045215606689453e+00,5.698720932006835938e+00
3.129384040832519531e+00,5.901612758636474609e+00
3.177168369293212891e+00,6.049402713775634766e+00
3.181303024291992188e+00,6.218601226806640625e+00
3.086090087890625000e+00,6.340403556823730469e+00
2.988273859024047852e+00,6.407129287719726562e+00
2.900904893875122070e+00,6.478271007537841797e+00
2.872458696365356445e+00,6.557688236236572266e+00
2.885449171066284180e+00,6.644236087799072266e+00
2.951814413070678711e+00,6.736979961395263672e+00
3.068215608596801758e+00,6.853687286376953125e+00
3.225385427474975586e+00,7.043794155120849609e+00
3.369727611541748047e+00,7.251970767974853516e+00
3.404102325439453125e+00,7.351164340972900391e+00
3.364780902862548828e+00,7.380923271179199219e+00
3.317486763000488281e+00,7.372124195098876953e+00
3.262970209121704102e+00,7.293999195098876953e+00
3.205276489257812500e+00,7.123429298400878906e+00
3.107705116271972656e+00,6.862581253051757812e+00
3.080366134643554688e+00,6.762225627899169922e+00
3.116173267364501953e+00,6.770044326782226562e+00
3.149791002273559570e+00,6.788938999176025391e+00
3.188187599182128906e+00,6.774368286132812500e+00
3.180151700973510742e+00,6.718555450439453125e+00
3.157888412475585938e+00,6.652233123779296875e+00
3.096942901611328125e+00,6.565746784210205078e+00
2.987912654876708984e+00,6.462285041809082031e+00
2.847335577011108398e+00,6.357553482055664062e+00
2.643787384033203125e+00,6.194983959197998047e+00
2.400968074798583984e+00,5.949842453002929688e+00
2.183082580566406250e+00,5.667202949523925781e+00
2.028280258178710938e+00,5.426156997680664062e+00
1.939592599868774414e+00,5.288847446441650391e+00
1.889516830444335938e+00,5.207235813140869141e+00
1.813986420631408691e+00,5.083406448364257812e+00
1.763664722442626953e+00,5.017090320587158203e+00
1.726701259613037109e+00,4.962893486022949219e+00
1.693836092948913574e+00,4.913630485534667969e+00
1.661167621612548828e+00,4.872461318969726562e+00
1.646516323089599609e+00,4.838175296783447266e+00
1.643038511276245117e+00,4.821592330932617188e+00
1.637816071510314941e+00,4.807858467102050781e+00
1.621447801589965820e+00,4.777109622955322266e+00
1.527785420417785645e+00,4.667892456054687500e+00
1.253466606140136719e+00,4.429282665252685547e+00
1.100394964218139648e+00,4.307288646697998047e+00
9.735652208328247070e-01,4.194922447204589844e+00
7.660780549049377441e-01,4.060984611511230469e+00
6.788620948791503906e-01,3.965252876281738281e+00
6.556534767150878906e-01,3.851088047027587891e+00
6.772093772888183594e-01,3.751832485198974609e+00
7.338406443595886230e-01,3.675348997116088867e+00
8.806436061859130859e-01,3.597852468490600586e+00
1.084654450416564941e+00,3.482383728027343750e+00
1.226447224617004395e+00,3.316699981689453125e+00
1.317878365516662598e+00,3.156412124633789062e+00
1.395398020744323730e+00,2.930414676666259766e+00
1.404137611389160156e+00,2.734090805053710938e+00
1.384899973869323730e+00,2.479256868362426758e+00
1.360103368759155273e+00,2.298804998397827148e+00
1.294564723968505859e+00,2.137947082519531250e+00
1.152175784111022949e+00,1.964718699455261230e+00
9.398245811462402344e-01,1.769289612770080566e+00
8.133038878440856934e-01,1.663679718971252441e+00
7.477781176567077637e-01,1.607175230979919434e+00
7.266731262207031250e-01,1.592115283012390137e+00
7.250053286552429199e-01,1.593683838844299316e+00
7.138223648071289062e-01,1.635732889175415039e+00
6.002452969551086426e-01,1.657920956611633301e+00
4.789885878562927246e-01,1.656817913055419922e+00
3.585228621959686279e-01,1.627698898315429688e+00
2.590199112892150879e-01,1.605528593063354492e+00
9.392930567264556885e-02,1.560380220413208008e+00
1.465778425335884094e-02,1.498686432838439941e+00
-5.279763415455818176e-02,1.416540145874023438e+00
-1.636157631874084473e-01,1.331222057342529297e+00
-4.098866283893585205e-01,1.257695317268371582e+00
-5.760422945022583008e-01,1.179680466651916504e+00
-7.351083755493164062e-01,1.055602073669433594e+00
-9.240615367889404297e-01,8.923289179801940918e-01
-1.229835987091064453e+00,6.596210002899169922e-01
-1.446305513381958008e+00,4.711760580539703369e-01
-1.709683656692504883e+00,1.776487082242965698e-01
-1.977312684059143066e+00,-6.696343421936035156e-02
-2.431130647659301758e+00,-4.105656445026397705e-01
-2.685831785202026367e+00,-6.219032406806945801e-01
-3.877032518386840820e+00,-1.624104619026184082e+00
-4.196149826049804688e+00,-1.968231558799743652e+00
-4.431781291961669922e+00,-2.279719829559326172e+00
-4.601047515869140625e+00,-2.492259263992309570e+00
-4.765927314758300781e+00,-2.695284128189086914e+00
-4.945774078369140625e+00,-2.938648939132690430e+00
-5.098462104797363281e+00,-3.090482711791992188e+00
-5.201290607452392578e+00,-3.162817716598510742e+00
-5.289835929870605469e+00,-3.266227483749389648e+00
-5.412864685058593750e+00,-3.438017845153808594e+00
-5.543259143829345703e+00,-3.651656627655029297e+00
-5.676386833190917969e+00,-3.851291656494140625e+00
-5.774543285369873047e+00,-3.976997613906860352e+00
-5.846523284912109375e+00,-4.068469047546386719e+00
-5.912715435028076172e+00,-4.142478466033935547e+00
-5.983133316040039062e+00,-4.217448711395263672e+00
-6.053724765777587891e+00,-4.314719676971435547e+00
-6.123792648315429688e+00,-4.454112052917480469e+00
-6.171631336212158203e+00,-4.580747604370117188e+00
-6.217392444610595703e+00,-4.734107494354248047e+00
-6.263309955596923828e+00,-4.888517379760742188e+00
