PCA1,PCA2
1.044107317924499512e+00,-2.383706569671630859e+00
1.161725163459777832e+00,-2.106725215911865234e+00
1.027504444122314453e+00,-2.281818389892578125e+00
1.032621741294860840e+00,-1.967796444892883301e+00
6.773514747619628906e-01,-1.980649828910827637e+00
7.533109188079833984e-01,-1.443682074546813965e+00
6.500506401062011719e-01,-1.738946080207824707e+00
7.427468299865722656e-01,-1.437013745307922363e+00
6.782799959182739258e-01,-1.742524027824401855e+00
7.527303695678710938e-01,-1.215816855430603027e+00
6.152713298797607422e-01,-1.521105408668518066e+00
6.913386583328247070e-01,-1.185865283012390137e+00
6.055880784988403320e-01,-1.523522257804870605e+00
7.954723834991455078e-01,-1.194218516349792480e+00
7.946966886520385742e-01,-1.209617018699645996e+00
1.007719397544860840e+00,-9.863551855087280273e-01
1.046435475349426270e+00,-1.106192708015441895e+00
1.004331588745117188e+00,-8.129640817642211914e-01
1.126800417900085449e+00,-1.057086825370788574e+00
1.075014114379882812e+00,-9.130095243453979492e-01
1.065991282463073730e+00,-1.162904143333435059e+00
9.306864738464355469e-01,-8.733471632003784180e-01
1.030263185501098633e+00,-5.765563249588012695e-01
1.018223285675048828e+00,-2.556291818618774414e-01
9.984232187271118164e-01,-7.270097732543945312e-03
9.005542993545532227e-01,9.296488761901855469e-02
8.720713853836059570e-01,2.825274467468261719e-01
9.132727384567260742e-01,2.157150506973266602e-01
1.046458363533020020e+00,2.877918481826782227e-01
1.082999944686889648e+00,2.740664482116699219e-01
1.129922986030578613e+00,3.827749490737915039e-01
1.248325467109680176e+00,3.789110183715820312e-01
1.421886324882507324e+00,4.389420747756958008e-01
1.500795841217041016e+00,5.456631183624267578e-01
1.652903914451599121e+00,5.265216827392578125e-01
1.878398418426513672e+00,3.868646621704101562e-01
2.032635688781738281e+00,3.418055772781372070e-01
2.135847806930541992e+00,3.542337417602539062e-01
2.238794565200805664e+00,2.587509155273437500e-01
2.302322864532470703e+00,2.642902135848999023e-01
2.331673145294189453e+00,2.422299385070800781e-01
2.430377721786499023e+00,1.867846250534057617e-01
2.366443872451782227e+00,1.734890937805175781e-01
2.325554370880126953e+00,1.002224683761596680e-01
2.249759435653686523e+00,1.796392202377319336e-01
2.179544448852539062e+00,1.707642078399658203e-01
2.028959035873413086e+00,2.418973445892333984e-01
1.873672008514404297e+00,2.794045209884643555e-01
1.780940771102905273e+00,3.156177997589111328e-01
1.695169687271118164e+00,3.253873586654663086e-01
1.589494824409484863e+00,2.109495401382446289e-01
1.510827302932739258e+00,2.398946285247802734e-01
1.452036976814270020e+00,1.969205141067504883e-01
1.316570758819580078e+00,1.220394372940063477e-01
1.189514040946960449e+00,-2.543044090270996094e-02
1.114030361175537109e+00,-5.256378650665283203e-02
1.049808382987976074e+00,-2.230104207992553711e-01
9.645459651947021484e-01,-2.268773317337036133e-01
8.640394210815429688e-01,-2.865732908248901367e-01
7.468994855880737305e-01,-3.794041872024536133e-01
7.484076023101806641e-01,-4.633375406265258789e-01
7.658021450042724609e-01,-5.330046415328979492e-01
7.713106870651245117e-01,-5.987406969070434570e-01
7.871755361557006836e-01,-6.253265142440795898e-01
7.476389408111572266e-01,-7.112308740615844727e-01
7.478672266006469727e-01,-7.588003873825073242e-01
7.155327796936035156e-01,-8.684152364730834961e-01
6.373748779296875000e-01,-1.003702759742736816e+00
6.034308671951293945e-01,-1.096055388450622559e+00
4.186890125274658203e-01,-1.017503142356872559e+00
2.934160232543945312e-01,-9.975286722183227539e-01
1.405935287475585938e-01,-9.830549955368041992e-01
4.160118103027343750e-02,-1.005698800086975098e+00
-4.486989974975585938e-02,-1.034258008003234863e+00
-1.200356483459472656e-01,-1.071520686149597168e+00
-1.741783618927001953e-01,-1.166003823280334473e+00
-1.830034255981445312e-01,-1.226318240165710449e+00
-2.453444004058837891e-01,-1.275965809822082520e+00
-2.831075191497802734e-01,-1.337217450141906738e+00
-3.351056575775146484e-01,-1.453494429588317871e+00
-3.478810787200927734e-01,-1.535602688789367676e+00
-3.005943298339843750e-01,-1.635832428932189941e+00
-2.204456329345703125e-01,-1.654492020606994629e+00
-1.855468750000000000e-01,-1.597109675407409668e+00
-1.104688644409179688e-01,-1.485288739204406738e+00
-1.028513908386230469e-02,-1.335036158561706543e+00
1.552522182464599609e-01,-1.162622094154357910e+00
3.162081241607666016e-01,-1.032113909721374512e+00
4.455955028533935547e-01,-9.876667261123657227e-01
5.670750141143798828e-01,-8.785499334335327148e-01
6.810127496719360352e-01,-7.908722162246704102e-01
7.836881875991821289e-01,-7.308877706527709961e-01
8.587418794631958008e-01,-6.580613851547241211e-01
9.069353342056274414e-01,-6.078447103500366211e-01
9.556938409805297852e-01,-6.237405538558959961e-01
9.756405353546142578e-01,-6.818228960037231445e-01
9.206941127777099609e-01,-7.015908956527709961e-01
9.442876577377319336e-01,-6.634300947189331055e-01
9.627875089645385742e-01,-6.163598299026489258e-01
9.130649566650390625e-01,-5.424972772598266602e-01
8.301022052764892578e-01,-4.263032674789428711e-01
7.675127983093261719e-01,-3.963631391525268555e-01
6.933156251907348633e-01,-3.731836080551147461e-01
6.022133827209472656e-01,-4.640620946884155273e-01
4.459574222564697266e-01,-6.753667593002319336e-01
2.667155265808105469e-01,-9.829846620559692383e-01
8.294701576232910156e-02,-1.282522082328796387e+00
-1.240236759185791016e-01,-1.648608326911926270e+00
-3.573288917541503906e-01,-1.949761748313903809e+00
-5.868511199951171875e-01,-2.209786891937255859e+00
-7.578918933868408203e-01,-2.324128150939941406e+00
-9.399707317352294922e-01,-2.366334438323974609e+00
-9.914274215698242188e-01,-2.367201328277587891e+00
-1.015808582305908203e+00,-2.352888584136962891e+00
-9.748349189758300781e-01,-2.313987731933593750e+00
-9.397003650665283203e-01,-2.230199337005615234e+00
-8.339805603027343750e-01,-2.162326812744140625e+00
-7.265999317169189453e-01,-2.040923118591308594e+00
-7.458925247192382812e-01,-1.847778439521789551e+00
-7.008099555969238281e-01,-1.724856734275817871e+00
-5.901944637298583984e-01,-1.643489003181457520e+00
-4.976162910461425781e-01,-1.587595343589782715e+00
-4.449164867401123047e-01,-1.577559113502502441e+00
-3.571648597717285156e-01,-1.588248133659362793e+00
-2.464249134063720703e-01,-1.646850943565368652e+00
-2.334311008453369141e-01,-1.729848504066467285e+00
-2.046217918395996094e-01,-1.885180354118347168e+00
-1.692116260528564453e-01,-2.005754470825195312e+00
-4.682540893554687500e-02,-2.095633029937744141e+00
2.357530593872070312e-02,-2.099623680114746094e+00
1.041388511657714844e-01,-2.026686191558837891e+00
3.340082168579101562e-01,-1.822860836982727051e+00
5.065228939056396484e-01,-1.587735056877136230e+00
7.408851385116577148e-01,-1.442208409309387207e+00
9.609354734420776367e-01,-1.324839711189270020e+00
1.217172503471374512e+00,-1.218351721763610840e+00
1.441780090332031250e+00,-1.212236762046813965e+00
1.565816164016723633e+00,-1.273533463478088379e+00
1.533672809600830078e+00,-1.307897448539733887e+00
1.521607398986816406e+00,-1.313771128654479980e+00
1.483947992324829102e+00,-1.378834605216979980e+00
1.476109027862548828e+00,-1.408469080924987793e+00
1.445571184158325195e+00,-1.382900595664978027e+00
1.418497204780578613e+00,-1.290789246559143066e+00
1.416625380516052246e+00,-1.165644049644470215e+00
1.422134280204772949e+00,-1.081720232963562012e+00
1.463032245635986328e+00,-1.005211710929870605e+00
1.483639955520629883e+00,-1.009483218193054199e+00
1.532134294509887695e+00,-1.034365773200988770e+00
1.562803983688354492e+00,-1.118204951286315918e+00
1.573574304580688477e+00,-1.208759427070617676e+00
1.535530686378479004e+00,-1.298974394798278809e+00
1.516975045204162598e+00,-1.345373511314392090e+00
1.463570952415466309e+00,-1.239813208580017090e+00
1.399750113487243652e+00,-1.134182572364807129e+00
1.497385263442993164e+00,-9.513059854507446289e-01
1.545777082443237305e+00,-7.985953092575073242e-01
1.627880334854125977e+00,-6.166507005691528320e-01
1.679354429244995117e+00,-4.518357515335083008e-01
1.716927051544189453e+00,-2.943767309188842773e-01
1.702563405036926270e+00,-2.314077615737915039e-01
1.628304719924926758e+00,-2.186998128890991211e-01
1.497377514839172363e+00,-2.543529272079467773e-01
1.424321532249450684e+00,-2.618011236190795898e-01
1.308478713035583496e+00,-2.619844675064086914e-01
1.241742014884948730e+00,-2.362302541732788086e-01
1.116248369216918945e+00,-2.869302034378051758e-01
1.117083787918090820e+00,-1.627053022384643555e-01
1.056496500968933105e+00,-2.461683750152587891e-02
1.066803455352783203e+00,1.644953489303588867e-01
9.980566501617431641e-01,2.798045873641967773e-01
9.950027465820312500e-01,3.633929491043090820e-01
1.046439409255981445e+00,3.703505992889404297e-01
1.020600318908691406e+00,3.143805265426635742e-01
8.687179088592529297e-01,1.779613494873046875e-01
7.164384126663208008e-01,-4.904353618621826172e-02
5.508526563644409180e-01,-3.002361059188842773e-01
3.808648586273193359e-01,-7.519260644912719727e-01
3.129568099975585938e-01,-1.142557501792907715e+00
2.402317523956298828e-01,-1.410613656044006348e+00
2.262508869171142578e-01,-1.611255764961242676e+00
2.067344188690185547e-01,-1.674056172370910645e+00
2.751121520996093750e-01,-1.720866560935974121e+00
4.682161808013916016e-01,-1.572047114372253418e+00
6.470189094543457031e-01,-1.462529063224792480e+00
7.480306625366210938e-01,-1.322227120399475098e+00
9.348750114440917969e-01,-1.273404240608215332e+00
1.025772452354431152e+00,-1.233778119087219238e+00
1.062682151794433594e+00,-1.255979418754577637e+00
1.058646440505981445e+00,-1.279782652854919434e+00
1.075882434844970703e+00,-1.294290423393249512e+00
9.826883077621459961e-01,-1.321963429450988770e+00
9.275745153427124023e-01,-1.352714657783508301e+00
8.537507057189941406e-01,-1.372169137001037598e+00
9.020594358444213867e-01,-1.364136576652526855e+00
8.703458309173583984e-01,-1.358664155006408691e+00
8.187153339385986328e-01,-1.364819407463073730e+00
6.928130388259887695e-01,-1.385181069374084473e+00
6.162347793579101562e-01,-1.544195771217346191e+00
6.273540258407592773e-01,-1.781897425651550293e+00
5.488371849060058594e-01,-2.123335361480712891e+00
4.308388233184814453e-01,-2.444815635681152344e+00
2.922558784484863281e-01,-2.675747871398925781e+00
3.022327423095703125e-01,-2.742950439453125000e+00
1.960771083831787109e-01,-2.798763751983642578e+00
1.741960048675537109e-01,-2.825461387634277344e+00
1.469635963439941406e-01,-2.897805213928222656e+00
2.876877784729003906e-02,-2.926283836364746094e+00
-7.120203971862792969e-02,-2.996785163879394531e+00
-4.666898250579833984e-01,-4.089850425720214844e+00
-6.170849800109863281e-01,-4.921833992004394531e+00
-3.638613224029541016e-01,-4.199204444885253906e+00
-1.079794883728027344e+00,-5.267303943634033203e+00
-1.038625240325927734e+00,-3.640585422515869141e+00
-1.767742156982421875e+00,-4.353559017181396484e+00
-1.523498773574829102e+00,-2.549828529357910156e+00
-1.805522441864013672e+00,-4.215403556823730469e+00
-1.203437566757202148e+00,-2.134654998779296875e+00
-1.315053224563598633e+00,-3.490545749664306641e+00
-7.766997814178466797e-01,-1.641161799430847168e+00
-1.009510755538940430e+00,-2.970161437988281250e+00
-5.291800498962402344e-01,-1.443899989128112793e+00
-3.336043357849121094e-01,-2.840268135070800781e+00
2.534747123718261719e-02,-1.989126324653625488e+00
6.215000152587890625e-02,-2.902234554290771484e+00
5.429533720016479492e-01,-2.308304309844970703e+00
7.823703289031982422e-01,-3.524032592773437500e+00
4.023039340972900391e-01,-2.604313373565673828e+00
9.688264131546020508e-01,-3.650430679321289062e+00
-5.573582649230957031e-02,-1.870116591453552246e+00
7.745797634124755859e-01,-2.781953334808349609e+00
-2.704882621765136719e-02,-1.358976721763610840e+00
6.759941577911376953e-01,-1.973011612892150879e+00
6.084246635437011719e-01,-1.354383349418640137e+00
5.592710971832275391e-01,-1.430126309394836426e+00
3.638658523559570312e-01,-1.511129736900329590e+00
2.021174430847167969e-01,-1.574845910072326660e+00
9.095430374145507812e-03,-1.546708703041076660e+00
-1.156780719757080078e-01,-1.651872277259826660e+00
-2.023553848266601562e-01,-1.613025069236755371e+00
-1.921410560607910156e-01,-1.803346514701843262e+00
-2.536818981170654297e-01,-1.713107228279113770e+00
-3.079786300659179688e-01,-1.810350060462951660e+00
-3.226959705352783203e-01,-1.770624279975891113e+00
-2.632808685302734375e-01,-1.898785710334777832e+00
-2.472858428955078125e-01,-1.740927577018737793e+00
-1.903970241546630859e-01,-1.882905364036560059e+00
-2.001454830169677734e-01,-1.880748152732849121e+00
-4.226875305175781250e-02,-1.971562504768371582e+00
2.101898193359375000e-03,-1.879381537437438965e+00
1.710686683654785156e-01,-1.922903180122375488e+00
2.130575180053710938e-01,-1.647403836250305176e+00
4.753632545471191406e-01,-1.526967406272888184e+00
6.788895130157470703e-01,-1.186553359031677246e+00
8.277566432952880859e-01,-1.101086497306823730e+00
1.133204221725463867e+00,-8.941003084182739258e-01
1.286737442016601562e+00,-6.920806169509887695e-01
1.381408095359802246e+00,-5.461755990982055664e-01
1.390799283981323242e+00,-4.259968996047973633e-01
1.407175779342651367e+00,-3.774143457412719727e-01
1.417093276977539062e+00,-3.672276735305786133e-01
1.439223647117614746e+00,-3.530913591384887695e-01
1.440155506134033203e+00,-3.388198614120483398e-01
1.400434851646423340e+00,-1.839629411697387695e-01
1.396993875503540039e+00,-1.055228710174560547e-02
1.407909512519836426e+00,2.182241678237915039e-01
1.464480400085449219e+00,4.484065771102905273e-01
1.543860793113708496e+00,6.888700723648071289e-01
1.636627197265625000e+00,7.874925136566162109e-01
1.689833164215087891e+00,8.484445810317993164e-01
1.689768075942993164e+00,8.624830245971679688e-01
1.635412931442260742e+00,7.820303440093994141e-01
1.674767494201660156e+00,6.614804267883300781e-01
1.515015482902526855e+00,4.880124330520629883e-01
1.430106997489929199e+00,3.405846357345581055e-01
1.390321254730224609e+00,2.505315542221069336e-01
1.381822705268859863e+00,2.568250894546508789e-01
1.407356381416320801e+00,3.522238731384277344e-01
1.456437587738037109e+00,4.665963649749755859e-01
1.538941502571105957e+00,6.002697944641113281e-01
1.654980182647705078e+00,6.926937103271484375e-01
1.721413373947143555e+00,7.734041213989257812e-01
1.803929328918457031e+00,7.708588838577270508e-01
1.884866952896118164e+00,7.311301231384277344e-01
1.911816716194152832e+00,6.661981344223022461e-01
1.932736396789550781e+00,6.771227121353149414e-01
1.851412534713745117e+00,7.072006464004516602e-01
1.777250409126281738e+00,7.005368471145629883e-01
1.687256693840026855e+00,7.060753107070922852e-01
1.673479199409484863e+00,7.298395633697509766e-01
1.593917608261108398e+00,6.763240098953247070e-01
1.531476855278015137e+00,5.954794883728027344e-01
1.423627018928527832e+00,4.735497236251831055e-01
1.305103898048400879e+00,3.812944889068603516e-01
1.191759943962097168e+00,2.453386783599853516e-01
1.152880072593688965e+00,1.354709863662719727e-01
1.086922287940979004e+00,-1.790678501129150391e-02
1.012314915657043457e+00,-1.920684576034545898e-01
9.088191986083984375e-01,-3.306576013565063477e-01
8.726963996887207031e-01,-3.884905576705932617e-01
8.497046232223510742e-01,-3.645642995834350586e-01
7.777189016342163086e-01,-3.562294244766235352e-01
7.586038112640380859e-01,-3.619273900985717773e-01
7.455834150314331055e-01,-3.664432764053344727e-01
7.198535203933715820e-01,-3.971759080886840820e-01
7.409205436706542969e-01,-4.769355058670043945e-01
6.972950696945190430e-01,-5.339027643203735352e-01
6.104397773742675781e-01,-5.902248620986938477e-01
5.242301225662231445e-01,-6.503950357437133789e-01
3.593051433563232422e-01,-7.149289846420288086e-01
2.317018508911132812e-01,-7.314342260360717773e-01
9.668755531311035156e-02,-7.465206384658813477e-01
1.020503044128417969e-02,-7.426074743270874023e-01
-7.516407966613769531e-02,-7.882429361343383789e-01
-8.987045288085937500e-02,-7.916826009750366211e-01
-1.445655822753906250e-01,-7.416268587112426758e-01
-1.881129741668701172e-01,-7.414277791976928711e-01
-2.357294559478759766e-01,-7.841852903366088867e-01
-3.519272804260253906e-01,-8.409992456436157227e-01
-3.519039154052734375e-01,-8.871501684188842773e-01
-5.087370872497558594e-01,-9.796327352523803711e-01
-6.487772464752197266e-01,-9.562398195266723633e-01
-8.029830455780029297e-01,-9.510151147842407227e-01
-9.104344844818115234e-01,-9.590967893600463867e-01
-1.071828365325927734e+00,-9.265910387039184570e-01
-1.121686220169067383e+00,-8.636919260025024414e-01
-1.218002557754516602e+00,-8.348058462142944336e-01
-1.272328138351440430e+00,-8.468297719955444336e-01
-1.325692176818847656e+00,-7.661560773849487305e-01
-1.407522916793823242e+00,-7.070511579513549805e-01
-1.527725219726562500e+00,-7.677880525588989258e-01
-1.553173065185546875e+00,-7.373596429824829102e-01
-1.622448921203613281e+00,-8.109339475631713867e-01
-1.603712081909179688e+00,-8.412245512008666992e-01
-1.649531841278076172e+00,-9.256731271743774414e-01
-1.647224426269531250e+00,-1.081985592842102051e+00
-1.661051750183105469e+00,-1.177860379219055176e+00
-1.711957454681396484e+00,-1.121402144432067871e+00
-1.850105285644531250e+00,-1.216771960258483887e+00
-1.927040576934814453e+00,-1.039939761161804199e+00
-2.132081985473632812e+00,-1.050938010215759277e+00
-2.129073143005371094e+00,-9.654735326766967773e-01
-2.250959873199462891e+00,-1.003434300422668457e+00
-2.256679534912109375e+00,-9.966849088668823242e-01
-2.297899246215820312e+00,-1.121392846107482910e+00
-2.311528682708740234e+00,-1.055523514747619629e+00
-2.307687759399414062e+00,-1.257208704948425293e+00
-2.263257026672363281e+00,-1.250851750373840332e+00
-2.186261653900146484e+00,-1.419372916221618652e+00
-1.977185249328613281e+00,-1.310489058494567871e+00
-1.838456153869628906e+00,-1.305371642112731934e+00
-1.577765464782714844e+00,-1.341078400611877441e+00
-1.398910284042358398e+00,-1.426993250846862793e+00
-1.249911546707153320e+00,-1.463051676750183105e+00
-1.108708858489990234e+00,-1.573607563972473145e+00
-9.871389865875244141e-01,-1.548881411552429199e+00
-9.169862270355224609e-01,-1.542451739311218262e+00
-8.960900306701660156e-01,-1.438156008720397949e+00
-8.740825653076171875e-01,-1.346687436103820801e+00
-6.738646030426025391e-01,-1.352909684181213379e+00
-5.517752170562744141e-01,-1.322581410408020020e+00
-4.424996376037597656e-01,-1.271899819374084473e+00
-3.957636356353759766e-01,-1.277979969978332520e+00
-2.273399829864501953e-01,-1.188196301460266113e+00
-1.743996143341064453e-01,-1.194657206535339355e+00
-1.050400733947753906e-01,-1.214725375175476074e+00
-3.643965721130371094e-02,-1.305550694465637207e+00
8.278679847717285156e-02,-1.398029446601867676e+00
1.210188865661621094e-01,-1.481749892234802246e+00
1.461167335510253906e-01,-1.610596776008605957e+00
1.400876045227050781e-01,-1.733413338661193848e+00
1.884636878967285156e-01,-1.809537529945373535e+00
2.261264324188232422e-01,-1.827905535697937012e+00
2.528433799743652344e-01,-1.840766072273254395e+00
3.050053119659423828e-01,-1.854495167732238770e+00
3.805360794067382812e-01,-1.896311640739440918e+00
4.259076118469238281e-01,-1.913239836692810059e+00
4.152827262878417969e-01,-1.879171967506408691e+00
4.371836185455322266e-01,-1.828791975975036621e+00
4.008560180664062500e-01,-1.768844246864318848e+00
3.222603797912597656e-01,-1.747789263725280762e+00
2.824776172637939453e-01,-1.725381731986999512e+00
2.332208156585693359e-01,-1.774502635002136230e+00
1.833903789520263672e-01,-1.838347315788269043e+00
1.418890953063964844e-01,-1.846530556678771973e+00
1.227786540985107422e-01,-1.764328122138977051e+00
1.461429595947265625e-01,-1.710582137107849121e+00
1.685698032379150391e-01,-1.615785241127014160e+00
2.465960979461669922e-01,-1.512597680091857910e+00
3.614883422851562500e-01,-1.435295939445495605e+00
4.934918880462646484e-01,-1.369536995887756348e+00
6.445568799972534180e-01,-1.247843384742736816e+00
7.695947885513305664e-01,-1.141801476478576660e+00
8.860337734222412109e-01,-1.053342938423156738e+00
9.651978015899658203e-01,-9.814294576644897461e-01
1.063522219657897949e+00,-9.076284170150756836e-01
1.125478386878967285e+00,-8.186701536178588867e-01
1.208704948425292969e+00,-7.222355604171752930e-01
1.261353373527526855e+00,-5.855532884597778320e-01
1.395415902137756348e+00,-4.419850111007690430e-01
1.476487278938293457e+00,-2.916160821914672852e-01
1.570838689804077148e+00,-1.293979883193969727e-01
1.593147993087768555e+00,-3.374505043029785156e-02
1.643327474594116211e+00,2.239060401916503906e-02
1.677184343338012695e+00,3.695678710937500000e-02
1.687367916107177734e+00,5.571997165679931641e-02
1.602811574935913086e+00,1.027588844299316406e-01
1.586411237716674805e+00,1.618322134017944336e-01
1.495971441268920898e+00,1.829428672790527344e-01
1.386507987976074219e+00,2.574326992034912109e-01
1.312676548957824707e+00,3.529901504516601562e-01
1.218848466873168945e+00,2.956801652908325195e-01
1.138178825378417969e+00,2.576543092727661133e-01
1.023924469947814941e+00,2.006417512893676758e-01
9.245418310165405273e-01,1.760467290878295898e-01
8.514249324798583984e-01,6.566321849822998047e-02
7.858620882034301758e-01,-1.232270002365112305e-01
7.224111557006835938e-01,-4.289325475692749023e-01
6.959341764450073242e-01,-6.948443651199340820e-01
7.168908119201660156e-01,-8.601766824722290039e-01
7.568043470382690430e-01,-9.823909997940063477e-01
8.434684276580810547e-01,-1.047110438346862793e+00
9.185730218887329102e-01,-8.665302991867065430e-01
1.005675911903381348e+00,-7.424029111862182617e-01
1.200609445571899414e+00,-6.493400335311889648e-01
1.351661205291748047e+00,-5.859042406082153320e-01
1.559738159179687500e+00,-5.134793519973754883e-01
1.759731054306030273e+00,-3.864206075668334961e-01
1.855553627014160156e+00,-3.001753091812133789e-01
1.897537708282470703e+00,-1.925708055496215820e-01
1.932387113571166992e+00,-1.102317571640014648e-01
1.969384789466857910e+00,-1.172000169754028320e-01
2.027907609939575195e+00,-1.238347291946411133e-01
1.991974711418151855e+00,-5.680787563323974609e-02
1.920836925506591797e+00,-3.197860717773437500e-02
1.885908842086791992e+00,-6.662213802337646484e-02
1.861083626747131348e+00,-9.255588054656982422e-02
1.762388229370117188e+00,-1.575318574905395508e-01
1.656717777252197266e+00,-2.743157148361206055e-01
1.588753461837768555e+00,-3.824652433395385742e-01
1.421339869499206543e+00,-4.104527235031127930e-01
1.226344347000122070e+00,-3.980492353439331055e-01
1.011034846305847168e+00,-3.755980730056762695e-01
7.666323184967041016e-01,-3.806253671646118164e-01
5.540213584899902344e-01,-3.880175352096557617e-01
4.427969455718994141e-01,-3.547989130020141602e-01
3.462231159210205078e-01,-3.401957750320434570e-01
2.802879810333251953e-01,-2.823117971420288086e-01
1.656701564788818359e-01,-3.365155458450317383e-01
4.958295822143554688e-02,-4.003008604049682617e-01
-1.094493865966796875e-01,-4.589310884475708008e-01
-3.144040107727050781e-01,-5.485512018203735352e-01
-4.828960895538330078e-01,-6.372746229171752930e-01
-6.468057632446289062e-01,-9.618922472000122070e-01
-8.252682685852050781e-01,-1.307407975196838379e+00
-8.772447109222412109e-01,-1.184662222862243652e+00
-1.142951965332031250e+00,-1.346688151359558105e+00
-1.077144861221313477e+00,-1.148076653480529785e+00
-1.305813312530517578e+00,-1.057971119880676270e+00
-1.317246437072753906e+00,-6.813830137252807617e-01
-1.362664699554443359e+00,-6.725424528121948242e-01
-1.147999525070190430e+00,-3.832858800888061523e-01
-1.108820676803588867e+00,-4.675513505935668945e-01
-9.231772422790527344e-01,4.187846183776855469e-02
-8.449747562408447266e-01,2.390038967132568359e-02
-5.971360206604003906e-01,4.173070192337036133e-01
-5.305898189544677734e-01,3.375749588012695312e-01
-1.841778755187988281e-01,5.753337144851684570e-01
3.451728820800781250e-02,5.057140588760375977e-01
2.530653476715087891e-01,6.846109628677368164e-01
5.256954431533813477e-01,4.205110073089599609e-01
6.387150287628173828e-01,6.677381992340087891e-01
6.826616525650024414e-01,7.745031118392944336e-01
7.236729860305786133e-01,1.057899117469787598e+00
8.157638311386108398e-01,1.177374839782714844e+00
8.889576196670532227e-01,1.493433952331542969e+00
1.071086287498474121e+00,1.568929433822631836e+00
1.269558668136596680e+00,1.694893121719360352e+00
1.325111746788024902e+00,1.783932805061340332e+00
1.412512540817260742e+00,1.852593183517456055e+00
1.413719177246093750e+00,1.921913027763366699e+00
1.370617747306823730e+00,1.972322463989257812e+00
1.314408421516418457e+00,2.090624094009399414e+00
1.290455937385559082e+00,2.137752532958984375e+00
1.236407160758972168e+00,2.073151826858520508e+00
1.224990487098693848e+00,2.055533885955810547e+00
1.218610286712646484e+00,2.036523818969726562e+00
1.273109674453735352e+00,1.975578069686889648e+00
1.308162927627563477e+00,1.847372055053710938e+00
1.296351075172424316e+00,1.790942072868347168e+00
1.285763621330261230e+00,1.792158484458923340e+00
1.322195410728454590e+00,1.799483776092529297e+00
1.345468521118164062e+00,1.834531426429748535e+00
1.384669184684753418e+00,1.880087137222290039e+00
1.408168077468872070e+00,1.940797328948974609e+00
1.425989627838134766e+00,1.979584693908691406e+00
1.436134696006774902e+00,1.942538857460021973e+00
1.418005228042602539e+00,1.969694614410400391e+00
1.425456643104553223e+00,1.969757318496704102e+00
1.423717498779296875e+00,1.999993085861206055e+00
1.445067763328552246e+00,1.946550250053405762e+00
1.385501742362976074e+00,1.988614320755004883e+00
1.314735174179077148e+00,2.023093700408935547e+00
1.229157328605651855e+00,2.054449796676635742e+00
1.189894676208496094e+00,2.129130601882934570e+00
1.166738510131835938e+00,2.248902797698974609e+00
1.096999526023864746e+00,2.309158802032470703e+00
1.078597664833068848e+00,2.302982568740844727e+00
1.100467085838317871e+00,2.217932462692260742e+00
1.109148025512695312e+00,2.140787839889526367e+00
1.063692212104797363e+00,1.998416066169738770e+00
9.938607215881347656e-01,1.857081294059753418e+00
1.006822943687438965e+00,1.668078422546386719e+00
9.607218503952026367e-01,1.604501485824584961e+00
9.258475303649902344e-01,1.555758357048034668e+00
9.085949659347534180e-01,1.592003107070922852e+00
9.086041450500488281e-01,1.704352259635925293e+00
9.658335447311401367e-01,1.769442796707153320e+00
1.047845244407653809e+00,1.834337115287780762e+00
1.158389449119567871e+00,1.886972904205322266e+00
1.266932845115661621e+00,1.845368266105651855e+00
1.397416353225708008e+00,1.808108806610107422e+00
1.455948710441589355e+00,1.792868733406066895e+00
1.435744047164916992e+00,1.811763763427734375e+00
1.423053860664367676e+00,1.808556675910949707e+00
1.423840045928955078e+00,1.799224615097045898e+00
1.457173824310302734e+00,1.786846756935119629e+00
1.446949362754821777e+00,1.767197847366333008e+00
1.441147565841674805e+00,1.724759101867675781e+00
1.410199761390686035e+00,1.731149554252624512e+00
1.376808524131774902e+00,1.673625946044921875e+00
1.355634927749633789e+00,1.682622909545898438e+00
1.368888497352600098e+00,1.626685500144958496e+00
1.354856014251708984e+00,1.556302547454833984e+00
1.303451657295227051e+00,1.498505830764770508e+00
1.188327908515930176e+00,1.361775159835815430e+00
1.081497907638549805e+00,1.216839551925659180e+00
9.640947580337524414e-01,1.057082414627075195e+00
8.990933895111083984e-01,8.452136516571044922e-01
8.183829784393310547e-01,6.288737058639526367e-01
7.428708076477050781e-01,4.531481266021728516e-01
7.298398017883300781e-01,3.368835449218750000e-01
6.949107646942138672e-01,3.557090759277343750e-01
6.718415021896362305e-01,4.453992843627929688e-01
6.300098896026611328e-01,5.700380802154541016e-01
6.121335029602050781e-01,6.724784374237060547e-01
4.552590847015380859e-01,6.549512147903442383e-01
3.685305118560791016e-01,6.855944395065307617e-01
2.524816989898681641e-01,6.002159118652343750e-01
1.298625469207763672e-01,5.243716239929199219e-01
-7.735610008239746094e-02,4.101252555847167969e-01
-3.001868724822998047e-01,2.270219326019287109e-01
-4.426317214965820312e-01,9.380769729614257812e-02
-6.791820526123046875e-01,2.157425880432128906e-02
-7.451734542846679688e-01,-4.629886150360107422e-02
-7.951712608337402344e-01,-6.868016719818115234e-02
-8.930933475494384766e-01,-1.027008295059204102e-01
-9.772174358367919922e-01,-1.500216722488403320e-01
-1.017967224121093750e+00,-2.761284112930297852e-01
-1.121877431869506836e+00,-4.473422765731811523e-01
