PCA1,PCA2
-2.131526470184326172e-01,-1.958249568939208984e+00
-7.111811637878417969e-02,-1.991234540939331055e+00
-7.845878601074218750e-03,-2.069546222686767578e+00
-9.326219558715820312e-03,-2.027403593063354492e+00
-1.415874958038330078e-01,-1.987188577651977539e+00
-2.135112285614013672e-01,-1.959621906280517578e+00
-3.885662555694580078e-01,-1.904837131500244141e+00
-4.359860420227050781e-01,-1.880731821060180664e+00
-6.499326229095458984e-01,-1.906434297561645508e+00
-7.513027191162109375e-01,-1.831887960433959961e+00
-9.798625707626342773e-01,-1.773964405059814453e+00
-9.995083808898925781e-01,-1.836737871170043945e+00
-1.156865596771240234e+00,-1.830139398574829102e+00
-1.206594824790954590e+00,-1.852352857589721680e+00
-1.248130798339843750e+00,-1.719115972518920898e+00
-1.198017477989196777e+00,-1.679394960403442383e+00
-1.287209987640380859e+00,-1.583496093750000000e+00
-1.253508210182189941e+00,-1.441647291183471680e+00
-1.212050557136535645e+00,-1.378500223159790039e+00
-1.125250458717346191e+00,-1.341295003890991211e+00
-1.120551705360412598e+00,-1.268635749816894531e+00
-1.024933099746704102e+00,-1.241789817810058594e+00
-9.433759450912475586e-01,-1.231188774108886719e+00
-9.029026031494140625e-01,-1.284391641616821289e+00
-8.299144506454467773e-01,-1.389136552810668945e+00
-7.342371940612792969e-01,-1.452210664749145508e+00
-6.163604259490966797e-01,-1.593329668045043945e+00
-4.197292327880859375e-01,-1.810921669006347656e+00
-1.953642368316650391e-01,-2.008653640747070312e+00
8.776664733886718750e-03,-2.161505460739135742e+00
1.657648086547851562e-01,-2.329290151596069336e+00
2.371499538421630859e-01,-2.446354627609252930e+00
2.366728782653808594e-01,-2.530341386795043945e+00
2.398583889007568359e-01,-2.556398630142211914e+00
2.913069725036621094e-01,-2.574079751968383789e+00
4.121501445770263672e-01,-2.615376949310302734e+00
4.967153072357177734e-01,-2.664021015167236328e+00
6.069254875183105469e-01,-2.732619762420654297e+00
6.244807243347167969e-01,-2.772791385650634766e+00
6.127145290374755859e-01,-2.844306230545043945e+00
5.925116539001464844e-01,-2.910558938980102539e+00
6.114480495452880859e-01,-2.934890031814575195e+00
6.727769374847412109e-01,-2.843513011932373047e+00
7.742619514465332031e-01,-2.708392620086669922e+00
7.679069042205810547e-01,-2.649827241897583008e+00
6.659677028656005859e-01,-2.570814847946166992e+00
6.118762493133544922e-01,-2.520801544189453125e+00
7.084763050079345703e-01,-2.556295156478881836e+00
8.568320274353027344e-01,-2.652644634246826172e+00
9.875247478485107422e-01,-2.705885410308837891e+00
1.022765398025512695e+00,-2.680256605148315430e+00
9.415647983551025391e-01,-2.666756868362426758e+00
7.774884700775146484e-01,-2.673929214477539062e+00
6.465272903442382812e-01,-2.371041297912597656e+00
3.603708744049072266e-01,-2.208636522293090820e+00
2.245979309082031250e-01,-1.947534799575805664e+00
4.325461387634277344e-02,-1.814786434173583984e+00
-3.961062431335449219e-02,-1.590096235275268555e+00
-2.407720088958740234e-01,-1.498550653457641602e+00
-4.454395771026611328e-01,-1.249079942703247070e+00
-6.772782802581787109e-01,-1.138000607490539551e+00
-6.364493370056152344e-01,-1.005293130874633789e+00
-6.583867073059082031e-01,-7.342233657836914062e-01
-6.520352363586425781e-01,-4.552021026611328125e-01
-7.494618892669677734e-01,-2.730301618576049805e-01
-5.860245227813720703e-01,1.587511897087097168e-01
-6.615090370178222656e-01,2.143568992614746094e-01
-5.157818794250488281e-01,4.587955176830291748e-01
-4.142873287200927734e-01,4.270518124103546143e-01
-3.945212364196777344e-01,6.542761325836181641e-01
-3.131649494171142578e-01,5.001863241195678711e-01
-2.802381515502929688e-01,6.478453278541564941e-01
-3.488972187042236328e-01,5.443069934844970703e-01
-4.838490486145019531e-01,4.457377493381500244e-01
-6.389625072479248047e-01,2.734111547470092773e-01
-6.320242881774902344e-01,1.682623028755187988e-01
-6.374840736389160156e-01,1.447154283523559570e-01
-5.436589717864990234e-01,9.386193752288818359e-02
-5.034394264221191406e-01,1.054387092590332031e-01
-4.899408817291259766e-01,1.953777074813842773e-01
-4.664144515991210938e-01,2.407026290893554688e-01
-4.627859592437744141e-01,2.931786179542541504e-01
-4.328088760375976562e-01,3.426904976367950439e-01
-5.241315364837646484e-01,4.403544068336486816e-01
-5.362520217895507812e-01,4.075519442558288574e-01
-4.876341819763183594e-01,3.805718719959259033e-01
-4.579005241394042969e-01,3.284238576889038086e-01
-5.246162414550781250e-01,3.121407628059387207e-01
-5.383830070495605469e-01,3.846926689147949219e-01
-4.919981956481933594e-01,5.009930133819580078e-01
-4.569587707519531250e-01,5.560083389282226562e-01
-4.287891387939453125e-01,5.233747959136962891e-01
-4.786105155944824219e-01,5.329498648643493652e-01
-4.286856651306152344e-01,4.228148460388183594e-01
-3.840987682342529297e-01,3.263958990573883057e-01
-3.748764991760253906e-01,2.038485407829284668e-01
-3.546061515808105469e-01,1.356394886970520020e-01
-3.432114124298095703e-01,5.888700485229492188e-03
-2.562882900238037109e-01,-5.016648769378662109e-02
-3.315703868865966797e-01,-1.012315750122070312e-01
-4.588320255279541016e-01,-1.022505164146423340e-01
-5.141117572784423828e-01,-1.236270666122436523e-01
-5.136697292327880859e-01,-8.727532625198364258e-02
-5.356595516204833984e-01,-3.382915258407592773e-02
-5.800313949584960938e-01,-6.577253341674804688e-02
-5.338668823242187500e-01,-8.758509159088134766e-02
-4.917004108428955078e-01,-1.429011225700378418e-01
-4.925017356872558594e-01,-1.755687594413757324e-01
-5.712466239929199219e-01,-1.542853713035583496e-01
-5.905230045318603516e-01,-1.526264548301696777e-01
-6.779277324676513672e-01,-2.080084085464477539e-01
-7.392561435699462891e-01,-1.705472469329833984e-01
-6.717925071716308594e-01,-1.889813542366027832e-01
-5.395028591156005859e-01,-2.612525224685668945e-01
-5.879409313201904297e-01,-2.905095815658569336e-01
-5.694227218627929688e-01,-3.474043607711791992e-01
-5.349707603454589844e-01,-3.187767267227172852e-01
-4.847157001495361328e-01,-3.686208724975585938e-01
-4.884524345397949219e-01,-3.694643974304199219e-01
-4.270687103271484375e-01,-4.478693008422851562e-01
-4.593257904052734375e-01,-5.145556926727294922e-01
-4.877188205718994141e-01,-6.114821434020996094e-01
-6.745350360870361328e-01,-6.565598249435424805e-01
-8.064885139465332031e-01,-5.806918144226074219e-01
-7.443137168884277344e-01,-6.271121501922607422e-01
-6.572353839874267578e-01,-6.784379482269287109e-01
-5.947067737579345703e-01,-7.370483875274658203e-01
-6.570510864257812500e-01,-7.468532323837280273e-01
-7.222840785980224609e-01,-7.622319459915161133e-01
-7.814016342163085938e-01,-8.255691528320312500e-01
-8.379664421081542969e-01,-9.273335933685302734e-01
-9.355390071868896484e-01,-9.838474988937377930e-01
-8.991346359252929688e-01,-9.744155406951904297e-01
-8.408858776092529297e-01,-9.404753446578979492e-01
-9.079579114913940430e-01,-9.362055063247680664e-01
-9.259963035583496094e-01,-1.007659554481506348e+00
-8.339835405349731445e-01,-1.086100578308105469e+00
-7.382054328918457031e-01,-1.118343591690063477e+00
-6.086781024932861328e-01,-1.235209703445434570e+00
-5.373444557189941406e-01,-1.317639827728271484e+00
-5.176279544830322266e-01,-1.353916406631469727e+00
-4.283044338226318359e-01,-1.379611492156982422e+00
-3.952341079711914062e-01,-1.497593402862548828e+00
-3.990547657012939453e-01,-1.597511291503906250e+00
-5.118780136108398438e-01,-1.666902780532836914e+00
-4.807178974151611328e-01,-1.747010946273803711e+00
-4.028189182281494141e-01,-1.884371519088745117e+00
-4.549963474273681641e-01,-1.981302738189697266e+00
-5.637037754058837891e-01,-2.068436622619628906e+00
-6.306142807006835938e-01,-2.118974924087524414e+00
-7.445836067199707031e-01,-2.120501041412353516e+00
-7.610228061676025391e-01,-2.113575220108032227e+00
-6.567435264587402344e-01,-2.214540004730224609e+00
-6.502025127410888672e-01,-2.246989011764526367e+00
-6.381666660308837891e-01,-2.362926959991455078e+00
-6.088519096374511719e-01,-2.478340625762939453e+00
-6.358091831207275391e-01,-2.599025249481201172e+00
-6.430044174194335938e-01,-2.629356384277343750e+00
-7.057869434356689453e-01,-2.575131177902221680e+00
-7.689518928527832031e-01,-2.544073343276977539e+00
-7.062585353851318359e-01,-2.553186655044555664e+00
-7.023777961730957031e-01,-2.475273370742797852e+00
-6.591191291809082031e-01,-2.463929176330566406e+00
-6.000442504882812500e-01,-2.435300111770629883e+00
-5.326309204101562500e-01,-2.480123996734619141e+00
-4.387388229370117188e-01,-2.529541015625000000e+00
-4.413106441497802734e-01,-2.630529403686523438e+00
-4.503691196441650391e-01,-2.709236621856689453e+00
-3.756566047668457031e-01,-2.723509788513183594e+00
-3.480942249298095703e-01,-2.745146751403808594e+00
-3.771507740020751953e-01,-2.814312934875488281e+00
-4.263291358947753906e-01,-2.814460992813110352e+00
-4.313149452209472656e-01,-2.826925277709960938e+00
-4.636809825897216797e-01,-2.826527118682861328e+00
-6.242141723632812500e-01,-2.905119180679321289e+00
-7.988734245300292969e-01,-2.868584632873535156e+00
-8.798831701278686523e-01,-2.882165431976318359e+00
-9.796056747436523438e-01,-2.899111986160278320e+00
-1.101047039031982422e+00,-2.975308656692504883e+00
-1.212546586990356445e+00,-2.941857337951660156e+00
-1.328883171081542969e+00,-2.951612949371337891e+00
-1.382586956024169922e+00,-2.913100481033325195e+00
-1.351898670196533203e+00,-2.877178192138671875e+00
-1.255997419357299805e+00,-2.890516042709350586e+00
-1.183279037475585938e+00,-2.918030023574829102e+00
-1.083596110343933105e+00,-2.980178833007812500e+00
-9.882925748825073242e-01,-2.967955827713012695e+00
-8.601862192153930664e-01,-2.992051362991333008e+00
-6.757283210754394531e-01,-3.028694391250610352e+00
-4.813895225524902344e-01,-3.041998624801635742e+00
-3.535804748535156250e-01,-3.084516286849975586e+00
-2.877812385559082031e-01,-3.079494476318359375e+00
-1.369848251342773438e-01,-3.010795593261718750e+00
-1.631467342376708984e-01,-2.966261386871337891e+00
-2.048130035400390625e-01,-2.672170400619506836e+00
-3.071508407592773438e-01,-2.405704736709594727e+00
-5.245454311370849609e-01,-1.997002124786376953e+00
-7.328436374664306641e-01,-1.755704641342163086e+00
-9.325572252273559570e-01,-1.405073165893554688e+00
-1.174077987670898438e+00,-1.112252235412597656e+00
-1.509049773216247559e+00,-8.568823337554931641e-01
-1.595464587211608887e+00,-6.103442907333374023e-01
-1.909012317657470703e+00,-3.368752002716064453e-01
-2.079960584640502930e+00,-1.958813667297363281e-01
-2.490378856658935547e+00,3.417259454727172852e-02
-2.489655971527099609e+00,2.620744109153747559e-01
-2.520502567291259766e+00,6.297880411148071289e-01
-2.435429334640502930e+00,9.199470281600952148e-01
-2.479146242141723633e+00,1.163149833679199219e+00
-2.533341169357299805e+00,1.243977427482604980e+00
-2.553200960159301758e+00,1.515853881835937500e+00
-2.666074275970458984e+00,1.473123550415039062e+00
-2.912037134170532227e+00,1.732112407684326172e+00
-2.881649971008300781e+00,1.820781588554382324e+00
-2.947535753250122070e+00,2.027880191802978516e+00
-2.805517435073852539e+00,1.972176671028137207e+00
-2.841719865798950195e+00,1.966068267822265625e+00
-2.993544340133666992e+00,1.949936628341674805e+00
-3.022781848907470703e+00,1.924421429634094238e+00
-2.890957593917846680e+00,1.815255165100097656e+00
-2.777341604232788086e+00,1.767181634902954102e+00
-2.532018184661865234e+00,1.769248008728027344e+00
-2.333714962005615234e+00,1.704631209373474121e+00
-2.255130052566528320e+00,1.612016439437866211e+00
-2.251656532287597656e+00,1.553671598434448242e+00
-2.207002162933349609e+00,1.399440288543701172e+00
-2.066170215606689453e+00,1.169505000114440918e+00
-1.939827203750610352e+00,1.059429645538330078e+00
-1.816463708877563477e+00,9.489933848381042480e-01
-1.703840017318725586e+00,8.398683667182922363e-01
-1.707288742065429688e+00,7.392861843109130859e-01
-1.712186574935913086e+00,6.448364257812500000e-01
-1.567962765693664551e+00,6.446425914764404297e-01
-1.386027216911315918e+00,6.415213346481323242e-01
-1.245639920234680176e+00,5.805683135986328125e-01
-1.136769056320190430e+00,4.751815795898437500e-01
-1.017786860466003418e+00,4.614807963371276855e-01
-9.795069694519042969e-01,4.294530153274536133e-01
-1.089328408241271973e+00,5.941274166107177734e-01
-8.338246345520019531e-01,6.258426904678344727e-01
-7.896258831024169922e-01,4.933784902095794678e-01
-6.294271945953369141e-01,3.334000408649444580e-01
-9.440492391586303711e-01,4.043746292591094971e-01
-1.269165635108947754e+00,5.618004202842712402e-01
-1.381380915641784668e+00,7.480127215385437012e-01
-1.407743096351623535e+00,9.574205875396728516e-01
-1.468927979469299316e+00,1.277680039405822754e+00
-1.465357661247253418e+00,1.415753483772277832e+00
-1.609428167343139648e+00,1.493816494941711426e+00
-1.839513897895812988e+00,1.393694400787353516e+00
-2.185704946517944336e+00,1.521128058433532715e+00
-2.239304542541503906e+00,1.356732606887817383e+00
-2.387882471084594727e+00,1.690200805664062500e+00
-2.249538183212280273e+00,1.991753816604614258e+00
-2.374841690063476562e+00,2.161042213439941406e+00
-2.366745710372924805e+00,2.079227924346923828e+00
-2.504493236541748047e+00,2.207893371582031250e+00
-2.493885517120361328e+00,2.220648765563964844e+00
-2.593306779861450195e+00,2.393881797790527344e+00
-2.398338556289672852e+00,2.349985361099243164e+00
-2.478839874267578125e+00,2.520697593688964844e+00
-2.433159589767456055e+00,2.649810791015625000e+00
-2.483725547790527344e+00,2.784810066223144531e+00
-2.534301757812500000e+00,2.716043233871459961e+00
-2.498519897460937500e+00,2.787565469741821289e+00
-2.393817186355590820e+00,2.736044406890869141e+00
-2.322393417358398438e+00,2.610816955566406250e+00
-2.275604248046875000e+00,2.558611154556274414e+00
-2.179271697998046875e+00,2.459945201873779297e+00
-2.099761009216308594e+00,2.403977870941162109e+00
-2.048802375793457031e+00,2.293653964996337891e+00
-1.969861030578613281e+00,2.228120565414428711e+00
-1.969210147857666016e+00,2.168532848358154297e+00
-1.941953182220458984e+00,2.116525650024414062e+00
-1.899969816207885742e+00,2.078636646270751953e+00
-1.804482340812683105e+00,2.153505325317382812e+00
-1.827333450317382812e+00,2.238699913024902344e+00
-1.788356304168701172e+00,2.236208200454711914e+00
-1.694278836250305176e+00,2.239731073379516602e+00
-1.649959325790405273e+00,2.248728752136230469e+00
-1.664154529571533203e+00,2.245916366577148438e+00
-1.640350818634033203e+00,2.251651763916015625e+00
-1.566816449165344238e+00,2.182844161987304688e+00
-1.498225212097167969e+00,2.164165496826171875e+00
-1.565259814262390137e+00,2.138543367385864258e+00
-1.562916755676269531e+00,1.954048752784729004e+00
-1.600272059440612793e+00,1.838876128196716309e+00
-1.601671576499938965e+00,1.795739889144897461e+00
-1.574693679809570312e+00,1.686859011650085449e+00
-1.540358185768127441e+00,1.571636676788330078e+00
-1.569469094276428223e+00,1.485216617584228516e+00
-1.543893456459045410e+00,1.370181322097778320e+00
-1.530553817749023438e+00,1.247266769409179688e+00
-1.557633638381958008e+00,1.164011955261230469e+00
-1.571367502212524414e+00,1.035203099250793457e+00
-1.576582312583923340e+00,9.870178103446960449e-01
-1.612992286682128906e+00,9.725767374038696289e-01
-1.604453563690185547e+00,8.944529294967651367e-01
-1.517994642257690430e+00,8.398373723030090332e-01
-1.508778929710388184e+00,7.334045171737670898e-01
-1.518514394760131836e+00,6.182737350463867188e-01
-1.537909626960754395e+00,4.289885759353637695e-01
-1.444631338119506836e+00,2.241978645324707031e-01
-1.373489975929260254e+00,1.936724781990051270e-01
-1.277398705482482910e+00,1.368728280067443848e-01
-1.076934337615966797e+00,2.406835556030273438e-04
-9.290221929550170898e-01,-1.524846553802490234e-01
-8.034629821777343750e-01,-3.238497972488403320e-01
-7.167778015136718750e-01,-5.153440237045288086e-01
-6.131236553192138672e-01,-7.481502294540405273e-01
-5.322217941284179688e-01,-9.470350742340087891e-01
-4.544932842254638672e-01,-1.175117611885070801e+00
-3.630528450012207031e-01,-1.350085258483886719e+00
-2.831344604492187500e-01,-1.544201135635375977e+00
-2.058668136596679688e-01,-1.742682933807373047e+00
-2.580308914184570312e-01,-1.903731822967529297e+00
-3.194012641906738281e-01,-1.988377809524536133e+00
-3.246979713439941406e-01,-2.149723529815673828e+00
-3.140850067138671875e-01,-2.288236856460571289e+00
-2.842977046966552734e-01,-2.344038248062133789e+00
-2.269310951232910156e-01,-2.297377347946166992e+00
-1.336944103240966797e-01,-2.370307445526123047e+00
-4.369759559631347656e-02,-2.512281894683837891e+00
2.058267593383789062e-03,-2.657224416732788086e+00
6.215810775756835938e-02,-2.712972879409790039e+00
9.646892547607421875e-03,-2.591462135314941406e+00
2.650308609008789062e-02,-2.464070081710815430e+00
-9.799098968505859375e-02,-2.411052227020263672e+00
-1.540210247039794922e-01,-2.263632297515869141e+00
-2.568717002868652344e-01,-2.160734891891479492e+00
-2.947804927825927734e-01,-2.015195369720458984e+00
-3.567321300506591797e-01,-1.837126493453979492e+00
-3.692011833190917969e-01,-1.740896940231323242e+00
-4.868662357330322266e-01,-1.638324260711669922e+00
-5.385277271270751953e-01,-1.468908309936523438e+00
-7.488245964050292969e-01,-1.302113533020019531e+00
-9.472260475158691406e-01,-1.189250111579895020e+00
-1.151720404624938965e+00,-9.929440021514892578e-01
-1.271379232406616211e+00,-7.576236724853515625e-01
-1.424149990081787109e+00,-4.613951444625854492e-01
-1.437521100044250488e+00,-3.785833120346069336e-01
-1.479670047760009766e+00,-3.593548536300659180e-01
-1.654378890991210938e+00,-3.759944438934326172e-01
-1.673538565635681152e+00,-3.809753656387329102e-01
-1.755017876625061035e+00,-3.673174381256103516e-01
-1.763863801956176758e+00,-3.734550476074218750e-01
-1.768145203590393066e+00,-5.178896188735961914e-01
-1.813560843467712402e+00,-4.616637229919433594e-01
-1.918476700782775879e+00,-3.974688053131103516e-01
-1.906911134719848633e+00,-3.314576148986816406e-01
-1.819360852241516113e+00,-2.256084680557250977e-01
-1.655738830566406250e+00,-2.390755414962768555e-01
-1.547667264938354492e+00,-2.305747270584106445e-01
-1.443138003349304199e+00,-2.894241809844970703e-01
-1.328832149505615234e+00,-3.269282579421997070e-01
-1.105710268020629883e+00,-3.912813663482666016e-01
-9.553678035736083984e-01,-4.120709896087646484e-01
-8.910729885101318359e-01,-4.470481872558593750e-01
-9.734971523284912109e-01,-4.326307773590087891e-01
-9.634979963302612305e-01,-5.904735326766967773e-01
-9.230673313140869141e-01,-7.121905088424682617e-01
-8.316169977188110352e-01,-9.918330907821655273e-01
-8.252620697021484375e-01,-1.050811409950256348e+00
-7.811703681945800781e-01,-1.155422091484069824e+00
-7.162823677062988281e-01,-1.234332561492919922e+00
-8.100090026855468750e-01,-1.247998476028442383e+00
-9.932216405868530273e-01,-1.201961994171142578e+00
-1.125661373138427734e+00,-1.208602428436279297e+00
-1.214827418327331543e+00,-1.180102109909057617e+00
-1.271968007087707520e+00,-1.119709253311157227e+00
-1.332909226417541504e+00,-1.075153827667236328e+00
-1.343431353569030762e+00,-1.140216469764709473e+00
-1.357280254364013672e+00,-1.239937782287597656e+00
-1.254375576972961426e+00,-1.263631820678710938e+00
-1.150618672370910645e+00,-1.245348215103149414e+00
-9.011700153350830078e-01,-1.274493932723999023e+00
-7.006170749664306641e-01,-1.317561149597167969e+00
-5.137786865234375000e-01,-1.446715831756591797e+00
-3.743515014648437500e-01,-1.491866111755371094e+00
-2.390239238739013672e-01,-1.525478124618530273e+00
-8.113431930541992188e-02,-1.511950254440307617e+00
1.504349708557128906e-01,-1.486597776412963867e+00
3.673551082611083984e-01,-1.507522106170654297e+00
3.714771270751953125e-01,-1.469431400299072266e+00
3.053300380706787109e-01,-1.443783998489379883e+00
1.766023635864257812e-01,-1.437330007553100586e+00
9.600043296813964844e-02,-1.413258790969848633e+00
8.294081687927246094e-02,-1.321103572845458984e+00
6.728529930114746094e-02,-1.229280710220336914e+00
1.434519290924072266e-01,-1.238866090774536133e+00
9.133911132812500000e-02,-1.334905862808227539e+00
-6.845951080322265625e-02,-1.215500593185424805e+00
-1.239693164825439453e-01,-1.207324981689453125e+00
-1.462576389312744141e-01,-1.167047142982482910e+00
-1.392149925231933594e-01,-1.067125678062438965e+00
-1.308774948120117188e-01,-9.474133253097534180e-01
-1.601209640502929688e-01,-8.609906435012817383e-01
-3.057007789611816406e-01,-8.023996353149414062e-01
-5.262908935546875000e-01,-7.399469614028930664e-01
-6.177220344543457031e-01,-7.351608276367187500e-01
-5.680770874023437500e-01,-7.367975711822509766e-01
-6.464107036590576172e-01,-7.277846336364746094e-01
-6.449670791625976562e-01,-6.639941930770874023e-01
-5.808801651000976562e-01,-6.577781438827514648e-01
-5.146920680999755859e-01,-6.472352743148803711e-01
-5.579550266265869141e-01,-6.750488281250000000e-01
-5.924057960510253906e-01,-6.914123296737670898e-01
-5.380237102508544922e-01,-7.711989879608154297e-01
-4.355471134185791016e-01,-8.543617725372314453e-01
-2.894668579101562500e-01,-9.702978134155273438e-01
-1.283392906188964844e-01,-1.051669001579284668e+00
-9.823036193847656250e-02,-1.218518495559692383e+00
5.422735214233398438e-02,-1.236128330230712891e+00
9.398198127746582031e-02,-1.245025634765625000e+00
3.701210021972656250e-02,-1.172674417495727539e+00
-7.588171958923339844e-02,-1.083361148834228516e+00
-8.956694602966308594e-02,-1.012310147285461426e+00
-5.532526969909667969e-02,-8.938913345336914062e-01
4.876136779785156250e-03,-8.542424440383911133e-01
-2.400064468383789062e-02,-7.444170713424682617e-01
1.930737495422363281e-02,-8.688594102859497070e-01
-8.794689178466796875e-02,-8.160687685012817383e-01
-2.191104888916015625e-01,-9.053592681884765625e-01
-3.954205513000488281e-01,-7.031141519546508789e-01
-4.484357833862304688e-01,-5.616221427917480469e-01
-4.679763317108154297e-01,-4.774286746978759766e-01
-5.525438785552978516e-01,-5.220084190368652344e-01
-7.682869434356689453e-01,-4.767787456512451172e-01
-8.245298862457275391e-01,-4.728745222091674805e-01
-9.942448139190673828e-01,-3.474203348159790039e-01
-1.146412730216979980e+00,-4.688415527343750000e-01
-1.319262027740478516e+00,-3.877152204513549805e-01
-1.396611332893371582e+00,-3.488540649414062500e-01
-1.565358042716979980e+00,-3.396365642547607422e-01
-1.876790881156921387e+00,-3.443623781204223633e-01
-2.050083875656127930e+00,-3.928821086883544922e-01
-2.051644802093505859e+00,-5.024976730346679688e-01
-2.049917459487915039e+00,-5.018296241760253906e-01
-2.058975696563720703e+00,-5.758734941482543945e-01
-2.056375026702880859e+00,-6.257565021514892578e-01
-1.966656923294067383e+00,-6.792548894882202148e-01
-1.977816820144653320e+00,-6.649694442749023438e-01
-2.043579101562500000e+00,-5.005177259445190430e-01
-2.190337181091308594e+00,-4.547352790832519531e-01
-2.214990139007568359e+00,-4.819589853286743164e-01
-2.240118503570556641e+00,-4.427900314331054688e-01
-2.372752666473388672e+00,-4.360141754150390625e-01
-2.377135753631591797e+00,-4.988355636596679688e-01
-2.365305185317993164e+00,-5.503499507904052734e-01
-2.436998605728149414e+00,-6.339122056961059570e-01
-2.513758897781372070e+00,-6.918841600418090820e-01
-2.566004753112792969e+00,-7.451244592666625977e-01
-2.491538047790527344e+00,-8.374634981155395508e-01
-2.385252475738525391e+00,-9.142318964004516602e-01
-2.339670896530151367e+00,-9.910656213760375977e-01
-2.316917657852172852e+00,-1.114919424057006836e+00
-2.335631132125854492e+00,-1.260600328445434570e+00
-2.372188806533813477e+00,-1.422062158584594727e+00
-2.417046546936035156e+00,-1.510247707366943359e+00
-2.480278253555297852e+00,-1.548698663711547852e+00
-2.455263614654541016e+00,-1.560329437255859375e+00
-2.356923103332519531e+00,-1.609107255935668945e+00
-2.362735986709594727e+00,-1.578755855560302734e+00
-2.351000070571899414e+00,-1.557374000549316406e+00
-2.349751949310302734e+00,-1.582570791244506836e+00
-2.371487379074096680e+00,-1.662289619445800781e+00
-2.328912973403930664e+00,-1.715866327285766602e+00
-2.245017290115356445e+00,-1.793552875518798828e+00
-2.130071640014648438e+00,-1.903322219848632812e+00
-2.011888027191162109e+00,-1.976427793502807617e+00
-1.893350601196289062e+00,-2.115611076354980469e+00
-1.714568257331848145e+00,-2.336467504501342773e+00
-1.570773601531982422e+00,-2.497224569320678711e+00
-1.431813597679138184e+00,-2.572790861129760742e+00
-1.309763789176940918e+00,-2.652992486953735352e+00
-1.245288968086242676e+00,-2.693766593933105469e+00
-1.213202357292175293e+00,-2.718189001083374023e+00
-1.161688804626464844e+00,-2.635669231414794922e+00
-1.148288011550903320e+00,-2.515695810317993164e+00
-1.187424063682556152e+00,-2.336397886276245117e+00
-1.164865374565124512e+00,-2.188323497772216797e+00
-1.231893777847290039e+00,-2.048580646514892578e+00
-1.335338711738586426e+00,-1.916122913360595703e+00
-1.396647334098815918e+00,-1.770566463470458984e+00
-1.470568418502807617e+00,-1.646825075149536133e+00
-1.571669340133666992e+00,-1.520543098449707031e+00
-1.704465746879577637e+00,-1.427819728851318359e+00
-1.788210391998291016e+00,-1.326929092407226562e+00
-1.868746161460876465e+00,-1.209962844848632812e+00
-2.076033353805541992e+00,-1.134364485740661621e+00
-2.245196580886840820e+00,-1.070494771003723145e+00
-2.433294773101806641e+00,-9.178023338317871094e-01
-2.578702211380004883e+00,-6.611419916152954102e-01
-2.612703084945678711e+00,-4.338612556457519531e-01
-2.646902561187744141e+00,-1.627916693687438965e-01
-2.723388433456420898e+00,8.204972743988037109e-02
-2.759159088134765625e+00,2.689802050590515137e-01
-2.847890853881835938e+00,5.152766704559326172e-01
-2.821086168289184570e+00,6.096422672271728516e-01
-2.772132396697998047e+00,6.508502364158630371e-01
-1.957203507423400879e+00,5.689042210578918457e-01
-1.859463810920715332e+00,1.109724283218383789e+00
-2.087378263473510742e+00,6.687139272689819336e-01
-1.994120359420776367e+00,7.915410995483398438e-01
-1.756627202033996582e+00,1.937834620475769043e-01
-1.565482854843139648e+00,1.050419092178344727e+00
-9.779824018478393555e-01,3.666104674339294434e-01
-3.722090721130371094e-01,1.161833405494689941e+00
5.066156387329101562e-03,2.708766460418701172e-01
-1.183950901031494141e-01,5.116479396820068359e-01
-1.901960372924804688e-01,-4.215371608734130859e-01
-5.865442752838134766e-01,-2.621108293533325195e-02
-8.854830265045166016e-01,-8.170057535171508789e-01
-1.051821112632751465e+00,1.632530689239501953e-01
-7.925684452056884766e-01,-5.198365449905395508e-01
-7.720732688903808594e-01,3.450894057750701904e-01
-6.063442230224609375e-01,-3.680348396301269531e-01
-9.405571222305297852e-01,-4.039547443389892578e-01
-1.628844738006591797e-01,-3.925374746322631836e-01
-3.977210521697998047e-01,-5.180522203445434570e-01
-1.935458183288574219e-01,-7.941799163818359375e-01
2.173936367034912109e-01,-9.499800205230712891e-02
1.755409240722656250e-01,-3.079847097396850586e-01
7.901334762573242188e-01,-1.208900809288024902e-01
-7.953171730041503906e-01,-1.181438088417053223e+00
-6.722681522369384766e-01,-1.426524639129638672e+00
-5.654273033142089844e-01,-1.725959539413452148e+00
-5.546615123748779297e-01,-2.043512344360351562e+00
-6.096324920654296875e-01,-2.216261148452758789e+00
-6.191365718841552734e-01,-2.316329956054687500e+00
-4.572813510894775391e-01,-2.447372913360595703e+00
-3.124454021453857422e-01,-2.561295509338378906e+00
-1.703035831451416016e-01,-2.639937162399291992e+00
-2.215719223022460938e-01,-2.682883262634277344e+00
-2.184565067291259766e-01,-2.690157651901245117e+00
-2.604913711547851562e-01,-2.753889560699462891e+00
-1.799502372741699219e-01,-2.866942644119262695e+00
-2.747411727905273438e-01,-2.906022548675537109e+00
-2.192966938018798828e-01,-2.893348217010498047e+00
-2.307112216949462891e-01,-2.866770029067993164e+00
-2.508254051208496094e-01,-2.828255653381347656e+00
-4.258456230163574219e-01,-2.741818189620971680e+00
-5.051677227020263672e-01,-2.671847581863403320e+00
-6.653444766998291016e-01,-2.569838285446166992e+00
-6.534671783447265625e-01,-2.375951528549194336e+00
