tSNE1,tSNE2
-7.599011898040771484e+00,6.815233230590820312e+00
-7.695311069488525391e+00,6.577702999114990234e+00
-8.005846977233886719e+00,5.826979160308837891e+00
-8.187882423400878906e+00,5.407502174377441406e+00
-8.383950233459472656e+00,4.993957519531250000e+00
-8.669024467468261719e+00,4.532484054565429688e+00
-8.930714607238769531e+00,4.256600856781005859e+00
-9.234031677246093750e+00,4.051021099090576172e+00
-9.570452690124511719e+00,3.934751272201538086e+00
-9.757205009460449219e+00,3.890622138977050781e+00
-9.867570877075195312e+00,3.830814123153686523e+00
-9.954238891601562500e+00,3.736303567886352539e+00
-1.006559085845947266e+01,3.577011346817016602e+00
-1.017525196075439453e+01,3.401088953018188477e+00
-1.026372718811035156e+01,3.229207277297973633e+00
-1.033617591857910156e+01,3.038757801055908203e+00
-1.038684463500976562e+01,2.790185928344726562e+00
-1.039117813110351562e+01,2.617360591888427734e+00
-1.038060092926025391e+01,2.503420829772949219e+00
-1.036846446990966797e+01,2.418959856033325195e+00
-1.035477733612060547e+01,2.342718601226806641e+00
-1.033615016937255859e+01,2.293431758880615234e+00
-1.032847595214843750e+01,2.267971992492675781e+00
-1.002402496337890625e+01,2.141979217529296875e+00
-9.745631217956542969e+00,2.078005552291870117e+00
-9.463694572448730469e+00,2.051822185516357422e+00
-9.143440246582031250e+00,2.051270484924316406e+00
-8.845435142517089844e+00,2.105413913726806641e+00
-8.413005828857421875e+00,2.244813203811645508e+00
-8.131143569946289062e+00,2.336019277572631836e+00
-7.608693599700927734e+00,2.529170274734497070e+00
-7.277033805847167969e+00,2.687117338180541992e+00
-6.983631610870361328e+00,2.850347280502319336e+00
-6.646189212799072266e+00,3.055284738540649414e+00
-6.207085132598876953e+00,3.355227947235107422e+00
-5.897117614746093750e+00,3.598717689514160156e+00
-5.566663265228271484e+00,3.860396146774291992e+00
-5.333302021026611328e+00,4.069814682006835938e+00
-5.172255992889404297e+00,4.368070125579833984e+00
-5.187288284301757812e+00,4.752608299255371094e+00
-5.287697315216064453e+00,5.147142887115478516e+00
-5.426180839538574219e+00,5.526835918426513672e+00
-5.508025646209716797e+00,5.840707302093505859e+00
-5.605362892150878906e+00,6.173973083496093750e+00
-5.758624076843261719e+00,6.436217308044433594e+00
-5.925335884094238281e+00,6.640743732452392578e+00
-8.519462585449218750e+00,6.879531383514404297e+00
-8.605550765991210938e+00,6.815269947052001953e+00
-8.709149360656738281e+00,6.719257831573486328e+00
-8.865196228027343750e+00,6.548038005828857422e+00
-9.002197265625000000e+00,6.354428291320800781e+00
-9.131711959838867188e+00,6.156430244445800781e+00
-9.277716636657714844e+00,5.948005199432373047e+00
-9.501230239868164062e+00,5.630629539489746094e+00
-9.679931640625000000e+00,5.370136737823486328e+00
-9.938591957092285156e+00,4.960678100585937500e+00
-1.038639545440673828e+01,4.192466735839843750e+00
-1.060374450683593750e+01,3.735206127166748047e+00
-1.068458175659179688e+01,3.522043228149414062e+00
-1.073864746093750000e+01,3.327438831329345703e+00
-1.077786350250244141e+01,3.149302244186401367e+00
-1.079112529754638672e+01,3.006350517272949219e+00
-1.079733467102050781e+01,2.933843851089477539e+00
-1.080110073089599609e+01,2.867493867874145508e+00
-1.080097866058349609e+01,2.842086553573608398e+00
-1.079275798797607422e+01,2.830935001373291016e+00
-1.078223609924316406e+01,2.814070463180541992e+00
-1.078169250488281250e+01,2.800465345382690430e+00
-1.077759647369384766e+01,2.791035413742065430e+00
-1.075504302978515625e+01,2.796199321746826172e+00
-1.074665355682373047e+01,2.793802499771118164e+00
-1.074698066711425781e+01,2.808227300643920898e+00
-1.072859191894531250e+01,2.803238153457641602e+00
-1.071767997741699219e+01,2.804450035095214844e+00
-1.071204185485839844e+01,2.812231302261352539e+00
-1.071644306182861328e+01,2.806814432144165039e+00
-1.072457218170166016e+01,2.810794353485107422e+00
-1.071675300598144531e+01,2.822948932647705078e+00
-1.069398880004882812e+01,2.862306118011474609e+00
-1.067383384704589844e+01,2.876717090606689453e+00
-1.065354633331298828e+01,2.872776031494140625e+00
-1.064770126342773438e+01,2.862121582031250000e+00
-1.065559673309326172e+01,2.843465328216552734e+00
-1.065820980072021484e+01,2.813910961151123047e+00
-1.065161705017089844e+01,2.794413805007934570e+00
-1.066357707977294922e+01,2.721091985702514648e+00
-1.066897392272949219e+01,2.646734237670898438e+00
-1.066564559936523438e+01,2.580440044403076172e+00
-1.065466308593750000e+01,2.517179965972900391e+00
-1.063348388671875000e+01,2.454448938369750977e+00
-1.060704612731933594e+01,2.376452207565307617e+00
-1.056478786468505859e+01,2.281301498413085938e+00
-1.049219608306884766e+01,2.153591871261596680e+00
-1.042580795288085938e+01,2.041635751724243164e+00
-1.036149501800537109e+01,1.944282770156860352e+00
-1.029446125030517578e+01,1.859502315521240234e+00
-1.022106552124023438e+01,1.775645136833190918e+00
-1.012916564941406250e+01,1.686642408370971680e+00
-1.004660797119140625e+01,1.612172722816467285e+00
-9.947720527648925781e+00,1.538563847541809082e+00
-9.801113128662109375e+00,1.461302280426025391e+00
-9.368327140808105469e+00,1.302169799804687500e+00
-8.671869277954101562e+00,1.119485378265380859e+00
-8.076816558837890625e+00,9.828676581382751465e-01
-7.736121654510498047e+00,9.429312348365783691e-01
-7.409709453582763672e+00,9.512895941734313965e-01
-7.055707931518554688e+00,1.011032819747924805e+00
-6.668607234954833984e+00,1.109550476074218750e+00
-6.325952529907226562e+00,1.216273188591003418e+00
-5.709059715270996094e+00,1.460033893585205078e+00
-4.954099178314208984e+00,1.887458443641662598e+00
-4.558417797088623047e+00,2.219960451126098633e+00
-4.289361476898193359e+00,2.479921340942382812e+00
-3.918308973312377930e+00,2.880997896194458008e+00
-3.623799562454223633e+00,3.199480533599853516e+00
-3.341773986816406250e+00,3.526983737945556641e+00
-3.132131576538085938e+00,3.778264522552490234e+00
-2.988808393478393555e+00,3.977951049804687500e+00
-2.855424642562866211e+00,4.196182727813720703e+00
-2.734921216964721680e+00,4.450485229492187500e+00
-2.652652740478515625e+00,4.682197093963623047e+00
-2.578304052352905273e+00,4.883752346038818359e+00
-2.493266820907592773e+00,5.070074081420898438e+00
1.136308431625366211e+00,9.138304710388183594e+00
1.167828559875488281e+00,9.252204895019531250e+00
1.177628874778747559e+00,9.330508232116699219e+00
1.178746223449707031e+00,9.373681068420410156e+00
1.195207715034484863e+00,9.422614097595214844e+00
1.207132220268249512e+00,9.458825111389160156e+00
1.221613883972167969e+00,9.491217613220214844e+00
1.240132808685302734e+00,9.519666671752929688e+00
1.259333014488220215e+00,9.556736946105957031e+00
1.276240825653076172e+00,9.601840972900390625e+00
1.314707517623901367e+00,9.670700073242187500e+00
1.354626297950744629e+00,9.757612228393554688e+00
1.378271102905273438e+00,9.840811729431152344e+00
1.404094815254211426e+00,9.957510948181152344e+00
1.424021124839782715e+00,1.009032821655273438e+01
1.457532167434692383e+00,1.027381801605224609e+01
1.463596701622009277e+00,1.036588001251220703e+01
1.459677696228027344e+00,1.043121337890625000e+01
1.456540703773498535e+00,1.051003456115722656e+01
1.454453349113464355e+00,1.058448219299316406e+01
1.442363142967224121e+00,1.065579700469970703e+01
1.423485994338989258e+00,1.072462463378906250e+01
1.398214817047119141e+00,1.077386188507080078e+01
1.382083654403686523e+00,1.081730556488037109e+01
1.366771221160888672e+00,1.084748077392578125e+01
1.350744485855102539e+00,1.087825584411621094e+01
1.330562591552734375e+00,1.089573383331298828e+01
1.293453812599182129e+00,1.091782283782958984e+01
1.222618818283081055e+00,1.093571090698242188e+01
1.119189023971557617e+00,1.095819187164306641e+01
1.040393710136413574e+00,1.097067260742187500e+01
9.981485009193420410e-01,1.097476291656494141e+01
9.724619984626770020e-01,1.097541522979736328e+01
9.560283422470092773e-01,1.097769069671630859e+01
9.323475956916809082e-01,1.099107646942138672e+01
8.741030097007751465e-01,1.100479888916015625e+01
7.673597335815429688e-01,1.101661491394042969e+01
6.373626589775085449e-01,1.103209209442138672e+01
-2.050059556961059570e+00,1.118270778656005859e+01
-2.290185451507568359e+00,1.113033676147460938e+01
-4.291915893554687500e+00,1.015818405151367188e+01
-4.496873378753662109e+00,1.002612972259521484e+01
-4.778457164764404297e+00,9.773628234863281250e+00
-5.096414566040039062e+00,9.448498725891113281e+00
-5.310109138488769531e+00,9.222790718078613281e+00
-5.474248409271240234e+00,9.022270202636718750e+00
-5.612870216369628906e+00,8.833366394042968750e+00
-5.787930011749267578e+00,8.608262062072753906e+00
-5.913913726806640625e+00,8.408615112304687500e+00
-5.973001956939697266e+00,8.264537811279296875e+00
-6.015632152557373047e+00,8.104645729064941406e+00
-6.046910762786865234e+00,7.939818382263183594e+00
-6.102568626403808594e+00,7.805039405822753906e+00
-6.199334144592285156e+00,7.617615222930908203e+00
-6.360187530517578125e+00,7.359834671020507812e+00
-6.733550071716308594e+00,6.964537143707275391e+00
-7.559769630432128906e+00,6.196958541870117188e+00
-7.966508865356445312e+00,5.791483879089355469e+00
-8.448982238769531250e+00,5.226153373718261719e+00
-8.662791252136230469e+00,4.942547798156738281e+00
-8.811450958251953125e+00,4.632369041442871094e+00
-8.899782180786132812e+00,4.410947799682617188e+00
-8.929934501647949219e+00,4.325637817382812500e+00
-8.966895103454589844e+00,4.230252742767333984e+00
-8.994771957397460938e+00,4.144501686096191406e+00
-9.018668174743652344e+00,4.057684898376464844e+00
-9.035648345947265625e+00,3.981735229492187500e+00
-9.049286842346191406e+00,3.931146621704101562e+00
-9.087425231933593750e+00,3.922660112380981445e+00
-9.114312171936035156e+00,3.893100500106811523e+00
-9.126151084899902344e+00,3.784571886062622070e+00
-9.130111694335937500e+00,3.698183059692382812e+00
-9.094614028930664062e+00,3.590249061584472656e+00
-9.051741600036621094e+00,3.493848800659179688e+00
-9.143436431884765625e+00,3.521620035171508789e+00
-9.416983604431152344e+00,3.586848735809326172e+00
-9.657846450805664062e+00,3.560059070587158203e+00
-9.809139251708984375e+00,3.535092353820800781e+00
-9.848497390747070312e+00,3.498926639556884766e+00
-9.873424530029296875e+00,3.438859224319458008e+00
-9.848410606384277344e+00,3.402071952819824219e+00
-9.817882537841796875e+00,3.376095533370971680e+00
-9.844382286071777344e+00,3.329766988754272461e+00
-9.902670860290527344e+00,3.242010116577148438e+00
-1.000739192962646484e+01,3.165719985961914062e+00
-1.008043289184570312e+01,3.106271028518676758e+00
-1.010047340393066406e+01,3.095307111740112305e+00
-1.010149192810058594e+01,3.095687150955200195e+00
-1.011894130706787109e+01,3.118851184844970703e+00
-1.014191055297851562e+01,3.100555419921875000e+00
-1.013775157928466797e+01,3.071607589721679688e+00
-1.005904865264892578e+01,3.048154830932617188e+00
-9.922070503234863281e+00,3.017305374145507812e+00
-9.704857826232910156e+00,2.984351634979248047e+00
-9.498402595520019531e+00,2.990700483322143555e+00
-9.331626892089843750e+00,3.024456501007080078e+00
-9.211963653564453125e+00,3.062719821929931641e+00
-9.126974105834960938e+00,3.069691658020019531e+00
-9.015482902526855469e+00,3.062273979187011719e+00
-8.952294349670410156e+00,3.050391435623168945e+00
-8.880761146545410156e+00,3.024508476257324219e+00
-8.832420349121093750e+00,3.000431299209594727e+00
-8.774553298950195312e+00,2.922394752502441406e+00
-8.618085861206054688e+00,2.690533161163330078e+00
-8.448040962219238281e+00,2.436737537384033203e+00
-8.363425254821777344e+00,2.301022529602050781e+00
-8.294006347656250000e+00,2.178890705108642578e+00
-8.218181610107421875e+00,2.032685518264770508e+00
-8.108799934387207031e+00,1.828854560852050781e+00
-7.985496044158935547e+00,1.595617413520812988e+00
-7.862925052642822266e+00,1.370341897010803223e+00
-7.721601963043212891e+00,1.121410608291625977e+00
-7.570183753967285156e+00,8.704514503479003906e-01
-7.430599212646484375e+00,6.462487578392028809e-01
-7.358922004699707031e+00,5.461762547492980957e-01
-7.349084854125976562e+00,5.211192965507507324e-01
-7.347981929779052734e+00,5.095322132110595703e-01
-7.342503070831298828e+00,5.030094981193542480e-01
-7.347017288208007812e+00,4.979959726333618164e-01
-7.346425056457519531e+00,4.869531095027923584e-01
-7.342882156372070312e+00,4.784622490406036377e-01
-7.333013534545898438e+00,4.777821898460388184e-01
-7.315198898315429688e+00,4.936388731002807617e-01
-7.246067523956298828e+00,5.098714232444763184e-01
-7.108442306518554688e+00,5.357005000114440918e-01
-6.907418727874755859e+00,5.809364914894104004e-01
-6.693432331085205078e+00,6.514625549316406250e-01
-6.456100463867187500e+00,7.582237720489501953e-01
-5.958797931671142578e+00,9.863823056221008301e-01
-5.740299224853515625e+00,1.125432133674621582e+00
-5.263851165771484375e+00,1.400990486145019531e+00
-4.940183639526367188e+00,1.623725414276123047e+00
-4.671653747558593750e+00,1.856351852416992188e+00
-4.435386180877685547e+00,2.104860782623291016e+00
-4.187418937683105469e+00,2.358127832412719727e+00
-3.904506683349609375e+00,2.662334918975830078e+00
-3.532339572906494141e+00,3.101859331130981445e+00
-3.317299604415893555e+00,3.399401664733886719e+00
-3.125623941421508789e+00,3.705615043640136719e+00
-2.982578992843627930e+00,4.005682945251464844e+00
-2.818441629409790039e+00,4.454110622406005859e+00
-2.688627958297729492e+00,4.922587394714355469e+00
-2.591491460800170898e+00,5.294724941253662109e+00
-2.557507514953613281e+00,5.551705360412597656e+00
-2.586045026779174805e+00,5.865845203399658203e+00
-3.876009941101074219e+00,9.413773536682128906e+00
-3.928698778152465820e+00,9.485430717468261719e+00
-3.979907989501953125e+00,9.585573196411132812e+00
-4.022187709808349609e+00,9.702380180358886719e+00
-4.038343906402587891e+00,9.749142646789550781e+00
-4.051633358001708984e+00,9.777031898498535156e+00
-4.054527282714843750e+00,9.799757003784179688e+00
-4.109838485717773438e+00,9.832355499267578125e+00
-4.132277488708496094e+00,9.892826080322265625e+00
-4.165526866912841797e+00,9.920009613037109375e+00
-4.183739185333251953e+00,9.946996688842773438e+00
-4.187834262847900391e+00,9.983259201049804688e+00
-4.173639774322509766e+00,9.973366737365722656e+00
-4.235746860504150391e+00,9.949670791625976562e+00
-4.330214500427246094e+00,9.903424263000488281e+00
-4.420375347137451172e+00,9.849347114562988281e+00
-4.591727733612060547e+00,9.779853820800781250e+00
-5.024835586547851562e+00,9.746529579162597656e+00
-5.190219879150390625e+00,9.721780776977539062e+00
-5.421297073364257812e+00,9.694928169250488281e+00
-5.654167175292968750e+00,9.636522293090820312e+00
-5.793255329132080078e+00,9.580519676208496094e+00
-5.916898250579833984e+00,9.520780563354492188e+00
-6.048621654510498047e+00,9.438689231872558594e+00
-6.204814434051513672e+00,9.330943107604980469e+00
-6.353899478912353516e+00,9.224362373352050781e+00
-6.480143547058105469e+00,9.128625869750976562e+00
-6.574039936065673828e+00,9.051258087158203125e+00
-6.660778999328613281e+00,8.974648475646972656e+00
-6.760011672973632812e+00,8.880510330200195312e+00
-6.841430664062500000e+00,8.798795700073242188e+00
-6.897173881530761719e+00,8.734366416931152344e+00
-6.969166278839111328e+00,8.634898185729980469e+00
-7.047481060028076172e+00,8.514021873474121094e+00
-7.116274356842041016e+00,8.425906181335449219e+00
-7.158974647521972656e+00,8.373379707336425781e+00
-7.172157287597656250e+00,8.342624664306640625e+00
-7.178732395172119141e+00,8.289339065551757812e+00
-7.168608188629150391e+00,8.245846748352050781e+00
-7.147340774536132812e+00,8.187689781188964844e+00
-7.097005844116210938e+00,8.122748374938964844e+00
-7.078647613525390625e+00,8.063451766967773438e+00
-7.084823608398437500e+00,8.003114700317382812e+00
-7.078192234039306641e+00,7.981836318969726562e+00
-7.019615650177001953e+00,8.013410568237304688e+00
-6.936354160308837891e+00,8.101250648498535156e+00
-6.908676147460937500e+00,8.170239448547363281e+00
-6.946691513061523438e+00,8.189997673034667969e+00
-7.019296169281005859e+00,8.178541183471679688e+00
-7.136596202850341797e+00,8.144266128540039062e+00
-7.275573253631591797e+00,8.067903518676757812e+00
-7.388832569122314453e+00,7.960038185119628906e+00
-7.549971580505371094e+00,7.753794670104980469e+00
-7.682751178741455078e+00,7.525720596313476562e+00
-7.862136840820312500e+00,7.133167743682861328e+00
-8.352815628051757812e+00,5.663649082183837891e+00
-8.481327056884765625e+00,5.120415687561035156e+00
-8.551673889160156250e+00,4.807279109954833984e+00
-8.638418197631835938e+00,4.535685062408447266e+00
-8.732489585876464844e+00,4.320224761962890625e+00
-8.857686042785644531e+00,3.986663103103637695e+00
-8.871124267578125000e+00,3.844983100891113281e+00
-8.867663383483886719e+00,3.720066070556640625e+00
-8.856016159057617188e+00,3.626636981964111328e+00
-8.864679336547851562e+00,3.502382516860961914e+00
-8.901553153991699219e+00,3.302166461944580078e+00
-8.949632644653320312e+00,3.131013154983520508e+00
-8.955885887145996094e+00,3.018562078475952148e+00
-8.942859649658203125e+00,2.974755764007568359e+00
-8.894869804382324219e+00,3.012220144271850586e+00
-8.855845451354980469e+00,3.015478610992431641e+00
-8.857717514038085938e+00,2.950327396392822266e+00
-8.902806282043457031e+00,2.826458215713500977e+00
-9.044721603393554688e+00,2.510026454925537109e+00
-9.260298728942871094e+00,2.114376783370971680e+00
-9.349770545959472656e+00,1.966641545295715332e+00
-9.257122993469238281e+00,1.997076869010925293e+00
-8.884555816650390625e+00,1.948270559310913086e+00
-8.625186920166015625e+00,1.799210071563720703e+00
-8.369621276855468750e+00,1.660844206809997559e+00
-8.225613594055175781e+00,1.688893079757690430e+00
-7.974910259246826172e+00,1.975446701049804688e+00
-7.859127044677734375e+00,2.119361877441406250e+00
-7.662867546081542969e+00,2.240222930908203125e+00
-7.518665313720703125e+00,2.259067773818969727e+00
-7.344694614410400391e+00,2.286110162734985352e+00
-7.228773593902587891e+00,2.349041700363159180e+00
-7.132728099822998047e+00,2.493646144866943359e+00
-7.033278465270996094e+00,2.778031349182128906e+00
-6.947221755981445312e+00,3.424376964569091797e+00
-6.985839843750000000e+00,3.686803579330444336e+00
-7.244276523590087891e+00,3.975739479064941406e+00
-7.422879695892333984e+00,4.155194282531738281e+00
-7.613864421844482422e+00,4.337033748626708984e+00
-7.795710563659667969e+00,4.463747024536132812e+00
-8.070272445678710938e+00,4.591129302978515625e+00
-8.328542709350585938e+00,4.641670227050781250e+00
-8.494619369506835938e+00,4.658039093017578125e+00
-8.629387855529785156e+00,4.612086296081542969e+00
-9.621508598327636719e+00,3.710250854492187500e+00
-9.831327438354492188e+00,3.436690568923950195e+00
-1.002751827239990234e+01,3.149728298187255859e+00
-1.023708915710449219e+01,2.792779207229614258e+00
-1.047303581237792969e+01,2.386440038681030273e+00
-1.072824954986572266e+01,1.935228347778320312e+00
-1.099714088439941406e+01,1.419776439666748047e+00
-1.112418651580810547e+01,1.202612876892089844e+00
-1.116762542724609375e+01,1.110381484031677246e+00
-1.120835113525390625e+01,1.007429480552673340e+00
-1.124230003356933594e+01,9.337418079376220703e-01
-1.129347705841064453e+01,7.861889600753784180e-01
-1.132686233520507812e+01,6.501349806785583496e-01
-1.135917949676513672e+01,5.191441178321838379e-01
-1.139792537689208984e+01,4.112652242183685303e-01
-1.142731571197509766e+01,2.376573979854583740e-01
-1.142793178558349609e+01,9.028200060129165649e-02
-1.143381118774414062e+01,-4.787153378129005432e-02
-1.144942092895507812e+01,-1.696388423442840576e-01
-1.146599197387695312e+01,-2.674555182456970215e-01
-1.148186302185058594e+01,-3.390791416168212891e-01
-1.149887180328369141e+01,-4.076478481292724609e-01
-1.152579784393310547e+01,-5.311132073402404785e-01
-1.154359722137451172e+01,-6.777170896530151367e-01
-1.157169532775878906e+01,-7.926752567291259766e-01
-1.157329845428466797e+01,-8.536736965179443359e-01
-1.156695365905761719e+01,-9.122568964958190918e-01
-1.155896568298339844e+01,-9.407652616500854492e-01
-1.155779361724853516e+01,-9.425703287124633789e-01
-1.155191516876220703e+01,-9.335918426513671875e-01
-1.153557586669921875e+01,-9.041699767112731934e-01
-1.150649452209472656e+01,-8.755406141281127930e-01
-1.148661422729492188e+01,-8.538190722465515137e-01
-1.146668243408203125e+01,-8.443595767021179199e-01
-1.141223716735839844e+01,-8.123301267623901367e-01
-1.135900783538818359e+01,-7.908947467803955078e-01
-1.131861305236816406e+01,-7.656449675559997559e-01
-1.129572010040283203e+01,-7.512588500976562500e-01
-1.127854824066162109e+01,-7.415708303451538086e-01
-1.127105045318603516e+01,-7.243326902389526367e-01
-1.129075527191162109e+01,-7.374638319015502930e-01
-1.131055164337158203e+01,-7.813090085983276367e-01
-1.133057308197021484e+01,-8.063805699348449707e-01
-1.134887981414794922e+01,-8.276918530464172363e-01
-1.136999130249023438e+01,-8.684433698654174805e-01
-1.138811779022216797e+01,-9.252511858940124512e-01
-1.139113712310791016e+01,-9.883316159248352051e-01
-1.137979602813720703e+01,-1.026951074600219727e+00
-1.136369228363037109e+01,-1.044302940368652344e+00
-1.135811519622802734e+01,-1.057590603828430176e+00
-1.135760498046875000e+01,-1.060431241989135742e+00
-1.139309310913085938e+01,-1.041800379753112793e+00
-1.141410255432128906e+01,-1.016575694084167480e+00
-1.143177318572998047e+01,-9.947195053100585938e-01
-1.144940662384033203e+01,-9.585191607475280762e-01
-1.148119735717773438e+01,-9.158668518066406250e-01
-1.149791908264160156e+01,-8.909538984298706055e-01
-1.151084232330322266e+01,-8.691142797470092773e-01
-1.151426982879638672e+01,-8.516113162040710449e-01
-1.151493072509765625e+01,-8.407528400421142578e-01
-1.151811599731445312e+01,-8.410538434982299805e-01
-1.152316856384277344e+01,-8.471527695655822754e-01
-1.153596687316894531e+01,-8.573746085166931152e-01
-1.155059719085693359e+01,-8.697999715805053711e-01
-1.156160736083984375e+01,-8.928509950637817383e-01
-1.157552337646484375e+01,-9.240007996559143066e-01
-1.158727645874023438e+01,-9.485032558441162109e-01
-1.159585094451904297e+01,-9.725739955902099609e-01
-1.159941196441650391e+01,-1.002218604087829590e+00
-1.159207725524902344e+01,-1.036558747291564941e+00
-1.158377647399902344e+01,-1.068147063255310059e+00
-1.157214832305908203e+01,-1.099737048149108887e+00
-1.154330158233642578e+01,-1.139175772666931152e+00
-1.148730659484863281e+01,-1.200633168220520020e+00
-1.140020656585693359e+01,-1.268519043922424316e+00
-1.126417922973632812e+01,-1.344774484634399414e+00
-1.111792373657226562e+01,-1.417732238769531250e+00
-1.100828742980957031e+01,-1.472658753395080566e+00
-1.097868728637695312e+01,-1.503779649734497070e+00
-1.097898101806640625e+01,-1.516028881072998047e+00
-1.096515083312988281e+01,-1.507018923759460449e+00
-1.098005008697509766e+01,-1.483297705650329590e+00
-1.103635120391845703e+01,-1.433952331542968750e+00
-1.112033653259277344e+01,-1.355687260627746582e+00
-1.123177433013916016e+01,-1.250610470771789551e+00
-1.131108570098876953e+01,-1.162173271179199219e+00
-1.137887573242187500e+01,-1.063674569129943848e+00
-1.142012596130371094e+01,-9.473054409027099609e-01
-1.142199897766113281e+01,-7.842588424682617188e-01
-1.139881134033203125e+01,-5.198360085487365723e-01
-1.136811351776123047e+01,-1.481569111347198486e-01
-1.131515407562255859e+01,1.455772668123245239e-01
-1.121792125701904297e+01,4.392914175987243652e-01
-1.106712150573730469e+01,7.118941545486450195e-01
-1.089580726623535156e+01,9.315570592880249023e-01
-1.068263244628906250e+01,1.147152781486511230e+00
-1.017842388153076172e+01,1.664569854736328125e+00
-9.857065200805664062e+00,1.982804894447326660e+00
-9.734781265258789062e+00,2.125881433486938477e+00
-9.661576271057128906e+00,2.231783866882324219e+00
-9.560667991638183594e+00,2.380953550338745117e+00
-9.487510681152343750e+00,2.547759532928466797e+00
-9.459379196166992188e+00,2.668815851211547852e+00
-9.466326713562011719e+00,2.765990734100341797e+00
-9.433494567871093750e+00,2.880805015563964844e+00
-9.393707275390625000e+00,2.966103076934814453e+00
-9.332358360290527344e+00,3.023699522018432617e+00
-9.236089706420898438e+00,3.073573827743530273e+00
-9.145315170288085938e+00,3.092433214187622070e+00
-9.053376197814941406e+00,3.103796005249023438e+00
-8.956697463989257812e+00,3.121922492980957031e+00
-8.814327239990234375e+00,3.166212558746337891e+00
-8.703048706054687500e+00,3.187409877777099609e+00
-8.589461326599121094e+00,3.255857467651367188e+00
-8.505804061889648438e+00,3.332719564437866211e+00
-8.414479255676269531e+00,3.425130128860473633e+00
-8.346812248229980469e+00,3.542983055114746094e+00
-8.300545692443847656e+00,3.667208433151245117e+00
-8.274383544921875000e+00,3.739719390869140625e+00
-8.251905441284179688e+00,3.770937442779541016e+00
-8.232533454895019531e+00,3.793827056884765625e+00
-8.239700317382812500e+00,3.775580883026123047e+00
-8.262858390808105469e+00,3.744648694992065430e+00
-8.288279533386230469e+00,3.720159053802490234e+00
-8.305396080017089844e+00,3.709244489669799805e+00
-8.313513755798339844e+00,3.681514024734497070e+00
-8.333583831787109375e+00,3.558202743530273438e+00
-8.355490684509277344e+00,3.383310794830322266e+00
-8.387259483337402344e+00,3.168593645095825195e+00
-8.390506744384765625e+00,3.080806970596313477e+00
-8.394934654235839844e+00,3.025702476501464844e+00
-8.415634155273437500e+00,2.989247560501098633e+00
-8.455414772033691406e+00,2.941807031631469727e+00
-8.480023384094238281e+00,2.918987274169921875e+00
-8.488265991210937500e+00,2.928073406219482422e+00
-8.497030258178710938e+00,2.965864419937133789e+00
-8.474276542663574219e+00,3.012774705886840820e+00
-8.467262268066406250e+00,3.030559062957763672e+00
-8.429223060607910156e+00,3.041830062866210938e+00
-8.392748832702636719e+00,3.067522048950195312e+00
-8.353703498840332031e+00,3.112295866012573242e+00
-8.300661087036132812e+00,3.141295194625854492e+00
-8.228890419006347656e+00,3.171184539794921875e+00
-8.070508956909179688e+00,3.230772256851196289e+00
-7.854123592376708984e+00,3.355370044708251953e+00
-7.690139770507812500e+00,3.459427356719970703e+00
-7.488245010375976562e+00,3.594753742218017578e+00
-7.223844528198242188e+00,3.779869794845581055e+00
-6.920213222503662109e+00,4.028504848480224609e+00
-6.673638820648193359e+00,4.215295791625976562e+00
-6.488265991210937500e+00,4.338574886322021484e+00
-6.213229179382324219e+00,4.554460525512695312e+00
-5.973382472991943359e+00,4.909536838531494141e+00
-5.828631877899169922e+00,5.270565509796142578e+00
-5.756003856658935547e+00,5.584213256835937500e+00
-5.758914947509765625e+00,5.848957061767578125e+00
-5.794950485229492188e+00,6.165717601776123047e+00
-5.865882873535156250e+00,6.427835464477539062e+00
-5.986191749572753906e+00,6.577488899230957031e+00
-6.212937831878662109e+00,6.734759330749511719e+00
-6.589283943176269531e+00,6.853504657745361328e+00
-6.893180370330810547e+00,6.833578109741210938e+00
-7.076967716217041016e+00,6.721669197082519531e+00
-7.263035774230957031e+00,6.577559471130371094e+00
-7.419512748718261719e+00,6.395833969116210938e+00
-7.577038764953613281e+00,6.122244358062744141e+00
-7.684500694274902344e+00,5.897345542907714844e+00
-7.825428962707519531e+00,5.636906147003173828e+00
-8.010450363159179688e+00,5.273199558258056641e+00
-8.259470939636230469e+00,4.562286376953125000e+00
-8.366181373596191406e+00,4.192865371704101562e+00
-8.515154838562011719e+00,3.738140821456909180e+00
-8.674955368041992188e+00,3.200938701629638672e+00
-8.804740905761718750e+00,2.750680446624755859e+00
-9.019781112670898438e+00,1.947341799736022949e+00
-9.169402122497558594e+00,1.182631134986877441e+00
-9.264824867248535156e+00,5.572902560234069824e-01
-9.368339538574218750e+00,-2.323219738900661469e-02
-9.455971717834472656e+00,-2.957216501235961914e-01
-9.530492782592773438e+00,-5.102351307868957520e-01
-9.626320838928222656e+00,-6.753025054931640625e-01
-9.729685783386230469e+00,-7.630100846290588379e-01
-9.853622436523437500e+00,-8.340238332748413086e-01
-9.986598968505859375e+00,-8.908595442771911621e-01
-1.020014953613281250e+01,-9.602721333503723145e-01
-1.043962574005126953e+01,-1.026621937751770020e+00
-1.065411949157714844e+01,-1.071192264556884766e+00
-1.078886032104492188e+01,-1.089026093482971191e+00
-1.090064048767089844e+01,-1.095558285713195801e+00
-1.099737930297851562e+01,-1.093633532524108887e+00
