UMAP1,UMAP2
4.580561,-0.99802953
3.7757742,-2.0168111
-0.22218122,-1.1853118
-0.46475396,-2.2396286
0.6309856,-2.4450092
0.5592417,-2.939224
1.0494372,-2.087848
-0.59027994,0.8063119
-2.1943185,2.247501
-1.4483207,2.585056
1.4647502,0.73078567
0.2046783,1.1821133
0.40205488,0.2839155
3.140803,-0.8631218
4.8932395,-0.67660147
0.7390508,-2.1752422
-0.27122614,-1.0875803
0.88834304,-2.3731296
-1.6334821,0.58117765
-2.6813138,2.9197226
2.5312674,-1.3936132
0.20283496,-2.9355364
2.0060644,0.18348132
2.365939,-1.8669529
-1.27496,-0.18455534
-2.7273524,-0.8797388
-2.0351622,-1.9221492
-1.8168355,-2.123309
-1.6927878,-2.294071
-1.656489,-2.175866
-1.3067017,-1.2368909
0.047185775,-0.19807178
-0.7599957,0.83549494
-1.3101982,0.032077182
-1.5576128,-0.4831287
-1.5931649,-0.3760701
-2.430893,0.4091462
-1.8066949,0.5334366
-3.6713932,1.3083931
-1.620607,-0.5833352
-1.5125604,-0.7934161
-1.6330684,-0.3527558
-3.9379988,0.7310567
-3.7272215,0.030910447
-3.707697,-0.7114985
-3.0607116,2.6001503
-3.6214402,-1.6385106
-5.242365,0.45557258
-3.5082295,3.3189428
-2.919654,1.1161963
-3.8305032,0.062687136
-3.5198717,1.8874439
-1.92002,2.339149
-2.440135,2.4591618
-3.011955,2.0160737
-0.923184,2.2487602
-2.4708257,2.3389537
-4.9600987,1.3674517
-5.366902,1.9739591
-5.3045917,3.2364318
-5.210087,3.1473703
-5.5037017,3.1409817
-3.8309367,1.0576339
-2.0235074,-0.07333112
-3.1133564,0.37051722
-2.6571672,0.6682811
-2.9207392,3.0365832
-3.9839268,1.6477995
-5.3700833,2.8628187
-4.6703773,1.611096
-4.5926776,1.3978014
-5.365354,1.5069209
-6.7086797,1.4536594
-7.453029,1.0068861
-9.278019,0.8857687
-9.283124,0.8714073
-8.684056,1.1717643
-7.9590364,2.1051507
-7.275006,2.5889637
-7.0998664,2.7737234
-6.425713,3.69255
-5.5629325,3.2555082
-5.4443793,1.4957491
-3.1526766,2.236103
-3.4002059,1.5904903
-3.7689562,1.2691597
-5.0479536,2.4068675
-2.893447,2.1879394
-4.028293,2.4868665
-5.244204,-1.9381329
-4.746193,1.8888737
-6.3540516,3.9769838
-3.9273224,1.9190722
-3.6191561,3.6987202
-5.6552243,1.7131456
-6.4138274,2.5917215
-3.202159,2.4977183
-6.6939063,3.6518834
-8.039861,2.9738514
-7.3060393,1.70532
-7.71731,1.7111729
-8.482777,1.4247918
-8.785335,1.353013
-8.7743435,1.3655206
-8.705308,1.372317
-8.702567,2.4913247
-4.8095126,4.022215
-7.0144324,0.51001567
-8.554593,1.2330284
-8.358459,2.4224896
-8.825078,3.0042763
-7.013233,3.022558
-5.1134076,1.3339285
-5.796673,1.2400688
-3.3349664,3.380624
-4.892405,0.29408422
-6.017795,2.736643
-3.7929847,4.0461907
-5.188606,-0.18325019
-7.382183,1.4581915
-8.091815,1.4811687
-8.999024,1.1435353
-8.608554,1.2372888
-7.1688075,2.249345
-5.4976864,0.4615618
-2.2207096,-1.9301605
-1.8272663,-1.9738264
-2.0385673,-1.8712088
-2.0530522,-1.800562
-3.1206596,-1.1718829
-3.4132545,1.6159891
-0.8961799,2.8462477
-1.6838164,2.468969
-3.6511183,1.1928003
-6.102553,0.5440854
-5.771006,0.07189171
-5.334908,-0.12692831
-4.9398894,0.083897494
-3.3366225,1.8638731
-3.5367167,0.030123383
-3.6827986,-0.15446897
-3.8617108,1.9322375
-3.2606065,-4.1214013
-2.9083712,-4.847097
-2.9468338,-4.895803
-3.088847,-4.8788953
-3.406129,-4.703648
-3.296264,-4.3705773
-2.8157082,2.058639
-1.2931148,-4.768358
-1.3594741,-4.2557063
-1.5893841,-4.371403
-2.089843,-4.2475014
-2.8835843,2.1682422
-3.0622149,1.9548229
-3.754634,-3.2318742
-3.4192226,1.6204576
-1.2713817,-1.2573918
6.144314,3.4190228
4.6713667,1.3350129
-0.26642212,-3.0953166
-0.75632095,-3.2579873
-1.1462893,-3.337844
-3.3665245,-2.209529
-3.0692463,-1.3364273
-2.4516866,-0.1214754
-0.7534351,-1.1677799
-2.45449,1.8089305
4.2841067,1.5241908
6.1392093,1.7560296
5.728491,1.5106748
1.064811,-3.17749
1.8283237,0.9631045
-0.4944253,-3.6934338
-0.57907003,-4.72645
-0.72542423,-5.0479703
-0.94354314,-5.1724725
-0.28038445,-4.362993
-1.0415884,-4.5379033
-1.2385834,-5.0673513
0.7238927,-3.6512835
3.614379,2.466678
1.3081312,3.4255846
5.638351,2.124428
5.6739173,1.5611478
4.519373,0.65606767
3.3571193,0.32453728
5.5612526,3.0835505
6.397308,2.0213168
8.137109,3.2780807
7.92133,1.9551625
11.45253,2.5567489
12.433442,3.4954195
9.879573,1.3145229
8.02436,-0.9862337
7.212792,-2.2396727
5.9131684,-1.4188362
5.7608294,1.869757
8.251875,2.0939715
8.252954,3.1649177
8.083323,3.6278381
7.185016,-1.9522673
7.1545415,-2.7842734
7.6249657,-2.6046696
5.968176,0.23145224
7.214271,0.026599785
10.853176,0.6775942
8.440167,-1.7878956
8.382342,-3.2842333
7.114197,-3.4863672
5.422541,-1.644709
6.5267444,-1.6239332
9.568309,-2.5632741
14.266826,3.6719713
15.40648,4.1863494
14.057438,2.7139957
11.980733,0.55661595
10.369192,-1.2467134
10.26583,-0.7248411
12.479093,2.4991164
11.958298,2.703088
10.098304,1.670621
9.224339,1.9463154
12.172029,2.6569426
10.14952,0.15345845
8.069087,-2.3650248
9.96472,-0.9447314
13.247148,1.5675038
11.788264,-1.4825939
8.390419,-1.5957013
13.101673,-0.76523757
12.66978,1.4945346
11.916711,0.6500241
9.947621,-1.8208054
11.238219,0.37480536
14.367122,3.3134816
13.482913,2.3015072
13.124419,2.1865675
11.927975,-1.052589
10.837256,-1.3487548
10.835832,-1.2510728
10.5919285,-1.1400719
10.248971,-0.6729705
10.724319,-0.4584229
13.356845,0.43150708
12.398038,1.7448791
11.15619,1.6384255
11.803017,1.9602381
14.349311,3.3701534
12.841541,2.432747
14.533661,3.4850051
12.460942,2.335647
11.142129,0.08775953
10.769885,-0.98436254
10.986648,-0.9845244
11.631715,-1.0499696
10.797867,-1.3344101
9.443997,-3.7914684
9.581613,-2.9016705
10.034667,-1.3012537
10.771268,-0.5532392
12.908204,0.14744891
13.192395,0.6347988
12.658477,0.94437164
12.766521,0.03672794
13.721049,-0.9202006
15.527474,1.4628787
12.97382,2.7647667
11.108338,2.0666783
10.9863205,1.962717
12.111228,2.3024495
13.482093,1.8489808
14.74588,3.4627552
15.58425,2.3057392
14.970406,3.675802
14.441607,3.7641935
14.035285,3.618909
12.205971,2.8644407
11.438409,1.1632911
13.508975,1.7575297
12.929878,-0.34078264
13.431937,0.084157705
15.320395,3.5683396
16.140871,3.4423916
15.584119,3.472726
15.506402,3.6663897
14.165798,8.9779496e-05
12.075897,-1.853779
9.643456,-0.9714065
13.632356,1.5575566
13.805996,2.8203595
12.152028,2.1215398
15.451858,2.0979593
16.050081,1.6064125
15.502748,2.016513
14.1320915,0.8565302
12.520275,1.0208017
12.1808,2.8440502
10.579472,0.95312023
10.068854,-2.5582464
14.866741,0.8015139
14.303616,1.2130232
12.173808,-2.1505692
14.446244,-1.207673
14.477773,2.7523425
11.437814,-0.169869
12.751445,0.82925135
11.607666,0.9039262
11.044323,0.5450843
10.971702,0.54709226
10.707657,0.58792055
8.148381,0.021816626
8.151131,0.2540992
