UMAP1,UMAP2
-2.3320835,0.11325655
-1.1365733,1.9096669
2.4759185,-5.0949183
2.6021879,-4.706142
3.3631637,-3.9271195
5.192865,-3.7672749
2.8471632,-2.240967
1.686391,-0.8346693
2.7298021,0.06779135
0.0701688,-3.0523367
-4.6059713,4.907607
2.1391792,1.3006527
2.6437023,2.0015798
3.5151417,0.92976
3.214219,-2.1474864
1.0042118,-2.592923
-0.8763366,-0.8577377
-0.2032547,0.47526923
0.26812795,0.7284648
0.3726813,0.7730913
0.3908472,0.75523734
0.41014323,-0.510288
1.2523936,-3.5127423
0.9763069,-3.4033403
0.7146645,-2.7242634
1.1566931,-2.4609537
0.4700265,-2.2253635
0.5498118,-2.8615685
0.42983654,-3.115388
-1.7193896,-2.7943132
0.5572955,-1.7929211
0.73496073,-1.8617455
0.0046743155,-2.3734615
-1.9382342,-2.060572
-2.0330298,-0.97281986
-2.018563,0.5011609
-4.461166,5.943306
-2.0353491,2.17774
-2.754838,-0.3682282
-4.1604905,5.405855
-1.2238876,-1.1007708
-1.9802217,-1.3643227
-4.608249,2.6125035
-2.4453962,2.6543672
-0.47906467,-4.194381
-0.8540507,-3.5620286
-1.6956671,-4.109055
-2.0444872,-2.8862448
-3.1692736,-2.042363
-3.5744007,-2.7237186
-5.7939568,-0.7907073
-4.445766,5.0428424
-6.7523646,-1.2604989
-3.3857841,-1.4740506
-1.1562567,-2.8368113
-2.610656,-2.8921535
-3.0674098,-2.649824
-4.6670957,4.859686
-3.7370136,3.1874743
-5.6117206,-0.30558917
-3.450442,-2.1319723
-3.0527413,-2.4739907
-3.6754112,-1.8162361
-4.624669,-0.2975212
-4.484075,0.36579785
-3.8461895,1.2421755
-3.9333687,1.2871481
-5.040232,0.9599125
-6.336586,0.42122355
-6.6488056,-1.5624684
-6.637359,-1.961553
-7.0859866,-2.0717752
-6.4723353,-1.3388087
-4.179929,-1.6776409
-3.8819692,5.62223
-4.4934897,2.3456988
-5.3639846,0.46430135
-5.4036827,0.5524132
-5.6612697,2.5144525
-5.57056,4.069347
-3.1155765,6.7093816
-4.2085605,4.2785974
-7.668635,-0.99561286
-4.631554,5.5327415
-5.323363,3.9112947
-5.3785386,0.44575158
-5.613197,-1.4716953
-4.723838,3.4316514
-7.1988482,-0.93426174
-7.2443357,1.3845387
-5.857985,4.333257
-5.213735,3.8263958
-6.040176,1.6844025
-5.7088075,1.4954497
-5.9697394,1.7190436
-6.264988,1.9338251
-6.677522,1.5893787
-5.648649,3.4838698
-4.516682,2.9162486
-4.6252513,0.6328103
-6.196884,1.174795
-7.245979,1.5156927
-7.317102,1.6951348
-6.8015957,1.207792
-4.669111,-0.37248215
-4.607454,3.1577713
-3.2120388,2.3427887
-5.7839775,-0.3118459
-5.982427,3.2393625
-4.1726556,3.5102327
-5.060442,0.5190165
-5.0672145,0.8799687
-5.430252,1.593546
-5.1227818,0.91793895
-5.8104343,0.10951489
-4.6966434,-0.18794173
0.039217398,0.7126703
0.25232854,1.0278271
-0.6287007,-0.22248292
-0.6951192,-0.31140283
-1.7806858,-0.4210497
-0.22477561,-3.4531424
1.5115957,-5.2167926
-0.5575605,-4.335268
-1.9881072,-0.99751705
-3.375105,0.27571642
-2.2381017,1.1627513
-1.9465733,0.15290643
-2.44125,-1.4973913
-2.0410435,-0.14327087
-1.6641358,-1.2723155
-1.5959991,-1.0996217
-4.521741,4.902464
-0.6945236,4.578686
-0.27261636,3.7266986
-0.3619397,3.7854822
-0.50466084,3.5708044
-1.2407227,2.6610048
-1.4711407,3.7371254
-3.3330824,5.344412
2.1056263,5.0813255
1.8343625,4.082398
1.4669985,4.012609
0.83704233,4.4927897
-3.26034,5.1855903
-2.062637,3.0030575
-1.6779065,3.0442154
-2.5185153,4.5020747
0.61330754,4.6580505
5.0927663,4.2679973
3.4805157,2.9050605
2.0052288,2.4940445
1.4775244,2.3479722
0.91341233,2.2241187
-1.4927815,2.0371926
-1.2415438,3.086322
-1.7251409,5.3425393
1.2015508,5.4095674
-1.8635718,5.4027977
1.3848933,3.9922225
6.1739926,3.4169838
6.0814705,3.1600733
4.039681,3.3196924
3.3329651,4.972126
1.849317,5.2100844
1.852434,4.710152
1.9574474,5.267115
1.6863018,5.3013244
2.2572863,4.6435323
1.6247512,4.1434307
0.8625069,4.994751
1.5894128,4.8511567
3.7894144,4.8844023
-2.4814334,5.4485936
5.673443,4.404157
6.555181,3.1141775
6.2609863,2.4698844
5.002297,2.277003
5.894572,4.164642
7.0107856,4.9085116
7.4349484,4.8348274
7.7760386,3.9046776
13.22731,0.8300361
15.351071,1.5346737
13.552761,2.5976517
9.596826,2.0140939
8.3298855,1.9202429
7.525478,2.163141
7.869665,3.695246
8.549827,4.0909867
7.4948463,4.79034
8.454888,4.770486
9.224921,3.4898698
8.355846,1.5473889
8.289454,1.3773624
7.9016647,2.9124634
9.192868,1.148698
12.408352,-1.5282716
9.376651,1.8669825
8.563042,3.3725939
8.511701,2.9781876
7.8520913,1.9040375
8.845572,3.815093
12.362418,4.175175
16.482634,1.0257422
16.600847,0.13350119
14.989778,0.17919712
13.149685,2.2031405
11.251357,2.0185783
11.927952,1.2624776
14.167134,1.2945796
14.727971,2.3700886
13.559136,3.0023038
12.6207695,0.8347232
14.0078535,2.174527
11.094708,2.142825
8.894703,1.608262
10.62137,1.1105727
13.25148,-0.8206778
11.493855,0.37107697
10.083396,1.3522402
12.281108,-0.705416
14.302087,1.7570425
13.447923,2.065126
11.49615,2.4348943
13.090184,1.9059572
15.364303,-0.31770846
15.224086,1.1689752
14.448386,-0.06000207
11.633186,0.07656781
12.088783,2.65586
12.210587,2.862487
12.62317,3.2161129
13.307263,4.089252
11.657818,2.7681227
13.066314,-0.24245225
14.596232,1.6632227
13.909472,3.1040452
13.514085,2.7789242
15.474109,-0.2226218
14.904301,1.5574174
15.60612,-0.010739807
15.305621,1.4074081
14.130745,2.3159099
12.912826,3.16413
12.401731,3.3163626
11.842088,2.1516526
12.174933,2.8173268
13.061971,3.8176622
13.446358,4.0231814
11.899438,4.042238
11.52872,3.0800278
12.213843,-0.2489687
13.461593,-0.75810045
13.4556875,-1.2431381
11.756386,-0.91877335
11.762164,-2.2966416
14.307434,-1.6506691
15.038964,1.6082128
14.821673,3.9119616
14.445586,3.8558445
14.487716,2.6301348
13.951356,-0.29037368
16.101755,-0.15980157
14.92241,-1.1684827
16.099726,-0.19877036
16.8247,-0.15402254
16.230495,0.69210434
15.460666,1.6853609
13.403733,2.4989269
13.858787,-0.24597792
12.544731,-0.9058719
12.770316,0.5245151
16.021894,-0.1442654
16.369905,-1.5618967
14.996837,-0.84241194
16.161552,-0.8607629
13.463292,-1.543172
10.593164,-0.6477201
9.688361,-1.0262084
12.651203,-0.9820478
14.836629,0.75447184
14.1857605,2.3396509
14.914115,-0.9599667
14.711869,-2.6482196
14.157445,-2.5537016
13.403005,-1.5387756
12.809091,0.062456507
12.231242,3.1061265
13.241943,2.96967
9.700282,0.14543778
13.062242,-1.988521
13.158848,-1.88451
10.175664,-2.659872
12.112575,-1.9142429
14.867656,0.48544374
12.985841,3.1129324
12.525109,0.4264004
12.041787,-0.5834741
9.281619,-1.5034283
9.591789,-0.570198
9.633591,0.05099092
8.323638,-1.3589195
7.5919466,-1.8756491
