UMAP1,UMAP2
-5.6616015,8.287122
-3.342186,1.2897732
-5.1013036,2.8036873
-5.2580576,4.9700923
-5.2057843,4.3633304
-4.631046,4.0587573
-3.9903097,4.738481
-4.289297,4.401345
-4.9139543,3.724635
-4.8860497,2.5685565
-5.7988276,8.600752
-4.4042664,5.272349
-3.3637753,4.997312
-4.369941,2.9548228
-5.3020363,1.5492808
-5.2705965,1.759305
-4.6316047,2.585633
-2.9406538,4.1254525
-4.0059295,4.457726
-3.1100845,6.727178
-3.286332,2.9399412
-5.260962,5.820833
-3.981309,6.1175766
-3.7625835,4.290632
-4.1743913,4.507508
-3.9507382,4.869308
-3.9707048,4.7346745
-4.4563212,3.3799927
-2.4220483,4.729321
-0.4115957,9.070231
-0.6712318,8.93547
-0.38247803,7.5270286
-0.44959772,7.4650073
-1.6793307,6.097723
0.13313545,4.153285
2.031528,3.8929424
1.0095426,3.8458793
-0.94936967,4.9087815
-2.6891792,5.2839637
-2.778121,6.5291944
-2.1227047,6.1988597
-2.4391851,5.3824177
-5.3286843,8.579944
-0.8431153,5.505545
-1.0285891,6.2317414
-2.3874888,7.7240453
-2.5834107,11.130956
-5.1182456,9.382924
-2.2431307,11.228794
-2.08677,10.656747
-2.4080324,8.809495
-5.803158,9.036195
-4.4878187,10.117053
0.49211803,13.910483
1.1209456,13.250168
0.40801322,12.777035
-0.8611112,12.181409
-4.9106684,9.442833
-2.6068883,9.552667
-2.8220575,9.895049
-5.184012,8.891194
-1.2164644,12.021121
5.309958,14.943379
5.2848396,13.156883
0.7018381,11.626653
-0.3923358,10.688146
-0.93245465,10.44997
-2.7900345,8.635062
-3.1876974,9.497768
-3.1655285,10.938685
0.50595504,14.229557
2.2079341,14.461854
4.175486,12.837906
5.2038054,13.543934
4.742542,13.381866
0.7494406,12.323788
1.445346,13.917436
1.6356508,13.906983
0.020805884,12.756729
0.4648987,14.239239
0.7144436,14.113136
0.49882647,12.752636
1.1964669,12.923364
-0.71093297,12.7151
0.9628671,13.4890785
3.401708,14.281419
2.0119834,13.38617
4.133695,14.144687
4.757333,13.638302
5.1335125,13.044948
2.296091,13.127549
4.857499,15.032695
4.8683534,14.321265
7.769014,14.158526
8.758877,13.004437
9.676494,8.550482
15.154321,4.4140935
12.748814,9.357444
9.841755,11.262116
7.602011,11.222665
3.8135223,11.177398
4.7778487,13.717315
8.202818,13.417099
7.75284,14.117494
8.669435,13.8188095
8.951837,12.615322
8.503423,10.853263
8.762909,11.015479
7.009374,12.675659
7.60911,10.986626
10.619804,8.159028
9.717109,10.817138
9.25484,12.005328
8.516959,12.166684
7.63909,11.731185
8.997375,12.816333
11.56289,10.555042
13.511172,1.4861902
14.203476,2.424527
13.868674,4.0215535
13.474078,6.9983153
12.19281,8.74337
11.205101,8.527272
13.954507,5.1092
15.161423,5.296121
13.988426,8.084438
8.285752,10.763572
14.589921,5.7902565
12.661324,8.463261
9.288227,10.474005
10.518601,9.20452
11.885239,5.599797
11.145898,8.011275
9.623059,9.41404
10.705596,6.2182007
13.932931,6.360931
13.945358,7.187391
13.175838,9.211555
13.969739,8.203245
13.766177,3.8692
14.019637,4.3086247
13.763023,4.63987
12.510578,7.9017425
13.407662,8.9234085
13.684666,9.050986
14.07437,9.08966
13.427112,10.759922
12.23923,9.259057
11.865784,6.6691537
14.451425,6.170155
14.816897,6.9459724
14.487229,6.603622
13.595799,3.7176936
14.478929,5.5247855
13.7007475,3.5178869
14.187187,5.0137887
14.055271,7.277832
13.943595,8.483558
13.646405,8.182538
12.489869,8.062116
13.464123,8.992545
13.376644,10.731925
13.409489,10.840569
13.009059,10.100503
12.770535,8.970092
11.6773615,6.979463
12.4442625,5.813317
13.1312895,5.212588
12.137947,6.900814
10.584874,5.90599
11.828259,2.9950762
14.899895,4.2321258
16.013079,5.6915984
16.230902,5.6499944
15.26876,4.76695
13.454227,4.649409
13.188224,2.5260124
12.014651,2.9332924
13.067826,2.2000556
13.944881,2.182485
14.113472,2.3388922
15.158634,4.4801536
14.547001,7.3012176
13.220753,4.545466
12.474877,7.150097
12.740322,6.790378
12.833577,2.186282
11.726577,2.436835
11.977567,2.8072042
13.506241,3.0048256
11.472127,5.5157256
10.024476,7.284256
9.559352,8.314248
11.35321,5.369368
13.893726,4.486737
14.530425,6.2726073
11.943886,3.8072968
10.673626,3.534155
11.458393,4.642454
11.951186,5.440088
12.322178,6.3602753
14.97784,5.3001
13.860608,7.9609604
9.406697,9.265256
10.844335,4.6457605
11.34093,5.437863
8.937405,7.3847084
10.2869215,5.1788583
13.746277,4.358763
14.428168,8.050375
12.438933,6.9628158
11.765185,7.322722
10.268172,8.57445
10.181157,8.719824
9.943009,9.07116
7.147927,9.196285
7.2941284,8.522859
