year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,9,26,7.18,5.73,2.0,0,0,41.75,98.96,7.08,69.5,875.0,27.46,16.38,1008.95,7.02,0.0,0.48,Gucheng
2013,9,27,4.66,5.68,4.0,0,0,136.58,190.92,15.08,94.96,1508.33,50.08,16.98,1003.76,10.81,0.0,0.38,Gucheng
2013,9,28,4.59,5.69,6.0,0,0,265.38,284.25,9.29,105.68,1668.42,28.1,15.71,1003.69,12.24,0.0,0.31,Gucheng
2013,9,29,5.53,5.6,5.0,0,0,218.09,193.58,10.67,79.62,1787.5,24.42,17.09,1009.98,14.58,0.0,0.17,Gucheng
2013,9,30,5.53,5.61,5.0,0,0,200.5,181.88,12.38,80.29,2058.33,18.54,18.33,1010.96,16.07,0.0,0.3,Gucheng
2013,10,1,8.21,5.21,3.0,0,0,112.71,86.25,2.96,55.46,1513.33,18.45,17.96,1009.53,15.25,0.27,0.41,Gucheng
2013,10,2,8.54,5.73,1.0,0,0,16.54,32.0,3.29,34.42,454.17,45.08,17.55,1013.2,4.34,0.0,0.95,Gucheng
2013,10,3,6.54,5.73,3.0,0,0,80.58,118.12,19.71,77.92,1825.0,30.25,15.46,1010.32,9.55,0.0,0.51,Gucheng
2013,10,4,4.91,5.64,4.0,0,0,120.33,148.88,13.79,73.17,1862.5,41.0,17.15,1006.49,13.0,0.0,0.37,Gucheng
2013,10,5,4.26,5.95,6.0,0,0,295.5,295.21,11.88,94.67,2541.67,40.54,17.21,1012.08,13.95,0.0,0.27,Gucheng
2013,10,6,6.4,5.8,5.0,0,0,225.92,202.12,9.0,85.96,2445.83,22.11,16.36,1014.73,14.17,0.0,0.4,Gucheng
2013,10,7,7.9,5.92,3.0,0,0,93.25,94.38,7.71,57.92,1262.5,28.83,19.18,1014.81,9.35,0.0,0.7,Gucheng
2013,10,8,6.84,6.0,2.0,0,0,68.21,97.62,13.96,67.54,1125.0,32.75,17.53,1011.66,10.35,0.0,0.75,Gucheng
2013,10,9,7.4,8.08,4.0,0,0,134.88,165.17,6.96,103.21,1708.33,5.83,15.09,1003.32,12.19,0.0,0.45,Gucheng
2013,10,10,10.42,6.66,3.0,2,4,79.5,121.71,5.42,41.54,747.83,25.14,17.08,1003.88,4.76,0.0,1.6,Gucheng
2013,10,11,7.41,6.0,2.0,0,0,54.46,118.0,9.29,69.29,1008.33,14.38,15.0,1007.66,5.59,0.0,0.49,Gucheng
2013,10,12,7.62,5.19,3.0,0,0,66.75,109.17,7.12,84.46,1069.57,19.83,16.03,1010.55,7.45,0.0,0.39,Gucheng
2013,10,13,7.58,5.57,2.0,0,0,55.83,77.33,9.54,63.42,933.33,28.59,15.39,1011.21,9.3,0.0,0.35,Gucheng
2013,10,14,8.62,7.01,2.0,0,0,35.25,59.58,3.17,44.21,783.33,14.98,12.33,1019.1,3.63,0.0,0.77,Gucheng
2013,10,15,8.25,7.13,2.0,0,0,23.54,50.25,4.79,50.25,577.27,30.69,10.12,1022.67,-3.06,0.0,0.71,Gucheng
2013,10,23,12.65,9.65,2.0,2,1,30.12,79.54,6.79,55.79,612.5,31.0,10.18,1014.85,-6.25,0.0,1.29,Gucheng
2013,10,24,13.3,9.27,1.0,2,4,17.42,33.83,4.46,21.75,516.67,72.38,11.71,1019.3,-4.74,0.0,1.66,Gucheng
2013,10,25,8.04,6.7,2.0,0,0,35.46,58.25,4.46,47.29,629.17,55.5,10.45,1019.46,-0.04,0.0,0.34,Gucheng
2013,10,26,6.93,6.65,3.0,0,0,67.62,101.5,8.46,82.83,1141.67,21.67,9.45,1014.65,0.45,0.0,0.49,Gucheng
2013,10,27,5.31,6.96,5.0,0,0,153.12,194.96,21.33,125.78,2070.83,9.79,8.95,1010.04,3.21,0.0,0.25,Gucheng
2013,10,28,7.65,9.12,6.0,0,0,256.42,268.79,26.29,138.0,2783.33,21.25,10.25,1012.2,5.29,0.0,0.27,Gucheng
2013,10,29,8.19,7.06,2.0,0,0,41.25,49.83,10.5,45.83,729.17,37.04,11.35,1019.9,-2.21,0.0,0.94,Gucheng
2013,10,30,5.92,7.15,3.0,0,0,80.33,112.21,10.71,94.0,1462.5,10.62,7.85,1019.92,1.07,0.0,0.45,Gucheng
2013,10,31,5.6,7.45,4.0,0,0,146.21,167.88,8.33,119.1,2008.7,9.4,7.93,1019.68,3.26,0.0,0.31,Gucheng
2013,11,1,5.44,7.66,5.0,0,0,185.67,188.08,10.79,123.0,2112.5,3.19,8.0,1018.18,4.86,0.01,0.29,Gucheng
2013,11,2,7.72,9.23,6.0,0,0,253.5,231.5,8.25,123.88,2308.7,6.35,8.44,1014.48,6.1,0.0,0.58,Gucheng
2013,11,3,8.69,7.53,1.0,0,0,34.46,29.67,5.21,36.17,608.33,47.72,13.62,1016.82,-1.32,0.0,1.57,Gucheng
2013,11,4,7.18,7.03,2.0,0,0,53.12,96.08,10.88,62.17,1191.67,19.72,9.83,1019.9,-0.59,0.0,0.61,Gucheng
2013,11,5,6.87,7.95,4.0,0,0,141.46,169.83,22.62,111.92,2104.17,4.66,9.39,1012.6,2.54,0.0,0.32,Gucheng
2013,11,6,11.34,11.05,3.0,1,1,89.0,115.12,8.0,61.96,1391.67,31.96,10.3,1009.98,-3.65,0.0,1.65,Gucheng
2013,11,7,8.59,13.34,2.0,1,5,39.12,58.08,9.88,44.17,791.67,34.08,8.83,1013.06,-6.4,0.0,1.14,Gucheng
2013,11,8,6.99,13.05,4.0,1,5,116.0,137.54,36.67,94.0,2462.5,5.11,6.31,1012.71,-1.81,0.0,0.27,Gucheng
2013,11,9,11.27,11.04,3.0,1,1,91.08,92.88,34.17,73.83,1816.67,22.4,9.37,1016.52,-3.49,0.0,1.01,Gucheng
2013,11,10,11.65,11.87,1.0,1,1,25.5,42.29,11.54,27.75,504.35,68.21,5.32,1021.39,-18.04,0.0,1.56,Gucheng
2013,11,11,8.8,13.45,2.0,1,5,40.96,58.21,14.29,56.0,1070.83,28.04,6.9,1019.83,-9.11,0.0,0.9,Gucheng
2013,11,12,7.87,13.36,2.0,1,5,75.33,103.96,21.54,73.25,1920.83,18.67,7.45,1016.88,-4.01,0.0,0.7,Gucheng
2013,11,13,7.91,12.51,4.0,1,5,147.88,160.54,43.58,109.25,2941.67,6.43,5.58,1013.08,-0.55,0.0,0.32,Gucheng
2013,11,14,8.66,12.92,2.0,1,5,75.42,107.42,18.92,64.38,1656.52,28.9,9.08,1011.03,-7.1,0.0,1.15,Gucheng
2013,11,15,9.29,10.55,3.0,1,1,76.25,135.38,23.05,77.67,1457.14,10.43,7.11,1009.26,-5.31,0.0,0.45,Gucheng
2013,11,18,11.46,12.97,1.0,1,1,11.46,16.54,9.71,26.29,585.71,38.81,4.48,1018.7,-12.58,0.0,1.28,Gucheng
2013,11,19,8.74,13.55,2.0,1,5,46.62,54.88,20.92,51.29,1252.17,17.48,2.68,1016.9,-11.62,0.0,0.82,Gucheng
2013,11,20,8.0,13.37,3.0,1,5,75.83,90.25,29.71,76.77,2413.64,9.03,3.24,1015.85,-7.48,0.0,0.63,Gucheng
2013,11,21,7.51,13.41,3.0,1,5,95.21,100.21,33.12,92.38,2400.0,9.31,3.9,1018.15,-6.15,0.0,0.48,Gucheng
2013,11,22,6.11,13.5,4.0,1,5,131.71,127.0,39.83,106.71,2909.09,7.51,4.39,1016.38,-5.02,0.0,0.55,Gucheng
2013,11,23,8.04,12.3,5.0,1,5,231.54,209.12,70.79,151.5,4230.43,8.48,5.21,1012.38,-3.24,0.0,0.67,Gucheng
2013,11,24,11.86,10.99,2.0,1,1,50.71,84.54,24.08,33.88,808.33,38.08,8.65,1007.66,-7.56,0.0,1.73,Gucheng
2013,11,25,11.66,11.88,1.0,1,1,15.62,25.25,8.12,23.79,604.17,50.88,4.25,1009.78,-12.27,0.0,1.78,Gucheng
2013,11,26,13.07,12.1,1.0,1,1,15.57,42.87,14.0,29.17,1450.0,39.92,3.0,1011.72,-16.77,0.0,2.64,Gucheng
2013,11,27,13.17,13.2,1.0,1,1,10.42,46.79,7.04,8.38,458.33,57.0,-2.14,1019.66,-23.5,0.0,3.5,Gucheng
2013,11,28,9.55,13.45,1.0,1,1,21.29,31.88,12.46,25.58,716.67,44.88,1.48,1018.26,-20.05,0.0,1.98,Gucheng
2013,11,29,9.03,12.52,3.0,1,5,94.95,110.0,36.92,76.71,2300.0,14.97,4.64,1012.17,-10.59,0.0,1.37,Gucheng
2013,11,30,10.18,13.02,1.0,1,1,28.17,41.88,16.71,35.08,1050.0,47.23,6.1,1015.16,-11.54,0.0,1.48,Gucheng
2013,12,1,7.44,13.71,3.0,1,5,86.79,114.42,35.62,79.04,2622.73,14.72,3.34,1015.14,-8.83,0.0,0.88,Gucheng
2013,12,2,7.92,12.62,4.0,1,5,118.88,141.0,49.96,102.54,4005.0,11.83,3.32,1011.15,-8.51,0.0,0.6,Gucheng
2013,12,19,8.86,13.78,2.0,1,5,50.21,63.83,35.7,63.8,1800.0,14.77,-3.88,1022.93,-15.44,0.0,0.96,Gucheng
2013,12,20,8.67,14.14,2.0,1,5,50.5,70.5,36.5,66.54,2300.0,24.42,-2.38,1026.43,-15.34,0.0,1.1,Gucheng
2013,12,21,7.02,14.52,3.0,1,5,81.79,106.71,54.38,89.92,2637.5,14.21,-3.17,1027.2,-13.87,0.0,0.8,Gucheng
2013,12,22,6.84,14.54,4.0,1,5,129.62,149.17,74.83,114.33,3520.83,11.42,-3.08,1024.2,-12.69,0.0,0.62,Gucheng
2013,12,23,6.67,14.52,3.0,1,5,115.25,135.83,66.12,107.92,3525.0,12.04,-1.87,1024.31,-11.42,0.0,0.65,Gucheng
2013,12,24,5.5,14.37,5.0,1,5,179.96,202.79,89.92,130.83,4783.33,11.96,-3.03,1025.72,-9.96,0.0,0.5,Gucheng
2013,12,25,10.67,12.0,5.0,1,1,186.96,220.54,75.92,121.79,4641.67,25.71,-1.85,1020.55,-12.06,0.0,1.88,Gucheng
2013,12,26,12.48,13.65,1.0,1,1,6.38,9.29,6.33,13.79,362.5,66.71,-1.62,1026.23,-19.14,0.0,1.8,Gucheng
2013,12,27,11.47,12.83,2.0,1,1,28.29,32.17,23.46,41.58,804.55,43.27,-0.73,1022.01,-17.59,0.0,2.12,Gucheng
2013,12,29,8.92,12.5,3.0,1,5,67.75,94.83,55.0,87.04,2041.67,25.62,0.6,1011.25,-17.46,0.0,1.09,Gucheng
2013,12,30,9.75,12.1,2.0,1,1,43.79,93.96,31.62,48.75,1139.13,46.76,4.18,1007.89,-16.13,0.0,2.27,Gucheng
2013,12,31,9.54,12.28,2.0,1,1,46.46,127.67,26.04,49.21,1308.33,45.46,5.03,1004.82,-13.55,0.0,2.31,Gucheng
2014,1,1,7.9,13.75,2.0,1,5,47.92,109.62,32.67,67.25,1786.96,34.09,4.67,1007.01,-11.65,0.0,1.62,Gucheng
2014,1,2,8.72,12.25,3.0,1,5,99.33,152.21,76.33,109.0,4666.67,14.17,2.71,1010.42,-7.62,0.0,0.89,Gucheng
2014,1,3,7.89,15.75,2.0,1,5,42.29,104.08,26.83,43.71,2929.17,44.46,5.18,1014.47,-11.35,0.0,1.47,Gucheng
2014,1,4,6.73,15.88,4.0,1,5,129.33,157.38,42.79,90.21,4933.33,12.46,-1.28,1014.66,-6.59,0.0,0.74,Gucheng
2014,1,5,7.18,15.94,3.0,1,5,93.12,107.0,30.88,79.96,4454.17,21.79,1.17,1016.62,-9.47,0.0,1.4,Gucheng
2014,1,6,7.27,14.52,4.0,1,5,143.83,141.0,39.42,77.88,4158.33,11.58,-0.53,1017.88,-4.29,0.0,1.2,Gucheng
2014,1,7,11.56,12.47,3.0,1,1,93.58,90.67,25.04,58.25,2700.0,41.77,1.83,1019.26,-11.93,0.0,1.57,Gucheng
2014,1,8,12.47,13.64,1.0,1,1,14.62,21.38,12.88,23.79,704.17,51.29,-1.7,1025.53,-20.43,0.0,2.12,Gucheng
2014,1,9,9.11,14.33,1.0,1,5,29.96,50.75,17.83,35.29,933.33,51.79,-2.84,1023.71,-22.99,0.0,1.94,Gucheng
2014,1,10,6.98,14.45,3.0,1,5,83.88,112.58,64.29,98.67,2887.5,11.75,-3.45,1022.81,-19.22,0.0,1.02,Gucheng
2014,1,11,9.32,12.21,3.0,1,1,113.17,139.42,74.54,108.65,3445.83,18.71,-1.24,1022.57,-17.5,0.0,0.97,Gucheng
2014,1,12,9.11,14.4,1.0,1,5,26.08,45.79,22.71,38.38,850.0,55.33,-0.61,1027.64,-20.12,0.0,1.46,Gucheng
2014,1,13,6.95,14.59,3.0,1,5,90.04,114.0,64.96,90.38,2733.33,17.17,-3.26,1023.75,-16.54,0.0,0.67,Gucheng
2014,1,14,6.87,14.55,3.0,1,5,97.92,113.0,72.21,89.21,2837.5,18.33,-2.68,1025.85,-15.24,0.0,0.75,Gucheng
2014,1,15,4.88,14.33,5.0,1,5,170.83,187.62,81.29,120.57,3933.33,17.96,-1.39,1022.82,-13.68,0.0,0.75,Gucheng
2014,1,16,5.25,14.46,6.0,1,5,396.0,403.71,116.79,158.38,5804.17,19.83,0.29,1020.04,-8.87,0.0,1.04,Gucheng
2014,1,19,10.29,12.06,4.0,1,1,123.96,176.46,65.92,84.91,2770.83,32.38,0.45,1016.9,-11.28,0.0,1.97,Gucheng
2014,1,20,12.1,13.68,1.0,1,1,9.38,33.0,5.79,13.83,400.0,69.46,0.06,1022.26,-18.44,0.0,2.48,Gucheng
2014,1,21,8.73,14.43,2.0,1,5,47.0,52.58,34.12,52.33,1379.17,39.91,-1.5,1023.8,-18.03,0.0,1.29,Gucheng
2014,1,22,6.49,14.12,3.0,1,5,111.09,117.91,66.91,104.61,3213.04,16.22,-1.67,1015.58,-15.49,0.0,0.72,Gucheng
2014,1,23,5.43,14.53,5.0,1,5,203.09,213.22,115.04,135.09,4391.3,18.0,-1.8,1008.79,-12.48,0.0,0.79,Gucheng
2014,1,24,8.42,12.7,5.0,1,5,160.38,165.25,97.12,119.46,4075.0,16.04,2.98,1010.04,-12.72,0.0,0.94,Gucheng
2014,1,26,8.13,14.83,2.0,1,5,71.0,86.88,57.92,46.71,1191.67,41.12,-0.4,1020.41,-8.08,0.0,1.51,Gucheng
2014,1,27,10.44,12.29,3.0,1,1,88.46,111.0,49.54,58.78,2100.0,41.38,2.22,1011.76,-12.47,0.0,1.58,Gucheng
2014,1,28,8.98,14.65,2.0,1,5,45.57,74.04,30.71,38.04,1204.17,57.71,1.42,1019.3,-13.67,0.0,1.71,Gucheng
2014,1,29,8.74,12.44,3.0,1,5,114.54,122.62,70.5,84.83,2575.0,16.5,-1.25,1006.72,-7.86,0.0,1.0,Gucheng
2014,1,30,8.79,13.58,2.0,1,5,69.54,84.96,34.79,39.17,1345.83,62.25,4.73,1010.12,-14.49,0.0,1.68,Gucheng
2014,1,31,7.36,11.64,5.0,1,5,168.54,199.83,62.33,55.91,1604.17,24.25,1.21,1011.55,-4.52,0.0,1.2,Gucheng
2014,2,1,8.41,11.06,4.0,1,5,132.21,121.58,33.67,52.92,1891.67,14.0,2.9,1008.0,0.12,0.0,1.08,Gucheng
2014,2,2,12.52,11.61,2.0,1,1,74.21,83.75,17.04,31.29,1512.5,49.58,4.8,1007.4,-12.32,0.0,1.9,Gucheng
2014,2,3,13.23,12.92,1.0,1,1,5.33,27.21,7.33,4.35,395.83,85.25,-0.62,1019.38,-26.5,0.0,3.35,Gucheng
2014,2,4,9.46,14.79,2.0,1,1,43.17,57.46,27.92,21.86,795.83,67.96,-1.86,1021.49,-26.68,0.0,1.69,Gucheng
2014,2,5,7.89,15.31,3.0,1,5,96.0,103.38,64.12,54.58,1925.0,29.08,-2.57,1020.55,-15.8,0.0,0.8,Gucheng
2014,2,6,8.14,13.03,3.0,1,5,115.33,106.83,71.29,72.38,2258.33,21.42,-1.53,1021.91,-11.17,0.0,1.11,Gucheng
2014,2,7,9.63,12.23,3.0,1,1,93.92,65.33,23.71,60.96,1429.17,19.88,-2.64,1018.82,-4.77,0.25,1.12,Gucheng
2014,2,9,12.14,13.83,1.0,1,1,8.38,9.96,10.87,14.48,495.65,66.17,-5.45,1028.52,-19.9,0.0,1.66,Gucheng
2014,2,10,9.42,14.04,2.0,1,1,31.92,28.83,28.09,42.22,1021.74,47.65,-5.51,1026.76,-17.49,0.0,1.25,Gucheng
2014,2,12,6.82,14.1,3.0,1,5,111.38,99.62,51.22,86.78,2443.48,27.74,-2.85,1024.62,-12.11,0.0,0.88,Gucheng
2014,2,13,5.38,13.65,5.0,1,5,192.0,170.83,43.36,99.0,2963.64,13.0,-3.04,1026.46,-6.98,0.01,0.94,Gucheng
2014,2,14,4.87,14.29,6.0,1,5,296.04,277.42,67.62,114.96,3337.5,15.48,-2.62,1018.28,-6.81,0.0,0.64,Gucheng
2014,2,15,4.7,14.3,6.0,1,5,380.29,348.92,91.38,133.42,4170.83,16.58,-1.04,1016.62,-6.0,0.0,0.55,Gucheng
2014,2,16,6.04,14.64,6.0,1,5,317.71,271.08,76.17,107.26,4425.0,32.25,1.04,1021.52,-6.65,0.0,1.02,Gucheng
2014,2,17,8.59,14.04,3.0,1,5,106.0,75.79,74.58,77.96,2370.83,41.04,1.65,1026.93,-10.84,0.0,1.32,Gucheng
2014,2,18,9.33,13.76,2.0,1,1,73.83,58.57,40.65,64.26,1400.0,39.65,-0.59,1023.76,-8.95,0.0,1.21,Gucheng
2014,2,19,7.97,13.55,2.0,1,5,68.14,63.14,30.62,64.25,1387.5,38.21,1.12,1020.72,-10.7,0.0,1.44,Gucheng
2014,2,20,4.98,13.91,5.0,1,5,222.79,235.12,37.0,100.22,2791.67,14.58,-0.96,1022.22,-5.27,0.0,1.01,Gucheng
2014,2,21,4.84,14.44,6.0,1,5,287.88,296.58,61.79,116.29,3212.5,15.0,1.01,1020.27,-3.6,0.0,0.65,Gucheng
2014,2,22,4.83,14.77,6.0,1,5,263.71,283.5,93.83,115.29,3716.67,16.46,2.95,1021.98,-2.93,0.0,0.81,Gucheng
2014,2,23,4.58,15.05,5.0,1,5,198.96,226.46,106.42,96.83,3620.83,15.04,2.46,1022.81,-3.4,0.0,0.94,Gucheng
2014,2,27,10.11,12.95,1.0,1,1,16.0,10.54,9.75,21.25,575.0,78.92,4.65,1020.97,-13.15,0.0,1.79,Gucheng
2014,2,28,8.05,13.07,3.0,1,5,105.12,110.71,39.25,81.21,1837.5,21.12,1.79,1018.4,-6.08,0.0,1.06,Gucheng
2014,3,1,8.26,13.44,3.0,1,5,82.67,102.0,28.5,68.88,1929.17,64.87,5.65,1015.44,-11.07,0.0,1.24,Gucheng
2014,3,2,6.01,14.04,4.0,1,5,146.38,196.33,62.25,110.46,3087.5,21.58,4.18,1014.45,-5.94,0.0,1.24,Gucheng
2014,3,3,6.94,13.24,5.0,1,5,230.04,263.75,81.08,117.33,4445.83,10.54,2.26,1014.12,-3.38,0.0,1.08,Gucheng
2014,3,4,12.51,11.62,2.0,1,1,60.79,59.21,30.17,47.12,2395.83,52.38,5.22,1018.69,-16.37,0.0,2.66,Gucheng
2014,3,5,12.95,11.71,2.0,1,1,27.08,44.42,15.79,47.29,2929.17,52.67,3.54,1020.58,-18.53,0.0,1.61,Gucheng
2014,3,8,8.07,12.54,4.0,1,5,128.75,165.54,67.33,117.92,2270.83,23.67,5.49,1015.25,-9.72,0.0,1.27,Gucheng
2014,3,9,8.12,12.47,3.0,1,5,102.21,131.92,42.42,85.5,1920.83,40.42,4.41,1018.12,-8.1,0.0,1.23,Gucheng
2014,3,12,12.66,11.84,1.0,1,1,8.75,9.0,8.38,15.46,370.83,76.33,7.98,1017.51,-16.27,0.0,2.64,Gucheng
2014,3,13,13.47,7.64,2.0,2,4,18.91,97.42,11.21,30.04,687.5,68.29,7.94,1013.82,-16.82,0.0,1.98,Gucheng
2014,3,14,9.38,11.98,2.0,1,1,23.62,94.67,12.38,28.75,591.67,73.17,11.54,1009.87,-14.18,0.0,1.95,Gucheng
2014,3,15,7.05,12.08,3.0,1,5,97.38,197.33,42.38,104.67,1904.17,29.42,11.94,1003.11,-7.31,0.0,0.89,Gucheng
2014,3,16,9.84,8.76,4.0,2,4,115.75,195.67,72.83,86.04,2100.0,51.5,12.48,1007.26,-4.77,0.0,1.16,Gucheng
2014,3,17,12.82,7.49,4.0,2,4,86.83,257.83,23.38,50.08,1020.83,50.38,14.06,1005.05,-4.0,0.0,2.01,Gucheng
2014,3,18,12.05,7.76,2.0,2,4,35.21,129.79,17.0,37.75,637.5,73.04,12.57,1014.13,-6.1,0.0,1.85,Gucheng
2014,3,19,12.44,9.85,2.0,2,1,42.88,101.62,16.92,55.58,783.33,49.25,9.39,1015.22,-6.6,0.0,1.72,Gucheng
2014,3,20,11.83,7.62,1.0,2,4,15.67,49.54,8.62,28.58,558.33,68.17,12.91,1018.48,-11.38,0.0,1.5,Gucheng
2014,3,21,11.76,6.02,2.0,2,4,35.21,124.46,13.12,58.92,870.83,46.25,14.52,1012.0,-9.1,0.0,1.65,Gucheng
2014,3,22,11.14,6.08,3.0,2,4,54.54,188.04,17.67,74.79,1129.17,41.62,15.23,1010.1,-8.76,0.0,1.44,Gucheng
2014,3,23,6.64,9.53,4.0,0,0,140.67,219.08,39.67,85.38,1758.33,69.79,13.29,1014.99,-1.63,0.0,1.2,Gucheng
2014,3,24,5.48,10.45,5.0,1,5,233.21,282.67,47.38,116.12,2079.17,51.54,13.5,1005.79,2.62,0.0,0.85,Gucheng
2014,3,25,5.47,10.44,5.0,1,5,222.17,265.96,42.29,112.0,2045.83,66.04,15.34,1002.39,3.85,0.0,0.83,Gucheng
2014,3,26,5.11,9.31,6.0,0,0,269.08,329.46,42.12,122.38,2104.17,65.5,16.09,1002.38,7.37,0.0,0.95,Gucheng
2014,3,27,6.16,7.46,6.0,0,0,266.29,309.58,23.46,118.75,2362.5,7.96,13.73,1003.51,8.73,0.0,0.79,Gucheng
2014,3,28,10.83,4.69,4.0,2,4,132.33,167.17,20.29,72.71,1695.83,38.04,16.77,1000.27,8.54,0.03,1.19,Gucheng
2014,3,29,11.24,5.78,2.0,2,4,46.42,104.62,10.25,42.75,562.5,59.29,17.56,1005.06,1.28,0.0,1.62,Gucheng
2014,3,30,11.22,5.73,2.0,2,4,36.79,108.58,11.12,60.96,600.0,48.12,18.62,1007.33,-1.47,0.0,1.1,Gucheng
2014,3,31,10.04,5.36,4.0,2,4,123.38,217.58,23.5,103.88,1504.17,35.96,17.22,1007.38,3.95,0.0,1.18,Gucheng
2014,4,1,11.23,4.96,3.0,2,4,108.17,128.04,12.62,76.96,904.17,58.71,16.92,1004.28,4.95,0.0,1.2,Gucheng
2014,4,2,12.14,6.5,3.0,2,4,106.67,202.92,18.5,73.54,1008.33,67.71,17.08,1007.3,3.5,0.0,1.76,Gucheng
2014,4,3,12.29,6.49,2.0,2,4,26.83,105.88,7.0,47.38,483.33,59.96,15.0,1015.43,-11.09,0.0,1.96,Gucheng
2014,4,4,12.93,7.73,3.0,2,4,37.17,173.12,7.96,50.0,579.17,57.54,15.56,1006.98,-7.11,0.0,2.01,Gucheng
2014,4,5,12.17,6.31,2.0,2,4,26.58,104.67,8.29,35.46,420.83,76.04,14.01,1014.22,-8.43,0.0,1.8,Gucheng
2014,4,6,11.91,5.66,3.0,2,4,65.04,209.12,15.71,73.67,825.0,47.96,16.53,1009.44,-4.19,0.0,1.53,Gucheng
2014,4,7,9.11,7.54,3.0,0,0,105.25,231.88,20.17,91.17,950.0,54.67,17.17,1005.19,1.38,0.0,0.9,Gucheng
2014,4,8,9.51,6.38,5.0,2,4,183.17,291.08,33.21,104.75,1504.17,82.17,18.0,1004.98,5.5,0.0,1.21,Gucheng
2014,4,9,14.59,4.89,3.0,2,4,112.75,241.75,15.83,72.33,1037.5,61.38,21.35,1003.49,2.55,0.0,1.47,Gucheng
2014,4,10,13.46,5.6,6.0,2,4,83.71,445.12,25.33,58.62,1254.17,48.62,16.4,1013.82,-0.4,0.0,1.18,Gucheng
2014,4,11,10.97,5.37,3.0,2,4,66.5,162.12,14.62,81.0,945.83,40.5,14.66,1011.06,0.07,0.0,0.86,Gucheng
2014,4,12,10.8,4.77,3.0,2,4,98.25,163.75,23.12,80.12,1283.33,69.12,15.13,1008.18,0.93,0.0,0.97,Gucheng
2014,4,15,11.5,5.4,3.0,2,4,99.12,174.12,16.17,79.38,1058.33,40.79,17.52,1010.84,6.69,0.0,1.16,Gucheng
2014,4,17,6.04,5.43,3.0,0,0,99.12,151.71,10.33,86.25,2462.5,40.58,14.45,1005.18,8.3,0.2,0.71,Gucheng
2014,4,18,9.77,5.57,5.0,2,4,155.0,161.46,11.12,84.67,2008.7,53.04,16.62,1011.54,9.41,0.0,1.23,Gucheng
2014,4,19,10.79,5.36,2.0,2,4,66.12,104.79,12.12,77.0,787.5,53.88,13.41,1012.71,2.7,0.0,1.18,Gucheng
2014,4,20,11.01,5.33,2.0,2,4,61.46,91.71,6.75,66.17,670.83,48.42,15.72,1008.6,3.08,0.0,0.81,Gucheng
2014,4,21,11.14,5.36,2.0,2,4,50.58,118.67,8.67,75.71,791.67,48.12,17.68,1008.06,0.84,0.0,0.98,Gucheng
2014,4,22,12.08,4.5,2.0,2,4,60.67,134.88,8.96,65.54,679.17,67.25,19.12,1005.31,2.95,0.0,1.22,Gucheng
2014,4,23,12.04,4.11,4.0,2,4,130.57,195.46,19.46,50.42,979.17,76.46,19.9,1002.4,11.41,0.0,1.22,Gucheng
2014,4,24,10.79,4.22,4.0,2,4,129.67,162.04,15.21,44.12,941.67,87.21,19.44,1006.32,12.25,0.0,1.01,Gucheng
2014,4,27,10.6,4.76,2.0,2,4,56.71,116.33,14.92,72.54,745.83,53.58,18.28,1012.51,5.11,0.0,0.95,Gucheng
2014,4,28,11.05,5.04,2.0,2,4,72.75,125.75,11.04,69.08,758.33,70.83,19.44,1010.98,5.27,0.0,0.97,Gucheng
2014,4,29,13.06,1.75,3.0,3,2,100.42,186.38,13.58,78.3,958.33,86.29,20.04,1005.11,6.46,0.0,1.02,Gucheng
2014,4,30,12.99,2.11,3.0,3,2,111.5,198.92,19.04,74.33,1104.17,100.79,21.51,1000.92,10.06,0.0,1.2,Gucheng
2014,5,1,12.65,4.19,4.0,2,4,127.25,211.5,14.21,58.62,908.33,74.62,20.18,1000.35,10.47,0.06,1.24,Gucheng
2014,5,2,12.46,6.36,2.0,2,4,23.75,60.38,3.58,17.42,320.83,80.92,16.83,1008.3,-2.39,0.0,1.92,Gucheng
2014,5,3,13.59,7.22,3.0,2,4,51.54,210.17,6.17,44.39,475.0,52.88,16.28,1005.24,-1.32,0.0,2.08,Gucheng
2014,5,4,12.12,6.93,2.0,2,4,30.83,69.88,3.17,18.08,408.33,76.29,13.55,1010.07,-9.84,0.0,2.01,Gucheng
2014,5,5,12.18,6.09,2.0,2,4,34.41,82.22,4.38,46.88,466.67,55.88,14.98,1009.2,-6.23,0.0,1.13,Gucheng
2014,5,6,12.99,4.87,3.0,2,4,82.95,136.8,22.42,75.4,975.0,64.08,16.49,1000.12,4.23,0.0,0.84,Gucheng
2014,5,7,12.2,4.43,3.0,2,4,81.58,117.33,12.71,47.26,1116.67,64.21,19.95,999.02,2.93,0.0,1.26,Gucheng
2014,5,8,12.99,3.87,2.0,2,4,73.79,127.79,15.71,63.04,1025.0,82.71,18.47,1006.15,8.7,0.0,1.32,Gucheng
2014,5,9,13.34,4.4,2.0,2,4,66.52,114.41,36.48,81.65,1543.48,66.35,17.86,1007.03,7.46,0.0,0.82,Gucheng
2014,5,10,8.68,2.92,2.0,3,3,54.25,96.67,36.5,80.5,1300.0,70.83,16.87,1008.18,6.62,0.05,0.7,Gucheng
