year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,9,19,9.19,4.19,4.0,3,3,123.21,96.12,12.91,55.47,1431.68,50.21,21.66,1007.7,19.66,0.04,1.34,Wanliu
2013,9,20,9.1,4.94,2.0,3,3,48.12,51.5,5.95,57.95,787.5,31.25,21.64,1009.78,15.05,0.0,1.05,Wanliu
2013,9,21,9.28,4.03,2.0,3,3,38.96,66.08,8.69,61.47,566.67,63.0,22.66,1010.0,14.86,0.0,1.61,Wanliu
2013,9,22,8.64,5.31,3.0,3,3,71.62,96.33,10.04,85.95,1041.67,8.58,20.14,1009.65,17.32,0.0,0.7,Wanliu
2013,9,23,8.45,6.59,2.0,3,3,34.04,51.17,7.96,43.61,754.17,12.17,15.5,1013.14,10.18,0.61,1.82,Wanliu
2013,9,24,8.51,6.04,2.0,3,3,12.46,41.29,7.18,44.84,379.17,20.39,15.01,1016.5,4.09,0.0,1.46,Wanliu
2013,9,25,8.53,5.66,2.0,3,3,17.17,53.0,6.46,63.02,458.33,25.17,15.66,1014.93,4.08,0.0,1.35,Wanliu
2013,9,26,7.4,3.59,3.0,3,3,46.04,92.17,11.48,86.35,779.17,23.92,16.14,1011.12,7.58,0.0,1.15,Wanliu
2013,9,27,5.18,0.12,5.0,0,0,153.54,225.62,21.05,119.56,1495.83,42.92,16.59,1005.92,11.59,0.0,0.86,Wanliu
2013,9,28,4.88,0.21,6.0,0,0,274.08,287.42,15.51,101.71,1536.84,38.76,15.58,1005.79,12.73,0.0,0.71,Wanliu
2013,9,29,5.03,1.67,5.0,0,0,250.12,225.17,14.23,98.84,1583.33,16.21,16.95,1012.18,14.56,0.0,0.92,Wanliu
2013,9,30,5.5,2.07,5.0,0,0,196.75,182.46,22.55,100.6,1850.0,7.83,18.3,1013.05,16.61,0.0,0.55,Wanliu
2013,10,2,8.65,4.72,2.0,3,3,18.67,33.08,12.88,49.55,420.83,35.17,17.18,1015.32,4.8,0.0,1.57,Wanliu
2013,10,3,9.19,1.53,2.0,3,3,70.12,100.71,33.46,76.76,1395.83,29.13,15.38,1012.53,10.52,0.0,1.14,Wanliu
2013,10,4,3.56,0.86,4.0,0,0,135.67,146.54,40.42,89.7,2056.52,31.68,17.24,1008.59,13.21,0.0,0.9,Wanliu
2013,10,5,4.49,-0.67,6.0,0,0,313.62,295.83,43.0,122.11,2862.5,27.17,17.26,1014.25,14.36,0.0,0.88,Wanliu
2013,10,6,4.06,-1.99,6.0,0,0,260.62,198.58,57.46,114.4,2854.17,10.91,16.43,1016.9,14.68,0.0,0.73,Wanliu
2013,10,7,3.97,-1.45,3.0,0,0,102.04,90.29,81.83,93.13,1829.17,13.83,18.97,1016.98,9.83,0.0,1.35,Wanliu
2013,10,23,3.62,7.44,2.0,3,5,38.21,90.83,8.96,46.3,504.17,16.83,9.31,1016.98,-2.98,0.0,1.58,Wanliu
2013,10,24,3.53,6.27,1.0,0,5,23.42,46.92,5.88,29.56,366.67,44.43,10.34,1021.4,-2.27,0.0,1.99,Wanliu
2013,10,25,3.61,5.01,2.0,0,5,45.21,75.88,7.71,56.15,750.0,26.12,9.41,1021.5,1.54,0.0,1.0,Wanliu
2013,10,26,3.71,3.31,3.0,0,0,76.38,123.42,14.42,68.97,1158.33,13.17,8.62,1016.7,2.0,0.0,0.86,Wanliu
2013,10,27,4.14,0.8,5.0,0,0,173.04,208.96,24.33,111.03,1760.87,6.61,8.82,1012.18,4.36,0.0,0.67,Wanliu
2013,10,28,3.41,2.01,6.0,0,0,287.29,312.46,25.12,115.79,2637.5,12.04,10.0,1014.33,6.34,0.0,0.8,Wanliu
2013,10,29,3.5,5.27,2.0,0,5,42.62,66.75,13.62,44.17,791.67,23.0,10.45,1022.02,-0.44,0.0,1.73,Wanliu
2013,10,30,3.84,3.18,3.0,0,0,86.0,120.92,14.71,74.26,1245.83,8.29,7.72,1021.91,1.69,0.0,0.85,Wanliu
2013,10,31,3.48,1.83,4.0,0,0,150.96,185.96,13.96,95.14,1741.67,4.02,7.8,1021.66,3.93,0.0,0.64,Wanliu
2013,11,3,3.18,4.59,2.0,0,5,54.96,67.0,11.08,42.52,762.5,34.97,11.18,1018.98,1.03,0.0,1.75,Wanliu
2013,11,10,0.29,7.27,1.0,2,2,22.88,47.5,8.33,35.98,534.78,44.01,4.96,1023.45,-16.48,0.0,1.96,Wanliu
2013,11,16,0.98,7.78,2.0,2,2,48.0,102.25,15.25,31.71,830.43,39.6,7.71,1013.94,-6.86,0.0,2.92,Wanliu
2013,11,18,0.56,7.99,1.0,2,2,17.21,30.0,11.17,34.3,795.83,29.33,3.28,1020.85,-11.2,0.0,2.12,Wanliu
2013,11,19,1.33,4.27,2.0,2,2,37.75,46.88,16.79,48.98,917.39,13.17,1.69,1018.95,-10.3,0.0,1.05,Wanliu
2013,12,19,-2.32,5.19,2.0,2,2,70.54,68.67,34.41,58.86,1586.67,12.07,-4.12,1024.85,-14.93,0.0,1.47,Wanliu
2013,12,20,-1.76,6.43,3.0,2,2,78.08,79.29,38.33,65.21,2125.0,20.25,-3.25,1028.52,-14.4,0.0,1.45,Wanliu
2013,12,21,-2.41,3.38,3.0,2,2,105.62,107.79,56.12,88.33,2016.67,5.63,-3.65,1029.2,-13.4,0.0,1.07,Wanliu
2013,12,23,-2.43,2.43,5.0,2,2,189.58,176.08,64.67,112.29,4441.67,4.8,-2.94,1026.18,-10.7,0.0,0.78,Wanliu
2013,12,24,-1.73,1.44,6.0,2,2,268.62,262.67,80.12,126.79,5179.17,0.62,-2.5,1027.71,-9.51,0.0,1.23,Wanliu
2013,12,25,-0.14,6.64,6.0,2,2,273.88,263.67,59.83,104.54,4533.33,29.71,-1.56,1022.54,-12.5,0.0,2.61,Wanliu
2013,12,26,-1.05,8.48,1.0,2,2,28.08,21.92,11.96,19.38,454.17,42.21,-2.53,1028.33,-18.73,0.0,3.0,Wanliu
2013,12,27,-1.51,8.18,2.0,2,2,37.42,34.04,20.92,50.85,895.45,22.65,-1.59,1024.02,-17.14,0.0,1.53,Wanliu
2013,12,30,-0.24,5.23,2.0,2,2,69.96,96.75,19.5,61.35,1047.62,28.56,3.04,1009.98,-16.21,0.0,2.24,Wanliu
2013,12,31,-0.38,5.11,3.0,2,2,69.25,172.83,22.38,85.25,2004.17,35.42,3.82,1006.76,-13.05,0.0,2.84,Wanliu
2014,1,19,-0.14,5.87,4.0,2,2,120.79,227.54,79.79,89.17,2658.33,13.48,0.5,1018.9,-9.91,0.0,2.85,Wanliu
2014,1,20,-1.17,8.17,1.0,2,2,9.21,34.08,10.88,28.75,379.17,41.83,-0.08,1024.21,-17.41,0.0,3.45,Wanliu
2014,1,21,-2.49,4.72,2.0,2,2,45.33,59.0,39.04,76.79,1150.0,14.48,-1.67,1025.75,-17.33,0.0,1.52,Wanliu
2014,1,22,-1.44,1.93,4.0,2,2,127.83,156.61,85.57,127.65,3256.52,3.36,-1.64,1017.56,-14.85,0.0,1.08,Wanliu
2014,1,23,-0.98,0.81,5.0,2,2,219.42,258.88,145.21,154.5,4720.83,2.08,-1.28,1010.78,-12.22,0.0,1.28,Wanliu
2014,1,24,-0.53,4.45,5.0,2,2,185.38,207.33,116.67,140.96,4708.33,1.83,2.11,1012.09,-11.65,0.0,1.07,Wanliu
2014,1,26,-2.41,4.72,2.0,2,2,60.46,86.54,52.12,75.83,987.5,20.0,-0.45,1022.36,-7.45,0.0,2.59,Wanliu
2014,1,27,-0.72,6.14,3.0,2,2,95.54,116.04,65.39,86.96,2265.22,16.96,1.96,1013.81,-11.55,0.0,2.03,Wanliu
2014,1,28,-1.48,4.18,2.0,2,2,44.0,79.12,30.88,76.48,1066.67,24.78,1.03,1021.33,-12.36,0.0,2.25,Wanliu
2014,1,29,-0.98,3.67,4.0,2,2,127.75,150.83,85.46,107.29,2670.83,3.17,-1.31,1008.76,-6.71,0.0,1.59,Wanliu
2014,1,30,-1.24,4.51,3.0,2,2,81.12,101.29,51.75,96.33,1562.5,21.12,3.01,1012.18,-12.74,0.0,2.0,Wanliu
2014,1,31,0.08,2.16,5.0,2,2,155.29,184.29,69.42,81.22,1437.5,11.91,1.15,1013.55,-3.75,0.0,1.47,Wanliu
2014,2,1,0.64,3.23,4.0,2,2,145.83,144.21,53.88,90.92,2133.33,2.62,2.95,1009.97,0.16,0.0,1.26,Wanliu
2014,2,2,0.76,7.74,3.0,2,2,77.29,99.92,23.58,59.88,1425.0,29.88,4.42,1009.6,-11.86,0.0,3.02,Wanliu
2014,2,3,-0.29,8.85,1.0,2,2,5.67,27.04,9.17,26.48,337.5,55.5,-0.85,1021.39,-25.02,0.0,3.76,Wanliu
2014,2,4,-2.42,5.43,2.0,2,2,28.17,43.5,22.25,51.79,641.67,40.5,-2.52,1023.49,-25.02,0.0,1.75,Wanliu
2014,2,5,-2.46,3.7,3.0,2,2,98.04,114.33,70.75,85.88,1837.5,12.29,-2.72,1022.49,-15.29,0.0,1.4,Wanliu
2014,2,6,-0.94,3.56,4.0,2,2,131.33,129.42,86.21,100.96,2429.17,8.48,-1.39,1023.8,-10.2,0.0,1.44,Wanliu
2014,2,7,-0.31,4.43,3.0,2,2,98.83,73.75,36.17,85.92,1437.5,9.25,-2.54,1020.73,-4.55,0.17,1.15,Wanliu
2014,2,9,-1.17,8.29,1.0,2,2,8.88,10.67,17.74,32.04,478.26,44.52,-5.36,1030.61,-19.01,0.0,2.49,Wanliu
2014,2,10,-2.06,5.31,2.0,2,2,30.54,33.75,35.3,76.35,1043.48,23.09,-6.29,1028.73,-16.24,0.0,1.64,Wanliu
2014,2,12,-2.6,2.74,4.0,2,2,121.96,114.08,59.61,125.17,2626.09,11.7,-2.28,1026.52,-11.89,0.0,1.37,Wanliu
2014,2,13,-2.54,1.74,5.0,2,2,211.17,201.08,74.68,126.68,3543.48,1.82,-2.96,1028.42,-6.51,0.0,1.4,Wanliu
2014,2,14,-1.65,0.95,6.0,2,2,287.12,276.17,87.65,142.96,3908.7,3.45,-2.5,1020.23,-6.27,0.0,1.09,Wanliu
2014,2,15,-1.45,0.93,6.0,2,2,417.88,397.83,114.78,158.22,4886.96,4.39,-0.84,1018.59,-5.56,0.0,1.23,Wanliu
2014,2,16,-1.66,2.5,6.0,2,2,322.38,276.62,91.09,138.65,3808.7,14.09,1.65,1023.48,-6.31,0.0,1.53,Wanliu
2014,2,17,-1.15,4.54,3.0,2,2,78.5,53.83,65.26,112.22,1843.48,22.48,1.8,1028.88,-11.82,0.0,1.76,Wanliu
2014,2,18,-1.23,4.85,3.0,2,2,67.45,53.3,36.96,102.59,1200.0,13.41,-0.76,1025.7,-8.43,0.0,1.74,Wanliu
2014,2,19,-1.5,3.68,3.0,2,2,68.62,68.0,36.67,119.5,1579.17,8.0,0.99,1022.66,-10.2,0.0,2.01,Wanliu
2014,2,20,-1.56,1.01,5.0,2,2,218.79,227.0,54.67,140.17,2737.5,2.67,-0.72,1024.08,-4.48,0.0,1.47,Wanliu
2014,2,21,-1.31,0.93,6.0,2,2,305.42,324.62,88.08,171.48,3462.5,1.52,0.89,1022.2,-3.15,0.0,1.23,Wanliu
2014,2,22,-1.12,0.71,6.0,2,2,284.83,325.88,110.75,180.79,4170.83,1.42,3.2,1023.89,-2.65,0.0,1.43,Wanliu
2014,2,23,-1.02,0.52,5.0,2,2,208.17,235.92,126.67,156.88,3433.33,1.88,2.54,1024.65,-2.72,0.0,1.08,Wanliu
2014,2,27,0.17,5.0,2.0,2,2,16.5,30.04,18.54,55.17,545.83,43.5,3.96,1023.08,-11.49,0.0,2.48,Wanliu
2014,2,28,-0.75,3.7,3.0,2,2,106.92,141.96,40.42,150.83,2033.33,4.08,1.62,1020.38,-4.27,0.0,1.38,Wanliu
2014,3,1,-0.6,3.88,3.0,2,2,76.08,93.88,37.12,141.21,1575.0,34.6,5.93,1017.44,-11.26,0.0,2.12,Wanliu
2014,3,2,-1.05,1.72,4.0,2,2,143.33,179.58,68.42,174.08,2862.5,8.91,4.3,1016.51,-5.07,0.0,1.66,Wanliu
2014,3,3,-0.79,2.77,5.0,2,2,235.04,272.12,100.04,163.25,4650.0,2.0,1.88,1016.11,-2.61,0.0,1.37,Wanliu
2014,3,4,-0.26,7.54,2.0,2,2,67.21,80.46,35.42,76.67,1608.33,32.79,4.8,1020.78,-14.54,0.0,2.64,Wanliu
2014,3,5,-0.66,7.76,2.0,2,2,24.67,46.67,24.54,59.29,950.0,26.65,2.3,1022.51,-16.01,0.0,2.26,Wanliu
2014,3,6,-1.37,6.25,2.0,2,2,17.96,34.42,23.71,44.67,695.83,39.42,3.56,1023.75,-19.6,0.0,2.34,Wanliu
2014,3,7,-2.07,4.85,2.0,2,2,51.75,85.62,37.88,71.33,1316.67,21.5,3.66,1023.25,-14.94,0.0,1.84,Wanliu
2014,3,8,-0.93,3.26,4.0,2,2,135.83,185.75,82.42,117.75,2683.33,9.38,4.21,1017.28,-6.25,0.0,1.3,Wanliu
2014,3,9,-0.63,3.07,3.0,2,2,100.62,127.46,51.46,89.33,2000.0,25.75,4.11,1020.08,-7.16,0.0,1.79,Wanliu
2014,3,10,-0.96,2.14,3.0,2,2,85.88,114.33,66.12,95.42,1962.5,11.25,3.77,1017.66,-3.67,0.0,1.31,Wanliu
2014,3,11,-0.15,5.29,5.0,2,2,161.0,200.79,95.54,111.5,2641.67,25.46,7.65,1012.27,-2.95,0.0,1.97,Wanliu
2014,3,12,0.17,8.05,1.0,2,2,8.79,21.0,12.04,29.88,412.5,62.21,7.72,1019.65,-15.35,0.0,3.06,Wanliu
2014,3,13,4.91,7.43,2.0,3,5,19.17,96.08,19.67,53.0,687.5,46.08,7.41,1015.86,-14.17,0.0,2.32,Wanliu
2014,3,14,0.67,4.66,2.0,2,2,21.17,86.67,19.25,45.79,554.17,52.38,11.17,1011.95,-12.65,0.0,2.99,Wanliu
2014,3,15,-0.47,2.2,3.0,2,2,92.58,191.83,61.54,122.71,1854.17,12.75,11.61,1005.15,-5.39,0.0,1.25,Wanliu
2014,3,16,0.34,2.87,3.0,2,2,112.33,192.38,84.54,88.0,2175.0,42.96,11.71,1009.28,-2.02,0.0,1.35,Wanliu
2014,3,17,2.98,6.47,4.0,0,5,90.12,255.96,31.96,69.88,1291.67,34.83,13.19,1007.08,-1.89,0.0,2.46,Wanliu
2014,3,18,4.09,6.71,2.0,3,5,35.58,120.75,21.46,52.5,679.17,55.42,11.84,1016.19,-4.1,0.0,2.62,Wanliu
2014,3,19,2.16,7.36,2.0,2,5,44.42,98.5,18.5,59.92,837.5,41.12,9.05,1017.3,-4.76,0.0,2.2,Wanliu
2014,3,20,2.68,6.92,1.0,2,5,11.54,33.92,10.42,35.29,445.83,52.21,11.73,1020.65,-8.87,0.0,2.3,Wanliu
2014,3,21,5.84,5.69,2.0,3,5,28.96,69.0,17.08,66.71,758.33,37.62,13.26,1014.16,-5.22,0.0,1.81,Wanliu
2014,3,22,6.21,4.47,2.0,3,5,51.21,141.67,25.92,76.5,1112.5,35.71,13.86,1012.29,-4.52,0.0,1.81,Wanliu
2014,3,23,6.48,1.29,4.0,0,0,127.88,187.71,46.96,90.75,1541.67,61.5,12.92,1017.12,0.51,0.0,1.5,Wanliu
2014,3,24,5.8,0.86,5.0,0,0,224.71,270.67,64.12,127.67,2087.5,37.79,13.25,1007.9,4.32,0.0,1.46,Wanliu
2014,3,25,5.8,0.83,5.0,0,0,213.71,260.5,52.38,135.88,1729.17,50.92,15.39,1004.47,5.4,0.0,1.23,Wanliu
2014,3,26,4.85,0.41,6.0,0,0,287.42,351.21,52.17,166.62,2050.0,36.62,15.64,1004.5,9.02,0.0,1.17,Wanliu
2014,3,27,5.94,2.33,6.0,0,0,270.42,329.71,39.25,146.5,2404.17,2.0,13.62,1005.65,8.6,0.0,1.18,Wanliu
2014,3,28,6.88,4.34,4.0,3,3,122.96,161.04,29.17,96.42,1562.5,24.42,16.29,1002.51,9.36,0.04,1.21,Wanliu
2014,3,29,6.48,4.84,2.0,3,5,36.22,75.17,11.12,68.21,529.17,39.79,17.12,1007.21,3.24,0.0,2.21,Wanliu
2014,3,30,6.5,4.35,3.0,3,5,35.04,97.79,12.71,97.58,658.33,28.58,18.09,1009.42,1.06,0.0,1.27,Wanliu
2014,3,31,6.88,2.74,4.0,3,3,127.42,209.75,30.88,127.38,1658.33,25.5,16.49,1009.58,6.76,0.0,1.32,Wanliu
2014,4,1,7.1,3.07,4.0,3,3,125.21,133.21,17.54,114.22,1116.67,40.54,16.93,1006.4,6.78,0.0,1.8,Wanliu
2014,4,2,5.94,5.63,3.0,3,5,108.79,184.21,24.71,103.58,1012.5,49.25,16.94,1009.46,4.62,0.0,1.9,Wanliu
2014,4,3,5.77,6.49,2.0,3,5,21.75,67.75,6.38,58.38,437.5,43.96,14.12,1017.6,-8.8,0.0,2.69,Wanliu
2014,4,4,5.5,7.3,2.0,3,5,32.29,145.38,10.5,48.29,591.67,42.79,15.02,1009.21,-5.03,0.0,2.58,Wanliu
2014,4,5,6.06,5.91,2.0,3,5,22.79,93.96,8.17,42.21,408.33,54.92,13.12,1016.44,-6.02,0.0,2.34,Wanliu
2014,4,6,5.85,5.68,3.0,3,5,58.21,156.62,15.54,79.38,750.0,36.25,15.39,1011.5,-0.9,0.0,2.16,Wanliu
2014,4,7,6.73,1.93,3.0,0,0,97.54,195.21,21.75,89.75,850.0,49.74,16.45,1007.29,3.54,0.0,1.01,Wanliu
2014,4,8,7.12,2.18,5.0,3,3,180.96,275.79,37.33,112.54,1575.0,58.83,17.94,1007.11,6.88,0.0,1.85,Wanliu
2014,4,9,4.76,5.76,4.0,3,5,125.0,238.42,21.38,66.75,1029.17,52.5,20.85,1005.74,4.09,0.0,1.68,Wanliu
2014,4,10,4.93,5.37,6.0,3,5,82.29,423.12,27.42,68.67,1283.33,30.38,16.02,1016.0,0.93,0.0,1.55,Wanliu
2014,4,11,6.43,3.83,3.0,3,5,60.83,125.25,18.12,87.29,983.33,30.38,14.55,1013.19,1.37,0.0,1.18,Wanliu
2014,4,12,7.33,2.35,3.0,3,3,93.88,153.46,25.12,98.33,1400.0,42.54,14.82,1010.31,2.55,0.0,1.35,Wanliu
2014,4,13,6.82,1.6,5.0,0,0,164.54,211.29,27.0,105.08,1337.5,58.38,16.5,1011.22,7.35,0.0,1.23,Wanliu
2014,4,14,7.1,1.8,5.0,3,3,241.67,301.83,33.21,112.0,1891.67,57.88,18.87,1010.35,11.63,0.0,1.39,Wanliu
2014,4,15,6.55,4.39,3.0,3,5,97.78,178.75,17.75,84.92,1058.33,27.25,17.03,1013.06,7.85,0.0,1.57,Wanliu
2014,4,16,6.71,4.13,3.0,3,3,44.79,122.0,15.29,87.21,779.17,27.75,16.33,1008.07,1.94,0.0,0.78,Wanliu
2014,4,17,6.07,2.72,3.0,0,0,88.58,134.92,19.58,99.83,1275.0,29.33,14.18,1007.24,9.36,0.1,1.17,Wanliu
2014,4,18,5.76,2.81,5.0,0,0,161.29,142.08,19.5,89.21,1600.0,38.08,16.5,1013.65,9.72,0.0,1.29,Wanliu
2014,4,19,6.63,4.11,2.0,3,5,64.12,72.71,15.25,71.67,854.17,43.38,13.21,1014.81,3.54,0.0,1.68,Wanliu
2014,4,20,6.74,4.38,3.0,3,5,76.12,79.25,11.46,74.79,741.67,35.42,15.29,1010.78,4.1,0.0,1.2,Wanliu
2014,4,21,6.87,4.22,3.0,3,3,62.83,90.92,11.29,85.17,704.17,35.29,16.85,1010.15,2.92,0.0,1.47,Wanliu
2014,4,22,9.22,2.55,3.0,3,3,64.83,104.42,11.12,85.0,704.17,49.33,18.32,1007.42,4.61,0.0,1.85,Wanliu
2014,4,23,9.6,2.56,4.0,3,3,124.0,154.75,24.88,62.29,979.17,59.08,19.22,1004.59,12.33,0.0,1.54,Wanliu
2014,4,24,8.11,2.3,3.0,3,3,114.96,132.62,19.62,61.29,904.17,64.29,19.22,1008.41,12.77,0.0,1.59,Wanliu
2014,4,25,8.52,4.65,4.0,3,3,118.58,195.46,19.04,93.79,1033.33,46.54,18.69,1011.14,10.59,0.31,1.62,Wanliu
2014,4,26,7.0,5.26,2.0,3,5,34.88,83.67,6.79,36.79,379.17,39.42,16.8,1014.44,6.1,0.09,1.85,Wanliu
2014,4,27,8.02,4.75,2.0,3,3,52.46,111.0,8.29,68.75,679.17,41.38,17.79,1014.65,6.39,0.0,1.54,Wanliu
2014,4,28,8.72,3.28,2.0,3,3,62.92,100.5,10.12,62.26,770.83,60.57,19.1,1013.14,6.42,0.0,1.32,Wanliu
2014,4,29,8.81,2.41,3.0,3,3,90.5,158.88,18.83,89.79,987.5,63.67,19.65,1007.3,7.56,0.0,1.72,Wanliu
2014,4,30,8.94,2.38,3.0,3,3,102.96,170.0,22.5,81.08,1012.5,74.42,21.03,1003.12,11.08,0.0,1.72,Wanliu
2014,5,1,8.25,5.32,4.0,3,3,118.12,178.25,21.12,59.09,875.0,58.71,19.35,1002.57,11.1,0.1,2.4,Wanliu
2014,5,2,6.33,6.59,1.0,3,5,17.29,45.62,5.71,24.04,316.67,58.33,15.55,1010.48,-0.29,0.0,2.6,Wanliu
2014,5,3,5.62,7.54,2.0,3,5,34.04,135.0,9.46,56.21,458.33,38.12,15.48,1007.38,0.08,0.0,3.15,Wanliu
2014,5,4,6.19,7.29,2.0,3,5,27.96,65.79,3.08,20.52,329.17,54.22,12.69,1012.23,-7.33,0.0,3.3,Wanliu
2014,5,5,6.92,5.74,2.0,3,5,20.62,58.62,5.58,53.5,470.83,38.17,14.16,1011.37,-4.13,0.0,2.07,Wanliu
2014,5,6,8.84,2.6,3.0,3,3,81.42,134.46,25.88,80.33,987.5,42.38,15.63,1002.32,4.58,0.02,1.23,Wanliu
2014,5,7,7.91,4.65,3.0,3,3,96.08,120.79,9.79,56.65,1020.83,44.04,18.61,1001.27,2.1,0.0,1.93,Wanliu
2014,5,8,9.4,1.66,2.0,3,3,71.96,108.96,14.58,67.96,1058.33,64.83,17.5,1008.32,7.59,0.0,1.61,Wanliu
2014,5,9,9.38,1.1,2.0,3,3,61.5,107.96,34.46,67.54,1395.83,62.79,17.38,1009.19,6.85,0.0,1.32,Wanliu
2014,5,10,8.25,5.51,2.0,3,3,50.42,96.0,31.88,61.65,1200.0,62.48,16.46,1010.29,7.7,0.04,1.31,Wanliu
2014,5,11,10.79,7.25,1.0,3,1,27.42,30.29,5.08,38.38,820.83,52.83,11.99,1000.7,10.7,1.14,1.48,Wanliu
2014,5,12,11.44,5.91,2.0,1,1,36.12,71.67,9.26,55.26,704.17,61.21,21.25,994.9,10.24,0.0,2.13,Wanliu
2014,5,13,8.33,8.29,2.0,3,5,51.79,140.67,11.08,64.7,650.0,55.64,22.4,995.02,5.88,0.0,2.15,Wanliu
2014,5,14,8.22,6.8,2.0,3,5,17.96,74.54,5.21,35.38,350.0,55.43,17.87,999.89,0.74,0.0,2.0,Wanliu
2014,5,15,5.8,5.73,3.0,3,5,64.75,214.79,10.33,87.54,587.5,33.96,19.93,994.58,6.27,0.0,1.32,Wanliu
2014,5,16,9.49,2.63,3.0,3,3,60.96,154.67,8.91,67.78,608.33,70.96,22.83,1001.55,6.57,0.0,1.5,Wanliu
2014,5,17,10.29,3.32,2.0,1,3,61.79,138.75,22.75,78.79,1037.5,88.67,21.47,1006.79,8.5,0.0,1.58,Wanliu
2014,5,18,12.4,2.0,3.0,1,4,83.79,166.29,25.12,85.96,950.0,102.46,23.2,1002.6,12.27,0.0,1.7,Wanliu
2014,5,19,9.96,1.86,3.0,3,3,102.77,169.0,19.7,65.0,991.67,114.96,22.73,998.91,16.28,0.3,1.29,Wanliu
2014,5,20,11.22,2.06,3.0,1,4,83.17,142.54,12.33,66.17,983.33,92.79,25.32,998.53,12.13,0.0,1.74,Wanliu
2014,5,21,8.45,1.4,3.0,3,3,112.19,188.04,31.84,77.31,1583.33,104.9,24.01,999.82,15.09,0.0,1.28,Wanliu
2014,5,22,12.48,1.59,4.0,1,4,142.88,228.71,22.22,95.35,1370.83,93.83,26.62,1000.55,14.78,0.0,1.88,Wanliu
2014,5,23,13.52,3.8,3.0,1,4,78.46,159.33,26.67,63.92,791.67,117.12,27.1,1003.88,14.83,0.0,1.57,Wanliu
2014,5,24,14.76,7.22,3.0,1,1,81.0,110.79,8.08,60.79,966.67,36.92,21.18,1002.2,19.49,0.42,0.77,Wanliu
2014,5,25,11.1,7.19,2.0,1,1,65.62,119.08,5.09,30.13,437.5,57.26,23.53,1000.79,7.52,0.0,1.99,Wanliu
2014,5,26,10.71,7.33,2.0,3,1,20.21,80.0,9.0,73.13,475.0,55.58,25.01,993.38,6.56,0.0,1.29,Wanliu
2014,5,27,10.86,6.95,3.0,1,1,32.29,165.21,7.5,55.58,404.17,51.92,25.16,990.74,6.89,0.0,2.25,Wanliu
2014,5,28,11.5,5.52,2.0,1,1,35.26,108.87,12.3,71.35,679.17,81.91,27.31,994.36,9.07,0.0,2.31,Wanliu
2014,5,29,11.39,4.56,3.0,1,4,44.12,146.79,15.88,90.67,783.33,81.62,29.41,992.23,11.66,0.0,1.13,Wanliu
2014,5,30,12.23,1.27,3.0,1,4,86.92,214.38,42.12,83.21,1516.67,156.67,28.56,1000.02,14.76,0.0,1.01,Wanliu
2014,5,31,15.34,5.31,3.0,1,1,105.08,232.58,45.65,94.48,1995.83,115.0,26.76,1001.45,16.85,0.62,1.13,Wanliu
2014,6,1,14.57,5.84,2.0,1,1,41.42,41.42,3.67,26.58,458.33,103.08,22.63,1002.95,17.3,0.72,1.79,Wanliu
2014,6,2,11.88,5.37,1.0,1,1,31.54,31.54,3.42,35.04,425.0,91.04,21.03,1005.59,15.63,0.0,0.52,Wanliu
2014,6,3,12.8,4.06,2.0,1,4,37.5,37.5,9.55,55.64,643.48,93.73,24.77,1001.78,14.21,0.0,1.13,Wanliu
2014,6,4,12.01,3.91,2.0,1,4,60.96,91.04,10.22,61.0,839.13,80.74,24.87,1000.34,16.58,0.0,1.0,Wanliu
2014,6,5,13.58,3.86,2.0,1,4,59.25,135.29,9.26,62.25,827.27,85.17,27.45,998.38,17.4,0.0,1.07,Wanliu
2014,6,6,14.0,6.71,2.0,1,1,55.42,108.58,11.52,55.42,891.67,32.96,20.94,998.86,18.58,1.05,1.32,Wanliu
2014,6,7,12.92,6.4,2.0,1,1,11.88,55.46,4.96,36.46,279.17,42.21,23.01,998.1,11.91,0.0,1.69,Wanliu
2014,6,8,13.99,6.08,2.0,1,1,24.75,88.92,9.04,59.42,591.67,31.58,20.98,996.47,15.35,0.35,1.04,Wanliu
2014,6,9,13.67,4.93,2.0,1,1,30.71,58.04,9.83,49.88,591.67,63.65,22.67,999.03,14.38,0.01,1.14,Wanliu
2014,6,10,13.15,5.68,2.0,1,1,70.79,78.46,9.42,54.58,1112.5,60.54,21.21,1002.97,17.73,0.62,0.59,Wanliu
2014,6,11,11.6,5.38,2.0,1,1,51.25,59.71,6.96,42.0,758.33,61.96,24.01,1003.9,16.38,0.0,1.05,Wanliu
2014,6,12,11.82,4.82,2.0,1,1,25.12,61.08,11.04,47.67,470.83,77.3,27.36,1000.09,15.08,0.0,1.31,Wanliu
2014,6,13,14.3,5.37,2.0,1,1,38.96,87.21,12.17,64.04,733.33,69.38,24.94,1001.54,18.73,0.18,1.02,Wanliu
2014,6,14,12.67,2.37,2.0,1,4,42.04,70.21,8.58,50.25,620.83,99.29,25.58,1000.58,19.14,0.0,0.85,Wanliu
2014,6,15,13.34,2.42,3.0,1,4,109.29,159.83,15.87,62.58,1158.33,116.74,26.16,998.47,19.9,0.01,0.95,Wanliu
