year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,8,13,-7.323273,3.6888711,3.0,3.0,3.0,86.58,95.79,11.12,26.75,645.83,107.54,28.51,999.17,24.18,0.0,1.42,Guanyuan
2013,8,14,-7.350687,3.7680607,2.0,3.0,3.0,67.0,93.38,7.75,31.25,517.39,118.3,29.08,998.36,24.53,0.0,1.44,Guanyuan
2013,8,15,-6.6696644,4.5405836,4.0,3.0,3.0,116.42,134.42,9.54,39.25,770.83,116.17,29.83,996.92,26.48,0.0,1.04,Guanyuan
2013,8,16,-5.6775723,4.2838244,4.0,3.0,3.0,127.21,154.5,6.17,57.25,978.26,74.15,29.32,992.05,26.68,0.05,1.05,Guanyuan
2013,8,17,-4.783705,1.9523953,2.0,3.0,3.0,47.21,75.92,3.75,49.38,444.44,53.12,30.58,996.02,16.72,0.0,1.45,Guanyuan
2013,8,18,-5.46975,0.378201,1.0,3.0,3.0,14.33,38.21,3.0,38.46,176.19,73.13,28.66,1002.68,16.28,0.0,1.55,Guanyuan
2013,8,19,-6.3712344,0.96172756,2.0,3.0,3.0,23.58,48.62,2.75,48.88,400.0,78.43,27.76,1004.66,16.81,0.0,1.11,Guanyuan
2013,8,20,-6.534256,1.7450122,3.0,3.0,3.0,85.54,132.29,4.89,58.12,1113.04,104.59,25.82,1003.78,21.54,0.1,1.08,Guanyuan
2013,8,21,-6.5215454,1.8233749,3.0,3.0,3.0,109.29,93.5,7.88,51.71,1229.17,80.12,25.82,1002.53,21.85,0.0,1.34,Guanyuan
2013,8,22,-6.175438,1.25036,3.0,3.0,3.0,113.12,128.58,6.33,77.42,1317.39,36.51,23.65,1003.53,21.72,0.01,0.78,Guanyuan
2013,8,23,-5.4836326,0.35791817,2.0,3.0,3.0,53.58,74.12,6.12,49.62,962.5,54.12,26.9,1003.71,18.63,0.0,0.9,Guanyuan
2013,8,24,-5.373303,0.60291547,2.0,3.0,3.0,33.42,82.67,5.21,62.88,791.67,66.08,27.05,1003.71,17.02,0.0,0.98,Guanyuan
2013,8,25,-4.9975333,1.7136451,2.0,3.0,3.0,36.25,79.5,6.54,56.75,779.17,103.54,27.27,1000.96,17.28,0.0,1.61,Guanyuan
2013,8,26,-6.0422387,1.5545477,2.0,3.0,3.0,52.54,108.21,11.79,45.08,1013.04,111.28,27.94,1000.3,18.15,0.0,1.5,Guanyuan
2013,8,27,-3.4413178,3.4420888,2.0,3.0,3.0,63.83,90.0,11.75,50.75,1412.5,37.92,24.32,1001.82,20.7,0.05,1.29,Guanyuan
2013,8,28,-2.428078,1.1796179,2.0,3.0,3.0,72.54,71.17,6.04,62.96,1804.17,34.46,23.65,994.32,22.1,0.39,0.88,Guanyuan
2013,8,29,-1.4781418,0.55806273,1.0,3.0,3.0,27.33,45.12,3.96,36.29,808.33,35.5,24.65,997.8,12.57,0.0,2.57,Guanyuan
2013,8,30,-2.534426,-1.1988302,1.0,0.0,0.0,11.12,27.92,3.0,25.25,358.33,43.96,22.11,1006.45,12.01,0.0,1.5,Guanyuan
2013,8,31,-2.6371222,-1.7657183,1.0,0.0,0.0,17.38,41.54,6.17,40.75,537.5,41.54,22.5,1006.39,12.07,0.0,1.44,Guanyuan
2013,9,1,-2.5192592,-3.212716,2.0,0.0,0.0,44.42,90.25,10.83,42.67,995.83,83.62,23.06,1007.96,15.15,0.0,1.38,Guanyuan
2013,9,2,-2.7046788,-4.2128325,2.0,0.0,0.0,51.96,61.92,11.83,42.71,1029.17,97.25,22.6,1010.07,15.68,0.0,1.12,Guanyuan
2013,9,3,-3.0726442,-3.54385,3.0,0.0,0.0,94.88,118.92,14.33,49.67,1383.33,102.88,23.5,1010.54,18.16,0.0,1.23,Guanyuan
2013,9,4,-2.9186401,2.1126425,2.0,0.0,0.0,68.71,55.25,9.08,48.33,1091.67,67.79,19.95,1010.53,18.49,0.55,1.12,Guanyuan
2013,9,5,-2.927098,-3.6335764,1.0,0.0,0.0,21.67,27.62,5.12,27.71,612.5,64.29,21.48,1008.83,15.87,0.12,1.15,Guanyuan
2013,9,6,-2.9079714,-4.147796,2.0,0.0,0.0,63.5,63.62,12.33,46.17,1537.5,60.25,21.08,1010.67,16.82,0.06,1.13,Guanyuan
2013,9,7,-3.2993393,-2.773605,3.0,0.0,0.0,77.12,85.21,9.58,53.96,1466.67,74.58,22.36,1011.35,16.54,0.0,1.0,Guanyuan
2013,9,8,-3.0828514,0.617369,3.0,0.0,0.0,99.5,128.17,17.25,69.08,1650.0,46.71,21.03,1010.9,17.48,0.39,1.05,Guanyuan
2013,9,9,-3.1367576,-2.125621,2.0,0.0,0.0,71.96,72.04,8.75,44.38,908.33,69.83,21.54,1007.23,17.48,0.01,1.39,Guanyuan
2013,9,10,-2.1439614,-1.8844448,2.0,0.0,0.0,51.71,70.17,7.33,45.83,679.17,36.46,22.3,1006.84,12.86,0.0,1.29,Guanyuan
2013,9,11,-3.0038936,-3.049284,2.0,0.0,0.0,58.71,109.42,13.2,54.2,938.89,79.31,21.91,1008.73,14.62,0.0,1.6,Guanyuan
2013,9,12,-2.9816005,2.493199,5.0,3.0,3.0,151.54,196.33,27.17,91.25,1695.83,59.96,21.35,1006.0,18.02,0.17,0.96,Guanyuan
2013,9,13,-2.7308311,2.371392,3.0,3.0,3.0,88.67,104.17,3.75,56.5,1245.83,21.75,19.44,1000.92,18.48,0.04,1.34,Guanyuan
2013,9,14,-1.839914,-0.94378537,2.0,0.0,0.0,48.17,59.08,2.71,53.13,975.0,25.75,22.7,1003.23,14.55,0.0,1.01,Guanyuan
2013,9,15,-2.8909242,-1.8751937,2.0,0.0,0.0,20.54,55.96,6.88,46.83,537.5,40.62,20.47,1008.2,10.99,0.0,1.0,Guanyuan
2013,9,16,-3.5784543,-2.5247867,2.0,3.0,0.0,46.83,103.04,10.08,54.83,883.33,38.42,20.57,1006.09,15.45,0.0,1.19,Guanyuan
2013,9,17,-1.9958354,3.2610157,3.0,0.0,0.0,84.17,124.79,7.58,76.71,2070.83,1.62,19.9,1009.55,18.66,0.13,0.73,Guanyuan
2013,9,18,-3.596811,-3.675452,3.0,0.0,0.0,107.71,103.75,9.67,57.29,2133.33,28.71,21.26,1013.24,19.91,0.24,0.8,Guanyuan
2013,9,19,-2.9842682,-3.4339743,3.0,0.0,0.0,111.0,100.12,10.29,49.5,1499.68,48.82,21.66,1007.7,19.66,0.04,1.34,Guanyuan
2013,9,20,-2.5294864,-3.2673302,2.0,0.0,0.0,47.96,58.29,2.96,46.12,704.12,38.0,21.64,1009.78,15.05,0.0,1.05,Guanyuan
2013,9,21,-2.7979825,-3.557143,2.0,0.0,0.0,38.67,71.04,6.25,46.12,570.83,69.38,22.66,1010.0,14.86,0.0,1.61,Guanyuan
2013,9,22,-3.5635793,1.6043892,2.0,0.0,0.0,63.92,89.21,5.58,76.54,950.0,11.96,20.14,1009.65,17.32,0.0,0.7,Guanyuan
2013,9,23,0.009168968,-2.1548607,2.0,0.0,0.0,28.29,44.38,3.71,45.79,541.67,11.58,15.5,1013.14,10.18,0.61,1.82,Guanyuan
2013,9,24,1.7203487,-1.5470324,2.0,0.0,0.0,12.38,28.75,3.46,41.5,254.17,19.79,15.01,1016.5,4.09,0.0,1.46,Guanyuan
2013,9,25,0.21397,-3.0241396,2.0,0.0,0.0,12.75,38.75,1.67,47.83,233.33,31.79,15.66,1014.93,4.08,0.0,1.35,Guanyuan
2013,9,26,0.90638846,-2.636925,2.0,0.0,0.0,40.96,88.12,8.46,64.67,670.83,31.17,16.14,1011.12,7.58,0.0,1.15,Guanyuan
2013,9,27,1.8284122,-0.24372172,5.0,0.0,0.0,160.5,214.21,23.29,94.12,1625.0,64.33,16.59,1005.92,11.59,0.0,0.86,Guanyuan
2013,9,28,0.6729508,-3.515173,5.0,0.0,0.0,250.96,268.25,15.08,79.01,1305.26,54.69,15.58,1005.79,12.73,0.0,0.71,Guanyuan
2013,9,29,-1.1134298,-4.943435,5.0,0.0,0.0,220.42,213.62,11.08,81.5,1470.83,25.88,16.95,1012.18,14.56,0.0,0.92,Guanyuan
2013,9,30,-2.1230175,-4.5708656,5.0,0.0,0.0,161.91,155.08,17.67,75.29,1595.83,15.75,18.3,1013.05,16.61,0.0,0.55,Guanyuan
2013,10,1,-0.07145319,-4.0635037,3.0,0.0,0.0,84.04,81.54,5.54,49.12,1373.33,21.65,17.44,1011.67,15.43,0.1,0.82,Guanyuan
2013,10,2,0.083794154,-3.1776063,1.0,0.0,0.0,17.71,25.54,4.75,36.62,247.83,42.04,17.18,1015.32,4.8,0.0,1.57,Guanyuan
2013,10,3,-0.6271375,-3.6243637,2.0,0.0,0.0,64.67,104.33,23.46,57.17,1233.33,38.12,15.38,1012.53,10.52,0.0,1.14,Guanyuan
2013,10,4,0.0448565,-4.447857,4.0,0.0,0.0,136.71,162.5,30.75,74.67,2004.17,47.5,17.24,1008.59,13.21,0.0,0.9,Guanyuan
2013,10,5,-0.71836215,-5.026732,6.0,0.0,0.0,290.08,306.04,19.21,105.71,2495.83,39.88,17.26,1014.25,14.36,0.0,0.88,Guanyuan
2013,10,6,-0.74810076,-4.521366,5.0,0.0,0.0,222.67,211.0,12.96,92.75,2454.17,14.0,16.43,1016.9,14.68,0.0,0.73,Guanyuan
2013,10,7,-1.4059955,-4.367904,3.0,0.0,0.0,87.71,87.38,7.33,58.42,1225.0,19.0,18.97,1016.98,9.83,0.0,1.35,Guanyuan
2013,10,8,0.24923684,-2.8112905,2.0,0.0,0.0,58.79,82.54,17.46,53.92,812.5,44.75,17.32,1013.81,10.95,0.0,1.6,Guanyuan
2013,10,9,1.1409041,-0.3854579,4.0,0.0,0.0,144.79,178.46,9.38,99.54,1525.0,6.21,14.95,1005.47,12.54,0.0,1.02,Guanyuan
2013,10,10,1.6879605,-2.3111866,3.0,0.0,2.0,83.58,125.79,5.79,49.04,712.5,30.04,16.5,1005.99,5.83,0.0,2.62,Guanyuan
2013,10,11,0.5511517,-3.4587982,2.0,0.0,0.0,48.62,79.62,11.58,64.12,686.36,33.12,14.35,1009.74,6.64,0.0,1.15,Guanyuan
2013,10,12,0.14497203,-4.0303106,3.0,0.0,0.0,70.71,102.88,9.33,88.62,840.0,33.02,15.72,1012.74,8.58,0.0,0.92,Guanyuan
2013,10,13,2.100654,-2.1057863,2.0,0.0,0.0,54.67,67.71,14.42,63.88,718.18,25.02,15.13,1013.38,10.2,0.0,0.76,Guanyuan
2013,10,14,7.4339867,3.3231936,2.0,2.0,1.0,35.5,43.0,2.38,47.79,571.43,17.98,12.0,1021.24,4.58,0.0,1.19,Guanyuan
2013,10,15,6.872396,1.8847032,2.0,2.0,1.0,20.96,35.75,4.83,45.83,241.67,29.1,9.52,1024.75,-1.73,0.0,1.24,Guanyuan
2013,10,16,6.057731,1.6395665,2.0,0.0,1.0,52.21,76.92,6.08,64.38,,37.42,10.69,1019.8,2.15,0.0,1.03,Guanyuan
2013,10,17,5.8073,1.6152989,4.0,0.0,1.0,127.0,145.67,24.5,83.92,,34.21,11.09,1020.43,5.26,0.0,0.95,Guanyuan
2013,10,18,5.34317,2.2249396,5.0,0.0,1.0,222.38,242.96,38.17,118.88,,19.16,11.22,1019.28,7.66,0.0,0.91,Guanyuan
2013,10,19,6.436361,1.7482215,2.0,0.0,1.0,65.79,71.88,11.12,54.54,,31.35,13.01,1020.04,1.88,0.0,2.05,Guanyuan
2013,10,20,5.979716,1.5857064,2.0,0.0,1.0,21.5,35.29,5.32,53.52,,34.02,11.39,1019.24,2.55,0.0,1.0,Guanyuan
2013,10,21,5.6685295,1.5779549,2.0,0.0,1.0,73.87,118.22,15.35,77.39,,41.47,11.12,1017.39,4.62,0.0,1.07,Guanyuan
2013,10,22,6.093701,1.2093643,4.0,0.0,1.0,132.62,165.33,41.03,91.69,1214.29,30.2,10.71,1016.13,6.72,0.01,1.25,Guanyuan
2013,10,23,7.2898088,1.2925752,2.0,2.0,1.0,29.71,86.08,8.38,45.75,650.0,23.38,9.31,1016.98,-2.98,0.0,1.58,Guanyuan
2013,10,24,6.4823136,1.7606934,1.0,2.0,1.0,21.29,51.17,3.25,27.75,579.17,44.04,10.34,1021.4,-2.27,0.0,1.99,Guanyuan
2013,10,25,6.2708893,1.4314461,2.0,2.0,1.0,43.08,66.54,8.62,52.83,1058.33,31.79,9.41,1021.5,1.54,0.0,1.0,Guanyuan
2013,10,26,5.1304193,0.745861,2.0,2.0,1.0,62.96,85.17,17.42,72.75,1175.0,21.25,8.62,1016.7,2.0,0.0,0.86,Guanyuan
2013,10,27,4.5124393,0.6550185,5.0,0.0,0.0,168.29,200.83,33.21,120.04,2133.33,8.33,8.82,1012.18,4.36,0.0,0.67,Guanyuan
2013,10,28,5.006387,2.0883055,6.0,0.0,1.0,282.33,302.79,40.33,126.83,3225.0,18.12,10.0,1014.33,6.34,0.0,0.8,Guanyuan
2013,10,29,6.447577,1.7926049,2.0,2.0,1.0,48.78,100.54,11.29,51.92,1191.67,23.42,10.45,1022.02,-0.44,0.0,1.73,Guanyuan
2013,10,30,5.966944,1.6076789,3.0,2.0,1.0,81.12,110.12,14.46,70.58,1479.17,15.62,7.72,1021.91,1.69,0.0,0.85,Guanyuan
2013,10,31,5.887032,1.6314425,4.0,2.0,1.0,139.08,165.75,13.29,102.12,1995.83,8.55,7.8,1021.66,3.93,0.0,0.64,Guanyuan
2013,11,1,5.2982917,1.5420022,5.0,2.0,1.0,185.62,188.83,20.33,101.33,2241.67,13.19,7.85,1020.22,5.01,0.0,0.83,Guanyuan
2013,11,2,5.449407,1.8133606,5.0,0.0,1.0,245.12,242.71,15.33,106.17,2495.83,13.17,8.33,1016.47,6.21,0.0,1.02,Guanyuan
2013,11,3,6.479412,1.769867,2.0,2.0,1.0,64.33,69.71,7.71,56.12,1320.83,24.43,11.18,1018.98,1.03,0.0,1.75,Guanyuan
2013,11,4,5.7408834,1.6159927,2.0,2.0,1.0,39.96,67.08,14.29,57.54,1120.83,20.45,8.72,1021.86,0.95,0.0,1.05,Guanyuan
2013,11,5,4.9935746,0.1775652,5.0,2.0,2.0,162.83,222.25,35.33,102.83,2226.09,2.61,9.07,1014.73,3.34,0.0,0.95,Guanyuan
2013,11,6,6.754971,-1.0848371,3.0,2.0,5.0,107.92,159.88,16.12,66.54,1705.56,29.47,9.97,1012.11,-3.27,0.0,2.52,Guanyuan
2013,11,7,8.360768,-1.9733443,2.0,2.0,5.0,32.0,54.96,12.38,49.67,752.38,20.51,7.63,1015.15,-4.05,0.0,1.34,Guanyuan
2013,11,8,7.8791356,-1.7546767,4.0,2.0,1.0,124.75,158.29,58.67,99.58,2208.33,2.36,6.09,1014.75,-1.03,0.0,0.76,Guanyuan
2013,11,9,10.568586,1.4606584,3.0,1.0,4.0,95.79,126.75,52.75,78.04,1654.17,19.86,9.19,1018.69,-3.31,0.0,2.06,Guanyuan
2013,11,10,11.49929,0.84132934,1.0,1.0,4.0,22.33,51.83,8.88,36.0,513.04,43.76,4.96,1023.45,-16.48,0.0,1.96,Guanyuan
2013,11,11,9.337956,0.10005125,2.0,2.0,1.0,34.17,54.42,18.58,56.58,779.17,17.3,6.51,1021.87,-7.06,0.0,1.48,Guanyuan
2013,11,12,7.2465606,-0.028679112,2.0,2.0,1.0,62.75,81.58,26.17,66.54,1458.33,30.46,7.1,1018.99,-2.5,0.0,0.99,Guanyuan
2013,11,13,7.904815,-1.5533575,5.0,2.0,5.0,160.29,185.33,64.54,108.08,2887.5,,5.7,1015.17,0.5,0.0,0.95,Guanyuan
2013,11,14,8.90088,-2.0941856,2.0,2.0,5.0,59.58,103.12,21.75,62.21,1173.91,39.13,8.1,1013.17,-5.47,0.0,1.76,Guanyuan
2013,11,15,7.1043363,-1.6561896,3.0,2.0,5.0,101.08,181.88,24.62,91.5,2791.67,11.82,6.03,1011.27,-2.92,0.0,1.04,Guanyuan
2013,11,16,9.466808,-0.30925652,2.0,2.0,5.0,37.46,102.17,13.5,36.08,795.65,,7.71,1013.94,-6.86,0.0,2.92,Guanyuan
2013,11,17,11.717027,0.23384114,1.0,2.0,5.0,9.62,28.5,6.75,28.25,454.17,,4.65,1018.81,-10.45,0.0,2.32,Guanyuan
2013,11,18,12.024526,0.2769052,1.0,1.0,4.0,11.5,23.38,7.12,31.42,520.83,34.11,3.28,1020.85,-11.2,0.0,2.12,Guanyuan
2013,11,19,11.252163,-1.6583638,2.0,2.0,5.0,32.71,42.25,12.92,45.5,760.87,15.9,1.69,1018.95,-10.3,0.0,1.05,Guanyuan
2013,11,20,9.640931,-1.5858097,2.0,2.0,5.0,72.08,83.25,28.21,64.75,1913.04,23.13,2.87,1017.86,-6.34,0.0,0.95,Guanyuan
2013,11,21,9.602867,-1.4963568,3.0,2.0,1.0,103.29,115.46,43.75,78.96,2312.5,10.62,3.5,1020.15,-5.07,0.0,1.03,Guanyuan
2013,11,22,8.517543,-2.0072105,4.0,2.0,5.0,150.33,148.79,57.92,96.71,2545.83,5.24,3.14,1018.35,-3.27,0.0,0.72,Guanyuan
2013,11,23,7.964807,-1.6272129,5.0,2.0,5.0,214.83,203.58,74.58,115.42,3560.87,1.78,4.84,1014.38,-2.46,0.0,1.05,Guanyuan
2013,11,24,9.523175,-2.3081076,3.0,2.0,5.0,79.17,135.88,27.96,51.54,1495.83,11.46,7.96,1009.74,-7.23,0.0,1.94,Guanyuan
2013,11,25,12.257942,-3.4473355,1.0,2.0,5.0,14.33,26.04,8.0,30.79,545.83,23.95,3.0,1011.88,-11.08,0.0,2.01,Guanyuan
2013,11,26,14.636052,-1.8401533,2.0,1.0,4.0,15.75,72.92,7.04,28.46,540.91,34.18,2.2,1013.85,-16.7,0.0,3.36,Guanyuan
2013,11,27,15.733646,0.12747084,2.0,1.0,4.0,7.71,53.33,1.88,12.88,381.25,44.41,-2.2,1021.71,-23.08,0.0,4.4,Guanyuan
2013,11,28,12.490209,-1.7888843,1.0,2.0,5.0,25.29,37.25,9.5,33.12,866.67,28.0,0.02,1020.31,-19.75,0.0,1.73,Guanyuan
2013,11,29,9.979663,-1.1978717,3.0,2.0,5.0,78.22,92.74,25.12,69.71,1800.0,29.63,2.33,1014.18,-9.34,0.0,0.98,Guanyuan
2013,11,30,11.218598,-1.4127675,2.0,2.0,5.0,35.21,64.04,17.92,54.75,266.67,24.37,4.51,1017.32,-10.86,0.0,1.93,Guanyuan
2013,12,1,10.556391,-2.3200681,3.0,2.0,5.0,82.38,110.46,33.17,79.79,,13.38,1.82,1017.08,-8.26,0.0,0.95,Guanyuan
2013,12,2,10.395765,-2.8790414,3.0,2.0,5.0,114.33,132.17,51.96,94.38,,4.36,1.9,1013.11,-7.41,0.0,0.74,Guanyuan
2013,12,3,10.373696,-2.2200184,3.0,2.0,5.0,78.17,114.62,40.75,73.17,,29.64,4.47,1015.83,-7.57,0.0,1.02,Guanyuan
2013,12,4,9.741469,-0.9442894,3.0,2.0,5.0,104.33,126.29,41.5,88.92,,10.92,4.35,1013.88,-5.69,0.0,0.83,Guanyuan
2013,12,5,11.140118,-1.8091325,2.0,2.0,5.0,46.67,68.58,31.62,53.62,,30.38,5.56,1017.85,-8.87,0.0,1.92,Guanyuan
2013,12,6,10.205689,-3.2304115,4.0,2.0,5.0,130.17,137.46,49.04,85.92,,3.49,1.78,1013.75,-6.38,0.0,1.13,Guanyuan
2013,12,7,8.073031,-2.291933,6.0,2.0,5.0,286.5,279.46,72.33,116.88,,2.44,2.05,1014.14,-3.21,0.0,1.07,Guanyuan
2013,12,8,10.74424,-0.7131917,5.0,2.0,5.0,200.17,209.08,56.38,79.83,,27.79,4.96,1015.23,-5.99,0.0,2.62,Guanyuan
2013,12,9,12.532197,-2.3369145,1.0,2.0,5.0,11.71,20.12,9.42,31.38,,34.49,1.8,1017.92,-11.87,0.0,2.21,Guanyuan
2013,12,10,12.917294,-2.776083,2.0,2.0,5.0,18.04,65.75,11.92,39.12,,34.76,0.74,1014.15,-12.16,0.0,2.53,Guanyuan
2013,12,11,12.619754,-3.3561678,1.0,2.0,5.0,23.71,33.33,11.58,40.62,,28.6,1.11,1013.39,-14.22,0.0,2.06,Guanyuan
2013,12,12,14.191071,-1.6787205,1.0,1.0,5.0,19.0,51.21,12.21,36.29,,28.85,-1.53,1015.98,-17.48,0.0,2.5,Guanyuan
2013,12,13,14.11599,-0.33449745,2.0,1.0,4.0,62.92,75.29,31.79,53.33,,16.3,-2.9,1019.71,-16.55,0.0,1.43,Guanyuan
2013,12,14,14.134704,0.6439491,2.0,1.0,4.0,60.04,77.96,37.17,60.21,,19.25,-1.96,1022.92,-15.27,0.0,1.42,Guanyuan
2013,12,15,13.324078,1.9405264,2.0,1.0,4.0,43.08,54.58,25.83,56.88,,17.19,-1.42,1027.41,-14.82,0.0,1.08,Guanyuan
2013,12,16,13.472004,1.6465405,4.0,1.0,4.0,130.67,136.04,63.25,80.58,,3.64,-1.04,1024.89,-13.09,0.0,1.1,Guanyuan
2013,12,17,14.246593,2.5521722,3.0,1.0,4.0,80.0,87.33,41.56,57.01,,19.82,-0.03,1027.3,-14.99,0.0,2.36,Guanyuan
2013,12,18,14.369863,0.39372858,2.0,1.0,4.0,43.5,50.83,22.92,45.83,,20.92,-3.99,1026.25,-15.65,0.0,1.62,Guanyuan
2013,12,19,14.124427,0.64333516,2.0,1.0,4.0,44.62,65.79,25.82,61.06,1266.67,9.79,-4.12,1024.85,-14.93,0.0,1.47,Guanyuan
2013,12,20,13.646239,2.8205843,2.0,1.0,4.0,34.62,63.92,28.75,65.62,1241.67,11.96,-3.25,1028.52,-14.4,0.0,1.45,Guanyuan
2013,12,21,12.996959,1.8147374,2.0,1.0,4.0,64.75,79.12,38.12,80.5,1400.0,7.17,-3.65,1029.2,-13.4,0.0,1.07,Guanyuan
2013,12,22,12.997865,1.0795926,4.0,1.0,4.0,140.12,164.75,71.12,103.33,2666.67,2.67,-3.35,1026.11,-12.57,0.0,1.11,Guanyuan
2013,12,23,12.094474,2.1500034,4.0,1.0,4.0,132.83,158.88,75.25,100.46,2854.17,7.21,-2.94,1026.18,-10.7,0.0,0.78,Guanyuan
2013,12,24,11.481479,1.2442093,5.0,1.0,4.0,244.21,289.33,100.38,138.17,5545.83,1.0,-2.5,1027.71,-9.51,0.0,1.23,Guanyuan
2013,12,25,14.488876,2.1443353,5.0,1.0,4.0,174.58,248.5,87.21,103.58,3662.5,16.38,-1.56,1022.54,-12.5,0.0,2.61,Guanyuan
2013,12,26,14.859742,2.350014,1.0,1.0,4.0,12.58,26.75,8.96,28.38,425.0,44.83,-2.53,1028.33,-18.73,0.0,3.0,Guanyuan
2013,12,27,14.614777,0.15578087,2.0,1.0,4.0,22.04,27.83,23.46,53.15,781.82,19.91,-1.59,1024.02,-17.14,0.0,1.53,Guanyuan
2013,12,28,13.164546,-2.1659977,1.0,1.0,5.0,16.12,25.17,13.77,38.35,700.0,32.06,-2.07,1020.28,-18.34,0.0,1.49,Guanyuan
2013,12,29,12.266059,-3.537419,3.0,2.0,5.0,64.92,89.96,64.5,92.38,1791.67,6.29,-1.92,1013.19,-15.93,0.0,1.1,Guanyuan
2013,12,30,12.159942,-3.894288,2.0,2.0,5.0,40.38,103.04,22.21,63.67,1030.43,19.52,3.04,1009.98,-16.21,0.0,2.24,Guanyuan
2013,12,31,12.105572,-3.9567635,2.0,2.0,5.0,57.08,145.79,26.71,64.29,1300.0,23.54,3.82,1006.76,-13.05,0.0,2.84,Guanyuan
2014,1,1,11.400065,-3.8226316,2.0,2.0,5.0,48.75,121.58,29.25,74.17,1373.91,18.48,2.68,1009.04,-10.64,0.0,1.28,Guanyuan
2014,1,2,11.451755,-2.4247046,3.0,2.0,5.0,113.46,183.92,81.17,98.38,3425.0,2.08,2.06,1012.48,-6.53,0.0,1.0,Guanyuan
2014,1,3,11.231984,-1.3999772,2.0,2.0,5.0,44.25,107.58,36.17,59.75,1137.5,24.96,4.06,1016.58,-10.82,0.0,2.13,Guanyuan
2014,1,4,11.00132,-1.5301571,3.0,2.0,5.0,114.75,166.58,41.17,81.92,2358.33,1.17,-0.81,1016.68,-5.06,0.0,1.31,Guanyuan
2014,1,5,11.125218,-1.4870337,2.0,2.0,5.0,74.29,102.71,43.62,71.79,1779.17,15.38,0.46,1018.69,-8.67,0.0,1.68,Guanyuan
2014,1,6,11.418723,-1.0291427,4.0,2.0,5.0,121.5,130.5,37.75,65.26,1758.33,6.83,-0.91,1019.82,-4.07,0.0,1.6,Guanyuan
2014,1,7,14.480851,2.1654336,3.0,1.0,4.0,95.79,115.25,42.54,66.21,1833.33,21.25,1.69,1021.27,-11.13,0.0,2.21,Guanyuan
2014,1,8,15.9215975,1.9689951,1.0,1.0,4.0,13.88,27.17,10.67,31.62,479.17,41.04,-1.89,1027.66,-19.93,0.0,2.7,Guanyuan
2014,1,9,15.001674,0.6049105,2.0,1.0,4.0,29.25,138.71,17.67,44.0,733.33,30.62,-2.94,1025.61,-22.45,0.0,2.14,Guanyuan
2014,1,10,14.326581,0.5783586,3.0,1.0,4.0,69.42,142.0,55.96,82.42,1820.83,2.54,-3.45,1024.71,-18.53,0.0,1.42,Guanyuan
2014,1,11,14.906566,2.193218,4.0,1.0,4.0,124.17,161.96,73.25,103.71,3020.83,1.13,-1.88,1024.54,-16.0,0.0,1.35,Guanyuan
2014,1,12,14.634236,2.6183808,2.0,1.0,4.0,24.96,41.52,30.73,48.52,713.64,27.5,-0.88,1029.7,-19.2,0.0,2.02,Guanyuan
2014,1,13,14.092694,0.665598,3.0,1.0,4.0,94.17,115.22,70.35,90.22,2165.22,3.78,-3.88,1025.7,-15.55,0.0,0.99,Guanyuan
2014,1,14,13.265999,1.6426672,3.0,1.0,4.0,92.92,102.96,70.92,86.62,2258.33,3.96,-3.07,1027.85,-13.84,0.0,1.35,Guanyuan
2014,1,15,12.220088,0.5867355,5.0,1.0,4.0,177.79,204.38,85.71,107.57,3004.17,4.58,-2.42,1024.75,-12.5,0.0,0.91,Guanyuan
2014,1,16,11.608516,0.6019085,6.0,2.0,1.0,390.17,397.25,127.83,134.21,4870.83,3.79,0.44,1022.02,-8.64,0.0,1.38,Guanyuan
2014,1,17,12.469377,1.7432293,5.0,1.0,4.0,198.42,182.33,64.5,87.46,2616.67,5.74,-0.18,1025.21,-7.6,0.0,1.51,Guanyuan
2014,1,18,12.149091,0.88654065,3.0,1.0,4.0,96.52,95.46,46.67,83.0,1854.17,10.17,-0.44,1026.55,-11.65,0.0,1.84,Guanyuan
2014,1,19,13.480269,-0.2083544,4.0,1.0,4.0,122.5,201.58,72.88,81.46,2683.33,12.83,0.5,1018.9,-9.91,0.0,2.85,Guanyuan
2014,1,20,14.555249,2.344466,1.0,1.0,4.0,9.5,32.08,5.08,23.21,320.83,52.0,-0.08,1024.21,-17.41,0.0,3.45,Guanyuan
2014,1,21,14.021689,-0.32238567,2.0,1.0,4.0,43.29,51.62,42.29,58.57,1012.5,21.87,-1.67,1025.75,-17.33,0.0,1.52,Guanyuan
2014,1,22,12.603051,-2.5123806,4.0,2.0,5.0,128.12,145.38,89.67,103.0,2608.33,3.38,-1.64,1017.56,-14.85,0.0,1.08,Guanyuan
2014,1,23,12.14429,-3.9348114,5.0,2.0,5.0,230.26,263.35,133.87,131.13,4652.17,1.0,-1.28,1010.78,-12.22,0.0,1.28,Guanyuan
2014,1,24,11.644264,-1.1491988,5.0,2.0,5.0,157.29,165.0,88.41,99.62,2859.09,3.73,2.11,1012.09,-11.65,0.0,1.07,Guanyuan
2014,1,25,11.837593,1.8586775,2.0,1.0,4.0,22.1,43.55,26.55,51.0,805.0,34.94,3.73,1021.45,-16.14,0.0,2.18,Guanyuan
