year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,8,21,12.433734,5.2163625,3.0,3.0,3.0,93.5,82.12,5.25,28.25,1017.39,103.91,26.27,999.12,20.36,0.0,1.31,Changping
2013,8,22,11.550193,5.7708745,3.0,3.0,3.0,96.62,107.25,1.96,44.71,1039.13,45.92,24.47,1000.22,20.67,0.01,0.68,Changping
2013,8,23,10.139445,7.411513,2.0,3.0,3.0,39.12,55.08,6.04,29.96,758.33,63.04,27.98,1000.37,16.27,0.0,1.13,Changping
2013,8,24,10.33801,7.2369,1.0,3.0,3.0,19.29,39.58,2.21,27.12,529.17,84.33,27.83,1000.34,13.88,0.0,1.15,Changping
2013,8,25,11.532311,7.1359935,2.0,3.0,3.0,26.67,55.83,2.17,23.96,539.13,129.13,28.12,997.59,14.81,0.0,1.52,Changping
2013,8,26,11.695271,6.4841256,2.0,3.0,3.0,38.12,75.12,6.71,12.88,712.5,139.29,28.48,996.92,16.1,0.0,2.31,Changping
2013,8,27,14.130357,-0.5738677,2.0,3.0,3.0,60.67,84.88,17.96,23.38,1347.83,55.19,23.53,998.65,19.97,0.5,1.96,Changping
2013,8,28,10.887127,1.2271638,2.0,3.0,3.0,70.04,46.17,8.46,22.83,1958.33,41.71,23.37,991.08,21.35,0.65,1.2,Changping
2013,8,29,10.3998375,2.702281,1.0,3.0,3.0,19.46,31.0,6.96,22.96,573.91,39.78,23.82,994.68,11.92,0.0,2.89,Changping
2013,8,30,10.732598,2.3275917,1.0,0.0,0.0,7.92,15.35,5.71,13.2,312.5,55.25,22.44,1003.16,10.35,0.0,1.72,Changping
2013,8,31,11.630836,1.869647,1.0,3.0,0.0,10.46,24.65,15.38,20.5,391.67,53.75,23.72,1003.15,11.05,0.0,1.3,Changping
2013,9,1,12.939376,1.103614,2.0,0.0,0.0,29.38,55.54,9.21,22.5,750.0,67.88,22.46,1004.77,16.8,0.03,1.12,Changping
2013,9,2,13.667151,1.0304288,2.0,0.0,0.0,43.29,59.25,7.75,27.71,765.22,100.3,22.53,1006.8,15.53,0.0,1.22,Changping
2013,9,3,14.29143,0.47363892,3.0,0.0,0.0,90.58,108.21,4.54,31.04,1137.5,119.62,23.42,1007.26,17.13,0.52,1.28,Changping
2013,9,4,13.615153,-1.9805703,2.0,0.0,0.0,54.92,46.33,1.0,26.67,854.17,74.21,19.77,1007.27,17.88,1.07,1.12,Changping
2013,9,5,13.019245,0.2993018,1.0,0.0,0.0,13.33,22.04,4.87,18.62,545.83,67.0,21.58,1005.5,15.29,0.08,1.49,Changping
2013,9,6,13.771422,0.37212786,2.0,0.0,0.0,58.17,61.38,7.39,23.42,1191.3,81.48,21.72,1007.15,16.4,0.0,1.63,Changping
2013,9,7,14.149185,0.50272787,2.0,0.0,0.0,54.62,59.12,2.17,25.25,904.17,72.25,22.77,1007.98,15.2,0.0,1.09,Changping
2013,9,8,13.421674,-1.8782545,2.0,0.0,0.0,70.58,88.54,12.33,24.42,1058.33,82.96,21.2,1007.73,16.6,0.32,1.01,Changping
2013,9,9,12.13466,1.2961665,2.0,0.0,0.0,69.29,69.0,2.96,29.3,833.33,63.75,21.35,1003.97,17.4,0.0,1.04,Changping
2013,9,10,11.226783,1.6564358,2.0,0.0,0.0,39.58,45.38,5.83,31.46,547.83,34.13,22.83,1003.66,11.57,0.0,1.48,Changping
2013,9,11,12.990875,0.5479558,2.0,0.0,0.0,58.83,86.42,11.5,33.67,812.5,86.29,21.88,1005.5,13.81,0.0,1.06,Changping
2013,9,12,13.710686,-1.876049,4.0,0.0,0.0,137.0,156.71,13.83,56.42,1358.33,53.42,21.38,1002.73,17.4,0.48,0.82,Changping
2013,9,13,10.599774,1.3195877,2.0,3.0,3.0,72.29,67.62,3.04,34.79,916.67,16.17,19.38,997.67,18.25,0.1,0.73,Changping
2013,9,14,9.886151,2.5947917,1.0,3.0,0.0,30.71,34.29,3.38,36.04,678.26,30.96,23.42,999.89,11.55,0.0,1.47,Changping
2013,9,15,11.093521,0.6905629,2.0,0.0,0.0,21.46,53.54,6.21,41.21,513.04,44.84,20.41,1004.95,7.86,0.0,1.13,Changping
2013,9,16,12.492641,-0.22558253,2.0,0.0,0.0,43.21,99.12,7.88,47.85,870.83,40.12,20.68,1002.82,14.26,0.0,1.04,Changping
2013,9,17,13.632182,-1.7129698,3.0,0.0,0.0,89.54,118.25,5.5,92.47,1633.33,9.71,20.6,1006.33,17.6,0.0,0.6,Changping
2013,9,18,14.032139,-0.04305273,3.0,0.0,0.0,115.0,102.25,8.96,56.25,2154.17,33.42,21.45,1009.93,19.27,0.54,1.16,Changping
2013,9,19,13.274381,0.4395975,3.0,0.0,0.0,107.54,87.83,9.46,40.96,1767.95,64.71,21.89,1004.4,19.13,0.14,0.64,Changping
2013,9,20,12.9731245,1.0232582,1.0,0.0,0.0,22.25,24.83,1.79,32.17,416.67,62.79,22.47,1006.55,11.92,0.0,1.05,Changping
2013,9,21,13.189099,0.3326006,2.0,0.0,0.0,29.92,51.88,2.62,41.0,479.17,91.46,22.74,1006.59,14.03,0.0,0.96,Changping
2013,9,22,14.353896,-1.9263848,3.0,0.0,0.0,77.71,96.0,3.58,60.12,1130.43,26.26,20.1,1006.35,16.52,0.0,0.8,Changping
2013,9,23,6.745917,-3.0650628,2.0,0.0,0.0,23.08,33.42,2.38,43.08,541.67,17.25,16.1,1010.19,8.94,0.41,1.68,Changping
2013,9,24,5.8223357,-2.541239,2.0,0.0,0.0,6.33,16.21,3.58,41.04,254.17,31.71,16.21,1013.3,1.17,0.0,1.82,Changping
2013,9,25,6.3852305,-2.2821028,1.0,0.0,0.0,10.46,33.75,7.38,39.58,312.5,38.46,17.48,1011.42,-0.44,0.0,1.86,Changping
2013,9,26,7.7120457,-1.6107408,2.0,0.0,0.0,35.5,73.83,7.8,47.69,561.11,41.55,16.38,1007.82,5.98,0.0,1.11,Changping
2013,9,27,7.8615317,-2.1339352,4.0,0.0,0.0,138.46,162.33,14.0,66.13,1323.08,79.6,17.24,1002.64,10.37,0.0,1.03,Changping
2013,9,28,8.22519,-4.0927534,6.0,0.0,0.0,273.88,255.83,11.25,65.7,1710.0,64.23,16.04,1002.63,12.11,0.0,0.96,Changping
2013,9,29,9.400429,-5.1487865,5.0,0.0,0.0,245.88,206.0,10.86,83.46,1500.0,17.77,17.27,1008.92,14.5,0.0,0.45,Changping
2013,9,30,9.597033,-4.795428,4.0,0.0,0.0,136.29,114.38,11.09,57.07,1462.5,14.89,18.66,1009.75,16.45,0.0,0.81,Changping
2013,10,1,6.6247044,-3.884484,2.0,0.0,0.0,65.54,58.54,4.05,33.06,800.0,35.97,18.13,1008.36,13.9,0.07,0.9,Changping
2013,10,2,6.5419126,-2.482428,1.0,0.0,0.0,12.55,24.26,4.28,32.39,200.0,44.47,17.28,1011.99,2.77,0.0,1.72,Changping
2013,10,3,8.485818,-2.773711,2.0,0.0,0.0,54.46,77.38,21.94,48.28,2100.0,42.42,15.52,1009.25,8.8,0.0,1.41,Changping
2013,10,4,8.4709635,-4.1767097,4.0,0.0,0.0,118.12,139.79,20.31,56.82,1480.0,45.31,17.32,1005.37,12.6,0.0,0.91,Changping
2013,10,5,9.587122,-5.9177194,6.0,0.0,0.0,272.17,277.96,13.69,54.89,1925.0,46.63,17.79,1010.99,13.5,0.0,0.95,Changping
2013,10,6,10.230418,-5.930838,5.0,0.0,0.0,199.96,181.92,16.96,50.27,,23.92,16.7,1013.61,14.0,0.0,0.98,Changping
2013,10,7,10.488361,-6.056314,2.0,0.0,0.0,69.46,74.12,2.9,39.02,,24.29,19.6,1013.86,7.35,0.0,1.69,Changping
2013,10,8,8.477896,-2.79441,2.0,0.0,0.0,42.46,67.83,13.85,37.4,766.67,48.14,17.38,1010.41,9.9,0.0,1.03,Changping
2013,10,9,8.523014,-1.2355659,4.0,0.0,2.0,123.33,141.33,15.62,64.54,1170.83,26.83,14.92,1002.3,11.82,0.0,0.78,Changping
2013,10,10,6.0652084,-0.5355429,2.0,2.0,2.0,74.29,95.46,6.88,45.83,741.67,36.33,16.94,1002.78,5.14,0.0,2.9,Changping
2013,10,11,6.875625,-1.6487576,2.0,0.0,0.0,31.38,62.04,11.96,50.79,566.67,38.79,15.75,1006.53,3.9,0.0,1.12,Changping
2013,10,12,8.089074,-2.743667,2.0,0.0,0.0,51.67,88.25,8.46,59.38,691.67,38.33,16.27,1009.5,6.23,0.0,0.87,Changping
2013,10,13,6.694408,-4.2291994,2.0,0.0,0.0,42.88,67.62,7.79,58.25,691.67,12.62,15.34,1010.02,9.5,0.0,0.75,Changping
2013,10,14,2.238166,-4.85811,1.0,0.0,4.0,28.38,47.0,2.04,34.67,479.17,24.88,13.32,1018.08,0.88,0.0,1.55,Changping
2013,10,15,2.0207613,-4.439866,1.0,1.0,4.0,15.92,35.0,4.33,37.25,387.5,37.25,10.71,1021.32,-5.14,0.0,1.39,Changping
2013,10,16,2.7471626,-4.4248023,2.0,0.0,4.0,43.5,83.42,12.29,61.67,683.33,23.71,11.64,1016.41,-0.64,0.0,1.15,Changping
2013,10,17,3.208748,-4.951882,4.0,0.0,4.0,116.12,134.96,16.42,82.88,1070.83,19.21,11.25,1017.22,3.87,0.0,1.17,Changping
2013,10,18,3.851796,-4.550794,5.0,0.0,0.0,190.29,192.38,33.42,92.79,1733.33,13.21,11.26,1016.11,6.39,0.02,0.82,Changping
2013,10,19,2.6342444,-4.1580114,2.0,0.0,4.0,63.46,51.83,8.38,40.29,670.83,29.12,13.2,1016.95,1.33,0.0,2.51,Changping
2013,10,20,2.7709095,-4.13335,2.0,0.0,4.0,16.5,33.5,7.04,41.83,454.17,30.08,12.98,1015.92,-0.31,0.0,0.88,Changping
2013,10,21,3.2032042,-4.237436,2.0,0.0,4.0,66.21,99.92,12.42,75.88,858.33,18.04,11.63,1014.14,2.8,0.0,1.0,Changping
2013,10,22,3.3164246,-2.9528644,4.0,0.0,4.0,120.38,128.88,18.96,76.54,1241.67,18.88,9.87,1012.95,5.13,0.08,1.48,Changping
2013,10,23,2.1403115,-1.7525059,2.0,1.0,4.0,22.17,73.29,10.62,30.5,375.0,39.33,9.81,1013.88,-7.85,0.0,2.42,Changping
2013,10,24,2.6113908,-4.173447,1.0,0.0,4.0,20.5,41.42,4.08,25.42,404.17,55.88,11.14,1018.21,-3.69,0.0,2.79,Changping
2013,10,25,2.6445458,-3.9765975,2.0,0.0,4.0,37.42,52.17,9.96,46.33,525.0,36.17,11.64,1018.36,-1.08,0.0,1.71,Changping
2013,10,26,2.9090729,-2.9540603,2.0,0.0,4.0,64.79,104.33,15.25,70.46,970.83,16.7,9.89,1013.41,-0.09,0.0,0.76,Changping
2013,10,27,4.098096,-3.2171996,4.0,0.0,0.0,140.0,160.75,24.75,86.71,1412.5,16.5,9.65,1008.9,2.21,0.0,0.86,Changping
2013,10,28,4.1807055,-3.7569554,5.0,0.0,4.0,250.42,252.33,29.92,100.67,2141.67,23.47,11.12,1011.12,4.55,0.0,1.0,Changping
2013,10,29,2.593832,-4.2792754,1.0,1.0,4.0,17.29,24.83,12.62,39.12,533.33,29.99,11.04,1018.94,-2.9,0.0,1.59,Changping
2013,10,30,2.9862158,-4.7744937,2.0,0.0,4.0,58.96,79.67,11.75,64.12,900.0,16.01,8.45,1018.76,-1.38,0.0,1.15,Changping
2013,10,31,3.0751173,-4.9518285,4.0,0.0,4.0,126.92,145.62,12.04,83.96,1429.17,19.47,8.7,1018.46,1.6,0.0,0.89,Changping
2013,11,1,3.5250175,-4.644341,5.0,0.0,4.0,163.46,165.25,11.88,92.33,1500.0,10.32,8.38,1016.94,3.3,0.0,0.95,Changping
2013,11,2,3.7254107,-3.5682468,5.0,0.0,4.0,225.67,208.21,12.64,111.99,1871.43,10.86,8.94,1013.21,5.24,0.0,0.81,Changping
2013,11,3,2.5746,-4.1760316,2.0,0.0,4.0,40.42,37.04,7.12,41.42,600.0,42.74,13.2,1015.88,-1.49,0.0,2.35,Changping
2013,11,4,2.978157,-4.2730737,2.0,0.0,4.0,36.21,62.12,16.17,53.5,795.83,28.11,11.14,1018.7,-1.95,0.0,1.1,Changping
2013,11,5,2.5889845,-1.957471,3.0,2.0,5.0,107.83,130.83,19.5,78.25,1416.67,13.39,9.55,1011.55,1.6,0.0,0.97,Changping
2013,11,6,1.9981836,0.5268871,3.0,2.0,5.0,77.46,113.0,9.12,50.0,1045.83,28.46,10.38,1008.9,-5.09,0.0,3.42,Changping
2013,11,7,-0.34157136,-0.10918962,2.0,2.0,5.0,29.04,46.62,13.29,40.83,541.67,23.58,8.77,1011.81,-7.31,0.0,1.3,Changping
2013,11,8,0.56530756,-1.2327412,3.0,2.0,4.0,112.42,130.96,49.12,76.21,1804.17,7.62,7.05,1011.61,-3.07,0.0,1.06,Changping
2013,11,9,1.4457856,1.9474784,3.0,1.0,1.0,82.04,88.54,49.67,58.04,1320.83,20.29,10.29,1015.72,-6.1,0.0,2.8,Changping
2013,11,10,-0.96488935,5.1714606,1.0,1.0,1.0,10.83,38.46,12.25,21.83,360.87,47.99,5.52,1020.37,-20.2,0.0,4.45,Changping
2013,11,11,-0.3522536,0.6262983,1.0,1.0,4.0,30.75,50.42,21.0,39.96,700.0,25.48,7.22,1018.61,-10.44,0.0,1.76,Changping
2013,11,12,1.000775,-2.7861173,2.0,1.0,4.0,56.33,77.29,30.33,52.0,1441.67,25.43,8.9,1015.69,-5.06,0.0,1.21,Changping
2013,11,13,0.41974556,-0.305644,4.0,2.0,5.0,115.79,131.42,52.08,81.75,2233.33,10.11,5.73,1012.04,-1.26,0.0,0.6,Changping
2013,11,14,-0.068584435,0.43105865,2.0,2.0,5.0,55.5,89.12,23.54,51.12,1250.0,29.48,8.37,1009.82,-8.46,0.0,2.32,Changping
2013,11,15,1.1395816,-0.08827168,3.0,2.0,5.0,76.0,147.62,39.33,68.25,1383.33,19.4,8.87,1007.93,-8.14,0.0,1.72,Changping
2013,11,16,-0.285279,1.8276817,2.0,2.0,5.0,31.54,71.29,12.17,21.5,462.5,45.62,8.44,1010.99,-8.72,0.0,2.7,Changping
2013,11,17,-1.3957549,4.0807023,1.0,1.0,5.0,13.92,23.58,9.12,19.29,595.83,41.57,4.85,1015.55,-12.12,0.0,2.45,Changping
2013,11,18,-1.5743634,4.1577315,1.0,1.0,1.0,8.08,12.54,10.96,11.5,295.83,49.69,4.68,1017.8,-13.4,0.0,2.37,Changping
2013,11,19,-1.9040159,2.5634792,1.0,1.0,5.0,29.42,35.38,27.42,31.54,675.0,24.52,3.15,1015.68,-12.82,0.0,1.5,Changping
2013,11,20,-1.2413822,-0.047051053,2.0,1.0,4.0,66.08,78.38,29.12,53.12,1550.0,13.26,3.88,1014.62,-8.5,0.0,0.93,Changping
2013,11,21,-1.4166721,-0.2560651,2.0,1.0,4.0,72.08,88.62,42.38,56.62,1583.33,9.06,4.84,1016.89,-7.08,0.0,1.16,Changping
2013,11,22,-0.5418168,-0.2387229,4.0,2.0,5.0,124.12,146.67,50.24,86.77,3095.0,6.63,4.6,1015.15,-6.24,0.0,0.76,Changping
2013,11,23,-0.06857174,-0.008783179,3.0,2.0,5.0,86.71,99.5,38.67,61.96,2220.83,15.46,7.5,1011.11,-6.1,0.0,1.55,Changping
2013,11,24,-0.66585034,0.9684236,2.0,2.0,5.0,55.33,128.25,26.54,32.71,737.5,25.12,8.42,1006.72,-8.92,0.0,2.04,Changping
2013,11,25,-1.6553735,1.6717796,1.0,2.0,5.0,20.25,37.92,16.17,24.62,579.17,32.21,3.27,1008.7,-12.78,0.0,2.5,Changping
2013,11,26,-0.067913674,4.036812,1.0,2.0,5.0,14.79,43.38,16.33,17.21,483.33,46.29,1.9,1010.57,-18.61,0.0,3.51,Changping
2013,11,27,-0.051394686,6.284905,1.0,1.0,1.0,8.38,36.88,4.33,10.0,262.5,48.5,-2.58,1018.45,-24.58,0.0,5.0,Changping
2013,11,28,-1.3231164,3.5400612,1.0,1.0,5.0,10.71,38.54,14.54,18.54,420.83,40.12,1.7,1017.03,-20.8,0.0,5.1,Changping
2013,11,29,-0.62303454,1.9810487,1.0,2.0,5.0,35.58,43.04,42.46,35.21,1087.5,28.38,7.53,1010.81,-12.1,0.0,2.84,Changping
2013,11,30,-1.4689289,3.2805557,1.0,1.0,5.0,26.62,38.88,39.04,31.46,687.5,33.25,6.46,1014.44,-12.85,0.0,2.15,Changping
2013,12,1,-1.1992975,1.9063196,2.0,2.0,5.0,49.5,56.71,52.08,42.38,1104.17,33.16,5.64,1013.84,-12.28,0.0,2.23,Changping
2013,12,2,-0.9121409,1.0230876,5.0,2.0,5.0,153.75,160.79,77.0,82.33,3662.5,10.67,4.63,1009.92,-9.65,0.0,1.0,Changping
2013,12,3,-0.8452627,1.1748685,2.0,2.0,5.0,41.46,52.42,40.25,36.04,933.33,36.38,8.69,1012.88,-10.82,0.0,1.69,Changping
2013,12,4,-0.46937504,1.092096,2.0,2.0,5.0,54.83,63.0,52.62,46.38,1045.83,20.62,8.95,1010.78,-9.12,0.0,1.72,Changping
2013,12,5,-1.1717092,2.1415694,1.0,2.0,5.0,33.21,35.04,27.5,32.17,912.5,37.29,6.11,1014.73,-11.41,0.0,1.98,Changping
2013,12,6,-0.6921049,0.3379242,3.0,2.0,5.0,95.54,100.75,54.5,65.5,1979.17,8.12,2.96,1010.55,-8.88,0.0,0.96,Changping
2013,12,7,0.017580615,-0.5979426,5.0,2.0,5.0,194.04,177.46,62.33,94.46,3450.0,3.17,1.92,1011.05,-5.45,0.0,0.83,Changping
2013,12,8,-0.93807393,2.5188887,4.0,2.0,5.0,138.71,125.42,42.29,57.17,3070.0,19.36,4.68,1012.31,-7.92,0.0,2.25,Changping
2013,12,9,-2.1782548,2.662794,1.0,2.0,5.0,12.08,15.0,10.92,19.38,466.67,38.67,2.24,1014.89,-13.36,0.0,2.43,Changping
2013,12,10,-1.7035953,2.304494,2.0,2.0,5.0,38.62,58.33,22.54,31.83,1375.0,28.29,0.78,1010.95,-14.4,0.0,2.96,Changping
2013,12,11,-1.6001682,1.9105631,1.0,2.0,5.0,16.79,26.67,16.54,26.17,587.5,32.17,2.05,1009.96,-15.65,0.0,2.8,Changping
2013,12,12,-2.2096832,2.889325,1.0,1.0,5.0,16.0,19.33,20.17,21.92,645.83,38.79,-1.43,1012.84,-20.38,0.0,2.07,Changping
2013,12,13,-3.2918031,5.661566,2.0,1.0,5.0,44.08,49.42,29.38,43.29,1200.0,23.25,-1.93,1016.33,-20.15,0.0,1.53,Changping
2013,12,14,-3.8279102,7.8123937,2.0,1.0,1.0,39.38,46.12,45.79,36.42,1258.33,32.12,-0.2,1019.7,-19.68,0.0,2.4,Changping
2013,12,15,-3.3595388,7.1493816,2.0,1.0,1.0,75.58,72.58,50.08,54.42,2112.5,15.29,-1.24,1024.19,-16.31,0.0,0.91,Changping
2013,12,16,-2.6226673,6.5628643,3.0,1.0,1.0,106.0,105.29,62.38,68.42,2391.67,8.88,-1.37,1021.77,-14.63,0.0,0.9,Changping
2013,12,17,-2.5903366,7.976923,2.0,1.0,1.0,54.38,56.88,50.08,37.04,1420.83,30.92,-0.56,1024.26,-15.84,0.0,1.9,Changping
2013,12,18,-3.8196287,8.049214,1.0,1.0,1.0,27.29,32.04,27.0,25.21,829.17,30.88,-3.42,1023.03,-17.96,0.0,2.05,Changping
2013,12,19,-3.8369179,7.7476406,2.0,1.0,1.0,57.17,61.25,40.83,47.83,1775.0,14.5,-3.95,1021.62,-16.95,0.0,1.88,Changping
2013,12,20,-3.0250561,7.8452344,2.0,1.0,1.0,38.21,44.88,42.42,45.12,1637.5,24.5,-1.45,1025.38,-16.88,0.0,2.14,Changping
2013,12,21,-3.7429888,6.7920165,2.0,1.0,1.0,70.46,86.75,63.38,69.04,2862.5,15.67,-2.91,1025.86,-15.52,0.0,1.04,Changping
2013,12,22,-3.829776,6.8163342,3.0,1.0,1.0,101.92,119.79,74.46,84.62,2316.67,6.08,-3.38,1022.92,-14.88,0.0,0.71,Changping
2013,12,23,-4.447851,6.385298,4.0,1.0,1.0,129.0,147.46,81.21,90.04,3450.0,8.17,-2.08,1023.02,-12.65,0.0,0.91,Changping
2013,12,24,-4.7876887,5.0813537,4.0,1.0,4.0,148.79,161.83,78.33,93.33,2983.33,6.08,-3.27,1024.54,-10.63,0.0,0.93,Changping
2013,12,25,-1.7162095,7.0486465,5.0,1.0,1.0,166.88,183.92,66.54,95.54,1476.19,21.25,-1.72,1019.52,-13.52,0.0,2.31,Changping
2013,12,26,-2.5161831,8.174757,1.0,1.0,1.0,10.5,28.12,12.17,23.12,221.05,47.42,-2.59,1025.34,-19.43,0.0,3.37,Changping
2013,12,27,-3.5222847,7.446381,1.0,1.0,1.0,24.75,29.88,32.1,38.88,672.73,27.39,-1.9,1020.9,-17.9,0.0,2.33,Changping
2013,12,28,-2.3711264,2.8373473,1.0,1.0,5.0,15.79,29.21,21.44,27.81,350.0,39.89,-1.32,1017.12,-19.98,0.0,4.65,Changping
2013,12,29,-2.401973,1.2502306,2.0,2.0,5.0,36.67,67.08,44.67,44.67,650.0,32.46,2.58,1009.69,-20.36,0.0,3.92,Changping
2013,12,30,-2.3059697,0.9865752,2.0,2.0,5.0,43.75,97.54,41.88,45.21,1181.25,32.62,3.25,1006.7,-17.5,0.0,3.1,Changping
2013,12,31,-2.2705023,0.9406269,3.0,2.0,5.0,46.38,195.08,23.54,29.88,679.17,46.96,6.27,1003.43,-14.8,0.0,3.92,Changping
2014,1,1,-1.635136,0.86428195,2.0,2.0,5.0,38.54,95.38,29.46,35.38,717.39,43.17,6.54,1005.6,-13.72,0.0,3.27,Changping
2014,1,2,-0.5815912,1.5629131,4.0,2.0,5.0,115.88,155.12,79.38,77.83,3225.0,13.04,2.04,1009.18,-8.83,0.0,1.42,Changping
2014,1,3,-2.8372796,3.2892988,2.0,1.0,5.0,35.7,85.0,24.17,33.7,2100.0,46.36,4.5,1013.42,-13.08,0.0,2.27,Changping
2014,1,4,-3.9236472,2.940384,3.0,2.0,5.0,107.21,129.88,49.83,67.17,6450.0,12.0,-1.25,1013.43,-7.44,0.0,1.29,Changping
2014,1,5,-4.503322,3.1229107,2.0,1.0,4.0,63.08,68.58,34.29,48.21,7612.5,26.79,1.83,1015.21,-11.88,0.0,1.63,Changping
2014,1,6,-3.96517,3.5138466,5.0,1.0,5.0,158.57,166.71,54.48,72.29,3750.0,3.67,-0.48,1016.41,-4.59,0.0,1.4,Changping
2014,1,7,-1.4015836,7.1668777,3.0,1.0,1.0,89.0,87.62,32.96,47.21,1691.67,31.42,1.27,1018.32,-14.07,0.0,2.36,Changping
2014,1,8,-1.1813562,7.83251,1.0,1.0,1.0,18.58,22.83,23.38,22.33,670.83,43.08,-3.4,1024.55,-22.02,0.0,2.58,Changping
2014,1,9,-2.868261,7.92592,1.0,1.0,1.0,28.38,43.67,33.5,37.33,795.83,31.08,-4.72,1022.25,-25.73,0.0,2.43,Changping
2014,1,10,-3.6854436,7.87129,2.0,1.0,1.0,73.46,95.54,58.83,60.12,2195.83,16.58,-3.5,1021.24,-23.15,0.0,2.03,Changping
2014,1,11,-1.5185618,7.41885,3.0,1.0,1.0,90.29,109.88,78.12,72.42,2637.5,12.12,-1.91,1021.17,-19.9,0.0,1.45,Changping
2014,1,12,-2.4923546,8.254132,1.0,1.0,1.0,22.04,32.58,27.62,32.04,650.0,41.25,-1.65,1026.42,-21.87,0.0,2.15,Changping
2014,1,13,-3.7892396,7.673748,2.0,1.0,1.0,67.92,77.08,63.5,64.25,1837.5,14.5,-3.58,1022.39,-19.43,0.0,1.2,Changping
2014,1,14,-3.6487343,6.8410354,2.0,1.0,1.0,74.3,118.64,89.13,73.46,1995.45,13.65,-2.44,1024.38,-17.94,0.0,1.31,Changping
2014,1,15,-3.497348,5.0242715,4.0,1.0,1.0,135.96,166.88,87.04,93.79,3716.67,9.5,-2.35,1021.39,-16.6,0.0,1.1,Changping
2014,1,16,-4.0839133,5.173556,6.0,1.0,4.0,256.46,267.83,121.08,99.58,3312.5,15.46,0.43,1018.66,-12.89,0.0,1.73,Changping
2014,1,17,-4.028066,6.3776326,4.0,1.0,1.0,126.71,119.29,58.04,57.58,1962.5,20.3,0.71,1021.86,-12.42,0.0,2.5,Changping
2014,1,18,-3.8837745,5.1823006,2.0,1.0,4.0,57.25,68.46,52.88,52.09,1045.83,28.54,2.26,1023.12,-15.68,0.0,2.3,Changping
2014,1,19,-1.7846938,4.664268,3.0,1.0,5.0,112.62,181.71,83.12,70.12,2304.17,19.96,0.55,1015.48,-12.07,0.0,2.42,Changping
2014,1,20,-1.9840184,7.6782136,1.0,1.0,1.0,11.25,36.67,20.83,18.29,387.5,52.08,-0.63,1020.94,-18.87,0.0,3.47,Changping
2014,1,21,-2.1326869,4.9688334,1.0,1.0,1.0,35.5,41.38,46.33,37.39,829.17,33.64,-1.27,1022.33,-19.75,0.0,2.17,Changping
2014,1,22,-2.292228,2.296572,3.0,2.0,5.0,106.83,111.96,75.88,72.21,2354.17,15.38,-2.13,1014.21,-17.95,0.0,1.07,Changping
2014,1,23,-2.4658344,1.1160749,5.0,2.0,5.0,201.1,242.96,115.83,114.87,3443.48,6.7,-1.68,1007.47,-14.63,0.0,1.1,Changping
2014,1,24,-0.5051717,2.8683164,5.0,2.0,5.0,185.79,193.17,94.17,91.3,3662.5,14.42,3.3,1008.72,-15.45,0.0,1.33,Changping
2014,1,25,-2.412923,5.353023,1.0,1.0,1.0,15.75,25.9,25.1,20.45,540.0,54.39,3.98,1018.24,-19.25,0.0,1.91,Changping
2014,1,26,-3.129948,2.6919317,2.0,1.0,5.0,60.33,81.96,48.08,46.75,1104.17,22.96,-1.23,1019.01,-9.59,0.0,1.46,Changping
2014,1,27,-1.1068072,3.8946,3.0,2.0,5.0,100.0,117.39,59.61,50.86,1721.74,29.48,1.04,1010.48,-13.95,0.0,2.28,Changping
2014,1,28,-3.064617,3.0031254,2.0,1.0,5.0,45.46,69.08,45.96,36.0,800.0,46.38,1.43,1017.9,-14.95,0.0,2.29,Changping
2014,1,29,-2.3679569,1.0816015,3.0,2.0,5.0,106.36,133.82,79.71,62.71,2170.83,14.92,-1.76,1005.52,-8.63,0.0,1.15,Changping
2014,1,30,-1.110617,0.5461626,2.0,2.0,5.0,62.75,91.96,37.92,34.35,1133.33,50.42,3.3,1008.74,-15.92,0.0,2.12,Changping
2014,1,31,-0.006835673,-0.9519667,4.0,2.0,5.0,124.71,166.54,63.92,42.58,1345.83,25.29,0.43,1010.26,-5.88,0.0,1.43,Changping
2014,2,1,0.03550437,0.23657031,4.0,2.0,5.0,142.58,146.38,69.17,55.08,2150.0,11.46,3.12,1006.46,-2.38,0.0,1.18,Changping
2014,2,2,0.20900302,3.9149406,2.0,2.0,5.0,57.62,91.75,32.62,28.48,1262.5,45.92,4.01,1006.76,-15.97,0.0,2.27,Changping
2014,2,3,0.24700351,6.2855783,1.0,1.0,1.0,7.38,33.54,8.33,7.83,379.17,73.04,-1.41,1017.97,-29.09,0.0,4.37,Changping
2014,2,4,-2.5869133,7.9265924,1.0,1.0,1.0,16.83,27.67,16.54,12.77,608.33,66.0,-2.72,1020.14,-29.62,0.0,2.68,Changping
2014,2,5,-3.9706533,5.8679104,3.0,1.0,1.0,77.75,92.17,49.33,40.0,1416.67,32.42,-3.48,1019.24,-19.36,0.0,1.4,Changping
2014,2,6,-4.800308,3.5429962,4.0,1.0,4.0,117.5,117.62,65.62,52.12,1912.5,25.38,-1.96,1020.52,-12.6,0.0,1.15,Changping
