year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,8,23,9.48,3.95,2.0,3.0,3.0,54.38,65.75,6.75,48.75,1029.17,48.71,27.71,1005.06,17.31,0.0,1.45,Tiantan
2013,8,24,10.37,3.55,2.0,3.0,3.0,35.08,80.04,6.04,56.04,891.67,67.25,27.52,1005.05,15.75,0.0,1.27,Tiantan
2013,8,25,12.17,2.8,2.0,0.0,4.0,38.79,80.79,6.91,45.29,804.35,127.65,28.54,1002.39,16.45,0.0,1.78,Tiantan
2013,8,26,12.03,1.66,2.0,0.0,4.0,55.79,105.79,14.83,38.08,1054.17,124.83,28.02,1001.85,17.87,0.0,2.29,Tiantan
2013,8,27,9.77,-0.33,2.0,3.0,3.0,52.21,64.5,14.12,32.08,1220.83,61.46,24.64,1003.31,21.28,0.01,2.42,Tiantan
2013,8,28,9.59,0.55,2.0,3.0,1.0,69.88,62.67,5.54,49.83,1945.83,29.04,23.35,995.89,22.16,0.61,1.26,Tiantan
2013,8,29,9.06,2.81,1.0,3.0,3.0,27.08,36.04,2.21,30.88,672.73,40.74,24.71,999.04,11.72,0.0,3.76,Tiantan
2013,8,30,8.69,4.72,1.0,3.0,3.0,8.62,25.33,1.08,28.04,575.0,49.75,23.03,1007.85,9.14,0.0,2.09,Tiantan
2013,8,31,9.61,4.26,2.0,3.0,3.0,17.25,40.96,3.75,41.88,579.17,45.38,23.54,1007.84,10.13,0.0,1.68,Tiantan
2013,9,1,9.35,1.09,2.0,0.0,4.0,45.33,92.75,9.08,46.58,1104.17,88.29,23.14,1009.44,14.77,0.21,1.49,Tiantan
2013,9,2,10.76,5.16,2.0,0.0,4.0,54.38,69.75,13.04,48.67,1178.26,91.61,22.49,1011.65,16.03,0.0,1.59,Tiantan
2013,9,3,9.89,4.65,3.0,0.0,4.0,95.5,115.75,15.12,60.46,1345.83,92.21,23.44,1012.1,17.94,0.0,1.52,Tiantan
2013,9,4,7.64,3.36,2.0,3.0,3.0,73.54,57.04,5.71,52.92,1254.17,56.46,20.35,1012.07,18.61,0.35,1.16,Tiantan
2013,9,5,8.26,3.8,1.0,3.0,3.0,19.46,27.46,3.67,37.62,770.83,66.96,20.8,1010.58,15.52,0.36,1.95,Tiantan
2013,9,6,9.95,4.82,2.0,3.0,1.0,69.12,65.92,9.43,49.08,1681.82,56.47,21.03,1012.23,16.62,0.08,1.27,Tiantan
2013,9,7,10.16,5.47,3.0,3.0,1.0,76.38,74.67,6.83,45.79,1529.17,66.79,22.1,1012.89,15.42,0.0,1.21,Tiantan
2013,9,8,10.28,5.31,4.0,1.0,1.0,118.29,151.88,19.08,69.38,2154.17,40.17,21.74,1012.47,18.38,0.0,1.18,Tiantan
2013,9,9,10.41,4.96,3.0,3.0,4.0,76.87,81.83,12.75,42.17,1058.33,65.54,21.85,1008.88,17.22,0.03,1.52,Tiantan
2013,9,10,9.35,5.18,2.0,3.0,1.0,53.04,72.96,5.75,50.38,769.57,32.3,22.88,1008.34,11.65,0.0,1.57,Tiantan
2013,9,11,11.11,5.61,2.0,0.0,4.0,72.21,129.67,13.33,58.17,1216.67,72.25,22.65,1010.4,14.35,0.0,1.75,Tiantan
2013,9,12,8.79,-0.43,4.0,1.0,1.0,148.79,185.71,29.96,72.08,1770.83,61.46,22.88,1007.5,17.29,0.52,1.49,Tiantan
2013,9,13,8.42,0.32,3.0,3.0,1.0,91.5,112.54,1.75,44.38,1283.33,19.0,19.76,1002.43,19.07,0.1,1.56,Tiantan
2013,9,14,8.74,4.97,2.0,3.0,1.0,56.21,80.88,2.25,58.83,1204.35,27.48,23.08,1004.65,14.68,0.0,1.42,Tiantan
2013,9,15,8.83,5.5,2.0,3.0,1.0,19.0,78.62,7.83,51.46,625.0,41.5,21.25,1009.82,7.97,0.0,1.67,Tiantan
2013,9,16,7.9,4.97,2.0,1.0,1.0,44.38,92.58,12.0,59.5,1212.5,31.54,20.86,1007.66,15.0,0.0,1.28,Tiantan
2013,9,17,7.15,4.35,3.0,1.0,1.0,85.08,123.5,8.33,73.71,2562.5,1.21,20.28,1011.13,18.7,0.12,0.96,Tiantan
2013,9,18,7.69,4.52,3.0,1.0,1.0,100.29,107.75,11.33,59.42,2239.13,34.57,21.45,1014.7,20.13,0.16,1.29,Tiantan
2013,9,19,9.36,4.82,3.0,3.0,1.0,114.08,109.33,11.33,44.67,1649.68,52.44,21.87,1009.28,19.77,0.01,1.15,Tiantan
2013,9,20,9.37,5.18,2.0,3.0,1.0,52.58,71.29,2.71,49.88,1029.08,42.12,22.29,1011.29,15.12,0.0,1.39,Tiantan
2013,9,21,10.15,5.55,2.0,3.0,1.0,51.29,105.54,8.62,56.75,1025.0,71.21,23.12,1011.51,14.85,0.0,1.57,Tiantan
2013,9,22,7.13,4.24,2.0,3.0,1.0,58.33,96.33,5.38,80.17,1134.78,7.35,20.83,1011.11,17.65,0.01,1.08,Tiantan
2013,9,23,6.78,6.12,2.0,3.0,3.0,22.21,45.25,4.67,44.71,795.83,11.79,16.4,1014.58,8.7,0.34,2.48,Tiantan
2013,9,24,7.07,7.05,2.0,3.0,3.0,10.55,52.65,5.14,48.38,730.0,17.35,14.48,1017.99,3.58,0.0,1.72,Tiantan
2013,9,25,8.24,6.15,2.0,3.0,1.0,13.54,50.25,3.29,44.17,695.83,33.5,16.37,1016.5,1.38,0.0,2.19,Tiantan
2013,9,26,10.22,7.74,2.0,1.0,1.0,41.33,94.29,9.08,64.58,991.3,32.3,16.34,1012.65,6.75,0.0,1.14,Tiantan
2013,9,27,12.39,8.87,5.0,2.0,0.0,172.67,236.29,19.46,93.62,1937.5,58.88,16.8,1007.55,10.89,0.0,1.2,Tiantan
2013,9,28,12.49,9.48,5.0,2.0,0.0,230.46,243.12,11.55,60.86,1331.58,49.16,16.42,1007.4,11.85,0.0,1.2,Tiantan
2013,9,29,11.55,8.7,5.0,1.0,0.0,211.88,222.04,21.88,96.38,1920.83,17.71,17.79,1013.65,14.68,0.0,1.23,Tiantan
2013,9,30,9.23,2.21,4.0,1.0,1.0,126.67,129.75,22.7,66.0,1526.09,24.83,18.96,1014.64,16.23,0.0,1.08,Tiantan
2013,10,1,7.29,4.02,3.0,3.0,3.0,76.96,81.38,3.62,53.92,1580.0,19.55,17.86,1013.3,15.34,0.94,1.38,Tiantan
2013,10,2,9.53,6.15,1.0,3.0,1.0,15.5,32.46,4.67,40.67,475.0,39.58,17.7,1016.9,3.02,0.0,2.17,Tiantan
2013,10,3,11.25,6.52,2.0,1.0,1.0,64.58,102.92,28.08,60.42,1475.0,37.12,15.47,1014.08,10.26,0.0,1.78,Tiantan
2013,10,4,12.79,9.27,4.0,2.0,0.0,139.96,172.04,32.0,71.29,2265.22,39.57,16.39,1010.27,12.87,0.0,1.18,Tiantan
2013,10,5,12.58,9.99,6.0,2.0,0.0,299.12,297.38,17.12,79.88,2308.33,41.17,17.14,1015.79,13.88,0.0,0.91,Tiantan
2013,10,6,10.89,10.21,5.0,1.0,0.0,184.75,181.79,11.79,67.5,2554.17,16.85,15.98,1018.43,15.02,0.0,0.96,Tiantan
2013,10,7,8.05,5.9,3.0,3.0,3.0,77.96,99.46,7.75,52.75,1316.67,33.29,18.82,1018.59,9.75,0.0,1.68,Tiantan
2013,10,8,10.07,7.29,2.0,1.0,1.0,48.91,92.5,20.21,50.62,1000.0,50.17,17.87,1015.43,10.34,0.0,1.41,Tiantan
2013,10,9,10.88,10.05,4.0,1.0,0.0,137.21,181.88,9.04,86.67,1716.67,9.04,15.35,1007.01,12.54,0.0,1.01,Tiantan
2013,10,10,8.4,7.63,3.0,3.0,3.0,81.67,124.83,6.33,46.46,882.61,34.7,16.37,1007.37,5.85,0.0,3.43,Tiantan
2013,10,11,8.68,6.16,2.0,1.0,1.0,46.12,86.33,9.83,56.0,895.83,34.0,14.74,1011.42,5.43,0.0,1.43,Tiantan
2013,10,12,9.77,6.87,3.0,1.0,1.0,68.17,110.17,12.54,89.67,1100.0,22.35,15.92,1014.28,7.78,0.0,1.09,Tiantan
2013,10,13,6.85,5.95,2.0,3.0,1.0,59.83,82.54,21.38,64.08,1116.67,29.17,15.15,1014.98,9.88,0.0,1.15,Tiantan
2013,10,14,5.96,7.92,2.0,3.0,3.0,31.62,48.71,3.5,43.71,775.0,14.71,11.94,1022.93,2.85,0.01,1.99,Tiantan
2013,10,15,6.71,7.62,2.0,3.0,1.0,19.17,50.42,6.17,49.88,454.17,24.33,9.85,1026.43,-4.08,0.0,1.54,Tiantan
2013,10,16,10.09,9.41,2.0,1.0,1.0,52.71,79.29,4.92,63.17,804.35,22.43,11.5,1021.53,-0.11,0.0,1.14,Tiantan
2013,10,17,11.61,10.0,4.0,1.0,0.0,144.5,166.83,16.17,75.83,1575.0,21.0,10.9,1022.22,4.92,0.0,1.16,Tiantan
2013,10,18,10.81,10.24,5.0,1.0,0.0,214.75,225.58,26.33,97.21,2187.5,10.12,11.17,1020.91,7.02,0.0,0.99,Tiantan
2013,10,19,7.07,7.8,2.0,3.0,3.0,74.75,81.33,10.88,54.42,908.33,25.17,14.07,1021.52,0.18,0.0,2.82,Tiantan
2013,10,20,8.28,8.51,2.0,3.0,1.0,24.21,43.54,4.42,49.12,547.83,19.3,11.76,1020.97,-0.05,0.0,1.3,Tiantan
2013,10,21,11.03,10.53,3.0,1.0,1.0,83.33,115.0,10.83,70.94,1190.91,21.63,10.78,1019.13,3.78,0.0,0.99,Tiantan
2013,10,22,9.95,10.94,4.0,1.0,1.0,128.21,142.04,44.04,79.21,1257.14,19.65,11.28,1017.76,6.45,0.0,1.56,Tiantan
2013,10,23,6.2,9.81,2.0,3.0,3.0,25.21,63.5,9.29,47.29,517.39,28.51,10.03,1018.64,-5.04,0.0,2.01,Tiantan
2013,10,24,6.47,8.64,1.0,3.0,3.0,19.92,47.88,3.54,36.22,460.87,48.61,11.04,1022.99,-4.8,0.0,2.82,Tiantan
2013,10,25,6.85,7.6,2.0,3.0,1.0,36.75,52.83,6.71,58.33,675.0,31.46,11.58,1023.12,-1.2,0.0,2.12,Tiantan
2013,10,26,10.51,9.59,2.0,1.0,1.0,58.92,85.38,6.46,64.62,891.67,21.5,9.98,1018.4,-0.84,0.0,1.26,Tiantan
2013,10,27,12.35,10.34,5.0,2.0,0.0,182.96,215.88,20.29,101.25,2062.5,5.75,8.25,1013.84,3.9,0.0,0.64,Tiantan
2013,10,28,9.64,14.06,6.0,2.0,0.0,283.08,303.25,31.12,112.92,3056.52,16.57,10.72,1015.93,5.87,0.0,1.14,Tiantan
2013,10,29,7.45,8.96,2.0,3.0,1.0,40.75,48.54,9.54,50.21,966.67,26.46,10.97,1023.7,-2.18,0.0,1.63,Tiantan
2013,10,30,11.02,10.44,3.0,1.0,1.0,82.33,110.58,7.33,74.17,1225.0,16.25,7.82,1023.71,1.16,0.0,0.89,Tiantan
2013,10,31,11.76,10.48,4.0,2.0,0.0,143.42,155.29,7.17,86.88,1675.0,6.63,8.02,1023.43,2.64,0.0,0.86,Tiantan
2013,11,1,12.18,10.37,5.0,2.0,0.0,194.17,201.38,11.04,89.25,2169.57,4.32,8.05,1021.93,4.7,0.0,1.08,Tiantan
2013,11,2,10.74,10.12,5.0,2.0,0.0,244.21,228.71,6.62,89.38,2125.0,7.38,8.84,1018.18,6.62,0.0,0.98,Tiantan
2013,11,3,6.88,7.91,2.0,3.0,3.0,56.04,67.22,4.92,55.71,987.5,22.75,13.29,1020.5,-1.92,0.0,3.16,Tiantan
2013,11,4,10.49,9.58,2.0,1.0,1.0,37.33,60.17,5.21,56.12,1066.67,16.84,9.85,1023.71,-1.58,0.0,1.18,Tiantan
2013,11,5,11.32,10.68,5.0,2.0,0.0,165.33,202.5,14.58,94.12,2369.57,1.85,8.83,1016.41,2.63,0.0,0.79,Tiantan
2013,11,6,7.24,10.84,3.0,3.0,3.0,104.83,147.21,6.92,52.25,1658.33,21.18,10.08,1013.68,-4.26,0.0,3.28,Tiantan
2013,11,7,8.86,11.71,2.0,1.0,1.0,32.67,52.0,6.17,39.38,683.33,25.6,8.6,1016.94,-6.8,0.0,1.65,Tiantan
2013,11,8,10.42,12.91,4.0,1.0,5.0,138.62,156.58,33.46,80.29,2325.0,2.84,6.47,1016.48,-0.63,0.0,0.74,Tiantan
2013,11,9,5.93,14.57,3.0,3.0,3.0,90.62,120.96,29.75,66.25,1595.65,16.91,9.55,1020.17,-3.93,0.0,2.41,Tiantan
2013,11,10,6.56,12.05,1.0,3.0,3.0,25.67,50.38,7.83,36.08,486.96,45.42,5.38,1025.28,-20.38,0.0,3.5,Tiantan
2013,11,11,7.88,11.79,2.0,3.0,1.0,33.17,57.33,15.75,50.96,666.67,22.75,7.52,1023.71,-10.53,0.0,1.81,Tiantan
2013,11,12,8.82,11.87,2.0,1.0,1.0,60.21,79.46,12.58,56.21,1316.67,14.63,7.89,1020.78,-5.12,0.0,1.45,Tiantan
2013,11,13,9.55,14.21,5.0,1.0,0.0,163.54,192.38,33.75,91.46,2865.22,2.04,5.24,1016.97,-0.05,0.0,0.83,Tiantan
2013,11,14,8.51,12.74,2.0,1.0,1.0,62.21,100.79,17.58,54.75,1350.0,28.49,8.75,1014.68,-7.68,0.0,2.72,Tiantan
2013,11,15,9.4,11.4,3.0,1.0,0.0,102.54,164.88,15.71,79.21,2969.57,5.33,6.92,1013.04,-5.54,0.0,1.03,Tiantan
2013,11,16,5.27,12.55,2.0,3.0,3.0,42.71,100.46,9.75,39.67,1030.43,36.18,8.1,1015.46,-8.91,0.0,3.72,Tiantan
2013,11,17,4.76,12.16,1.0,3.0,3.0,9.54,24.75,5.29,29.38,586.36,33.9,5.53,1020.52,-12.95,0.0,3.15,Tiantan
2013,11,18,5.16,12.21,1.0,3.0,3.0,9.17,24.71,5.21,30.04,552.17,30.9,4.67,1022.68,-14.62,0.0,2.91,Tiantan
2013,11,19,7.98,11.8,2.0,3.0,1.0,31.92,41.46,9.12,44.83,866.67,13.83,2.35,1020.83,-12.91,0.0,1.26,Tiantan
2013,11,20,8.66,12.27,2.0,1.0,1.0,64.38,73.71,8.71,53.67,1991.67,11.91,3.62,1019.7,-9.12,0.0,1.11,Tiantan
2013,11,21,9.44,12.96,3.0,1.0,0.0,103.71,113.0,18.55,73.79,2250.0,4.93,4.35,1021.99,-6.86,0.0,1.09,Tiantan
2013,11,22,11.97,14.58,5.0,2.0,0.0,155.62,152.38,24.12,81.54,2391.67,4.2,4.57,1020.2,-5.93,0.0,0.92,Tiantan
2013,11,23,9.93,14.64,5.0,1.0,0.0,228.21,226.0,33.83,103.71,3612.5,2.25,5.8,1016.15,-4.17,0.0,1.18,Tiantan
2013,11,24,5.26,13.27,3.0,3.0,3.0,78.0,149.25,20.5,49.54,1345.83,14.71,7.81,1011.41,-8.72,0.0,2.58,Tiantan
2013,11,25,5.56,12.57,1.0,3.0,3.0,16.29,31.67,7.75,27.0,595.83,29.83,3.79,1013.57,-13.68,0.0,3.21,Tiantan
2013,11,26,4.48,15.36,2.0,3.0,3.0,20.5,65.88,6.78,26.92,808.33,38.46,2.15,1015.55,-18.56,0.0,3.78,Tiantan
2013,11,27,4.33,14.76,1.0,3.0,3.0,6.21,36.25,3.54,11.54,429.17,52.17,-2.06,1023.49,-25.6,0.0,5.57,Tiantan
2013,11,28,8.22,12.69,1.0,1.0,1.0,21.5,37.67,11.71,35.21,962.5,33.12,0.83,1022.2,-23.27,0.0,3.59,Tiantan
2013,11,29,8.66,13.79,3.0,1.0,1.0,81.46,94.62,27.08,73.83,2770.83,12.25,5.47,1015.98,-12.92,0.0,1.52,Tiantan
2013,11,30,8.34,12.74,2.0,1.0,1.0,31.21,51.38,20.88,49.75,1195.83,20.12,5.65,1019.02,-13.3,0.0,2.23,Tiantan
2013,12,1,9.36,12.95,3.0,1.0,1.0,91.5,103.58,22.29,72.83,2491.67,6.3,3.74,1019.01,-11.09,0.0,1.27,Tiantan
2013,12,2,9.0,13.87,3.0,1.0,5.0,109.67,126.17,29.88,87.79,2637.5,2.58,2.78,1015.01,-9.51,0.0,0.79,Tiantan
2013,12,3,8.64,12.87,2.0,1.0,1.0,73.58,100.62,28.08,68.79,1830.43,11.39,6.03,1017.67,-9.61,0.0,1.24,Tiantan
2013,12,4,8.76,13.97,4.0,1.0,5.0,115.83,135.62,24.71,84.54,3130.43,6.18,4.98,1015.71,-7.6,0.0,0.97,Tiantan
2013,12,5,8.47,12.98,2.0,1.0,1.0,40.62,58.62,30.71,49.0,1241.67,17.57,6.57,1019.58,-11.25,0.0,2.2,Tiantan
2013,12,6,12.12,14.57,5.0,2.0,0.0,158.92,161.54,41.17,87.12,2887.5,2.67,3.36,1015.62,-8.09,0.0,1.17,Tiantan
2013,12,7,11.8,14.6,6.0,2.0,2.0,302.38,289.42,38.33,102.71,5278.26,2.84,0.99,1016.05,-3.04,0.0,0.99,Tiantan
2013,12,8,6.74,14.18,5.0,3.0,3.0,208.17,213.58,49.42,79.08,3757.89,18.96,5.25,1016.83,-5.15,0.0,2.77,Tiantan
2013,12,9,5.63,12.46,1.0,3.0,3.0,10.25,15.46,7.08,30.79,434.78,35.4,2.59,1019.8,-14.31,0.0,2.89,Tiantan
2013,12,10,5.05,13.63,1.0,3.0,3.0,21.08,51.42,7.79,36.04,870.83,26.29,1.01,1015.88,-14.7,0.0,3.09,Tiantan
2013,12,11,5.46,12.56,1.0,3.0,3.0,23.0,33.38,13.25,36.92,733.33,30.25,1.41,1015.34,-16.23,0.0,2.15,Tiantan
2013,12,12,5.03,13.06,1.0,3.0,3.0,17.46,35.75,7.29,34.83,726.09,27.75,-2.04,1017.99,-21.5,0.0,2.51,Tiantan
2013,12,13,7.46,13.55,2.0,1.0,1.0,62.08,76.29,33.96,53.92,1300.0,11.84,-2.65,1021.71,-19.64,0.0,1.42,Tiantan
2013,12,14,7.5,13.6,2.0,1.0,1.0,54.58,64.38,29.08,58.92,1264.71,13.12,-1.5,1025.02,-19.51,0.0,1.22,Tiantan
2013,12,15,7.6,13.36,2.0,1.0,1.0,43.04,47.46,20.54,57.33,1142.86,12.71,-0.78,1029.38,-18.73,0.0,1.1,Tiantan
2013,12,16,8.92,14.23,4.0,1.0,5.0,130.38,139.79,48.62,82.79,,2.37,-1.85,1026.99,-14.2,0.0,1.01,Tiantan
2013,12,17,6.72,14.01,3.0,3.0,3.0,84.83,87.67,42.36,58.24,,14.2,-0.72,1029.36,-15.85,0.0,2.02,Tiantan
2013,12,18,7.26,13.63,2.0,3.0,1.0,39.88,45.12,19.71,42.21,,20.53,-4.11,1028.37,-17.67,0.0,1.96,Tiantan
2013,12,19,7.36,13.6,2.0,1.0,1.0,39.04,53.88,25.72,59.46,1262.5,19.14,-4.31,1027.02,-17.61,0.0,1.52,Tiantan
2013,12,20,6.76,13.87,2.0,1.0,1.0,29.71,47.0,21.64,63.18,989.47,17.73,-2.63,1030.62,-17.32,0.0,1.58,Tiantan
2013,12,21,8.99,13.74,2.0,1.0,5.0,57.96,73.58,29.94,76.33,1471.43,13.02,-2.22,1031.18,-16.25,0.0,1.22,Tiantan
2013,12,22,9.87,14.4,4.0,1.0,5.0,143.38,169.79,44.29,100.71,2525.0,5.67,-3.37,1028.22,-13.95,0.0,1.05,Tiantan
2013,12,23,10.31,13.94,4.0,2.0,5.0,128.5,150.33,29.92,92.54,2616.67,10.42,-1.75,1028.28,-13.52,0.0,1.32,Tiantan
2013,12,24,11.96,14.25,6.0,2.0,2.0,278.67,317.54,80.0,155.5,6225.0,1.79,-3.79,1029.8,-10.29,0.0,1.13,Tiantan
2013,12,25,6.77,15.03,5.0,1.0,1.0,168.58,229.12,38.71,107.71,3541.67,18.5,-1.56,1024.3,-13.4,0.0,3.24,Tiantan
2013,12,26,5.08,14.03,1.0,3.0,3.0,8.5,16.67,7.88,27.29,450.0,53.33,-1.89,1030.18,-21.06,0.0,4.64,Tiantan
2013,12,27,5.35,13.57,2.0,3.0,3.0,19.08,21.79,20.39,55.09,772.73,24.16,-1.39,1025.98,-19.19,0.0,2.04,Tiantan
2013,12,28,8.13,12.55,2.0,1.0,1.0,15.17,17.42,11.98,41.34,633.33,38.88,-1.02,1022.22,-20.41,0.0,3.12,Tiantan
2013,12,29,8.74,13.81,3.0,1.0,5.0,69.38,91.83,42.62,89.67,2086.96,10.33,0.12,1015.09,-18.89,0.0,1.55,Tiantan
2013,12,30,8.12,13.47,2.0,1.0,1.0,39.62,77.71,21.17,60.92,1130.43,30.04,4.53,1011.76,-19.02,0.0,2.66,Tiantan
2013,12,31,8.16,13.14,2.0,1.0,1.0,54.08,124.79,23.04,59.71,1287.5,29.17,4.64,1008.6,-15.66,0.0,3.15,Tiantan
2014,1,1,9.23,13.03,2.0,1.0,5.0,48.5,106.17,25.62,74.62,1891.3,19.48,3.9,1010.74,-12.14,0.0,1.97,Tiantan
2014,1,2,8.97,14.36,3.0,1.0,5.0,108.62,161.96,57.67,95.62,3483.33,4.5,0.99,1014.2,-7.27,0.0,0.9,Tiantan
2014,1,3,8.24,12.63,2.0,1.0,1.0,44.33,101.25,25.75,56.92,1087.5,29.38,4.27,1018.35,-11.59,0.0,2.13,Tiantan
2014,1,4,9.7,13.97,4.0,1.0,5.0,125.54,154.42,28.92,81.04,2400.0,3.0,-2.19,1018.52,-5.65,0.0,1.0,Tiantan
2014,1,5,9.05,13.22,3.0,1.0,5.0,78.46,90.17,29.92,69.38,1604.17,17.04,0.32,1020.54,-8.6,0.0,1.75,Tiantan
2014,1,6,9.68,13.6,4.0,1.0,5.0,133.75,130.17,49.0,68.39,2087.5,5.04,-0.49,1021.75,-4.17,0.0,1.38,Tiantan
2014,1,7,6.06,14.63,3.0,3.0,3.0,91.54,87.0,30.04,64.67,1579.17,19.17,1.12,1023.18,-10.52,0.0,1.82,Tiantan
2014,1,8,5.08,14.05,1.0,3.0,3.0,13.46,17.92,11.79,29.21,470.83,46.25,-2.3,1029.5,-21.24,0.0,2.55,Tiantan
2014,1,9,7.68,13.28,2.0,1.0,1.0,23.88,40.21,20.5,44.5,662.5,38.71,-2.74,1027.51,-23.98,0.0,2.52,Tiantan
2014,1,10,9.26,13.49,3.0,1.0,5.0,68.17,90.62,50.21,82.75,1716.67,5.25,-3.42,1026.67,-20.67,0.0,1.35,Tiantan
2014,1,11,8.19,14.67,4.0,1.0,5.0,139.12,168.12,67.25,110.54,3066.67,2.71,-2.13,1026.39,-17.34,0.0,1.38,Tiantan
2014,1,12,8.44,13.31,2.0,1.0,5.0,21.21,37.71,28.0,45.29,645.83,38.08,-0.16,1031.6,-21.15,0.0,2.67,Tiantan
2014,1,13,9.84,13.54,3.0,1.0,5.0,105.67,134.58,64.04,92.88,2516.67,5.96,-3.45,1027.69,-17.08,0.0,1.06,Tiantan
2014,1,14,9.68,13.76,3.0,1.0,5.0,99.92,129.25,69.0,88.21,2720.83,11.58,-2.74,1029.77,-14.98,0.0,1.21,Tiantan
2014,1,15,11.25,14.03,5.0,2.0,5.0,171.88,209.42,73.21,103.71,2979.17,8.21,-1.62,1026.71,-14.03,0.0,1.1,Tiantan
2014,1,16,12.29,13.49,6.0,1.0,5.0,377.75,425.25,105.38,129.46,4754.17,6.04,-0.42,1024.0,-6.22,0.0,1.54,Tiantan
2014,1,17,8.32,14.35,5.0,1.0,5.0,160.81,149.43,81.9,80.38,2385.71,9.5,0.05,1027.18,-9.43,0.0,2.35,Tiantan
2014,1,18,9.03,13.18,3.0,1.0,5.0,107.29,101.64,49.4,90.3,2000.0,19.4,1.52,1028.59,-14.39,0.0,1.9,Tiantan
2014,1,19,7.2,14.89,4.0,1.0,3.0,124.67,185.0,78.38,83.25,2716.67,15.92,-0.03,1020.63,-9.74,0.0,2.49,Tiantan
2014,1,20,4.85,14.05,1.0,3.0,3.0,9.0,27.75,5.96,22.21,337.5,60.54,-0.17,1025.89,-18.28,0.0,3.99,Tiantan
2014,1,21,8.45,13.26,2.0,1.0,5.0,39.54,43.29,33.21,53.3,937.5,35.09,-0.45,1027.64,-19.03,0.0,2.52,Tiantan
2014,1,22,11.19,13.53,4.0,1.0,5.0,125.67,140.96,64.71,100.54,2541.67,5.21,-2.21,1019.41,-16.0,0.0,1.0,Tiantan
2014,1,23,11.33,14.04,5.0,1.0,5.0,230.78,259.35,96.43,124.74,4434.78,3.3,-2.76,1012.55,-12.13,0.0,1.05,Tiantan
2014,1,24,8.23,14.43,4.0,1.0,1.0,130.42,142.33,57.38,94.43,2416.67,7.21,3.37,1013.68,-14.29,0.0,1.33,Tiantan
2014,1,25,5.75,13.58,2.0,3.0,3.0,20.55,35.35,18.85,49.4,900.0,39.89,2.86,1023.28,-16.55,0.0,1.8,Tiantan
2014,1,26,8.47,13.24,2.0,1.0,5.0,47.55,77.09,39.04,46.33,912.5,37.79,-0.4,1024.4,-8.61,0.0,1.89,Tiantan
2014,1,27,6.79,14.4,3.0,3.0,3.0,77.0,115.71,50.79,67.0,1708.33,25.83,1.0,1015.5,-11.21,0.0,1.48,Tiantan
2014,1,28,8.46,13.06,2.0,1.0,5.0,35.17,81.96,27.25,39.17,825.0,51.79,0.71,1023.38,-13.16,0.0,1.97,Tiantan
2014,1,29,9.25,14.17,3.0,1.0,5.0,112.04,137.38,63.38,77.92,2325.0,6.29,-2.0,1010.51,-7.5,0.0,1.31,Tiantan
2014,1,30,9.13,14.5,2.0,1.0,5.0,62.71,87.38,29.79,45.7,1120.83,48.54,2.69,1014.09,-14.4,0.0,2.12,Tiantan
2014,1,31,11.24,12.52,4.0,1.0,5.0,130.54,172.92,72.42,52.46,1508.33,18.58,0.5,1015.32,-4.78,0.0,1.46,Tiantan
2014,2,1,10.19,13.2,4.0,1.0,5.0,124.33,132.46,51.71,55.88,1854.17,7.75,2.62,1011.78,-1.18,0.0,1.48,Tiantan
2014,2,2,5.36,15.67,2.0,3.0,3.0,63.92,106.62,20.17,36.3,1195.83,42.75,4.18,1011.33,-13.18,0.0,2.86,Tiantan
2014,2,3,4.27,15.03,1.0,3.0,3.0,5.5,36.71,3.96,17.79,279.17,71.58,-1.2,1023.08,-28.26,0.0,4.22,Tiantan
2014,2,4,7.28,13.14,1.0,1.0,1.0,25.5,44.12,19.46,33.42,641.67,52.62,-2.35,1025.43,-28.03,0.0,2.12,Tiantan
2014,2,5,9.0,13.17,3.0,1.0,5.0,81.79,96.88,47.5,49.83,1441.67,26.0,-2.88,1024.45,-16.09,0.0,1.23,Tiantan
2014,2,6,10.08,12.14,3.0,1.0,5.0,111.33,117.17,64.0,65.88,2204.17,20.67,-1.9,1025.82,-10.7,0.0,1.27,Tiantan
2014,2,7,8.87,12.65,3.0,1.0,1.0,85.46,70.88,39.0,49.0,1308.33,26.92,-3.42,1022.85,-5.96,0.19,2.03,Tiantan
2014,2,8,5.34,14.73,2.0,3.0,3.0,47.04,38.17,22.27,38.29,1004.55,39.85,-2.66,1024.2,-12.77,0.05,3.0,Tiantan
2014,2,9,4.89,14.22,1.0,3.0,3.0,8.42,24.38,16.0,25.62,475.0,58.54,-5.45,1032.44,-20.37,0.0,3.54,Tiantan
2014,2,10,7.22,12.96,1.0,1.0,1.0,16.29,21.09,17.71,36.29,637.5,54.41,-5.58,1030.69,-18.37,0.0,1.66,Tiantan
2014,2,11,9.09,13.65,3.0,1.0,5.0,111.45,112.5,60.29,78.29,2271.43,27.75,-5.5,1024.13,-13.75,0.0,1.4,Tiantan
2014,2,12,9.68,13.54,4.0,1.0,5.0,126.08,113.79,45.3,77.39,2009.52,31.43,-2.08,1028.49,-13.43,0.0,1.8,Tiantan
