year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,8,28,11.25,1.48,2.0,3.0,1.0,58.5,49.38,7.0,32.71,1800.0,33.56,23.06,991.22,22.38,1.0,1.0,Huairou
2013,8,29,8.8,2.59,1.0,3.0,3.0,22.92,20.58,1.71,17.92,604.35,33.87,23.5,994.18,13.16,0.0,1.86,Huairou
2013,8,30,7.53,1.76,1.0,3.0,3.0,6.42,20.83,2.25,15.5,329.17,46.12,21.72,1002.93,9.01,0.0,1.33,Huairou
2013,8,31,7.74,1.48,1.0,3.0,3.0,10.29,27.0,3.12,21.17,341.67,41.83,20.65,1003.3,12.04,0.0,1.36,Huairou
2013,9,1,7.43,0.8,1.0,3.0,3.0,16.12,36.96,3.88,19.38,516.67,46.88,21.25,1004.87,13.76,0.0,1.15,Huairou
2013,9,2,7.99,-0.18,1.0,3.0,3.0,26.71,50.54,6.42,17.83,608.7,84.62,21.61,1006.94,15.32,0.0,0.93,Huairou
2013,9,3,7.86,-0.37,2.0,0.0,4.0,52.25,73.75,5.46,21.5,754.17,86.71,22.06,1007.47,15.91,0.0,1.01,Huairou
2013,9,4,7.35,0.11,2.0,3.0,3.0,65.17,68.58,4.96,28.92,991.67,69.88,20.49,1007.13,19.06,0.23,0.9,Huairou
2013,9,5,7.4,0.32,1.0,3.0,3.0,18.71,23.88,2.75,16.12,500.0,57.75,20.17,1005.71,16.42,0.31,0.96,Huairou
2013,9,6,7.52,-0.23,2.0,3.0,3.0,61.33,67.25,6.78,33.62,1209.09,66.24,20.71,1007.35,17.68,0.0,0.93,Huairou
2013,9,7,7.3,0.67,2.0,3.0,3.0,44.46,51.79,4.0,11.38,800.0,59.96,22.1,1008.06,15.19,0.0,0.9,Huairou
2013,9,8,7.83,-0.74,2.0,3.0,0.0,50.42,79.62,12.79,13.23,1012.5,66.25,20.43,1007.7,17.13,0.14,0.7,Huairou
2013,9,9,7.0,-0.18,3.0,3.0,0.0,88.75,89.54,7.52,26.0,1131.82,62.2,20.75,1004.14,18.36,0.0,0.88,Huairou
2013,9,10,7.13,0.8,2.0,3.0,3.0,66.04,77.17,3.5,27.92,704.17,35.5,21.95,1003.52,13.89,0.0,1.19,Huairou
2013,9,11,7.61,-1.03,2.0,1.0,1.0,63.29,94.92,13.04,38.54,987.5,70.74,20.26,1005.75,15.98,0.0,0.77,Huairou
2013,9,12,9.96,-0.22,4.0,1.0,0.0,124.33,139.79,11.52,42.79,1471.43,47.52,21.09,1002.97,19.27,0.03,0.97,Huairou
2013,9,13,11.38,0.98,2.0,3.0,1.0,72.92,79.04,2.33,35.12,1021.74,19.09,19.11,997.75,19.01,0.08,0.8,Huairou
2013,9,14,7.63,1.67,1.0,3.0,3.0,30.54,45.42,2.04,24.12,817.39,25.05,23.2,999.82,11.28,0.0,1.75,Huairou
2013,9,15,6.73,0.35,1.0,3.0,1.0,16.62,50.67,9.67,28.54,516.67,38.71,18.58,1005.16,8.43,0.0,0.93,Huairou
2013,9,16,6.32,-0.79,2.0,1.0,1.0,43.42,90.17,14.21,40.54,1275.0,33.87,20.0,1002.95,14.72,0.0,0.86,Huairou
2013,9,17,6.24,-0.99,2.0,1.0,1.0,69.87,109.96,8.75,47.12,1720.83,16.46,19.96,1006.32,18.7,0.0,0.72,Huairou
2013,9,18,6.73,-0.82,3.0,1.0,1.0,96.21,112.88,10.42,38.12,1900.0,38.71,20.82,1010.02,20.27,0.28,0.88,Huairou
2013,9,19,6.96,-0.08,3.0,3.0,1.0,105.17,114.33,14.38,34.92,1772.64,54.58,21.34,1004.49,20.21,0.05,0.9,Huairou
2013,9,20,7.25,0.79,2.0,3.0,3.0,35.83,43.58,1.62,17.08,562.46,48.54,21.42,1006.55,13.84,0.0,1.0,Huairou
2013,9,21,8.29,-1.2,2.0,1.0,1.0,39.79,78.25,8.7,32.21,581.82,87.95,21.57,1006.76,15.76,0.0,0.91,Huairou
2013,9,22,5.77,-0.8,3.0,1.0,1.0,86.92,114.38,11.12,44.58,1617.39,25.22,19.35,1006.51,18.25,0.0,0.63,Huairou
2013,9,23,4.01,1.16,1.0,3.0,3.0,22.46,40.67,1.62,20.71,629.17,21.21,15.62,1009.78,10.73,0.44,0.78,Huairou
2013,9,24,4.09,1.32,1.0,3.0,3.0,6.42,20.46,1.13,21.08,295.45,32.59,13.89,1013.06,4.88,0.0,0.98,Huairou
2013,9,25,3.79,0.3,2.0,3.0,3.0,14.04,55.25,5.33,41.04,408.33,27.71,14.85,1011.46,3.36,0.0,1.45,Huairou
2013,9,26,4.91,-1.73,2.0,1.0,1.0,37.29,81.79,18.54,43.79,945.83,39.83,14.83,1008.0,7.32,0.0,1.02,Huairou
2013,9,27,3.28,-3.34,5.0,2.0,0.0,158.83,207.5,20.0,48.62,1495.45,104.73,15.67,1002.88,10.7,0.0,0.86,Huairou
2013,9,28,3.18,-3.24,5.0,2.0,0.0,239.83,253.67,10.21,47.56,1578.95,61.12,15.29,1002.78,12.57,0.0,0.84,Huairou
2013,9,29,3.39,-2.5,5.0,2.0,2.0,203.46,211.58,4.67,49.08,1366.67,29.83,16.41,1008.92,15.95,0.0,0.63,Huairou
2013,9,30,5.06,-1.06,3.0,1.0,1.0,112.67,111.75,9.96,47.94,1260.87,24.26,18.31,1009.93,17.64,0.0,0.72,Huairou
2013,10,1,4.91,0.58,2.0,3.0,3.0,51.04,53.79,1.54,31.38,860.0,28.67,17.21,1008.37,14.99,0.36,1.04,Huairou
2013,10,2,3.93,0.23,1.0,3.0,3.0,18.25,38.96,1.92,35.08,470.83,28.46,15.22,1011.89,6.5,0.0,1.11,Huairou
2013,10,3,4.55,-1.38,2.0,1.0,1.0,41.08,75.04,19.12,33.46,950.0,35.54,14.65,1009.42,8.9,0.0,0.93,Huairou
2013,10,4,2.56,-3.06,4.0,2.0,2.0,125.0,162.88,21.58,35.5,1778.26,44.71,16.6,1005.39,12.67,0.0,0.94,Huairou
2013,10,5,3.5,-3.81,5.0,2.0,2.0,239.88,263.42,13.33,27.17,2220.83,44.71,16.93,1011.11,13.38,0.0,0.81,Huairou
2013,10,6,5.13,-1.49,5.0,1.0,0.0,182.25,180.04,19.79,20.54,1920.83,34.72,16.25,1013.62,13.62,0.0,1.0,Huairou
2013,10,7,4.77,0.8,2.0,3.0,3.0,68.67,102.62,5.21,14.88,995.24,34.67,18.42,1013.83,7.3,0.0,1.52,Huairou
2013,10,8,3.16,-0.75,2.0,1.0,1.0,46.17,69.71,14.88,40.46,695.83,48.17,16.18,1010.58,10.19,0.0,1.0,Huairou
2013,10,9,5.12,-0.11,3.0,1.0,1.0,107.79,132.92,10.21,69.42,1258.33,27.38,14.26,1002.34,11.59,0.0,0.8,Huairou
2013,10,10,4.65,2.39,3.0,3.0,3.0,78.25,94.58,5.21,28.5,620.83,59.17,16.16,1002.34,5.78,0.0,2.89,Huairou
2013,10,11,3.47,0.52,2.0,3.0,1.0,29.38,63.92,8.5,58.62,412.5,44.54,13.58,1006.77,4.5,0.0,1.34,Huairou
2013,10,12,4.79,0.91,2.0,3.0,1.0,39.42,68.54,6.42,49.0,508.33,44.79,14.76,1009.57,6.71,0.0,0.93,Huairou
2013,10,13,4.17,0.88,1.0,3.0,3.0,34.04,50.29,11.54,35.67,520.83,45.96,14.57,1010.03,9.14,0.0,0.91,Huairou
2013,10,14,3.03,1.54,1.0,3.0,3.0,21.5,44.29,6.5,35.83,345.83,38.67,11.96,1018.11,-0.59,0.0,1.6,Huairou
2013,10,15,2.7,0.94,1.0,3.0,3.0,15.12,33.38,6.29,35.58,383.33,39.83,7.95,1021.38,-3.29,0.0,1.0,Huairou
2013,10,16,2.55,-0.36,2.0,1.0,1.0,27.38,51.08,9.07,46.74,528.57,34.66,9.67,1016.55,-0.46,0.0,1.31,Huairou
2013,10,17,2.48,-1.8,3.0,1.0,1.0,101.33,124.88,20.0,70.79,1070.83,41.92,9.94,1017.4,3.84,0.0,0.95,Huairou
2013,10,18,1.96,-1.14,5.0,1.0,1.0,169.21,170.54,27.0,75.79,1534.78,32.04,10.59,1016.14,5.86,0.03,0.82,Huairou
2013,10,19,2.74,1.37,3.0,3.0,3.0,88.17,69.96,3.38,24.29,787.5,30.04,12.28,1016.52,2.85,0.01,1.34,Huairou
2013,10,20,3.17,0.77,1.0,3.0,3.0,21.42,36.08,3.0,26.71,437.5,31.04,10.45,1016.04,1.13,0.0,0.89,Huairou
2013,10,21,2.79,-1.05,2.0,1.0,1.0,66.67,91.54,10.58,49.0,704.17,28.0,10.03,1014.36,2.9,0.0,0.99,Huairou
2013,10,22,4.17,-0.33,3.0,1.0,1.0,103.92,119.79,24.0,52.96,1041.67,24.58,9.17,1013.08,5.9,0.11,0.9,Huairou
2013,10,23,2.92,2.1,1.0,3.0,3.0,20.46,51.0,4.88,22.17,387.5,33.71,8.4,1013.8,-3.99,0.0,1.47,Huairou
2013,10,24,2.89,1.81,1.0,3.0,3.0,21.67,44.92,3.82,21.24,408.7,47.09,8.67,1017.95,-3.42,0.0,1.03,Huairou
2013,10,25,2.71,0.96,2.0,3.0,3.0,41.54,62.88,2.88,33.75,658.33,39.29,9.1,1018.09,0.16,0.0,1.05,Huairou
2013,10,26,2.53,-0.69,2.0,1.0,1.0,48.08,69.67,6.75,45.71,756.52,35.04,8.21,1013.56,-0.07,0.0,1.14,Huairou
2013,10,27,1.84,-2.54,4.0,2.0,2.0,139.08,168.96,19.67,68.65,1362.5,31.07,7.95,1008.95,2.82,0.0,0.81,Huairou
2013,10,28,0.79,-0.73,5.0,2.0,2.0,237.96,262.62,26.58,69.08,2312.5,35.95,9.4,1011.12,5.03,0.0,0.91,Huairou
2013,10,29,2.68,1.12,2.0,3.0,3.0,64.74,64.5,4.42,29.62,958.33,35.45,9.37,1018.73,-1.73,0.0,1.04,Huairou
2013,10,30,2.6,-0.26,2.0,1.0,1.0,48.04,68.08,7.42,46.61,733.33,27.61,6.88,1018.81,-0.72,0.0,0.98,Huairou
2013,10,31,2.28,-0.94,3.0,1.0,1.0,105.17,128.58,7.12,60.12,1125.0,30.59,7.5,1018.44,1.42,0.0,0.91,Huairou
2013,11,1,0.87,-3.05,5.0,2.0,2.0,158.71,170.04,9.08,79.75,1379.17,11.77,7.32,1016.93,3.45,0.0,0.76,Huairou
2013,11,2,0.13,-2.69,5.0,2.0,2.0,249.29,252.83,9.88,116.62,2033.33,18.64,8.09,1013.23,5.35,0.0,0.79,Huairou
2013,11,3,2.36,0.99,3.0,3.0,1.0,100.33,108.48,3.0,55.21,1195.65,29.65,10.8,1015.41,-0.25,0.0,1.46,Huairou
2013,11,4,2.49,-0.43,2.0,1.0,1.0,29.54,48.96,6.29,44.38,670.83,28.21,8.53,1018.79,-1.51,0.0,0.95,Huairou
2013,11,5,1.25,-1.33,3.0,1.0,1.0,100.21,124.62,18.91,66.21,1309.09,13.1,8.12,1011.58,1.73,0.0,0.79,Huairou
2013,11,6,1.24,2.2,2.0,3.0,3.0,74.67,92.33,6.12,43.88,912.5,36.42,8.97,1008.53,-4.12,0.0,2.06,Huairou
2013,11,7,-0.38,0.19,1.0,1.0,1.0,24.75,42.46,7.58,33.29,541.67,40.65,6.96,1011.77,-6.36,0.0,1.22,Huairou
2013,11,8,-1.78,-1.31,3.0,1.0,5.0,100.17,115.46,70.33,80.62,1604.35,12.27,6.4,1011.58,-2.04,0.0,0.83,Huairou
2013,11,9,-0.45,2.65,3.0,3.0,3.0,95.67,102.0,34.33,64.17,1358.33,28.85,9.02,1015.34,-4.41,0.0,1.57,Huairou
2013,11,10,-2.25,1.33,1.0,1.0,1.0,16.67,37.62,14.29,28.71,626.09,58.46,3.18,1019.85,-19.22,0.0,1.47,Huairou
2013,11,11,-1.94,0.76,2.0,1.0,1.0,36.74,50.71,24.38,53.46,1021.74,22.58,4.88,1018.6,-8.78,0.0,1.05,Huairou
2013,11,12,-2.41,0.18,2.0,1.0,1.0,43.17,63.46,26.83,57.54,920.83,22.89,5.87,1015.87,-4.98,0.0,1.04,Huairou
2013,11,13,-0.89,-0.73,4.0,1.0,1.0,116.33,135.58,42.75,89.46,2204.17,7.23,4.5,1011.95,-1.29,0.0,0.88,Huairou
2013,11,14,-1.93,1.12,2.0,1.0,1.0,58.62,77.38,10.75,46.29,1129.17,42.51,7.32,1009.45,-8.0,0.0,1.83,Huairou
2013,11,15,1.29,0.51,2.0,1.0,1.0,68.46,143.17,34.21,70.38,1266.67,22.88,6.28,1007.93,-7.12,0.0,1.05,Huairou
2013,11,16,-0.7,3.73,2.0,3.0,3.0,29.5,75.25,8.62,24.75,529.17,57.07,7.71,1010.23,-9.2,0.0,2.14,Huairou
2013,11,17,-1.12,4.03,1.0,3.0,3.0,9.08,16.33,5.58,10.54,383.33,58.22,3.72,1015.34,-12.35,0.0,1.8,Huairou
2013,11,18,-1.28,3.65,1.0,3.0,3.0,7.0,13.0,6.13,11.58,295.83,60.04,3.42,1017.7,-14.51,0.0,1.65,Huairou
2013,11,19,-2.22,1.46,1.0,3.0,1.0,16.62,18.54,16.42,25.67,525.0,36.84,1.28,1015.74,-13.44,0.0,1.0,Huairou
2013,11,20,-2.14,1.11,1.0,1.0,1.0,33.33,39.71,23.46,35.96,818.18,26.82,2.39,1014.65,-8.98,0.0,0.93,Huairou
2013,11,21,-2.19,0.82,2.0,1.0,1.0,39.54,45.71,19.62,38.54,820.83,27.91,2.75,1016.91,-6.95,0.0,1.05,Huairou
2013,11,22,-1.07,-0.79,2.0,1.0,1.0,64.04,72.5,27.17,56.96,1170.83,25.51,3.22,1015.13,-6.56,0.0,0.9,Huairou
2013,11,23,0.41,-0.45,3.0,1.0,1.0,100.54,113.83,35.83,79.62,1795.83,98.75,4.53,1011.09,-5.5,0.0,0.93,Huairou
2013,11,24,0.45,2.35,2.0,3.0,3.0,54.29,107.83,22.83,45.21,1000.0,40.71,5.5,1006.39,-7.41,0.0,1.06,Huairou
2013,11,25,-0.81,3.71,1.0,3.0,3.0,11.17,17.04,5.5,13.58,437.5,38.33,2.59,1008.19,-13.86,0.0,1.62,Huairou
2013,11,26,-0.83,4.88,1.0,3.0,3.0,11.17,27.33,7.71,11.17,400.0,66.99,1.25,1010.27,-19.04,0.0,2.39,Huairou
2013,11,27,-1.27,4.57,1.0,3.0,3.0,4.25,18.92,1.08,2.8,265.22,77.79,-3.26,1017.82,-25.02,0.0,2.74,Huairou
2013,11,28,-2.21,1.25,1.0,1.0,1.0,21.25,27.96,24.88,31.8,787.5,49.19,-1.08,1016.53,-19.78,0.0,1.15,Huairou
2013,11,29,-2.0,1.09,2.0,1.0,1.0,42.54,54.12,40.21,49.62,1100.0,27.03,2.81,1010.7,-12.42,0.0,1.12,Huairou
2013,11,30,-2.25,0.77,2.0,1.0,1.0,38.08,50.92,29.12,44.62,1020.83,32.9,3.15,1014.11,-13.77,0.0,1.37,Huairou
2013,12,1,-2.23,0.44,2.0,1.0,1.0,50.33,57.5,41.96,52.38,1279.17,22.13,0.71,1013.94,-12.22,0.0,0.95,Huairou
2013,12,2,-2.07,0.55,2.0,1.0,1.0,56.42,64.0,44.42,49.54,1379.17,17.56,1.63,1009.92,-10.85,0.0,0.93,Huairou
2013,12,3,-2.03,0.63,2.0,1.0,1.0,50.57,95.75,38.49,47.54,1395.45,26.33,4.55,1012.65,-10.0,0.0,1.12,Huairou
2013,12,4,-1.87,1.16,2.0,1.0,1.0,60.33,68.79,40.96,54.33,1408.33,16.74,3.52,1010.91,-8.5,0.0,0.89,Huairou
2013,12,5,-2.4,0.84,1.0,1.0,1.0,26.62,33.46,30.62,29.67,745.83,43.46,4.35,1014.63,-12.69,0.0,1.39,Huairou
2013,12,6,-1.49,-1.48,2.0,1.0,5.0,75.15,71.8,34.9,57.14,1633.33,14.55,0.67,1010.59,-9.57,0.0,0.82,Huairou
2013,12,7,-2.06,-2.42,5.0,2.0,5.0,168.0,153.71,46.12,88.58,2662.5,6.44,0.55,1011.01,-5.4,0.0,0.85,Huairou
2013,12,8,-0.66,1.9,5.0,1.0,1.0,200.12,169.17,53.0,76.12,3610.0,23.89,3.57,1011.92,-5.76,0.0,1.35,Huairou
2013,12,9,-2.35,1.47,1.0,1.0,1.0,22.0,21.67,20.21,31.92,866.67,36.36,0.17,1014.6,-13.46,0.0,1.02,Huairou
2013,12,10,-0.91,3.46,1.0,3.0,3.0,22.29,31.25,21.92,25.71,837.5,44.26,-0.5,1010.57,-14.84,0.0,1.59,Huairou
2013,12,11,-1.0,3.24,1.0,3.0,3.0,23.7,32.29,30.09,37.0,777.27,39.78,-0.16,1010.09,-16.32,0.0,1.11,Huairou
2013,12,12,-1.24,3.36,1.0,3.0,3.0,13.21,18.12,13.29,16.08,554.17,57.0,-2.89,1012.92,-21.66,0.0,1.71,Huairou
2013,12,13,-2.17,1.45,2.0,1.0,1.0,38.83,47.75,32.46,40.96,1050.0,24.96,-5.34,1016.53,-19.18,0.0,1.61,Huairou
2013,12,14,-2.16,1.53,1.0,1.0,1.0,34.5,36.92,27.17,39.25,925.0,31.21,-4.17,1019.95,-19.69,0.0,1.26,Huairou
2013,12,15,-2.41,0.68,2.0,1.0,1.0,37.12,36.92,32.29,36.29,987.5,32.79,-2.81,1024.22,-18.12,0.0,1.14,Huairou
2013,12,16,-1.95,-0.39,3.0,1.0,5.0,94.46,140.08,56.38,58.62,1816.67,11.75,-3.69,1021.8,-14.3,0.0,0.81,Huairou
2013,12,17,-1.61,2.78,2.0,3.0,3.0,61.58,62.42,36.25,42.3,1182.61,31.71,-2.3,1024.17,-15.96,0.0,1.5,Huairou
2013,12,18,-2.58,2.81,1.0,3.0,3.0,29.75,37.42,21.25,28.88,787.5,39.75,-6.27,1023.08,-18.03,0.0,1.1,Huairou
2013,12,19,-3.48,3.23,1.0,3.0,1.0,15.0,16.89,17.11,16.44,455.56,52.44,-6.13,1021.75,-17.48,0.0,1.16,Huairou
2013,12,20,-2.38,0.8,2.0,1.0,1.0,39.77,39.77,35.54,36.38,1350.0,45.92,-4.28,1025.39,-17.05,0.0,1.16,Huairou
2013,12,21,-2.36,0.32,2.0,1.0,1.0,32.83,32.83,38.92,45.04,1320.83,43.75,-4.9,1025.93,-16.3,0.0,0.91,Huairou
2013,12,22,-1.84,-0.22,2.0,1.0,5.0,61.25,61.25,48.5,59.04,1879.17,20.42,-5.04,1022.93,-15.29,0.0,0.85,Huairou
2013,12,23,-2.48,0.25,3.0,1.0,5.0,81.42,96.29,37.69,57.32,1631.82,20.28,-3.49,1023.06,-13.98,0.0,1.05,Huairou
2013,12,24,-2.31,-2.05,4.0,2.0,5.0,128.79,179.96,72.25,74.29,2454.17,14.42,-5.1,1024.56,-10.72,0.0,0.81,Huairou
2013,12,25,-0.79,2.01,5.0,1.0,1.0,164.12,181.75,61.88,90.33,3150.0,24.67,-3.52,1019.23,-13.38,0.0,1.32,Huairou
2013,12,26,-1.79,3.3,1.0,3.0,3.0,9.5,14.08,14.54,18.0,345.83,61.96,-4.62,1024.8,-20.08,0.0,1.12,Huairou
2013,12,27,-1.98,1.35,2.0,1.0,1.0,33.29,40.62,47.87,46.31,859.09,29.34,-5.28,1020.68,-18.4,0.0,0.86,Huairou
2013,12,28,-2.53,0.66,1.0,1.0,5.0,31.58,44.75,27.21,35.41,1016.67,43.84,-4.28,1016.65,-19.13,0.0,1.12,Huairou
2013,12,29,-1.98,0.74,2.0,1.0,5.0,63.88,90.71,66.08,63.25,1479.17,18.08,-3.8,1009.63,-17.94,0.0,1.02,Huairou
2013,12,30,-2.05,1.26,2.0,1.0,1.0,46.22,77.17,26.32,42.38,1593.33,32.87,-1.39,1006.39,-16.66,0.0,1.27,Huairou
2013,12,31,-2.21,1.21,2.0,1.0,1.0,48.29,122.75,18.96,47.04,1436.36,35.24,0.93,1003.16,-15.09,0.0,1.69,Huairou
2014,1,1,-2.37,0.25,2.0,1.0,1.0,49.29,99.96,23.17,41.33,1250.0,34.18,1.52,1005.59,-13.28,0.0,1.27,Huairou
2014,1,2,-1.8,-0.8,3.0,1.0,5.0,89.21,139.88,51.04,67.08,2121.74,15.09,-0.29,1009.28,-8.63,0.0,0.89,Huairou
2014,1,3,-2.45,0.19,2.0,1.0,1.0,52.54,84.33,39.13,57.91,1365.22,24.38,1.97,1013.51,-11.59,0.0,1.16,Huairou
2014,1,4,-1.37,-1.06,3.0,1.0,5.0,108.33,134.71,46.25,70.67,1816.67,6.0,-1.62,1013.55,-6.25,0.0,0.87,Huairou
2014,1,5,-2.25,-0.93,3.0,1.0,5.0,103.67,114.17,34.46,64.0,1587.5,19.71,-1.85,1015.64,-9.55,0.0,0.9,Huairou
2014,1,6,-1.52,-1.48,5.0,2.0,5.0,170.5,185.83,46.0,75.92,2166.67,2.35,-1.45,1016.76,-4.08,0.0,0.67,Huairou
2014,1,7,-1.27,2.56,3.0,1.0,1.0,110.58,107.83,28.92,57.74,1466.67,23.27,-0.74,1018.18,-10.49,0.0,1.17,Huairou
2014,1,8,-2.4,2.5,1.0,3.0,3.0,21.29,25.46,21.79,26.08,576.19,46.46,-4.56,1024.33,-21.31,0.0,1.29,Huairou
2014,1,9,-2.41,1.24,1.0,1.0,1.0,26.75,39.42,18.58,24.67,833.33,40.38,-7.35,1022.3,-22.3,0.0,1.18,Huairou
2014,1,10,-2.29,0.15,2.0,1.0,5.0,48.79,71.75,39.17,50.75,1258.33,20.91,-6.98,1021.49,-21.2,0.0,0.89,Huairou
2014,1,11,-1.9,0.74,2.0,1.0,5.0,71.96,97.58,57.46,65.67,1545.83,14.83,-4.79,1021.31,-19.02,0.0,0.81,Huairou
2014,1,12,-2.51,1.09,2.0,1.0,1.0,27.04,41.42,30.25,40.88,654.17,46.0,-4.02,1026.54,-20.72,0.0,1.0,Huairou
2014,1,13,-2.3,0.2,2.0,1.0,1.0,50.75,63.62,41.42,48.04,1129.17,26.92,-6.16,1022.58,-18.53,0.0,0.95,Huairou
2014,1,14,-2.25,0.29,2.0,1.0,1.0,49.91,50.79,39.04,48.58,1280.95,25.54,-5.5,1024.63,-18.32,0.0,0.96,Huairou
2014,1,15,-2.45,-1.21,2.0,2.0,5.0,65.38,74.12,43.92,62.88,1513.04,18.21,-3.95,1021.61,-16.95,0.0,0.92,Huairou
2014,1,16,-2.94,-2.54,5.0,2.0,5.0,243.33,268.79,93.88,99.88,3195.83,8.67,-1.57,1018.97,-10.16,0.0,0.9,Huairou
2014,1,17,-2.08,-1.09,5.0,1.0,5.0,172.79,161.25,101.21,77.17,2562.5,12.09,-2.2,1022.04,-8.35,0.0,1.0,Huairou
2014,1,18,-2.56,-0.71,3.0,1.0,5.0,82.54,85.08,48.38,69.38,1637.5,19.62,-1.9,1023.52,-13.69,0.0,1.03,Huairou
2014,1,19,-0.73,1.76,4.0,1.0,1.0,118.62,161.75,77.0,71.13,2245.45,21.25,-0.65,1015.51,-10.1,0.0,1.64,Huairou
2014,1,20,-1.86,3.77,1.0,3.0,3.0,6.0,16.88,3.42,6.21,262.5,75.79,-1.1,1020.5,-19.47,0.0,2.07,Huairou
2014,1,21,-2.37,0.2,2.0,1.0,5.0,39.67,47.0,36.38,42.21,1079.17,35.74,-4.35,1022.55,-18.65,0.0,1.0,Huairou
2014,1,22,-2.49,-0.64,3.0,1.0,5.0,89.78,97.0,52.22,65.18,1591.3,21.83,-3.68,1014.44,-16.96,0.0,0.92,Huairou
2014,1,23,-1.98,-1.36,5.0,2.0,5.0,182.43,202.83,97.91,102.96,2778.26,8.0,-3.42,1007.62,-13.04,0.0,0.82,Huairou
2014,1,24,-1.86,1.07,4.0,1.0,1.0,139.42,147.46,57.08,76.33,2050.0,18.67,2.12,1008.89,-14.11,0.0,1.03,Huairou
2014,1,25,-1.63,2.21,1.0,1.0,1.0,33.25,49.2,30.2,31.8,910.0,44.06,1.29,1018.47,-18.63,0.0,1.46,Huairou
2014,1,26,-2.32,-0.18,2.0,1.0,5.0,56.79,85.25,57.08,50.46,1037.5,27.67,-1.52,1019.46,-9.19,0.0,0.95,Huairou
2014,1,27,-1.09,1.81,3.0,1.0,1.0,81.33,86.33,39.75,40.79,1095.83,42.54,-0.16,1010.67,-13.14,0.0,1.34,Huairou
2014,1,28,-2.59,-0.34,2.0,1.0,5.0,49.88,79.92,48.46,45.39,1066.67,41.21,-1.92,1018.5,-13.92,0.0,1.04,Huairou
2014,1,29,-1.86,-0.97,4.0,1.0,5.0,121.88,130.08,67.88,58.83,1843.48,19.08,-2.55,1005.58,-8.45,0.0,1.08,Huairou
2014,1,30,-2.37,0.11,3.0,1.0,5.0,96.82,107.77,45.64,46.09,1336.36,37.45,0.62,1009.3,-14.31,0.0,1.14,Huairou
2014,1,31,-2.46,-0.6,4.0,1.0,5.0,128.67,158.46,55.46,36.7,1333.33,39.5,0.36,1010.31,-5.87,0.0,0.95,Huairou
2014,2,1,-1.24,-0.27,4.0,1.0,5.0,144.29,146.92,58.12,53.67,2012.5,14.0,2.08,1006.73,-3.32,0.0,0.73,Huairou
2014,2,2,-0.25,4.35,2.0,3.0,3.0,64.79,70.38,24.75,28.58,1404.17,50.79,3.4,1006.92,-14.25,0.0,1.8,Huairou
2014,2,3,-1.32,4.69,1.0,3.0,3.0,5.33,30.67,7.54,6.33,258.33,87.5,-2.18,1017.97,-28.56,0.0,2.56,Huairou
2014,2,4,-2.48,1.33,1.0,1.0,1.0,23.74,33.83,21.61,20.29,539.13,69.35,-4.55,1020.28,-27.8,0.0,1.37,Huairou
2014,2,5,-2.07,-0.4,3.0,1.0,5.0,82.71,91.21,44.12,46.29,1458.33,28.88,-5.15,1019.53,-16.82,0.0,0.88,Huairou
2014,2,6,-2.95,-0.59,4.0,1.0,5.0,124.67,117.29,51.17,50.74,1620.83,32.25,-3.35,1020.71,-11.97,0.0,0.78,Huairou
2014,2,7,-2.65,-0.53,3.0,1.0,5.0,113.52,91.43,42.13,43.0,1695.65,40.61,-3.74,1017.83,-6.76,0.11,0.78,Huairou
2014,2,8,-1.2,3.05,3.0,3.0,3.0,86.77,54.86,38.36,32.0,1295.45,43.5,-3.98,1019.13,-13.27,0.04,1.47,Huairou
2014,2,9,-2.29,3.42,1.0,3.0,3.0,10.96,10.38,13.96,12.71,330.43,77.52,-6.63,1027.22,-20.65,0.0,1.25,Huairou
2014,2,10,-2.54,1.14,1.0,1.0,1.0,28.23,22.87,20.55,29.61,656.52,56.05,-7.88,1025.45,-18.63,0.0,1.04,Huairou
2014,2,11,-1.58,-0.35,3.0,1.0,1.0,80.05,69.64,39.71,63.14,1447.62,29.9,-7.24,1019.0,-15.1,0.0,0.9,Huairou
2014,2,12,-2.55,-1.22,3.0,1.0,5.0,80.96,75.67,34.91,53.0,1330.43,39.91,-4.12,1023.44,-14.78,0.0,1.03,Huairou
2014,2,13,-2.74,-2.5,5.0,2.0,5.0,193.17,181.62,90.22,72.0,2600.0,28.87,-3.69,1025.38,-8.22,0.0,0.98,Huairou
2014,2,14,-2.42,-2.68,5.0,2.0,5.0,241.42,218.29,61.43,75.83,2482.61,27.52,-2.87,1017.04,-7.25,0.0,0.8,Huairou
2014,2,15,-2.3,-2.56,6.0,2.0,5.0,343.67,307.04,84.09,80.61,3000.0,28.61,-2.34,1015.45,-6.97,0.0,0.8,Huairou
2014,2,16,-2.49,-1.51,6.0,2.0,5.0,281.42,236.38,60.3,67.61,2634.78,44.65,0.4,1020.22,-8.82,0.0,1.01,Huairou
2014,2,17,-2.33,-0.68,5.0,1.0,5.0,168.39,152.04,73.48,78.22,2491.3,26.17,0.41,1025.62,-10.47,0.0,1.02,Huairou
