UMAP1,UMAP2
-2.409190416336059570e+00,4.301237583160400391e+00
-2.396558284759521484e+00,4.149990081787109375e+00
-2.257758855819702148e+00,4.150207519531250000e+00
-2.240709304809570312e+00,3.825557947158813477e+00
-2.189825057983398438e+00,3.787818431854248047e+00
-2.041820526123046875e+00,3.630233287811279297e+00
-1.871114492416381836e+00,3.549293756484985352e+00
-1.889904737472534180e+00,3.482178926467895508e+00
-1.890462875366210938e+00,3.528353929519653320e+00
-1.955917239189147949e+00,3.511808156967163086e+00
-1.947382092475891113e+00,3.514617204666137695e+00
-1.961126565933227539e+00,3.512744903564453125e+00
-2.037830352783203125e+00,3.506521940231323242e+00
-2.138535976409912109e+00,3.438848257064819336e+00
-2.375378131866455078e+00,3.431297540664672852e+00
-2.443967103958129883e+00,3.487003087997436523e+00
-2.623999834060668945e+00,3.570070981979370117e+00
-2.729089021682739258e+00,3.581677675247192383e+00
-2.838622570037841797e+00,3.632121801376342773e+00
-2.866039037704467773e+00,3.642062187194824219e+00
-2.750417709350585938e+00,3.478985548019409180e+00
-2.681833744049072266e+00,3.406710863113403320e+00
-2.660450696945190430e+00,3.398248672485351562e+00
-2.581244707107543945e+00,3.481975555419921875e+00
-2.390102386474609375e+00,3.564522743225097656e+00
-2.408039808273315430e+00,3.615325450897216797e+00
-2.317499637603759766e+00,3.553857326507568359e+00
-2.065759658813476562e+00,3.469678878784179688e+00
-1.962039828300476074e+00,3.511723518371582031e+00
-1.862783074378967285e+00,3.215558528900146484e+00
-1.794095277786254883e+00,3.100649118423461914e+00
-1.810298442840576172e+00,2.827888011932373047e+00
-1.828856110572814941e+00,2.603924512863159180e+00
-1.795451998710632324e+00,2.505244493484497070e+00
-1.858052372932434082e+00,2.505714178085327148e+00
-1.947408795356750488e+00,2.368463993072509766e+00
-2.034734010696411133e+00,2.240899562835693359e+00
-2.161908388137817383e+00,2.147912025451660156e+00
-2.220544338226318359e+00,2.089343786239624023e+00
-2.398444175720214844e+00,1.951380372047424316e+00
-2.539242982864379883e+00,1.704526662826538086e+00
-2.704944133758544922e+00,1.634610056877136230e+00
-2.854102849960327148e+00,1.486097693443298340e+00
-2.935565233230590820e+00,1.324374914169311523e+00
-3.127870321273803711e+00,1.126019120216369629e+00
-3.197946071624755859e+00,9.093275666236877441e-01
-3.305012702941894531e+00,8.066837787628173828e-01
-3.232793569564819336e+00,7.342183589935302734e-01
-3.156457185745239258e+00,6.224918365478515625e-01
-3.036777019500732422e+00,4.193468689918518066e-01
-2.909140825271606445e+00,2.690659761428833008e-01
-2.756573438644409180e+00,1.431933641433715820e-01
-2.546844244003295898e+00,9.186699986457824707e-02
-2.312343597412109375e+00,8.237677067518234253e-02
-2.078908443450927734e+00,9.693110734224319458e-02
-1.945114016532897949e+00,3.629939630627632141e-02
-1.829638361930847168e+00,-4.774233698844909668e-02
-1.780422687530517578e+00,-1.129895448684692383e-01
-1.799512505531311035e+00,-2.130403518676757812e-01
-1.821563005447387695e+00,-2.269770205020904541e-01
-1.853423595428466797e+00,-4.161508083343505859e-01
-1.870489716529846191e+00,-4.754444658756256104e-01
-1.857933282852172852e+00,-5.637508630752563477e-01
-2.010012149810791016e+00,-7.080290913581848145e-01
-1.975785732269287109e+00,-6.894037723541259766e-01
-2.084118604660034180e+00,-6.723648309707641602e-01
-2.215356111526489258e+00,-6.491201519966125488e-01
-2.193634748458862305e+00,-6.768172979354858398e-01
-2.201279640197753906e+00,-7.466107010841369629e-01
-1.983521223068237305e+00,-6.874459385871887207e-01
-1.757537603378295898e+00,-7.406491637229919434e-01
-1.696834921836853027e+00,-6.914094686508178711e-01
-1.361548662185668945e+00,-6.304755210876464844e-01
-1.074636816978454590e+00,-4.240495562553405762e-01
-8.798308372497558594e-01,-2.705948352813720703e-01
-7.825040817260742188e-01,-1.367332786321640015e-01
-8.430613875389099121e-01,9.999437630176544189e-02
-8.566938042640686035e-01,2.342652231454849243e-01
-9.146911501884460449e-01,3.459644615650177002e-01
-9.628047943115234375e-01,3.497920930385589600e-01
-1.095249414443969727e+00,3.114093542098999023e-01
-1.294751167297363281e+00,1.885654479265213013e-01
-1.420104265213012695e+00,1.075321510434150696e-01
-1.521543264389038086e+00,-1.615743897855281830e-02
-1.633725881576538086e+00,-9.165874868631362915e-02
-1.943492412567138672e+00,-1.951683759689331055e-01
-2.072150230407714844e+00,-3.573321402072906494e-01
-2.185703516006469727e+00,-4.030896425247192383e-01
-2.312458515167236328e+00,-4.354592561721801758e-01
-2.404647350311279297e+00,-4.980406463146209717e-01
-2.536479234695434570e+00,-6.187513470649719238e-01
-2.714516401290893555e+00,-8.594991564750671387e-01
-2.853327274322509766e+00,-1.137503147125244141e+00
-2.932936191558837891e+00,-1.504208803176879883e+00
-2.948198318481445312e+00,-1.607666730880737305e+00
-2.983517646789550781e+00,-1.782697319984436035e+00
-2.994274377822875977e+00,-1.842517971992492676e+00
-2.986722946166992188e+00,-1.889809489250183105e+00
-3.021672010421752930e+00,-2.013528585433959961e+00
-3.072382926940917969e+00,-2.195559024810791016e+00
-3.057405710220336914e+00,-2.345575332641601562e+00
-3.050354719161987305e+00,-2.412017345428466797e+00
-3.116603612899780273e+00,-2.450639486312866211e+00
-3.093235492706298828e+00,-2.478775978088378906e+00
-3.090362787246704102e+00,-2.485079050064086914e+00
-3.055469274520874023e+00,-2.457111597061157227e+00
-3.096144437789916992e+00,-2.498854875564575195e+00
-3.026022672653198242e+00,-2.432159900665283203e+00
-3.051170110702514648e+00,-2.463581562042236328e+00
-3.001095771789550781e+00,-2.425186872482299805e+00
-2.965166568756103516e+00,-2.428583383560180664e+00
-2.938639402389526367e+00,-2.408870458602905273e+00
-2.883259773254394531e+00,-2.420582056045532227e+00
-2.841483592987060547e+00,-2.403120756149291992e+00
-2.801719427108764648e+00,-2.384471654891967773e+00
-2.760049819946289062e+00,-2.401597738265991211e+00
-2.738500356674194336e+00,-2.411581039428710938e+00
-2.660216808319091797e+00,-2.440907716751098633e+00
-2.644709348678588867e+00,-2.560859680175781250e+00
-2.644115924835205078e+00,-2.611493349075317383e+00
-2.690689086914062500e+00,-2.642078876495361328e+00
-2.660045146942138672e+00,-2.641344785690307617e+00
-2.637456178665161133e+00,-2.604982376098632812e+00
-2.570217609405517578e+00,-2.566418170928955078e+00
-2.478915214538574219e+00,-2.497123241424560547e+00
-2.462807655334472656e+00,-2.539168357849121094e+00
-2.413861513137817383e+00,-2.585502624511718750e+00
-2.325735092163085938e+00,-2.605204343795776367e+00
-2.315285921096801758e+00,-2.656189680099487305e+00
-2.288074731826782227e+00,-2.657419443130493164e+00
-2.271254777908325195e+00,-2.690315723419189453e+00
-2.257328987121582031e+00,-2.660175085067749023e+00
-2.283674240112304688e+00,-2.664265871047973633e+00
-2.264422655105590820e+00,-2.639033317565917969e+00
-2.233354568481445312e+00,-2.616415023803710938e+00
-2.232833862304687500e+00,-2.732697486877441406e+00
-2.275795459747314453e+00,-2.730400800704956055e+00
-2.289989709854125977e+00,-2.735527753829956055e+00
-2.373794317245483398e+00,-2.714161872863769531e+00
-2.416770458221435547e+00,-2.707085371017456055e+00
-2.594825506210327148e+00,-2.707402229309082031e+00
-2.639466762542724609e+00,-2.697111368179321289e+00
-2.645674943923950195e+00,-2.679111003875732422e+00
-2.676617622375488281e+00,-2.668377161026000977e+00
-2.737941026687622070e+00,-2.673909902572631836e+00
-2.677941322326660156e+00,-2.656064033508300781e+00
-2.610773801803588867e+00,-2.643841505050659180e+00
-2.504535198211669922e+00,-2.637803316116333008e+00
-2.441495656967163086e+00,-2.672132492065429688e+00
-2.388005495071411133e+00,-2.667478799819946289e+00
-2.384117841720581055e+00,-2.669963598251342773e+00
-2.328130722045898438e+00,-2.665464878082275391e+00
-2.333884954452514648e+00,-2.662159204483032227e+00
-2.312468290328979492e+00,-2.675015211105346680e+00
-2.309051752090454102e+00,-2.701290130615234375e+00
-2.299552679061889648e+00,-2.732340097427368164e+00
-2.328750133514404297e+00,-2.768071651458740234e+00
-2.326139450073242188e+00,-2.722253322601318359e+00
-2.368444442749023438e+00,-2.745283365249633789e+00
-2.398557424545288086e+00,-2.745141506195068359e+00
-2.434124708175659180e+00,-2.727787971496582031e+00
-2.447028636932373047e+00,-2.711189508438110352e+00
-2.524355173110961914e+00,-2.677513837814331055e+00
-2.546271562576293945e+00,-2.631524562835693359e+00
-2.594993114471435547e+00,-2.607555627822875977e+00
-2.526014804840087891e+00,-2.587760448455810547e+00
-2.491589307785034180e+00,-2.598152399063110352e+00
-2.365513801574707031e+00,-2.587287902832031250e+00
-2.361006736755371094e+00,-2.505880832672119141e+00
-2.284085035324096680e+00,-2.463021278381347656e+00
-2.275599241256713867e+00,-2.374850034713745117e+00
-2.226909399032592773e+00,-2.272515058517456055e+00
-2.109825849533081055e+00,-2.298288822174072266e+00
-2.043299436569213867e+00,-2.356278657913208008e+00
-1.926057696342468262e+00,-2.354303836822509766e+00
-1.877928972244262695e+00,-2.299306392669677734e+00
-1.784055352210998535e+00,-2.192337274551391602e+00
-1.807213187217712402e+00,-2.123164415359497070e+00
-1.880449533462524414e+00,-1.946953892707824707e+00
-1.900986552238464355e+00,-1.774085640907287598e+00
-1.991752028465270996e+00,-1.488906025886535645e+00
-2.065222263336181641e+00,-1.212946295738220215e+00
-2.150765895843505859e+00,-9.014384150505065918e-01
-2.241447210311889648e+00,-7.069571018218994141e-01
-2.290805339813232422e+00,-6.327667832374572754e-01
-2.413617849349975586e+00,-5.234050154685974121e-01
-2.544477462768554688e+00,-5.117698311805725098e-01
-2.623334884643554688e+00,-6.962901353836059570e-01
-2.776010751724243164e+00,-9.922611117362976074e-01
-2.890834569931030273e+00,-1.382557868957519531e+00
-2.902543544769287109e+00,-1.577033400535583496e+00
-2.894768714904785156e+00,-1.730667352676391602e+00
-2.849603891372680664e+00,-1.854892015457153320e+00
-2.829931497573852539e+00,-1.992338418960571289e+00
-2.778171300888061523e+00,-2.050830602645874023e+00
-2.717974662780761719e+00,-2.135906219482421875e+00
-2.626425027847290039e+00,-2.086174726486206055e+00
-2.628860235214233398e+00,-2.073181629180908203e+00
-2.650986194610595703e+00,-1.990222096443176270e+00
-2.682199954986572266e+00,-1.909732580184936523e+00
-2.597398042678833008e+00,-1.933336138725280762e+00
-2.517658233642578125e+00,-1.900901079177856445e+00
-2.458944082260131836e+00,-1.680408358573913574e+00
-2.413918495178222656e+00,-1.620990037918090820e+00
-2.332268238067626953e+00,-1.463821053504943848e+00
-2.302680492401123047e+00,-1.200454592704772949e+00
-2.241076469421386719e+00,-1.050061225891113281e+00
-2.259726285934448242e+00,-9.697953462600708008e-01
-2.256746053695678711e+00,-9.200953841209411621e-01
-2.319569110870361328e+00,-9.063215851783752441e-01
-2.389187097549438477e+00,-8.271754384040832520e-01
-2.398435115814208984e+00,-7.873767614364624023e-01
-2.378123998641967773e+00,-7.843814492225646973e-01
-2.398386240005493164e+00,-6.390199661254882812e-01
-2.415715694427490234e+00,-4.673582017421722412e-01
-2.452679395675659180e+00,-3.109257519245147705e-01
-2.507807731628417969e+00,-2.302576005458831787e-01
-2.499755144119262695e+00,-1.883973628282546997e-01
-2.458849430084228516e+00,-1.601288467645645142e-01
-2.414528608322143555e+00,-1.387501507997512817e-01
-2.307048082351684570e+00,-9.302487224340438843e-02
-2.224343299865722656e+00,-6.079214811325073242e-02
-2.119226694107055664e+00,-3.389430232346057892e-03
-2.005009651184082031e+00,-4.728134255856275558e-03
-1.893848776817321777e+00,-2.219027839601039886e-02
-1.906522274017333984e+00,-1.031992584466934204e-01
-1.891600966453552246e+00,-2.869108021259307861e-01
-1.813133478164672852e+00,-3.764859139919281006e-01
-1.895673036575317383e+00,-5.118594765663146973e-01
-1.900171637535095215e+00,-5.624334812164306641e-01
-1.930785179138183594e+00,-6.403216719627380371e-01
-1.993453621864318848e+00,-8.317208886146545410e-01
-1.963945269584655762e+00,-8.492561578750610352e-01
-2.045550584793090820e+00,-8.249849677085876465e-01
-2.083922863006591797e+00,-9.035545587539672852e-01
-2.139672279357910156e+00,-9.008923172950744629e-01
-2.041511297225952148e+00,-9.516312479972839355e-01
-1.818012356758117676e+00,-1.011428594589233398e+00
-1.587520718574523926e+00,-9.255738258361816406e-01
-1.486822128295898438e+00,-8.438141345977783203e-01
-1.433804392814636230e+00,-7.809789180755615234e-01
-1.180967807769775391e+00,-6.444255113601684570e-01
-9.596789479255676270e-01,-5.391328930854797363e-01
-8.774839043617248535e-01,-3.417881429195404053e-01
-7.573341131210327148e-01,-2.028165608644485474e-01
-7.207137942314147949e-01,2.781174518167972565e-02
-7.838765382766723633e-01,2.435128092765808105e-01
-8.747856020927429199e-01,3.992512226104736328e-01
-9.956279397010803223e-01,4.346764981746673584e-01
-1.138374447822570801e+00,2.481483221054077148e-01
-1.343311548233032227e+00,1.141418814659118652e-01
-1.494585633277893066e+00,8.942557871341705322e-02
-1.585760951042175293e+00,1.833360828459262848e-02
-1.734351515769958496e+00,-1.026335507631301880e-01
-1.982906222343444824e+00,-2.300255596637725830e-01
-2.115778923034667969e+00,-3.356870114803314209e-01
-2.156305789947509766e+00,-3.039429783821105957e-01
-2.405337095260620117e+00,-3.445716798305511475e-01
-2.474047660827636719e+00,-4.230626225471496582e-01
-2.596541643142700195e+00,-4.666964113712310791e-01
-2.728975772857666016e+00,-6.426998972892761230e-01
-2.788097143173217773e+00,-8.509847521781921387e-01
-2.784872293472290039e+00,-1.002072572708129883e+00
-2.848210096359252930e+00,-1.349271893501281738e+00
-2.816348075866699219e+00,-1.468388915061950684e+00
-2.798547744750976562e+00,-1.589904427528381348e+00
-2.739098072052001953e+00,-1.774770140647888184e+00
-2.680449962615966797e+00,-1.838577032089233398e+00
-2.600199699401855469e+00,-2.036359310150146484e+00
-2.533611297607421875e+00,-2.204637527465820312e+00
-2.472346782684326172e+00,-2.313608646392822266e+00
-2.518064975738525391e+00,-2.366564989089965820e+00
-2.437398433685302734e+00,-2.508796453475952148e+00
-2.457845926284790039e+00,-2.476248502731323242e+00
-2.454550981521606445e+00,-2.510304450988769531e+00
-2.440038919448852539e+00,-2.522984266281127930e+00
-2.397917747497558594e+00,-2.570033550262451172e+00
-2.420786857604980469e+00,-2.565241813659667969e+00
-2.416651010513305664e+00,-2.619063615798950195e+00
-2.479408502578735352e+00,-2.649933815002441406e+00
-2.469700098037719727e+00,-2.641508102416992188e+00
-2.494553565979003906e+00,-2.630014657974243164e+00
-2.531350612640380859e+00,-2.656465768814086914e+00
-2.569720745086669922e+00,-2.656975984573364258e+00
-2.569081306457519531e+00,-2.672648191452026367e+00
-2.630982398986816406e+00,-2.708256483078002930e+00
-2.671904325485229492e+00,-2.734127759933471680e+00
-2.672425270080566406e+00,-2.708164930343627930e+00
-2.673650979995727539e+00,-2.718691110610961914e+00
-2.693166494369506836e+00,-2.697591066360473633e+00
-2.675090312957763672e+00,-2.715896368026733398e+00
-2.705322980880737305e+00,-2.713106393814086914e+00
-2.690783262252807617e+00,-2.721592903137207031e+00
-2.662309169769287109e+00,-2.705279111862182617e+00
-2.487999200820922852e+00,-2.655260086059570312e+00
-2.535369634628295898e+00,-2.653423547744750977e+00
-2.510050058364868164e+00,-2.693926095962524414e+00
-2.571613788604736328e+00,-2.615797281265258789e+00
-2.613734960556030273e+00,-2.641326904296875000e+00
-2.653028726577758789e+00,-2.614907503128051758e+00
-2.647950410842895508e+00,-2.575336933135986328e+00
-2.680384635925292969e+00,-2.602224349975585938e+00
-2.664785385131835938e+00,-2.627771139144897461e+00
-2.664425373077392578e+00,-2.667068243026733398e+00
-2.682300567626953125e+00,-2.686317443847656250e+00
-2.693805694580078125e+00,-2.708719015121459961e+00
-2.684970855712890625e+00,-2.717312097549438477e+00
-2.699709653854370117e+00,-2.729677915573120117e+00
-2.693165779113769531e+00,-2.720973968505859375e+00
-2.726557731628417969e+00,-2.730265378952026367e+00
-2.752388954162597656e+00,-2.735668182373046875e+00
-2.724098205566406250e+00,-2.721612930297851562e+00
-2.740407466888427734e+00,-2.726608514785766602e+00
-2.798897266387939453e+00,-2.746183156967163086e+00
-2.820429563522338867e+00,-2.750236511230468750e+00
-2.852333784103393555e+00,-2.748708009719848633e+00
-2.909389019012451172e+00,-2.747184276580810547e+00
-2.978891611099243164e+00,-2.731181144714355469e+00
-2.986231327056884766e+00,-2.716454029083251953e+00
-3.035900592803955078e+00,-2.689707756042480469e+00
-3.061611413955688477e+00,-2.678612232208251953e+00
-3.103688716888427734e+00,-2.668223142623901367e+00
-3.134500741958618164e+00,-2.632670640945434570e+00
-3.169110774993896484e+00,-2.612578392028808594e+00
-3.193094968795776367e+00,-2.578452825546264648e+00
-3.232558488845825195e+00,-2.646051645278930664e+00
-3.226473569869995117e+00,-2.632314682006835938e+00
-3.413009405136108398e+00,-2.759551048278808594e+00
-3.503550291061401367e+00,-2.823297262191772461e+00
-3.603344202041625977e+00,-2.886719942092895508e+00
-3.632604598999023438e+00,-2.891834974288940430e+00
-3.613589048385620117e+00,-2.894392013549804688e+00
-3.588469505310058594e+00,-2.870704412460327148e+00
-3.592562675476074219e+00,-2.882382631301879883e+00
-3.626457691192626953e+00,-2.904897451400756836e+00
-3.657351493835449219e+00,-2.927335739135742188e+00
-3.681074619293212891e+00,-2.943875312805175781e+00
-3.685433149337768555e+00,-2.946549892425537109e+00
-3.692314624786376953e+00,-2.950767993927001953e+00
-3.704467535018920898e+00,-2.950094699859619141e+00
-3.699022769927978516e+00,-2.952919006347656250e+00
-3.699138641357421875e+00,-2.954249858856201172e+00
-3.684185981750488281e+00,-2.944092273712158203e+00
-3.692148923873901367e+00,-2.949125051498413086e+00
-3.694009065628051758e+00,-2.952002763748168945e+00
-3.682646036148071289e+00,-2.943325281143188477e+00
-3.717072725296020508e+00,-2.964770555496215820e+00
-3.716646194458007812e+00,-2.966711282730102539e+00
-3.729395389556884766e+00,-2.976779460906982422e+00
-3.712429523468017578e+00,-2.964843273162841797e+00
-3.719963073730468750e+00,-2.970352172851562500e+00
-3.713744878768920898e+00,-2.967042922973632812e+00
-3.728369474411010742e+00,-2.977665901184082031e+00
-3.716344833374023438e+00,-2.968619346618652344e+00
-3.732922554016113281e+00,-2.981171607971191406e+00
-3.733794212341308594e+00,-2.980473279953002930e+00
-3.737931966781616211e+00,-2.985553503036499023e+00
-3.753738880157470703e+00,-2.999986648559570312e+00
-3.735966682434082031e+00,-2.984779357910156250e+00
-3.743459939956665039e+00,-2.987131357192993164e+00
-3.742282152175903320e+00,-2.988164901733398438e+00
-3.760587692260742188e+00,-2.994980812072753906e+00
-3.757385730743408203e+00,-3.001606702804565430e+00
-3.756329059600830078e+00,-2.999890804290771484e+00
-3.747989654541015625e+00,-2.991674900054931641e+00
-3.740705728530883789e+00,-2.984873771667480469e+00
-3.705881357192993164e+00,-2.956469058990478516e+00
-3.580188751220703125e+00,-2.855147600173950195e+00
-3.337989807128906250e+00,-2.664332866668701172e+00
-3.212041378021240234e+00,-2.561968088150024414e+00
-3.122512817382812500e+00,-2.518666982650756836e+00
-3.087063550949096680e+00,-2.502449274063110352e+00
-3.087287425994873047e+00,-2.504138708114624023e+00
-3.036560773849487305e+00,-2.458048582077026367e+00
-3.021228313446044922e+00,-2.438261032104492188e+00
-2.922240972518920898e+00,-2.380087852478027344e+00
-2.788513183593750000e+00,-2.369583129882812500e+00
-2.694956064224243164e+00,-2.397399663925170898e+00
-2.627609491348266602e+00,-2.381935596466064453e+00
-2.676811695098876953e+00,-2.391774415969848633e+00
-2.627736091613769531e+00,-2.488668680191040039e+00
-2.605518341064453125e+00,-2.515900850296020508e+00
-2.564316749572753906e+00,-2.531356334686279297e+00
-2.565564632415771484e+00,-2.600817680358886719e+00
-2.460164308547973633e+00,-2.537991523742675781e+00
-2.321190118789672852e+00,-2.494875907897949219e+00
-2.090947151184082031e+00,-2.340204238891601562e+00
-1.992704987525939941e+00,-2.240915060043334961e+00
-1.910333752632141113e+00,-2.203983545303344727e+00
-1.793976306915283203e+00,-2.093986988067626953e+00
-1.773683428764343262e+00,-2.131123304367065430e+00
-1.846828937530517578e+00,-2.270631074905395508e+00
-1.861524701118469238e+00,-2.359122991561889648e+00
-1.741923809051513672e+00,-2.340359210968017578e+00
-1.566775321960449219e+00,-2.286066293716430664e+00
-1.524362444877624512e+00,-2.193718194961547852e+00
-1.539566993713378906e+00,-1.994112968444824219e+00
-1.562759995460510254e+00,-1.785501003265380859e+00
-1.537422895431518555e+00,-1.568464756011962891e+00
-1.378265738487243652e+00,-1.135087966918945312e+00
-1.383568406105041504e+00,-8.273122906684875488e-01
-1.496829986572265625e+00,-6.985645890235900879e-01
-1.572902798652648926e+00,-6.306744813919067383e-01
-1.639248728752136230e+00,-6.551288366317749023e-01
-1.660992026329040527e+00,-5.342401862144470215e-01
-1.586283326148986816e+00,-2.795211374759674072e-01
-1.548944950103759766e+00,-1.700458824634552002e-01
-1.613327860832214355e+00,-1.949087977409362793e-01
-1.740096092224121094e+00,-2.442393600940704346e-01
-2.584059715270996094e+00,-2.103407382965087891e+00
-2.577652692794799805e+00,-2.304857015609741211e+00
-2.600252866744995117e+00,-2.534029483795166016e+00
-2.536090135574340820e+00,-2.570872068405151367e+00
-2.474169015884399414e+00,-2.634381294250488281e+00
-2.367657899856567383e+00,-2.657985210418701172e+00
-2.304209232330322266e+00,-2.660587787628173828e+00
-2.162563800811767578e+00,-2.666742801666259766e+00
-2.137653350830078125e+00,-2.601225614547729492e+00
-2.087852954864501953e+00,-2.505036115646362305e+00
-2.036681175231933594e+00,-2.434565067291259766e+00
-1.817242980003356934e+00,-2.101265430450439453e+00
-1.643593668937683105e+00,-1.770307540893554688e+00
-1.365950942039489746e+00,-1.551922917366027832e+00
-1.036248326301574707e+00,-1.278564333915710449e+00
-7.486431002616882324e-01,-9.275732040405273438e-01
-6.319538354873657227e-01,-6.150202155113220215e-01
-5.764539241790771484e-01,-3.723816275596618652e-01
-3.864765465259552002e-01,1.350907422602176666e-02
-1.823018342256546021e-01,5.192530751228332520e-01
-1.495409309864044189e-01,6.920505166053771973e-01
-2.341451682150363922e-02,1.058517932891845703e+00
5.703593138605356216e-03,1.329224705696105957e+00
2.359590679407119751e-02,1.779008150100708008e+00
5.028120242059230804e-03,1.938685655593872070e+00
7.849707454442977905e-02,2.304081916809082031e+00
7.241051644086837769e-02,2.397991895675659180e+00
5.012568458914756775e-02,2.499570131301879883e+00
6.966280937194824219e-02,2.585319757461547852e+00
2.894875593483448029e-02,2.716604709625244141e+00
-1.457985211163759232e-02,2.879040956497192383e+00
-1.707082092761993408e-01,2.998110055923461914e+00
-1.241782665252685547e+00,3.410328149795532227e+00
-1.258054494857788086e+00,3.450084686279296875e+00
-1.300930619239807129e+00,3.449321746826171875e+00
-1.371344327926635742e+00,3.470504045486450195e+00
-1.332000613212585449e+00,3.587286233901977539e+00
-1.290053248405456543e+00,3.538574457168579102e+00
-1.186854243278503418e+00,3.638571500778198242e+00
-1.100754499435424805e+00,3.643667697906494141e+00
-1.154236555099487305e+00,3.639084815979003906e+00
-1.194548368453979492e+00,3.648967742919921875e+00
-1.237112045288085938e+00,3.650920152664184570e+00
-2.805150985717773438e+00,1.365486860275268555e+00
-2.851131677627563477e+00,1.324814915657043457e+00
-2.947957754135131836e+00,1.161020517349243164e+00
-2.934731721878051758e+00,1.014472842216491699e+00
-2.979061841964721680e+00,9.235030412673950195e-01
-2.844347476959228516e+00,8.735107183456420898e-01
-2.862916231155395508e+00,7.587670087814331055e-01
-2.753146886825561523e+00,7.765488028526306152e-01
-2.530436515808105469e+00,5.311945080757141113e-01
-2.301329374313354492e+00,3.807966113090515137e-01
-2.073598861694335938e+00,2.618097066879272461e-01
-1.997079372406005859e+00,-2.535923197865486145e-02
-2.015360593795776367e+00,-1.094993427395820618e-01
-1.862394690513610840e+00,-2.192718237638473511e-01
-1.852747559547424316e+00,-2.911227047443389893e-01
-1.814579129219055176e+00,-4.279413521289825439e-01
-1.775629758834838867e+00,-6.310622692108154297e-01
-1.770723104476928711e+00,-7.293121218681335449e-01
-1.735406041145324707e+00,-8.106442689895629883e-01
-1.703936219215393066e+00,-9.212567210197448730e-01
-1.615285396575927734e+00,-1.087832331657409668e+00
-1.563803195953369141e+00,-1.079097270965576172e+00
-1.527578592300415039e+00,-1.174837112426757812e+00
-1.406808137893676758e+00,-1.228004455566406250e+00
-1.420614957809448242e+00,-1.225769281387329102e+00
-1.337555527687072754e+00,-1.236859321594238281e+00
-1.179718613624572754e+00,-1.110069036483764648e+00
-1.068838357925415039e+00,-9.842267632484436035e-01
-8.759217858314514160e-01,-9.481827616691589355e-01
-7.737740874290466309e-01,-8.111608624458312988e-01
-6.487073302268981934e-01,-6.779401302337646484e-01
-5.525881052017211914e-01,-4.396602809429168701e-01
-4.745602607727050781e-01,-2.498744875192642212e-01
-3.879469037055969238e-01,-1.751842051744461060e-01
-3.942567110061645508e-01,2.881854586303234100e-02
-5.054074525833129883e-01,3.477473258972167969e-01
-6.076061129570007324e-01,4.207715690135955811e-01
-6.357041001319885254e-01,6.339670419692993164e-01
-7.398226261138916016e-01,7.285071015357971191e-01
-7.837736606597900391e-01,7.837491035461425781e-01
-8.942856192588806152e-01,8.367482423782348633e-01
-1.105531930923461914e+00,8.047741651535034180e-01
-1.363808035850524902e+00,8.480339050292968750e-01
-1.598224401473999023e+00,8.032559156417846680e-01
-1.877822995185852051e+00,8.428475260734558105e-01
-2.087795019149780273e+00,8.273341059684753418e-01
-2.363277912139892578e+00,8.939662575721740723e-01
-2.545665740966796875e+00,8.343237042427062988e-01
-2.758968591690063477e+00,7.418175339698791504e-01
-3.145975112915039062e+00,5.679839253425598145e-01
-3.236974954605102539e+00,2.986391782760620117e-01
-3.257527828216552734e+00,6.264599412679672241e-02
-3.224714994430541992e+00,5.720049011870287359e-05
-3.116557836532592773e+00,-2.371139079332351685e-01
-3.049017667770385742e+00,-3.296814858913421631e-01
-2.921717405319213867e+00,-4.511233270168304443e-01
-2.843263864517211914e+00,-6.465708017349243164e-01
-2.797152996063232422e+00,-8.695208430290222168e-01
-2.697320699691772461e+00,-1.040977358818054199e+00
-2.560022354125976562e+00,-1.147322654724121094e+00
-2.467206239700317383e+00,-1.180276155471801758e+00
-2.409701108932495117e+00,-1.200101494789123535e+00
-2.349683523178100586e+00,-1.229340910911560059e+00
-2.293038129806518555e+00,-1.228327274322509766e+00
-2.222432136535644531e+00,-1.287862181663513184e+00
-2.173364877700805664e+00,-1.513027429580688477e+00
-2.208950042724609375e+00,-1.669996261596679688e+00
-2.214279413223266602e+00,-1.787758946418762207e+00
-2.169243097305297852e+00,-1.733835697174072266e+00
-1.979878067970275879e+00,-1.716307520866394043e+00
-1.994262337684631348e+00,-1.780096173286437988e+00
-1.907657742500305176e+00,-1.790163993835449219e+00
-1.928714752197265625e+00,-1.806904077529907227e+00
-1.921106934547424316e+00,-1.837590694427490234e+00
-1.958901405334472656e+00,-1.824079394340515137e+00
-2.099342346191406250e+00,-1.908940911293029785e+00
-2.336173295974731445e+00,-2.041637182235717773e+00
-2.515145301818847656e+00,-2.105715036392211914e+00
-2.441405773162841797e+00,-2.149644613265991211e+00
-2.463376522064208984e+00,-2.178479671478271484e+00
-2.447778701782226562e+00,-2.214389324188232422e+00
-2.489540100097656250e+00,-2.243187189102172852e+00
-2.466093540191650391e+00,-2.253281831741333008e+00
-2.436734199523925781e+00,-2.309424161911010742e+00
-2.377855539321899414e+00,-2.305551052093505859e+00
-2.413451671600341797e+00,-2.280510425567626953e+00
-2.424637079238891602e+00,-2.299477815628051758e+00
-2.442687034606933594e+00,-2.295803785324096680e+00
-2.458704233169555664e+00,-2.275827407836914062e+00
-2.455533266067504883e+00,-2.237014770507812500e+00
-2.355172157287597656e+00,-2.204533338546752930e+00
