UMAP1,UMAP2
1.195520162582397461e+00,3.557510375976562500e+00
1.181419253349304199e+00,3.553447484970092773e+00
1.113587021827697754e+00,3.519941568374633789e+00
1.076653838157653809e+00,3.476824760437011719e+00
8.230535984039306641e-01,3.353742837905883789e+00
7.075087428092956543e-01,3.330283880233764648e+00
5.749199986457824707e-01,3.293281793594360352e+00
5.417808890342712402e-01,3.302646875381469727e+00
5.036774873733520508e-01,3.266435384750366211e+00
4.139133989810943604e-01,3.163349628448486328e+00
3.615370690822601318e-01,3.131596565246582031e+00
3.208556473255157471e-01,3.136923074722290039e+00
3.047389686107635498e-01,3.016979217529296875e+00
2.875158786773681641e-01,3.050443172454833984e+00
3.209090530872344971e-01,2.980631351470947266e+00
3.447763025760650635e-01,2.913149833679199219e+00
3.164620697498321533e-01,2.887210845947265625e+00
3.462255597114562988e-01,2.889669895172119141e+00
3.673003315925598145e-01,2.819273471832275391e+00
3.537937998771667480e-01,2.709592342376708984e+00
4.612425267696380615e-01,2.591343402862548828e+00
6.194832324981689453e-01,2.610866069793701172e+00
6.528945565223693848e-01,2.621113300323486328e+00
7.827883362770080566e-01,2.584243535995483398e+00
8.751837611198425293e-01,2.620973110198974609e+00
9.148249626159667969e-01,2.605252981185913086e+00
9.898792505264282227e-01,2.669095516204833984e+00
1.056948900222778320e+00,2.679615259170532227e+00
1.082541704177856445e+00,2.707571029663085938e+00
1.113771796226501465e+00,2.833287715911865234e+00
1.167917847633361816e+00,2.843267202377319336e+00
1.218847155570983887e+00,2.964956760406494141e+00
1.245338916778564453e+00,2.952285766601562500e+00
1.254410982131958008e+00,3.058395624160766602e+00
1.287006258964538574e+00,3.037656307220458984e+00
1.283781170845031738e+00,3.003384828567504883e+00
1.272722601890563965e+00,2.974349737167358398e+00
1.413140416145324707e+00,3.211699008941650391e+00
1.468020796775817871e+00,3.267643451690673828e+00
1.669414043426513672e+00,3.543267011642456055e+00
1.671338081359863281e+00,3.776667356491088867e+00
1.679999947547912598e+00,4.116117954254150391e+00
1.649830579757690430e+00,4.263800621032714844e+00
1.628328919410705566e+00,4.179788589477539062e+00
1.617415070533752441e+00,4.039675712585449219e+00
1.532524704933166504e+00,4.007965564727783203e+00
1.469335556030273438e+00,3.929950952529907227e+00
1.266274094581604004e+00,3.638234138488769531e+00
1.136233210563659668e+00,3.466277599334716797e+00
1.055393576622009277e+00,3.356339216232299805e+00
9.552865624427795410e-01,3.278915643692016602e+00
8.014341592788696289e-01,3.164789199829101562e+00
7.626210451126098633e-01,3.095601797103881836e+00
6.396669745445251465e-01,3.008645057678222656e+00
5.935612320899963379e-01,2.994429588317871094e+00
5.130456686019897461e-01,2.967384338378906250e+00
5.280212759971618652e-01,2.984045028686523438e+00
5.283707380294799805e-01,2.934161186218261719e+00
6.005067229270935059e-01,2.893934249877929688e+00
6.248096823692321777e-01,2.880751371383666992e+00
5.839936137199401855e-01,2.743459224700927734e+00
5.675535202026367188e-01,2.733103275299072266e+00
5.993736386299133301e-01,2.606763601303100586e+00
6.559683680534362793e-01,2.579622507095336914e+00
7.103241086006164551e-01,2.575841903686523438e+00
7.336474657058715820e-01,2.572837352752685547e+00
7.608796954154968262e-01,2.587800979614257812e+00
7.836735844612121582e-01,2.576972007751464844e+00
8.069226145744323730e-01,2.568127632141113281e+00
9.085279107093811035e-01,2.562892913818359375e+00
9.283459782600402832e-01,2.576139450073242188e+00
9.697848558425903320e-01,2.613137483596801758e+00
9.816397428512573242e-01,2.620535612106323242e+00
1.030535340309143066e+00,2.726942777633666992e+00
1.037104487419128418e+00,2.765137434005737305e+00
1.058420658111572266e+00,2.884176015853881836e+00
1.070093870162963867e+00,2.896701097488403320e+00
1.004147052764892578e+00,2.922245264053344727e+00
9.854596257209777832e-01,3.030418395996093750e+00
9.568610787391662598e-01,3.054058790206909180e+00
7.658675909042358398e-01,3.058249473571777344e+00
6.652275323867797852e-01,3.058393716812133789e+00
5.547716617584228516e-01,3.077936410903930664e+00
4.831418693065643311e-01,3.039476394653320312e+00
3.861441016197204590e-01,3.044502496719360352e+00
3.710392713546752930e-01,3.052170038223266602e+00
3.023419678211212158e-01,3.005848407745361328e+00
2.552993595600128174e-01,2.989906072616577148e+00
2.660800218582153320e-01,2.985387325286865234e+00
2.022328525781631470e-01,2.941292524337768555e+00
1.853588521480560303e-01,2.968228816986083984e+00
1.935821175575256348e-01,2.864515066146850586e+00
1.725496351718902588e-01,2.810271263122558594e+00
7.263532280921936035e-02,2.741363763809204102e+00
-6.089123710989952087e-02,2.690246343612670898e+00
-3.862438499927520752e-01,2.612247228622436523e+00
-4.533164501190185547e-01,2.568631887435913086e+00
-5.951070785522460938e-01,2.547781229019165039e+00
-6.486082673072814941e-01,2.461301565170288086e+00
-6.677157282829284668e-01,2.483759164810180664e+00
-7.063491344451904297e-01,2.431896448135375977e+00
-7.013295888900756836e-01,2.412882566452026367e+00
-7.199931144714355469e-01,2.402909040451049805e+00
-7.384887337684631348e-01,2.400614738464355469e+00
-7.388414144515991211e-01,2.408978462219238281e+00
-8.028766512870788574e-01,2.459933757781982422e+00
-7.951651811599731445e-01,2.487458944320678711e+00
-8.002699613571166992e-01,2.463760375976562500e+00
-7.574371099472045898e-01,2.452785491943359375e+00
-7.187590599060058594e-01,2.351270198822021484e+00
-7.468046545982360840e-01,2.407283544540405273e+00
-8.197513222694396973e-01,2.367961645126342773e+00
-7.857123017311096191e-01,2.385532617568969727e+00
-8.010879755020141602e-01,2.378923416137695312e+00
-7.303224802017211914e-01,2.332304239273071289e+00
-7.536114454269409180e-01,2.354682922363281250e+00
-7.154176235198974609e-01,2.232771396636962891e+00
-7.583996653556823730e-01,2.211595058441162109e+00
-9.111967086791992188e-01,2.108266592025756836e+00
-1.212463259696960449e+00,2.066143989562988281e+00
-1.259632587432861328e+00,2.063292264938354492e+00
-1.252869009971618652e+00,2.032820701599121094e+00
-1.309598445892333984e+00,1.980232119560241699e+00
-1.307926535606384277e+00,1.896725654602050781e+00
-1.236758708953857422e+00,1.868906736373901367e+00
-1.258178949356079102e+00,1.836716294288635254e+00
-1.251112461090087891e+00,1.828742980957031250e+00
-1.114673376083374023e+00,1.981530904769897461e+00
-8.205093741416931152e-01,2.346281051635742188e+00
-7.559261322021484375e-01,2.475491285324096680e+00
-7.623046636581420898e-01,2.530740022659301758e+00
-8.296964764595031738e-01,2.569437980651855469e+00
-7.698117494583129883e-01,2.535828590393066406e+00
-8.525990247726440430e-01,2.449908971786499023e+00
-8.428078889846801758e-01,2.425647497177124023e+00
-8.578722476959228516e-01,2.426392316818237305e+00
-8.481663465499877930e-01,2.469242811203002930e+00
-8.163655996322631836e-01,2.461210727691650391e+00
-8.015965223312377930e-01,2.447968006134033203e+00
-8.109704256057739258e-01,2.382184743881225586e+00
-7.462303638458251953e-01,2.298173904418945312e+00
-8.758682012557983398e-01,2.209459066390991211e+00
-9.829629063606262207e-01,2.085577487945556641e+00
-1.094174146652221680e+00,2.010775089263916016e+00
-1.173001170158386230e+00,2.010594367980957031e+00
-1.301951885223388672e+00,2.014549255371093750e+00
-1.289684295654296875e+00,2.038096666336059570e+00
-1.261605143547058105e+00,2.036831378936767578e+00
-1.237699985504150391e+00,2.051032304763793945e+00
-1.288168311119079590e+00,2.033828496932983398e+00
-1.188946127891540527e+00,2.201670885086059570e+00
-1.143737196922302246e+00,2.264919757843017578e+00
-9.901208877563476562e-01,2.520654678344726562e+00
-9.660311341285705566e-01,2.585466861724853516e+00
-9.780297279357910156e-01,2.526692390441894531e+00
-9.906757473945617676e-01,2.386111736297607422e+00
-1.063845396041870117e+00,1.941454052925109863e+00
-1.017849087715148926e+00,1.832097291946411133e+00
-9.839935898780822754e-01,1.605486154556274414e+00
-9.723058342933654785e-01,1.574742794036865234e+00
-8.576015830039978027e-01,1.499242901802062988e+00
-8.881052732467651367e-01,1.394011616706848145e+00
-9.561341404914855957e-01,1.139521360397338867e+00
-1.115401148796081543e+00,8.863612413406372070e-01
-1.331879854202270508e+00,7.419299483299255371e-01
-1.459707617759704590e+00,6.012629866600036621e-01
-1.493441581726074219e+00,5.792357325553894043e-01
-1.527684092521667480e+00,5.191602706909179688e-01
-1.482462525367736816e+00,4.113237261772155762e-01
-1.499017953872680664e+00,3.517952859401702881e-01
-1.420181632041931152e+00,3.270561397075653076e-01
-1.406173110008239746e+00,4.390960335731506348e-01
-1.434706091880798340e+00,4.912096560001373291e-01
-1.447966933250427246e+00,4.790293872356414795e-01
-1.486752390861511230e+00,4.125863909721374512e-01
-1.452465772628784180e+00,4.392743110656738281e-01
-1.461915969848632812e+00,4.147085249423980713e-01
-1.472523093223571777e+00,4.219747185707092285e-01
-1.489870429039001465e+00,4.221666753292083740e-01
-1.495941638946533203e+00,3.759929537773132324e-01
-1.472974658012390137e+00,3.437041938304901123e-01
-1.418230772018432617e+00,3.189735710620880127e-01
-1.288699984550476074e+00,2.972905635833740234e-01
-1.149840354919433594e+00,3.082299232482910156e-01
-1.026968836784362793e+00,2.849706113338470459e-01
-8.545606732368469238e-01,2.949146628379821777e-01
-5.098496675491333008e-01,2.986326813697814941e-01
-1.617413312196731567e-01,4.059526622295379639e-01
1.124049872159957886e-01,4.992259144783020020e-01
2.718216776847839355e-01,5.837649106979370117e-01
3.722683787345886230e-01,6.440206766128540039e-01
5.067728757858276367e-01,7.856661081314086914e-01
6.427753567695617676e-01,9.244529008865356445e-01
8.047091364860534668e-01,1.144231081008911133e+00
9.409966468811035156e-01,1.343565702438354492e+00
1.029924273490905762e+00,1.501053452491760254e+00
1.114826083183288574e+00,1.689689874649047852e+00
1.167492389678955078e+00,1.946464896202087402e+00
1.239988446235656738e+00,2.104589462280273438e+00
1.254885792732238770e+00,2.238400220870971680e+00
1.204039454460144043e+00,2.271338462829589844e+00
1.180401325225830078e+00,2.365372180938720703e+00
-7.266809940338134766e-01,5.071058750152587891e+00
-6.873105764389038086e-01,5.139614105224609375e+00
-7.305144667625427246e-01,5.122070312500000000e+00
-7.302110195159912109e-01,5.111729621887207031e+00
-7.467321157455444336e-01,5.147281169891357422e+00
-7.452070713043212891e-01,5.155771255493164062e+00
-7.507300972938537598e-01,5.155191898345947266e+00
-7.537329196929931641e-01,5.121755599975585938e+00
-7.247706055641174316e-01,5.087768554687500000e+00
-7.594830989837646484e-01,5.086369991302490234e+00
-7.411057949066162109e-01,5.098205089569091797e+00
-7.833008170127868652e-01,5.045404434204101562e+00
-5.702083110809326172e-01,4.684700965881347656e+00
-5.897263884544372559e-01,4.561777591705322266e+00
-6.155444979667663574e-01,4.446455478668212891e+00
-5.782983303070068359e-01,4.329758644104003906e+00
-5.709104537963867188e-01,4.254673957824707031e+00
-6.448128819465637207e-01,3.949216604232788086e+00
-6.926687955856323242e-01,3.732898950576782227e+00
-6.825680732727050781e-01,3.741015434265136719e+00
-7.135429382324218750e-01,3.650403022766113281e+00
-7.129867076873779297e-01,3.563414096832275391e+00
-6.870009303092956543e-01,3.376848697662353516e+00
-6.978255510330200195e-01,3.326005220413208008e+00
-7.557764649391174316e-01,3.219166040420532227e+00
-8.026943802833557129e-01,3.059713125228881836e+00
-1.012421727180480957e+00,2.696794033050537109e+00
-1.092040538787841797e+00,2.646282911300659180e+00
-1.173471331596374512e+00,2.542091369628906250e+00
-1.174492359161376953e+00,2.518215417861938477e+00
-1.254222750663757324e+00,2.363992452621459961e+00
-1.320684552192687988e+00,2.306883096694946289e+00
-1.392386436462402344e+00,2.198468446731567383e+00
-1.437260746955871582e+00,2.133018255233764648e+00
-1.478125452995300293e+00,2.030206918716430664e+00
-1.476857781410217285e+00,1.980352282524108887e+00
-1.485755443572998047e+00,1.990030884742736816e+00
-1.455205321311950684e+00,1.998881220817565918e+00
-1.447804570198059082e+00,2.025380849838256836e+00
-1.447980761528015137e+00,2.077528476715087891e+00
-1.289657592773437500e+00,2.224776983261108398e+00
-1.107153892517089844e+00,2.526550531387329102e+00
-1.029996752738952637e+00,2.622571229934692383e+00
-1.002527952194213867e+00,2.668037414550781250e+00
-9.716925024986267090e-01,2.758962154388427734e+00
-1.001722931861877441e+00,2.834328889846801758e+00
-1.014996051788330078e+00,2.809995174407958984e+00
-1.039635658264160156e+00,2.785201311111450195e+00
-1.072342276573181152e+00,2.734319925308227539e+00
-1.034103035926818848e+00,2.672252416610717773e+00
-1.079365372657775879e+00,2.602751731872558594e+00
-1.130204439163208008e+00,2.421606779098510742e+00
-1.160729765892028809e+00,2.404267072677612305e+00
-1.240084767341613770e+00,2.313899040222167969e+00
-1.230118513107299805e+00,2.238252401351928711e+00
-1.284362435340881348e+00,2.187066793441772461e+00
-1.339274406433105469e+00,2.100522756576538086e+00
-1.367417693138122559e+00,2.030434131622314453e+00
-1.382973432540893555e+00,2.018000602722167969e+00
-1.413341641426086426e+00,2.035490512847900391e+00
-1.484142422676086426e+00,1.946656227111816406e+00
-1.486910462379455566e+00,1.995701909065246582e+00
-1.422290682792663574e+00,1.888024687767028809e+00
-1.398221373558044434e+00,1.892681121826171875e+00
-1.299014091491699219e+00,1.976585626602172852e+00
-1.198030352592468262e+00,2.094295263290405273e+00
-1.208043813705444336e+00,2.103551626205444336e+00
-1.117073893547058105e+00,2.297863721847534180e+00
-1.054421782493591309e+00,2.514659404754638672e+00
-9.518328905105590820e-01,2.839872360229492188e+00
-8.751695752143859863e-01,3.192902803421020508e+00
-9.108394980430603027e-01,3.166801214218139648e+00
-9.201415181159973145e-01,3.169130563735961914e+00
-9.912197589874267578e-01,3.077979564666748047e+00
-1.002626299858093262e+00,2.969546556472778320e+00
-1.065313935279846191e+00,2.869486093521118164e+00
-1.084505319595336914e+00,2.776242733001708984e+00
-1.164408564567565918e+00,2.575123786926269531e+00
-1.254207849502563477e+00,2.459848403930664062e+00
-1.329685449600219727e+00,2.379338741302490234e+00
-1.412900209426879883e+00,2.325486183166503906e+00
-1.387792944908142090e+00,2.263867616653442383e+00
-1.387684226036071777e+00,2.245261669158935547e+00
-1.415193796157836914e+00,2.198485612869262695e+00
-1.472297310829162598e+00,2.136148929595947266e+00
-1.524032592773437500e+00,1.892164349555969238e+00
-1.531080961227416992e+00,1.772153019905090332e+00
-1.572450041770935059e+00,1.706205606460571289e+00
-1.560870409011840820e+00,1.653365492820739746e+00
-1.503009557723999023e+00,1.503255844116210938e+00
-1.627268671989440918e+00,1.310888886451721191e+00
-1.591057181358337402e+00,1.133389472961425781e+00
-1.644750952720642090e+00,9.560983180999755859e-01
-1.657117366790771484e+00,8.570987582206726074e-01
-1.759004354476928711e+00,7.672147750854492188e-01
-1.799309730529785156e+00,6.624266505241394043e-01
-1.759452939033508301e+00,4.925594925880432129e-01
-1.791557908058166504e+00,2.993344962596893311e-01
-1.803702950477600098e+00,2.063529491424560547e-01
-1.745262622833251953e+00,2.017142176628112793e-01
-1.704788923263549805e+00,2.471632361412048340e-01
-1.678758382797241211e+00,2.308643758296966553e-01
-1.600305438041687012e+00,2.489198446273803711e-01
-1.605709433555603027e+00,2.986586689949035645e-01
-1.593545079231262207e+00,3.342092931270599365e-01
-1.565590023994445801e+00,3.820466399192810059e-01
-1.598430752754211426e+00,2.946532070636749268e-01
-1.588406920433044434e+00,1.914168447256088257e-01
-1.588722586631774902e+00,5.977391824126243591e-02
-1.585783481597900391e+00,6.733466684818267822e-02
-1.546191334724426270e+00,-3.324848785996437073e-02
-1.570037007331848145e+00,5.356048233807086945e-03
-1.562220335006713867e+00,3.968607261776924133e-02
-1.650984287261962891e+00,-1.417405605316162109e-01
-1.715495228767395020e+00,-2.588765621185302734e-01
-1.763299584388732910e+00,-3.475234210491180420e-01
-1.819832801818847656e+00,-5.352001190185546875e-01
-1.795359015464782715e+00,-5.895293951034545898e-01
-1.808619260787963867e+00,-6.798791885375976562e-01
-1.809334874153137207e+00,-7.117765545845031738e-01
-1.859356403350830078e+00,-7.186964154243469238e-01
-1.909274339675903320e+00,-7.100343704223632812e-01
-1.885942220687866211e+00,-7.267707586288452148e-01
-1.787630438804626465e+00,-7.117357850074768066e-01
-1.748700976371765137e+00,-8.135355710983276367e-01
-1.769829273223876953e+00,-7.622814178466796875e-01
-1.785394787788391113e+00,-8.175560235977172852e-01
-1.770385861396789551e+00,-8.985710740089416504e-01
-1.651223301887512207e+00,-9.106138944625854492e-01
-1.545537233352661133e+00,-8.779393434524536133e-01
-1.477031826972961426e+00,-9.077478647232055664e-01
-1.309837102890014648e+00,-9.189627170562744141e-01
-1.235951304435729980e+00,-9.345427751541137695e-01
-1.113973736763000488e+00,-8.014378547668457031e-01
-8.884582519531250000e-01,-5.977991223335266113e-01
-6.354303359985351562e-01,-2.858004570007324219e-01
-3.727740347385406494e-01,2.124155871570110321e-02
-3.053774833679199219e-01,1.981578022241592407e-01
-3.576112985610961914e-01,2.379598915576934814e-01
-4.926576018333435059e-01,2.323039621114730835e-01
-6.963860988616943359e-01,2.011291235685348511e-01
-1.265952587127685547e+00,6.792001426219940186e-02
-1.561164379119873047e+00,-4.400057718157768250e-02
-1.599530458450317383e+00,-1.017132624983787537e-01
-1.638622760772705078e+00,-2.876112461090087891e-01
-1.657176375389099121e+00,-4.389180839061737061e-01
-1.722942948341369629e+00,-5.380024313926696777e-01
-1.785978674888610840e+00,-5.101459026336669922e-01
-1.824330210685729980e+00,-5.847945213317871094e-01
-1.849777817726135254e+00,-5.802284479141235352e-01
-1.860954642295837402e+00,-6.016161441802978516e-01
-1.891669273376464844e+00,-5.791234374046325684e-01
-1.868942856788635254e+00,-7.114151120185852051e-01
-1.871433734893798828e+00,-8.323090672492980957e-01
-1.868566513061523438e+00,-9.373750686645507812e-01
-1.890868425369262695e+00,-1.038145065307617188e+00
-1.914439916610717773e+00,-1.199547052383422852e+00
-1.943040728569030762e+00,-1.276929259300231934e+00
-1.996170878410339355e+00,-1.422095179557800293e+00
-2.060795307159423828e+00,-1.608403682708740234e+00
-2.164409875869750977e+00,-1.799749374389648438e+00
-2.305066347122192383e+00,-1.905223369598388672e+00
-2.359090328216552734e+00,-2.004663705825805664e+00
-2.426173686981201172e+00,-2.095636129379272461e+00
-2.482400417327880859e+00,-2.154230833053588867e+00
-2.535938262939453125e+00,-2.191891193389892578e+00
-2.581055402755737305e+00,-2.234951496124267578e+00
-2.564049959182739258e+00,-2.251035690307617188e+00
-2.575670719146728516e+00,-2.247140645980834961e+00
-2.596564531326293945e+00,-2.296577215194702148e+00
-2.580024957656860352e+00,-2.310451984405517578e+00
-2.606982469558715820e+00,-2.339248180389404297e+00
-2.605054378509521484e+00,-2.353481531143188477e+00
-2.584652423858642578e+00,-2.343920946121215820e+00
-2.583901643753051758e+00,-2.345161676406860352e+00
-2.570337533950805664e+00,-2.356056690216064453e+00
-2.583458900451660156e+00,-2.351900339126586914e+00
-2.545576810836791992e+00,-2.336922168731689453e+00
-2.515856266021728516e+00,-2.295830249786376953e+00
-2.383416414260864258e+00,-2.188211441040039062e+00
-2.279147148132324219e+00,-2.176388978958129883e+00
-2.138076782226562500e+00,-1.997200489044189453e+00
-2.009454965591430664e+00,-1.923076391220092773e+00
-1.489058375358581543e+00,-1.522547006607055664e+00
-6.792734265327453613e-01,-7.981627583503723145e-01
-3.200057446956634521e-01,-4.506400823593139648e-01
-8.737605810165405273e-02,-2.330592572689056396e-01
2.743296623229980469e-01,1.138696670532226562e-01
3.779604434967041016e-01,2.928760051727294922e-01
4.988695681095123291e-01,4.504349529743194580e-01
6.960218548774719238e-01,7.093390226364135742e-01
8.056144714355468750e-01,8.644796013832092285e-01
9.101958274841308594e-01,9.879717826843261719e-01
1.048709988594055176e+00,1.157811760902404785e+00
1.224482297897338867e+00,1.386640548706054688e+00
1.357600331306457520e+00,1.598291993141174316e+00
1.518869996070861816e+00,1.878400802612304688e+00
1.607674241065979004e+00,2.129292964935302734e+00
1.670721292495727539e+00,2.375893115997314453e+00
1.723728537559509277e+00,2.649623155593872070e+00
1.736741900444030762e+00,2.862551927566528320e+00
1.692025184631347656e+00,3.042273998260498047e+00
1.048209428787231445e+00,5.317006587982177734e+00
1.025300741195678711e+00,5.345112800598144531e+00
1.089141130447387695e+00,5.304214954376220703e+00
1.112183332443237305e+00,5.271815776824951172e+00
9.399713873863220215e-01,5.326552867889404297e+00
6.920819878578186035e-01,5.326330661773681641e+00
4.176070988178253174e-01,5.414410591125488281e+00
2.197923809289932251e-01,5.473037242889404297e+00
9.516352415084838867e-02,5.425696372985839844e+00
4.030065238475799561e-02,5.186783313751220703e+00
-2.485877461731433868e-02,5.263440608978271484e+00
-3.353730961680412292e-02,5.252231121063232422e+00
1.404063031077384949e-02,5.335542201995849609e+00
-1.008676551282405853e-02,5.301583766937255859e+00
-1.533663272857666016e-02,5.310021400451660156e+00
-2.098628319799900055e-03,5.258266448974609375e+00
-2.109860070049762726e-02,5.255172252655029297e+00
-1.628824509680271149e-02,5.147318363189697266e+00
1.713378354907035828e-02,4.918055534362792969e+00
-4.861851409077644348e-02,4.907155990600585938e+00
-4.783388227224349976e-02,4.814801216125488281e+00
-8.455651253461837769e-02,4.697004318237304688e+00
-1.450687944889068604e-01,4.616820812225341797e+00
-2.073364555835723877e-01,4.553937911987304688e+00
-2.016032189130783081e-01,4.564874649047851562e+00
-1.721810847520828247e-01,4.565620422363281250e+00
-2.021107077598571777e-01,4.579912662506103516e+00
-1.701522618532180786e-01,4.531184673309326172e+00
-2.113411128520965576e-01,4.523596763610839844e+00
-2.390333563089370728e-01,4.435078620910644531e+00
-2.524053752422332764e-01,4.343090057373046875e+00
-2.998806536197662354e-01,4.207000732421875000e+00
-2.997803092002868652e-01,4.059932231903076172e+00
-2.482142746448516846e-01,3.967968463897705078e+00
-1.854751706123352051e-01,3.824369907379150391e+00
-7.672608643770217896e-02,3.760372877120971680e+00
-2.291961386799812317e-02,3.774370431900024414e+00
6.399448961019515991e-02,3.812365293502807617e+00
7.298970967531204224e-02,3.856983661651611328e+00
1.480997353792190552e-01,3.934334754943847656e+00
2.042933106422424316e-01,3.968891143798828125e+00
1.219504997134208679e-01,4.009764194488525391e+00
1.287086755037307739e-01,4.066757678985595703e+00
1.435815542936325073e-01,4.127316474914550781e+00
1.169786304235458374e-01,4.173411846160888672e+00
5.422705318778753281e-03,4.278559684753417969e+00
-1.472474914044141769e-02,4.278535842895507812e+00
-7.405667006969451904e-02,4.297158718109130859e+00
-1.245363801717758179e-02,4.283882617950439453e+00
8.858729153871536255e-02,4.282162666320800781e+00
3.412930369377136230e-01,4.149253845214843750e+00
8.724364638328552246e-01,3.824371576309204102e+00
1.020633697509765625e+00,3.660018444061279297e+00
1.072057127952575684e+00,3.608432769775390625e+00
1.009799122810363770e+00,3.609856843948364258e+00
8.541611433029174805e-01,3.562345504760742188e+00
7.388446331024169922e-01,3.462959289550781250e+00
6.267052292823791504e-01,3.418312311172485352e+00
5.134395956993103027e-01,3.399766683578491211e+00
3.787402808666229248e-01,3.446607589721679688e+00
1.703866422176361084e-01,3.437227010726928711e+00
2.992195636034011841e-02,3.438330888748168945e+00
1.076769921928644180e-02,3.409171104431152344e+00
-2.159826830029487610e-02,3.334754228591918945e+00
-2.798475883901119232e-02,3.297088861465454102e+00
-1.026178523898124695e-01,3.199500799179077148e+00
-1.848229020833969116e-01,3.046156167984008789e+00
-2.843714356422424316e-01,2.845263004302978516e+00
-3.332757651805877686e-01,2.790431261062622070e+00
-4.888365864753723145e-01,2.534103870391845703e+00
-5.485913753509521484e-01,2.361711978912353516e+00
-5.741031765937805176e-01,2.164895772933959961e+00
-6.199078559875488281e-01,2.076512098312377930e+00
-7.212752699851989746e-01,1.928795218467712402e+00
-7.164558768272399902e-01,1.853439688682556152e+00
-8.329609036445617676e-01,1.735615849494934082e+00
-8.437854647636413574e-01,1.722020030021667480e+00
-8.662850260734558105e-01,1.587797164916992188e+00
-9.153546094894409180e-01,1.519749760627746582e+00
-9.460639953613281250e-01,1.441963791847229004e+00
-9.651850461959838867e-01,1.389210581779479980e+00
-9.905971884727478027e-01,1.410512208938598633e+00
-1.026365876197814941e+00,1.420752406120300293e+00
-9.321583509445190430e-01,1.538244962692260742e+00
-8.428136110305786133e-01,1.633245468139648438e+00
-7.362095713615417480e-01,1.658424377441406250e+00
-6.712910532951354980e-01,1.717246174812316895e+00
-5.660252571105957031e-01,1.844293355941772461e+00
-4.702229499816894531e-01,1.833997488021850586e+00
1.303723305463790894e-01,2.109828710556030273e+00
2.917630970478057861e-01,2.179929971694946289e+00
4.559501111507415771e-01,2.224858760833740234e+00
5.022275447845458984e-01,2.241090536117553711e+00
6.166477799415588379e-01,2.280437231063842773e+00
7.888954877853393555e-01,2.431006669998168945e+00
9.171414375305175781e-01,2.451745748519897461e+00
9.183017015457153320e-01,2.461112022399902344e+00
1.001054286956787109e+00,2.556557178497314453e+00
1.057351231575012207e+00,2.630282402038574219e+00
1.091828227043151855e+00,2.674016952514648438e+00
1.132205605506896973e+00,2.773380517959594727e+00
1.174843907356262207e+00,2.790601491928100586e+00
1.088267207145690918e+00,2.880606889724731445e+00
1.108256697654724121e+00,2.916597843170166016e+00
1.065292239189147949e+00,2.941682815551757812e+00
9.997195005416870117e-01,2.901845216751098633e+00
9.273476600646972656e-01,2.866109371185302734e+00
8.645380139350891113e-01,2.760124683380126953e+00
8.472115397453308105e-01,2.743777275085449219e+00
8.318978548049926758e-01,2.690755844116210938e+00
6.077562332153320312e+00,2.375906229019165039e+00
6.189060688018798828e+00,2.338759899139404297e+00
6.232966423034667969e+00,2.318428039550781250e+00
6.316445350646972656e+00,2.289280414581298828e+00
6.429971694946289062e+00,2.230745792388916016e+00
6.527695655822753906e+00,2.186560153961181641e+00
6.638432025909423828e+00,2.077915668487548828e+00
6.745315074920654297e+00,2.019641160964965820e+00
6.770580768585205078e+00,1.998216390609741211e+00
6.802140235900878906e+00,1.980614781379699707e+00
6.844139575958251953e+00,2.039124250411987305e+00
6.832917690277099609e+00,2.013803482055664062e+00
6.797662734985351562e+00,2.174210309982299805e+00
6.735669136047363281e+00,2.287318706512451172e+00
6.686362266540527344e+00,2.364223241806030273e+00
6.629023075103759766e+00,2.443169116973876953e+00
6.612105369567871094e+00,2.450178861618041992e+00
6.578691482543945312e+00,2.516035795211791992e+00
6.493258953094482422e+00,2.610567808151245117e+00
6.463839530944824219e+00,2.644489526748657227e+00
6.418697357177734375e+00,2.686819553375244141e+00
6.383056163787841797e+00,2.738999843597412109e+00
6.322361946105957031e+00,2.652527332305908203e+00
6.306113243103027344e+00,2.586230754852294922e+00
6.313550472259521484e+00,2.524560451507568359e+00
6.325695991516113281e+00,2.423279285430908203e+00
6.331671714782714844e+00,2.328458547592163086e+00
6.391764163970947266e+00,2.244670391082763672e+00
6.512365818023681641e+00,2.130704879760742188e+00
6.611320495605468750e+00,2.018025875091552734e+00
6.809409618377685547e+00,1.954395174980163574e+00
6.802309513092041016e+00,1.972764849662780762e+00
6.875754833221435547e+00,1.932645559310913086e+00
6.900139808654785156e+00,1.890980124473571777e+00
6.882024288177490234e+00,1.942865014076232910e+00
6.896812438964843750e+00,2.011493682861328125e+00
6.844236850738525391e+00,2.095307826995849609e+00
6.702249526977539062e+00,2.230549812316894531e+00
6.639105796813964844e+00,2.358999729156494141e+00
6.605642795562744141e+00,2.459338188171386719e+00
6.599242687225341797e+00,2.456588983535766602e+00
6.549549102783203125e+00,2.460271596908569336e+00
6.477505207061767578e+00,2.529424667358398438e+00
6.401729583740234375e+00,2.619980812072753906e+00
6.369558811187744141e+00,2.646258592605590820e+00
8.714297413825988770e-01,2.663421869277954102e+00
8.176369071006774902e-01,2.616012096405029297e+00
7.509596943855285645e-01,2.633543252944946289e+00
6.706392168998718262e-01,2.616427659988403320e+00
4.613611698150634766e-01,2.452478408813476562e+00
-1.606579273939132690e-01,1.986897945404052734e+00
