UMAP1,UMAP2
-8.198847770690917969e-01,5.387506008148193359e+00
-8.623750805854797363e-01,5.400079250335693359e+00
-8.157575130462646484e-01,5.359103202819824219e+00
-8.719996809959411621e-01,5.419792175292968750e+00
-8.579923510551452637e-01,5.454081535339355469e+00
-8.693155646324157715e-01,5.469181537628173828e+00
-8.766621351242065430e-01,5.531054973602294922e+00
-8.398739099502563477e-01,5.565315723419189453e+00
-8.695822358131408691e-01,5.719635486602783203e+00
-7.774025797843933105e-01,5.735784053802490234e+00
-6.784129738807678223e-01,5.936848640441894531e+00
-6.640377640724182129e-01,6.006241321563720703e+00
-6.244261264801025391e-01,6.090115547180175781e+00
-4.967221319675445557e-01,6.349065780639648438e+00
-3.666822910308837891e-01,6.595258235931396484e+00
-4.134029746055603027e-01,6.822445392608642578e+00
-5.133445858955383301e-01,7.157915115356445312e+00
-8.742379546165466309e-01,8.166212081909179688e+00
-9.471457600593566895e-01,8.334793090820312500e+00
-9.992979168891906738e-01,8.477267265319824219e+00
-9.660583734512329102e-01,8.620616912841796875e+00
-9.635200500488281250e-01,8.696638107299804688e+00
-9.375875592231750488e-01,8.786228179931640625e+00
-8.369279503822326660e-01,8.929818153381347656e+00
-7.343422174453735352e-01,9.114237785339355469e+00
-5.926100015640258789e-01,9.339338302612304688e+00
-3.838497102260589600e-01,9.486789703369140625e+00
-1.512605845928192139e-01,9.670545578002929688e+00
-1.166766807436943054e-01,9.776000976562500000e+00
-3.897676616907119751e-02,9.902159690856933594e+00
-1.798111945390701294e-03,1.001340389251708984e+01
1.075707599520683289e-01,1.008519554138183594e+01
8.038910478353500366e-02,1.020902252197265625e+01
3.390400484204292297e-02,1.030752563476562500e+01
2.091060020029544830e-02,1.036865520477294922e+01
-1.112447455525398254e-01,1.055593681335449219e+01
-2.549575269222259521e-01,1.072020339965820312e+01
-2.996912598609924316e-01,1.090508460998535156e+01
-3.425650298595428467e-01,1.089081001281738281e+01
-3.950904011726379395e-01,1.110637760162353516e+01
-5.574334859848022461e-01,1.125469398498535156e+01
-7.258018851280212402e-01,1.142708206176757812e+01
-8.119881153106689453e-01,1.150004577636718750e+01
-8.554078936576843262e-01,1.157948112487792969e+01
-8.227182030677795410e-01,1.160124397277832031e+01
-8.152141571044921875e-01,1.162973022460937500e+01
-7.175505161285400391e-01,1.164796161651611328e+01
-7.505582571029663086e-01,1.168250274658203125e+01
-5.734515190124511719e-01,1.159612941741943359e+01
-5.204635262489318848e-01,1.156574630737304688e+01
-4.779190719127655029e-01,1.154207229614257812e+01
-4.258545637130737305e-01,1.147859573364257812e+01
-3.828544318675994873e-01,1.139107036590576172e+01
-3.506466448307037354e-01,1.128438854217529297e+01
-3.037990629673004150e-01,1.115095233917236328e+01
-2.459528893232345581e-01,1.092865753173828125e+01
-9.703496843576431274e-02,1.074031543731689453e+01
1.083325478248298168e-03,1.047125816345214844e+01
7.547187060117721558e-02,1.013385772705078125e+01
9.793780744075775146e-02,1.004773902893066406e+01
1.202488616108894348e-01,9.801572799682617188e+00
1.205216571688652039e-01,9.688426971435546875e+00
1.101675853133201599e-01,9.563714981079101562e+00
6.945399940013885498e-02,9.346263885498046875e+00
4.374111071228981018e-02,9.180569648742675781e+00
-1.443565785884857178e-01,8.943971633911132812e+00
-9.021845459938049316e-01,7.680522918701171875e+00
-1.001151323318481445e+00,7.435670375823974609e+00
-1.043498992919921875e+00,7.214478492736816406e+00
-1.140703558921813965e+00,7.097683906555175781e+00
-1.198436737060546875e+00,6.959724426269531250e+00
-1.262490630149841309e+00,6.919582366943359375e+00
-1.297915697097778320e+00,6.865438461303710938e+00
-1.286466717720031738e+00,6.832116127014160156e+00
-1.307586193084716797e+00,6.828201293945312500e+00
-1.321578025817871094e+00,6.844507694244384766e+00
-1.326552510261535645e+00,6.815514087677001953e+00
-1.368012547492980957e+00,6.808475971221923828e+00
-1.351480960845947266e+00,6.797354698181152344e+00
-1.360285043716430664e+00,6.896457195281982422e+00
-1.368664860725402832e+00,6.882499694824218750e+00
-1.278493642807006836e+00,7.007536888122558594e+00
-1.134404301643371582e+00,7.092605113983154297e+00
-9.941519498825073242e-01,7.133002758026123047e+00
1.511754870414733887e+00,8.677821159362792969e+00
1.608203768730163574e+00,8.799746513366699219e+00
1.651353120803833008e+00,8.916348457336425781e+00
1.677477717399597168e+00,8.997308731079101562e+00
1.691743493080139160e+00,9.069016456604003906e+00
1.708046913146972656e+00,9.172806739807128906e+00
1.749922037124633789e+00,9.203218460083007812e+00
1.759777545928955078e+00,9.355885505676269531e+00
1.793404221534729004e+00,9.573772430419921875e+00
1.826657414436340332e+00,9.744798660278320312e+00
1.891330242156982422e+00,9.924872398376464844e+00
1.922639966011047363e+00,1.009773254394531250e+01
1.915534853935241699e+00,1.017149162292480469e+01
1.931688547134399414e+00,1.030153751373291016e+01
1.962571144104003906e+00,1.040146160125732422e+01
1.958683729171752930e+00,1.045201206207275391e+01
1.978132486343383789e+00,1.049255180358886719e+01
1.929459452629089355e+00,1.051223468780517578e+01
1.929142236709594727e+00,1.051739501953125000e+01
1.907869219779968262e+00,1.053657150268554688e+01
1.925380587577819824e+00,1.060011291503906250e+01
1.957437992095947266e+00,1.061110210418701172e+01
1.943892955780029297e+00,1.070201587677001953e+01
1.949238538742065430e+00,1.070481681823730469e+01
1.986588716506958008e+00,1.076936912536621094e+01
1.928758740425109863e+00,1.082067584991455078e+01
1.910099267959594727e+00,1.084168243408203125e+01
1.859217762947082520e+00,1.089984226226806641e+01
1.835236549377441406e+00,1.091924762725830078e+01
1.737057089805603027e+00,1.094715976715087891e+01
-1.340330600738525391e+00,1.142129802703857422e+01
-1.401583313941955566e+00,1.144655323028564453e+01
-1.474420785903930664e+00,1.145348072052001953e+01
-1.551236152648925781e+00,1.143376922607421875e+01
-1.737229943275451660e+00,1.134033870697021484e+01
-1.778479933738708496e+00,1.136487007141113281e+01
-1.887212395668029785e+00,1.129432010650634766e+01
-1.878552913665771484e+00,1.134464454650878906e+01
-1.920156955718994141e+00,1.132713413238525391e+01
-1.908295273780822754e+00,1.130406761169433594e+01
-2.009917020797729492e+00,1.127902412414550781e+01
-2.016595840454101562e+00,1.131091213226318359e+01
-2.126622915267944336e+00,1.139673995971679688e+01
-2.235568523406982422e+00,1.138611412048339844e+01
-2.225636482238769531e+00,1.131041526794433594e+01
-2.276343584060668945e+00,1.127428245544433594e+01
-2.323155641555786133e+00,1.105293655395507812e+01
-5.638600826263427734e+00,1.077724075317382812e+01
-5.944519519805908203e+00,1.062092304229736328e+01
-5.939521789550781250e+00,1.046432685852050781e+01
-6.093461990356445312e+00,1.041061496734619141e+01
-6.252906322479248047e+00,1.019562721252441406e+01
-6.262772560119628906e+00,1.023396110534667969e+01
-6.496920108795166016e+00,1.003408050537109375e+01
-6.581255912780761719e+00,9.939050674438476562e+00
-6.612678050994873047e+00,9.888483047485351562e+00
-6.890543937683105469e+00,9.619916915893554688e+00
-6.784519672393798828e+00,9.423692703247070312e+00
-6.989176750183105469e+00,9.324881553649902344e+00
-6.913158416748046875e+00,9.144811630249023438e+00
-6.960412502288818359e+00,9.068824768066406250e+00
-6.894330024719238281e+00,8.655815124511718750e+00
-6.961500644683837891e+00,8.529530525207519531e+00
-6.960836887359619141e+00,8.408493041992187500e+00
-6.894709587097167969e+00,7.998270511627197266e+00
-6.731450557708740234e+00,8.142374038696289062e+00
-6.679196357727050781e+00,7.880660057067871094e+00
-6.512495994567871094e+00,7.772677421569824219e+00
-6.521584510803222656e+00,7.591733455657958984e+00
-6.115871906280517578e+00,7.476173400878906250e+00
-5.943489551544189453e+00,7.217134475708007812e+00
-6.319992542266845703e+00,1.190707302093505859e+01
-6.326054573059082031e+00,1.190181350708007812e+01
-6.348406791687011719e+00,1.191081047058105469e+01
-6.353296756744384766e+00,1.190375804901123047e+01
-6.354708671569824219e+00,1.190944099426269531e+01
-6.371252536773681641e+00,1.190370941162109375e+01
-6.401922225952148438e+00,1.187751770019531250e+01
-6.378946781158447266e+00,1.189406490325927734e+01
-6.353129863739013672e+00,1.189235973358154297e+01
-6.340725898742675781e+00,1.188360404968261719e+01
-6.335929870605468750e+00,1.189153099060058594e+01
-6.333335876464843750e+00,1.188915157318115234e+01
-6.320662498474121094e+00,1.188463401794433594e+01
-6.333078861236572266e+00,1.188377571105957031e+01
-6.319329261779785156e+00,1.188699245452880859e+01
-6.332400798797607422e+00,1.191759204864501953e+01
-6.316011428833007812e+00,1.193048095703125000e+01
-6.315050601959228516e+00,1.193349742889404297e+01
-6.307155132293701172e+00,1.193912696838378906e+01
-6.292976379394531250e+00,1.196280097961425781e+01
-6.284906864166259766e+00,1.197845268249511719e+01
-6.250330448150634766e+00,1.201736354827880859e+01
-6.260574817657470703e+00,1.202057361602783203e+01
-6.255671024322509766e+00,1.202427768707275391e+01
-6.257679462432861328e+00,1.203126621246337891e+01
-6.272649765014648438e+00,1.202989864349365234e+01
-6.292014598846435547e+00,1.203069210052490234e+01
-6.301389217376708984e+00,1.202939128875732422e+01
-6.318891048431396484e+00,1.202194976806640625e+01
-6.326674938201904297e+00,1.201702690124511719e+01
-6.334272384643554688e+00,1.201459598541259766e+01
-6.347234249114990234e+00,1.200361633300781250e+01
-6.357156276702880859e+00,1.199650573730468750e+01
-6.358448505401611328e+00,1.199321174621582031e+01
-6.369734287261962891e+00,1.197975921630859375e+01
-6.373487472534179688e+00,1.196511173248291016e+01
-6.373584270477294922e+00,1.195113182067871094e+01
-6.377961635589599609e+00,1.194312286376953125e+01
-6.379861354827880859e+00,1.193607902526855469e+01
-6.379008769989013672e+00,1.192286014556884766e+01
-6.379693031311035156e+00,1.191652679443359375e+01
-6.376599788665771484e+00,1.192077350616455078e+01
-6.396925449371337891e+00,1.189169979095458984e+01
-6.362852573394775391e+00,1.191320514678955078e+01
-6.313612937927246094e+00,1.183702468872070312e+01
-5.706828117370605469e+00,1.063826942443847656e+01
-5.727238178253173828e+00,1.060227966308593750e+01
-5.951485157012939453e+00,1.045960235595703125e+01
-6.040365219116210938e+00,1.029828357696533203e+01
-6.110747814178466797e+00,1.020175457000732422e+01
-6.211482524871826172e+00,1.005700302124023438e+01
-6.235478878021240234e+00,9.989454269409179688e+00
-6.356435775756835938e+00,9.830492973327636719e+00
-6.351639270782470703e+00,9.759432792663574219e+00
-6.497458457946777344e+00,9.576313018798828125e+00
-6.561857223510742188e+00,9.430300712585449219e+00
-6.585028648376464844e+00,9.303992271423339844e+00
-6.600203990936279297e+00,9.184850692749023438e+00
-6.647430896759033203e+00,9.027503013610839844e+00
-6.657223701477050781e+00,8.853459358215332031e+00
-6.661369800567626953e+00,8.629221916198730469e+00
-6.637767791748046875e+00,8.499825477600097656e+00
-6.647745132446289062e+00,8.273292541503906250e+00
-6.600895881652832031e+00,8.071259498596191406e+00
-6.544126510620117188e+00,7.993763446807861328e+00
-6.510161399841308594e+00,7.840850353240966797e+00
-6.308534622192382812e+00,7.689502716064453125e+00
-6.159820079803466797e+00,7.503617286682128906e+00
-5.958693504333496094e+00,7.464148998260498047e+00
-5.876358032226562500e+00,7.342562198638916016e+00
-6.165606498718261719e+00,1.201488876342773438e+01
-6.149067878723144531e+00,1.199820709228515625e+01
-6.161602497100830078e+00,1.200707054138183594e+01
-6.170199394226074219e+00,1.200623703002929688e+01
-6.159412860870361328e+00,1.199215602874755859e+01
-6.165754795074462891e+00,1.199654960632324219e+01
-6.173933506011962891e+00,1.200852203369140625e+01
-6.175721645355224609e+00,1.201490211486816406e+01
-6.158516883850097656e+00,1.205880355834960938e+01
-6.130495071411132812e+00,1.209863185882568359e+01
-6.148277759552001953e+00,1.208754634857177734e+01
-6.147960186004638672e+00,1.209452629089355469e+01
-6.151551723480224609e+00,1.210532474517822266e+01
-6.155216217041015625e+00,1.209358501434326172e+01
-6.159031867980957031e+00,1.209132575988769531e+01
-6.157340049743652344e+00,1.209792804718017578e+01
-6.167655467987060547e+00,1.208492279052734375e+01
-6.162503242492675781e+00,1.207695293426513672e+01
-6.160136699676513672e+00,1.207268619537353516e+01
-6.157567977905273438e+00,1.205832576751708984e+01
-6.140657424926757812e+00,1.204338550567626953e+01
-6.134096145629882812e+00,1.203046226501464844e+01
-6.106241703033447266e+00,1.202012920379638672e+01
-6.099179744720458984e+00,1.201347827911376953e+01
1.007284671068191528e-01,6.675651550292968750e+00
1.381916701793670654e-01,6.658763885498046875e+00
1.534503102302551270e-01,6.637012004852294922e+00
1.509089916944503784e-01,6.628407478332519531e+00
1.769589185714721680e-01,6.613948345184326172e+00
1.666473746299743652e-01,6.612039089202880859e+00
1.826979219913482666e-01,6.574876785278320312e+00
2.129464745521545410e-01,6.561195850372314453e+00
2.534572482109069824e-01,6.568481445312500000e+00
2.253473699092864990e-01,6.513961315155029297e+00
2.048143148422241211e-01,6.483705043792724609e+00
2.172887623310089111e-01,6.474705219268798828e+00
2.157855033874511719e-01,6.518126487731933594e+00
2.733138501644134521e-01,6.473291873931884766e+00
2.947910726070404053e-01,6.453812599182128906e+00
2.993177771568298340e-01,6.485821723937988281e+00
2.996467053890228271e-01,6.447557449340820312e+00
3.216623067855834961e-01,6.477124214172363281e+00
2.042539268732070923e-01,6.451724529266357422e+00
-4.512478828430175781e+00,5.656900882720947266e+00
-4.510978221893310547e+00,5.650431632995605469e+00
-4.504356861114501953e+00,5.648350715637207031e+00
-4.524025917053222656e+00,5.648805141448974609e+00
-4.519050121307373047e+00,5.649076461791992188e+00
-4.567151069641113281e+00,5.665597438812255859e+00
-4.501383304595947266e+00,5.646727085113525391e+00
-4.518324375152587891e+00,5.668242454528808594e+00
-4.524765968322753906e+00,5.704696178436279297e+00
-4.534416198730468750e+00,5.767361640930175781e+00
-4.331429004669189453e+00,5.878664970397949219e+00
-4.205660820007324219e+00,5.942333698272705078e+00
-4.167346477508544922e+00,5.961817264556884766e+00
-4.083856105804443359e+00,5.996101856231689453e+00
-3.934444904327392578e+00,6.061790466308593750e+00
-3.620655298233032227e+00,6.189754486083984375e+00
-3.835240006446838379e-01,6.935085773468017578e+00
-3.053067624568939209e-01,6.912202358245849609e+00
-3.716490864753723145e-01,6.897708415985107422e+00
-3.942108154296875000e-01,6.860104084014892578e+00
-4.265240430831909180e-01,6.862841606140136719e+00
-5.487043857574462891e-01,6.827158927917480469e+00
-6.560320854187011719e-01,6.711163043975830078e+00
-8.344357609748840332e-01,6.568165302276611328e+00
-8.761529922485351562e-01,6.477236747741699219e+00
-9.216274619102478027e-01,6.479601860046386719e+00
-1.077068209648132324e+00,6.380146026611328125e+00
-1.144017815589904785e+00,6.374646186828613281e+00
-1.124302268028259277e+00,6.429173469543457031e+00
-1.167703509330749512e+00,6.544963359832763672e+00
-1.238472104072570801e+00,6.604032039642333984e+00
-1.212100505828857422e+00,6.788487911224365234e+00
-1.227600216865539551e+00,6.924980640411376953e+00
-1.204199194908142090e+00,6.947755336761474609e+00
-1.294534325599670410e+00,7.074238777160644531e+00
-1.408322453498840332e+00,7.375688076019287109e+00
-1.349620580673217773e+00,7.764748096466064453e+00
-1.439850091934204102e+00,8.207509040832519531e+00
-1.427568078041076660e+00,8.266846656799316406e+00
-1.453401088714599609e+00,8.361405372619628906e+00
-1.388020634651184082e+00,8.505402565002441406e+00
-1.375627160072326660e+00,8.572109222412109375e+00
-1.469168186187744141e+00,8.589547157287597656e+00
-1.509501814842224121e+00,8.631668090820312500e+00
-1.523111820220947266e+00,8.679719924926757812e+00
-1.702528476715087891e+00,8.706120491027832031e+00
-1.687883615493774414e+00,8.741014480590820312e+00
-1.840518712997436523e+00,8.617746353149414062e+00
-1.878450989723205566e+00,8.556655883789062500e+00
-1.933965444564819336e+00,8.540734291076660156e+00
-1.937090754508972168e+00,8.557981491088867188e+00
-1.956760287284851074e+00,8.579492568969726562e+00
-1.971443891525268555e+00,8.573355674743652344e+00
-2.034084320068359375e+00,8.644298553466796875e+00
-2.087964534759521484e+00,8.722891807556152344e+00
-2.151463270187377930e+00,8.793279647827148438e+00
-2.037993192672729492e+00,8.840644836425781250e+00
-2.080551147460937500e+00,8.923391342163085938e+00
-1.952028512954711914e+00,8.953675270080566406e+00
-1.789560317993164062e+00,9.034444808959960938e+00
-1.741480588912963867e+00,9.115801811218261719e+00
-1.708867430686950684e+00,9.276850700378417969e+00
-1.765823364257812500e+00,9.278963088989257812e+00
-1.717806935310363770e+00,9.407641410827636719e+00
-1.695334434509277344e+00,9.578496932983398438e+00
-1.725500345230102539e+00,9.718522071838378906e+00
-1.787485003471374512e+00,9.821137428283691406e+00
-1.814782261848449707e+00,9.923642158508300781e+00
-1.946309924125671387e+00,9.973407745361328125e+00
-2.057235002517700195e+00,1.009208106994628906e+01
-2.198669195175170898e+00,1.010527706146240234e+01
-2.293631076812744141e+00,1.018067550659179688e+01
-2.386224985122680664e+00,1.030841541290283203e+01
-2.459555149078369141e+00,1.038311767578125000e+01
-2.362862348556518555e+00,1.045980453491210938e+01
-2.418823242187500000e+00,1.056494712829589844e+01
-2.350986003875732422e+00,1.070111846923828125e+01
-2.089339971542358398e+00,1.096121406555175781e+01
-1.987700581550598145e+00,1.109650611877441406e+01
-1.755079030990600586e+00,1.122093772888183594e+01
-1.549780011177062988e+00,1.142432785034179688e+01
-1.279327034950256348e+00,1.153392791748046875e+01
-1.130469322204589844e+00,1.167210197448730469e+01
-1.083108663558959961e+00,1.169788837432861328e+01
-1.073515295982360840e+00,1.171169948577880859e+01
-1.045231342315673828e+00,1.173173427581787109e+01
-1.098836064338684082e+00,1.172590446472167969e+01
-1.118062973022460938e+00,1.178479194641113281e+01
-1.128775119781494141e+00,1.179889488220214844e+01
-1.192722320556640625e+00,1.178907489776611328e+01
-1.227801799774169922e+00,1.187766361236572266e+01
-1.310216903686523438e+00,1.194399070739746094e+01
-1.414166450500488281e+00,1.203296089172363281e+01
-1.487414240837097168e+00,1.209064674377441406e+01
-1.562740683555603027e+00,1.215118694305419922e+01
-1.681822776794433594e+00,1.221514987945556641e+01
-1.859981536865234375e+00,1.223981666564941406e+01
-2.008866310119628906e+00,1.229608726501464844e+01
-2.125633478164672852e+00,1.228140926361083984e+01
-2.249288797378540039e+00,1.226810550689697266e+01
-2.333176374435424805e+00,1.224887752532958984e+01
-2.440600395202636719e+00,1.223036861419677734e+01
-2.467639207839965820e+00,1.221637439727783203e+01
-2.532931089401245117e+00,1.206835651397705078e+01
-2.534451007843017578e+00,1.200775909423828125e+01
-2.491638898849487305e+00,1.195187282562255859e+01
-2.364353418350219727e+00,1.188545703887939453e+01
-2.174124240875244141e+00,1.172617053985595703e+01
-1.920779705047607422e+00,1.171124362945556641e+01
-1.719876527786254883e+00,1.155237293243408203e+01
-1.625536918640136719e+00,1.156057262420654297e+01
-1.491338491439819336e+00,1.160252761840820312e+01
-1.388302087783813477e+00,1.153362655639648438e+01
-1.387201786041259766e+00,1.152647972106933594e+01
-1.443717837333679199e+00,1.169783401489257812e+01
-1.451639533042907715e+00,1.179783821105957031e+01
-1.513579010963439941e+00,1.192431735992431641e+01
-1.526189684867858887e+00,1.194990730285644531e+01
-1.674106478691101074e+00,1.199732112884521484e+01
-1.745611429214477539e+00,1.214341449737548828e+01
-1.896154165267944336e+00,1.212439632415771484e+01
-2.100682020187377930e+00,1.220660781860351562e+01
-2.275690793991088867e+00,1.215476989746093750e+01
-2.371515512466430664e+00,1.212527179718017578e+01
-2.475828409194946289e+00,1.213261127471923828e+01
-2.536872148513793945e+00,1.208585929870605469e+01
-2.611423492431640625e+00,1.202636623382568359e+01
-2.655690670013427734e+00,1.196576595306396484e+01
-2.501499891281127930e+00,1.191652393341064453e+01
-2.424727439880371094e+00,1.187336635589599609e+01
-1.329832196235656738e+00,1.166777038574218750e+01
-1.206703186035156250e+00,1.169382572174072266e+01
-1.170331358909606934e+00,1.166390800476074219e+01
-1.113951206207275391e+00,1.169720458984375000e+01
-1.054106831550598145e+00,1.171169948577880859e+01
-1.038344144821166992e+00,1.171854305267333984e+01
-1.038721203804016113e+00,1.174553203582763672e+01
-1.087089180946350098e+00,1.177473926544189453e+01
-1.157023310661315918e+00,1.177519226074218750e+01
-1.147690892219543457e+00,1.180247306823730469e+01
-1.261135458946228027e+00,1.188477516174316406e+01
-1.314726471900939941e+00,1.198218059539794922e+01
-1.419670939445495605e+00,1.205276966094970703e+01
-1.559713959693908691e+00,1.212298297882080078e+01
-1.641829252243041992e+00,1.218878555297851562e+01
-1.748421311378479004e+00,1.219139480590820312e+01
-1.842441916465759277e+00,1.219063472747802734e+01
-1.875517606735229492e+00,1.215869235992431641e+01
-2.122115850448608398e+00,1.222299289703369141e+01
-2.379666090011596680e+00,1.223178100585937500e+01
-2.463500022888183594e+00,1.221942138671875000e+01
-2.548398256301879883e+00,1.219893932342529297e+01
-2.622185707092285156e+00,1.217544460296630859e+01
-2.740228414535522461e+00,1.211236572265625000e+01
-2.866856336593627930e+00,1.199653339385986328e+01
-2.997981548309326172e+00,1.190217399597167969e+01
-3.130983829498291016e+00,1.179797458648681641e+01
-3.347906827926635742e+00,1.169527149200439453e+01
-3.468257904052734375e+00,1.159296035766601562e+01
-3.587559700012207031e+00,1.147104358673095703e+01
-3.658051013946533203e+00,1.143705463409423828e+01
-3.684814691543579102e+00,1.147048568725585938e+01
-3.731841564178466797e+00,1.145564746856689453e+01
-3.754026412963867188e+00,1.142482566833496094e+01
-3.780780076980590820e+00,1.140416431427001953e+01
-3.976230621337890625e+00,1.120127487182617188e+01
-4.694422721862792969e+00,1.021007442474365234e+01
-4.756949901580810547e+00,1.012441539764404297e+01
-4.789619445800781250e+00,1.003777885437011719e+01
-4.770223140716552734e+00,9.957426071166992188e+00
-4.739922046661376953e+00,9.845678329467773438e+00
-4.779752731323242188e+00,9.634979248046875000e+00
-4.803459167480468750e+00,9.474303245544433594e+00
-4.846494197845458984e+00,9.204478263854980469e+00
-4.892974376678466797e+00,8.962401390075683594e+00
-4.871833324432373047e+00,8.845749855041503906e+00
-4.900362968444824219e+00,8.674434661865234375e+00
-4.832991600036621094e+00,8.526503562927246094e+00
-4.814207077026367188e+00,8.291528701782226562e+00
-4.777314662933349609e+00,8.206638336181640625e+00
-4.778488636016845703e+00,8.169496536254882812e+00
-4.722926616668701172e+00,7.970137596130371094e+00
-4.667101383209228516e+00,5.821211338043212891e+00
-4.588905811309814453e+00,5.766333580017089844e+00
-4.571844100952148438e+00,5.716573715209960938e+00
-4.483246803283691406e+00,5.737248897552490234e+00
-4.219086647033691406e+00,5.792411804199218750e+00
-3.399041891098022461e+00,6.427473068237304688e+00
-2.929238080978393555e+00,7.059916496276855469e+00
-2.905873775482177734e+00,7.115108489990234375e+00
-2.849694252014160156e+00,7.181497573852539062e+00
-2.804055929183959961e+00,7.197623252868652344e+00
-2.779608488082885742e+00,7.179230213165283203e+00
-2.818892717361450195e+00,7.250684738159179688e+00
-2.825063228607177734e+00,7.251111507415771484e+00
-2.818269968032836914e+00,7.206531524658203125e+00
-2.775587320327758789e+00,7.174139976501464844e+00
-2.829514503479003906e+00,7.216249465942382812e+00
-2.854579448699951172e+00,7.237907409667968750e+00
-2.837813615798950195e+00,7.393774509429931641e+00
-2.906315088272094727e+00,7.565577507019042969e+00
-3.242511034011840820e+00,7.767569541931152344e+00
-3.236287117004394531e+00,7.760559558868408203e+00
-3.296515703201293945e+00,7.757895946502685547e+00
-3.299862861633300781e+00,7.699458122253417969e+00
-3.321434497833251953e+00,7.735049724578857422e+00
-3.279002904891967773e+00,7.737969398498535156e+00
-3.286962985992431641e+00,7.775367259979248047e+00
-3.269475936889648438e+00,7.772105216979980469e+00
-3.208995342254638672e+00,7.767240047454833984e+00
-3.195453643798828125e+00,7.910079956054687500e+00
-3.124286651611328125e+00,7.948960781097412109e+00
-3.065492153167724609e+00,7.964972496032714844e+00
-3.029535055160522461e+00,8.072036743164062500e+00
-2.968022584915161133e+00,8.197679519653320312e+00
-2.954839468002319336e+00,8.316289901733398438e+00
-2.945110321044921875e+00,8.389987945556640625e+00
-2.926666736602783203e+00,8.364283561706542969e+00
-2.818831443786621094e+00,8.344902038574218750e+00
-2.665160655975341797e+00,8.173766136169433594e+00
-2.532838344573974609e+00,8.004525184631347656e+00
-2.490944147109985352e+00,7.887561321258544922e+00
-2.414638757705688477e+00,7.784479141235351562e+00
-2.396254062652587891e+00,7.679172515869140625e+00
-2.381422519683837891e+00,7.449355602264404297e+00
-2.386646270751953125e+00,7.266866207122802734e+00
-2.407248258590698242e+00,7.115914821624755859e+00
-2.422105073928833008e+00,6.931780338287353516e+00
-2.475100040435791016e+00,6.627687931060791016e+00
-2.453997135162353516e+00,6.616996765136718750e+00
-2.515377759933471680e+00,6.555251121520996094e+00
-2.548214197158813477e+00,6.542921543121337891e+00
-2.792110443115234375e+00,6.570828914642333984e+00
-2.896691560745239258e+00,6.658756256103515625e+00
-2.874391317367553711e+00,6.702376842498779297e+00
-2.893228292465209961e+00,6.726862430572509766e+00
-2.879841327667236328e+00,6.845149517059326172e+00
-2.773044824600219727e+00,6.851167678833007812e+00
-2.725593328475952148e+00,6.826758861541748047e+00
-2.588089227676391602e+00,6.773056983947753906e+00
-2.400434970855712891e+00,6.623829841613769531e+00
-2.284834623336791992e+00,6.608496189117431641e+00
-2.229937076568603516e+00,6.675642967224121094e+00
-2.111937046051025391e+00,6.702190876007080078e+00
-2.004441499710083008e+00,6.718717575073242188e+00
-2.000931024551391602e+00,6.815215110778808594e+00
-1.971232056617736816e+00,6.915710449218750000e+00
-2.011113643646240234e+00,6.948415279388427734e+00
-1.993054747581481934e+00,7.157441139221191406e+00
-2.050041675567626953e+00,7.500162124633789062e+00
-1.859704732894897461e+00,7.608316421508789062e+00
-1.798401117324829102e+00,7.677472591400146484e+00
-1.719774603843688965e+00,7.692461490631103516e+00
-1.604514718055725098e+00,7.769604682922363281e+00
-1.520876765251159668e+00,7.827264308929443359e+00
-1.446989655494689941e+00,7.846217632293701172e+00
-1.393851876258850098e+00,7.873085975646972656e+00
-1.260379552841186523e+00,7.936883926391601562e+00
-1.255606532096862793e+00,7.969115734100341797e+00
-1.170803546905517578e+00,8.018533706665039062e+00
-1.135788798332214355e+00,7.995749473571777344e+00
-1.102529287338256836e+00,8.014004707336425781e+00
-1.109649419784545898e+00,7.991223335266113281e+00
-1.113010048866271973e+00,7.974587917327880859e+00
-1.128819584846496582e+00,7.982984066009521484e+00
-1.205931067466735840e+00,7.896636486053466797e+00
-1.271827578544616699e+00,7.909343719482421875e+00
-1.344398260116577148e+00,7.851250171661376953e+00
-1.347409129142761230e+00,7.854031085968017578e+00
-1.524257779121398926e+00,7.740064144134521484e+00
-1.560392022132873535e+00,7.709201812744140625e+00
-1.590556859970092773e+00,7.656608104705810547e+00
-1.678003907203674316e+00,7.636284828186035156e+00
-1.755159378051757812e+00,7.614221096038818359e+00
-3.796638250350952148e+00,7.092673301696777344e+00
-3.826601266860961914e+00,7.055575847625732422e+00
-3.701704263687133789e+00,7.005760192871093750e+00
-3.405601501464843750e+00,7.002418994903564453e+00
-3.264651536941528320e+00,6.959154129028320312e+00
-3.227078914642333984e+00,6.983518600463867188e+00
-3.221136808395385742e+00,7.033803939819335938e+00
-3.222803115844726562e+00,6.993227481842041016e+00
-3.153644323348999023e+00,7.075294971466064453e+00
-3.119240283966064453e+00,7.089141368865966797e+00
-3.014940738677978516e+00,7.314593791961669922e+00
-2.965319156646728516e+00,7.505785465240478516e+00
-2.865708589553833008e+00,7.677017688751220703e+00
-2.693224668502807617e+00,7.819889068603515625e+00
-2.623539924621582031e+00,7.836227416992187500e+00
-2.516159296035766602e+00,7.885423183441162109e+00
-2.442253589630126953e+00,7.874878406524658203e+00
-2.380809068679809570e+00,7.832464218139648438e+00
-2.372078895568847656e+00,7.829997062683105469e+00
