UMAP1,UMAP2
1.001756191253662109e+01,1.084661388397216797e+01
1.001710987091064453e+01,1.082075977325439453e+01
1.000244903564453125e+01,1.082335567474365234e+01
9.945599555969238281e+00,1.082524394989013672e+01
1.000038623809814453e+01,1.080110359191894531e+01
1.001418018341064453e+01,1.077010059356689453e+01
9.979634284973144531e+00,1.076716995239257812e+01
1.008632946014404297e+01,1.073223686218261719e+01
1.020576190948486328e+01,1.058997440338134766e+01
1.028501224517822266e+01,1.058057689666748047e+01
1.037295913696289062e+01,1.051328086853027344e+01
1.028213024139404297e+01,1.059217166900634766e+01
1.026811885833740234e+01,1.061270618438720703e+01
1.021748924255371094e+01,1.064813804626464844e+01
1.025112533569335938e+01,1.067491436004638672e+01
1.022225093841552734e+01,1.064226722717285156e+01
1.020364475250244141e+01,1.069266510009765625e+01
1.017718791961669922e+01,1.068899059295654297e+01
1.017944717407226562e+01,1.070284271240234375e+01
1.017997455596923828e+01,1.069045066833496094e+01
1.017956542968750000e+01,1.069009685516357422e+01
1.018093490600585938e+01,1.068622970581054688e+01
1.016400623321533203e+01,1.068795490264892578e+01
1.013455200195312500e+01,1.069727230072021484e+01
1.018333053588867188e+01,1.065435886383056641e+01
1.017963695526123047e+01,1.064385223388671875e+01
1.017747497558593750e+01,1.063887310028076172e+01
1.018974494934082031e+01,1.062310791015625000e+01
1.020042610168457031e+01,1.056770229339599609e+01
1.019503307342529297e+01,1.047748470306396484e+01
1.020213127136230469e+01,1.031784343719482422e+01
1.025678062438964844e+01,1.009796142578125000e+01
1.024700069427490234e+01,9.867274284362792969e+00
1.020637416839599609e+01,9.565870285034179688e+00
1.017207431793212891e+01,9.415380477905273438e+00
1.011600875854492188e+01,9.446248054504394531e+00
1.008639812469482422e+01,9.437298774719238281e+00
1.000242996215820312e+01,9.428442955017089844e+00
9.919965744018554688e+00,9.527493476867675781e+00
9.913940429687500000e+00,9.701142311096191406e+00
9.968095779418945312e+00,9.864192962646484375e+00
9.957089424133300781e+00,9.882592201232910156e+00
1.004527473449707031e+01,9.937724113464355469e+00
1.011808395385742188e+01,9.931768417358398438e+00
1.025277233123779297e+01,9.879558563232421875e+00
1.039087867736816406e+01,9.840653419494628906e+00
1.043211841583251953e+01,9.764687538146972656e+00
1.054410457611083984e+01,9.840436935424804688e+00
1.067424678802490234e+01,9.819397926330566406e+00
1.079173851013183594e+01,9.889524459838867188e+00
1.081680870056152344e+01,9.947705268859863281e+00
1.088450145721435547e+01,1.004679203033447266e+01
1.093753147125244141e+01,1.006546878814697266e+01
1.086417675018310547e+01,1.009735202789306641e+01
1.085335731506347656e+01,1.014220046997070312e+01
1.079695987701416016e+01,1.018225383758544922e+01
1.075659370422363281e+01,1.019063186645507812e+01
1.063633823394775391e+01,1.021784782409667969e+01
1.054694366455078125e+01,1.016167068481445312e+01
1.042000579833984375e+01,1.017478275299072266e+01
1.026064491271972656e+01,1.010907173156738281e+01
1.013405513763427734e+01,1.006336402893066406e+01
1.009014797210693359e+01,1.003996753692626953e+01
1.005882358551025391e+01,1.004296493530273438e+01
1.002828025817871094e+01,1.007644939422607422e+01
1.006622123718261719e+01,1.014340305328369141e+01
1.012564849853515625e+01,1.024179649353027344e+01
1.025342273712158203e+01,1.042862987518310547e+01
1.045217895507812500e+01,1.058728790283203125e+01
1.063060283660888672e+01,1.076323795318603516e+01
1.069469165802001953e+01,1.082427787780761719e+01
1.081521987915039062e+01,1.097062873840332031e+01
1.093406772613525391e+01,1.105534839630126953e+01
1.107683467864990234e+01,1.118578243255615234e+01
1.102620601654052734e+01,1.122259521484375000e+01
1.099623680114746094e+01,1.123453712463378906e+01
1.097877597808837891e+01,1.126557159423828125e+01
1.092432785034179688e+01,1.130833816528320312e+01
1.086383247375488281e+01,1.132034587860107422e+01
1.079571533203125000e+01,1.134336376190185547e+01
1.077154254913330078e+01,1.138307666778564453e+01
1.070370864868164062e+01,1.140930366516113281e+01
1.069761180877685547e+01,1.139469432830810547e+01
1.062910270690917969e+01,1.139719295501708984e+01
1.059549140930175781e+01,1.139247703552246094e+01
1.057503986358642578e+01,1.138788700103759766e+01
1.058461666107177734e+01,1.142184162139892578e+01
1.059185409545898438e+01,1.143230915069580078e+01
1.061302280426025391e+01,1.139287662506103516e+01
1.061837291717529297e+01,1.137650585174560547e+01
1.067765140533447266e+01,1.134697151184082031e+01
1.072679519653320312e+01,1.130580234527587891e+01
1.082753181457519531e+01,1.132966423034667969e+01
1.084871387481689453e+01,1.129958820343017578e+01
1.093951892852783203e+01,1.130538368225097656e+01
1.101374244689941406e+01,1.129387569427490234e+01
1.112850284576416016e+01,1.128844642639160156e+01
1.131790256500244141e+01,1.129265117645263672e+01
1.157618045806884766e+01,1.130394554138183594e+01
1.168399810791015625e+01,1.129280757904052734e+01
1.179111385345458984e+01,1.126826381683349609e+01
1.182814121246337891e+01,1.125667667388916016e+01
1.188179492950439453e+01,1.123668289184570312e+01
1.179314804077148438e+01,1.118291759490966797e+01
1.170898437500000000e+01,1.115624427795410156e+01
1.158630466461181641e+01,1.105558300018310547e+01
1.143222427368164062e+01,1.096703052520751953e+01
1.139617538452148438e+01,1.091257953643798828e+01
1.133116626739501953e+01,1.088910102844238281e+01
1.119713878631591797e+01,1.078522205352783203e+01
1.112648963928222656e+01,1.078635025024414062e+01
1.092457866668701172e+01,1.075412654876708984e+01
1.091117382049560547e+01,1.072147750854492188e+01
1.082405567169189453e+01,1.073405170440673828e+01
1.074989032745361328e+01,1.072550010681152344e+01
1.071780300140380859e+01,1.074710178375244141e+01
1.073248004913330078e+01,1.078166198730468750e+01
1.082285404205322266e+01,1.090562629699707031e+01
1.087760543823242188e+01,1.095743179321289062e+01
1.093887233734130859e+01,1.099847888946533203e+01
1.107338523864746094e+01,1.108678436279296875e+01
1.114246559143066406e+01,1.115067291259765625e+01
1.122251510620117188e+01,1.124064731597900391e+01
1.122966575622558594e+01,1.130526924133300781e+01
1.125083637237548828e+01,1.136033153533935547e+01
1.128554344177246094e+01,1.138755512237548828e+01
1.125860023498535156e+01,1.139431858062744141e+01
1.131560516357421875e+01,1.143421840667724609e+01
1.126491260528564453e+01,1.145009803771972656e+01
1.122776699066162109e+01,1.147997665405273438e+01
1.121161746978759766e+01,1.153476238250732422e+01
1.117274093627929688e+01,1.154422855377197266e+01
1.099670982360839844e+01,1.156906223297119141e+01
1.084906768798828125e+01,1.159409999847412109e+01
1.064348030090332031e+01,1.164734935760498047e+01
1.048576259613037109e+01,1.166179084777832031e+01
1.040066432952880859e+01,1.165040874481201172e+01
1.028779220581054688e+01,1.163808917999267578e+01
1.020455265045166016e+01,1.163479518890380859e+01
1.009072589874267578e+01,1.162529659271240234e+01
1.005922889709472656e+01,1.163179111480712891e+01
1.000822353363037109e+01,1.161558246612548828e+01
9.987953186035156250e+00,1.160940742492675781e+01
9.898068428039550781e+00,1.158129024505615234e+01
9.841792106628417969e+00,1.156670093536376953e+01
9.775467872619628906e+00,1.154753112792968750e+01
9.718972206115722656e+00,1.158957481384277344e+01
9.688330650329589844e+00,1.151652431488037109e+01
9.649724960327148438e+00,1.147929954528808594e+01
9.581816673278808594e+00,1.141788482666015625e+01
9.517761230468750000e+00,1.140452766418457031e+01
9.502409934997558594e+00,1.132631206512451172e+01
9.476408958435058594e+00,1.129271507263183594e+01
9.421949386596679688e+00,1.122218132019042969e+01
9.385862350463867188e+00,1.116233253479003906e+01
9.366491317749023438e+00,1.105404281616210938e+01
9.368444442749023438e+00,1.097665882110595703e+01
9.401427268981933594e+00,1.086531448364257812e+01
9.410211563110351562e+00,1.074450302124023438e+01
9.449437141418457031e+00,1.066006088256835938e+01
9.495750427246093750e+00,1.055417156219482422e+01
9.579487800598144531e+00,1.039317417144775391e+01
9.697193145751953125e+00,1.023995399475097656e+01
1.076358699798583984e+01,8.246933937072753906e+00
1.083861351013183594e+01,8.057910919189453125e+00
1.084352493286132812e+01,8.004144668579101562e+00
1.085350418090820312e+01,7.958673000335693359e+00
1.090069007873535156e+01,7.879455089569091797e+00
1.088477039337158203e+01,7.871669769287109375e+00
1.093626117706298828e+01,7.752962589263916016e+00
1.095711517333984375e+01,7.691659927368164062e+00
1.105843639373779297e+01,7.444237232208251953e+00
1.125660228729248047e+01,7.214722633361816406e+00
1.143969726562500000e+01,6.942676544189453125e+00
1.179987716674804688e+01,6.530463218688964844e+00
1.186731624603271484e+01,6.478022575378417969e+00
1.199854564666748047e+01,6.423428535461425781e+00
1.200099277496337891e+01,6.294361591339111328e+00
1.209830093383789062e+01,6.270496368408203125e+00
1.217709350585937500e+01,6.139404773712158203e+00
1.231713485717773438e+01,6.025629520416259766e+00
1.232637882232666016e+01,5.983746051788330078e+00
1.231389808654785156e+01,6.007407665252685547e+00
1.220861339569091797e+01,5.924835681915283203e+00
1.132522964477539062e+01,5.667759895324707031e+00
1.097756671905517578e+01,5.728940010070800781e+00
1.072592163085937500e+01,5.720472812652587891e+00
8.593624114990234375e+00,6.326203823089599609e+00
8.527750968933105469e+00,6.368938446044921875e+00
8.443136215209960938e+00,6.375272750854492188e+00
8.435685157775878906e+00,6.333845615386962891e+00
8.408860206604003906e+00,6.229491233825683594e+00
8.409502029418945312e+00,6.186719417572021484e+00
8.441984176635742188e+00,6.049695491790771484e+00
8.575658798217773438e+00,6.010357856750488281e+00
8.597659111022949219e+00,5.970845699310302734e+00
8.710121154785156250e+00,5.935791969299316406e+00
8.674531936645507812e+00,5.881602287292480469e+00
8.777184486389160156e+00,5.904774665832519531e+00
8.857374191284179688e+00,5.991021156311035156e+00
8.916086196899414062e+00,6.042788505554199219e+00
9.069201469421386719e+00,6.180183887481689453e+00
9.057312965393066406e+00,6.200482368469238281e+00
9.084380149841308594e+00,6.251084327697753906e+00
9.036137580871582031e+00,6.271979331970214844e+00
9.049175262451171875e+00,6.273686408996582031e+00
8.937377929687500000e+00,6.447179317474365234e+00
8.822671890258789062e+00,6.531850814819335938e+00
8.814863204956054688e+00,6.552480220794677734e+00
8.704537391662597656e+00,6.626624584197998047e+00
8.665781021118164062e+00,6.615089893341064453e+00
8.590327262878417969e+00,6.661775588989257812e+00
8.557931900024414062e+00,6.587828159332275391e+00
8.508400917053222656e+00,6.512256622314453125e+00
8.465759277343750000e+00,6.377565383911132812e+00
8.434191703796386719e+00,6.259590148925781250e+00
8.414990425109863281e+00,6.159232139587402344e+00
8.361550331115722656e+00,6.054913043975830078e+00
8.343604087829589844e+00,5.965715885162353516e+00
8.396620750427246094e+00,5.958019256591796875e+00
8.340720176696777344e+00,5.839128494262695312e+00
8.295886993408203125e+00,5.712020874023437500e+00
8.209343910217285156e+00,5.629671096801757812e+00
8.100226402282714844e+00,5.535618782043457031e+00
7.992871761322021484e+00,5.486108303070068359e+00
7.743483543395996094e+00,5.368984699249267578e+00
7.680570602416992188e+00,5.297807693481445312e+00
7.553215503692626953e+00,5.250422477722167969e+00
7.470935821533203125e+00,5.199912548065185547e+00
7.456820964813232422e+00,5.155104160308837891e+00
7.448184490203857422e+00,5.139506340026855469e+00
7.353568553924560547e+00,5.100898265838623047e+00
7.367549419403076172e+00,5.081709384918212891e+00
7.283260345458984375e+00,5.092222690582275391e+00
7.408372879028320312e+00,5.100948810577392578e+00
7.401069164276123047e+00,5.103495121002197266e+00
7.480540752410888672e+00,5.122959613800048828e+00
7.564878940582275391e+00,5.152797222137451172e+00
7.699963092803955078e+00,5.188779354095458984e+00
7.797753334045410156e+00,5.252968788146972656e+00
7.825168609619140625e+00,5.280360221862792969e+00
7.960518360137939453e+00,5.369913101196289062e+00
8.006102561950683594e+00,5.405128955841064453e+00
8.083031654357910156e+00,5.456943035125732422e+00
8.191905021667480469e+00,5.537187576293945312e+00
8.175238609313964844e+00,5.529077529907226562e+00
8.272541999816894531e+00,5.639218807220458984e+00
8.498732566833496094e+00,5.866296768188476562e+00
8.570057868957519531e+00,6.008640766143798828e+00
8.632268905639648438e+00,6.063899040222167969e+00
8.717784881591796875e+00,6.185140609741210938e+00
8.815979003906250000e+00,6.259288787841796875e+00
8.802213668823242188e+00,6.293087959289550781e+00
8.834754943847656250e+00,6.408933162689208984e+00
8.844359397888183594e+00,6.493455410003662109e+00
8.826295852661132812e+00,6.518018245697021484e+00
8.803210258483886719e+00,6.577579021453857422e+00
8.742171287536621094e+00,6.670883655548095703e+00
8.698642730712890625e+00,6.762578010559082031e+00
9.544849395751953125e+00,9.915248870849609375e+00
9.613785743713378906e+00,1.015836143493652344e+01
9.605712890625000000e+00,1.027338504791259766e+01
9.597727775573730469e+00,1.034541511535644531e+01
9.642200469970703125e+00,1.048553180694580078e+01
9.653082847595214844e+00,1.070077896118164062e+01
9.685866355895996094e+00,1.087958049774169922e+01
9.703068733215332031e+00,1.097244834899902344e+01
9.730386734008789062e+00,1.108071613311767578e+01
9.786626815795898438e+00,1.119631099700927734e+01
9.807327270507812500e+00,1.122269535064697266e+01
9.847442626953125000e+00,1.128524208068847656e+01
9.889189720153808594e+00,1.134329319000244141e+01
9.962401390075683594e+00,1.141111373901367188e+01
1.001054573059082031e+01,1.147895431518554688e+01
1.002052116394042969e+01,1.147715568542480469e+01
1.003672218322753906e+01,1.150200271606445312e+01
1.005558395385742188e+01,1.147872924804687500e+01
1.013214588165283203e+01,1.143423175811767578e+01
1.010545921325683594e+01,1.132608509063720703e+01
1.010719299316406250e+01,1.116729927062988281e+01
1.008998394012451172e+01,1.101236152648925781e+01
1.008426094055175781e+01,1.085397434234619141e+01
1.006254196166992188e+01,1.063075065612792969e+01
1.003772354125976562e+01,1.051154422760009766e+01
9.980801582336425781e+00,1.030071067810058594e+01
9.903526306152343750e+00,9.990823745727539062e+00
9.825842857360839844e+00,9.803354263305664062e+00
9.864421844482421875e+00,9.739735603332519531e+00
9.891716003417968750e+00,9.662844657897949219e+00
9.949308395385742188e+00,9.396699905395507812e+00
1.008705425262451172e+01,9.084929466247558594e+00
1.009755039215087891e+01,8.729141235351562500e+00
1.023574638366699219e+01,7.376093387603759766e+00
1.027014541625976562e+01,7.141616821289062500e+00
1.024072647094726562e+01,7.006821155548095703e+00
1.029735755920410156e+01,6.884150981903076172e+00
1.027074718475341797e+01,6.887160778045654297e+00
1.022523689270019531e+01,6.916509151458740234e+00
1.018843555450439453e+01,9.278169631958007812e+00
1.007468986511230469e+01,9.449744224548339844e+00
9.962208747863769531e+00,9.637322425842285156e+00
9.847909927368164062e+00,9.852397918701171875e+00
9.782890319824218750e+00,1.016573905944824219e+01
9.646033287048339844e+00,1.046719551086425781e+01
9.572725296020507812e+00,1.063769912719726562e+01
9.601016044616699219e+00,1.077777385711669922e+01
9.589189529418945312e+00,1.094721031188964844e+01
9.627564430236816406e+00,1.111367988586425781e+01
9.666521072387695312e+00,1.119227218627929688e+01
9.647947311401367188e+00,1.130031204223632812e+01
9.656368255615234375e+00,1.132503223419189453e+01
9.636555671691894531e+00,1.138403034210205078e+01
9.625346183776855469e+00,1.138807201385498047e+01
9.587046623229980469e+00,1.138978672027587891e+01
9.567486763000488281e+00,1.140224361419677734e+01
9.558846473693847656e+00,1.139742660522460938e+01
9.538382530212402344e+00,1.132488632202148438e+01
9.524480819702148438e+00,1.123538494110107422e+01
9.460064888000488281e+00,1.122672843933105469e+01
9.477259635925292969e+00,1.112376594543457031e+01
9.468052864074707031e+00,1.108442497253417969e+01
9.544931411743164062e+00,1.104023933410644531e+01
9.584870338439941406e+00,1.095896148681640625e+01
9.605008125305175781e+00,1.094622135162353516e+01
9.711937904357910156e+00,1.079813671112060547e+01
9.932851791381835938e+00,1.066019725799560547e+01
1.044404983520507812e+01,1.030030727386474609e+01
1.048919963836669922e+01,1.023695182800292969e+01
1.057147693634033203e+01,1.012349414825439453e+01
1.069290351867675781e+01,1.013548469543457031e+01
1.067362213134765625e+01,1.011881637573242188e+01
1.070293903350830078e+01,1.013432598114013672e+01
1.091578388214111328e+01,1.016853427886962891e+01
1.107022762298583984e+01,1.021001720428466797e+01
1.118343639373779297e+01,1.027221775054931641e+01
1.127431488037109375e+01,1.036263084411621094e+01
1.136128616333007812e+01,1.037305545806884766e+01
1.139532470703125000e+01,1.035532855987548828e+01
1.139416885375976562e+01,1.045107746124267578e+01
1.139928722381591797e+01,1.047543048858642578e+01
1.138066673278808594e+01,1.051995658874511719e+01
1.139604282379150391e+01,1.047742080688476562e+01
1.140324687957763672e+01,1.040419673919677734e+01
1.138834571838378906e+01,1.035775375366210938e+01
1.142416954040527344e+01,1.023851299285888672e+01
1.149417877197265625e+01,1.005572128295898438e+01
1.144014644622802734e+01,1.004820060729980469e+01
1.144116401672363281e+01,1.001546287536621094e+01
1.122318172454833984e+01,9.963570594787597656e+00
1.096890163421630859e+01,1.006694507598876953e+01
1.076431369781494141e+01,1.011108112335205078e+01
1.075458431243896484e+01,1.013204002380371094e+01
1.073638916015625000e+01,1.014963817596435547e+01
1.082472419738769531e+01,1.017483043670654297e+01
1.079054737091064453e+01,1.020684051513671875e+01
1.079067611694335938e+01,1.019599723815917969e+01
1.080801582336425781e+01,1.015780925750732422e+01
1.078484916687011719e+01,1.019479084014892578e+01
1.081627845764160156e+01,1.018801593780517578e+01
1.083312034606933594e+01,1.020840454101562500e+01
1.080394172668457031e+01,1.015440464019775391e+01
1.083607482910156250e+01,1.016587734222412109e+01
1.086903476715087891e+01,1.019960880279541016e+01
1.088708019256591797e+01,1.022741413116455078e+01
1.088682842254638672e+01,1.023352241516113281e+01
1.088313865661621094e+01,1.027084636688232422e+01
1.088604640960693359e+01,1.028723335266113281e+01
1.086811637878417969e+01,1.029510784149169922e+01
1.085926437377929688e+01,1.035793399810791016e+01
1.085285854339599609e+01,1.036849021911621094e+01
1.077713775634765625e+01,1.038415050506591797e+01
1.085052204132080078e+01,1.045433330535888672e+01
1.086534118652343750e+01,1.046146869659423828e+01
1.086240959167480469e+01,1.047436809539794922e+01
1.090860366821289062e+01,1.050990581512451172e+01
1.093318367004394531e+01,1.053242588043212891e+01
1.090954971313476562e+01,1.054852485656738281e+01
1.095544338226318359e+01,1.055342674255371094e+01
1.095505905151367188e+01,1.057177257537841797e+01
1.106107616424560547e+01,1.049961853027343750e+01
1.115143871307373047e+01,1.053526782989501953e+01
1.134216785430908203e+01,1.058985519409179688e+01
1.148218536376953125e+01,1.065765666961669922e+01
1.159052467346191406e+01,1.070671081542968750e+01
1.169304847717285156e+01,1.075927829742431641e+01
1.171560382843017578e+01,1.082825851440429688e+01
1.171087074279785156e+01,1.085111999511718750e+01
1.172210884094238281e+01,1.090747833251953125e+01
1.169736003875732422e+01,1.090913391113281250e+01
1.170587062835693359e+01,1.091738414764404297e+01
1.169896888732910156e+01,1.091400814056396484e+01
1.167129993438720703e+01,1.089114475250244141e+01
1.162818908691406250e+01,1.086831760406494141e+01
1.154219245910644531e+01,1.078977108001708984e+01
1.147695827484130859e+01,1.074034976959228516e+01
1.140667915344238281e+01,1.068908977508544922e+01
1.132422065734863281e+01,1.061134433746337891e+01
1.133290100097656250e+01,1.052378749847412109e+01
1.131447029113769531e+01,1.047893047332763672e+01
1.124538326263427734e+01,1.042354774475097656e+01
1.121543312072753906e+01,1.027152442932128906e+01
9.832109451293945312e+00,6.282931327819824219e+00
9.665257453918457031e+00,6.179234504699707031e+00
9.547003746032714844e+00,6.085385799407958984e+00
9.396362304687500000e+00,6.040483951568603516e+00
9.149777412414550781e+00,5.942255020141601562e+00
8.934490203857421875e+00,5.906041622161865234e+00
8.853662490844726562e+00,5.835139751434326172e+00
8.643712043762207031e+00,5.816450595855712891e+00
8.633701324462890625e+00,5.797303199768066406e+00
8.476066589355468750e+00,5.851759433746337891e+00
8.363256454467773438e+00,5.883690357208251953e+00
8.230740547180175781e+00,5.862693309783935547e+00
8.076695442199707031e+00,5.788928508758544922e+00
7.896056652069091797e+00,5.726298809051513672e+00
7.713610172271728516e+00,5.608051776885986328e+00
7.567625999450683594e+00,5.509778976440429688e+00
7.436748981475830078e+00,5.450039863586425781e+00
7.370741367340087891e+00,5.420949935913085938e+00
7.327411651611328125e+00,5.420219898223876953e+00
7.204288005828857422e+00,5.375349998474121094e+00
7.240042209625244141e+00,5.366991043090820312e+00
7.261551380157470703e+00,5.358197212219238281e+00
7.213884353637695312e+00,5.315171241760253906e+00
7.316249370574951172e+00,5.353436470031738281e+00
7.376489162445068359e+00,5.352703571319580078e+00
7.451284885406494141e+00,5.379296779632568359e+00
7.519445896148681641e+00,5.369586467742919922e+00
7.648766994476318359e+00,5.417289257049560547e+00
7.707493782043457031e+00,5.450015068054199219e+00
7.778893947601318359e+00,5.452837944030761719e+00
7.888844490051269531e+00,5.459286689758300781e+00
7.987202167510986328e+00,5.551200389862060547e+00
8.121013641357421875e+00,5.511610984802246094e+00
8.268037796020507812e+00,5.559499263763427734e+00
8.359814643859863281e+00,5.618492603302001953e+00
8.531208992004394531e+00,5.730724334716796875e+00
8.654373168945312500e+00,5.787060260772705078e+00
8.775548934936523438e+00,5.886790752410888672e+00
8.796885490417480469e+00,5.937365055084228516e+00
8.858325004577636719e+00,6.002130031585693359e+00
8.879990577697753906e+00,6.128222465515136719e+00
8.858939170837402344e+00,6.162470817565917969e+00
8.811935424804687500e+00,6.200646877288818359e+00
8.854279518127441406e+00,6.206374645233154297e+00
8.789130210876464844e+00,6.242368221282958984e+00
8.789143562316894531e+00,6.368568420410156250e+00
8.803859710693359375e+00,6.429256916046142578e+00
8.817203521728515625e+00,6.497626304626464844e+00
8.829180717468261719e+00,6.555008411407470703e+00
9.621055603027343750e+00,1.005630779266357422e+01
9.621497154235839844e+00,1.018745803833007812e+01
9.615995407104492188e+00,1.032582187652587891e+01
9.641521453857421875e+00,1.040345096588134766e+01
9.680606842041015625e+00,1.048243713378906250e+01
9.698257446289062500e+00,1.057184696197509766e+01
9.685207366943359375e+00,1.067431068420410156e+01
9.701750755310058594e+00,1.084534931182861328e+01
9.669857978820800781e+00,1.088373470306396484e+01
9.738119125366210938e+00,1.104113006591796875e+01
9.780848503112792969e+00,1.116149616241455078e+01
9.810976982116699219e+00,1.122406673431396484e+01
9.837132453918457031e+00,1.127460384368896484e+01
9.877131462097167969e+00,1.137306785583496094e+01
9.935225486755371094e+00,1.138382434844970703e+01
9.969379425048828125e+00,1.142050457000732422e+01
1.001301670074462891e+01,1.144003677368164062e+01
1.001275253295898438e+01,1.145689201354980469e+01
1.000731182098388672e+01,1.139281177520751953e+01
1.001318740844726562e+01,1.143618488311767578e+01
9.997797966003417969e+00,1.144895839691162109e+01
1.000868606567382812e+01,1.140825462341308594e+01
9.984306335449218750e+00,1.138897323608398438e+01
1.000207233428955078e+01,1.134172821044921875e+01
1.000872898101806641e+01,1.127292537689208984e+01
1.001941680908203125e+01,1.124201011657714844e+01
1.003656196594238281e+01,1.115487384796142578e+01
1.005841732025146484e+01,1.110040664672851562e+01
1.014742183685302734e+01,1.100836372375488281e+01
1.015461921691894531e+01,1.105953121185302734e+01
1.012476062774658203e+01,1.094509124755859375e+01
1.011414432525634766e+01,1.091720676422119141e+01
1.003989505767822266e+01,1.081754112243652344e+01
9.988782882690429688e+00,1.074722480773925781e+01
9.937982559204101562e+00,1.063944339752197266e+01
9.847902297973632812e+00,1.052421092987060547e+01
9.814433097839355469e+00,1.040624618530273438e+01
9.804142951965332031e+00,1.031669998168945312e+01
9.882388114929199219e+00,1.019295787811279297e+01
9.939704895019531250e+00,1.009018611907958984e+01
1.009184837341308594e+01,9.947830200195312500e+00
1.023571205139160156e+01,9.895716667175292969e+00
1.024546146392822266e+01,9.949010848999023438e+00
1.038662910461425781e+01,9.961947441101074219e+00
1.036410045623779297e+01,1.006084728240966797e+01
1.035251617431640625e+01,1.003259563446044922e+01
1.033033180236816406e+01,9.996025085449218750e+00
1.028277301788330078e+01,1.001238536834716797e+01
1.010274982452392578e+01,1.002790260314941406e+01
9.899475097656250000e+00,1.007441902160644531e+01
9.635086059570312500e+00,1.024843978881835938e+01
9.613897323608398438e+00,1.038502693176269531e+01
9.563221931457519531e+00,1.053152275085449219e+01
9.581634521484375000e+00,1.071010589599609375e+01
9.599855422973632812e+00,1.088240432739257812e+01
9.655125617980957031e+00,1.097446441650390625e+01
9.710747718811035156e+00,1.108612537384033203e+01
9.716594696044921875e+00,1.116143226623535156e+01
9.777382850646972656e+00,1.125623321533203125e+01
9.848554611206054688e+00,1.132834720611572266e+01
9.932798385620117188e+00,1.140980815887451172e+01
1.009912204742431641e+01,1.154843902587890625e+01
1.021265888214111328e+01,1.164571380615234375e+01
1.027422142028808594e+01,1.174127769470214844e+01
1.038395595550537109e+01,1.178453159332275391e+01
1.046020412445068359e+01,1.185709571838378906e+01
1.054249095916748047e+01,1.197083950042724609e+01
1.063756752014160156e+01,1.198722076416015625e+01
1.078866291046142578e+01,1.198069667816162109e+01
1.096194934844970703e+01,1.196348094940185547e+01
1.123180103302001953e+01,1.189038753509521484e+01
1.144017219543457031e+01,1.178465366363525391e+01
1.162326622009277344e+01,1.169432449340820312e+01
1.278456401824951172e+01,1.146248149871826172e+01
1.326324272155761719e+01,1.129259395599365234e+01
1.331585788726806641e+01,1.128397750854492188e+01
1.337080192565917969e+01,1.129064178466796875e+01
1.341837596893310547e+01,1.128933811187744141e+01
1.343327045440673828e+01,1.122705459594726562e+01
1.342996597290039062e+01,1.115990638732910156e+01
1.339943313598632812e+01,1.110178089141845703e+01
1.337279033660888672e+01,1.096326255798339844e+01
1.335818195343017578e+01,1.087891674041748047e+01
1.337503528594970703e+01,1.064550495147705078e+01
1.318912792205810547e+01,1.038505172729492188e+01
1.306190967559814453e+01,1.024074649810791016e+01
1.287621116638183594e+01,9.995343208312988281e+00
1.069606399536132812e+01,8.761986732482910156e+00
1.066780471801757812e+01,8.716972351074218750e+00
1.064213371276855469e+01,8.608194351196289062e+00
1.057542133331298828e+01,8.431830406188964844e+00
1.062283325195312500e+01,8.207257270812988281e+00
1.068685817718505859e+01,8.099907875061035156e+00
1.077199077606201172e+01,8.050491333007812500e+00
1.080226707458496094e+01,8.027257919311523438e+00
1.086359786987304688e+01,7.999711036682128906e+00
1.095961475372314453e+01,7.906083106994628906e+00
1.117321777343750000e+01,7.854358196258544922e+00
1.153603553771972656e+01,8.058732986450195312e+00
1.180122375488281250e+01,8.377816200256347656e+00
1.189653778076171875e+01,8.572898864746093750e+00
1.186492443084716797e+01,8.838836669921875000e+00
1.187504768371582031e+01,8.957849502563476562e+00
1.190938568115234375e+01,9.124648094177246094e+00
1.191997528076171875e+01,9.265403747558593750e+00
1.192383956909179688e+01,9.342651367187500000e+00
1.199969387054443359e+01,9.477349281311035156e+00
1.205448818206787109e+01,9.504520416259765625e+00
1.213853836059570312e+01,9.594468116760253906e+00
1.214491748809814453e+01,9.618445396423339844e+00
1.223629474639892578e+01,9.602908134460449219e+00
1.247608280181884766e+01,9.562391281127929688e+00
1.290469646453857422e+01,9.582554817199707031e+00
1.345482444763183594e+01,9.488350868225097656e+00
1.376454925537109375e+01,9.396118164062500000e+00
1.382245635986328125e+01,9.367083549499511719e+00
1.384733200073242188e+01,9.392956733703613281e+00
1.383450126647949219e+01,9.287031173706054688e+00
1.370746517181396484e+01,9.040856361389160156e+00
1.382470703125000000e+01,8.912558555603027344e+00
1.383294677734375000e+01,8.758291244506835938e+00
1.404937648773193359e+01,8.482959747314453125e+00
1.406931400299072266e+01,8.319360733032226562e+00
1.410993671417236328e+01,8.115850448608398438e+00
1.419532871246337891e+01,7.841090202331542969e+00
1.430551910400390625e+01,7.554743289947509766e+00
1.435607910156250000e+01,7.385400295257568359e+00
1.440407848358154297e+01,7.263296127319335938e+00
1.440064144134521484e+01,7.124239444732666016e+00
1.444675731658935547e+01,6.953344345092773438e+00
1.442485141754150391e+01,6.927858352661132812e+00
1.435609531402587891e+01,6.921334743499755859e+00
