UMAP1,UMAP2
-3.370558500289916992e+00,2.102603912353515625e+00
-3.324602603912353516e+00,2.182940483093261719e+00
-3.275248050689697266e+00,2.252664089202880859e+00
-3.264933109283447266e+00,2.234543800354003906e+00
-3.183373451232910156e+00,2.422975778579711914e+00
-3.108633518218994141e+00,2.610597610473632812e+00
-3.102497577667236328e+00,2.608083009719848633e+00
-3.121405839920043945e+00,2.710519075393676758e+00
-3.082875967025756836e+00,2.816251516342163086e+00
-3.251255273818969727e+00,2.817625522613525391e+00
-3.332367658615112305e+00,2.875207185745239258e+00
-3.424906492233276367e+00,2.998264312744140625e+00
-3.469029188156127930e+00,3.134806156158447266e+00
-3.476525783538818359e+00,3.163955688476562500e+00
-3.650350570678710938e+00,3.292777061462402344e+00
-3.578429460525512695e+00,3.383035421371459961e+00
-3.679197311401367188e+00,3.484700918197631836e+00
-3.747301578521728516e+00,3.561926603317260742e+00
-3.776932716369628906e+00,3.692070484161376953e+00
-3.816909790039062500e+00,3.831928253173828125e+00
-3.797168254852294922e+00,4.027181148529052734e+00
-4.001809120178222656e+00,4.229881763458251953e+00
-4.052332401275634766e+00,4.170598506927490234e+00
-4.304076194763183594e+00,3.949067115783691406e+00
-6.346530914306640625e+00,2.175600290298461914e+00
-6.416743755340576172e+00,2.113638639450073242e+00
-6.476058959960937500e+00,1.925557017326354980e+00
-6.515902042388916016e+00,1.881024837493896484e+00
-6.616710186004638672e+00,1.724342346191406250e+00
-6.650148391723632812e+00,1.535822391510009766e+00
-6.717222690582275391e+00,1.349820256233215332e+00
-6.685989379882812500e+00,1.261050820350646973e+00
-6.714408397674560547e+00,1.149014115333557129e+00
-6.642462253570556641e+00,9.661798477172851562e-01
-6.644008636474609375e+00,7.126531600952148438e-01
-6.582470417022705078e+00,6.748307943344116211e-01
-6.471590995788574219e+00,4.588675498962402344e-01
-6.403550148010253906e+00,3.791902661323547363e-01
-6.264360904693603516e+00,2.912899255752563477e-01
-6.159160614013671875e+00,1.737775653600692749e-01
-6.069180488586425781e+00,1.686959713697433472e-01
-6.038874626159667969e+00,5.198075994849205017e-02
-5.857048511505126953e+00,-2.773485183715820312e-01
-5.747860431671142578e+00,-4.290485680103302002e-01
-5.632789134979248047e+00,-5.496580004692077637e-01
-5.513079643249511719e+00,-5.385461449623107910e-01
-5.363214015960693359e+00,-5.713405013084411621e-01
-5.172549724578857422e+00,-5.129956603050231934e-01
-3.357659816741943359e+00,2.330698966979980469e+00
-3.377597332000732422e+00,2.365495204925537109e+00
-3.398884057998657227e+00,2.302790641784667969e+00
-3.407063007354736328e+00,2.254001617431640625e+00
-3.378388881683349609e+00,2.199500083923339844e+00
-3.296181440353393555e+00,2.294005870819091797e+00
-3.316698074340820312e+00,2.266368389129638672e+00
-3.362419366836547852e+00,2.330202102661132812e+00
-3.349228382110595703e+00,2.345739841461181641e+00
-3.470667839050292969e+00,2.400387048721313477e+00
-3.536300420761108398e+00,2.438775300979614258e+00
-3.649651288986206055e+00,2.547706127166748047e+00
-3.848824739456176758e+00,2.628337144851684570e+00
-3.995958566665649414e+00,2.673583507537841797e+00
-4.213887691497802734e+00,2.706991910934448242e+00
-4.378587245941162109e+00,2.919569730758666992e+00
-4.458375930786132812e+00,3.011856555938720703e+00
-4.536446094512939453e+00,3.167547702789306641e+00
-4.589344501495361328e+00,3.376117229461669922e+00
-4.671999454498291016e+00,3.450743198394775391e+00
-4.682580471038818359e+00,3.482820034027099609e+00
-4.705306529998779297e+00,3.567428827285766602e+00
-4.743811607360839844e+00,3.685507059097290039e+00
-4.794904708862304688e+00,3.732547044754028320e+00
-4.803264141082763672e+00,3.911848783493041992e+00
-4.770586013793945312e+00,4.049777984619140625e+00
-4.781518459320068359e+00,4.127402305603027344e+00
-4.783632278442382812e+00,4.212112426757812500e+00
-4.743995189666748047e+00,4.283786773681640625e+00
-4.753888130187988281e+00,4.382410049438476562e+00
-4.822935104370117188e+00,4.502921104431152344e+00
-4.837311267852783203e+00,4.561779975891113281e+00
-4.976702213287353516e+00,4.558409690856933594e+00
-5.035722255706787109e+00,4.518541812896728516e+00
-5.078587055206298828e+00,4.494332313537597656e+00
-5.138764381408691406e+00,4.488812446594238281e+00
-5.138208389282226562e+00,4.466934680938720703e+00
-5.197587490081787109e+00,4.351508140563964844e+00
-5.197902202606201172e+00,4.232584476470947266e+00
-5.284206867218017578e+00,4.186284065246582031e+00
-5.398545265197753906e+00,3.864469289779663086e+00
-5.459251403808593750e+00,3.572076559066772461e+00
-5.507272720336914062e+00,3.497651815414428711e+00
-5.542906284332275391e+00,3.402084589004516602e+00
-5.553481101989746094e+00,3.257914543151855469e+00
-5.553698539733886719e+00,3.130167007446289062e+00
-5.481844902038574219e+00,2.814946889877319336e+00
-5.449983596801757812e+00,2.509391546249389648e+00
-5.398361682891845703e+00,2.335485458374023438e+00
-5.351867198944091797e+00,2.211162090301513672e+00
-5.276738643646240234e+00,1.922630071640014648e+00
-5.180290699005126953e+00,1.817103981971740723e+00
-4.642294883728027344e+00,7.784633040428161621e-01
-4.556409358978271484e+00,6.786043047904968262e-01
-4.527282714843750000e+00,6.410909891128540039e-01
-4.511574745178222656e+00,6.179649829864501953e-01
-4.489865779876708984e+00,5.930993556976318359e-01
-4.464596271514892578e+00,5.562754273414611816e-01
-4.496673583984375000e+00,5.575546026229858398e-01
-4.453705310821533203e+00,5.494984984397888184e-01
-4.432245731353759766e+00,5.449584722518920898e-01
-4.401339530944824219e+00,4.884779453277587891e-01
-4.388448238372802734e+00,5.393787026405334473e-01
-4.336172580718994141e+00,5.335074067115783691e-01
-4.318030357360839844e+00,5.108932256698608398e-01
-4.166928291320800781e+00,5.488363504409790039e-01
-3.929681062698364258e+00,7.122605443000793457e-01
-3.746112823486328125e+00,9.482497572898864746e-01
-3.643389463424682617e+00,1.076227307319641113e+00
-3.513846397399902344e+00,1.269545435905456543e+00
-3.470742940902709961e+00,1.390162229537963867e+00
-3.443935155868530273e+00,1.622582554817199707e+00
-3.413172245025634766e+00,1.662507057189941406e+00
-3.345958232879638672e+00,1.828234195709228516e+00
-3.341544151306152344e+00,1.923627257347106934e+00
-3.299106359481811523e+00,2.030159711837768555e+00
-3.269020318984985352e+00,2.015892982482910156e+00
-3.268793344497680664e+00,2.163356781005859375e+00
-3.228585481643676758e+00,2.321688413619995117e+00
-3.276859760284423828e+00,2.349422693252563477e+00
-3.304395437240600586e+00,2.342996835708618164e+00
-3.414938688278198242e+00,2.381501674652099609e+00
-3.510943651199340820e+00,2.349599361419677734e+00
-3.575328826904296875e+00,2.409049749374389648e+00
-3.676294326782226562e+00,2.411640644073486328e+00
-3.793280124664306641e+00,2.488912105560302734e+00
-3.809003114700317383e+00,2.582560062408447266e+00
-3.886395692825317383e+00,2.461401939392089844e+00
-3.954931735992431641e+00,2.450059175491333008e+00
-3.962780475616455078e+00,2.356159210205078125e+00
-3.934614419937133789e+00,2.153248310089111328e+00
-3.943586826324462891e+00,2.083709478378295898e+00
-3.941525220870971680e+00,2.018547534942626953e+00
-3.911317586898803711e+00,1.967702746391296387e+00
-3.856181383132934570e+00,1.904051065444946289e+00
-3.728802919387817383e+00,1.806335687637329102e+00
-3.638922214508056641e+00,1.748566508293151855e+00
-3.583494901657104492e+00,1.798877000808715820e+00
-3.504165887832641602e+00,1.773097991943359375e+00
-3.494702816009521484e+00,1.793346762657165527e+00
-3.409382581710815430e+00,1.799903273582458496e+00
-3.402281045913696289e+00,1.889786362648010254e+00
-3.358137369155883789e+00,1.928036928176879883e+00
-3.369019031524658203e+00,1.952226758003234863e+00
-3.373565435409545898e+00,2.098684310913085938e+00
-3.471515417098999023e+00,2.211535215377807617e+00
-3.500324010848999023e+00,2.222428321838378906e+00
-3.539122581481933594e+00,2.279189109802246094e+00
-3.627452850341796875e+00,2.326841592788696289e+00
-3.666450262069702148e+00,2.364445209503173828e+00
-3.759253740310668945e+00,2.479532480239868164e+00
-3.871333599090576172e+00,2.648582696914672852e+00
-3.918643236160278320e+00,2.668410778045654297e+00
-3.956141471862792969e+00,2.973375320434570312e+00
-3.912253618240356445e+00,3.052908420562744141e+00
-3.908590555191040039e+00,3.108326911926269531e+00
-3.963740825653076172e+00,3.193313598632812500e+00
-3.931151628494262695e+00,3.229846715927124023e+00
-3.981645345687866211e+00,3.275525331497192383e+00
-3.897399187088012695e+00,3.403260469436645508e+00
-3.881647825241088867e+00,3.471338748931884766e+00
-3.791041612625122070e+00,3.524910688400268555e+00
-3.842083215713500977e+00,3.510744571685791016e+00
-3.805995941162109375e+00,3.506698369979858398e+00
-3.407723903656005859e+00,3.513916015625000000e+00
-3.267528295516967773e+00,3.579924821853637695e+00
-3.319778680801391602e+00,3.551137447357177734e+00
-3.314195394515991211e+00,3.728590250015258789e+00
-3.404627799987792969e+00,3.793646335601806641e+00
-3.620365619659423828e+00,3.938723802566528320e+00
-3.778706789016723633e+00,3.961283445358276367e+00
-3.821520328521728516e+00,3.934809207916259766e+00
-3.860081195831298828e+00,3.804106473922729492e+00
-3.945618629455566406e+00,3.860273122787475586e+00
-4.064994812011718750e+00,3.772211551666259766e+00
-4.072460651397705078e+00,3.726043462753295898e+00
-4.244614601135253906e+00,3.448189973831176758e+00
-4.311812877655029297e+00,3.116105794906616211e+00
-4.379211902618408203e+00,3.066876411437988281e+00
-4.437046051025390625e+00,2.970140457153320312e+00
-6.656702518463134766e+00,2.280424356460571289e+00
-6.748853683471679688e+00,2.101305961608886719e+00
-6.997913837432861328e+00,1.896788835525512695e+00
-6.942406654357910156e+00,1.923638701438903809e+00
-7.107013225555419922e+00,1.707200765609741211e+00
-7.168242931365966797e+00,1.497781395912170410e+00
-7.126118183135986328e+00,1.365332841873168945e+00
-7.114083766937255859e+00,1.308830022811889648e+00
-7.077103614807128906e+00,1.119029283523559570e+00
-7.019768238067626953e+00,6.400611996650695801e-01
-6.873595714569091797e+00,3.994659185409545898e-01
-6.955403804779052734e+00,3.528727889060974121e-01
-6.840506553649902344e+00,1.670035719871520996e-01
-6.785944938659667969e+00,1.633375510573387146e-02
-6.574168205261230469e+00,-1.484340727329254150e-01
-6.599553585052490234e+00,-1.623176336288452148e-01
-6.408170223236083984e+00,-3.439861536026000977e-01
-6.160727977752685547e+00,-6.185652613639831543e-01
-5.925334453582763672e+00,-6.027925014495849609e-01
-5.721536636352539062e+00,-8.327789306640625000e-01
-5.583901405334472656e+00,-8.175179958343505859e-01
-5.565157890319824219e+00,-9.284208416938781738e-01
-5.277500152587890625e+00,-9.177101850509643555e-01
-5.023181438446044922e+00,-9.383023977279663086e-01
-5.386871814727783203e+00,1.484721064567565918e+00
-5.280390739440917969e+00,1.506327509880065918e+00
-5.329102993011474609e+00,1.552021980285644531e+00
-5.284140110015869141e+00,1.555603146553039551e+00
-5.298862457275390625e+00,1.606868743896484375e+00
-5.307106494903564453e+00,1.671848893165588379e+00
-5.296348094940185547e+00,1.711022734642028809e+00
-5.330413341522216797e+00,1.717487812042236328e+00
-5.346286773681640625e+00,1.745171546936035156e+00
-5.324789524078369141e+00,1.766909480094909668e+00
-5.301009654998779297e+00,1.818022847175598145e+00
-5.333782672882080078e+00,1.812060356140136719e+00
-5.332277297973632812e+00,1.823217511177062988e+00
-5.320209980010986328e+00,1.834844827651977539e+00
-5.313412189483642578e+00,1.884424567222595215e+00
-5.307991981506347656e+00,1.906183004379272461e+00
-5.328302860260009766e+00,1.914720535278320312e+00
-5.296821117401123047e+00,1.879727602005004883e+00
-5.290977001190185547e+00,1.899055361747741699e+00
-5.289632797241210938e+00,1.899143934249877930e+00
-5.195731639862060547e+00,1.937970161437988281e+00
-4.207312107086181641e+00,2.746029376983642578e+00
-4.164723873138427734e+00,2.919985532760620117e+00
-4.037173748016357422e+00,2.945162773132324219e+00
-4.084347248077392578e+00,3.105006694793701172e+00
-4.108232498168945312e+00,3.136447191238403320e+00
-4.180179595947265625e+00,3.171429872512817383e+00
-4.250332832336425781e+00,3.272159576416015625e+00
-4.264615535736083984e+00,3.368894338607788086e+00
-4.124914169311523438e+00,3.498902797698974609e+00
-4.059630393981933594e+00,3.542359828948974609e+00
-3.907080173492431641e+00,3.570741891860961914e+00
-3.784790039062500000e+00,3.562733173370361328e+00
-3.755707740783691406e+00,3.486978769302368164e+00
-3.717935562133789062e+00,3.466121912002563477e+00
-3.805752754211425781e+00,3.443809986114501953e+00
-3.795068025588989258e+00,3.475844144821166992e+00
-3.811109542846679688e+00,3.415797710418701172e+00
-3.830776214599609375e+00,3.367764472961425781e+00
-3.876136779785156250e+00,3.346111297607421875e+00
-3.872416257858276367e+00,3.301889657974243164e+00
-3.960552930831909180e+00,3.277599811553955078e+00
-4.160240650177001953e+00,3.117047786712646484e+00
-4.157398700714111328e+00,3.104983091354370117e+00
-4.221206188201904297e+00,3.094247579574584961e+00
-4.293494701385498047e+00,3.174191951751708984e+00
-4.306435108184814453e+00,3.197041034698486328e+00
-4.384107112884521484e+00,3.304071664810180664e+00
-4.294126987457275391e+00,3.289493322372436523e+00
-4.291823863983154297e+00,3.220710277557373047e+00
-4.294896125793457031e+00,3.290560245513916016e+00
-4.301542758941650391e+00,3.322998762130737305e+00
-4.273629665374755859e+00,3.351558208465576172e+00
-4.175945281982421875e+00,3.479176521301269531e+00
-4.130990982055664062e+00,3.504402399063110352e+00
-4.042722225189208984e+00,3.526848793029785156e+00
-3.889980554580688477e+00,3.509239912033081055e+00
-3.802787780761718750e+00,3.453869581222534180e+00
-3.737842321395874023e+00,3.472121715545654297e+00
-3.739936828613281250e+00,3.415148735046386719e+00
-3.748631477355957031e+00,3.354667186737060547e+00
-3.810106039047241211e+00,3.367140531539916992e+00
-3.824052333831787109e+00,3.341265678405761719e+00
-3.878317832946777344e+00,3.276196241378784180e+00
-3.941584825515747070e+00,3.197803497314453125e+00
-4.070622444152832031e+00,3.167786359786987305e+00
-4.198258399963378906e+00,3.181960582733154297e+00
-4.224908351898193359e+00,3.222733259201049805e+00
-4.335645198822021484e+00,3.218778848648071289e+00
-4.375170230865478516e+00,3.315858602523803711e+00
-4.444909095764160156e+00,3.329484462738037109e+00
-4.538184165954589844e+00,3.407598257064819336e+00
-4.512485504150390625e+00,3.452854394912719727e+00
-4.558217048645019531e+00,3.541914463043212891e+00
-4.555253505706787109e+00,3.626704692840576172e+00
-4.631054878234863281e+00,3.723819255828857422e+00
-4.637026786804199219e+00,3.824755430221557617e+00
-4.704984188079833984e+00,3.883384943008422852e+00
-4.716742038726806641e+00,4.043590545654296875e+00
-3.405869245529174805e+00,4.961580753326416016e+00
-3.426825046539306641e+00,5.082028388977050781e+00
-3.461388587951660156e+00,5.155325412750244141e+00
-3.558379173278808594e+00,5.262634277343750000e+00
-3.690488815307617188e+00,5.356060028076171875e+00
-3.817042589187622070e+00,5.307834625244140625e+00
-3.964082717895507812e+00,5.195873260498046875e+00
-4.003095626831054688e+00,5.060878753662109375e+00
-3.948603630065917969e+00,5.067347049713134766e+00
-3.901749372482299805e+00,4.927510738372802734e+00
-3.834094047546386719e+00,4.772557258605957031e+00
-3.425890445709228516e+00,4.634858608245849609e+00
-3.345907449722290039e+00,4.565968513488769531e+00
-3.215232610702514648e+00,4.504122734069824219e+00
-3.162377834320068359e+00,4.528971672058105469e+00
-3.207780599594116211e+00,4.519496440887451172e+00
-3.132197618484497070e+00,4.540373325347900391e+00
-3.183371782302856445e+00,4.948954582214355469e+00
-3.207516908645629883e+00,5.314495086669921875e+00
-3.300088405609130859e+00,5.443958282470703125e+00
-3.296831369400024414e+00,5.452445507049560547e+00
-3.447317123413085938e+00,5.496067523956298828e+00
-3.461098194122314453e+00,5.537089824676513672e+00
-3.530692815780639648e+00,5.602227210998535156e+00
-3.556329250335693359e+00,5.593356132507324219e+00
-3.578565597534179688e+00,5.609468460083007812e+00
-3.577431201934814453e+00,5.617059230804443359e+00
-3.571418523788452148e+00,5.638590812683105469e+00
-3.572719573974609375e+00,5.648331165313720703e+00
-3.577619075775146484e+00,5.653634548187255859e+00
-3.566862821578979492e+00,5.657081127166748047e+00
-3.554131746292114258e+00,5.665492057800292969e+00
-3.544557332992553711e+00,5.633942127227783203e+00
-3.516061782836914062e+00,5.639364242553710938e+00
-3.480206012725830078e+00,5.594616413116455078e+00
-3.452392816543579102e+00,5.573371410369873047e+00
-3.401465177536010742e+00,5.553150177001953125e+00
-3.365705013275146484e+00,5.532064437866210938e+00
-3.333109140396118164e+00,5.508916854858398438e+00
-3.271135330200195312e+00,5.461459159851074219e+00
-3.227266550064086914e+00,5.400910854339599609e+00
-3.218979835510253906e+00,5.394117355346679688e+00
-3.197135448455810547e+00,5.373976230621337891e+00
-3.169946432113647461e+00,5.310856819152832031e+00
-3.154081106185913086e+00,5.275943279266357422e+00
-3.190598011016845703e+00,5.121639728546142578e+00
-3.202264547348022461e+00,5.072790622711181641e+00
-3.213416337966918945e+00,4.935039997100830078e+00
-3.318849802017211914e+00,4.638571739196777344e+00
-3.600861072540283203e+00,3.487388134002685547e+00
-3.628589391708374023e+00,3.326809883117675781e+00
-3.619858741760253906e+00,3.218217849731445312e+00
-3.636968851089477539e+00,3.096656560897827148e+00
-3.056152343750000000e+00,-5.596822500228881836e-01
-3.081100463867187500e+00,-5.830618143081665039e-01
-3.075672149658203125e+00,-5.999429821968078613e-01
-3.139166831970214844e+00,-5.968453288078308105e-01
-3.151856184005737305e+00,-6.064728498458862305e-01
-3.188394546508789062e+00,-6.246643066406250000e-01
-3.190485715866088867e+00,-5.891941785812377930e-01
-3.163037061691284180e+00,-5.684261918067932129e-01
-3.124334573745727539e+00,-5.632011294364929199e-01
-3.146767377853393555e+00,-4.478358328342437744e-01
-3.057609081268310547e+00,-2.497984170913696289e-01
-2.996357917785644531e+00,-5.275418609380722046e-02
-2.933818578720092773e+00,2.909561432898044586e-02
-2.960202455520629883e+00,1.868281215429306030e-01
-2.945121288299560547e+00,2.295198142528533936e-01
-2.918812513351440430e+00,5.032075643539428711e-01
-2.905289411544799805e+00,6.125609278678894043e-01
-2.888738870620727539e+00,7.078769207000732422e-01
-2.856884479522705078e+00,6.877321600914001465e-01
-2.719983339309692383e+00,6.678606867790222168e-01
-2.616445302963256836e+00,6.414481997489929199e-01
-2.515617609024047852e+00,5.635327696800231934e-01
-2.452500104904174805e+00,5.458006262779235840e-01
-2.355392694473266602e+00,5.721254348754882812e-01
-2.151351213455200195e+00,5.725355148315429688e-01
-2.113574981689453125e+00,5.660642981529235840e-01
-2.134130477905273438e+00,5.183351635932922363e-01
-2.170442104339599609e+00,5.650476217269897461e-01
-2.108642578125000000e+00,5.849751234054565430e-01
-1.998873949050903320e+00,6.145417690277099609e-01
-1.959823012351989746e+00,6.525505781173706055e-01
-1.867844939231872559e+00,6.878820061683654785e-01
-1.868897318840026855e+00,7.355434298515319824e-01
-1.890193581581115723e+00,8.448937535285949707e-01
-2.128890991210937500e+00,1.073513984680175781e+00
-2.297934055328369141e+00,1.243104338645935059e+00
-2.351869106292724609e+00,1.294103980064392090e+00
-2.360156536102294922e+00,1.427449107170104980e+00
-2.387776374816894531e+00,1.494654536247253418e+00
-2.373243570327758789e+00,1.513850450515747070e+00
-2.320735692977905273e+00,1.564097762107849121e+00
-2.257560491561889648e+00,1.537353157997131348e+00
-2.275354623794555664e+00,1.729384303092956543e+00
-2.258403778076171875e+00,1.812615513801574707e+00
-2.301027536392211914e+00,2.016226530075073242e+00
-2.349145889282226562e+00,2.073626518249511719e+00
-2.374586343765258789e+00,2.359788417816162109e+00
-2.428228139877319336e+00,2.626834154129028320e+00
-2.380531787872314453e+00,2.838799715042114258e+00
-2.339735984802246094e+00,2.964862823486328125e+00
-2.363057136535644531e+00,3.079323291778564453e+00
-2.474137067794799805e+00,3.297311305999755859e+00
-2.562550067901611328e+00,3.437239646911621094e+00
-2.637143135070800781e+00,3.597026348114013672e+00
-2.949779272079467773e+00,3.954276800155639648e+00
-3.011837720870971680e+00,4.254397869110107422e+00
-3.126186609268188477e+00,4.585494995117187500e+00
-3.263156652450561523e+00,4.737424850463867188e+00
-3.313058376312255859e+00,4.822368621826171875e+00
-3.339933156967163086e+00,4.937912464141845703e+00
-3.352526664733886719e+00,5.035400867462158203e+00
-3.354510307312011719e+00,5.072706222534179688e+00
-3.347071409225463867e+00,5.076495647430419922e+00
-3.344518423080444336e+00,5.082742214202880859e+00
-3.438076734542846680e+00,4.970817089080810547e+00
-3.615054368972778320e+00,4.809201240539550781e+00
-3.696194171905517578e+00,4.689574718475341797e+00
-3.770920276641845703e+00,4.607163429260253906e+00
-3.765535593032836914e+00,4.523173332214355469e+00
-3.774842977523803711e+00,4.496937751770019531e+00
-3.775366067886352539e+00,4.339281558990478516e+00
-3.762668848037719727e+00,4.201072216033935547e+00
-3.802257299423217773e+00,4.139353275299072266e+00
-3.814114570617675781e+00,4.064271926879882812e+00
-3.857139825820922852e+00,4.021648883819580078e+00
-3.812836647033691406e+00,4.063983440399169922e+00
-3.772005558013916016e+00,4.000750541687011719e+00
-3.758549213409423828e+00,3.981726884841918945e+00
-3.893257379531860352e+00,3.715659379959106445e+00
-4.321967124938964844e+00,3.137581825256347656e+00
-4.535901069641113281e+00,2.853075981140136719e+00
-4.615915298461914062e+00,2.738641500473022461e+00
-4.684498786926269531e+00,2.636492252349853516e+00
-4.721502780914306641e+00,2.551199913024902344e+00
-4.748441696166992188e+00,2.567607164382934570e+00
-4.552369117736816406e+00,2.853101491928100586e+00
-4.436917304992675781e+00,3.098905801773071289e+00
-4.392204761505126953e+00,3.255089998245239258e+00
-4.361399173736572266e+00,3.314742088317871094e+00
-4.292684555053710938e+00,3.295870304107666016e+00
-4.089992046356201172e+00,3.319180965423583984e+00
-3.668645620346069336e+00,3.448798179626464844e+00
-3.542820215225219727e+00,3.431626796722412109e+00
-3.382577657699584961e+00,3.360313177108764648e+00
-3.301914215087890625e+00,3.293273687362670898e+00
-3.255855321884155273e+00,3.291811227798461914e+00
-3.252720117568969727e+00,3.296189308166503906e+00
-3.286900281906127930e+00,3.295024156570434570e+00
-3.393313646316528320e+00,3.275579214096069336e+00
-3.695582866668701172e+00,3.367490530014038086e+00
-3.917684555053710938e+00,3.414567708969116211e+00
-3.984743356704711914e+00,3.441927433013916016e+00
-4.082012653350830078e+00,3.522951126098632812e+00
-4.107456207275390625e+00,3.397837400436401367e+00
-4.173904418945312500e+00,3.236615419387817383e+00
-4.401983737945556641e+00,2.960709333419799805e+00
-4.584751605987548828e+00,2.753485441207885742e+00
-4.644083976745605469e+00,2.690309047698974609e+00
-4.687140941619873047e+00,2.640443325042724609e+00
-4.687123775482177734e+00,2.577953815460205078e+00
-4.797570228576660156e+00,2.322537422180175781e+00
-4.842029094696044922e+00,2.166370868682861328e+00
-4.870898723602294922e+00,2.167315483093261719e+00
-4.946633815765380859e+00,2.172346591949462891e+00
-4.932316303253173828e+00,2.192451953887939453e+00
-4.961974620819091797e+00,2.152271747589111328e+00
-4.964058876037597656e+00,2.140614032745361328e+00
1.561501622200012207e+00,3.907445669174194336e+00
1.609930157661437988e+00,3.929895401000976562e+00
1.584351301193237305e+00,3.959706306457519531e+00
1.583291411399841309e+00,3.890876054763793945e+00
1.549635887145996094e+00,3.900012969970703125e+00
1.545427560806274414e+00,3.858785867691040039e+00
1.511210083961486816e+00,3.845648765563964844e+00
1.503853321075439453e+00,3.834419250488281250e+00
1.519638299942016602e+00,3.839923858642578125e+00
1.476689577102661133e+00,3.824967145919799805e+00
-4.432354927062988281e+00,1.800563931465148926e+00
-4.444139957427978516e+00,1.804210543632507324e+00
-4.470200538635253906e+00,1.819486021995544434e+00
-4.459335803985595703e+00,1.856735944747924805e+00
-4.439743995666503906e+00,1.854150772094726562e+00
-4.425470352172851562e+00,1.863668799400329590e+00
-4.299249172210693359e+00,1.873003363609313965e+00
-4.170585632324218750e+00,1.867557644844055176e+00
-3.897639274597167969e+00,1.873222351074218750e+00
-1.723900794982910156e+00,1.393637061119079590e+00
-1.695596814155578613e+00,1.302111268043518066e+00
-1.688748359680175781e+00,1.266400933265686035e+00
-1.619992256164550781e+00,1.221862316131591797e+00
-1.629775166511535645e+00,1.184485793113708496e+00
-1.560869693756103516e+00,1.138376355171203613e+00
-1.479396224021911621e+00,1.047267556190490723e+00
-1.290090918540954590e+00,1.002115726470947266e+00
-1.404898166656494141e+00,8.860102295875549316e-01
-1.501910686492919922e+00,8.299001455307006836e-01
-1.496806740760803223e+00,7.643080353736877441e-01
-1.487590789794921875e+00,6.061162352561950684e-01
-1.483404874801635742e+00,5.468068718910217285e-01
-1.536307215690612793e+00,4.959721863269805908e-01
-1.540983319282531738e+00,4.978309273719787598e-01
-1.622361302375793457e+00,5.887379646301269531e-01
-1.651471972465515137e+00,7.021884918212890625e-01
-1.592056989669799805e+00,7.512372136116027832e-01
-1.770030617713928223e+00,7.823943495750427246e-01
-1.663079380989074707e+00,8.510931134223937988e-01
-1.678708672523498535e+00,9.199951291084289551e-01
-1.732431054115295410e+00,1.007413744926452637e+00
-1.760558247566223145e+00,1.095362186431884766e+00
-1.813796520233154297e+00,1.237594008445739746e+00
-1.924428582191467285e+00,1.317925810813903809e+00
-2.068348407745361328e+00,1.472615361213684082e+00
-2.087772369384765625e+00,1.395820260047912598e+00
-2.044688701629638672e+00,1.406274318695068359e+00
-2.008425951004028320e+00,1.383217215538024902e+00
-1.997089624404907227e+00,1.158076167106628418e+00
-1.952910900115966797e+00,1.055223107337951660e+00
-1.944568276405334473e+00,1.040894150733947754e+00
-1.978345870971679688e+00,9.117851853370666504e-01
-1.909503698348999023e+00,8.458608388900756836e-01
-1.878787636756896973e+00,7.856128215789794922e-01
-1.892764925956726074e+00,7.646885514259338379e-01
-1.887302756309509277e+00,6.923676133155822754e-01
-1.842844724655151367e+00,7.413069009780883789e-01
-1.821358442306518555e+00,8.304728865623474121e-01
-1.797302961349487305e+00,8.446537852287292480e-01
-1.885082244873046875e+00,9.768661260604858398e-01
-1.911196589469909668e+00,1.099123597145080566e+00
-2.156391859054565430e+00,1.343076586723327637e+00
-2.237139940261840820e+00,1.717127799987792969e+00
-2.347171068191528320e+00,1.936800003051757812e+00
-2.379595041275024414e+00,2.102397203445434570e+00
-2.345649242401123047e+00,2.224789857864379883e+00
-2.323261022567749023e+00,2.353423595428466797e+00
-2.261664390563964844e+00,2.474099397659301758e+00
-2.305803775787353516e+00,2.540131568908691406e+00
-2.345951080322265625e+00,2.556436300277709961e+00
-2.372719287872314453e+00,2.656477689743041992e+00
-2.447443246841430664e+00,2.730620622634887695e+00
-2.487732648849487305e+00,2.882191658020019531e+00
-2.536989688873291016e+00,3.000940799713134766e+00
-2.561207532882690430e+00,3.048145771026611328e+00
-2.650237560272216797e+00,3.199250698089599609e+00
-2.673003196716308594e+00,3.371024131774902344e+00
-2.768044948577880859e+00,3.508401870727539062e+00
-2.869330644607543945e+00,3.751352787017822266e+00
-2.874822378158569336e+00,3.869627714157104492e+00
-2.979861974716186523e+00,3.895512819290161133e+00
-3.113397598266601562e+00,3.896952867507934570e+00
-3.197093248367309570e+00,3.897157192230224609e+00
-3.248804807662963867e+00,3.830750226974487305e+00
-3.317035198211669922e+00,3.822691917419433594e+00
-3.294440031051635742e+00,3.778847694396972656e+00
-3.256258487701416016e+00,3.747732162475585938e+00
-3.226167917251586914e+00,3.731467247009277344e+00
-3.242753028869628906e+00,3.684369564056396484e+00
-3.436941146850585938e+00,3.815983772277832031e+00
-3.433257579803466797e+00,3.971764564514160156e+00
-3.428811073303222656e+00,4.077276229858398438e+00
-3.468747138977050781e+00,4.163375377655029297e+00
-3.471263885498046875e+00,4.199038028717041016e+00
-3.448949098587036133e+00,4.144242763519287109e+00
-3.422765493392944336e+00,4.105104446411132812e+00
-3.425431013107299805e+00,4.066994190216064453e+00
