UMAP1,UMAP2
13.179779,-3.9099438
13.390683,-3.4728143
13.09426,-3.4625976
13.194985,-3.7509527
13.310428,-3.7533414
13.412505,-2.247667
12.144979,1.3394346
13.339799,-1.7021751
10.88379,0.4724245
10.571247,0.87910765
10.711963,-0.8801081
13.044499,-3.1279109
11.683839,-2.1277401
8.206773,0.5758644
10.595857,3.3221853
9.993129,-1.3227584
12.946527,-3.1145048
13.159244,-3.3376944
12.831649,-1.5311584
11.911537,2.083083
13.133102,-1.4318205
13.347622,-2.5091147
12.790486,-2.4667287
13.547882,-3.604678
10.23746,-0.3491378
10.656348,-0.29858893
12.687457,-1.762639
13.152424,-2.671652
13.327458,-3.4022675
13.239246,-3.1365461
13.18323,-3.229254
13.497437,-1.3858372
12.789211,0.5627108
13.054999,-1.6218318
13.188876,-2.8227062
13.358097,-3.33815
13.050793,-2.3578715
10.390956,1.776897
11.264586,1.5304394
12.892758,-0.1970882
12.2424965,0.6587674
12.825276,-1.3167523
8.609628,-0.57246685
8.689959,0.67115
13.182895,-1.4531654
12.8389435,-2.220136
13.337318,-2.8207424
13.320652,-2.512262
12.435416,-1.6708206
12.261346,0.15447278
11.766923,2.603772
12.568684,0.6782078
12.34949,1.0059422
12.645007,0.2171672
12.430398,-0.6333571
12.918331,-0.48487797
11.713909,2.3041027
11.48286,2.1332283
11.358581,1.4437758
12.888524,-1.963388
13.2934265,-1.6663827
12.746219,0.500328
9.4688635,1.1964662
12.458768,-0.6533578
11.894836,0.5134534
10.946301,1.0077033
10.862942,1.661914
11.255267,0.87900734
12.683727,-1.1858006
12.073546,-1.8701295
12.581918,-1.6118275
13.0439825,-3.067725
12.920917,-1.8560977
10.438622,1.9266652
11.096765,2.1400769
12.14471,0.85310036
11.994408,-0.035174523
8.719417,-1.4763337
11.68949,-1.8435165
11.955682,-2.1717465
7.282408,-2.5328314
9.486391,-0.39640626
8.976537,1.0701753
10.90035,2.620987
11.521419,1.0385913
11.585023,-0.75757116
9.01752,-2.2597053
7.0622888,-2.3899677
10.135808,-2.1559224
11.752648,-0.4793444
8.872557,0.48683932
8.509758,-0.5620044
7.99823,0.27012822
9.684865,2.8108547
11.476037,1.0828973
8.870477,0.19765753
7.138965,-1.5609142
8.465907,-0.41227782
8.38926,-1.2390712
6.2716956,-2.580919
5.9501076,-2.6894197
7.0267377,-1.7628636
9.077865,-0.69666314
8.275912,-1.2782086
5.926626,-1.9567178
6.1013904,-0.9132314
8.300708,0.6738479
9.257148,1.0310303
10.577232,2.0338018
9.004579,0.35232475
7.491091,-0.98964435
7.779059,-0.4285524
9.313445,0.5133683
9.431663,0.994816
11.629695,1.0217024
9.426295,0.8043866
10.448343,4.1639977
11.250501,2.4104238
8.6822,0.09857219
6.454742,-1.6669769
3.765463,-1.8470095
3.4091566,-1.7869473
6.8052697,-0.31125483
9.260577,0.59173006
10.511763,1.910214
7.9734063,-0.3947134
5.6472282,-1.211984
6.977035,-0.99503547
7.299572,-0.79210925
7.23529,-0.7776546
6.2036114,1.4403028
10.521988,2.6857796
7.034224,0.37978423
6.1658187,0.103325166
4.657904,-0.74799323
4.8346057,-0.454909
7.7864227,-0.25319442
9.976367,2.9724505
12.219753,4.73913
11.222863,3.7183132
9.910268,3.0062501
5.7884355,0.8606375
4.092969,-0.5102248
6.0101852,2.270312
8.381568,2.6761878
5.90618,1.2137359
4.9986386,0.67927724
8.732586,4.417804
7.0018296,2.5494747
4.5742583,0.36877537
2.9441488,-1.3493625
5.828182,-0.2995453
7.685003,1.9840847
4.7676015,0.562278
4.986889,0.8542846
9.797172,4.5822186
8.617473,2.5741565
6.0701766,1.488592
3.6386976,0.66095537
5.7009087,2.2606335
10.487901,2.7864792
8.557286,3.1134405
7.231295,2.1943972
4.3630753,0.24820168
3.495882,-0.59013605
3.256586,-0.7540441
2.4456742,-1.5580716
1.8924298,-2.3063538
4.781131,1.4077893
10.533785,3.5954258
6.816627,2.0001082
4.5073066,0.53715354
6.226692,3.3151171
10.873141,3.032109
9.079071,0.97053295
9.787097,2.721412
4.8953953,0.13707592
3.3005378,-0.8142488
2.2113965,-1.7419251
2.7869098,-1.788486
3.4348342,-1.1544858
2.5814216,-1.8267776
2.9917002,-1.6060394
3.2811048,-1.1929947
4.4012256,-1.2038285
7.300532,3.1972487
12.040649,3.536709
13.193765,0.32539067
8.444096,2.981205
9.6955,2.140744
9.870529,4.268015
11.5021925,4.023441
10.052294,3.2406986
7.7505417,1.8082901
5.9657154,1.3050417
7.575297,3.520339
7.9571624,2.868026
10.444385,4.587976
9.242821,3.8175204
10.914051,4.3749814
10.071715,3.8884323
7.4142284,2.663634
5.653279,1.5305446
4.1806026,0.8720085
9.882664,3.3104703
4.260943,2.4813306
5.547287,4.1649384
11.541875,4.3749137
7.079853,3.4080722
12.948138,-0.55786115
6.984253,3.4263713
6.0817094,2.8400307
4.134323,2.7247534
7.965519,4.649017
12.822782,3.9679706
9.695785,3.2912743
9.122763,3.135156
12.818749,4.4063945
13.396507,4.15173
11.388577,3.6146486
6.776194,2.9893749
5.2321305,2.8278503
6.2796035,2.194847
4.299723,0.37485555
5.0962996,0.8280444
10.144782,4.4262443
7.789455,2.3498952
6.6652465,1.3748893
10.03237,4.542619
9.071019,2.094733
8.312282,0.66331863
9.869394,2.9966438
9.717072,2.756151
11.373008,3.147685
11.1813,2.9457428
8.31622,2.1620355
8.578286,1.495688
9.797351,1.9486854
