UMAP1,UMAP2
-0.11098977,-0.87367773
1.0803092,1.3717108
-3.7713196,-1.574727
-4.2415347,-1.274101
-4.1471786,-1.533729
-4.0071435,-1.2817057
-2.755866,2.7200396
-1.0043259,3.4645987
-2.0643976,2.14517
-2.133474,2.6703928
0.13539784,4.9280133
1.4946951,5.434841
1.4519672,4.430531
-2.0373797,-0.07820981
-2.0795252,1.7390682
-1.840785,2.0968292
2.1895235,0.12347311
-2.3951547,0.10711811
-4.1170354,-1.3656179
-3.6535542,-0.9312043
-3.6311514,-0.81671506
-3.6336505,-1.0957955
-1.693667,1.1958123
-1.8166872,0.4277104
-2.9401467,-0.6571855
1.1377432,-0.041845713
2.1169903,0.6772832
-2.6206505,-1.1962181
-2.9758193,-1.6630292
0.893096,-0.692281
2.5256784,-1.5238252
2.0563672,0.5729216
1.6520184,3.5046978
-2.6021192,-1.4803623
0.72147673,-1.4335923
-3.451006,1.0146074
0.25254714,-0.9868795
0.19571696,-1.7961764
1.8625078,-0.43308747
-0.24289799,-0.13540268
-1.2944099,-0.83938974
-1.8991872,0.62707156
-1.5415777,-2.0687692
-3.161423,-2.1764557
-0.47243977,-0.34319398
-0.9796805,0.7249637
1.2458571,-1.8417612
0.085433066,-1.284413
-0.9713188,-2.0907512
1.2711059,-1.5584941
3.1972017,-1.085265
3.3894227,-1.0000476
1.868218,-0.78743505
0.5217039,-1.536682
2.9914236,-4.426271
4.910173,-4.043765
5.071505,-4.5214725
2.8452055,-2.713068
-1.1444874,-2.1156194
-0.6666716,-2.4068892
0.7105811,-2.8900154
1.6269087,-2.4764397
-1.0020174,-2.252634
1.0034099,-1.9932299
2.1246507,-2.4548593
-0.7966508,-2.8365395
2.1834476,-2.1275814
2.2189786,-2.4968908
-2.2588832,-2.484
-0.55890304,-1.6054271
-0.864279,0.03186331
-2.0644786,-2.277362
0.33591047,-1.6257144
3.0505533,-3.6080196
4.1925764,-4.485513
4.249227,-4.4665194
3.879339,-4.502568
3.1112936,-4.7187862
2.6598694,-3.3859174
-1.0258389,-1.7354321
-1.6863446,-3.489524
-1.5817136,-3.5043738
-0.23060982,-3.5459244
2.290929,-2.9054549
1.9575495,-4.3657727
1.4860911,-3.0887892
3.2232845,-3.9222105
0.22682951,-1.6549972
1.5349501,-3.4873295
3.709385,-4.5844665
4.255556,-4.436237
4.1563373,-4.4824586
3.7347324,-4.5232167
2.6537907,-4.57636
3.0077696,-3.4069011
4.3494654,-4.448546
3.7038152,-4.604778
0.6943509,-3.764826
0.2989821,-4.4359307
2.6432216,-4.651205
-0.79515487,-3.7945306
-3.0242624,-2.4745345
-0.57188606,-4.005546
-0.8625652,-3.8877847
-0.76729923,-3.237315
3.2438743,-4.669697
4.0733886,-4.5611763
3.347374,-4.5176992
2.828989,-4.8409863
3.4569044,-4.349959
0.73762983,-3.3161237
-2.8802392,-2.285865
-0.356095,-3.9260375
1.8944818,-3.096549
0.2742462,-2.1141894
0.47165087,-2.876793
1.7148377,-3.9740171
-0.20630352,-4.2571645
-0.2601549,-4.1247997
3.1978023,-4.605022
4.2669497,-4.485608
3.9017723,-3.9379053
4.257788,-4.477999
4.3537498,-4.4359784
3.9425452,-4.2743044
3.3567362,-4.2064195
4.2342615,-4.5402365
4.1093373,-4.034411
2.694865,-3.2529194
-1.8769456,-2.4573994
-0.3559616,-4.059385
-0.11747626,-4.571728
-2.198185,-3.1928492
-0.53987116,-4.3947253
3.4886315,-4.4493904
2.6678936,-2.7142284
0.7623984,-0.85708636
-3.787611,-3.1025016
-1.0158094,-4.2480016
2.8969471,-3.2908885
1.7380079,-3.3207872
1.2163484,-1.8670739
-0.85995436,-1.5093898
0.055783648,-4.5437846
2.4461432,-4.827464
3.8769968,-4.549909
5.331461,-2.2267988
-0.68460846,-0.6391386
-0.30511144,-3.474952
0.07164511,-4.286306
-0.19205467,-4.391462
1.5744228,-3.7728214
2.38014,-2.7779534
2.7094734,-2.4993951
0.16504507,-2.266095
-1.8733946,-3.6475232
0.28523064,-4.6090374
3.6394641,-4.407489
3.0132377,-2.6560557
0.9973145,-0.57008654
-2.7567194,-1.9508743
-3.664038,-3.5875406
-1.6994067,-3.8454173
-1.1861292,-3.3522155
0.10331715,-4.3198066
1.0253164,-1.1714467
-0.4860127,-0.5057449
-0.7314927,-4.0676475
0.37592164,-4.602657
3.9019697,-4.723674
2.9632747,-3.6416752
1.7336582,-3.495506
1.2672675,-3.195634
-2.6648653,-2.399082
-2.203353,-3.4556694
-2.4914296,-3.023876
-2.1575282,-3.3845417
-0.6312301,-4.070048
-0.61841124,-3.9866722
-3.3431864,-1.9932154
-3.535366,-2.87137
-3.7742198,-3.4869998
0.85079855,-3.6319551
1.493865,-3.7079809
-2.4750268,-2.7797909
0.6707323,-0.87520736
-1.5575031,-2.6866958
-2.9092448,-2.115219
-2.6204178,-2.7421048
-2.651697,-0.40348896
-2.0179598,-3.411148
-0.03214999,-3.806615
3.362458,-3.3634093
3.1885889,-3.5079546
2.3448918,-3.5878344
0.5780954,-3.2709506
-3.6206818,-3.114871
0.28972277,-0.6821783
-2.0509186,-2.3658388
-2.2341702,-2.6097982
1.2668496,-2.4752657
3.2884629,-3.078972
3.1733658,-3.30432
3.3862107,-2.8741693
1.5835017,-1.8532199
-0.58512235,0.123875886
-3.04632,-1.9599377
-2.892429,-1.1305896
-0.26860058,-1.3723775
3.3806427,-2.7839963
5.0196385,-3.2575922
3.1753876,-2.7495089
0.51326954,-0.84100074
-0.7354312,1.1695303
-0.27732092,2.0276096
-0.37234402,1.6592954
-1.365416,0.10570821
-2.9666882,-0.9895978
-1.4618888,2.7810647
-0.38381985,3.6644561
-0.35562572,3.4637182
1.3097987,3.6151807
1.4957829,4.141787
2.2465897,4.6064477
1.2214134,4.123429
0.11984732,2.6748207
-1.2032896,2.5908248
1.8171529,3.9632912
2.0531065,4.4100785
-1.4361496,0.4896091
-2.3597758,-1.7510399
-3.0378563,-1.7396702
-2.7817605,-0.7001023
-1.2270544,2.9287832
-0.7101769,2.5622609
-1.0270607,-0.31226906
-2.4995115,-1.9285892
-3.0071423,-1.4817616
-1.9632053,1.7892319
-2.8524444,-0.8780387
-3.7965791,-0.75972456
-1.5298401,2.781846
-0.81690305,4.121119
0.5669063,5.9102974
0.5511642,5.502951
0.4136714,5.2121243
-1.0305295,2.520518
-2.5376406,-0.028176999
-1.5334407,3.1057622
0.514772,4.8724346
0.57851744,3.5206127
-1.76399,2.5715332
-0.72384405,3.4236727
0.5928425,2.491901
-2.9245121,-0.35015774
-1.5458007,3.0205057
-0.16599941,4.378108
1.7563349,5.5504456
1.4643992,4.255511
-1.2320801,2.6836555
-2.8035958,-0.7835956
-4.0416064,-1.7180523
-3.760249,-0.865583
-3.4940307,-0.5102611
-1.1645361,3.8194878
0.45015422,4.8587337
0.84811014,3.2959287
-2.7596986,0.5668182
-2.3391318,3.137862
-0.58346546,3.9142907
-1.4917866,0.79310036
-3.136266,1.0484585
-1.4135765,3.696495
0.59377223,5.7601237
0.2632759,3.3502986
-1.900734,1.4301124
-0.96064544,3.8144796
0.17478746,3.9455578
-2.4355662,0.07820676
-3.0455081,0.83255416
-2.38743,2.707239
0.6322027,4.890267
0.54032576,2.9046316
-2.760991,-0.23808862
-2.768551,0.96318984
-2.9346087,0.4034178
-1.5664043,3.4099705
0.26494482,5.3196483
0.39738402,4.5044723
0.85549027,7.2050576
1.7541107,8.161849
1.8726616,7.4006734
-2.2945387,0.6653715
-2.3831298,2.5223124
-0.08247068,4.999332
-0.17425056,2.9330254
-3.0033205,-0.30082908
-2.0092728,1.9886309
-2.431918,0.25119877
-1.6560651,3.4411554
0.08473843,5.269404
0.9639709,7.174986
1.661642,7.375118
0.51896256,5.536609
0.46052894,5.7593784
1.2837325,7.4486594
1.0545622,5.8149757
0.7550464,5.532665
0.41295198,2.7597017
-3.0617225,-0.14527069
-2.8574173,0.20724364
-3.5752878,-0.40772033
-2.7308133,1.2388797
-3.472583,-0.7741912
-3.8022366,-0.2612362
-1.9849585,3.0024164
-0.2877208,3.6073544
0.05803333,4.0870786
-0.19001044,3.099992
-2.7384808,0.51066834
-3.3588486,-0.7143046
-3.2608373,0.4517267
-3.6184957,-1.3858124
-3.898486,-0.8959902
-3.2634122,0.20274873
-1.7251226,3.5423996
0.3160454,5.1930537
-0.95468277,0.4579222
2.1335049,1.6065456
0.8986134,2.198096
-3.6507273,-1.3362797
-3.0398228,1.9570416
-2.7660303,0.5496657
-2.8111188,-0.088156104
-2.731233,3.2466385
-0.022951573,5.10095
-0.029869298,1.827619
-3.3868942,-0.9996412
-2.2570176,2.1306891
-0.72729516,2.1978002
-2.882242,-2.2405026
-3.5258114,-2.2864418
-3.1570714,-2.8831718
-2.774334,0.031356975
-2.5305483,3.2890053
-1.6525697,4.0946126
0.6988246,5.9153295
0.19223641,4.4583144
-2.9078588,-0.6872024
-2.4669785,1.8261348
-0.6880668,4.4417562
-1.4401063,-1.0646919
-1.0306185,-0.048010897
-0.5653286,3.4894226
-2.7247093,-0.72456384
-2.8136292,-2.9960794
-3.5382442,-1.0809304
-3.5463922,-1.1999692
-2.242791,1.8769627
-1.6800221,1.8713485
-2.517656,0.18447791
