UMAP1,UMAP2
0.7593813,0.5722783
2.7417727,1.7376574
-0.91579777,2.110455
-2.8189185,-0.36904463
-1.5605525,-1.2271701
-2.0264463,-1.3103994
-2.7334516,-1.0115714
-0.3195043,0.19847004
-2.4682043,-1.6235262
-2.3997872,-1.258893
1.2415835,0.8252056
0.3433069,-0.98194927
-3.897501,-1.7784444
-3.5499203,-1.4129628
-0.4501046,-0.3836898
2.1199121,-0.74483484
2.4167016,0.36858928
0.8290824,3.1341674
-3.4331846,-0.31529024
0.24465637,0.31087303
-2.228156,-1.9807291
-1.9013695,-1.806228
0.53382164,0.5274452
2.4527593,-0.44190213
-0.788443,-2.372817
-1.0093364,0.05966122
-1.6419835,-0.18060012
-3.8285818,-2.031797
-3.3499272,-1.7608975
-0.67492574,1.0574127
0.47314754,2.0831115
0.7088093,-0.9806021
-1.0622511,-2.4157295
-2.6681979,-1.5262512
-0.13051477,-0.43536565
2.929817,-2.6677096
2.5507073,0.7904472
2.0233505,2.6701996
1.8484215,0.18475913
2.353044,-3.249813
3.3851879,-0.34409022
3.2278488,-4.009421
0.5542615,-3.5240028
-2.8203466,-0.9163906
-0.60791075,-0.7337975
0.5351653,-1.8899479
-1.5279284,-1.0296487
-3.0083637,-1.7252933
-0.012782395,-0.66627496
0.7182769,-3.371651
-0.6555154,-0.8623724
3.1597986,-4.1288953
0.9447605,-3.5332677
-1.0883859,-0.3941002
-0.8747337,-2.5231776
-2.0214236,-1.4955974
-0.7039616,-0.4296887
1.5491495,-2.429874
3.0318434,-3.6206758
3.1077354,-3.824186
3.131626,-3.8322885
2.9196606,-3.6065981
2.5120876,-3.3407633
2.6127398,-3.5974245
0.27105036,-3.0253875
-1.6605372,-2.325096
-2.3324425,-1.8675041
-0.6903538,-1.9065775
2.82119,-3.4162807
1.5432124,-3.5408032
1.6540245,-2.3052652
1.3994083,-3.810478
-1.4265195,-1.7722807
2.026016,-2.8067255
2.781491,-3.5212946
3.148778,-3.5358076
3.0400965,-3.8636096
2.780578,-3.6799085
1.8169945,-3.851514
2.8492472,-3.8476665
3.2353392,-3.6110032
3.011625,-3.7972333
-0.17033738,-3.091852
0.5333006,-2.3214707
1.3597845,-3.8046863
-2.0989888,-2.6636348
-1.2908059,-2.2207515
0.6443419,-2.4321444
0.31613648,-2.288873
-0.32903433,-1.502508
3.0005264,-3.5087929
3.1308558,-3.7910128
2.9751673,-3.7730684
2.5463343,-3.780586
2.218543,-3.4018295
0.72350353,-2.850559
-2.4358678,-1.5071656
0.19437389,-1.7121032
2.4279063,-3.7918375
0.3677907,-3.5054786
2.8265803,-4.2196097
2.6694765,-3.656888
0.64879066,-3.3016994
0.46980855,-2.0911846
2.8646424,-3.5945737
3.05073,-3.8108542
2.815769,-3.7023594
3.157668,-3.662055
3.1020153,-3.7076519
2.7503622,-3.8170574
2.6773386,-3.396366
2.9669065,-3.6360128
2.8634636,-3.7916288
1.1430626,-3.8330982
-0.8106449,-2.0289233
1.1008952,-2.9258225
-0.21425767,-2.7981873
-1.2852105,-2.376902
0.42640725,-1.6909041
2.1827505,-3.0747936
0.71999806,-1.9210706
-1.6851788,0.59858906
-4.3466735,-0.38629186
0.06310729,-2.849004
3.0280378,-3.8258123
2.5237615,-3.5041828
0.49197713,-3.06514
0.9563406,1.033533
1.5157132,-1.6252867
1.1670866,-2.9793317
1.7409,-2.500052
2.3949924,-3.4915607
0.598908,-2.5225194
0.36780187,-2.1325092
0.95899385,-2.173653
2.1335237,-2.8154633
2.834318,-3.7200167
2.6897428,-3.6308138
2.8382301,-3.4981163
0.6115927,-3.3180988
-0.6662467,-2.1299584
1.4309034,-2.6139293
2.280504,-3.3914032
2.8202145,-3.8082256
1.0367466,-3.545976
-1.6825843,0.5108283
-0.8592332,0.14508857
0.41102818,-2.489912
-0.9924361,-1.2060419
0.54948646,-0.934973
-1.1885642,2.850701
-2.4501836,2.6803572
0.55907565,-2.5405195
2.113886,-2.9382012
2.3195193,-3.6593583
2.2923849,-3.6648548
1.0902845,-2.7593148
-0.648053,-1.7964767
-1.9310857,-0.14283179
-0.8041444,-0.7915344
-0.9201824,-0.70906115
-0.5882204,-1.0908622
0.11880558,-1.2745138
0.53503746,-2.3483992
-1.54669,-1.3060111
-2.7253773,0.6415426
-1.7690581,0.35620102
1.7605089,-2.233366
0.5503183,-3.041515
-0.9453948,-1.1951861
-0.07017398,0.6512436
0.61012757,-2.4630098
-0.47386125,-0.9182048
-0.82826424,-0.5332956
-0.68007106,-1.2340189
-1.1161426,-1.9389935
1.4954371,-2.1976812
2.2206953,-2.355063
1.3786603,-2.5827885
2.3665178,-2.393479
0.38898382,-2.5570521
-2.36606,1.6604122
-2.0648954,0.677694
-0.9201186,-0.43583456
-0.26381737,0.2891506
0.7127476,0.82588905
2.107137,-2.1108572
1.9294733,-2.3935735
2.3143065,-1.7578489
0.51637346,-2.096157
-2.4176033,2.2053344
-2.3302202,0.98057985
-1.263562,2.1154385
0.8099273,-0.117504895
2.2986288,-0.5989778
2.3687286,-0.45492062
2.3133328,-1.7997485
-0.10871007,-0.9703991
-2.1797597,2.752366
-1.6566418,3.22766
-2.2938583,3.1639783
-3.295415,2.2241707
-1.6374489,0.9523937
-1.1912755,3.054016
-1.5312284,5.2147326
-1.245819,3.2498648
-1.0658154,3.4420388
-2.3889585,7.7139583
-2.4376426,7.5719934
-1.9839343,5.5517488
-1.5830182,2.815522
-1.417911,3.3674824
-2.2159913,6.896149
-2.7127874,6.595751
-2.3051107,2.7366035
-2.433384,2.597711
-2.5396664,1.4727727
-1.5586525,2.5589023
-1.629232,4.380964
-2.3397436,4.695099
-1.8701569,2.2617292
-2.6454992,2.6521268
-1.838174,0.9788293
-1.4704515,2.5750072
-3.9908688,1.1247743
-2.0529816,0.68630123
-1.0500154,3.046466
-1.5906177,6.765783
-1.0974927,8.747016
-1.0305187,8.820367
-2.3296974,4.942193
-2.197526,3.2857552
-2.167486,1.5869517
-1.4199334,4.102988
-2.383705,6.5713077
-1.722088,4.0733743
-1.385207,3.9434612
-1.5862256,4.4042687
-2.7234046,5.1148534
-1.9850582,1.6828504
-1.7344428,5.505448
-0.97561365,6.753275
-1.7834144,7.262999
-2.1096723,6.274214
-1.9071031,3.4189358
-3.7124338,1.6047093
-4.594297,-0.7155559
-3.5046809,0.36709633
-1.97605,1.5611205
-0.42070153,6.8179936
-1.0204871,8.595532
-2.5429652,6.4512253
-1.7083374,2.497101
-0.22970307,5.0549483
-1.2443012,6.672999
-3.5815706,2.2660663
-0.8126492,3.3367312
-0.44038084,7.1318493
-1.3429524,9.162618
-2.5647895,6.007055
-1.5232624,3.6608713
-0.2421941,7.339313
-1.4721409,6.434098
-3.7589557,1.5795902
-1.0217477,2.8877115
-0.34896824,5.70923
-0.26295337,7.902452
-2.240278,5.4300175
-3.067835,1.405732
-1.9130703,2.757164
-1.8029472,2.4914849
-0.3302674,7.302948
-0.6391904,8.713815
-0.3682946,8.647401
-0.5735503,9.2285385
-1.1670039,9.666764
-2.549818,7.1982865
-3.4482994,0.7362976
-0.71585566,4.734802
-0.24641973,7.7122307
-1.5168324,5.530482
-3.1985886,1.1014622
-2.124051,2.8722537
-3.4048197,1.4171401
-0.48224998,6.985428
-0.7459821,8.7226095
-1.2753292,9.4531145
-1.5637974,9.067567
-0.6049868,8.206239
-1.1124191,9.448076
-0.96474856,9.492376
-0.77182627,8.97732
-0.67955,8.01309
-3.0356748,4.0451264
-3.362027,0.49758315
-2.48572,2.1182811
-0.59411013,3.549571
-0.23309815,3.0967352
-2.9677742,2.1404402
-3.1412935,-0.019506484
-2.4661329,1.3000753
-0.2977121,3.6511316
0.251776,5.862442
-1.995639,4.5203485
-1.5485693,3.3348973
-3.8988445,0.46577457
-1.964931,2.4478295
-3.4953845,0.5160516
-2.8674042,1.3388062
-0.24261506,3.8717382
0.4216287,5.76733
0.3133655,6.692074
-3.8933659,1.8191732
1.0536476,6.0946846
-1.6238405,5.1248155
-4.2904916,-0.8843069
-0.56677175,1.3539604
-2.7885888,1.8683649
0.20652609,2.5436838
0.72360325,5.635456
0.9805152,6.949084
-3.1176603,3.3449757
-3.6119993,-1.1524795
-2.0047371,0.97904783
-1.4856825,3.3886464
-3.8966932,-0.76426405
-3.6426637,-1.6772038
-2.960418,-0.7026222
0.38289717,3.859581
0.30822375,5.366304
-0.43222126,5.3262568
-0.27647063,7.9073367
-0.37745187,6.403579
-4.0294747,0.96089405
-0.5118448,1.5110794
1.1215601,2.9328003
-3.9010665,1.4866873
-1.6429008,1.3627
-1.1360635,3.1751833
-2.630543,1.0032755
-0.742342,-0.92006016
-1.5944128,-1.1061596
-1.3046292,-1.114858
0.5695446,2.0280926
-1.0436778,0.59435266
-1.9291075,-1.2921273
