year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,10,9,1.7922848,8.282375,3.0,0,4,107.79,132.92,10.21,69.42,1258.33,27.38,14.26,1002.34,11.59,0.0,0.8,Huairou
2013,10,10,3.0225208,9.294126,3.0,0,4,78.25,94.58,5.21,28.5,620.83,59.17,16.16,1002.34,5.78,0.0,2.89,Huairou
2013,10,11,1.3383445,10.897784,2.0,0,4,29.38,63.92,8.5,58.62,412.5,44.54,13.58,1006.77,4.5,0.0,1.34,Huairou
2013,10,12,0.83258015,10.579627,2.0,0,4,39.42,68.54,6.42,49.0,508.33,44.79,14.76,1009.57,6.71,0.0,0.93,Huairou
2013,10,13,1.9740416,12.095692,1.0,0,4,34.04,50.29,11.54,35.67,520.83,45.96,14.57,1010.03,9.14,0.0,0.91,Huairou
2013,10,14,5.261245,13.516753,1.0,0,4,21.5,44.29,6.5,35.83,345.83,38.67,11.96,1018.11,-0.59,0.0,1.6,Huairou
2013,10,15,4.873874,13.597306,1.0,0,4,15.12,33.38,6.29,35.58,383.33,39.83,7.95,1021.38,-3.29,0.0,1.0,Huairou
2013,10,16,4.297421,13.583256,2.0,0,4,27.38,51.08,9.07,46.74,528.57,34.66,9.67,1016.55,-0.46,0.0,1.31,Huairou
2013,10,17,3.5868056,13.681769,3.0,0,4,101.33,124.88,20.0,70.79,1070.83,41.92,9.94,1017.4,3.84,0.0,0.95,Huairou
2013,10,18,2.9101114,13.036717,5.0,0,4,169.21,170.54,27.0,75.79,1534.78,32.04,10.59,1016.14,5.86,0.03,0.82,Huairou
2013,10,19,4.586733,13.358383,3.0,0,4,88.17,69.96,3.38,24.29,787.5,30.04,12.28,1016.52,2.85,0.01,1.34,Huairou
2013,10,20,4.088372,13.4706545,1.0,0,4,21.42,36.08,3.0,26.71,437.5,31.04,10.45,1016.04,1.13,0.0,0.89,Huairou
2013,10,21,3.3513958,13.371493,2.0,0,4,66.67,91.54,10.58,49.0,704.17,28.0,10.03,1014.36,2.9,0.0,0.99,Huairou
2013,10,22,3.5134785,12.699771,3.0,0,4,103.92,119.79,24.0,52.96,1041.67,24.58,9.17,1013.08,5.9,0.11,0.9,Huairou
2013,10,23,5.0780053,12.968001,1.0,0,4,20.46,51.0,4.88,22.17,387.5,33.71,8.4,1013.8,-3.99,0.0,1.47,Huairou
2013,10,24,4.7769938,13.600575,1.0,0,4,21.67,44.92,3.82,21.24,408.7,47.09,8.67,1017.95,-3.42,0.0,1.03,Huairou
2013,10,25,4.3216033,13.013049,2.0,0,4,41.54,62.88,2.88,33.75,658.33,39.29,9.1,1018.09,0.16,0.0,1.05,Huairou
2013,10,26,3.103711,12.172488,2.0,0,4,48.08,69.67,6.75,45.71,756.52,35.04,8.21,1013.56,-0.07,0.0,1.14,Huairou
2013,10,27,2.8030522,12.160282,4.0,0,4,139.08,168.96,19.67,68.65,1362.5,31.07,7.95,1008.95,2.82,0.0,0.81,Huairou
2013,10,28,4.7711167,12.004185,5.0,0,4,237.96,262.62,26.58,69.08,2312.5,35.95,9.4,1011.12,5.03,0.0,0.91,Huairou
2013,10,29,4.5494027,13.494434,2.0,0,4,64.74,64.5,4.42,29.62,958.33,35.45,9.37,1018.73,-1.73,0.0,1.04,Huairou
2013,10,30,4.127796,13.722359,2.0,0,4,48.04,68.08,7.42,46.61,733.33,27.61,6.88,1018.81,-0.72,0.0,0.98,Huairou
2013,10,31,3.8049812,13.713458,3.0,0,4,105.17,128.58,7.12,60.12,1125.0,30.59,7.5,1018.44,1.42,0.0,0.91,Huairou
2013,11,1,3.3081388,13.44369,5.0,0,4,158.71,170.04,9.08,79.75,1379.17,11.77,7.32,1016.93,3.45,0.0,0.76,Huairou
2013,11,2,3.543048,12.798617,5.0,0,4,249.29,252.83,9.88,116.62,2033.33,18.64,8.09,1013.23,5.35,0.0,0.79,Huairou
2013,11,3,4.814926,13.327752,3.0,0,4,100.33,108.48,3.0,55.21,1195.65,29.65,10.8,1015.41,-0.25,0.0,1.46,Huairou
2013,11,4,4.1103716,13.443025,2.0,0,4,29.54,48.96,6.29,44.38,670.83,28.21,8.53,1018.79,-1.51,0.0,0.95,Huairou
2013,11,5,4.430663,11.03324,3.0,0,4,100.21,124.62,18.91,66.21,1309.09,13.1,8.12,1011.58,1.73,0.0,0.79,Huairou
2013,11,6,8.650102,8.3261175,2.0,1,1,74.67,92.33,6.12,43.88,912.5,36.42,8.97,1008.53,-4.12,0.0,2.06,Huairou
2013,11,7,11.048431,7.6754055,1.0,1,1,24.75,42.46,7.58,33.29,541.67,40.65,6.96,1011.77,-6.36,0.0,1.22,Huairou
2013,11,8,7.837162,10.583136,3.0,0,4,100.17,115.46,70.33,80.62,1604.35,12.27,6.4,1011.58,-2.04,0.0,0.83,Huairou
2013,11,9,7.109671,9.417018,3.0,0,4,95.67,102.0,34.33,64.17,1358.33,28.85,9.02,1015.34,-4.41,0.0,1.57,Huairou
2013,11,10,11.087846,3.2582989,1.0,3,5,16.67,37.62,14.29,28.71,626.09,58.46,3.18,1019.85,-19.22,0.0,1.47,Huairou
2013,11,11,11.413793,7.1235375,2.0,1,1,36.74,50.71,24.38,53.46,1021.74,22.58,4.88,1018.6,-8.78,0.0,1.05,Huairou
2013,11,12,8.673414,9.674605,2.0,1,1,43.17,63.46,26.83,57.54,920.83,22.89,5.87,1015.87,-4.98,0.0,1.04,Huairou
2013,11,13,9.62575,7.9333572,4.0,1,1,116.33,135.58,42.75,89.46,2204.17,7.23,4.5,1011.95,-1.29,0.0,0.88,Huairou
2013,11,14,9.750606,6.9023795,2.0,1,1,58.62,77.38,10.75,46.29,1129.17,42.51,7.32,1009.45,-8.0,0.0,1.83,Huairou
2013,11,15,8.701966,7.492927,2.0,1,1,68.46,143.17,34.21,70.38,1266.67,22.88,6.28,1007.93,-7.12,0.0,1.05,Huairou
2013,11,16,9.893669,6.614134,2.0,1,1,29.5,75.25,8.62,24.75,529.17,57.07,7.71,1010.23,-9.2,0.0,2.14,Huairou
2013,11,17,10.962432,3.0065854,1.0,3,3,9.08,16.33,5.58,10.54,383.33,58.22,3.72,1015.34,-12.35,0.0,1.8,Huairou
2013,11,18,11.396869,3.0869732,1.0,3,3,7.0,13.0,6.13,11.58,295.83,60.04,3.42,1017.7,-14.51,0.0,1.65,Huairou
2013,11,19,11.479339,5.2755604,1.0,1,5,16.62,18.54,16.42,25.67,525.0,36.84,1.28,1015.74,-13.44,0.0,1.0,Huairou
2013,11,20,11.4591,7.108895,1.0,1,1,33.33,39.71,23.46,35.96,818.18,26.82,2.39,1014.65,-8.98,0.0,0.93,Huairou
2013,11,21,11.51025,7.1259556,2.0,1,1,39.54,45.71,19.62,38.54,820.83,27.91,2.75,1016.91,-6.95,0.0,1.05,Huairou
2013,11,22,11.295867,7.2722225,2.0,1,1,64.04,72.5,27.17,56.96,1170.83,25.51,3.22,1015.13,-6.56,0.0,0.9,Huairou
2013,11,23,9.297053,6.4844193,3.0,1,1,100.54,113.83,35.83,79.62,1795.83,98.75,4.53,1011.09,-5.5,0.0,0.93,Huairou
2013,11,24,9.300624,5.2780333,2.0,1,1,54.29,107.83,22.83,45.21,1000.0,40.71,5.5,1006.39,-7.41,0.0,1.06,Huairou
2013,11,25,9.946865,4.19888,1.0,1,1,11.17,17.04,5.5,13.58,437.5,38.33,2.59,1008.19,-13.86,0.0,1.62,Huairou
2013,11,26,9.850086,1.4464065,1.0,3,3,11.17,27.33,7.71,11.17,400.0,66.99,1.25,1010.27,-19.04,0.0,2.39,Huairou
2013,11,28,11.284488,4.2432446,1.0,1,5,21.25,27.96,24.88,31.8,787.5,49.19,-1.08,1016.53,-19.78,0.0,1.15,Huairou
2013,11,29,9.956269,5.4094577,2.0,1,1,42.54,54.12,40.21,49.62,1100.0,27.03,2.81,1010.7,-12.42,0.0,1.12,Huairou
2013,11,30,11.0007515,4.7839465,2.0,1,5,38.08,50.92,29.12,44.62,1020.83,32.9,3.15,1014.11,-13.77,0.0,1.37,Huairou
2013,12,1,10.693538,5.5902214,2.0,1,1,50.33,57.5,41.96,52.38,1279.17,22.13,0.71,1013.94,-12.22,0.0,0.95,Huairou
2013,12,2,10.461754,5.634464,2.0,1,1,56.42,64.0,44.42,49.54,1379.17,17.56,1.63,1009.92,-10.85,0.0,0.93,Huairou
2013,12,3,10.569008,6.426702,2.0,1,1,50.57,95.75,38.49,47.54,1395.45,26.33,4.55,1012.65,-10.0,0.0,1.12,Huairou
2013,12,4,10.156156,5.932345,2.0,1,1,60.33,68.79,40.96,54.33,1408.33,16.74,3.52,1010.91,-8.5,0.0,0.89,Huairou
2013,12,5,10.65582,5.736435,1.0,1,1,26.62,33.46,30.62,29.67,745.83,43.46,4.35,1014.63,-12.69,0.0,1.39,Huairou
2013,12,7,12.850568,6.694292,5.0,1,5,168.0,153.71,46.12,88.58,2662.5,6.44,0.55,1011.01,-5.4,0.0,0.85,Huairou
2013,12,8,11.80822,5.2743754,5.0,1,5,200.12,169.17,53.0,76.12,3610.0,23.89,3.57,1011.92,-5.76,0.0,1.35,Huairou
2013,12,9,11.339625,4.5060635,1.0,1,5,22.0,21.67,20.21,31.92,866.67,36.36,0.17,1014.6,-13.46,0.0,1.02,Huairou
2013,12,10,10.734246,3.9191248,1.0,1,5,22.29,31.25,21.92,25.71,837.5,44.26,-0.5,1010.57,-14.84,0.0,1.59,Huairou
2013,12,11,10.255978,3.1874774,1.0,3,3,23.7,32.29,30.09,37.0,777.27,39.78,-0.16,1010.09,-16.32,0.0,1.11,Huairou
2013,12,12,10.475141,0.39711964,1.0,3,3,13.21,18.12,13.29,16.08,554.17,57.0,-2.89,1012.92,-21.66,0.0,1.71,Huairou
2013,12,13,11.2583685,0.2657213,2.0,3,3,38.83,47.75,32.46,40.96,1050.0,24.96,-5.34,1016.53,-19.18,0.0,1.61,Huairou
2013,12,14,12.706128,-0.20128591,1.0,3,3,34.5,36.92,27.17,39.25,925.0,31.21,-4.17,1019.95,-19.69,0.0,1.26,Huairou
2013,12,15,13.875426,1.0315725,2.0,3,3,37.12,36.92,32.29,36.29,987.5,32.79,-2.81,1024.22,-18.12,0.0,1.14,Huairou
2013,12,16,13.885161,1.6032137,3.0,3,3,94.46,140.08,56.38,58.62,1816.67,11.75,-3.69,1021.8,-14.3,0.0,0.81,Huairou
2013,12,17,13.008986,-0.06638459,2.0,3,3,61.58,62.42,36.25,42.3,1182.61,31.71,-2.3,1024.17,-15.96,0.0,1.5,Huairou
2013,12,18,11.875434,0.44150805,1.0,3,3,29.75,37.42,21.25,28.88,787.5,39.75,-6.27,1023.08,-18.03,0.0,1.1,Huairou
2013,12,21,13.955547,1.0844644,2.0,3,3,32.83,32.83,38.92,45.04,1320.83,43.75,-4.9,1025.93,-16.3,0.0,0.91,Huairou
2013,12,22,13.845405,1.4047098,2.0,3,3,61.25,61.25,48.5,59.04,1879.17,20.42,-5.04,1022.93,-15.29,0.0,0.85,Huairou
2013,12,23,14.422433,1.5817895,3.0,3,3,81.42,96.29,37.69,57.32,1631.82,20.28,-3.49,1023.06,-13.98,0.0,1.05,Huairou
2013,12,24,14.515548,3.366313,4.0,3,5,128.79,179.96,72.25,74.29,2454.17,14.42,-5.1,1024.56,-10.72,0.0,0.81,Huairou
2013,12,25,13.106216,0.19914345,5.0,3,3,164.12,181.75,61.88,90.33,3150.0,24.67,-3.52,1019.23,-13.38,0.0,1.32,Huairou
2013,12,26,13.113254,-0.41149795,1.0,3,3,9.5,14.08,14.54,18.0,345.83,61.96,-4.62,1024.8,-20.08,0.0,1.12,Huairou
2013,12,27,11.420899,0.35019204,2.0,3,3,33.29,40.62,47.87,46.31,859.09,29.34,-5.28,1020.68,-18.4,0.0,0.86,Huairou
2013,12,29,10.503322,4.1361523,2.0,1,5,63.88,90.71,66.08,63.25,1479.17,18.08,-3.8,1009.63,-17.94,0.0,1.02,Huairou
2013,12,31,10.038621,4.1666317,2.0,1,1,48.29,122.75,18.96,47.04,1436.36,35.24,0.93,1003.16,-15.09,0.0,1.69,Huairou
2014,1,1,10.05314,5.0166297,2.0,1,1,49.29,99.96,23.17,41.33,1250.0,34.18,1.52,1005.59,-13.28,0.0,1.27,Huairou
2014,1,2,10.721663,5.1244617,3.0,1,1,89.21,139.88,51.04,67.08,2121.74,15.09,-0.29,1009.28,-8.63,0.0,0.89,Huairou
2014,1,3,12.775379,5.2961946,2.0,1,5,52.54,84.33,39.13,57.91,1365.22,24.38,1.97,1013.51,-11.59,0.0,1.16,Huairou
2014,1,4,13.606233,5.5845294,3.0,1,5,108.33,134.71,46.25,70.67,1816.67,6.0,-1.62,1013.55,-6.25,0.0,0.87,Huairou
2014,1,5,14.204154,5.4566607,3.0,1,5,103.67,114.17,34.46,64.0,1587.5,19.71,-1.85,1015.64,-9.55,0.0,0.9,Huairou
2014,1,6,14.092625,5.1443295,5.0,1,5,170.5,185.83,46.0,75.92,2166.67,2.35,-1.45,1016.76,-4.08,0.0,0.67,Huairou
2014,1,7,13.111172,0.6766991,3.0,3,3,110.58,107.83,28.92,57.74,1466.67,23.27,-0.74,1018.18,-10.49,0.0,1.17,Huairou
2014,1,8,12.994202,-0.66232437,1.0,3,3,21.29,25.46,21.79,26.08,576.19,46.46,-4.56,1024.33,-21.31,0.0,1.29,Huairou
2014,1,9,12.086181,-0.54747355,1.0,3,3,26.75,39.42,18.58,24.67,833.33,40.38,-7.35,1022.3,-22.3,0.0,1.18,Huairou
2014,1,10,12.236587,-0.5546972,2.0,3,3,48.79,71.75,39.17,50.75,1258.33,20.91,-6.98,1021.49,-21.2,0.0,0.89,Huairou
2014,1,11,12.837342,-0.2415722,2.0,3,3,71.96,97.58,57.46,65.67,1545.83,14.83,-4.79,1021.31,-19.02,0.0,0.81,Huairou
2014,1,12,13.197003,-0.4471374,2.0,3,3,27.04,41.42,30.25,40.88,654.17,46.0,-4.02,1026.54,-20.72,0.0,1.0,Huairou
2014,1,13,12.86935,-0.37389016,2.0,3,3,50.75,63.62,41.42,48.04,1129.17,26.92,-6.16,1022.58,-18.53,0.0,0.95,Huairou
2014,1,14,13.219832,-0.3716797,2.0,3,3,49.91,50.79,39.04,48.58,1280.95,25.54,-5.5,1024.63,-18.32,0.0,0.96,Huairou
2014,1,15,12.729243,1.8722324,2.0,3,3,65.38,74.12,43.92,62.88,1513.04,18.21,-3.95,1021.61,-16.95,0.0,0.92,Huairou
2014,1,16,15.051663,3.9220839,5.0,3,5,243.33,268.79,93.88,99.88,3195.83,8.67,-1.57,1018.97,-10.16,0.0,0.9,Huairou
2014,1,17,14.627383,2.3859706,5.0,3,3,172.79,161.25,101.21,77.17,2562.5,12.09,-2.2,1022.04,-8.35,0.0,1.0,Huairou
2014,1,18,13.736211,2.6974897,3.0,3,5,82.54,85.08,48.38,69.38,1637.5,19.62,-1.9,1023.52,-13.69,0.0,1.03,Huairou
2014,1,19,11.8889265,2.566591,4.0,3,3,118.62,161.75,77.0,71.13,2245.45,21.25,-0.65,1015.51,-10.1,0.0,1.64,Huairou
2014,1,20,12.639194,-0.16488904,1.0,3,3,6.0,16.88,3.42,6.21,262.5,75.79,-1.1,1020.5,-19.47,0.0,2.07,Huairou
2014,1,21,11.466182,1.6639794,2.0,3,3,39.67,47.0,36.38,42.21,1079.17,35.74,-4.35,1022.55,-18.65,0.0,1.0,Huairou
2014,1,22,11.198367,4.262352,3.0,1,5,89.78,97.0,52.22,65.18,1591.3,21.83,-3.68,1014.44,-16.96,0.0,0.92,Huairou
2014,1,23,10.530868,4.3017354,5.0,1,5,182.43,202.83,97.91,102.96,2778.26,8.0,-3.42,1007.62,-13.04,0.0,0.82,Huairou
2014,1,24,10.625753,2.7485816,4.0,3,3,139.42,147.46,57.08,76.33,2050.0,18.67,2.12,1008.89,-14.11,0.0,1.03,Huairou
2014,1,26,12.087884,4.2250814,2.0,3,5,56.79,85.25,57.08,50.46,1037.5,27.67,-1.52,1019.46,-9.19,0.0,0.95,Huairou
2014,1,27,10.520293,2.7333,3.0,3,3,81.33,86.33,39.75,40.79,1095.83,42.54,-0.16,1010.67,-13.14,0.0,1.34,Huairou
2014,1,28,12.165993,4.247241,2.0,3,5,49.88,79.92,48.46,45.39,1066.67,41.21,-1.92,1018.5,-13.92,0.0,1.04,Huairou
2014,1,29,10.470813,4.3519535,4.0,1,5,121.88,130.08,67.88,58.83,1843.48,19.08,-2.55,1005.58,-8.45,0.0,1.08,Huairou
2014,1,31,11.105713,6.158605,4.0,1,1,128.67,158.46,55.46,36.7,1333.33,39.5,0.36,1010.31,-5.87,0.0,0.95,Huairou
2014,2,1,8.253709,5.331407,4.0,1,1,144.29,146.92,58.12,53.67,2012.5,14.0,2.08,1006.73,-3.32,0.0,0.73,Huairou
2014,2,2,9.005752,1.6172773,2.0,3,3,64.79,70.38,24.75,28.58,1404.17,50.79,3.4,1006.92,-14.25,0.0,1.8,Huairou
2014,2,3,9.370392,-0.31741765,1.0,3,3,5.33,30.67,7.54,6.33,258.33,87.5,-2.18,1017.97,-28.56,0.0,2.56,Huairou
2014,2,5,13.199345,2.0723405,3.0,3,3,82.71,91.21,44.12,46.29,1458.33,28.88,-5.15,1019.53,-16.82,0.0,0.88,Huairou
2014,2,6,14.59423,3.6949606,4.0,3,5,124.67,117.29,51.17,50.74,1620.83,32.25,-3.35,1020.71,-11.97,0.0,0.78,Huairou
2014,2,7,14.040546,4.988994,3.0,3,5,113.52,91.43,42.13,43.0,1695.65,40.61,-3.74,1017.83,-6.76,0.11,0.78,Huairou
2014,2,9,13.699422,-0.74730396,1.0,3,3,10.96,10.38,13.96,12.71,330.43,77.52,-6.63,1027.22,-20.65,0.0,1.25,Huairou
2014,2,10,12.501821,1.2089379,1.0,3,3,28.23,22.87,20.55,29.61,656.52,56.05,-7.88,1025.45,-18.63,0.0,1.04,Huairou
2014,2,12,14.966549,1.7127948,3.0,3,3,80.96,75.67,34.91,53.0,1330.43,39.91,-4.12,1023.44,-14.78,0.0,1.03,Huairou
2014,2,13,15.058299,3.9249327,5.0,3,5,193.17,181.62,90.22,72.0,2600.0,28.87,-3.69,1025.38,-8.22,0.0,0.98,Huairou
2014,2,14,13.951097,5.4557757,5.0,1,5,241.42,218.29,61.43,75.83,2482.61,27.52,-2.87,1017.04,-7.25,0.0,0.8,Huairou
2014,2,15,14.027602,4.5901704,6.0,3,5,343.67,307.04,84.09,80.61,3000.0,28.61,-2.34,1015.45,-6.97,0.0,0.8,Huairou
2014,2,16,15.204823,1.9243125,6.0,3,3,281.42,236.38,60.3,67.61,2634.78,44.65,0.4,1020.22,-8.82,0.0,1.01,Huairou
2014,2,17,14.926366,2.0011578,5.0,3,3,168.39,152.04,73.48,78.22,2491.3,26.17,0.41,1025.62,-10.47,0.0,1.02,Huairou
2014,2,18,14.498935,3.2341726,3.0,3,5,82.17,84.39,56.7,71.45,1452.17,25.57,-2.49,1022.83,-9.7,0.0,0.82,Huairou
2014,2,19,14.997002,3.8604019,3.0,3,5,89.67,74.0,31.5,58.33,1395.83,39.29,-1.38,1019.55,-10.36,0.0,0.95,Huairou
2014,2,20,15.451829,5.498615,5.0,3,5,183.54,186.42,59.29,88.33,2154.17,10.54,-1.43,1021.15,-5.37,0.0,0.82,Huairou
2014,2,21,15.018266,6.9804573,6.0,1,5,271.42,276.04,65.5,76.22,2413.64,23.83,0.03,1019.07,-4.61,0.0,0.76,Huairou
2014,2,22,13.558492,9.151569,5.0,1,5,236.76,256.91,93.57,66.96,2442.86,24.48,2.17,1020.88,-3.51,0.0,0.85,Huairou
2014,2,23,13.16681,9.293148,5.0,1,1,225.62,263.67,136.38,85.83,3554.55,6.0,1.93,1021.5,-3.35,0.0,0.95,Huairou
2014,2,27,13.387126,2.881462,1.0,3,5,21.33,5.21,17.75,17.71,383.33,74.04,3.42,1019.68,-14.13,0.0,1.65,Huairou
2014,2,28,13.020249,6.037004,2.0,1,5,72.75,62.92,33.04,54.33,1070.83,24.42,-0.39,1017.4,-7.03,0.0,0.92,Huairou
2014,3,1,10.704358,6.323199,3.0,1,1,92.71,96.46,23.38,52.79,1191.67,45.79,2.46,1014.22,-11.19,0.0,1.07,Huairou
2014,3,2,12.155002,6.7701316,4.0,1,5,138.79,158.33,62.42,81.92,2262.5,24.54,2.75,1013.34,-7.39,0.0,1.1,Huairou
2014,3,3,11.206126,4.866181,5.0,1,5,181.46,195.83,63.5,85.25,2687.5,3.92,-0.23,1012.98,-6.73,0.0,0.72,Huairou
2014,3,4,9.830466,2.0132067,2.0,3,3,59.29,62.71,25.46,27.33,883.33,59.25,4.43,1017.15,-16.93,0.0,2.31,Huairou
2014,3,5,9.619959,1.646818,1.0,3,3,13.08,22.38,15.12,22.12,441.67,63.42,1.82,1018.97,-19.64,0.0,1.45,Huairou
2014,3,6,10.7691145,1.2500076,1.0,3,3,23.58,36.96,27.12,29.29,604.17,62.04,1.21,1020.69,-20.75,0.0,1.57,Huairou
2014,3,7,10.89108,2.8897603,2.0,3,3,38.58,53.25,19.96,32.29,816.67,46.75,0.77,1020.25,-17.56,0.0,1.76,Huairou
2014,3,8,11.2901945,5.616602,3.0,1,5,110.79,132.04,62.21,77.04,1629.17,27.38,3.58,1014.18,-10.58,0.0,1.45,Huairou
2014,3,9,11.571888,7.214201,2.0,1,1,74.58,93.62,45.83,51.04,1125.0,53.38,2.93,1017.2,-10.72,0.0,1.1,Huairou
2014,3,10,9.499656,6.587031,2.0,1,1,68.5,80.12,43.58,49.75,912.5,46.5,2.78,1014.58,-5.33,0.0,1.05,Huairou
2014,3,11,8.032256,9.373313,3.0,1,1,110.38,141.12,49.92,47.46,1395.0,55.83,6.64,1009.16,-5.9,0.0,1.66,Huairou
2014,3,12,10.0905,2.6002328,1.0,3,3,10.29,18.54,22.79,17.33,604.17,81.88,6.56,1016.37,-16.91,0.0,1.82,Huairou
2014,3,13,9.268945,7.3304386,2.0,1,1,22.42,56.92,19.08,28.38,887.5,67.29,5.89,1012.37,-17.12,0.0,1.69,Huairou
2014,3,14,7.112286,8.109423,2.0,1,1,23.21,71.42,15.42,29.46,612.5,75.04,9.55,1008.6,-15.19,0.0,1.45,Huairou
2014,3,15,6.609585,8.349551,2.0,0,1,73.88,124.33,28.04,52.54,995.83,50.0,10.34,1002.13,-9.16,0.0,1.26,Huairou
2014,3,16,7.1974525,7.2882752,4.0,1,1,124.92,212.79,62.71,61.38,1683.33,63.0,10.85,1006.02,-5.36,0.0,1.28,Huairou
2014,3,17,7.137503,8.889574,3.0,1,1,80.75,186.0,31.92,35.62,1112.5,66.96,12.32,1003.46,-5.07,0.0,1.84,Huairou
2014,3,18,8.771734,8.824024,2.0,1,1,40.38,126.12,17.75,32.46,537.5,84.12,12.03,1013.09,-6.66,0.0,1.58,Huairou
2014,3,19,6.4834137,11.641803,2.0,0,4,51.42,81.04,18.0,38.29,616.67,62.29,7.72,1014.11,-6.52,0.0,1.3,Huairou
2014,3,20,6.9274516,10.707095,1.0,0,4,7.96,13.25,2.62,13.08,412.5,84.67,10.91,1016.95,-11.76,0.0,1.79,Huairou
2014,3,21,6.5475616,9.640822,2.0,0,4,25.29,56.46,9.71,36.88,700.0,58.5,12.31,1010.6,-10.34,0.0,1.99,Huairou
2014,3,22,6.6863995,10.450761,2.0,0,4,33.33,84.33,8.58,30.67,695.83,69.17,13.14,1009.2,-10.15,0.0,3.2,Huairou
2014,3,23,3.8741777,9.776681,4.0,0,4,137.21,182.33,45.54,55.67,1658.33,89.42,12.18,1014.21,-3.58,0.0,1.64,Huairou
2014,3,24,3.5645206,8.117223,5.0,0,4,204.17,224.25,45.12,76.88,1645.83,81.88,12.54,1004.81,1.67,0.0,1.65,Huairou
2014,3,25,3.54651,8.101648,5.0,0,4,225.75,233.67,40.42,75.42,1466.67,108.96,14.0,1001.43,2.79,0.0,1.37,Huairou
2014,3,26,2.0886939,8.068968,6.0,0,4,269.78,281.0,36.29,72.58,1375.0,107.67,14.7,1001.48,6.85,0.0,1.31,Huairou
2014,3,27,1.7629558,8.281091,5.0,0,4,234.21,248.83,30.0,61.17,1754.17,51.33,13.27,1002.62,7.1,0.0,1.39,Huairou
2014,3,28,2.3395107,8.150715,4.0,0,4,130.08,155.17,21.04,45.25,1420.83,54.33,15.54,999.23,8.99,0.2,1.7,Huairou
2014,3,29,3.9095383,9.005013,2.0,0,4,48.25,68.71,7.08,29.25,716.67,72.04,16.09,1003.91,3.0,0.0,2.47,Huairou
2014,3,30,3.9084876,9.323618,2.0,0,4,28.5,56.38,5.08,37.54,470.83,65.33,16.35,1006.34,-0.8,0.0,1.8,Huairou
2014,3,31,2.081491,9.187047,4.0,0,4,121.04,149.71,32.46,54.88,1608.33,63.78,16.3,1006.54,4.77,0.0,1.91,Huairou
2014,4,1,4.0809565,8.484195,3.0,0,4,108.75,92.12,11.22,41.22,913.04,79.41,15.41,1003.16,3.65,0.0,1.86,Huairou
2014,4,2,5.637762,10.584447,3.0,0,4,83.46,128.12,13.04,36.21,758.33,82.54,16.48,1006.31,1.58,0.0,2.75,Huairou
2014,4,3,6.6429157,9.607791,2.0,0,4,24.5,53.21,5.08,25.83,383.33,69.75,13.22,1014.18,-14.34,0.0,2.84,Huairou
2014,4,4,7.071287,9.84138,2.0,0,4,37.0,133.62,8.68,37.83,625.0,64.87,13.16,1006.2,-8.29,0.0,3.71,Huairou
2014,4,5,6.8781323,10.519336,1.0,0,4,13.67,36.67,2.25,12.5,291.67,91.33,13.01,1012.92,-11.75,0.0,2.18,Huairou
2014,4,6,5.2514358,9.112856,2.0,0,4,38.33,92.17,8.62,36.17,545.83,68.92,15.15,1008.21,-6.57,0.0,1.94,Huairou
2014,4,7,3.753187,8.770573,3.0,0,4,93.17,161.83,15.42,46.25,787.5,87.25,16.24,1004.26,-0.02,0.0,1.52,Huairou
2014,4,8,2.7854576,7.167406,5.0,0,4,159.78,211.17,32.12,64.71,1304.17,92.92,17.35,1004.18,4.46,0.0,1.45,Huairou
2014,4,9,4.720885,10.014703,4.0,0,4,124.29,231.42,14.04,40.04,800.0,90.38,20.73,1002.39,2.26,0.0,3.13,Huairou
2014,4,10,3.9771013,11.014241,5.0,0,4,88.88,362.46,22.96,51.08,1229.17,52.88,15.11,1012.7,0.04,0.0,1.59,Huairou
2014,4,11,3.4218605,9.676032,2.0,0,4,55.96,114.5,15.38,52.71,725.0,60.71,13.51,1010.01,-0.65,0.0,1.4,Huairou
2014,4,12,2.9758546,9.598316,3.0,0,4,87.42,111.92,21.04,53.88,1145.83,76.83,13.86,1007.12,0.42,0.0,1.62,Huairou
2014,4,13,0.86614794,10.16031,5.0,0,4,153.08,187.42,26.33,60.04,1270.83,107.79,15.75,1008.22,4.78,0.0,1.37,Huairou
2014,4,14,0.15697788,9.457066,5.0,0,0,226.54,250.17,28.5,61.54,1683.33,125.42,17.96,1007.26,10.17,0.0,1.47,Huairou
2014,4,15,2.2120998,9.35698,4.0,0,4,128.08,157.38,14.88,55.33,1070.83,60.54,17.5,1009.97,6.52,0.0,2.01,Huairou
2014,4,16,3.045008,8.435081,2.0,0,4,48.58,95.25,12.29,50.5,662.5,43.75,15.6,1004.92,-0.52,0.0,0.94,Huairou
2014,4,17,0.67485434,10.173145,3.0,0,4,77.71,98.33,11.5,43.25,1020.83,57.29,13.72,1004.12,7.98,0.13,1.15,Huairou
2014,4,18,1.607049,11.731464,4.0,0,4,128.21,129.29,19.25,51.0,1666.67,65.88,16.27,1010.41,8.38,0.0,1.83,Huairou
2014,4,19,2.8052928,11.527111,2.0,0,4,58.38,70.71,17.08,54.67,708.33,55.83,12.14,1011.75,3.04,0.0,1.48,Huairou
