year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,9,11,-2.0485456,10.023544,2.0,3,3,64.33,99.67,19.11,71.78,770.83,66.92,21.91,1008.73,14.62,0.0,1.6,Wanliu
2013,9,12,-5.575504,8.854407,5.0,2,3,158.21,188.17,25.64,104.32,1558.33,38.48,21.35,1006.0,18.02,0.17,0.96,Wanliu
2013,9,13,-3.0758383,7.2672687,3.0,2,3,82.83,77.96,8.69,59.68,975.0,14.5,19.44,1000.92,18.48,0.04,1.34,Wanliu
2013,9,14,-0.48770848,9.087657,2.0,3,0,45.38,42.25,10.53,50.46,920.83,26.83,22.7,1003.23,14.55,0.0,1.01,Wanliu
2013,9,15,-1.2072868,9.570111,2.0,3,0,31.29,69.58,16.22,60.29,650.0,31.12,20.47,1008.2,10.99,0.0,1.0,Wanliu
2013,9,16,-2.990862,10.073794,2.0,3,3,58.12,97.79,18.41,70.01,916.67,26.46,20.57,1006.09,15.45,0.0,1.19,Wanliu
2013,9,17,-2.7593212,11.847243,3.0,3,3,96.67,120.42,14.46,79.46,1958.33,1.0,19.9,1009.55,18.66,0.13,0.73,Wanliu
2013,9,18,-3.1561935,11.453879,4.0,3,3,118.35,105.83,14.29,64.79,2031.82,25.04,21.26,1013.24,19.91,0.24,0.8,Wanliu
2013,9,19,-2.653218,10.821462,4.0,3,3,123.21,96.12,12.91,55.47,1431.68,50.21,21.66,1007.7,19.66,0.04,1.34,Wanliu
2013,9,20,-1.8878164,10.5200205,2.0,3,3,48.12,51.5,5.95,57.95,787.5,31.25,21.64,1009.78,15.05,0.0,1.05,Wanliu
2013,9,21,-2.1948564,10.940988,2.0,3,3,38.96,66.08,8.69,61.47,566.67,63.0,22.66,1010.0,14.86,0.0,1.61,Wanliu
2013,9,22,-5.489371,8.850995,3.0,2,3,71.62,96.33,10.04,85.95,1041.67,8.58,20.14,1009.65,17.32,0.0,0.7,Wanliu
2013,9,23,1.3753686,12.838353,2.0,3,0,34.04,51.17,7.96,43.61,754.17,12.17,15.5,1013.14,10.18,0.61,1.82,Wanliu
2013,9,24,2.205411,12.304436,2.0,3,0,12.46,41.29,7.18,44.84,379.17,20.39,15.01,1016.5,4.09,0.0,1.46,Wanliu
2013,9,25,1.749664,11.992154,2.0,3,0,17.17,53.0,6.46,63.02,458.33,25.17,15.66,1014.93,4.08,0.0,1.35,Wanliu
2013,9,26,-0.50762266,10.47169,3.0,3,0,46.04,92.17,11.48,86.35,779.17,23.92,16.14,1011.12,7.58,0.0,1.15,Wanliu
2013,9,27,0.5795283,10.102569,5.0,3,0,153.54,225.62,21.05,119.56,1495.83,42.92,16.59,1005.92,11.59,0.0,0.86,Wanliu
2013,9,28,0.42763838,12.344577,6.0,3,0,274.08,287.42,15.51,101.71,1536.84,38.76,15.58,1005.79,12.73,0.0,0.71,Wanliu
2013,9,29,-0.6336426,13.673373,5.0,3,0,250.12,225.17,14.23,98.84,1583.33,16.21,16.95,1012.18,14.56,0.0,0.92,Wanliu
2013,9,30,-1.5739437,12.99026,5.0,3,0,196.75,182.46,22.55,100.6,1850.0,7.83,18.3,1013.05,16.61,0.0,0.55,Wanliu
2013,10,2,1.606928,12.291603,2.0,3,0,18.67,33.08,12.88,49.55,420.83,35.17,17.18,1015.32,4.8,0.0,1.57,Wanliu
2013,10,3,-0.462721,11.268769,2.0,3,0,70.12,100.71,33.46,76.76,1395.83,29.13,15.38,1012.53,10.52,0.0,1.14,Wanliu
2013,10,4,0.2204374,12.387946,4.0,3,0,135.67,146.54,40.42,89.7,2056.52,31.68,17.24,1008.59,13.21,0.0,0.9,Wanliu
2013,10,5,0.52668196,14.309993,6.0,3,0,313.62,295.83,43.0,122.11,2862.5,27.17,17.26,1014.25,14.36,0.0,0.88,Wanliu
2013,10,6,0.78208345,14.026273,6.0,3,0,260.62,198.58,57.46,114.4,2854.17,10.91,16.43,1016.9,14.68,0.0,0.73,Wanliu
2013,10,7,1.015457,13.384635,3.0,3,0,102.04,90.29,81.83,93.13,1829.17,13.83,18.97,1016.98,9.83,0.0,1.35,Wanliu
2013,10,23,6.161283,12.498576,2.0,0,5,38.21,90.83,8.96,46.3,504.17,16.83,9.31,1016.98,-2.98,0.0,1.58,Wanliu
2013,10,24,5.6911316,14.481068,1.0,0,5,23.42,46.92,5.88,29.56,366.67,44.43,10.34,1021.4,-2.27,0.0,1.99,Wanliu
2013,10,25,5.0998416,13.842744,2.0,0,5,45.21,75.88,7.71,56.15,750.0,26.12,9.41,1021.5,1.54,0.0,1.0,Wanliu
2013,10,26,4.9415817,13.295968,3.0,0,5,76.38,123.42,14.42,68.97,1158.33,13.17,8.62,1016.7,2.0,0.0,0.86,Wanliu
2013,10,27,5.007407,13.115867,5.0,0,5,173.04,208.96,24.33,111.03,1760.87,6.61,8.82,1012.18,4.36,0.0,0.67,Wanliu
2013,10,28,3.9275138,14.198892,6.0,0,5,287.29,312.46,25.12,115.79,2637.5,12.04,10.0,1014.33,6.34,0.0,0.8,Wanliu
2013,10,29,5.6304283,14.567852,2.0,0,5,42.62,66.75,13.62,44.17,791.67,23.0,10.45,1022.02,-0.44,0.0,1.73,Wanliu
2013,10,30,4.974606,14.697365,3.0,0,5,86.0,120.92,14.71,74.26,1245.83,8.29,7.72,1021.91,1.69,0.0,0.85,Wanliu
2013,10,31,4.854544,14.755679,4.0,0,5,150.96,185.96,13.96,95.14,1741.67,4.02,7.8,1021.66,3.93,0.0,0.64,Wanliu
2013,11,3,5.6085687,14.556302,2.0,0,5,54.96,67.0,11.08,42.52,762.5,34.97,11.18,1018.98,1.03,0.0,1.75,Wanliu
2013,11,10,8.725359,9.152675,1.0,0,4,22.88,47.5,8.33,35.98,534.78,44.01,4.96,1023.45,-16.48,0.0,1.96,Wanliu
2013,11,16,9.634414,9.025895,2.0,0,4,48.0,102.25,15.25,31.71,830.43,39.6,7.71,1013.94,-6.86,0.0,2.92,Wanliu
2013,11,18,11.76265,7.0774493,1.0,1,1,17.21,30.0,11.17,34.3,795.83,29.33,3.28,1020.85,-11.2,0.0,2.12,Wanliu
2013,11,19,11.722232,8.186003,2.0,1,4,37.75,46.88,16.79,48.98,917.39,13.17,1.69,1018.95,-10.3,0.0,1.05,Wanliu
2013,12,19,13.696744,4.443985,2.0,1,1,70.54,68.67,34.41,58.86,1586.67,12.07,-4.12,1024.85,-14.93,0.0,1.47,Wanliu
2013,12,20,14.158679,3.7737389,3.0,1,1,78.08,79.29,38.33,65.21,2125.0,20.25,-3.25,1028.52,-14.4,0.0,1.45,Wanliu
2013,12,21,14.059833,4.475862,3.0,1,1,105.62,107.79,56.12,88.33,2016.67,5.63,-3.65,1029.2,-13.4,0.0,1.07,Wanliu
2013,12,23,15.173721,5.177078,5.0,1,1,189.58,176.08,64.67,112.29,4441.67,4.8,-2.94,1026.18,-10.7,0.0,0.78,Wanliu
2013,12,24,14.601398,7.0908027,6.0,1,1,268.62,262.67,80.12,126.79,5179.17,0.62,-2.5,1027.71,-9.51,0.0,1.23,Wanliu
2013,12,25,13.074761,3.809966,6.0,1,1,273.88,263.67,59.83,104.54,4533.33,29.71,-1.56,1022.54,-12.5,0.0,2.61,Wanliu
2013,12,26,13.343347,3.2714794,1.0,1,1,28.08,21.92,11.96,19.38,454.17,42.21,-2.53,1028.33,-18.73,0.0,3.0,Wanliu
2013,12,27,11.674156,4.815432,2.0,1,1,37.42,34.04,20.92,50.85,895.45,22.65,-1.59,1024.02,-17.14,0.0,1.53,Wanliu
2013,12,30,8.650151,7.359547,2.0,1,4,69.96,96.75,19.5,61.35,1047.62,28.56,3.04,1009.98,-16.21,0.0,2.24,Wanliu
2013,12,31,8.677372,7.398027,3.0,1,4,69.25,172.83,22.38,85.25,2004.17,35.42,3.82,1006.76,-13.05,0.0,2.84,Wanliu
2014,1,19,11.706225,6.265413,4.0,1,1,120.79,227.54,79.79,89.17,2658.33,13.48,0.5,1018.9,-9.91,0.0,2.85,Wanliu
2014,1,20,13.216149,3.6571815,1.0,1,1,9.21,34.08,10.88,28.75,379.17,41.83,-0.08,1024.21,-17.41,0.0,3.45,Wanliu
2014,1,21,11.400594,5.5670676,2.0,1,1,45.33,59.0,39.04,76.79,1150.0,14.48,-1.67,1025.75,-17.33,0.0,1.52,Wanliu
2014,1,22,10.18967,6.916264,4.0,1,4,127.83,156.61,85.57,127.65,3256.52,3.36,-1.64,1017.56,-14.85,0.0,1.08,Wanliu
2014,1,23,9.538508,7.3303833,5.0,1,4,219.42,258.88,145.21,154.5,4720.83,2.08,-1.28,1010.78,-12.22,0.0,1.28,Wanliu
2014,1,24,10.621769,6.43449,5.0,1,1,185.38,207.33,116.67,140.96,4708.33,1.83,2.11,1012.09,-11.65,0.0,1.07,Wanliu
2014,1,26,11.866799,7.9898505,2.0,1,4,60.46,86.54,52.12,75.83,987.5,20.0,-0.45,1022.36,-7.45,0.0,2.59,Wanliu
2014,1,27,10.595934,6.083014,3.0,1,1,95.54,116.04,65.39,86.96,2265.22,16.96,1.96,1013.81,-11.55,0.0,2.03,Wanliu
2014,1,28,12.34427,7.808367,2.0,1,4,44.0,79.12,30.88,76.48,1066.67,24.78,1.03,1021.33,-12.36,0.0,2.25,Wanliu
2014,1,29,9.966229,7.758122,4.0,1,4,127.75,150.83,85.46,107.29,2670.83,3.17,-1.31,1008.76,-6.71,0.0,1.59,Wanliu
2014,1,30,9.714416,9.0734005,3.0,0,4,81.12,101.29,51.75,96.33,1562.5,21.12,3.01,1012.18,-12.74,0.0,2.0,Wanliu
2014,1,31,9.867632,10.805268,5.0,0,4,155.29,184.29,69.42,81.22,1437.5,11.91,1.15,1013.55,-3.75,0.0,1.47,Wanliu
2014,2,1,9.304037,9.7238,4.0,0,4,145.83,144.21,53.88,90.92,2133.33,2.62,2.95,1009.97,0.16,0.0,1.26,Wanliu
2014,2,2,9.641117,5.125658,3.0,1,1,77.29,99.92,23.58,59.88,1425.0,29.88,4.42,1009.6,-11.86,0.0,3.02,Wanliu
2014,2,3,10.335477,3.6428392,1.0,1,1,5.67,27.04,9.17,26.48,337.5,55.5,-0.85,1021.39,-25.02,0.0,3.76,Wanliu
2014,2,4,11.31136,4.08209,2.0,1,1,28.17,43.5,22.25,51.79,641.67,40.5,-2.52,1023.49,-25.02,0.0,1.75,Wanliu
2014,2,5,14.041054,6.4781013,3.0,1,1,98.04,114.33,70.75,85.88,1837.5,12.29,-2.72,1022.49,-15.29,0.0,1.4,Wanliu
2014,2,6,14.838176,7.4857497,4.0,1,1,131.33,129.42,86.21,100.96,2429.17,8.48,-1.39,1023.8,-10.2,0.0,1.44,Wanliu
2014,2,7,13.977811,8.209423,3.0,1,1,98.83,73.75,36.17,85.92,1437.5,9.25,-2.54,1020.73,-4.55,0.17,1.15,Wanliu
2014,2,9,14.082604,2.2568343,1.0,1,1,8.88,10.67,17.74,32.04,478.26,44.52,-5.36,1030.61,-19.01,0.0,2.49,Wanliu
2014,2,10,14.262352,5.1943603,2.0,1,1,30.54,33.75,35.3,76.35,1043.48,23.09,-6.29,1028.73,-16.24,0.0,1.64,Wanliu
2014,2,12,15.342365,5.1091733,4.0,1,1,121.96,114.08,59.61,125.17,2626.09,11.7,-2.28,1026.52,-11.89,0.0,1.37,Wanliu
2014,2,13,14.931592,7.4337745,5.0,1,1,211.17,201.08,74.68,126.68,3543.48,1.82,-2.96,1028.42,-6.51,0.0,1.4,Wanliu
2014,2,14,13.795776,8.831012,6.0,1,4,287.12,276.17,87.65,142.96,3908.7,3.45,-2.5,1020.23,-6.27,0.0,1.09,Wanliu
2014,2,15,14.033051,7.9819083,6.0,1,1,417.88,397.83,114.78,158.22,4886.96,4.39,-0.84,1018.59,-5.56,0.0,1.23,Wanliu
2014,2,16,14.50145,5.4582686,6.0,1,1,322.38,276.62,91.09,138.65,3808.7,14.09,1.65,1023.48,-6.31,0.0,1.53,Wanliu
2014,2,17,15.190048,4.984942,3.0,1,1,78.5,53.83,65.26,112.22,1843.48,22.48,1.8,1028.88,-11.82,0.0,1.76,Wanliu
2014,2,18,14.446326,7.014393,3.0,1,1,67.45,53.3,36.96,102.59,1200.0,13.41,-0.76,1025.7,-8.43,0.0,1.74,Wanliu
2014,2,19,14.139234,6.773931,3.0,1,1,68.62,68.0,36.67,119.5,1579.17,8.0,0.99,1022.66,-10.2,0.0,2.01,Wanliu
2014,2,20,13.434363,10.848235,5.0,1,4,218.79,227.0,54.67,140.17,2737.5,2.67,-0.72,1024.08,-4.48,0.0,1.47,Wanliu
2014,2,21,12.774117,11.647155,6.0,0,4,305.42,324.62,88.08,171.48,3462.5,1.52,0.89,1022.2,-3.15,0.0,1.23,Wanliu
2014,2,22,11.922177,12.76429,6.0,0,4,284.83,325.88,110.75,180.79,4170.83,1.42,3.2,1023.89,-2.65,0.0,1.43,Wanliu
2014,2,23,11.197192,12.596683,5.0,0,4,208.17,235.92,126.67,156.88,3433.33,1.88,2.54,1024.65,-2.72,0.0,1.08,Wanliu
2014,2,27,13.436841,7.5099177,2.0,1,1,16.5,30.04,18.54,55.17,545.83,43.5,3.96,1023.08,-11.49,0.0,2.48,Wanliu
2014,2,28,12.0096245,9.146539,3.0,1,4,106.92,141.96,40.42,150.83,2033.33,4.08,1.62,1020.38,-4.27,0.0,1.38,Wanliu
2014,3,1,9.906037,9.009049,3.0,0,4,76.08,93.88,37.12,141.21,1575.0,34.6,5.93,1017.44,-11.26,0.0,2.12,Wanliu
2014,3,2,10.402263,10.438312,4.0,0,4,143.33,179.58,68.42,174.08,2862.5,8.91,4.3,1016.51,-5.07,0.0,1.66,Wanliu
2014,3,3,12.09724,8.611661,5.0,1,4,235.04,272.12,100.04,163.25,4650.0,2.0,1.88,1016.11,-2.61,0.0,1.37,Wanliu
2014,3,4,12.016721,5.153923,2.0,1,1,67.21,80.46,35.42,76.67,1608.33,32.79,4.8,1020.78,-14.54,0.0,2.64,Wanliu
2014,3,5,12.069427,4.083817,2.0,1,1,24.67,46.67,24.54,59.29,950.0,26.65,2.3,1022.51,-16.01,0.0,2.26,Wanliu
2014,3,6,11.875386,4.6289024,2.0,1,1,17.96,34.42,23.71,44.67,695.83,39.42,3.56,1023.75,-19.6,0.0,2.34,Wanliu
2014,3,7,10.957343,8.405083,2.0,1,4,51.75,85.62,37.88,71.33,1316.67,21.5,3.66,1023.25,-14.94,0.0,1.84,Wanliu
2014,3,8,10.643331,9.3874,4.0,1,4,135.83,185.75,82.42,117.75,2683.33,9.38,4.21,1017.28,-6.25,0.0,1.3,Wanliu
2014,3,9,10.269982,10.729194,3.0,0,4,100.62,127.46,51.46,89.33,2000.0,25.75,4.11,1020.08,-7.16,0.0,1.79,Wanliu
2014,3,10,9.037728,10.52651,3.0,0,4,85.88,114.33,66.12,95.42,1962.5,11.25,3.77,1017.66,-3.67,0.0,1.31,Wanliu
2014,3,11,7.0323963,10.743535,5.0,0,5,161.0,200.79,95.54,111.5,2641.67,25.46,7.65,1012.27,-2.95,0.0,1.97,Wanliu
2014,3,12,9.586771,8.343708,1.0,1,4,8.79,21.0,12.04,29.88,412.5,62.21,7.72,1019.65,-15.35,0.0,3.06,Wanliu
2014,3,13,7.5059876,8.3467245,2.0,0,4,19.17,96.08,19.67,53.0,687.5,46.08,7.41,1015.86,-14.17,0.0,2.32,Wanliu
2014,3,14,5.82231,8.903825,2.0,0,5,21.17,86.67,19.25,45.79,554.17,52.38,11.17,1011.95,-12.65,0.0,2.99,Wanliu
2014,3,15,4.467026,8.845822,3.0,0,5,92.58,191.83,61.54,122.71,1854.17,12.75,11.61,1005.15,-5.39,0.0,1.25,Wanliu
2014,3,16,4.3730817,9.690489,3.0,0,5,112.33,192.38,84.54,88.0,2175.0,42.96,11.71,1009.28,-2.02,0.0,1.35,Wanliu
2014,3,17,4.8644643,9.733575,4.0,0,5,90.12,255.96,31.96,69.88,1291.67,34.83,13.19,1007.08,-1.89,0.0,2.46,Wanliu
2014,3,18,6.289467,10.851512,2.0,0,5,35.58,120.75,21.46,52.5,679.17,55.42,11.84,1016.19,-4.1,0.0,2.62,Wanliu
2014,3,19,6.7011447,11.091838,2.0,0,5,44.42,98.5,18.5,59.92,837.5,41.12,9.05,1017.3,-4.76,0.0,2.2,Wanliu
2014,3,20,5.9172344,10.914393,1.0,0,5,11.54,33.92,10.42,35.29,445.83,52.21,11.73,1020.65,-8.87,0.0,2.3,Wanliu
2014,3,21,4.5937724,8.929396,2.0,0,5,28.96,69.0,17.08,66.71,758.33,37.62,13.26,1014.16,-5.22,0.0,1.81,Wanliu
2014,3,22,5.3681912,10.63359,2.0,0,5,51.21,141.67,25.92,76.5,1112.5,35.71,13.86,1012.29,-4.52,0.0,1.81,Wanliu
2014,3,23,3.0353544,10.837693,4.0,3,0,127.88,187.71,46.96,90.75,1541.67,61.5,12.92,1017.12,0.51,0.0,1.5,Wanliu
2014,3,24,2.6797428,9.199382,5.0,3,0,224.71,270.67,64.12,127.67,2087.5,37.79,13.25,1007.9,4.32,0.0,1.46,Wanliu
2014,3,25,2.395566,9.051414,5.0,3,0,213.71,260.5,52.38,135.88,1729.17,50.92,15.39,1004.47,5.4,0.0,1.23,Wanliu
2014,3,26,1.0886065,9.99027,6.0,3,0,287.42,351.21,52.17,166.62,2050.0,36.62,15.64,1004.5,9.02,0.0,1.17,Wanliu
2014,3,27,1.4215108,10.170017,6.0,3,0,270.42,329.71,39.25,146.5,2404.17,2.0,13.62,1005.65,8.6,0.0,1.18,Wanliu
2014,3,28,1.9305464,9.108663,4.0,3,0,122.96,161.04,29.17,96.42,1562.5,24.42,16.29,1002.51,9.36,0.04,1.21,Wanliu
2014,3,29,2.6013768,9.389205,2.0,3,0,36.22,75.17,11.12,68.21,529.17,39.79,17.12,1007.21,3.24,0.0,2.21,Wanliu
2014,3,30,2.0411727,9.424336,3.0,3,0,35.04,97.79,12.71,97.58,658.33,28.58,18.09,1009.42,1.06,0.0,1.27,Wanliu
2014,3,31,0.62996143,10.57852,4.0,3,0,127.42,209.75,30.88,127.38,1658.33,25.5,16.49,1009.58,6.76,0.0,1.32,Wanliu
2014,4,1,2.0146163,8.842452,4.0,3,0,125.21,133.21,17.54,114.22,1116.67,40.54,16.93,1006.4,6.78,0.0,1.8,Wanliu
2014,4,2,4.284283,9.754466,3.0,0,5,108.79,184.21,24.71,103.58,1012.5,49.25,16.94,1009.46,4.62,0.0,1.9,Wanliu
2014,4,3,5.2447267,9.019643,2.0,0,5,21.75,67.75,6.38,58.38,437.5,43.96,14.12,1017.6,-8.8,0.0,2.69,Wanliu
2014,4,4,4.805386,9.0213585,2.0,0,5,32.29,145.38,10.5,48.29,591.67,42.79,15.02,1009.21,-5.03,0.0,2.58,Wanliu
2014,4,5,5.1261086,9.676114,2.0,0,5,22.79,93.96,8.17,42.21,408.33,54.92,13.12,1016.44,-6.02,0.0,2.34,Wanliu
2014,4,6,3.0515373,9.159682,3.0,3,0,58.21,156.62,15.54,79.38,750.0,36.25,15.39,1011.5,-0.9,0.0,2.16,Wanliu
2014,4,7,2.2343132,9.431043,3.0,3,0,97.54,195.21,21.75,89.75,850.0,49.74,16.45,1007.29,3.54,0.0,1.01,Wanliu
2014,4,8,1.8696526,8.521103,5.0,3,0,180.96,275.79,37.33,112.54,1575.0,58.83,17.94,1007.11,6.88,0.0,1.85,Wanliu
2014,4,9,3.8505466,9.614452,4.0,3,5,125.0,238.42,21.38,66.75,1029.17,52.5,20.85,1005.74,4.09,0.0,1.68,Wanliu
2014,4,10,3.7748337,11.402874,6.0,3,5,82.29,423.12,27.42,68.67,1283.33,30.38,16.02,1016.0,0.93,0.0,1.55,Wanliu
2014,4,11,2.8097947,10.595683,3.0,3,0,60.83,125.25,18.12,87.29,983.33,30.38,14.55,1013.19,1.37,0.0,1.18,Wanliu
2014,4,12,2.0890949,10.261932,3.0,3,0,93.88,153.46,25.12,98.33,1400.0,42.54,14.82,1010.31,2.55,0.0,1.35,Wanliu
2014,4,13,0.50856465,11.35761,5.0,3,0,164.54,211.29,27.0,105.08,1337.5,58.38,16.5,1011.22,7.35,0.0,1.23,Wanliu
2014,4,14,-0.47113392,11.166351,5.0,3,0,241.67,301.83,33.21,112.0,1891.67,57.88,18.87,1010.35,11.63,0.0,1.39,Wanliu
2014,4,15,1.9735278,11.033296,3.0,3,0,97.78,178.75,17.75,84.92,1058.33,27.25,17.03,1013.06,7.85,0.0,1.57,Wanliu
2014,4,16,2.0794158,9.628422,3.0,3,0,44.79,122.0,15.29,87.21,779.17,27.75,16.33,1008.07,1.94,0.0,0.78,Wanliu
2014,4,17,0.43666255,12.140403,3.0,3,0,88.58,134.92,19.58,99.83,1275.0,29.33,14.18,1007.24,9.36,0.1,1.17,Wanliu
2014,4,18,2.1138356,12.978242,5.0,3,0,161.29,142.08,19.5,89.21,1600.0,38.08,16.5,1013.65,9.72,0.0,1.29,Wanliu
2014,4,19,2.7789211,11.607402,2.0,3,0,64.12,72.71,15.25,71.67,854.17,43.38,13.21,1014.81,3.54,0.0,1.68,Wanliu
2014,4,20,2.5530658,9.463776,3.0,3,0,76.12,79.25,11.46,74.79,741.67,35.42,15.29,1010.78,4.1,0.0,1.2,Wanliu
2014,4,21,2.556254,9.3779,3.0,3,0,62.83,90.92,11.29,85.17,704.17,35.29,16.85,1010.15,2.92,0.0,1.47,Wanliu
2014,4,22,0.30175915,8.114502,3.0,3,0,64.83,104.42,11.12,85.0,704.17,49.33,18.32,1007.42,4.61,0.0,1.85,Wanliu
2014,4,23,-1.0443317,9.451329,4.0,3,0,124.0,154.75,24.88,62.29,979.17,59.08,19.22,1004.59,12.33,0.0,1.54,Wanliu
2014,4,24,-0.7966669,10.837329,3.0,3,0,114.96,132.62,19.62,61.29,904.17,64.29,19.22,1008.41,12.77,0.0,1.59,Wanliu
2014,4,25,-2.2901986,10.3057785,4.0,3,3,118.58,195.46,19.04,93.79,1033.33,46.54,18.69,1011.14,10.59,0.31,1.62,Wanliu
2014,4,26,1.889637,12.3628,2.0,3,0,34.88,83.67,6.79,36.79,379.17,39.42,16.8,1014.44,6.1,0.09,1.85,Wanliu
2014,4,27,1.7202507,12.094657,2.0,3,0,52.46,111.0,8.29,68.75,679.17,41.38,17.79,1014.65,6.39,0.0,1.54,Wanliu
2014,4,28,1.1712495,9.778213,2.0,3,0,62.92,100.5,10.12,62.26,770.83,60.57,19.1,1013.14,6.42,0.0,1.32,Wanliu
2014,4,29,0.45212924,7.5330606,3.0,3,0,90.5,158.88,18.83,89.79,987.5,63.67,19.65,1007.3,7.56,0.0,1.72,Wanliu
2014,4,30,-0.7158115,6.671507,3.0,2,2,102.96,170.0,22.5,81.08,1012.5,74.42,21.03,1003.12,11.08,0.0,1.72,Wanliu
2014,5,1,2.0841773,9.127067,4.0,3,0,118.12,178.25,21.12,59.09,875.0,58.71,19.35,1002.57,11.1,0.1,2.4,Wanliu
2014,5,2,2.957137,9.687375,1.0,3,0,17.29,45.62,5.71,24.04,316.67,58.33,15.55,1010.48,-0.29,0.0,2.6,Wanliu
2014,5,3,4.7971478,8.836146,2.0,0,5,34.04,135.0,9.46,56.21,458.33,38.12,15.48,1007.38,0.08,0.0,3.15,Wanliu
2014,5,4,5.4917755,9.11815,2.0,0,5,27.96,65.79,3.08,20.52,329.17,54.22,12.69,1012.23,-7.33,0.0,3.3,Wanliu
2014,5,5,3.4349098,8.964552,2.0,3,5,20.62,58.62,5.58,53.5,470.83,38.17,14.16,1011.37,-4.13,0.0,2.07,Wanliu
2014,5,6,2.8238227,7.317444,3.0,3,0,81.42,134.46,25.88,80.33,987.5,42.38,15.63,1002.32,4.58,0.02,1.23,Wanliu
2014,5,7,2.6847734,9.148541,3.0,3,0,96.08,120.79,9.79,56.65,1020.83,44.04,18.61,1001.27,2.1,0.0,1.93,Wanliu
2014,5,8,1.5284029,9.865062,2.0,3,0,71.96,108.96,14.58,67.96,1058.33,64.83,17.5,1008.32,7.59,0.0,1.61,Wanliu
2014,5,9,1.4293348,10.312074,2.0,3,0,61.5,107.96,34.46,67.54,1395.83,62.79,17.38,1009.19,6.85,0.0,1.32,Wanliu
2014,5,10,-4.5335364,9.067369,2.0,2,3,50.42,96.0,31.88,61.65,1200.0,62.48,16.46,1010.29,7.7,0.04,1.31,Wanliu
2014,5,11,-0.62507606,7.2657657,1.0,2,2,27.42,30.29,5.08,38.38,820.83,52.83,11.99,1000.7,10.7,1.14,1.48,Wanliu
2014,5,12,1.1220498,4.304119,2.0,2,2,36.12,71.67,9.26,55.26,704.17,61.21,21.25,994.9,10.24,0.0,2.13,Wanliu
2014,5,13,2.2557316,5.1326485,2.0,2,2,51.79,140.67,11.08,64.7,650.0,55.64,22.4,995.02,5.88,0.0,2.15,Wanliu
2014,5,14,2.5571017,6.0976024,2.0,3,2,17.96,74.54,5.21,35.38,350.0,55.43,17.87,999.89,0.74,0.0,2.0,Wanliu
2014,5,15,1.5497179,5.118405,3.0,2,2,64.75,214.79,10.33,87.54,587.5,33.96,19.93,994.58,6.27,0.0,1.32,Wanliu
2014,5,16,0.4210293,6.8491936,3.0,3,2,60.96,154.67,8.91,67.78,608.33,70.96,22.83,1001.55,6.57,0.0,1.5,Wanliu
2014,5,17,0.26023284,7.256002,2.0,3,0,61.79,138.75,22.75,78.79,1037.5,88.67,21.47,1006.79,8.5,0.0,1.58,Wanliu
2014,5,18,-4.912297,7.880426,3.0,2,3,83.79,166.29,25.12,85.96,950.0,102.46,23.2,1002.6,12.27,0.0,1.7,Wanliu
2014,5,19,-0.88602394,5.5563483,3.0,2,2,102.77,169.0,19.7,65.0,991.67,114.96,22.73,998.91,16.28,0.3,1.29,Wanliu
2014,5,20,-0.31393328,5.2293468,3.0,2,2,83.17,142.54,12.33,66.17,983.33,92.79,25.32,998.53,12.13,0.0,1.74,Wanliu
2014,5,21,-1.3300636,4.608624,3.0,2,2,112.19,188.04,31.84,77.31,1583.33,104.9,24.01,999.82,15.09,0.0,1.28,Wanliu
2014,5,22,-1.7241102,4.70342,4.0,2,2,142.88,228.71,22.22,95.35,1370.83,93.83,26.62,1000.55,14.78,0.0,1.88,Wanliu
2014,5,23,-5.142603,7.356521,3.0,2,3,78.46,159.33,26.67,63.92,791.67,117.12,27.1,1003.88,14.83,0.0,1.57,Wanliu
2014,5,24,-2.6153104,7.5060496,3.0,2,3,81.0,110.79,8.08,60.79,966.67,36.92,21.18,1002.2,19.49,0.42,0.77,Wanliu
2014,5,25,1.1360544,5.131087,2.0,2,2,65.62,119.08,5.09,30.13,437.5,57.26,23.53,1000.79,7.52,0.0,1.99,Wanliu
2014,5,26,2.104841,3.9708622,2.0,2,2,20.21,80.0,9.0,73.13,475.0,55.58,25.01,993.38,6.56,0.0,1.29,Wanliu
2014,5,27,1.6481252,4.3594933,3.0,2,2,32.29,165.21,7.5,55.58,404.17,51.92,25.16,990.74,6.89,0.0,2.25,Wanliu
2014,5,28,1.2337306,3.5625784,2.0,2,2,35.26,108.87,12.3,71.35,679.17,81.91,27.31,994.36,9.07,0.0,2.31,Wanliu
2014,5,29,-0.8531902,2.9693997,3.0,2,2,44.12,146.79,15.88,90.67,783.33,81.62,29.41,992.23,11.66,0.0,1.13,Wanliu
2014,5,30,-1.6071976,4.446012,3.0,2,2,86.92,214.38,42.12,83.21,1516.67,156.67,28.56,1000.02,14.76,0.0,1.01,Wanliu
2014,5,31,-5.894539,8.441506,3.0,2,3,105.08,232.58,45.65,94.48,1995.83,115.0,26.76,1001.45,16.85,0.62,1.13,Wanliu
2014,6,1,-5.1178675,9.377834,2.0,2,3,41.42,41.42,3.67,26.58,458.33,103.08,22.63,1002.95,17.3,0.72,1.79,Wanliu
