year,month,day,UMAP1,UMAP2,AQI,Kmeans_4,Kmeans_6,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2013,9,13,-2.66,6.72,3.0,0.0,4.0,76.54,51.92,1.38,29.29,962.5,22.29,19.38,997.67,18.25,0.1,0.73,Dingling
2013,9,14,-0.34,6.48,1.0,1.0,0.0,21.83,25.38,3.75,24.89,645.83,36.04,23.42,999.89,11.55,0.0,1.47,Dingling
2013,9,15,1.9,8.37,1.0,1.0,0.0,13.62,35.71,4.83,19.4,429.17,50.54,20.41,1004.95,7.86,0.0,1.13,Dingling
2013,9,16,2.06,8.44,2.0,1.0,0.0,41.08,58.54,6.33,32.5,875.0,44.29,20.68,1002.82,14.26,0.0,1.04,Dingling
2013,9,17,-1.78,9.61,2.0,1.0,0.0,73.71,76.0,4.21,44.54,1433.33,11.62,20.6,1006.33,17.6,0.0,0.6,Dingling
2013,9,18,-1.9,8.59,3.0,1.0,0.0,103.12,70.17,6.83,29.83,1837.5,31.5,21.45,1009.93,19.27,0.54,1.16,Dingling
2013,9,19,-0.81,7.49,3.0,1.0,0.0,95.29,59.12,6.46,20.25,1513.45,52.36,21.89,1004.4,19.13,0.14,0.64,Dingling
2013,9,20,-1.34,6.58,1.0,1.0,0.0,16.0,23.5,1.5,7.91,312.5,54.42,22.47,1006.55,11.92,0.0,1.05,Dingling
2013,9,21,0.23,8.46,1.0,1.0,0.0,24.62,36.67,2.88,16.17,370.83,77.29,22.74,1006.59,14.03,0.0,0.96,Dingling
2013,9,22,1.09,7.21,2.0,1.0,0.0,55.0,55.08,2.96,30.46,870.83,24.71,20.1,1006.35,16.52,0.0,0.8,Dingling
2013,9,23,0.44,5.88,1.0,1.0,0.0,15.0,22.0,1.83,7.43,491.67,32.71,16.1,1010.19,8.94,0.41,1.68,Dingling
2013,9,24,0.08,5.44,1.0,1.0,0.0,5.08,12.33,6.08,9.95,262.5,41.08,16.21,1013.3,1.17,0.0,1.82,Dingling
2013,9,25,0.35,6.34,1.0,1.0,0.0,6.17,20.92,5.83,13.88,295.83,40.38,17.48,1011.42,-0.44,0.0,1.86,Dingling
2013,9,26,2.21,9.01,1.0,1.0,0.0,24.79,47.25,7.29,36.29,650.0,33.79,16.38,1007.82,5.98,0.0,1.11,Dingling
2013,9,27,2.16,12.55,3.0,0.0,0.0,109.79,135.71,9.75,49.83,1170.83,73.79,17.24,1002.64,10.37,0.0,1.03,Dingling
2013,9,28,4.04,13.53,6.0,1.0,0.0,265.75,245.67,7.94,36.95,1626.32,66.54,16.04,1002.63,12.11,0.0,0.96,Dingling
2013,9,29,4.35,11.68,5.0,1.0,0.0,215.75,169.5,5.04,35.79,1283.33,35.92,17.27,1008.92,14.5,0.0,0.45,Dingling
2013,11,14,6.37,7.9,2.0,2.0,5.0,37.42,65.46,12.79,31.83,504.17,44.81,8.37,1009.82,-8.46,0.0,2.32,Dingling
2013,11,15,7.09,9.09,2.0,2.0,5.0,58.79,139.42,20.88,50.21,670.83,28.67,8.87,1007.93,-8.14,0.0,1.72,Dingling
2013,11,17,9.5,3.64,1.0,3.0,5.0,6.58,14.29,3.67,10.57,237.5,45.99,4.85,1015.55,-12.12,0.0,2.45,Dingling
2013,11,19,8.6,8.21,1.0,2.0,5.0,24.04,32.21,25.25,33.29,541.67,26.54,3.15,1015.68,-12.82,0.0,1.5,Dingling
2013,11,20,8.29,9.39,2.0,3.0,1.0,42.96,114.83,21.21,51.12,720.83,17.74,3.88,1014.62,-8.5,0.0,0.93,Dingling
2013,11,21,11.02,9.59,2.0,3.0,1.0,44.96,69.75,32.25,51.5,808.33,18.63,4.84,1016.89,-7.08,0.0,1.16,Dingling
2013,11,22,10.44,10.18,3.0,2.0,5.0,77.58,108.0,58.46,84.0,1404.35,10.28,4.6,1015.15,-6.24,0.0,0.76,Dingling
2013,11,23,8.35,7.76,2.0,2.0,5.0,56.96,77.96,41.54,57.75,937.5,23.42,7.5,1011.11,-6.1,0.0,1.55,Dingling
2013,11,24,8.4,5.52,2.0,2.0,5.0,47.67,134.58,17.58,23.75,370.83,35.33,8.42,1006.72,-8.92,0.0,2.04,Dingling
2013,11,25,9.69,4.69,1.0,2.0,5.0,10.71,25.92,7.21,10.08,291.67,43.92,3.27,1008.7,-12.78,0.0,2.5,Dingling
2013,11,26,10.15,3.43,1.0,3.0,5.0,8.58,24.79,5.58,11.43,279.17,51.58,1.9,1010.57,-18.61,0.0,3.51,Dingling
2013,11,28,10.53,6.16,1.0,2.0,5.0,8.79,28.96,11.71,7.5,300.0,54.33,1.7,1017.03,-20.8,0.0,5.1,Dingling
2013,11,29,10.41,8.17,1.0,2.0,5.0,20.0,30.67,24.92,23.67,441.67,42.62,7.53,1010.81,-12.1,0.0,2.84,Dingling
2013,11,30,10.39,8.17,1.0,3.0,5.0,23.92,40.08,29.17,25.71,425.0,39.67,6.46,1014.44,-12.85,0.0,2.15,Dingling
2013,12,1,10.79,8.99,1.0,2.0,5.0,28.83,39.0,33.54,31.58,616.67,37.81,5.64,1013.84,-12.28,0.0,2.23,Dingling
2013,12,2,10.1,9.64,3.0,2.0,5.0,83.38,118.88,71.62,72.25,1262.5,10.46,4.63,1009.92,-9.65,0.0,1.0,Dingling
2013,12,3,10.44,8.53,2.0,2.0,5.0,38.92,64.67,42.08,33.58,645.83,38.46,8.69,1012.88,-10.82,0.0,1.69,Dingling
2013,12,4,10.07,8.38,2.0,2.0,5.0,48.75,69.04,55.83,50.67,716.67,18.92,8.95,1010.78,-9.12,0.0,1.72,Dingling
2013,12,5,10.94,8.59,1.0,2.0,5.0,21.08,28.88,17.67,18.38,408.33,42.54,6.11,1014.73,-11.41,0.0,1.98,Dingling
2013,12,6,11.1,11.03,2.0,2.0,5.0,73.83,103.0,47.78,74.13,1500.0,13.3,2.96,1010.55,-8.88,0.0,0.96,Dingling
2013,12,7,10.11,11.18,5.0,2.0,5.0,173.62,195.29,55.33,111.83,2875.0,3.5,1.92,1011.05,-5.45,0.0,0.83,Dingling
2013,12,8,9.1,7.36,3.0,2.0,5.0,113.75,109.79,35.79,58.17,2290.0,27.93,4.68,1012.31,-7.92,0.0,2.25,Dingling
2013,12,9,10.03,5.74,1.0,2.0,5.0,8.0,14.21,5.62,6.85,486.96,56.5,2.24,1014.89,-13.36,0.0,2.43,Dingling
2013,12,11,9.81,4.78,1.0,2.0,5.0,8.62,16.71,9.12,9.38,320.83,56.38,2.05,1009.96,-15.65,0.0,2.8,Dingling
2013,12,13,10.82,8.21,1.0,3.0,5.0,30.75,43.33,17.33,35.75,725.0,32.54,-1.93,1016.33,-20.15,0.0,1.53,Dingling
2013,12,14,11.69,8.22,1.0,3.0,3.0,22.21,35.83,18.75,24.83,525.0,42.67,-0.2,1019.7,-19.68,0.0,2.4,Dingling
2013,12,15,11.46,10.33,2.0,3.0,3.0,54.75,64.67,34.46,54.38,1345.83,14.21,-1.24,1024.19,-16.31,0.0,0.91,Dingling
2013,12,16,10.05,10.18,3.0,3.0,3.0,96.58,101.96,49.79,79.92,1921.74,4.54,-1.37,1021.77,-14.63,0.0,0.9,Dingling
2013,12,17,10.98,6.59,2.0,3.0,3.0,42.75,47.38,27.88,29.77,821.74,46.02,-0.56,1024.26,-15.84,0.0,1.9,Dingling
2013,12,18,11.22,7.99,1.0,3.0,3.0,19.92,20.79,20.17,22.12,520.83,46.04,-3.42,1023.03,-17.96,0.0,2.05,Dingling
2013,12,19,10.96,7.15,1.0,3.0,3.0,29.71,32.25,23.38,33.58,829.17,32.5,-3.95,1021.62,-16.95,0.0,1.88,Dingling
2013,12,20,11.34,6.94,1.0,3.0,3.0,14.54,24.5,19.46,16.12,420.83,55.54,-1.45,1025.38,-16.88,0.0,2.14,Dingling
2013,12,21,11.37,10.33,2.0,3.0,3.0,40.29,46.92,40.75,44.0,966.67,35.29,-2.91,1025.86,-15.52,0.0,1.04,Dingling
2013,12,22,10.89,10.72,3.0,3.0,3.0,96.29,87.67,57.92,77.17,1712.5,5.08,-3.38,1022.92,-14.88,0.0,0.71,Dingling
2013,12,23,11.36,10.61,3.0,3.0,3.0,88.42,85.58,57.67,67.12,1575.0,18.04,-2.08,1023.02,-12.65,0.0,0.91,Dingling
2013,12,24,10.39,11.52,4.0,3.0,1.0,148.08,142.79,52.12,91.58,2629.17,7.12,-3.27,1024.54,-10.63,0.0,0.93,Dingling
2013,12,25,10.02,7.57,5.0,3.0,3.0,154.42,133.83,43.04,80.42,2741.67,31.42,-1.72,1019.52,-13.52,0.0,2.31,Dingling
2013,12,26,11.58,5.86,1.0,3.0,3.0,7.42,17.08,4.92,4.48,208.33,64.96,-2.59,1025.34,-19.43,0.0,3.37,Dingling
2013,12,27,11.04,6.84,1.0,3.0,3.0,17.54,17.12,20.77,15.15,477.27,47.98,-1.9,1020.9,-17.9,0.0,2.33,Dingling
2013,12,29,10.58,7.45,1.0,2.0,5.0,30.67,48.54,28.17,23.83,591.67,45.29,2.58,1009.69,-20.36,0.0,3.92,Dingling
2013,12,30,8.45,6.32,2.0,2.0,5.0,37.08,64.29,25.12,23.88,842.86,44.16,3.25,1006.7,-17.5,0.0,3.1,Dingling
2013,12,31,8.36,6.16,2.0,2.0,5.0,35.0,142.12,13.46,10.96,375.0,62.83,6.27,1003.43,-14.8,0.0,3.92,Dingling
2014,1,1,10.87,8.58,2.0,2.0,5.0,34.29,81.96,19.12,16.38,491.3,54.13,6.54,1005.6,-13.72,0.0,3.27,Dingling
2014,1,2,9.81,9.31,3.0,2.0,5.0,90.54,104.58,48.5,60.92,1733.33,9.25,2.04,1009.18,-8.83,0.0,1.42,Dingling
2014,1,3,10.92,8.78,2.0,2.0,5.0,35.54,66.62,19.25,18.5,479.17,51.42,4.5,1013.42,-13.08,0.0,2.27,Dingling
2014,1,4,9.6,10.04,3.0,2.0,5.0,99.29,102.12,29.5,56.67,1658.33,6.79,-1.25,1013.43,-7.44,0.0,1.29,Dingling
2014,1,5,11.42,10.05,2.0,3.0,1.0,60.04,61.75,21.29,33.62,991.67,36.21,1.83,1015.21,-11.88,0.0,1.63,Dingling
2014,1,6,10.27,10.85,4.0,3.0,1.0,147.88,177.17,46.71,67.96,2120.83,2.5,-0.48,1016.41,-4.59,0.0,1.4,Dingling
2014,1,7,10.12,5.55,2.0,3.0,3.0,72.08,84.33,19.17,39.53,1054.17,41.58,1.27,1018.32,-14.07,0.0,2.36,Dingling
2014,1,9,11.46,8.06,1.0,3.0,3.0,23.17,39.96,15.42,16.0,516.67,47.58,-4.72,1022.25,-25.73,0.0,2.43,Dingling
2014,1,10,11.02,8.88,2.0,3.0,3.0,39.79,73.46,38.83,32.54,966.67,26.75,-3.5,1021.24,-23.15,0.0,2.03,Dingling
2014,1,11,10.17,8.28,2.0,3.0,3.0,56.62,92.5,51.67,49.09,1295.83,21.79,-1.91,1021.17,-19.9,0.0,1.45,Dingling
2014,1,12,11.48,8.2,1.0,3.0,3.0,16.75,31.12,15.79,12.0,462.5,57.25,-1.65,1026.42,-21.87,0.0,2.15,Dingling
2014,1,13,10.46,9.28,2.0,3.0,3.0,60.5,94.21,46.92,55.04,1254.17,13.88,-3.58,1022.39,-19.43,0.0,1.2,Dingling
2014,1,14,11.38,10.21,2.0,3.0,3.0,43.58,67.54,40.75,42.25,1050.0,32.74,-2.44,1024.38,-17.94,0.0,1.31,Dingling
2014,1,15,10.86,10.85,3.0,3.0,1.0,87.74,127.52,67.13,74.39,1991.3,8.91,-2.35,1021.39,-16.6,0.0,1.1,Dingling
2014,1,16,10.46,10.81,5.0,3.0,1.0,159.33,203.67,65.54,73.65,2145.83,19.54,0.43,1018.66,-12.89,0.0,1.73,Dingling
2014,1,17,10.36,7.63,4.0,3.0,3.0,125.71,137.29,45.17,44.0,1791.67,33.26,0.71,1021.86,-12.42,0.0,2.5,Dingling
2014,1,18,11.39,10.3,2.0,3.0,1.0,48.33,66.54,30.21,37.58,841.67,42.29,2.26,1023.12,-15.68,0.0,2.3,Dingling
2014,1,19,9.74,7.24,3.0,3.0,3.0,109.71,189.75,57.08,76.06,2075.0,26.58,0.55,1015.48,-12.07,0.0,2.42,Dingling
2014,1,21,11.27,8.51,1.0,3.0,3.0,32.58,45.75,24.46,21.81,625.0,49.35,-1.27,1022.33,-19.75,0.0,2.17,Dingling
2014,1,24,9.71,7.56,4.0,2.0,5.0,117.5,149.5,56.17,53.54,1745.83,34.12,3.3,1008.72,-15.45,0.0,1.33,Dingling
2014,1,26,10.89,9.66,2.0,2.0,5.0,53.33,85.5,34.83,30.92,841.67,33.75,-1.23,1019.01,-9.59,0.0,1.46,Dingling
2014,1,27,10.01,8.13,3.0,3.0,5.0,90.88,117.79,37.04,41.83,1154.17,39.54,1.04,1010.48,-13.95,0.0,2.28,Dingling
2014,1,28,10.9,9.3,2.0,2.0,5.0,41.25,76.46,23.54,21.45,720.83,54.62,1.43,1017.9,-14.95,0.0,2.29,Dingling
2014,1,29,9.9,9.28,3.0,2.0,5.0,102.38,145.5,48.21,45.5,1766.67,16.92,-1.76,1005.52,-8.63,0.0,1.15,Dingling
2014,1,31,12.59,11.47,4.0,2.0,5.0,141.62,172.33,40.92,32.61,1316.67,25.29,0.43,1010.26,-5.88,0.0,1.43,Dingling
2014,2,1,10.73,10.5,5.0,2.0,5.0,154.17,148.67,41.46,39.38,1912.5,16.38,3.12,1006.46,-2.38,0.0,1.18,Dingling
2014,2,5,10.55,9.35,3.0,3.0,3.0,85.33,92.25,34.71,28.54,1254.17,32.33,-3.48,1019.24,-19.36,0.0,1.4,Dingling
2014,2,9,11.58,6.28,1.0,3.0,3.0,10.33,10.79,14.75,4.91,300.0,64.42,-6.03,1027.51,-21.03,0.0,2.62,Dingling
2014,2,10,11.69,7.98,1.0,3.0,3.0,24.5,21.21,24.33,16.58,575.0,52.33,-5.67,1025.26,-19.36,0.0,1.67,Dingling
2014,2,11,11.23,9.81,3.0,3.0,3.0,83.35,71.43,33.23,48.32,1400.0,23.86,-5.1,1018.81,-15.56,0.0,1.45,Dingling
2014,2,12,11.79,10.9,3.0,3.0,3.0,92.29,84.88,33.96,50.17,1443.48,5.04,-2.57,1023.17,-14.14,0.0,1.49,Dingling
2014,2,13,12.05,12.68,5.0,3.0,1.0,196.13,171.61,53.41,61.23,2645.45,1.0,-3.58,1025.16,-8.05,0.0,1.57,Dingling
2014,2,14,12.1,13.31,6.0,2.0,5.0,256.21,215.17,46.61,58.35,2552.17,2.91,-2.84,1016.94,-8.37,0.0,1.2,Dingling
2014,2,15,12.17,13.6,6.0,3.0,1.0,371.88,315.75,69.39,79.3,3147.83,2.35,-1.12,1015.3,-7.35,0.0,1.33,Dingling
2014,2,16,11.75,12.26,5.0,3.0,3.0,241.12,185.83,45.87,45.65,2147.83,12.78,1.6,1020.03,-8.76,0.0,1.57,Dingling
2014,2,17,10.77,10.78,4.0,3.0,3.0,148.67,131.0,51.48,54.57,2269.57,30.61,1.9,1025.33,-11.46,0.0,1.97,Dingling
2014,2,18,10.07,9.76,3.0,3.0,1.0,86.48,97.43,29.13,44.09,1243.48,30.43,-1.27,1022.41,-10.13,0.0,1.58,Dingling
2014,2,19,11.33,9.47,2.0,3.0,1.0,38.42,33.75,19.75,16.27,608.33,55.62,0.38,1019.3,-12.41,0.0,1.81,Dingling
2014,2,20,11.8,13.11,5.0,3.0,1.0,158.75,167.75,31.92,58.38,1841.67,16.12,-1.46,1020.92,-7.56,0.0,1.46,Dingling
2014,2,21,12.03,13.56,6.0,3.0,1.0,320.58,323.17,45.88,67.67,2712.5,23.92,1.05,1018.9,-4.81,0.0,1.05,Dingling
2014,2,22,12.21,13.91,6.0,3.0,1.0,325.38,325.92,68.04,70.52,3062.5,10.46,2.95,1020.69,-3.99,0.0,1.01,Dingling
2014,2,23,12.24,13.96,6.0,3.0,1.0,290.12,293.83,92.67,74.58,3400.0,7.46,2.3,1021.46,-3.72,0.0,1.24,Dingling
2014,2,27,11.19,7.84,1.0,3.0,1.0,13.75,5.62,6.08,5.79,179.17,75.12,3.88,1019.8,-14.26,0.0,2.4,Dingling
2014,2,28,9.27,9.9,3.0,3.0,1.0,76.54,82.12,22.58,47.54,1466.67,18.87,1.01,1017.19,-6.69,0.0,1.28,Dingling
2014,3,1,10.29,9.03,2.0,2.0,5.0,49.08,41.25,30.58,26.08,1812.5,66.4,5.3,1014.0,-14.99,0.0,1.9,Dingling
2014,3,2,11.48,11.45,3.0,2.0,5.0,89.12,109.17,42.5,48.79,2641.67,34.83,4.24,1013.04,-8.97,0.0,1.65,Dingling
2014,3,3,9.56,10.73,5.0,2.0,5.0,225.5,240.79,57.58,85.61,4341.67,3.46,1.55,1012.85,-5.01,0.0,1.03,Dingling
2014,3,5,10.88,5.3,1.0,3.0,3.0,13.5,32.96,10.92,9.79,354.17,70.36,3.05,1019.04,-22.32,0.0,2.2,Dingling
2014,3,6,11.37,5.7,1.0,3.0,3.0,13.5,24.0,11.75,5.42,354.17,69.25,2.56,1020.45,-23.09,0.0,2.24,Dingling
2014,3,7,11.21,8.54,1.0,3.0,5.0,26.5,41.79,13.67,18.83,554.17,50.79,2.78,1019.89,-20.45,0.0,1.5,Dingling
2014,3,8,9.89,8.83,3.0,2.0,5.0,88.46,107.17,37.17,55.21,1366.67,32.29,4.64,1013.93,-12.9,0.0,1.6,Dingling
2014,3,9,9.26,10.49,3.0,3.0,1.0,84.92,100.62,30.92,38.79,1066.67,50.58,4.44,1016.68,-10.79,0.0,1.92,Dingling
2014,3,10,8.51,11.03,3.0,2.0,5.0,85.33,101.5,38.21,56.58,1187.5,26.12,2.88,1014.38,-5.65,0.0,1.65,Dingling
2014,3,11,9.11,7.8,4.0,2.0,5.0,135.83,148.38,50.17,55.17,1720.83,41.25,6.98,1009.04,-5.16,0.0,2.03,Dingling
2014,3,12,7.14,4.4,1.0,3.0,3.0,6.29,13.42,3.25,2.79,175.0,83.75,7.35,1016.47,-19.1,0.0,3.1,Dingling
2014,3,13,4.47,4.41,2.0,2.0,5.0,13.62,68.08,9.12,8.25,245.83,76.0,8.4,1012.2,-19.35,0.0,2.79,Dingling
2014,3,14,3.29,7.09,2.0,2.0,2.0,23.83,71.54,7.62,16.08,375.0,75.71,10.23,1008.49,-16.3,0.0,2.02,Dingling
2014,3,15,5.85,10.6,3.0,2.0,2.0,81.04,132.75,27.58,48.83,975.0,47.42,11.34,1001.89,-10.12,0.0,1.28,Dingling
2014,3,16,3.23,10.67,4.0,2.0,2.0,119.71,185.88,49.83,52.29,1675.0,52.38,11.68,1005.95,-6.17,0.0,1.87,Dingling
2014,3,17,3.85,5.41,4.0,2.0,2.0,92.12,286.38,21.46,20.96,904.17,60.58,13.33,1003.78,-5.14,0.0,2.6,Dingling
2014,3,18,4.42,7.34,2.0,2.0,1.0,31.96,111.25,9.79,15.04,429.17,81.04,12.21,1012.66,-6.84,0.0,2.45,Dingling
2014,3,19,8.08,5.87,2.0,3.0,1.0,36.04,60.08,10.33,17.5,525.0,63.71,9.18,1014.02,-8.21,0.0,2.57,Dingling
2014,3,20,6.7,4.46,1.0,2.0,1.0,7.08,12.12,3.33,2.54,208.33,84.67,12.48,1017.22,-13.25,0.0,2.73,Dingling
2014,3,21,2.91,5.19,1.0,2.0,2.0,18.04,40.96,12.29,12.46,375.0,68.83,14.58,1010.56,-12.86,0.0,2.03,Dingling
2014,3,22,2.53,7.71,1.0,2.0,2.0,23.62,48.33,12.21,10.29,325.0,77.42,15.7,1008.95,-13.94,0.0,2.35,Dingling
2014,3,23,1.51,11.95,4.0,1.0,0.0,120.67,161.54,31.5,35.08,1208.33,91.0,13.32,1013.73,-3.87,0.0,2.12,Dingling
2014,3,24,1.42,12.35,5.0,1.0,2.0,210.79,225.42,35.75,55.29,1720.83,86.38,13.39,1004.6,0.95,0.0,1.2,Dingling
2014,3,25,1.36,12.38,5.0,0.0,2.0,212.22,220.3,37.96,42.75,1412.5,124.5,15.76,1001.12,2.23,0.0,1.34,Dingling
2014,3,26,2.56,12.89,5.0,1.0,0.0,239.17,245.96,28.75,45.75,1383.33,130.62,16.22,1001.2,6.02,0.0,1.23,Dingling
2014,3,27,4.23,11.85,6.0,0.0,4.0,286.25,285.75,30.17,57.54,2191.67,43.42,13.82,1002.43,7.05,0.0,1.13,Dingling
2014,3,28,3.38,6.03,3.0,1.0,2.0,105.38,134.42,11.88,24.12,1066.67,61.5,16.78,999.06,8.02,0.14,1.64,Dingling
2014,3,29,2.43,5.01,2.0,1.0,2.0,20.12,57.54,4.25,5.58,237.5,79.12,17.65,1003.94,0.35,0.0,1.94,Dingling
2014,3,30,2.18,7.31,1.0,1.0,2.0,20.21,45.42,8.38,14.54,333.33,76.08,19.25,1005.98,-3.76,0.0,1.78,Dingling
2014,3,31,0.62,10.05,2.0,1.0,0.0,71.33,105.12,15.67,30.96,912.5,61.88,16.93,1006.3,3.32,0.0,1.65,Dingling
2014,4,1,1.8,8.78,3.0,1.0,2.0,88.29,93.83,13.5,24.75,754.17,89.12,16.33,1002.91,3.46,0.0,1.56,Dingling
2014,4,2,5.23,7.12,3.0,1.0,2.0,76.65,141.92,13.12,17.65,687.5,101.04,17.53,1005.95,0.8,0.0,2.07,Dingling
2014,4,3,3.7,5.6,1.0,2.0,2.0,21.33,51.58,3.38,8.33,304.17,81.96,14.92,1014.23,-15.85,0.0,3.15,Dingling
2014,4,4,3.73,4.81,2.0,2.0,2.0,26.08,106.88,5.04,16.46,370.83,67.79,15.42,1005.88,-11.07,0.0,3.24,Dingling
2014,4,5,2.65,5.12,1.0,2.0,2.0,12.5,49.25,3.17,5.92,116.67,93.54,14.34,1012.83,-12.85,0.0,2.43,Dingling
2014,4,6,2.03,7.54,2.0,2.0,2.0,32.0,80.42,10.17,23.5,325.0,80.92,16.9,1007.94,-8.46,0.0,1.69,Dingling
2014,4,7,1.05,11.3,3.0,1.0,2.0,88.92,151.33,13.54,35.12,550.0,100.33,17.43,1003.91,-2.22,0.0,1.53,Dingling
2014,4,8,1.54,12.16,5.0,1.0,2.0,183.29,213.0,29.38,46.17,1104.17,128.92,17.73,1003.76,3.94,0.0,1.31,Dingling
2014,4,9,2.82,10.91,4.0,1.0,2.0,134.67,220.42,16.25,25.62,662.5,110.04,21.29,1002.25,0.65,0.0,2.08,Dingling
2014,4,10,3.88,9.08,5.0,1.0,0.0,81.0,361.0,20.26,43.04,1047.83,59.09,16.55,1012.42,-1.26,0.0,2.02,Dingling
2014,4,11,2.53,9.07,2.0,1.0,2.0,53.79,107.33,10.08,44.83,662.5,68.75,14.46,1009.74,-0.08,0.0,1.38,Dingling
2014,4,12,1.0,10.97,3.0,1.0,0.0,84.62,101.25,13.46,39.29,833.33,99.46,15.24,1006.82,-0.28,0.0,1.5,Dingling
2014,4,13,1.1,12.29,4.0,1.0,0.0,147.83,159.0,19.54,48.0,1191.67,131.21,16.79,1007.84,4.02,0.0,1.52,Dingling
2014,4,14,1.34,12.46,6.0,1.0,0.0,261.62,227.29,20.38,44.5,1595.83,158.71,18.68,1006.99,9.58,0.0,1.33,Dingling
2014,4,15,2.54,9.62,4.0,1.0,0.0,150.04,160.88,13.88,37.38,1012.5,86.88,18.04,1009.53,6.74,0.0,2.0,Dingling
2014,4,16,3.15,8.61,2.0,1.0,2.0,56.83,88.79,8.58,47.29,520.83,46.12,16.32,1004.73,-0.71,0.0,1.1,Dingling
2014,4,17,1.84,9.72,3.0,1.0,0.0,86.46,85.75,9.33,36.5,1000.0,72.04,14.47,1003.9,6.95,0.1,1.18,Dingling
2014,4,18,2.07,9.88,4.0,1.0,0.0,139.54,98.83,8.38,40.33,1137.5,82.83,16.6,1010.08,8.43,0.0,1.65,Dingling
2014,4,19,2.52,7.73,2.0,1.0,0.0,62.79,72.42,11.0,50.83,670.83,68.08,13.44,1011.31,1.87,0.0,1.87,Dingling
2014,4,20,2.34,5.09,1.0,1.0,2.0,31.42,31.38,5.25,19.29,300.0,72.54,15.65,1007.22,-0.21,0.0,1.82,Dingling
2014,4,21,2.17,5.18,1.0,1.0,2.0,21.0,32.79,6.71,12.67,145.83,90.46,18.37,1006.65,-2.49,0.0,2.01,Dingling
2014,4,22,1.42,8.36,2.0,1.0,2.0,40.33,62.54,5.58,16.38,229.17,108.62,19.58,1003.81,-0.97,0.0,1.85,Dingling
2014,4,23,0.37,10.95,3.0,1.0,0.0,111.96,117.04,15.38,27.71,729.17,114.96,18.98,1001.11,8.8,0.06,1.89,Dingling
2014,4,24,0.56,11.3,4.0,1.0,0.0,119.54,122.83,13.42,31.33,833.33,105.62,19.46,1005.05,11.38,0.0,1.8,Dingling
2014,4,25,1.31,8.84,4.0,1.0,0.0,145.04,182.54,14.0,28.88,854.17,112.88,18.6,1008.0,8.62,0.16,1.99,Dingling
2014,4,26,2.04,5.74,2.0,1.0,0.0,34.92,55.0,5.42,17.25,320.83,69.83,17.58,1011.07,2.68,0.0,2.07,Dingling
2014,4,27,1.43,7.37,2.0,1.0,0.0,59.17,55.83,3.88,20.92,337.5,80.92,18.75,1011.14,2.24,0.0,2.01,Dingling
2014,4,28,-1.22,10.63,3.0,1.0,0.0,90.35,73.48,5.0,25.79,762.5,106.75,19.51,1009.62,3.86,0.0,1.67,Dingling
2014,5,1,1.37,8.25,3.0,1.0,2.0,109.46,122.79,12.17,24.25,700.0,108.67,19.48,999.52,8.44,0.0,2.63,Dingling
2014,5,2,2.43,4.91,1.0,2.0,2.0,18.58,35.54,2.12,4.87,170.83,90.92,16.32,1007.15,-3.09,0.0,3.75,Dingling
2014,5,3,3.59,4.74,1.0,2.0,2.0,21.04,49.12,3.17,14.42,220.83,72.79,15.39,1004.05,-2.79,0.0,3.38,Dingling
2014,5,4,3.03,4.43,1.0,2.0,2.0,19.17,33.54,2.29,3.17,204.17,82.33,13.04,1008.76,-11.22,0.0,4.05,Dingling
2014,5,5,2.28,6.49,1.0,2.0,2.0,13.96,26.7,2.17,8.55,104.35,84.83,15.38,1007.79,-8.98,0.0,2.27,Dingling
2014,5,6,2.39,8.4,2.0,0.0,2.0,55.32,78.05,19.58,31.75,583.33,87.04,16.23,999.06,0.57,0.0,1.52,Dingling
2014,5,8,1.01,10.62,2.0,1.0,0.0,47.62,72.08,9.58,22.3,341.67,109.38,17.77,1004.92,2.88,0.0,2.21,Dingling
2014,5,9,2.03,9.56,2.0,1.0,0.0,52.5,74.5,27.79,35.38,837.5,98.33,17.46,1005.96,4.5,0.0,1.8,Dingling
2014,5,10,1.53,6.81,2.0,1.0,0.0,52.62,75.96,16.12,30.12,708.33,77.75,16.96,1007.14,5.29,0.03,1.33,Dingling
2014,5,11,-1.58,4.51,1.0,0.0,4.0,19.17,23.71,2.29,11.09,191.67,80.38,12.43,997.34,9.11,0.72,1.2,Dingling
2014,5,12,0.92,5.83,1.0,0.0,4.0,28.04,44.04,3.29,19.12,216.67,72.0,21.36,991.3,6.7,0.0,2.2,Dingling
2014,5,13,3.15,4.95,2.0,2.0,2.0,36.21,72.96,3.38,23.17,237.5,71.88,22.29,991.88,1.57,0.0,2.83,Dingling
2014,5,14,1.75,5.05,1.0,0.0,2.0,12.62,33.25,2.67,11.22,116.67,76.17,18.28,996.63,-2.62,0.0,1.9,Dingling
2014,5,15,2.29,6.64,2.0,0.0,2.0,58.0,135.5,4.5,24.21,212.5,75.08,21.05,991.14,1.35,0.0,2.1,Dingling
2014,5,16,-1.4,8.28,2.0,1.0,2.0,33.54,78.46,2.58,15.25,182.35,99.62,24.39,998.09,2.04,0.0,2.0,Dingling
2014,5,17,-1.61,10.1,2.0,1.0,0.0,46.0,82.88,15.42,23.43,770.83,120.25,22.25,1003.43,5.5,0.0,2.08,Dingling
